filename,topic_id,topic_keywords
076.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
077.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
078.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
079.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
080.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
081.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
082.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
083.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
084.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
085.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
086.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
087.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
088.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
089.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
090.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
091.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
092.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
093.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
094.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
095.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
096.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
097.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
098.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
099.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
100.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
101.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
102.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
103.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
104.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
105.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
106.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
107.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
108.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
109.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
110.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
111.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
112.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
113.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
114.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
115.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
116.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
117.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
118.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
119.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
120.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
121.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
122.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
123.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
124.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
125.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
126.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
127.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
128.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
129.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
130.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
131.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
132.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
133.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
134.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
135.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
136.txt,-1,Outlier
137.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
138.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
139.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
140.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
141.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
142.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
143.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
144.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
145.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
146.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
147.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
148.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
149.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
150.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
151.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
152.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
153.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
154.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
155.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
156.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
157.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
158.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
159.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
160.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
161.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
162.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
163.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
164.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
165.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
166.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
167.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
168.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
169.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
170.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
171.txt,0,"formulary coverage, long term, strong growth, international business, marketed products, top product, strong prescription, positive outlook, generic pressure, main point"
172.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
173.txt,1,"new patients, chronic migraine, good sign, aesthetic procedure, new label, proper context, new patient, large pool, long runway, monthly basis"
