filename,topic_id,topic_keywords
113.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
114.txt,-1,Outlier
115.txt,-1,Outlier
116.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
117.txt,-1,Outlier
118.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
119.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
120.txt,-1,Outlier
121.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
122.txt,3,"stronger presence, specific question, increased levels, good provider, broader presence, , , , , "
123.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
124.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
125.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
126.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
127.txt,3,"stronger presence, specific question, increased levels, good provider, broader presence, , , , , "
128.txt,3,"stronger presence, specific question, increased levels, good provider, broader presence, , , , , "
129.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
130.txt,-1,Outlier
131.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
132.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
133.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
134.txt,-1,Outlier
135.txt,2,"great day, , , , , , , , , "
136.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
137.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
138.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
139.txt,-1,Outlier
140.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
141.txt,3,"stronger presence, specific question, increased levels, good provider, broader presence, , , , , "
142.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
143.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
144.txt,-1,Outlier
145.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
146.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
147.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
148.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
149.txt,-1,Outlier
150.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
151.txt,-1,Outlier
152.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
153.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
154.txt,-1,Outlier
155.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
156.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
157.txt,-1,Outlier
158.txt,-1,Outlier
159.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
160.txt,-1,Outlier
161.txt,-1,Outlier
162.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
163.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
164.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
165.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
166.txt,-1,Outlier
167.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
168.txt,-1,Outlier
169.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
170.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
171.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
172.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
173.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
174.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
175.txt,2,"great day, , , , , , , , , "
176.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
177.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
178.txt,-1,Outlier
179.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
180.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
181.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
182.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
183.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
184.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
185.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
186.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
187.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
188.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
189.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
190.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
191.txt,-1,Outlier
192.txt,-1,Outlier
193.txt,-1,Outlier
194.txt,-1,Outlier
195.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
196.txt,-1,Outlier
197.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
198.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
199.txt,-1,Outlier
200.txt,-1,Outlier
201.txt,-1,Outlier
202.txt,-1,Outlier
203.txt,-1,Outlier
204.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
205.txt,2,"great day, , , , , , , , , "
206.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
207.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
208.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
209.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
210.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
211.txt,-1,Outlier
212.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
213.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
214.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
215.txt,2,"great day, , , , , , , , , "
216.txt,3,"stronger presence, specific question, increased levels, good provider, broader presence, , , , , "
217.txt,-1,Outlier
218.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
219.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
220.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
221.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
222.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
223.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
224.txt,2,"great day, , , , , , , , , "
225.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
226.txt,3,"stronger presence, specific question, increased levels, good provider, broader presence, , , , , "
227.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
228.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
229.txt,2,"great day, , , , , , , , , "
230.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
231.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
232.txt,-1,Outlier
233.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
234.txt,3,"stronger presence, specific question, increased levels, good provider, broader presence, , , , , "
235.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
236.txt,2,"great day, , , , , , , , , "
237.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
238.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
239.txt,3,"stronger presence, specific question, increased levels, good provider, broader presence, , , , , "
240.txt,3,"stronger presence, specific question, increased levels, good provider, broader presence, , , , , "
241.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
242.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
243.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
244.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
245.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates"
246.txt,-1,Outlier
247.txt,2,"great day, , , , , , , , , "
248.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions"
249.txt,2,"great day, , , , , , , , , "
