filename,topic_id,topic_keywords
092.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results"
093.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results"
094.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results"
095.txt,-1,Outlier
096.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results"
097.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results"
098.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results"
099.txt,1,"steep claims, overall growth, big number, admin ratio, , , , , , "
100.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results"
101.txt,1,"steep claims, overall growth, big number, admin ratio, , , , , , "
102.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results"
103.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results"
104.txt,-1,Outlier
105.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results"
106.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results"
107.txt,-1,Outlier
108.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results"
109.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results"
110.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results"
111.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results"
112.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results"
113.txt,-1,Outlier
114.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results"
