Index,Audio Path,Transcript Path
070,Parker-Hannifin_20170427/CEO/070-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/070.txt
071,Parker-Hannifin_20170427/CEO/071-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/071.txt
072,Parker-Hannifin_20170427/CEO/072-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/072.txt
073,Parker-Hannifin_20170427/CEO/073-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/073.txt
074,Parker-Hannifin_20170427/CEO/074-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/074.txt
075,Parker-Hannifin_20170427/CEO/075-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/075.txt
076,Parker-Hannifin_20170427/CEO/076-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/076.txt
077,Parker-Hannifin_20170427/CEO/077-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/077.txt
078,Parker-Hannifin_20170427/CEO/078-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/078.txt
079,Parker-Hannifin_20170427/CEO/079-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/079.txt
080,Parker-Hannifin_20170427/CEO/080-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/080.txt
081,Parker-Hannifin_20170427/CEO/081-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/081.txt
082,Parker-Hannifin_20170427/CEO/082-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/082.txt
083,Parker-Hannifin_20170427/CEO/083-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/083.txt
084,Parker-Hannifin_20170427/CEO/084-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/084.txt
085,Parker-Hannifin_20170427/CEO/085-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/085.txt
086,Parker-Hannifin_20170427/CEO/086-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/086.txt
087,Parker-Hannifin_20170427/CEO/087-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/087.txt
088,Parker-Hannifin_20170427/CEO/088-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/088.txt
089,Parker-Hannifin_20170427/CEO/089-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/089.txt
090,Parker-Hannifin_20170427/CEO/090-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/090.txt
091,Parker-Hannifin_20170427/CEO/091-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/091.txt
092,Parker-Hannifin_20170427/CEO/092-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/092.txt
093,Parker-Hannifin_20170427/CEO/093-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/093.txt
094,Parker-Hannifin_20170427/CEO/094-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/094.txt
095,Parker-Hannifin_20170427/CEO/095-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/095.txt
096,Parker-Hannifin_20170427/CEO/096-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/096.txt
097,Parker-Hannifin_20170427/CEO/097-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/097.txt
098,Parker-Hannifin_20170427/CEO/098-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/098.txt
099,Parker-Hannifin_20170427/CEO/099-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/099.txt
100,Parker-Hannifin_20170427/CEO/100-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/100.txt
101,Parker-Hannifin_20170427/CEO/101-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/101.txt
102,Parker-Hannifin_20170427/CEO/102-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/102.txt
103,Parker-Hannifin_20170427/CEO/103-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/103.txt
104,Parker-Hannifin_20170427/CEO/104-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/104.txt
105,Parker-Hannifin_20170427/CEO/105-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/105.txt
106,Parker-Hannifin_20170427/CEO/106-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/106.txt
107,Parker-Hannifin_20170427/CEO/107-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/107.txt
108,Parker-Hannifin_20170427/CEO/108-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/108.txt
109,Parker-Hannifin_20170427/CEO/109-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/109.txt
110,Parker-Hannifin_20170427/CEO/110-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/110.txt
111,Parker-Hannifin_20170427/CEO/111-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/111.txt
112,Parker-Hannifin_20170427/CEO/112-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/112.txt
113,Parker-Hannifin_20170427/CEO/113-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/113.txt
114,Parker-Hannifin_20170427/CEO/114-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/114.txt
115,Parker-Hannifin_20170427/CEO/115-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/115.txt
116,Parker-Hannifin_20170427/CEO/116-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/116.txt
117,Parker-Hannifin_20170427/CEO/117-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/117.txt
118,Parker-Hannifin_20170427/CEO/118-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/118.txt
119,Parker-Hannifin_20170427/CEO/119-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/119.txt
120,Parker-Hannifin_20170427/CEO/120-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/120.txt
121,Parker-Hannifin_20170427/CEO/121-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/121.txt
122,Parker-Hannifin_20170427/CEO/122-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/122.txt
123,Parker-Hannifin_20170427/CEO/123-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/123.txt
124,Parker-Hannifin_20170427/CEO/124-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/124.txt
125,Parker-Hannifin_20170427/CEO/125-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/125.txt
126,Parker-Hannifin_20170427/CEO/126-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/126.txt
127,Parker-Hannifin_20170427/CEO/127-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/127.txt
128,Parker-Hannifin_20170427/CEO/128-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/128.txt
129,Parker-Hannifin_20170427/CEO/129-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/129.txt
130,Parker-Hannifin_20170427/CEO/130-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/130.txt
131,Parker-Hannifin_20170427/CEO/131-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/131.txt
132,Parker-Hannifin_20170427/CEO/132-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/132.txt
133,Parker-Hannifin_20170427/CEO/133-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/133.txt
134,Parker-Hannifin_20170427/CEO/134-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/134.txt
135,Parker-Hannifin_20170427/CEO/135-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/135.txt
136,Parker-Hannifin_20170427/CEO/136-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/136.txt
137,Parker-Hannifin_20170427/CEO/137-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/137.txt
138,Parker-Hannifin_20170427/CEO/138-ThomasL.Williams.mp3,Parker-Hannifin_20170427/sent_token/138.txt
