filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
023.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",023,023.wav,-0.016,-0.0069,0.8184,3.6749,0.3561227716198187,0.7211654656068294,-0.0723989929320992,0.9043600562587903,0.7846445361717367,0.5379708749548682,Positive (Low/Mid arousal)
024.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",024,024.wav,-0.0205,-0.0088,0.3818,3.4,-0.1848199293832801,0.6250924852467941,-0.3790008449749194,0.8776371308016878,0.0093609862083592,0.3725478396919002,Neutral
025.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",025,025.wav,-0.0063,-0.0027,0.4245,3.4651,0.3350571250160569,0.6875770075625045,0.5587233694047807,0.9634317862165964,0.1113908806273331,0.4117222289084125,Neutral
026.txt,-1,Outlier,026,026.wav,-0.0259,-0.0111,0.8037,3.6578,0.0559964213154942,0.6864845771593983,-0.658710409251065,0.8452883263009846,0.7707032518820535,0.5276808280178119,Neutral
027.txt,-1,Outlier,027,027.wav,-0.08,-0.0343,0.4069,3.4334,-0.4651710188240169,0.4558169348167534,-0.9998391918762696,0.518987341772152,0.0694971542282357,0.3926465278613549,Negative (Low/Med arousal)
028.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",028,028.wav,-0.035,-0.015,0.7915,3.6924,-0.0686263497405407,0.6694688151850662,-0.895795205733407,0.7904360056258791,0.7585425062523254,0.5485016247442532,Neutral
029.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",029,029.wav,-0.036,-0.0154,0.2954,3.3875,-0.5523523563111223,0.574918001069452,-0.9092266064502158,0.7848101265822786,-0.1954781061720288,0.3650258755566254,Negative (Low/Med arousal)
030.txt,-1,Outlier,030,030.wav,-0.0236,-0.0101,0.2453,3.3466,-0.4308340233319843,0.5998835164079958,-0.5537146257572172,0.859353023909986,-0.3079534209067514,0.3404140089060055,Negative (Low/Med arousal)
031.txt,-1,Outlier,031,031.wav,-0.0085,-0.0037,-0.0912,3.1241,-0.1851491795804263,0.5779450679528527,0.4393445402712119,0.949367088607595,-0.8096428994320646,0.2065230472981104,Neutral
032.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",032,032.wav,-0.0416,-0.0178,0.3188,3.5333,-0.5497914332728481,0.6019084587755741,-0.9586677707632936,0.7510548523206751,-0.1409150957824024,0.4527620652304729,Negative (Low/Med arousal)
033.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",033,033.wav,-0.0083,-0.0036,-0.337,3.4111,-0.2432017614487527,0.6650004511062597,0.4509749423746736,0.9507735583684952,-0.937378465272179,0.3792273438440244,Neutral
034.txt,-1,Outlier,034,034.wav,-0.0173,-0.0074,0.3779,3.5306,-0.0826396946109677,0.6742325142157717,-0.1652793892219355,0.8973277074542897,0.0,0.4511373209772536,Neutral
035.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",035,035.wav,-0.0133,-0.0057,0.0583,3.4745,-0.2612960892804972,0.6693082196638658,0.1226730376700987,0.9212376933895922,-0.6452652162310931,0.4173787459381393,Neutral
036.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",036,036.wav,-0.0134,-0.0058,0.2248,3.303,-0.1181352277947428,0.6170043108154292,0.115523355009949,0.919831223628692,-0.3517938105994349,0.3141773980021662,Neutral
037.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",037,037.wav,-0.015,-0.0064,-0.1326,3.2532,-0.4206148011229988,0.5978011489752609,0.0,0.9113924050632912,-0.8412296022459977,0.2842098928872307,Negative (Low/Med arousal)
038.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",038,038.wav,-0.0184,-0.0079,-0.2653,3.3431,-0.5772400102904086,0.6143016087989588,-0.2417086801679962,0.890295358649789,-0.912771340412821,0.3383078589481286,Negative (Low/Med arousal)
039.txt,1,"cathartic process, biggest thing, , , , , , , , ",039,039.wav,-0.014,-0.006,0.3976,3.4471,0.0598250715873499,0.658954442330254,0.0723989929320991,0.9170182841068916,0.0472511502426008,0.4008906005536164,Neutral
040.txt,-1,Outlier,040,040.wav,-0.0275,-0.0118,-0.0991,3.3039,-0.7677795909188805,0.5750810086972948,-0.7194836243584168,0.8354430379746836,-0.8160755574793442,0.3147189794199061,Negative (Low/Med arousal)
041.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",041,041.wav,-0.116,-0.0497,0.7735,3.6522,-0.1302059105927382,0.4133509933393695,-0.9999991320074044,0.3023909985935302,0.739587310821928,0.5243109880852088,Neutral
042.txt,1,"cathartic process, biggest thing, , , , , , , , ",042,042.wav,-0.0259,-0.0111,0.6362,3.6145,-0.0537899970906162,0.673456535277102,-0.658710409251065,0.8452883263009846,0.5511304150698325,0.5016247442532193,Neutral
043.txt,1,"cathartic process, biggest thing, , , , , , , , ",043,043.wav,-0.0198,-0.0085,1.2747,3.9787,0.3193263445878778,0.80132061569149,-0.3347109958396201,0.8818565400843883,0.9733636850153756,0.7207846912985917,Neutral
044.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",044,044.wav,-0.0115,-0.0049,0.1807,2.9755,-0.0961857564788016,0.5247956945673772,0.2485254808934389,0.9324894514767932,-0.4408969938510423,0.1171019376579611,Neutral
045.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",045,045.wav,-0.0048,-0.0021,-0.0568,3.1139,-0.0751162851573391,0.5861278646728616,0.6290025901448338,0.9718706047819972,-0.7792351604595121,0.2003851245637261,Neutral
046.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",046,046.wav,-0.0051,-0.0022,1.1283,3.9185,0.7813016110981384,0.8275115235221022,0.6156728355379173,0.9704641350210972,0.9469303866583596,0.6845589120231073,"Excited (Positive, High arousal)"
047.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",047,047.wav,-0.0082,-0.0035,1.0581,3.8517,0.6915893303055713,0.7982707819067965,0.4567335753527594,0.9521800281293952,0.9264450852583832,0.6443615356841979,"Excited (Positive, High arousal)"
048.txt,1,"cathartic process, biggest thing, , , , , , , , ",048,048.wav,-0.001,-0.0004,0.4868,3.5102,0.5117854483763921,0.7173210331128923,0.7679708750360644,0.9957805907172996,0.2556000217167196,0.4388614755084848,Positive (Low/Mid arousal)
049.txt,-1,Outlier,049,049.wav,-0.0088,-0.0038,0.4344,3.456,0.2782063886295146,0.6771034289323136,0.4216199010598774,0.9479606188466948,0.1347928761991518,0.4062462390179323,Neutral
050.txt,-1,Outlier,050,050.wav,-0.0141,-0.0061,0.7349,3.6562,0.3799228503965169,0.7211649154772443,0.0651807557994188,0.9156118143459916,0.6946649449936151,0.5267180166084968,Positive (Low/Mid arousal)
051.txt,-1,Outlier,051,051.wav,-0.0209,-0.0089,1.0134,3.89,0.2530339514043873,0.7718197474177341,-0.4035671091023259,0.8762306610407877,0.9096350119111006,0.6674088337946804,Neutral
052.txt,1,"cathartic process, biggest thing, , , , , , , , ",052,052.wav,-0.0043,-0.0019,1.4689,4.1667,0.8199247813849679,0.9042992880984626,0.6504203922206208,0.9746835443037976,0.9894291705493152,0.8339150318931275,"Excited (Positive, High arousal)"
053.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",053,053.wav,-0.0108,-0.0046,-0.2792,3.2595,-0.3113235705237832,0.6123549117854515,0.2955245470153853,0.9367088607594936,-0.9181716880629518,0.2880009628114093,Neutral
054.txt,-1,Outlier,054,054.wav,-0.0025,-0.0011,-0.2186,2.7809,-0.0862748797183047,0.4929676511954993,0.7194836243584167,0.9859353023909986,-0.8920333837950263,0.0,Neutral
055.txt,-1,Outlier,055,055.wav,-0.012,-0.0051,-0.2981,3.3804,-0.3553975326583339,0.6452149559413909,0.2142080780869338,0.9296765119549928,-0.9250031434036016,0.360753399927789,Negative (Low/Med arousal)
056.txt,-1,Outlier,056,056.wav,-0.0836,-0.0358,0.026,3.2686,-0.8440906076068462,0.3956836240302697,-0.999904601945146,0.4978902953586498,-0.6882766132685466,0.2934769527018896,Negative (Low/Med arousal)
057.txt,1,"cathartic process, biggest thing, , , , , , , , ",057,057.wav,-0.0486,-0.0208,1.0452,3.8809,-0.0314485849122971,0.6853968016989356,-0.9848265509407972,0.7088607594936709,0.9219293811162028,0.6619328439042002,Neutral
058.txt,-1,Outlier,058,058.wav,-0.0123,-0.0053,0.6449,3.5741,0.3794287242370746,0.7020886643006017,0.1933547687110742,0.9268635724331928,0.565502679763075,0.4773137561680106,Positive (Low/Mid arousal)
059.txt,1,"cathartic process, biggest thing, , , , , , , , ",059,059.wav,-0.0004,-0.0002,0.8317,3.721,0.7909221695298607,0.782152704462431,0.7852340418391672,0.9985935302390998,0.7966102972205541,0.5657118786857623,"Excited (Positive, High arousal)"
060.txt,-1,Outlier,060,060.wav,-0.0644,-0.0276,0.3322,3.369,-0.5538562910540726,0.4835570921944399,-0.998455697635654,0.6132208157524613,-0.1092568844724912,0.3538933686364184,Negative (Low/Med arousal)
061.txt,-1,Outlier,061,061.wav,-0.0069,-0.003,0.9184,3.625,0.6945559451032584,0.7335777855303731,0.5280661335073596,0.959212376933896,0.8610457566991571,0.5079431941268503,Positive (Low/Mid arousal)
062.txt,1,"cathartic process, biggest thing, , , , , , , , ",062,062.wav,-0.003,-0.0013,0.912,3.6747,0.7792760626613686,0.7604864431989511,0.7015319335944531,0.9831223628691984,0.8570201917282841,0.5378505235287038,"Excited (Positive, High arousal)"
063.txt,-1,Outlier,063,063.wav,-0.0207,-0.0089,0.5025,3.5626,-0.0504415073195187,0.6733121051021727,-0.391353699250912,0.8762306610407877,0.2904706846118745,0.4703935491635576,Neutral
064.txt,-1,Outlier,064,064.wav,-0.0072,-0.0031,0.2347,3.3538,0.0906978983320754,0.6512762837104599,0.5121957648606151,0.9578059071729956,-0.3307999681964643,0.344746660247924,Neutral
065.txt,-1,Outlier,065,065.wav,-0.0221,-0.0095,1.9091,4.4427,0.2624680721716682,0.9338959212376934,-0.4737804574132417,0.8677918424753868,0.9987166017565782,1.0,Neutral
066.txt,-1,Outlier,066,066.wav,-0.0016,-0.0007,0.2299,3.3222,0.2042467244515016,0.658646158174274,0.7495147708828013,0.9915611814345991,-0.3410213219797979,0.3257311349139487,Neutral
067.txt,-1,Outlier,067,067.wav,-0.0071,-0.0031,0.195,3.3061,0.0523473794462912,0.6369243761403551,0.5175257837602707,0.9578059071729956,-0.4128310248676881,0.3160428451077144,Neutral
068.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",068,068.wav,-0.0152,-0.0065,0.2676,3.304,-0.1366211920241007,0.6123825452176895,-0.0145041604114437,0.9099859353023908,-0.2587382236367576,0.3147791551329882,Neutral
069.txt,-1,Outlier,069,069.wav,-0.0048,-0.0021,0.2303,3.4601,0.1444150081274965,0.6902920240181499,0.6290025901448338,0.9718706047819972,-0.3401725738898407,0.4087134432543026,Neutral
070.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",070,070.wav,-0.0126,-0.0054,0.2767,3.3386,-0.0329598611238166,0.630528527265861,0.1723252875791754,0.9254571026722924,-0.2382450098268087,0.3355999518594295,Neutral
071.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",071,071.wav,-0.0244,-0.0104,1.0026,3.6791,0.1562014881552776,0.6978159347658031,-0.5926515858411463,0.8551336146272855,0.9050545621517015,0.5404982549043206,Neutral
072.txt,1,"cathartic process, biggest thing, , , , , , , , ",072,072.wav,-0.0019,-0.0008,0.9743,3.9029,0.8159038709721684,0.8326631062279917,0.7398234015933949,0.9901547116736992,0.8919843403509419,0.675171500782284,"Excited (Positive, High arousal)"
073.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",073,073.wav,-0.0053,-0.0023,0.2688,3.3634,0.1752683519428489,0.659790596982006,0.6065853718361516,0.969057665260197,-0.2560486679504536,0.3505235287038151,Neutral
074.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",074,074.wav,-0.0062,-0.0027,0.1712,3.2998,0.0523051444133848,0.6378417807000661,0.5636916848136887,0.9634317862165964,-0.459081395986919,0.3122517751835358,Neutral
075.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",075,075.wav,-0.0071,-0.003,0.0558,3.0901,-0.0656140749792865,0.5726378408920292,0.5175257837602707,0.959212376933896,-0.6487539337188438,0.1860633048501625,Neutral
076.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",076,076.wav,-0.0063,-0.0027,0.3745,3.4656,0.2752812262142745,0.6877274468452099,0.5587233694047807,0.9634317862165964,-0.0081609169762317,0.4120231074738233,Neutral
077.txt,1,"cathartic process, biggest thing, , , , , , , , ",077,077.wav,-0.1412,-0.0605,1.0656,3.8764,-0.0355230358728501,0.404858600615908,-0.9999999775592424,0.150492264416315,0.928953905813542,0.6592249368155011,Neutral
078.txt,-1,Outlier,078,078.wav,-0.0137,-0.0059,0.2578,3.3871,-0.0932722872925042,0.6416049632860442,0.0940052691054931,0.918424753867792,-0.2805498436905017,0.3647851727042966,Neutral
079.txt,-1,Outlier,079,079.wav,-0.0497,-0.0213,-0.2993,3.5267,-0.9562338482807228,0.575309439428109,-0.9870498200988772,0.7018284106891702,-0.925417876462568,0.4487904681670477,Negative (Low/Med arousal)
080.txt,-1,Outlier,080,080.wav,-0.0264,-0.0113,-0.3569,3.3751,-0.8108362798649187,0.6000197369568084,-0.6787513852965489,0.8424753867791843,-0.9429211744332886,0.3575640871344326,Negative (Low/Med arousal)
081.txt,1,"cathartic process, biggest thing, , , , , , , , ",081,081.wav,-0.087,-0.0373,0.7595,3.6746,-0.1379798020726939,0.5072917983803845,-0.999941740875738,0.4767932489451477,0.7239821367303503,0.5377903478156214,Neutral
082.txt,-1,Outlier,082,082.wav,-0.0143,-0.0061,-0.6123,3.0618,-0.4660907965697944,0.5423226961969457,0.0507245499787211,0.9156118143459916,-0.98290614311831,0.1690335780478997,Negative (Low/Med arousal)
083.txt,-1,Outlier,083,083.wav,-0.0051,-0.0022,0.3374,3.4109,0.259382417483313,0.6747855637194786,0.6156728355379173,0.9704641350210972,-0.0969080005712912,0.37910699241786,Neutral
084.txt,-1,Outlier,084,084.wav,-0.0077,-0.0033,0.3053,3.3754,0.1562157549146303,0.6563687909624374,0.484952129718348,0.9549929676511956,-0.1725206198890874,0.3577446142736791,Neutral
085.txt,-1,Outlier,085,085.wav,-0.0003,-0.0001,0.7513,3.6962,0.7512404731320252,0.7753941509206884,0.7879989442399158,1.0,0.7144820020241346,0.5507883018413768,"Excited (Positive, High arousal)"
086.txt,-1,Outlier,086,086.wav,-0.0037,-0.0016,0.5202,3.4616,0.5018477556293673,0.6942595162685167,0.6748208089707914,0.978902953586498,0.3288747022879432,0.4096160789505353,Positive (Low/Mid arousal)
087.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",087,087.wav,-0.046,-0.0197,0.2168,3.309,-0.6732285861386877,0.5210599338253354,-0.977952211791639,0.7243319268635725,-0.3685049604857364,0.3177879407870984,Negative (Low/Med arousal)
088.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",088,088.wav,-0.0016,-0.0007,0.4221,3.4692,0.42760638274422,0.7028753072896909,0.7495147708828013,0.9915611814345991,0.1056979946056387,0.4141894331447826,Positive (Low/Mid arousal)
089.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",089,089.wav,-0.0062,-0.0026,-0.3413,2.8526,-0.1874634726538559,0.5039921211287169,0.5636916848136887,0.9648382559774964,-0.9386186301214006,0.0431459862799373,Neutral
090.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",090,090.wav,-0.0028,-0.0012,1.1321,3.7819,0.828344220594262,0.7934438602914602,0.7088237193108147,0.9845288326300984,0.9478647218777094,0.602358887952822,"Excited (Positive, High arousal)"
091.txt,-1,Outlier,091,091.wav,-0.0132,-0.0056,-0.4921,3.486,-0.4199758969555637,0.6734715580465425,0.1298100097578015,0.9226441631504924,-0.9697618036689292,0.4242989529425924,Negative (Low/Med arousal)
092.txt,1,"cathartic process, biggest thing, , , , , , , , ",092,092.wav,-0.0649,-0.0278,0.3879,3.4342,-0.4872825178930262,0.5017679048983369,-0.9985636568621562,0.6104078762306611,0.0239986210761038,0.3931279335660128,Negative (Low/Med arousal)
093.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",093,093.wav,-0.0127,-0.0054,-0.2173,3.5938,-0.3630573945677252,0.7073127371587482,0.1652793892219355,0.9254571026722924,-0.8913941783573859,0.4891683716452039,Negative (Low/Med arousal)
094.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",094,094.wav,-0.0058,-0.0025,0.1463,3.2068,0.0391100606511456,0.6112665438777432,0.5831602203390112,0.9662447257383966,-0.5049400990367199,0.2562883620170898,Neutral
095.txt,-1,Outlier,095,095.wav,-0.0119,-0.0051,1.5457,4.1986,0.6068969410558389,0.8913937981606712,0.2211170265064568,0.9296765119549928,0.9926768556052212,0.8531110843663495,"Excited (Positive, High arousal)"
096.txt,1,"cathartic process, biggest thing, , , , , , , , ",096,096.wav,-0.0095,-0.0041,0.9491,3.7952,0.6289677044752098,0.7770517336783744,0.3790008449749193,0.9437412095639944,0.8789345639755002,0.6103622577927547,"Excited (Positive, High arousal)"
097.txt,-1,Outlier,097,097.wav,-0.0096,-0.0041,0.2989,3.5751,0.0926940619582843,0.7108283614314134,0.3727730204588126,0.9437412095639944,-0.187384896542244,0.4779155132988325,Neutral
098.txt,1,"cathartic process, biggest thing, , , , , , , , ",098,098.wav,-0.0179,-0.0077,0.8318,3.7232,0.2947101807366714,0.73007202127258,-0.2072776296679769,0.8931082981715893,0.7966979911413198,0.5670357443735706,Neutral
099.txt,-1,Outlier,099,099.wav,-0.0497,-0.0213,1.2578,4.0357,-0.0079523843077089,0.728456629222308,-0.9870498200988772,0.7018284106891702,0.9711450514834594,0.7550848477554459,Neutral
100.txt,1,"cathartic process, biggest thing, , , , , , , , ",100,100.wav,-0.0264,-0.0113,0.6531,3.5924,-0.050004752747712,0.6654006492206187,-0.6787513852965489,0.8424753867791843,0.5787418798011248,0.4883259116620531,Neutral
101.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",101,101.wav,-0.0097,-0.0042,0.2354,3.3659,0.0186043271840292,0.6471813306669822,0.3665114305355547,0.9423347398030943,-0.3293027761674961,0.35202792153087,Neutral
102.txt,-1,Outlier,102,102.wav,-0.0243,-0.0104,0.2424,3.347,-0.4510833870751299,0.5978941631928099,-0.5879261382626272,0.8551336146272855,-0.3142406358876328,0.3406547117583343,Negative (Low/Med arousal)
103.txt,-1,Outlier,103,103.wav,-0.0018,-0.0008,0.7794,3.6866,0.744512337572588,0.7675830725295922,0.7430887899880899,0.9901547116736992,0.745935885157086,0.5450114333854854,"Excited (Positive, High arousal)"
104.txt,1,"cathartic process, biggest thing, , , , , , , , ",104,104.wav,-0.1353,-0.058,0.4063,3.3783,-0.4659680866519122,0.2725718591959407,-0.9999999471908584,0.1856540084388185,0.068063773887034,0.3594897099530628,Negative (Low/Med arousal)
105.txt,0,"gross loss, gross yield, lower loss, annual guidance, slight benefit, lower tax, negative impact, promising turnaround, effective tax, ",105,105.wav,-0.006,-0.0026,0.4598,3.5513,0.3837997400121382,0.7142159747813827,0.5735069245170753,0.9648382559774964,0.1940925555072012,0.4635936935852688,Positive (Low/Mid arousal)
