filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
044.txt,-1,Outlier,044,044.wav,-0.0638,-0.0273,0.1888,3.3335,-0.4553142411790484,0.4744744034689772,-0.2360899064738038,0.8390243902439025,-0.674538575884293,0.1099244166940518,Negative (Low/Med arousal)
045.txt,1,"commercial vehicle, new product, largest customers, impending electrification, , , , , , ",045,045.wav,-0.0123,-0.0053,0.2162,3.4188,0.0004436705883445,0.5765870089690053,0.6032170585368253,0.9731707317073172,-0.6023297173601362,0.1800032862306934,Neutral
046.txt,-1,Outlier,046,046.wav,-0.0086,-0.0037,0.2328,3.3394,0.0456751033615361,0.5488492181175508,0.6443859562920131,0.9829268292682928,-0.5530357495689409,0.114771606966809,Neutral
047.txt,-1,Outlier,047,047.wav,-0.3113,-0.1334,1.406,4.1034,-2.43856103464557e-05,0.4672574200684496,-0.9998510318705048,0.1920731707317073,0.9998022606498118,0.742441669405192,Neutral
048.txt,0,"incremental margins, light vehicle, organic sales, diluted share, comparable basis, incremental margin, higher sales, corporate costs, net cash, organic basis",048,048.wav,-0.0256,-0.011,0.7679,3.6689,0.6847919665571228,0.6619447472407685,0.4266033877508277,0.9384146341463416,0.942980545363418,0.3854748603351954,Positive (Low/Mid arousal)
049.txt,0,"incremental margins, light vehicle, organic sales, diluted share, comparable basis, incremental margin, higher sales, corporate costs, net cash, organic basis",049,049.wav,-0.3848,-0.1649,0.3567,3.3477,-0.5349559517378881,0.0607952678278015,-0.9999897828446208,0.0,-0.0699221206311553,0.1215905356556031,Negative (Low/Med arousal)
050.txt,0,"incremental margins, light vehicle, organic sales, diluted share, comparable basis, incremental margin, higher sales, corporate costs, net cash, organic basis",050,050.wav,-0.2167,-0.0929,0.5474,3.5431,-0.171118478937399,0.3605736476359177,-0.995322668273488,0.4390243902439024,0.6530857103986901,0.2821229050279329,Neutral
051.txt,0,"incremental margins, light vehicle, organic sales, diluted share, comparable basis, incremental margin, higher sales, corporate costs, net cash, organic basis",051,051.wav,-0.0903,-0.0387,0.3219,3.3995,-0.4203717943328394,0.4668297091285077,-0.6192023229103082,0.7695121951219512,-0.2215412657553706,0.1641472231350642,Negative (Low/Med arousal)
052.txt,0,"incremental margins, light vehicle, organic sales, diluted share, comparable basis, incremental margin, higher sales, corporate costs, net cash, organic basis",052,052.wav,-0.0107,-0.0046,0.043,3.309,-0.1390113452419926,0.5336176390436268,0.6214452669032478,0.977439024390244,-0.8994679573872331,0.0897962536970096,Neutral
053.txt,-1,Outlier,053,053.wav,-0.1509,-0.0647,0.4677,3.4881,-0.2742157052658623,0.423956421374927,-0.9496709616092248,0.6109756097560977,0.4012395510775002,0.2369372329937563,Neutral
054.txt,0,"incremental margins, light vehicle, organic sales, diluted share, comparable basis, incremental margin, higher sales, corporate costs, net cash, organic basis",054,054.wav,-0.1869,-0.0801,0.2327,3.3442,-0.7697729814168038,0.3178941272652949,-0.98620063440497,0.5170731707317073,-0.5533453284286378,0.1187150837988825,Negative (Low/Med arousal)
055.txt,0,"incremental margins, light vehicle, organic sales, diluted share, comparable basis, incremental margin, higher sales, corporate costs, net cash, organic basis",055,055.wav,-0.1316,-0.0564,0.2997,3.3864,-0.6071122067644916,0.4074850917339275,-0.9008267383392504,0.6615853658536586,-0.3133976751897328,0.1533848176141966,Negative (Low/Med arousal)
056.txt,0,"incremental margins, light vehicle, organic sales, diluted share, comparable basis, incremental margin, higher sales, corporate costs, net cash, organic basis",056,056.wav,-0.2906,-0.1246,0.2129,3.3644,-0.8056550038016266,0.1905211280587994,-0.999683175206126,0.2457317073170731,-0.611626832397127,0.1353105488005256,Negative (Low/Med arousal)
057.txt,0,"incremental margins, light vehicle, organic sales, diluted share, comparable basis, incremental margin, higher sales, corporate costs, net cash, organic basis",057,057.wav,-0.0631,-0.027,0.4464,3.4776,0.0473064803412778,0.5345822679800902,-0.2240047760693412,0.8408536585365854,0.3186177367518968,0.2283108774235949,Neutral
058.txt,0,"incremental margins, light vehicle, organic sales, diluted share, comparable basis, incremental margin, higher sales, corporate costs, net cash, organic basis",058,058.wav,-0.0971,-0.0416,0.5844,3.5551,0.0239930449830255,0.5219054327003999,-0.6898506927435424,0.7518292682926829,0.7378367827095935,0.2919815971081169,Neutral
059.txt,0,"incremental margins, light vehicle, organic sales, diluted share, comparable basis, incremental margin, higher sales, corporate costs, net cash, organic basis",059,059.wav,-0.0478,-0.0205,0.5808,3.562,0.3907156928781772,0.5890690749661358,0.0509982623581172,0.8804878048780489,0.7304331233982373,0.2976503450542226,Positive (Low/Mid arousal)
060.txt,0,"incremental margins, light vehicle, organic sales, diluted share, comparable basis, incremental margin, higher sales, corporate costs, net cash, organic basis",060,060.wav,-0.0592,-0.0254,0.2673,3.3534,-0.2963826021549266,0.4884415852456257,-0.1555016404941169,0.850609756097561,-0.4372635638157363,0.1262734143936905,Neutral
061.txt,0,"incremental margins, light vehicle, organic sales, diluted share, comparable basis, incremental margin, higher sales, corporate costs, net cash, organic basis",061,061.wav,-0.0565,-0.0242,0.1936,3.3189,-0.3849203989250361,0.4779282519657271,-0.1071411194304772,0.8579268292682928,-0.6626996784195951,0.0979296746631615,Negative (Low/Med arousal)
062.txt,0,"incremental margins, light vehicle, organic sales, diluted share, comparable basis, incremental margin, higher sales, corporate costs, net cash, organic basis",062,062.wav,-0.1664,-0.0713,0.3289,3.4009,-0.581367244264502,0.3680145555974127,-0.9710841058883454,0.5707317073170731,-0.1916503826406587,0.1652974038777522,Negative (Low/Med arousal)
063.txt,0,"incremental margins, light vehicle, organic sales, diluted share, comparable basis, incremental margin, higher sales, corporate costs, net cash, organic basis",063,063.wav,-0.0028,-0.0012,0.3393,3.4123,0.2777382623568328,0.5864169465306222,0.7020690897226589,0.9981707317073172,-0.1465925650089933,0.1746631613539271,Neutral
064.txt,0,"incremental margins, light vehicle, organic sales, diluted share, comparable basis, incremental margin, higher sales, corporate costs, net cash, organic basis",064,064.wav,-0.0579,-0.0248,1.146,3.9109,0.4328475776260726,0.7192800549842502,-0.1322951854058215,0.8542682926829269,0.9979903406579668,0.5842918172855733,Positive (Low/Mid arousal)
065.txt,-1,Outlier,065,065.wav,-0.1292,-0.0554,0.7897,3.6694,0.0302872399996999,0.5267842830005691,-0.8922465446831747,0.6676829268292683,0.9528210246825743,0.3858856391718698,Neutral
066.txt,-1,Outlier,066,066.wav,-0.0344,-0.0147,1.6633,4.2697,0.6435009084044802,0.8974601845098308,0.2870217313547331,0.9158536585365856,0.9999800854542272,0.879066710483076,"Excited (Positive, High arousal)"
067.txt,0,"incremental margins, light vehicle, organic sales, diluted share, comparable basis, incremental margin, higher sales, corporate costs, net cash, organic basis",067,067.wav,-0.0403,-0.0173,0.2003,3.3845,-0.2300081184287776,0.525911929017417,0.1855877755742271,0.9,-0.6456040124317824,0.151823858034834,Neutral
068.txt,1,"commercial vehicle, new product, largest customers, impending electrification, , , , , , ",068,068.wav,-0.0114,-0.0049,0.5236,3.4969,0.6007383380239208,0.6098883483083928,0.6135505377852145,0.9756097560975612,0.5879261382626272,0.2441669405192245,Positive (Low/Mid arousal)
069.txt,-1,Outlier,069,069.wav,-0.0116,-0.005,0.0769,3.2084,-0.1275319300624829,0.4910737758790668,0.611272031628396,0.975,-0.866335891753362,0.0071475517581335,Neutral
070.txt,0,"incremental margins, light vehicle, organic sales, diluted share, comparable basis, incremental margin, higher sales, corporate costs, net cash, organic basis",070,070.wav,-0.0375,-0.0161,0.5119,3.4948,0.3935469227211815,0.5748793712879621,0.2343678275199199,0.9073170731707316,0.552726017922443,0.2424416694051923,Positive (Low/Mid arousal)
071.txt,1,"commercial vehicle, new product, largest customers, impending electrification, , , , , , ",071,071.wav,-0.0377,-0.0162,1.3846,4.1026,0.6153399648899675,0.8242458701698421,0.2309192628617837,0.9067073170731708,0.9997606669181512,0.7417844232665132,"Excited (Positive, High arousal)"
072.txt,-1,Outlier,072,072.wav,-0.3278,-0.1405,0.9963,3.6975,-0.0037690928448386,0.2788759487989226,-0.999918370295727,0.1487804878048779,0.9923801846060498,0.4089714097929672,Neutral
073.txt,0,"incremental margins, light vehicle, organic sales, diluted share, comparable basis, incremental margin, higher sales, corporate costs, net cash, organic basis",073,073.wav,-0.3492,-0.1496,1.2221,3.529,-0.0004911441840467,0.1819158123802728,-0.9999625879223256,0.0932926829268291,0.998980299554232,0.2705389418337166,Neutral
074.txt,0,"incremental margins, light vehicle, organic sales, diluted share, comparable basis, incremental margin, higher sales, corporate costs, net cash, organic basis",074,074.wav,-0.002,-0.0009,0.2735,3.3676,0.14738146873035,0.5689697666776208,0.7093889458669022,1.0,-0.4146260084062021,0.1379395333552414,Neutral
075.txt,0,"incremental margins, light vehicle, organic sales, diluted share, comparable basis, incremental margin, higher sales, corporate costs, net cash, organic basis",075,075.wav,-0.0626,-0.0268,0.6503,3.5912,0.315018479227343,0.5818564999238558,-0.2153299251669718,0.8420731707317074,0.8453668836216579,0.3216398291160041,Neutral
076.txt,-1,Outlier,076,076.wav,-0.1321,-0.0566,0.2744,3.3859,-0.6569133966816662,0.4066699462180294,-0.9025309288355332,0.6603658536585366,-0.4112958645277989,0.1529740387775221,Negative (Low/Med arousal)
077.txt,1,"commercial vehicle, new product, largest customers, impending electrification, , , , , , ",077,077.wav,-0.0266,-0.0114,0.4086,3.3894,0.2858361515902199,0.5459125501951702,0.4115763015605665,0.9359756097560976,0.1600960016198732,0.1558494906342427,Neutral
078.txt,-1,Outlier,078,078.wav,-0.0218,-0.0093,0.2277,3.3412,-0.0435362754896234,0.5325154492918575,0.481556729444017,0.948780487804878,-0.5686292804232639,0.1162504107788368,Neutral
079.txt,0,"incremental margins, light vehicle, organic sales, diluted share, comparable basis, incremental margin, higher sales, corporate costs, net cash, organic basis",079,079.wav,-0.0422,-0.0181,0.4974,3.4823,0.3290737042671739,0.5636470748539231,0.1519419026386363,0.8951219512195122,0.5062055058957116,0.2321721984883338,Neutral
080.txt,0,"incremental margins, light vehicle, organic sales, diluted share, comparable basis, incremental margin, higher sales, corporate costs, net cash, organic basis",080,080.wav,-0.1383,-0.0593,0.3893,3.3966,-0.4231147300936552,0.4028335724533716,-0.9214764662526376,0.6439024390243904,0.0752470060653271,0.1617647058823528,Negative (Low/Med arousal)
081.txt,-1,Outlier,081,081.wav,-0.0506,-0.0217,0.2555,3.2859,-0.2394212300441247,0.4719945015749862,0.0,0.8731707317073172,-0.4788424600882495,0.0708182714426551,Neutral
082.txt,1,"commercial vehicle, new product, largest customers, impending electrification, , , , , , ",082,082.wav,-0.0269,-0.0115,0.1355,3.3922,-0.1887045386286883,0.5467578528890776,0.407023650746535,0.9353658536585366,-0.7844327280039117,0.1581498521196187,Neutral
083.txt,-1,Outlier,083,083.wav,-0.0123,-0.0053,-0.3636,3.541,-0.196986693651458,0.6267841828106089,0.6032170585368253,0.9731707317073172,-0.9971904458397411,0.2803976339139007,Neutral
084.txt,1,"commercial vehicle, new product, largest customers, impending electrification, , , , , , ",084,084.wav,-0.1504,-0.0645,0.5796,3.6928,-0.1104212475131281,0.5086526053397241,-0.9487687929660872,0.6121951219512195,0.727926297939831,0.4051100887282288,Neutral
085.txt,1,"commercial vehicle, new product, largest customers, impending electrification, , , , , , ",085,085.wav,-0.0111,-0.0048,0.0452,3.2104,-0.1403140198998916,0.4925050896499763,0.6169492289441187,0.976219512195122,-0.8975772687439021,0.0087906671048307,Neutral
086.txt,1,"commercial vehicle, new product, largest customers, impending electrification, , , , , , ",086,086.wav,-0.0657,-0.0281,0.3706,3.4037,-0.1382733545488741,0.5008720534132716,-0.2685172297661974,0.8341463414634146,-0.0080294793315507,0.1675977653631286,Neutral
087.txt,-1,Outlier,087,087.wav,-0.0584,-0.025,0.545,3.5202,0.2528317835762231,0.5581790073980267,-0.1412393661674257,0.853048780487805,0.6469029333198719,0.2633092343082484,Neutral
088.txt,-1,Outlier,088,088.wav,-0.0086,-0.0037,0.8456,3.733,0.8077331068876707,0.7105317682325689,0.6443859562920131,0.9829268292682928,0.9710802574833284,0.4381367071968453,Positive (Low/Mid arousal)
089.txt,-1,Outlier,089,089.wav,-0.0818,-0.0351,0.4503,3.2852,-0.0901432187645455,0.4308532978527289,-0.5144478691366611,0.7914634146341465,0.3341614316075699,0.0702431810713113,Neutral
090.txt,-1,Outlier,090,090.wav,-0.0506,-0.0217,0.3724,3.4356,0.0,0.5334880934251341,0.0,0.8731707317073172,0.0,0.193805455142951,Neutral
091.txt,-1,Outlier,091,091.wav,-0.0965,-0.0414,0.3195,3.3565,-0.4578861793844754,0.4409345118344381,-0.6840748339281635,0.753048780487805,-0.2316975248407873,0.1288202431810713,Negative (Low/Med arousal)
