filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
033.txt,1,"new share, net interest, lower tax, diluted shares, 53rd week, total purchase, aggregate price, aforementioned adoption, , ",033,033.wav,-0.0295,-0.0126,0.7675,3.6661,0.5329229341384705,0.7366396409523592,0.271784378399528,0.9424426766495086,0.7940614898774128,0.5308366052552099,Positive (Low/Mid arousal)
034.txt,-1,Outlier,034,034.wav,-0.0454,-0.0195,0.5329,3.5387,0.1197913186282536,0.6820177124026249,-0.0785285670522395,0.910154422087038,0.3181112043087469,0.4538810027182119,Neutral
035.txt,-1,Outlier,035,035.wav,-0.2277,-0.0976,0.4794,3.5012,-0.4214774995041128,0.4879590259888656,-0.9995295309061786,0.5446888160973327,0.156574531897953,0.4312292358803985,Negative (Low/Med arousal)
036.txt,-1,Outlier,036,036.wav,-0.0049,-0.0021,0.6636,3.6278,0.6579965217932542,0.7496392888977582,0.6814798671206382,0.9915769770706598,0.63451317646587,0.5077016007248566,Positive (Low/Mid arousal)
037.txt,-1,Outlier,037,037.wav,-0.2977,-0.1276,0.2552,3.2873,-0.7545497794462218,0.3531643292229204,-0.999979786880368,0.4043051006083294,-0.5091197720120755,0.3020235578375113,Negative (Low/Med arousal)
038.txt,-1,Outlier,038,038.wav,-0.0321,-0.0138,0.777,3.6981,0.510945355808859,0.7434967204933796,0.2168360451591113,0.9368273280299484,0.8050546664586068,0.5501661129568107,Positive (Low/Mid arousal)
039.txt,-1,Outlier,039,039.wav,-0.0239,-0.0102,0.1083,3.3799,-0.1955579867134995,0.6558158473188236,0.3839585394687768,0.9536733738886288,-0.7750745128957758,0.3579583207490184,Neutral
040.txt,0,"53rd week, strong merchandise, strong growth, retail environment, lower distribution, , , , , ",040,040.wav,-0.0809,-0.0347,0.5583,3.5518,-0.1577348157393913,0.6504103464197488,-0.7048317004044258,0.8390266729059428,0.3893620689256431,0.4617940199335548,Neutral
041.txt,-1,Outlier,041,041.wav,-0.0065,-0.0028,0.8722,3.7843,0.7754899496675691,0.7952681656852902,0.6617378914894116,0.988301357042583,0.8892420078457266,0.6022349743279976,"Excited (Positive, High arousal)"
042.txt,-1,Outlier,042,042.wav,-0.0193,-0.0083,0.5301,3.5345,0.3892445456431414,0.7069541736843213,0.4684762688785387,0.9625643425362658,0.3100128224077441,0.4513440048323768,Positive (Low/Mid arousal)
043.txt,0,"53rd week, strong merchandise, strong growth, retail environment, lower distribution, , , , , ",043,043.wav,-0.1582,-0.0678,0.4858,3.4982,-0.4064023995930325,0.5567768673415582,-0.9893452144660382,0.6841366401497426,0.1765404152799732,0.4294170945333737,Negative (Low/Med arousal)
044.txt,-1,Outlier,044,044.wav,-0.0115,-0.0049,0.4938,3.5071,0.3975364277746999,0.706633805410617,0.59377967360375,0.9784744969583528,0.2012931819456497,0.4347931138628811,Positive (Low/Mid arousal)
045.txt,0,"53rd week, strong merchandise, strong growth, retail environment, lower distribution, , , , , ",045,045.wav,-0.0053,-0.0023,0.7445,3.8064,0.7208929453638665,0.803112750609241,0.6766336667416183,0.9906410856340664,0.7651522239861147,0.6155844155844156,"Excited (Positive, High arousal)"
046.txt,-1,Outlier,046,046.wav,-0.0381,-0.0163,0.3723,3.3864,-0.0492264928071577,0.6435066560367189,0.0852282303894225,0.9251286850725317,-0.183681216003738,0.361884627000906,Neutral
047.txt,-1,Outlier,047,047.wav,-0.0126,-0.0054,0.977,3.819,0.7597133158525997,0.7996650888043951,0.5775327025528941,0.9761347683668696,0.9418939291523052,0.6231954092419207,"Excited (Positive, High arousal)"
048.txt,-1,Outlier,048,048.wav,-0.0067,-0.0029,1.3872,4.0634,0.8274546575756214,0.8793289678185913,0.6592028102242904,0.9878334113242864,0.9957065049269525,0.7708245243128962,"Excited (Positive, High arousal)"
049.txt,-1,Outlier,049,049.wav,-0.1101,-0.0472,0.3692,3.4212,-0.5521349372798386,0.5817194623726274,-0.9109948191290348,0.7805334581188582,-0.1932750554306426,0.3829054666263967,Negative (Low/Med arousal)
050.txt,0,"53rd week, strong merchandise, strong growth, retail environment, lower distribution, , , , , ",050,050.wav,-0.0393,-0.0168,0.9187,3.775,0.4875083711278398,0.7597031463166339,0.0583893737528065,0.922788956481048,0.9166273685028732,0.5966173361522198,"Excited (Positive, High arousal)"
051.txt,0,"53rd week, strong merchandise, strong growth, retail environment, lower distribution, , , , , ",051,051.wav,-0.0123,-0.0053,0.2589,3.3684,0.0408694214124815,0.6638072465019608,0.5820103762837479,0.976602714085166,-0.5002715334587848,0.3510117789187555,Neutral
052.txt,-1,Outlier,052,052.wav,-0.3046,-0.1306,0.2526,3.3565,-0.7576295291138424,0.367045173650826,-0.9999851786482508,0.3902667290594291,-0.515273879579434,0.3438236182422228,Negative (Low/Med arousal)
053.txt,1,"new share, net interest, lower tax, diluted shares, 53rd week, total purchase, aggregate price, aforementioned adoption, , ",053,053.wav,-0.1382,-0.0592,0.4354,3.3251,-0.4786644239206886,0.524618255366642,-0.974013084212665,0.7243799719232569,0.0166842363712878,0.3248565388100271,Negative (Low/Med arousal)
054.txt,-1,Outlier,054,054.wav,-0.0188,-0.0081,0.1647,3.2591,-0.1074380601717201,0.6242448315741674,0.477204273928297,0.9635002339728592,-0.6920803942717373,0.2849894291754757,Neutral
055.txt,0,"53rd week, strong merchandise, strong growth, retail environment, lower distribution, , , , , ",055,055.wav,-0.0216,-0.0093,0.4137,3.3851,0.1871270696521307,0.6594921255519137,0.4271500010566174,0.957884885353299,-0.0528958617523559,0.3610993657505285,Neutral
056.txt,-1,Outlier,056,056.wav,-0.0403,-0.0173,0.5452,3.5375,0.1945425135735926,0.6868026870344833,0.0359573317051613,0.9204492278895648,0.3531276954420239,0.453156146179402,Neutral
057.txt,0,"53rd week, strong merchandise, strong growth, retail environment, lower distribution, , , , , ",057,057.wav,-0.0193,-0.0083,0.5674,3.5356,0.4411631334997677,0.7072863995979426,0.4684762688785387,0.9625643425362658,0.4138499981209967,0.4520084566596194,Positive (Low/Mid arousal)
058.txt,-1,Outlier,058,058.wav,-0.0152,-0.0065,0.757,3.6879,0.6592683765476243,0.7574960989212656,0.5372607124939782,0.970987365465606,0.7812760406012703,0.5440048323769253,"Excited (Positive, High arousal)"
059.txt,0,"53rd week, strong merchandise, strong growth, retail environment, lower distribution, , , , , ",059,059.wav,-0.0539,-0.0231,0.8514,3.726,0.3054915082723462,0.7301637018562506,-0.2634352855768842,0.8933083762283575,0.8744183021215767,0.5670190274841437,Neutral
060.txt,0,"53rd week, strong merchandise, strong growth, retail environment, lower distribution, , , , , ",060,060.wav,-0.0419,-0.0179,0.143,3.3347,-0.3633193458808401,0.624148472350146,0.0,0.9176415535797848,-0.7266386917616803,0.3306553911205074,Negative (Low/Med arousal)
061.txt,-1,Outlier,061,061.wav,-0.1439,-0.0617,0.8281,3.7279,-0.062101901188214,0.6404240229848831,-0.979829346183474,0.7126813289658399,0.8556255438070459,0.5681667170039263,Neutral
062.txt,-1,Outlier,062,062.wav,-0.0772,-0.0331,0.829,3.7597,0.0979625453392266,0.7169446098405409,-0.660472233077233,0.8465138043986897,0.8563973237556862,0.587375415282392,Neutral
063.txt,-1,Outlier,063,063.wav,-0.0253,-0.0109,0.8782,3.8843,0.6250028942582269,0.8065187198780259,0.3568034442183267,0.950397753860552,0.893202344298127,0.6626396858954998,"Excited (Positive, High arousal)"
064.txt,-1,Outlier,064,064.wav,-0.2229,-0.0955,-0.08,3.5295,-0.9632434110321576,0.5014197227177823,-0.9994162279125022,0.5545156761815629,-0.9270705941518134,0.4483237692540018,Negative (Low/Med arousal)
065.txt,-1,Outlier,065,065.wav,-0.0191,-0.0082,0.238,3.3202,-0.0384350746026523,0.642464498098891,0.4719786025076442,0.9630322882545624,-0.548848751712949,0.3218967079432194,Neutral
066.txt,-1,Outlier,066,066.wav,-0.074,-0.0317,1.9094,4.4428,0.1909424336938928,0.9265325222274216,-0.6179643778581099,0.8530650444548432,0.9998492452458956,1.0,Neutral
067.txt,-1,Outlier,067,067.wav,-0.0488,-0.0209,0.2067,3.3268,-0.384526099434733,0.6147433004687796,-0.1539002524208419,0.9036031820308844,-0.615151946448624,0.3258834189066746,Negative (Low/Med arousal)
068.txt,-1,Outlier,068,068.wav,-0.0834,-0.0357,0.5745,3.5649,-0.1497298615270766,0.6520271264359369,-0.7320106741525034,0.8343472157229761,0.4325509510983501,0.4697070371488976,Neutral
069.txt,-1,Outlier,069,069.wav,-0.0044,-0.0019,0.8495,3.7212,0.7802150672448486,0.7783162349180783,0.6874546312843502,0.9925128685072532,0.8729755032053469,0.5641196013289036,"Excited (Positive, High arousal)"
070.txt,-1,Outlier,070,070.wav,-0.1044,-0.0447,1.3491,4.0657,0.0540261689916888,0.782222966877612,-0.8864681417154073,0.7922321010762752,0.9945204796987852,0.7722138326789487,Neutral
071.txt,-1,Outlier,071,071.wav,-0.0236,-0.0101,0.3112,3.3984,0.0126915365093117,0.661637255997966,0.3896941438822439,0.9541413196069256,-0.3643110708636205,0.3691331923890063,Neutral
072.txt,-1,Outlier,072,072.wav,-0.0636,-0.0272,0.3028,3.389,-0.4199941365257128,0.6187888756399273,-0.452533507622159,0.8741226017781937,-0.3874547654292665,0.3634551495016609,Negative (Low/Med arousal)
073.txt,-1,Outlier,073,073.wav,-0.2281,-0.0978,0.5524,3.5476,-0.3131774937460813,0.5015049733542295,-0.9995379153765812,0.5437529246607393,0.3731829278844185,0.4592570220477197,Neutral
074.txt,0,"53rd week, strong merchandise, strong growth, retail environment, lower distribution, , , , , ",074,074.wav,-0.0569,-0.0244,0.1488,3.3219,-0.5213754631624951,0.6050743349651838,-0.3250159698354837,0.8872250818905006,-0.7177349564895064,0.322923588039867,Negative (Low/Med arousal)
075.txt,-1,Outlier,075,075.wav,-0.0153,-0.0065,0.4972,3.5074,0.3736985781684984,0.7029808467315949,0.5356594488967159,0.970987365465606,0.2117377074402808,0.4349743279975838,Positive (Low/Mid arousal)
076.txt,1,"new share, net interest, lower tax, diluted shares, 53rd week, total purchase, aggregate price, aforementioned adoption, , ",076,076.wav,-0.0249,-0.0107,0.8294,3.707,0.6106827704557225,0.7534378887917319,0.3646264271207389,0.9513336452971456,0.8567391137907061,0.5555421322863182,"Excited (Positive, High arousal)"
077.txt,0,"53rd week, strong merchandise, strong growth, retail environment, lower distribution, , , , , ",077,077.wav,-0.1474,-0.0632,0.3844,3.439,-0.5643277778713413,0.549659824238401,-0.9827412836551374,0.7056621431913898,-0.1459142720875452,0.3936575052854122,Negative (Low/Med arousal)
078.txt,-1,Outlier,078,078.wav,-0.1343,-0.0576,0.3841,3.4345,-0.5579825137488847,0.5614031983404391,-0.9691087421672132,0.7318671034160037,-0.146856285330556,0.3909392932648745,Negative (Low/Med arousal)
079.txt,-1,Outlier,079,079.wav,-0.0798,-0.0342,0.0947,3.2532,-0.7420430677059777,0.5613959763452097,-0.6921684356158306,0.8413664014974263,-0.7919176997961247,0.281425551192993,Negative (Low/Med arousal)
080.txt,-1,Outlier,080,080.wav,-0.0098,-0.0042,-0.149,2.7873,-0.1672896715557768,0.4908750584932148,0.6179643778581099,0.9817501169864296,-0.9525437209696634,0.0,Neutral
081.txt,-1,Outlier,081,081.wav,-0.0119,-0.0051,0.4654,3.4833,0.3501990888060322,0.6989776990157875,0.5879261382626272,0.9775386055217596,0.1124720393494372,0.4204167925098156,Positive (Low/Mid arousal)
082.txt,-1,Outlier,082,082.wav,-0.0807,-0.0346,0.6563,3.5149,-0.0411252917191021,0.639499649994693,-0.7025617746549969,0.8394946186242396,0.6203111912167927,0.4395046813651463,Neutral
083.txt,-1,Outlier,083,083.wav,-0.0889,-0.0381,0.1227,3.3692,-0.7701766401325418,0.5873057675475758,-0.784398406397331,0.8231165184838559,-0.7559548738677526,0.3514950166112957,Negative (Low/Med arousal)
084.txt,-1,Outlier,084,084.wav,-0.115,-0.0493,0.0292,3.4354,-0.8931147153620089,0.5810947668518051,-0.9279615342646702,0.770706598034628,-0.8582678964593478,0.3914829356689821,Negative (Low/Med arousal)
085.txt,-1,Outlier,085,085.wav,-0.0201,-0.0086,-0.4003,3.3826,-0.2680186569160299,0.6603748766713584,0.4543195677729756,0.9611605053813758,-0.9903568816050354,0.3595892479613409,Neutral
