filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
016.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",016,016.wav,-0.0193,-0.0083,0.51,3.525,0.1609240158550881,0.737645116164768,0.3008182680294091,0.9507897934386392,0.0210297636807671,0.5245004388908969,Neutral
017.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",017,017.wav,-0.02,-0.0086,-0.0324,3.3529,-0.2755860033109237,0.692302567011403,0.2762269403847271,0.9489671931956258,-0.8273989470065747,0.4356379408271802,Neutral
018.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",018,018.wav,-0.0146,-0.0063,0.4241,3.47,0.1435451670498875,0.72952103893829,0.454643914571207,0.9629404617253948,-0.167553580471432,0.4961016161511851,Neutral
019.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",019,019.wav,-0.0185,-0.0079,0.172,3.3396,-0.1464840291687476,0.6909952581212383,0.3284391930282017,0.9532199270959903,-0.6214072513656971,0.4287705891464863,Neutral
020.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",020,020.wav,-0.061,-0.0262,0.0001,3.1803,-0.8309123692803887,0.5942792919599116,-0.8585135534985096,0.842041312272175,-0.8033111850622678,0.346517271647648,Negative (Low/Med arousal)
021.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",021,021.wav,-0.0139,-0.006,0.1935,3.3292,-0.0578281876942871,0.6940818459529654,0.4756638087343161,0.9647630619684082,-0.5913201841228903,0.4234006299375227,Neutral
022.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",022,022.wav,-0.0402,-0.0172,0.1258,3.2285,-0.5674472920623231,0.6340621433874222,-0.454643914571207,0.896719319562576,-0.6802506695534393,0.3714049672122683,Negative (Low/Med arousal)
023.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",023,023.wav,-0.0118,-0.0051,1.087,3.9604,0.6984254401783176,0.8597733546202686,0.5355136879642226,0.9702308626974484,0.8613371923924128,0.7493158465430888,"Excited (Positive, High arousal)"
024.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",024,024.wav,-0.0069,-0.003,1.3375,4.023,0.8039815245388457,0.8823139673208695,0.6559254260888187,0.982989064398542,0.952037622988873,0.781638870243197,"Excited (Positive, High arousal)"
025.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",025,025.wav,-0.0223,-0.0096,0.3755,3.3812,-0.0384475415205699,0.6965711425172946,0.1929977375146786,0.942891859052248,-0.2698928205558186,0.4502504259823412,Neutral
026.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",026,026.wav,-0.026,-0.0111,0.4155,3.5073,-0.0661984967533517,0.7245700196141035,0.0536012515606992,0.9337788578371812,-0.1859982450674028,0.5153611813910259,Neutral
027.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",027,027.wav,-0.0166,-0.0071,0.1444,3.5122,-0.1328647464601694,0.7379857263683556,0.3917723772064497,0.9580801944106928,-0.6575018701267886,0.5178912583260186,Neutral
028.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",028,028.wav,-0.0346,-0.0148,0.5104,3.4853,-0.1236086327018017,0.707650886900912,-0.2691322150134402,0.9113001215066828,0.0219149496098367,0.5040016522951413,Neutral
029.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",029,029.wav,-0.0472,-0.0202,0.7055,3.6897,-0.1076491393889929,0.7440176607864928,-0.6403708344029497,0.8784933171324424,0.4250725556249638,0.6095420044405433,Neutral
030.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",030,030.wav,-0.0642,-0.0275,0.3832,3.4413,-0.5707864930381688,0.6577129859945777,-0.8875575803423436,0.8341433778857837,-0.2540154057339938,0.4812825941033717,Negative (Low/Med arousal)
031.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",031,031.wav,-0.0131,-0.0056,1.444,4.13,0.734417983970697,0.9020403423267436,0.4990375817294101,0.9671931956257594,0.969798386211984,0.8368874890277276,"Excited (Positive, High arousal)"
032.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",032,032.wav,-0.0178,-0.0076,0.4118,3.5339,0.079131329915057,0.7420692060457088,0.3521570482545289,0.9550425273390036,-0.1938943884244147,0.529095884752414,Neutral
033.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",033,033.wav,-0.0099,-0.0042,0.8657,3.736,0.6271005455432259,0.8045736565957764,0.5854128274693788,0.9756986634264884,0.6687882636170731,0.6334486497650644,"Excited (Positive, High arousal)"
034.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",034,034.wav,-0.0024,-0.001,1.0691,3.8477,0.7970868442449829,0.8431319048617794,0.7434207731594014,0.9951397326852978,0.8507529153305644,0.6911240770382611,"Excited (Positive, High arousal)"
035.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",035,035.wav,-0.0059,-0.0025,1.0815,3.8802,0.7676881072788612,0.8469659655182518,0.6772150184788207,0.9860267314702308,0.8581611960789016,0.7079051995662725,"Excited (Positive, High arousal)"
036.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",036,036.wav,-0.0736,-0.0315,0.4976,3.5342,-0.4750444283708884,0.6695464143670877,-0.9436683862844114,0.8098420413122722,-0.0064204704573653,0.5292507874219031,Negative (Low/Med arousal)
037.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",037,037.wav,-0.0095,-0.0041,0.8416,3.7338,0.6168168174460644,0.8043094468481511,0.5953982827682537,0.9763061968408264,0.6382353521238753,0.6323126968554759,"Excited (Positive, High arousal)"
038.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",038,038.wav,-0.0052,-0.0022,0.8342,3.7442,0.6599498115250466,0.8127659938888419,0.6914757575197436,0.9878493317132442,0.6284238655303497,0.6376826560644396,"Excited (Positive, High arousal)"
039.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",039,039.wav,-0.0039,-0.0017,0.8054,3.7135,0.6524386706883667,0.8063589741691486,0.7165891445303143,0.9908869987849332,0.5882881968464191,0.6218309495533639,"Excited (Positive, High arousal)"
040.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",040,040.wav,-0.0025,-0.0011,1.231,3.9448,0.8329677761024876,0.8678965535003016,0.7417015826717595,0.99453219927096,0.9242339695332158,0.7412609077296431,"Excited (Positive, High arousal)"
041.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",041,041.wav,-0.0436,-0.0187,0.9062,3.7681,0.0818579249060134,0.7688147768739663,-0.5517112825974191,0.8876063183475091,0.715427132409446,0.6500232354004234,Neutral
042.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",042,042.wav,-0.0523,-0.0224,0.2845,3.3756,-0.5932596292859242,0.6562432457511088,-0.7417015826717593,0.8651275820170109,-0.4448176759000891,0.4473589094852068,Negative (Low/Med arousal)
043.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",043,043.wav,-0.0747,-0.032,0.4003,3.418,-0.5831886511797034,0.638028097173475,-0.9481048935659137,0.8068043742405833,-0.2182724087934931,0.4692518201063666,Negative (Low/Med arousal)
044.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",044,044.wav,-0.0032,-0.0014,0.8914,3.7529,0.7142222401753157,0.8174422162537884,0.7293909908208662,0.9927095990279464,0.6990534895297651,0.6421748334796303,"Excited (Positive, High arousal)"
045.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",045,045.wav,-0.0151,-0.0065,0.0728,3.4739,-0.1495374903227133,0.7299203728756328,0.4393112858747003,0.9617253948967192,-0.7383862665201271,0.4981153508545464,Neutral
046.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",046,046.wav,-0.0314,-0.0135,1.1863,3.8366,0.3781530691925598,0.8022953670801147,-0.1521037951786721,0.919198055893074,0.9084099335637918,0.6853926782671554,"Excited (Positive, High arousal)"
047.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",047,047.wav,-0.0419,-0.018,0.3577,3.6576,-0.4053997483887139,0.7424132355265289,-0.5047714081149841,0.8918590522478738,-0.3060280886624437,0.5929674188051841,Negative (Low/Med arousal)
048.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",048,048.wav,-0.0234,-0.01,1.2913,4.0236,0.5467862899882705,0.8612052004885363,0.1521037951786722,0.9404617253948968,0.9414687847978688,0.781948675582176,"Excited (Positive, High arousal)"
049.txt,1,"good stewards, digital technology, online demand, , , , , , , ",049,049.wav,-0.0128,-0.0055,1.7128,4.2152,0.7491692147630991,0.9243402881013985,0.5076217578129909,0.9678007290400972,0.9907166717132072,0.8808798471626996,"Excited (Positive, High arousal)"
050.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",050,050.wav,-0.0228,-0.0098,0.3577,3.407,-0.0657722432457045,0.7026244238909982,0.1744836021710346,0.9416767922235724,-0.3060280886624437,0.4635720555584242,Neutral
051.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",051,051.wav,-0.0266,-0.0114,0.7851,3.7761,0.2943851878500084,0.7930551154238201,0.0306490685811027,0.9319562575941678,0.5581213071189141,0.6541539732534725,Neutral
052.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",052,052.wav,-0.0034,-0.0015,0.2895,3.3849,0.1449447088639166,0.7221314789264925,0.7257839174539804,0.9921020656136088,-0.4358944997261471,0.4521608922393763,Neutral
053.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",053,053.wav,-0.0788,-0.0338,0.3517,3.4213,-0.6399252864315897,0.6334122611266262,-0.961832099867278,0.7958687727825031,-0.3180184729959016,0.4709557494707492,Negative (Low/Med arousal)
054.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",054,054.wav,-0.0418,-0.0179,0.9211,3.7186,0.1146219979666053,0.7584654402984471,-0.5019100093646655,0.8924665856622115,0.7311540052978761,0.6244642949346827,Neutral
055.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",055,055.wav,-0.0137,-0.0059,0.3004,3.4368,0.0327146281361667,0.7221648247218889,0.4815726407857284,0.9653705953827462,-0.4161433845133949,0.4789590540610316,Neutral
056.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",056,056.wav,-0.014,-0.006,0.6272,3.4884,0.3730360200972542,0.735182687590803,0.4726931629749278,0.9647630619684082,0.2733788772195806,0.5056023132131977,Positive (Low/Mid arousal)
057.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",057,057.wav,-0.0339,-0.0145,0.1385,3.2934,-0.454463924000475,0.6590191498974123,-0.2440740623580703,0.9131227217496962,-0.6648537856428797,0.4049155780451284,Negative (Low/Med arousal)
058.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",058,058.wav,-0.0147,-0.0063,-0.0229,3.2305,-0.1845250166674478,0.6676890567004627,0.4515984369229191,0.9629404617253948,-0.8206484702578147,0.3724376516755306,Neutral
059.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",059,059.wav,-0.0166,-0.0071,0.4788,3.5103,0.1718829082881451,0.737495201248306,0.3917723772064497,0.9580801944106928,-0.0480065606301594,0.5169102080859194,Neutral
060.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",060,060.wav,-0.0097,-0.0042,0.0896,3.3655,-0.0652864629396686,0.7089212581861104,0.5904281489436981,0.9756986634264884,-0.7210010748230354,0.4421438529457324,Neutral
061.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",061,061.wav,-0.0681,-0.0292,0.7966,3.6943,-0.1699898664743973,0.7178662442740439,-0.9153815472392144,0.8238153098420413,0.5754018142904197,0.6119171787060464,Neutral
062.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",062,062.wav,-0.0266,-0.0114,0.1307,3.5136,-0.321865014998094,0.725285197522235,0.0306490685811027,0.9319562575941678,-0.6743790985772907,0.518614137450302,Neutral
063.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",063,063.wav,-0.0094,-0.004,0.8983,3.7671,0.6523240091491387,0.8132103117119782,0.5978664138882931,0.976913730255164,0.7067816044099844,0.6495068931687924,"Excited (Positive, High arousal)"
064.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",064,064.wav,-0.0439,-0.0188,0.3687,3.4294,-0.4217258767505449,0.6810684532400663,-0.5596580090306509,0.8869987849331713,-0.2837937444704389,0.4751381215469613,Negative (Low/Med arousal)
065.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",065,065.wav,-0.0526,-0.0226,0.6479,3.6228,-0.2158001257914905,0.7194556121663781,-0.7468298827799528,0.8639125151883353,0.3152296311969716,0.5749987091444209,Neutral
066.txt,1,"good stewards, digital technology, online demand, , , , , , , ",066,066.wav,-0.0543,-0.0233,0.5129,3.5064,-0.3734108209125277,0.6872781273352645,-0.7742681701061398,0.8596597812879709,0.0274465282810842,0.5148964733825581,Negative (Low/Med arousal)
067.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",067,067.wav,-0.0791,-0.0339,0.2516,3.3536,-0.7319992790203788,0.6156303098787438,-0.9626835311836578,0.7952612393681654,-0.5013150268570997,0.4359993803893222,Negative (Low/Med arousal)
068.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",068,068.wav,-0.0194,-0.0083,1.2496,3.8882,0.6136715686160434,0.8314128654289803,0.2973287225175316,0.9507897934386392,0.9300144147145551,0.7120359374193215,"Excited (Positive, High arousal)"
069.txt,1,"good stewards, digital technology, online demand, , , , , , , ",069,069.wav,-0.0125,-0.0054,1.2051,3.9304,0.7157613127562643,0.851116921024295,0.5161063229244092,0.9684082624544352,0.9154163025881196,0.7338255795941551,"Excited (Positive, High arousal)"
070.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",070,070.wav,-0.0045,-0.0019,-0.2182,3.3339,-0.1075573202883489,0.7077496851912233,0.7052171875646103,0.9896719319562576,-0.9203318281413082,0.4258274384261888,Neutral
071.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",071,071.wav,-0.0433,-0.0186,0.491,3.5126,-0.2823464341140396,0.7031558234902588,-0.5436631045473124,0.8882138517618469,-0.0210297636807668,0.5180977952186709,Neutral
072.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",072,072.wav,-0.0613,-0.0263,0.0952,3.012,-0.7882508029506982,0.5505253264609835,-0.8615070627304355,0.8414337788578373,-0.7149945431709608,0.2596168740641297,Negative (Low/Med arousal)
073.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",073,073.wav,-0.1387,-0.0594,0.5211,3.5028,-0.4770144821239711,0.5766889300303576,-0.9996054739061584,0.6403402187120292,0.0455765096582161,0.513037641348686,Negative (Low/Med arousal)
074.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",074,074.wav,-0.0465,-0.0199,0.2785,3.3841,-0.5398413009524188,0.6660318679147635,-0.6242726156981195,0.8803159173754557,-0.4554099862067181,0.4517478184540714,Negative (Low/Med arousal)
075.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",075,075.wav,-0.0808,-0.0346,0.7687,3.7043,-0.2172754534018817,0.7040445532450792,-0.9671675475309368,0.7910085054678008,0.5326166407271735,0.6170806010223576,Neutral
076.txt,1,"good stewards, digital technology, online demand, , , , , , , ",076,076.wav,-0.0029,-0.0012,1.9127,4.4449,0.8654426140315257,0.9967041618124954,0.734726481107769,0.993924665856622,0.9961587469552824,0.9994836577683688,"Excited (Positive, High arousal)"
077.txt,1,"good stewards, digital technology, online demand, , , , , , , ",077,077.wav,-0.0213,-0.0091,0.387,2.6023,-0.0082617569052093,0.4970004939443974,0.2296049255197591,0.9459295261239368,-0.2461284393301778,0.0480714617648578,Neutral
078.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",078,078.wav,-0.0773,-0.0331,0.2837,3.363,-0.7017591761386595,0.6204872520247612,-0.9572810599868232,0.8001215066828676,-0.4462372922904956,0.4408529973666547,Negative (Low/Med arousal)
079.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",079,079.wav,-0.1951,-0.0836,0.5529,3.5302,-0.4422497991351264,0.5102512754688315,-0.9999947668815972,0.4933171324422843,0.1154951686113443,0.5271854184953787,Negative (Low/Med arousal)
080.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",080,080.wav,-0.0227,-0.0097,0.3531,3.6272,-0.068516434924909,0.759777470300754,0.1781967613471531,0.9422843256379102,-0.3152296311969713,0.577270614963598,Neutral
081.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",081,081.wav,-0.0225,-0.0097,0.268,3.4048,-0.1440157147064147,0.7023602141433729,0.1856077773214678,0.9422843256379102,-0.4736392067342973,0.4624361026488356,Neutral
082.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",082,082.wav,-0.0491,-0.021,1.1847,3.9855,0.1132228765069887,0.817954543187385,-0.6813430072107525,0.87363304981774,0.90778876022473,0.76227603655703,Neutral
083.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",083,083.wav,-0.0632,-0.0271,0.727,3.6901,-0.20793546673368,0.7231610264381654,-0.8791416341590111,0.8365735115431349,0.4632707006916511,0.6097485413331958,Neutral
084.txt,1,"good stewards, digital technology, online demand, , , , , , , ",084,084.wav,-0.0147,-0.0063,0.8825,3.3872,0.5702185855595512,0.7081444705487614,0.4515984369229191,0.9629404617253948,0.6888387341961832,0.4533484793721279,Positive (Low/Mid arousal)
085.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",085,085.wav,-0.0227,-0.0097,0.1798,3.3189,-0.2162479464007988,0.6801833152948162,0.1781967613471531,0.9422843256379102,-0.6106926541487508,0.4180823049517221,Neutral
086.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",086,086.wav,-0.1484,-0.0636,0.3354,3.4059,-0.6749436210148638,0.538913947206736,-0.9998123992581572,0.6148238153098421,-0.3500748427715705,0.4630040791036299,Negative (Low/Med arousal)
087.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",087,087.wav,-0.032,-0.0137,0.7019,3.6442,0.1220183401860235,0.7520157109828629,-0.1744836021710346,0.9179829890643988,0.4185202825430817,0.5860484329013271,Neutral
088.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",088,088.wav,-0.0241,-0.0103,0.6059,3.5895,0.1775028699536558,0.748221818991494,0.1257970692275572,0.9386391251518834,0.2292086706797546,0.5578045128311045,Neutral
089.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",089,089.wav,-0.0222,-0.0095,1.0688,3.9169,0.5236269634987201,0.8351771759668603,0.1966845791637393,0.9434993924665857,0.8505693478337009,0.7268549594671349,"Excited (Positive, High arousal)"
090.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",090,090.wav,-0.0142,-0.0061,0.4247,3.3367,0.1502286790560329,0.6957143626144133,0.4667195539898467,0.9641555285540704,-0.1662621958777808,0.427273196674756,Neutral
091.txt,1,"good stewards, digital technology, online demand, , , , , , , ",091,091.wav,-0.159,-0.0682,0.3166,2.7273,-0.69298426520363,0.3497457594845261,-0.9999167445669428,0.5868772782503038,-0.3860517858403172,0.1126142407187484,Negative (Low/Med arousal)
092.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",092,092.wav,-0.0348,-0.0149,1.3874,4.0811,0.3425677148495908,0.8611654709966554,-0.276226940384727,0.9106925880923452,0.9613623700839088,0.8116383539009657,Neutral
093.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand",093,093.wav,-0.0301,-0.0129,0.4481,3.4595,-0.1093002369606605,0.7067616395490796,-0.1031053053099768,0.9228432563791008,-0.1154951686113442,0.4906800227190581,Neutral
