filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
011.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",011,011.wav,-0.007,-0.003,0.3896,3.4832,0.0739354302408132,0.7122802573087411,0.3784020536529945,0.9811320754716982,-0.230531193171368,0.443428439145784,Neutral
012.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",012,012.wav,-0.0279,-0.012,0.8698,3.7514,-0.0706780640401469,0.7572328919951239,-0.861780594691204,0.9158200290275762,0.7204244666109102,0.5986457549626715,Neutral
013.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",013,013.wav,-0.0241,-0.0103,0.7492,3.6593,-0.1029332484878148,0.7367504040870774,-0.7579672294912907,0.928156748911466,0.5521007325156609,0.5453440592626889,Neutral
014.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",014,014.wav,-0.0116,-0.005,0.4637,3.3031,-0.0169450271538062,0.6529080788100626,0.024374355346501,0.9666182873730044,-0.0582644096541134,0.3391978702471209,Neutral
015.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",015,015.wav,-0.0067,-0.0029,0.6678,3.7935,0.4012037396150277,0.8024341778836547,0.3990954296806241,0.9818577648766328,0.4033120495494314,0.6230105908906766,"Excited (Positive, High arousal)"
016.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",016,016.wav,-0.0145,-0.0062,0.7887,3.6821,0.2029400779818382,0.7582246409162494,-0.208197336187759,0.957910014513788,0.6140774921514355,0.5585392673187107,Neutral
017.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",017,017.wav,-0.0013,-0.0006,0.9946,3.8342,0.766174309743052,0.8225569079675986,0.6969771730910433,0.9985486211901308,0.8353714463950608,0.6465651947450665,"Excited (Positive, High arousal)"
018.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",018,018.wav,-0.0117,-0.005,0.1967,3.3232,-0.2921514348225442,0.6587243876242301,0.0162513584609312,0.9666182873730044,-0.6005542281060197,0.3508304878754558,Neutral
019.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",019,019.wav,-0.0087,-0.0037,0.1845,3.3145,-0.1822318825585296,0.6609238619561435,0.2543372762486263,0.9760522496371552,-0.6188010413656857,0.3457954742751316,Neutral
020.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",020,020.wav,-0.0058,-0.0025,-0.0292,2.984,-0.1921884033218078,0.5696416768393658,0.458736675556213,0.9847605224963716,-0.8431134821998287,0.15452283118236,Neutral
021.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",021,021.wav,-0.0123,-0.0053,1.6821,4.2702,0.4803677601109679,0.9316679155574554,-0.0324941350046622,0.9644412191582004,0.993229655226598,0.8988946119567106,"Excited (Positive, High arousal)"
022.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",022,022.wav,-0.0203,-0.0087,0.849,3.6906,0.0512633772362595,0.751613156435184,-0.5932181861598979,0.9397677793904212,0.695744940632417,0.5634585334799468,Neutral
023.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",023,023.wav,-0.0268,-0.0115,0.2379,3.3598,-0.6855356872060743,0.6457303726403965,-0.8369291307020176,0.9194484760522496,-0.534142243710131,0.3720122692285433,Negative (Low/Med arousal)
024.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",024,024.wav,-0.0333,-0.0143,0.8972,3.7322,-0.0948817276400852,0.7433315867621554,-0.9401161883241178,0.8991291727140784,0.7503527330439472,0.5875340008102323,Neutral
025.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",025,025.wav,-0.0424,-0.0182,0.2583,3.3562,-0.7422831133730343,0.6203780506232932,-0.9860316643901272,0.8708272859216256,-0.4985345623559414,0.3699288153249609,Negative (Low/Med arousal)
026.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",026,026.wav,-0.0059,-0.0025,0.278,3.3663,-0.0050878844898024,0.680267291747636,0.452296527675788,0.9847605224963716,-0.4624722966553928,0.3757740609989003,Neutral
027.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",027,027.wav,-0.0036,-0.0016,0.1084,3.256,-0.0652153393608769,0.6516155377413508,0.5879261382626272,0.991291727140784,-0.7183568169843811,0.3119393483419178,Neutral
028.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",028,028.wav,-0.007,-0.003,1.0536,3.8564,0.6257687516531817,0.8202726179777613,0.3784020536529945,0.9811320754716982,0.8731354496533689,0.6594131604838244,"Excited (Positive, High arousal)"
029.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",029,029.wav,-0.0081,-0.0035,0.3122,3.3863,-0.0483813699806815,0.682426216677358,0.2993477485309173,0.9775036284470248,-0.3961104884922804,0.3873488049076914,Neutral
030.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",030,030.wav,-0.0303,-0.013,0.4157,3.4611,-0.5376019519164643,0.6696007410523996,-0.9042874044410464,0.9085631349782292,-0.1709164993918823,0.4306383471265699,Negative (Low/Med arousal)
031.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",031,031.wav,-0.0073,-0.0031,0.204,3.3245,-0.1160015325762503,0.6659946161481454,0.357323401421495,0.9804063860667636,-0.5893264665739957,0.3515828462295272,Neutral
032.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",032,032.wav,-0.0105,-0.0045,0.6392,3.5946,0.2290300984949374,0.7390732485577138,0.1132811950159855,0.9702467343976778,0.3447790019738893,0.5078997627177498,Neutral
033.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",033,033.wav,-0.0068,-0.0029,0.5534,3.5725,0.2731184294189551,0.7384837177875843,0.3922413056064801,0.9818577648766328,0.1539955532314302,0.4951096706985357,Neutral
034.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",034,034.wav,-0.0119,-0.0051,1.6625,4.2426,0.4962849114993464,0.9244070316653246,0.0,0.9658925979680698,0.9925698229986928,0.8829214653625792,"Excited (Positive, High arousal)"
035.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",035,035.wav,-0.0103,-0.0044,0.1477,3.248,-0.2703338437954407,0.6391409372905071,0.1292945257063388,0.9709724238026126,-0.6699622132972203,0.3073094507784017,Neutral
036.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",036,036.wav,-0.0057,-0.0025,0.2386,3.3476,-0.0339105509033738,0.6748560989702762,0.4651289866828679,0.9847605224963716,-0.5329500884896156,0.3649516754441808,Neutral
037.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",037,037.wav,-0.0072,-0.0031,0.2228,3.3383,-0.0974747925176612,0.6699879027966782,0.3643915382345231,0.9804063860667636,-0.5593411232698455,0.3595694195265929,Neutral
038.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",038,038.wav,-0.0036,-0.0015,0.4882,3.4823,0.2939630691313136,0.7174624961078034,0.5879261382626272,0.9920174165457184,0.0,0.4429075756698883,Neutral
039.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",039,039.wav,-0.0026,-0.0011,-0.2855,3.3184,-0.1562110984838716,0.6714863617514016,0.6385695880464963,0.9949201741654572,-0.9509917850142396,0.348052549337346,Neutral
040.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",040,040.wav,-0.0073,-0.0031,0.1053,3.4548,-0.182293224813028,0.7036993444310322,0.357323401421495,0.9804063860667636,-0.7219098510475511,0.4269923027953007,Neutral
041.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",041,041.wav,-0.0089,-0.0038,0.477,3.6719,0.1062075235960346,0.7639813540787239,0.2390740889945449,0.9753265602322208,-0.0266590418024756,0.5526361479252272,Neutral
042.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",042,042.wav,-0.0111,-0.0048,0.8569,3.6838,0.3851211463906505,0.7637963933669158,0.0649197232983594,0.9680696661828738,0.7053225694829417,0.559523120550958,"Excited (Positive, High arousal)"
043.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",043,043.wav,-0.0137,-0.0059,0.254,3.3557,-0.3257145548930372,0.6648632647279168,-0.1452407027057102,0.9600870827285924,-0.5061884070803642,0.3696394467272413,Neutral
044.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",044,044.wav,-0.0125,-0.0054,0.6794,3.668,0.1887285861969444,0.7570473013081395,-0.0487197658319693,0.9637155297532658,0.4261769382258582,0.5503790728630131,Neutral
045.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",045,045.wav,-0.0048,-0.0021,1.1879,3.9195,0.7257331276728387,0.8417973788160853,0.5204626094372888,0.9876632801161104,0.9310036459083886,0.6959314775160602,"Excited (Positive, High arousal)"
046.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",046,046.wav,-0.0119,-0.0051,0.3699,3.3334,-0.1372170771699278,0.6613131026185046,0.0,0.9658925979680698,-0.2744341543398557,0.3567336072689393,Neutral
047.txt,-1,Outlier,047,047.wav,-0.0046,-0.002,1.2854,4.01,0.7441392492958473,0.8683480816121922,0.5322123960075739,0.988388969521045,0.9560661025841208,0.7483071937033393,"Excited (Positive, High arousal)"
048.txt,-1,Outlier,048,048.wav,-0.0232,-0.0099,0.3768,3.3336,-0.4921300805680607,0.643954430619616,-0.7250839461795786,0.9310595065312048,-0.2591762149565429,0.3568493547080272,Negative (Low/Med arousal)
049.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",049,049.wav,-0.0165,-0.0071,0.4447,3.4423,-0.230260526579608,0.6855684488608411,-0.3573234014214949,0.951378809869376,-0.103197651737721,0.4197580878523063,Neutral
050.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",050,050.wav,-0.0048,-0.002,0.042,3.2705,-0.1330454823162974,0.6543600035984183,0.5204626094372888,0.988388969521045,-0.7865535740698838,0.3203310376757916,Neutral
051.txt,1,"good question, , , , , , , , , ",051,051.wav,-0.023,-0.0099,0.3487,3.2881,-0.5188575470444557,0.6307881594233662,-0.7172847840716277,0.9310595065312048,-0.3204303100172838,0.3305168123155276,Negative (Low/Med arousal)
052.txt,-1,Outlier,052,052.wav,-0.0205,-0.0088,0.1537,3.2776,-0.6328317411343151,0.6317410808744492,-0.6036499956345488,0.9390420899854862,-0.6620134866340813,0.3244400717634123,Negative (Low/Med arousal)
053.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",053,053.wav,-0.0077,-0.0033,0.4306,3.5135,0.0961811284697856,0.7199595917122482,0.3286451371185055,0.978955007256894,-0.1362828801789342,0.4609641761676024,Neutral
054.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",054,054.wav,-0.0505,-0.0216,0.8337,3.7952,-0.1598825797679081,0.735074145138385,-0.9962361511676484,0.8461538461538461,0.6764709916318323,0.6239944441229238,Neutral
055.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",055,055.wav,-0.0106,-0.0046,0.9974,3.8657,0.4713131976570825,0.8171582306970777,0.1052518685411311,0.9695210449927432,0.837374526773034,0.6647954164014122,"Excited (Positive, High arousal)"
056.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",056,056.wav,-0.006,-0.0026,1.2891,3.975,0.7013128286258719,0.8560431124771961,0.4458088641520627,0.984034833091437,0.956816793099681,0.7280513918629552,"Excited (Positive, High arousal)"
057.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",057,057.wav,-0.0449,-0.0192,0.1359,3.2823,-0.8379150850544136,0.5953652642271285,-0.9906739827492392,0.8635703918722788,-0.6851561873595879,0.3271601365819783,Negative (Low/Med arousal)
058.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",058,058.wav,-0.0166,-0.0071,0.6803,3.6346,0.0317686841982802,0.741214030202354,-0.364391538234523,0.951378809869376,0.4279289066310835,0.5310492505353319,Neutral
059.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",059,059.wav,-0.043,-0.0184,0.0034,3.2174,-0.9032357717628404,0.5794879998548538,-0.9873212746557424,0.8693759071117563,-0.819150268869938,0.2896000925979513,Negative (Low/Med arousal)
060.txt,1,"good question, , , , , , , , , ",060,060.wav,-0.0013,-0.0006,-0.108,3.3555,-0.0962539232026538,0.684036160239142,0.6969771730910433,0.9985486211901308,-0.8894850194963511,0.3695236992881534,Neutral
061.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",061,061.wav,-0.0139,-0.006,0.5192,3.5142,-0.0437197977437218,0.7103653427640338,-0.1611117795723837,0.9593613933236576,0.07367218408494,0.4613692922044102,Neutral
062.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",062,062.wav,-0.0299,-0.0128,0.4121,3.4429,-0.538705170692493,0.6650599219788343,-0.8981855879893554,0.9100145137880988,-0.1792247533956305,0.4201053301695699,Negative (Low/Med arousal)
063.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",063,063.wav,-0.0793,-0.034,0.244,3.347,-0.7618236661730378,0.560386396534431,-0.9999650380540324,0.7561683599419449,-0.5236822942920432,0.3646044331269171,Negative (Low/Med arousal)
064.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",064,064.wav,-0.0081,-0.0035,0.2729,3.3647,-0.0863080250350038,0.676175854966611,0.2993477485309173,0.9775036284470248,-0.471963798600925,0.3748480814861972,Neutral
065.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",065,065.wav,-0.0135,-0.0058,0.375,3.2442,-0.1962319590316171,0.6329615107846291,-0.1292945257063387,0.9608127721335268,-0.2631693923568955,0.3051102494357314,Neutral
066.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",066,066.wav,-0.0233,-0.01,0.2633,3.533,-0.6092256434603422,0.7012916843024718,-0.7289152558105536,0.93033381712627,-0.4895360311101309,0.4722495514786736,Negative (Low/Med arousal)
067.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",067,067.wav,-0.0363,-0.0156,0.401,3.3762,-0.5837358169205026,0.6355993848418398,-0.962794963996542,0.8896952104499275,-0.204676669844463,0.3815035592337519,Negative (Low/Med arousal)
068.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",068,068.wav,-0.0014,-0.0006,0.7498,3.7174,0.6229338535923428,0.7887586557539288,0.6927746854839456,0.9985486211901308,0.5530930217007399,0.5789686903177268,"Excited (Positive, High arousal)"
069.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",069,069.wav,-0.0041,-0.0018,0.7951,3.5606,0.5920919148345809,0.7390315232018598,0.5607035670624994,0.9898403483309144,0.6234802626066626,0.4882226980728052,Positive (Low/Mid arousal)
070.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",070,070.wav,-0.0073,-0.0031,1.209,3.9606,0.6473579378951111,0.8500619811576946,0.357323401421495,0.9804063860667636,0.9373924743687272,0.7197175762486255,"Excited (Positive, High arousal)"
071.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",071,071.wav,-0.0115,-0.0049,0.47,3.4522,-0.0054049879908076,0.6964157814325486,0.0324941350046623,0.9673439767779392,-0.0433041109862775,0.4254875860871578,Neutral
072.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",072,072.wav,-0.0534,-0.0229,0.2846,3.2971,-0.7238396279427499,0.5862226654820893,-0.9976490518865851,0.8367198838896952,-0.4500302039989146,0.3357254470744835,Negative (Low/Med arousal)
073.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",073,073.wav,-0.0879,-0.0377,0.6362,3.5889,-0.3307606224208826,0.6169594063315531,-0.999991358868928,0.7293178519593615,0.3384701140271627,0.5046009607037446,Neutral
074.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",074,074.wav,-0.0065,-0.0028,0.5694,3.4705,0.3018105833497578,0.7093309655226346,0.4126702735826086,0.9825834542815676,0.1909508931169071,0.4360784767637016,Neutral
075.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",075,075.wav,-0.049,-0.021,0.1778,3.2502,-0.8118735162765021,0.5795453275959115,-0.9951995268979748,0.8505079825834543,-0.6285475056550293,0.3085826726083686,Negative (Low/Med arousal)
076.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",076,076.wav,-0.0162,-0.007,0.6778,3.6302,0.0435900357847202,0.7403036530748542,-0.3358743530091802,0.9521044992743106,0.4230544245786207,0.5285028068753979,Neutral
077.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",077,077.wav,-0.0051,-0.0022,0.2839,3.388,0.0255521000508356,0.6876351244255572,0.5024624630441596,0.9869375907111756,-0.4513582629424884,0.3883326581399386,Neutral
078.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",078,078.wav,-0.0082,-0.0035,0.5274,3.7288,0.1924952019068135,0.7815349613963813,0.2919316753209566,0.9775036284470248,0.0930587284926704,0.5855662943457378,Neutral
079.txt,1,"good question, , , , , , , , , ",079,079.wav,-0.023,-0.0098,1.8008,4.3521,0.1394312000565244,0.9390391920996748,-0.7172847840716277,0.9317851959361394,0.9961471841846764,0.94629318826321,Neutral
080.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",080,080.wav,-0.0527,-0.0226,0.8245,3.7496,-0.1664760786833887,0.7182504900576898,-0.9973661501486903,0.8388969521044993,0.664413992781913,0.5976040280108804,Neutral
081.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",081,081.wav,-0.0833,-0.0357,0.2574,3.4354,-0.7500623956929249,0.5797982206309142,-0.9999817501475936,0.7438316400580551,-0.5001430412382561,0.4157648012037734,Negative (Low/Med arousal)
082.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",082,082.wav,-0.0066,-0.0028,0.5205,3.7869,0.2413274999202646,0.8008871898411716,0.4059052397635836,0.9825834542815676,0.0767497600769456,0.6191909254007757,Neutral
083.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",083,083.wav,-0.0331,-0.0142,0.5573,3.5364,-0.3875756865594569,0.6870360600310906,-0.9381987858774092,0.8998548621190131,0.1630474127584954,0.4742172579431681,Negative (Low/Med arousal)
084.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",084,084.wav,-0.0089,-0.0038,0.7528,3.5426,0.3985525244175854,0.7265659943935571,0.2390740889945449,0.9753265602322208,0.5580309598406258,0.4778054285548934,Positive (Low/Mid arousal)
085.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",085,085.wav,-0.0019,-0.0008,0.4274,3.6964,0.2636457974125071,0.7819562257968788,0.6710437476686358,0.9970972423802612,-0.1437521528436215,0.5668152092134964,Neutral
086.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",086,086.wav,-0.0648,-0.0278,0.4891,3.4425,-0.498744134605634,0.6105174691696449,-0.9996310180798744,0.8011611030478956,0.0021427488686065,0.4198738352913941,Negative (Low/Med arousal)
087.txt,1,"good question, , , , , , , , , ",087,087.wav,-0.0306,-0.0131,0.7269,3.5608,-0.1972602188022554,0.6980879455425939,-0.9086341701176872,0.9078374455732948,0.5141137325131762,0.4883384455118931,Neutral
088.txt,1,"good question, , , , , , , , , ",088,088.wav,-0.011,-0.0047,0.2049,3.2643,-0.2574593571703745,0.6427691113259373,0.073007423921878,0.9687953555878084,-0.5879261382626272,0.3167428670640662,Neutral
089.txt,-1,Outlier,089,089.wav,-0.2213,-0.0948,0.7595,3.6746,-0.2155412874208395,0.4345739700472842,-0.9999999999999968,0.3149492017416546,0.5689174251583177,0.554198738352914,Neutral
090.txt,1,"good question, , , , , , , , , ",090,090.wav,-0.0056,-0.0024,1.24,3.9798,0.7086122329375517,0.8581577711511856,0.4714731572390135,0.9854862119013064,0.94575130863609,0.730829330401065,"Excited (Positive, High arousal)"
091.txt,1,"good question, , , , , , , , , ",091,091.wav,-0.0137,-0.0059,0.5834,3.7471,0.0388058422887616,0.7781221338754369,-0.1452407027057102,0.9600870827285924,0.2228523872832335,0.5961571850222815,Neutral
092.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",092,092.wav,-0.0327,-0.014,0.684,3.6072,-0.2495432543465847,0.7082490461545855,-0.9341841496315656,0.9013062409288826,0.4350976409383961,0.5151918513802884,Neutral
093.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",093,093.wav,-0.1066,-0.0457,0.1816,3.3067,-0.8115215263967857,0.5062720118576449,-0.9999995863495624,0.6712626995645865,-0.6230434664440087,0.3412813241507033,Negative (Low/Med arousal)
094.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",094,094.wav,-0.0983,-0.0421,1.6808,4.255,-0.0034053235837176,0.7937426623641324,-0.99999840599947,0.6973875181422352,0.9931877588320348,0.8900978065860294,Neutral
095.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",095,095.wav,-0.0499,-0.0214,1.3048,4.0134,-0.0179932337732665,0.7989400625657748,-0.9958514202404648,0.8476052249637156,0.9598649526939316,0.7502749001678338,Neutral
096.txt,-1,Outlier,096,096.wav,-0.0118,-0.0051,1.0423,3.8344,0.4373581528743648,0.806286770076112,0.0081262158128093,0.9658925979680698,0.8665900899359202,0.6466809421841543,"Excited (Positive, High arousal)"
097.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",097,097.wav,-0.0785,-0.0336,0.4043,3.4417,-0.598548632909751,0.5892409815483631,-0.999960183551743,0.7590711175616837,-0.1971370822677591,0.4194108455350426,Negative (Low/Med arousal)
098.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",098,098.wav,-0.0446,-0.0191,0.0925,3.2282,-0.8631971827711611,0.580073267792956,-0.9902102741932096,0.8642960812772134,-0.7361840913491124,0.2958504543086985,Negative (Low/Med arousal)
099.txt,0,"personal care, organic growth, laundry detergent, private label, dry shampoo, international business, deep value, long time, good growth, middle class",099,099.wav,-0.1082,-0.0464,0.5813,3.5259,-0.390952002679549,0.5671616955605482,-0.9999996810683934,0.6661828737300436,0.2180956757092953,0.4681405173910528,Negative (Low/Med arousal)
