filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
011.txt,-1,Outlier,011,011.wav,-0.0255,-0.0109,0.3689,3.3807,-0.2504168759756768,0.8148109726974102,-0.0477621891722355,0.9394444444444444,-0.4530715627791182,0.6901775009503758,Neutral
012.txt,1,"past couple, normal receivables, net income, key points, high end, favorable end, diluted shares, detailed share, average price, diluted share",012,012.wav,-0.0231,-0.0099,0.3056,3.3416,-0.2469969601350015,0.8118718747258533,0.0794961626952399,0.945,-0.573490082965243,0.6787437494517065,Neutral
013.txt,1,"past couple, normal receivables, net income, key points, high end, favorable end, diluted shares, detailed share, average price, diluted share",013,013.wav,-0.0409,-0.0175,0.6774,3.6542,-0.1987129048409041,0.8364665272782212,-0.6991751439434634,0.9027777777777776,0.3017493342616552,0.7701552767786649,Neutral
014.txt,1,"past couple, normal receivables, net income, key points, high end, favorable end, diluted shares, detailed share, average price, diluted share",014,014.wav,-0.0101,-0.0043,0.2556,3.3696,-0.0035415553514139,0.8315213566492188,0.6469805452887518,0.9761111111111112,-0.6540636559915797,0.6869316021873264,Neutral
015.txt,1,"past couple, normal receivables, net income, key points, high end, favorable end, diluted shares, detailed share, average price, diluted share",015,015.wav,-0.0558,-0.0239,0.6216,3.5675,-0.3822999638748333,0.8060121989258318,-0.9298142231228792,0.8672222222222222,0.1652142953732126,0.7448021756294412,"Nervous (Negative, High arousal)"
016.txt,1,"past couple, normal receivables, net income, key points, high end, favorable end, diluted shares, detailed share, average price, diluted share",016,016.wav,-0.041,-0.0176,0.9018,3.7441,0.0055839515641373,0.8493331773742336,-0.7018797897979244,0.902222222222222,0.7130476929261991,0.7964441325262451,Neutral
017.txt,1,"past couple, normal receivables, net income, key points, high end, favorable end, diluted shares, detailed share, average price, diluted share",017,017.wav,-0.0132,-0.0056,0.92,3.7466,0.638195668140533,0.88303203984755,0.5409151767927981,0.9688888888888888,0.7354761594882678,0.797175190806211,"Excited (Positive, High arousal)"
018.txt,1,"past couple, normal receivables, net income, key points, high end, favorable end, diluted shares, detailed share, average price, diluted share",018,018.wav,-0.2324,-0.0996,0.4473,3.4703,-0.6388793527415468,0.5815226481855134,-0.9999999994810246,0.4466666666666666,-0.277758706002069,0.7163786297043601,Negative (Low/Med arousal)
019.txt,-1,Outlier,019,019.wav,-0.0657,-0.0282,1.0233,3.7573,-0.0693484437846798,0.8218187267888996,-0.9749048675939008,0.8433333333333333,0.8362079800245412,0.8003041202444658,Neutral
020.txt,-1,Outlier,020,020.wav,-0.0082,-0.0035,0.2093,3.4382,-0.0078003071285573,0.8437736984725756,0.7018797897979243,0.9805555555555556,-0.7174804040550391,0.7069918413895956,Neutral
021.txt,1,"past couple, normal receivables, net income, key points, high end, favorable end, diluted shares, detailed share, average price, diluted share",021,021.wav,-0.0944,-0.0405,0.6801,3.5779,-0.3453476958154892,0.76142168903705,-0.9987953217298732,0.7749999999999999,0.3080999300988948,0.7478433780741002,Neutral
022.txt,1,"past couple, normal receivables, net income, key points, high end, favorable end, diluted shares, detailed share, average price, diluted share",022,022.wav,-0.0399,-0.0171,0.6186,3.577,-0.2566855530749964,0.8262900985466561,-0.6710085722881652,0.905,0.1576374661381722,0.7475801970933122,Neutral
023.txt,1,"past couple, normal receivables, net income, key points, high end, favorable end, diluted shares, detailed share, average price, diluted share",023,023.wav,-0.0287,-0.0123,0.6952,3.6605,0.0643642586207863,0.851832105155423,-0.2143715320012603,0.9316666666666666,0.3431000492428331,0.7719975436441793,Neutral
024.txt,1,"past couple, normal receivables, net income, key points, high end, favorable end, diluted shares, detailed share, average price, diluted share",024,024.wav,-0.0202,-0.0087,0.1775,3.4304,-0.2628293022028569,0.8281888031113842,0.229519168636677,0.9516666666666668,-0.7551777730423908,0.7047109395561015,Neutral
025.txt,1,"past couple, normal receivables, net income, key points, high end, favorable end, diluted shares, detailed share, average price, diluted share",025,025.wav,-0.046,-0.0197,0.1974,3.3294,-0.7726859512741471,0.7828658703005138,-0.8132469013456275,0.8905555555555555,-0.7321250012026665,0.6751761850454719,"Nervous (Negative, High arousal)"
026.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",026,026.wav,-0.0014,-0.0006,0.2287,3.3456,0.0755106091661392,0.8382900546831593,0.8431991094584629,0.9966666666666668,-0.6921778911261844,0.679913442699652,Neutral
027.txt,1,"past couple, normal receivables, net income, key points, high end, favorable end, diluted shares, detailed share, average price, diluted share",027,027.wav,-0.0484,-0.0208,0.639,3.5097,-0.3217073155468,0.806172276320535,-0.8521648484689901,0.8844444444444445,0.2087502173753901,0.7279001081966255,Neutral
028.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",028,028.wav,-0.0265,-0.0113,1.0457,3.8056,0.3761420560431933,0.8758251942178163,-0.1005669589280557,0.9372222222222222,0.8528510710144422,0.8144281662134105,"Excited (Positive, High arousal)"
029.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",029,029.wav,-0.0187,-0.008,0.8068,3.6869,0.4365634790313431,0.8676365373180883,0.3034781022974719,0.9555555555555556,0.5696488557652143,0.7797175190806213,"Excited (Positive, High arousal)"
030.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",030,030.wav,-0.0504,-0.0216,-0.0015,3.0803,-0.8871270678479088,0.7411667690148259,-0.878743534184763,0.88,-0.8955106015110547,0.6023335380296518,Negative (Low/Med arousal)
031.txt,-1,Outlier,031,031.wav,-0.012,-0.0051,-0.0405,3.1167,-0.1646903174532241,0.7923222066263123,0.5844401033249023,0.9716666666666668,-0.9138207382313503,0.6129777465859577,Neutral
032.txt,1,"past couple, normal receivables, net income, key points, high end, favorable end, diluted shares, detailed share, average price, diluted share",032,032.wav,-0.0361,-0.0155,0.3655,3.2624,-0.5023559530280904,0.784736356015635,-0.5446614033553907,0.9138888888888888,-0.4600505027007901,0.6555838231423811,"Nervous (Negative, High arousal)"
033.txt,1,"past couple, normal receivables, net income, key points, high end, favorable end, diluted shares, detailed share, average price, diluted share",033,033.wav,-0.0305,-0.0131,0.3168,3.3876,-0.4285760619727277,0.8097087220126522,-0.3034781022974719,0.9272222222222222,-0.5536740216479834,0.6921952218030821,"Nervous (Negative, High arousal)"
034.txt,1,"past couple, normal receivables, net income, key points, high end, favorable end, diluted shares, detailed share, average price, diluted share",034,034.wav,-0.0296,-0.0127,1.1051,3.8703,0.3151187095745092,0.8813961994716886,-0.2594769744032515,0.9294444444444444,0.8897143935522701,0.8333479544989327,Neutral
035.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",035,035.wav,-0.0516,-0.0221,0.7869,3.6583,-0.1793538215321806,0.8242882172900157,-0.8924746000404683,0.8772222222222221,0.533766956976107,0.7713542123578093,Neutral
036.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",036,036.wav,-0.0569,-0.0244,0.3275,3.4051,-0.7357244876067031,0.7808785371036446,-0.9373112454724888,0.8644444444444445,-0.5341377297409174,0.6973126297628447,"Nervous (Negative, High arousal)"
037.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",037,037.wav,-0.4199,-0.18,0.7586,3.6788,-0.2603747976045806,0.3886744451267654,-1.0,0.0,0.4792504047908388,0.7773488902535309,Neutral
038.txt,-1,Outlier,038,038.wav,-0.0,-0.0,0.2435,3.1719,0.0958671543142486,0.8145597567038044,0.8633855816451236,1.0,-0.6716512730166263,0.6291195134076089,Neutral
039.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",039,039.wav,-0.0064,-0.0027,0.7595,3.6746,0.6141247670943089,0.880560356171594,0.7472033105740815,0.985,0.4810462236145363,0.7761207123431879,"Excited (Positive, High arousal)"
040.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",040,040.wav,-0.0139,-0.006,0.2401,3.3494,-0.0811865988237584,0.8238456589759335,0.514088906963613,0.9666666666666668,-0.6764621046111299,0.6810246512852005,Neutral
041.txt,-1,Outlier,041,041.wav,-0.0095,-0.0041,-0.0868,2.9354,-0.1332305068015296,0.7685918111725201,0.6651275130021317,0.9772222222222222,-0.931588526605191,0.5599614001228178,Neutral
042.txt,-1,Outlier,042,042.wav,-0.0139,-0.006,0.2473,3.3521,-0.0760588573568921,0.8242404304471153,0.514088906963613,0.9666666666666668,-0.6662066216773972,0.6818141942275638,Neutral
043.txt,-1,Outlier,043,043.wav,-0.031,-0.0133,-0.0079,3.2801,-0.6130690791117901,0.7934354134378259,-0.3273888795392363,0.9261111111111112,-0.8987492786843438,0.6607597157645407,"Nervous (Negative, High arousal)"
044.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",044,044.wav,-0.0292,-0.0125,0.1473,3.3749,-0.5132232152425056,0.8095185006482051,-0.2395566704641929,0.9305555555555556,-0.7868897600208181,0.6884814457408546,"Nervous (Negative, High arousal)"
045.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",045,045.wav,-0.0161,-0.0069,0.2972,3.4206,-0.0824258524443714,0.8317559288826506,0.4230744333738842,0.9616666666666668,-0.5879261382626272,0.7018451910986345,Neutral
046.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",046,046.wav,-0.0455,-0.0195,0.271,3.3626,-0.7173355026927664,0.7882756528350441,-0.804058407665184,0.8916666666666667,-0.6306125977203486,0.6848846390034214,"Nervous (Negative, High arousal)"
047.txt,1,"past couple, normal receivables, net income, key points, high end, favorable end, diluted shares, detailed share, average price, diluted share",047,047.wav,-0.0119,-0.0051,0.2406,3.3446,-0.0439160376869693,0.8256438430271661,0.5879261382626272,0.9716666666666668,-0.6757582136365659,0.6796210193876655,Neutral
048.txt,-1,Outlier,048,048.wav,-0.009,-0.0038,0.2295,3.4306,-0.0057107415291282,0.8418291565536938,0.6796742394888856,0.9788888888888888,-0.691095722547142,0.7047694242184988,Neutral
049.txt,-1,Outlier,049,049.wav,-0.0173,-0.0074,-0.1648,3.3931,-0.2922246782774765,0.8263462194539483,0.3693752187459294,0.9588888888888888,-0.9538245753008824,0.6938035500190076,Neutral
050.txt,-1,Outlier,050,050.wav,-0.0067,-0.0029,0.3283,3.4073,0.1037141934726313,0.8409224249690519,0.7400817936985339,0.9838888888888888,-0.5326534067532711,0.6979559610492149,Neutral
051.txt,1,"past couple, normal receivables, net income, key points, high end, favorable end, diluted shares, detailed share, average price, diluted share",051,051.wav,-0.012,-0.0051,0.6394,3.5906,0.3970910917794665,0.8616119104014972,0.5844401033249023,0.9716666666666668,0.2097420802340308,0.7515571541363278,"Excited (Positive, High arousal)"
052.txt,-1,Outlier,052,052.wav,-0.0035,-0.0015,0.7426,3.7355,0.6272204110091371,0.8927979793549141,0.8077812094468091,0.9916666666666668,0.446659612571465,0.7939292920431616,"Excited (Positive, High arousal)"
053.txt,1,"past couple, normal receivables, net income, key points, high end, favorable end, diluted shares, detailed share, average price, diluted share",053,053.wav,-0.099,-0.0424,0.7282,3.6427,-0.2914929858578396,0.7656184265676327,-0.9992607817725268,0.7644444444444445,0.4162748100568474,0.766792408690821,Neutral
054.txt,-1,Outlier,054,054.wav,-0.0204,-0.0087,1.2474,4.0073,0.5825736668457909,0.9125383074538702,0.2194326075965245,0.9516666666666668,0.9457147260950574,0.8734099482410738,"Excited (Positive, High arousal)"
055.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",055,055.wav,-0.0246,-0.0105,0.7074,3.6456,0.1853519939303897,0.854653551481124,0.0,0.9416666666666668,0.3707039878607794,0.7676404362955814,Neutral
056.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",056,056.wav,-0.0423,-0.0181,1.6718,4.2497,0.1293016006392299,0.9218689017555146,-0.7352398504721257,0.8994444444444444,0.9938430517505856,0.9442933590665848,Neutral
057.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",057,057.wav,-0.0521,-0.0223,0.6038,3.442,-0.3888746302866712,0.7921070805431276,-0.8977518934872311,0.8761111111111112,0.1200026329138886,0.7081030499751441,"Nervous (Negative, High arousal)"
058.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",058,058.wav,-0.0392,-0.0168,0.5726,3.5386,-0.3052013471060904,0.82150890428985,-0.6500578153348421,0.9066666666666666,0.0396551211226612,0.7363511419130335,Neutral
059.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",059,059.wav,-0.0535,-0.0229,-0.0081,3.2596,-0.905051177895262,0.7637714078232983,-0.9112534152509776,0.8727777777777778,-0.8988489405395468,0.6547650378688189,"Nervous (Negative, High arousal)"
060.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",060,060.wav,-0.0168,-0.0072,1.2682,3.9971,0.6716046337477304,0.915213615229406,0.3920788652863224,0.96,0.9511304022091382,0.8704272304588123,"Excited (Positive, High arousal)"
061.txt,-1,Outlier,061,061.wav,-0.0128,-0.0055,0.3261,3.3982,0.0095214741657976,0.8323696766772914,0.5557703354899549,0.9694444444444444,-0.5367273871583595,0.6952949089101383,Neutral
062.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",062,062.wav,-0.059,-0.0253,0.2221,3.3164,-0.8252581279256261,0.7654095632170463,-0.9495285091585556,0.8594444444444445,-0.7009877466926966,0.6713746819896481,"Nervous (Negative, High arousal)"
063.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",063,063.wav,-0.0019,-0.0008,1.169,3.9814,0.8774621347850735,0.9306958700080904,0.8353504868558289,0.9955555555555556,0.9195737827143182,0.8658361844606252,"Excited (Positive, High arousal)"
064.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",064,064.wav,-0.002,-0.0008,0.5466,3.5281,0.4029991690083921,0.8644181263463657,0.8337384362150514,0.9955555555555556,-0.0277400981982671,0.7332806971371758,"Excited (Positive, High arousal)"
065.txt,-1,Outlier,065,065.wav,-0.0081,-0.0035,1.0751,3.7154,0.7884487017113663,0.884303569513895,0.704564346784279,0.9805555555555556,0.8723330566384535,0.7880515834722344,"Excited (Positive, High arousal)"
066.txt,-1,Outlier,066,066.wav,-0.0235,-0.0101,0.569,3.5339,0.0443425982011418,0.839432820617793,0.0583540880522965,0.9438888888888888,0.0303311083499871,0.7349767523466971,Neutral
067.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",067,067.wav,-0.0336,-0.0144,0.8992,3.7231,0.1325442917930722,0.8551516214872651,-0.4446288771978253,0.92,0.7097174607839698,0.7903032429745301,Neutral
068.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",068,068.wav,-0.0135,-0.0058,0.854,3.7598,0.5880642834260743,0.884406478151105,0.5295470933867047,0.9677777777777776,0.646581473465444,0.8010351785244321,"Excited (Positive, High arousal)"
069.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",069,069.wav,-0.0157,-0.0067,0.123,1.0205,-0.184682885336347,0.4813888888888888,0.4403578284013573,0.9627777777777776,-0.8097235990740513,0.0,Neutral
070.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",070,070.wav,-0.0322,-0.0138,0.7576,3.7951,0.0470988806301942,0.8673455273854432,-0.3830525726442707,0.9233333333333332,0.4772503339046592,0.8113577214375531,Neutral
071.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",071,071.wav,-0.0573,-0.0245,0.6454,3.6149,-0.3576366484893972,0.8112759647532435,-0.9398405116708944,0.8638888888888889,0.2245672146920999,0.7586630406175982,"Nervous (Negative, High arousal)"
072.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",072,072.wav,-0.0127,-0.0054,0.7231,3.6474,0.4823556813984357,0.8690833991285787,0.5594299997878377,0.97,0.4052813630090338,0.7681667982571572,"Excited (Positive, High arousal)"
073.txt,0,"upward trend, specific things, quarterly correction, phrased question, overall comms, older data, certain cases, , , ",073,073.wav,-0.0527,-0.0226,0.483,3.5023,-0.5470432234318817,0.8000903100661851,-0.9037612183122936,0.8744444444444444,-0.1903252285514697,0.7257361756879258,"Nervous (Negative, High arousal)"
