filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
029.txt,0,"free cash, discrete tax, recent comparison, higher tax, original guidance, higher number, average rate, , , ",029,029.wav,-0.0163,-0.007,0.5402,3.4939,-0.1270754775177591,0.3736477722738123,-0.9949251306152626,0.4963503649635036,0.7407741755797443,0.250945179584121,Neutral
030.txt,0,"free cash, discrete tax, recent comparison, higher tax, original guidance, higher number, average rate, , , ",030,030.wav,-0.0183,-0.0079,0.2772,3.4632,-0.6732932350931647,0.3287106347651309,-0.9980607270935062,0.4306569343065692,-0.3485257430928233,0.2267643352236926,Negative (Low/Med arousal)
031.txt,-1,Outlier,031,031.wav,-0.0032,-0.0014,0.3581,3.4403,0.1040246604113329,0.5569183236055727,0.1670424758947807,0.9051094890510948,0.0410068449278851,0.2087271581600505,Neutral
032.txt,0,"free cash, discrete tax, recent comparison, higher tax, original guidance, higher number, average rate, , , ",032,032.wav,-0.0098,-0.0042,0.3499,3.4676,-0.4449295329466698,0.465479960353051,-0.8898590658933396,0.7007299270072993,0.0,0.2302299936988028,Negative (Low/Med arousal)
033.txt,1,"free cash, long term, sustainable growth, focused investment, competitive advantages, competitive advantage, , , , ",033,033.wav,-0.0008,-0.0003,0.199,3.327,-0.0024705341095235,0.5524439561399878,0.6332106134063278,0.9854014598540144,-0.6381516816253748,0.1194864524259609,Neutral
034.txt,1,"free cash, long term, sustainable growth, focused investment, competitive advantages, competitive advantage, , , , ",034,034.wav,-0.0023,-0.001,-0.0253,3.4215,-0.2934246219560389,0.564112957009277,0.3674079960411873,0.9343065693430656,-0.9542572399532652,0.1939193446754883,Neutral
035.txt,-1,Outlier,035,035.wav,-0.011,-0.0047,0.2586,3.3906,-0.6820926470254247,0.4169072735133544,-0.9366862843898012,0.6642335766423357,-0.4274990096610481,0.1695809703843731,Negative (Low/Med arousal)
036.txt,0,"free cash, discrete tax, recent comparison, higher tax, original guidance, higher number, average rate, , , ",036,036.wav,-0.0012,-0.0005,0.0387,3.3222,-0.1715071827070354,0.5432543268987531,0.5719403956266336,0.9708029197080292,-0.9149547610407044,0.115705734089477,Neutral
037.txt,1,"free cash, long term, sustainable growth, focused investment, competitive advantages, competitive advantage, , , , ",037,037.wav,-0.0055,-0.0024,0.275,3.3748,-0.3627836273544365,0.4946264470906407,-0.3674079960411873,0.8321167883211679,-0.3581592586676856,0.1571361058601134,Negative (Low/Med arousal)
038.txt,0,"free cash, discrete tax, recent comparison, higher tax, original guidance, higher number, average rate, , , ",038,038.wav,-0.0071,-0.0031,0.389,3.422,-0.2271188006520955,0.4876675336562122,-0.6474214534518711,0.7810218978102189,0.1931838521476801,0.1943131695022056,Neutral
039.txt,-1,Outlier,039,039.wav,-0.0019,-0.0008,-0.025,3.3059,-0.2532277744122847,0.5258860771137757,0.4476673114256801,0.948905109489051,-0.9541228602502496,0.1028670447385002,Neutral
040.txt,-1,Outlier,040,040.wav,-0.0044,-0.0019,0.3845,3.3849,0.0257755333708991,0.5168522530229649,-0.1198657098737069,0.8686131386861313,0.1714167766155053,0.1650913673597984,Neutral
041.txt,-1,Outlier,041,041.wav,-0.0029,-0.0012,1.708,4.2942,0.6181666466641554,0.9005046132122769,0.2363357970235996,0.9197080291970804,0.9999974963047112,0.8813011972274735,"Excited (Positive, High arousal)"
042.txt,-1,Outlier,042,042.wav,-0.0026,-0.0011,0.4218,3.4657,0.3241550277697235,0.5778703793136755,0.3033058846069763,0.927007299270073,0.3450041709324706,0.2287334593572779,Neutral
043.txt,-1,Outlier,043,043.wav,-0.0029,-0.0013,0.7298,3.653,0.5963243959868548,0.6443344992847911,0.2363357970235996,0.9124087591240876,0.95631299495011,0.3762602394454947,Positive (Low/Mid arousal)
044.txt,1,"free cash, long term, sustainable growth, focused investment, competitive advantages, competitive advantage, , , , ",044,044.wav,-0.0051,-0.0022,0.3243,3.5222,-0.2043367372288455,0.5599754966217305,-0.2812762849558208,0.8467153284671532,-0.1273971895018702,0.2732356647763077,Neutral
045.txt,-1,Outlier,045,045.wav,-0.0018,-0.0008,0.7226,3.608,0.709922558313836,0.6448605572650045,0.4667195539898467,0.948905109489051,0.9531255626378252,0.3408160050409579,Positive (Low/Mid arousal)
046.txt,1,"free cash, long term, sustainable growth, focused investment, competitive advantages, competitive advantage, , , , ",046,046.wav,-0.0008,-0.0004,0.3233,3.4248,0.2504470846969519,0.5873103891564214,0.6332106134063278,0.978102189781022,-0.1323164440124239,0.1965185885318209,Neutral
047.txt,1,"free cash, long term, sustainable growth, focused investment, competitive advantages, competitive advantage, , , , ",047,047.wav,-0.0003,-0.0001,1.8927,4.4302,0.8499747798416641,0.9942107750472592,0.6999499540098235,1.0,0.9999996056735048,0.9884215500945184,"Excited (Positive, High arousal)"
048.txt,0,"free cash, discrete tax, recent comparison, higher tax, original guidance, higher number, average rate, , , ",048,048.wav,-0.0048,-0.0021,0.535,3.5349,0.2576692486233429,0.5686267069575336,-0.2134665473370811,0.8540145985401459,0.728805044583767,0.2832388153749212,Neutral
049.txt,-1,Outlier,049,049.wav,-0.0016,-0.0007,0.2433,3.4754,0.0077898707468012,0.5962890202788166,0.5035464461525071,0.9562043795620438,-0.4879667046589045,0.2363736609955892,Neutral
050.txt,-1,Outlier,050,050.wav,-0.0083,-0.0035,0.9448,3.7833,0.1045940740059312,0.6153579034031065,-0.7856309611962494,0.7518248175182481,0.994819109208112,0.4788909892879649,Neutral
051.txt,-1,Outlier,051,051.wav,-0.0058,-0.0025,0.4637,3.4905,0.0433646268152642,0.5365423445053099,-0.4281997579487995,0.8248175182481751,0.5149290115793281,0.2482671707624448,Neutral
052.txt,0,"free cash, discrete tax, recent comparison, higher tax, original guidance, higher number, average rate, , , ",052,052.wav,-0.0144,-0.0062,0.0525,3.3536,-0.9451718531570106,0.3475912293773774,-0.9873723616965278,0.5547445255474452,-0.9029713446174936,0.1404379332073095,Negative (Low/Med arousal)
053.txt,1,"free cash, long term, sustainable growth, focused investment, competitive advantages, competitive advantage, , , , ",053,053.wav,-0.0322,-0.0138,1.4203,4.088,-2.1081503074893423e-05,0.3594439193446756,-0.9999976027850735,0.0,0.9999554397789238,0.7188878386893512,Neutral
054.txt,0,"free cash, discrete tax, recent comparison, higher tax, original guidance, higher number, average rate, , , ",054,054.wav,-0.0015,-0.0006,0.3365,3.4055,0.2271800250555999,0.5724102999277891,0.5213085416644713,0.9635036496350364,-0.0669484915532714,0.1813169502205419,Neutral
055.txt,0,"free cash, discrete tax, recent comparison, higher tax, original guidance, higher number, average rate, , , ",055,055.wav,-0.0042,-0.0018,0.3724,3.3091,0.0199836710680637,0.4906499661943068,-0.0721413247651591,0.8759124087591241,0.1121086669012865,0.1053875236294895,Neutral
056.txt,0,"free cash, discrete tax, recent comparison, higher tax, original guidance, higher number, average rate, , , ",056,056.wav,-0.0063,-0.0027,0.848,3.7482,0.2325498974876227,0.6307317322773079,-0.5213085416644714,0.8102189781021897,0.9864083366397168,0.4512444864524262,Neutral
057.txt,0,"free cash, discrete tax, recent comparison, higher tax, original guidance, higher number, average rate, , , ",057,057.wav,-0.0159,-0.0068,0.7778,3.2007,-0.010550130986896,0.2654776031533582,-0.99384986957041,0.5109489051094891,0.972749607596618,0.0200063011972273,Neutral
058.txt,-1,Outlier,058,058.wav,-0.0039,-0.0017,0.3258,3.3898,-0.0600033072919326,0.5260812647468713,0.0,0.8832116788321167,-0.1200066145838653,0.1689508506616258,Neutral
059.txt,-1,Outlier,059,059.wav,-0.0281,-0.0121,1.4853,4.1407,-2.985471007022067e-06,0.4422422833331034,-0.9999827192262178,0.1240875912408759,0.9999767482842038,0.7603969754253309,Neutral
060.txt,1,"free cash, long term, sustainable growth, focused investment, competitive advantages, competitive advantage, , , , ",060,060.wav,-0.0099,-0.0043,0.3425,3.3702,-0.4658885377453623,0.4234717871943114,-0.8947670466563257,0.6934306569343065,-0.0370100288343989,0.1535129174543164,Negative (Low/Med arousal)
061.txt,-1,Outlier,061,061.wav,-0.0035,-0.0015,0.3085,3.3795,-0.0540894736363403,0.5293241391046781,0.096058722665114,0.8978102189781022,-0.2042376699377947,0.1608380592312541,Neutral
062.txt,1,"free cash, long term, sustainable growth, focused investment, competitive advantages, competitive advantage, , , , ",062,062.wav,-0.0011,-0.0005,0.4433,3.4796,0.5119868746593261,0.6052423546240209,0.5879261382626272,0.9708029197080292,0.4360476110560252,0.2396817895400126,Positive (Low/Mid arousal)
063.txt,1,"free cash, long term, sustainable growth, focused investment, competitive advantages, competitive advantage, , , , ",063,063.wav,-0.0027,-0.0011,0.4334,3.461,0.3381775445604742,0.5760194026281051,0.2812762849558206,0.927007299270073,0.3950788041651278,0.2250315059861373,Neutral
064.txt,-1,Outlier,064,064.wav,-0.0031,-0.0013,0.5838,3.5794,0.5073728836549316,0.6153489920384144,0.1903609320517651,0.9124087591240876,0.8243848352580981,0.3182892249527412,Positive (Low/Mid arousal)
065.txt,0,"free cash, discrete tax, recent comparison, higher tax, original guidance, higher number, average rate, , , ",065,065.wav,-0.0039,-0.0017,0.6106,3.4506,0.4314320639374017,0.5500258142112695,0.0,0.8832116788321167,0.8628641278748034,0.2168399495904223,Positive (Low/Mid arousal)
066.txt,1,"free cash, long term, sustainable growth, focused investment, competitive advantages, competitive advantage, , , , ",066,066.wav,-0.0014,-0.0006,0.3059,3.4265,0.1609797069557063,0.5806806212888478,0.5386301490102996,0.9635036496350364,-0.2166707350988869,0.197857592942659,Neutral
067.txt,1,"free cash, long term, sustainable growth, focused investment, competitive advantages, competitive advantage, , , , ",067,067.wav,-0.0008,-0.0003,0.7586,3.6788,0.8001412711500355,0.6909915301790551,0.6332106134063278,0.9854014598540144,0.9670719288937432,0.3965816005040957,Positive (Low/Mid arousal)
068.txt,0,"free cash, discrete tax, recent comparison, higher tax, original guidance, higher number, average rate, , , ",068,068.wav,-0.0016,-0.0007,0.3286,3.2958,0.1986853026690381,0.5255580814004296,0.5035464461525071,0.9562043795620438,-0.1061758408144307,0.0949117832388152,Neutral
069.txt,-1,Outlier,069,069.wav,-0.0219,-0.0094,0.1724,3.2602,-0.855067169493625,0.1940196693941192,-0.9996574346676924,0.3211678832116788,-0.7104769043195576,0.0668714555765597,Negative (Low/Med arousal)
070.txt,-1,Outlier,070,070.wav,-0.0029,-0.0012,0.736,3.6582,0.5976114780106996,0.6500320234202163,0.2363357970235996,0.9197080291970804,0.9588871589977996,0.3803560176433522,Positive (Low/Mid arousal)
071.txt,0,"free cash, discrete tax, recent comparison, higher tax, original guidance, higher number, average rate, , , ",071,071.wav,-0.0117,-0.005,0.2249,3.3129,-0.7546561780414479,0.3753581793679484,-0.9543976063850348,0.6423357664233575,-0.5549147496978611,0.1083805923125393,Negative (Low/Med arousal)
072.txt,-1,Outlier,072,072.wav,-0.005,-0.0021,-0.2835,3.2118,-0.6277094518219325,0.4413819054452463,-0.2589461774916693,0.8540145985401459,-0.9964727261521956,0.0287492123503467,Negative (Low/Med arousal)
073.txt,-1,Outlier,073,073.wav,-0.0018,-0.0008,0.1399,3.2408,-0.1576919307573286,0.500248080894494,0.4667195539898467,0.948905109489051,-0.782103415504504,0.051591052299937,Neutral
074.txt,-1,Outlier,074,074.wav,-0.001,-0.0004,0.5173,3.4797,0.6440031409203995,0.6089313721431889,0.6034654922163525,0.978102189781022,0.6845407896244463,0.2397605545053559,Positive (Low/Mid arousal)
075.txt,1,"free cash, long term, sustainable growth, focused investment, competitive advantages, competitive advantage, , , , ",075,075.wav,-0.0007,-0.0003,0.6248,3.5939,0.7636806198648387,0.6575558023907755,0.647421453451871,0.9854014598540144,0.8799397862778063,0.3297101449275364,Positive (Low/Mid arousal)
076.txt,-1,Outlier,076,076.wav,-0.0035,-0.0015,1.2151,3.9544,0.5478557121425306,0.7557340319843253,0.096058722665114,0.8978102189781022,0.9996527016199472,0.6136578449905485,"Excited (Positive, High arousal)"
077.txt,0,"free cash, discrete tax, recent comparison, higher tax, original guidance, higher number, average rate, , , ",077,077.wav,-0.0037,-0.0016,0.4843,3.5885,0.3173778145350139,0.6079838928520506,0.0481406705378264,0.8905109489051094,0.5866149585322015,0.3254568367989917,Neutral
078.txt,-1,Outlier,078,078.wav,-0.0017,-0.0007,0.7658,3.688,0.7273370753810366,0.680016178438867,0.4853482398384627,0.9562043795620438,0.9693259109236104,0.4038279773156902,Positive (Low/Mid arousal)
079.txt,1,"free cash, long term, sustainable growth, focused investment, competitive advantages, competitive advantage, , , , ",079,079.wav,-0.0006,-0.0003,0.8226,3.743,0.8218525488725248,0.7162750840542915,0.6611959271533681,0.9854014598540144,0.9825091705916816,0.4471487082545684,Positive (Low/Mid arousal)
080.txt,0,"free cash, discrete tax, recent comparison, higher tax, original guidance, higher number, average rate, , , ",080,080.wav,-0.0264,-0.0113,0.2661,3.3558,-0.6981528229533276,0.162326257134841,-0.9999608026917768,0.1824817518248175,-0.3963448432148782,0.1421707624448644,Negative (Low/Med arousal)
081.txt,-1,Outlier,081,081.wav,-0.0011,-0.0005,0.4161,3.4633,0.4537807887855636,0.5988230099485324,0.5879261382626272,0.9708029197080292,0.3196354393085001,0.2268431001890358,Positive (Low/Mid arousal)
082.txt,-1,Outlier,082,082.wav,-0.0002,-0.0001,-0.1049,3.449,-0.1335413691791594,0.6077898550724637,0.7120309736024312,1.0,-0.97911371196075,0.2155797101449274,Neutral
083.txt,0,"free cash, discrete tax, recent comparison, higher tax, original guidance, higher number, average rate, , , ",083,083.wav,-0.0009,-0.0004,0.3405,3.2361,0.2857800242174237,0.5129956443549092,0.6185596178798728,0.978102189781022,-0.0469995694450252,0.0478890989287964,Neutral
084.txt,0,"free cash, discrete tax, recent comparison, higher tax, original guidance, higher number, average rate, , , ",084,084.wav,-0.02,-0.0086,0.4268,3.4345,-0.3161466022632319,0.2918604169828763,-0.9991445854495372,0.3795620437956204,0.3668513809230734,0.2041587901701322,Neutral
085.txt,-1,Outlier,085,085.wav,-0.0016,-0.0007,0.2776,3.3489,0.0783901335451025,0.5464701796991064,0.5035464461525071,0.9562043795620438,-0.3467661790623019,0.1367359798361689,Neutral
086.txt,-1,Outlier,086,086.wav,-0.0042,-0.0018,0.0839,3.1753,-0.4708135721157112,0.437956204379562,-0.0721413247651591,0.8759124087591241,-0.8694858194662632,0.0,Negative (Low/Med arousal)
087.txt,-1,Outlier,087,087.wav,-0.0096,-0.0041,0.3779,3.5012,-0.3700988285518686,0.4823621095672411,-0.8793900695665602,0.708029197080292,0.1391924124628228,0.2566950220541902,Negative (Low/Med arousal)
088.txt,1,"free cash, long term, sustainable growth, focused investment, competitive advantages, competitive advantage, , , , ",088,088.wav,-0.0013,-0.0005,0.2351,3.3217,0.0184558269719523,0.5430574144853945,0.5555081015845809,0.9708029197080292,-0.5185964476406763,0.1153119092627598,Neutral
089.txt,-1,Outlier,089,089.wav,-0.0193,-0.0083,0.2629,3.3597,-0.7042783429035748,0.2733512250539281,-0.9988016989341142,0.4014598540145985,-0.4097549868730354,0.1452425960932578,Negative (Low/Med arousal)
