filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
023.txt,2,"gross profit, strong euro, foreign exchange, international operations, , , , , , ",023,023.wav,-0.0049,-0.0021,-0.4542,3.1988,-0.1602705653146029,0.824621577717795,0.6721312291094478,0.9884467265725289,-0.9926723597386536,0.660796428863061,Neutral
024.txt,2,"gross profit, strong euro, foreign exchange, international operations, , , , , , ",024,024.wav,-0.1159,-0.0497,0.5768,3.4426,-0.1660784583425981,0.7050416285212961,-0.8508706079530312,0.6829268292682926,0.518713691267835,0.7271564277742998,Neutral
025.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",025,025.wav,-0.048,-0.0206,0.3597,3.4213,-0.063208252126882,0.7955317618669473,0.009341705521529,0.8697047496790756,-0.1357582097752931,0.7213587740548191,Neutral
026.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",026,026.wav,-0.0348,-0.0149,0.3019,3.4532,-0.0321744788944195,0.8181658803255004,0.2505224573360643,0.9062901155327344,-0.3148714151249034,0.7300416451182665,Neutral
027.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",027,027.wav,-0.0474,-0.0203,0.7347,3.6593,0.4090472515326032,0.8288851821933304,0.0205494567359437,0.8716302952503208,0.7975450463292627,0.78614006913634,"Excited (Positive, High arousal)"
028.txt,3,"net income, subsequent quarters, several quarters, recent bond, top end, payment discount, equivalent shares, discrete tax, diluted share, common stock",028,028.wav,-0.0202,-0.0087,0.2613,3.3632,0.0276040100674069,0.8258146203656147,0.4844295306406316,0.9460847240051348,-0.4292215105058176,0.7055445167260949,Neutral
029.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",029,029.wav,-0.0946,-0.0405,-0.0663,3.2899,-0.8038628340250932,0.7137849300276966,-0.6969424447728562,0.741976893453145,-0.9107832232773302,0.6855929666022482,Negative (Low/Med arousal)
030.txt,3,"net income, subsequent quarters, several quarters, recent bond, top end, payment discount, equivalent shares, discrete tax, diluted share, common stock",030,030.wav,-0.0463,-0.0198,0.1933,3.3062,-0.275770155970685,0.7824346033067244,0.0410815655413187,0.8748395378690628,-0.5926218774826889,0.690029668744386,Neutral
031.txt,3,"net income, subsequent quarters, several quarters, recent bond, top end, payment discount, equivalent shares, discrete tax, diluted share, common stock",031,031.wav,-0.0128,-0.0055,0.3095,3.3894,0.145371673008182,0.8396498898782274,0.5830143629176091,0.9666238767650832,-0.2922710169012451,0.7126759029913715,Neutral
032.txt,3,"net income, subsequent quarters, several quarters, recent bond, top end, payment discount, equivalent shares, discrete tax, diluted share, common stock",032,032.wav,-0.0754,-0.0323,0.2533,3.3541,-0.4572577975606666,0.7488380286279221,-0.4641581900281716,0.7946084724005135,-0.4503574050931616,0.7030675848553307,Negative (Low/Med arousal)
033.txt,2,"gross profit, strong euro, foreign exchange, international operations, , , , , , ",033,033.wav,-0.1111,-0.0476,0.7934,3.6841,0.016714978825142,0.7446480186134847,-0.8241488877439876,0.6964056482670089,0.8575788453942716,0.7928903889599607,Neutral
034.txt,3,"net income, subsequent quarters, several quarters, recent bond, top end, payment discount, equivalent shares, discrete tax, diluted share, common stock",034,034.wav,-0.1008,-0.0432,0.2055,3.2888,-0.6589583315587572,0.7049702702835856,-0.7518385659905907,0.7246469833119383,-0.5660780971269236,0.6852935572552329,Negative (Low/Med arousal)
035.txt,2,"gross profit, strong euro, foreign exchange, international operations, , , , , , ",035,035.wav,-0.2093,-0.0897,1.442,4.0922,0.0013579966007444,0.6650793382358104,-0.9950977780847008,0.4261874197689345,0.9978137712861898,0.9039712567026864,Neutral
036.txt,2,"gross profit, strong euro, foreign exchange, international operations, , , , , , ",036,036.wav,-0.0183,-0.0078,0.4257,3.4979,0.2952813022085115,0.8470349564692912,0.5111279560125619,0.9518613607188704,0.0794346484044611,0.7422085522197119,Neutral
037.txt,2,"gross profit, strong euro, foreign exchange, international operations, , , , , , ",037,037.wav,-0.0216,-0.0092,0.1963,3.3265,-0.0610252499727984,0.8192153067673953,0.4641581900281717,0.9428754813863928,-0.5862086899737685,0.695555132148398,Neutral
038.txt,2,"gross profit, strong euro, foreign exchange, international operations, , , , , , ",038,038.wav,-0.0637,-0.0273,0.0549,3.3011,-0.5446735414026194,0.7576711983617148,-0.2765995221861655,0.8267008985879333,-0.8127475606190733,0.6886414981354962,"Nervous (Negative, High arousal)"
039.txt,-1,Outlier,039,039.wav,-0.0008,-0.0003,0.3051,3.3871,0.2033004549819681,0.8560249326328969,0.7119980741400609,1.0,-0.3053971641761246,0.7120498652657938,Neutral
040.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",040,040.wav,-0.0898,-0.0385,-0.4209,3.0607,-0.8193901750636163,0.6890104051124819,-0.6478863190815806,0.7548138639281129,-0.9908940310456522,0.6232069462968508,Negative (Low/Med arousal)
041.txt,2,"gross profit, strong euro, foreign exchange, international operations, , , , , , ",041,041.wav,-0.0553,-0.0237,0.2346,3.3729,-0.3120968155939767,0.7789961041145077,-0.1263716607960822,0.8498074454428755,-0.4978219703918712,0.70818476278614,Neutral
042.txt,-1,Outlier,042,042.wav,-0.0619,-0.0265,0.4214,3.4761,-0.0899194824247839,0.7840552450602087,-0.2452617287295058,0.8318356867779204,0.0654227638799378,0.7362748033424971,Neutral
043.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",043,043.wav,-0.1676,-0.0718,0.3775,3.4306,-0.5275283837337694,0.632484224754287,-0.9769243127496532,0.5410783055198972,-0.0781324547178855,0.7238901439886768,Negative (Low/Med arousal)
044.txt,2,"gross profit, strong euro, foreign exchange, international operations, , , , , , ",044,044.wav,-0.0271,-0.0116,-0.5731,3.0666,-0.3084108618550915,0.7761419929872733,0.3798091657324351,0.9274711168164312,-0.996630889442618,0.6248128691581154,Neutral
045.txt,2,"gross profit, strong euro, foreign exchange, international operations, , , , , , ",045,045.wav,-0.1099,-0.0471,0.205,3.3289,-0.6920063801024823,0.6979116398956369,-0.8168226451794846,0.6996148908857509,-0.56719011502548,0.6962083889055227,Negative (Low/Med arousal)
046.txt,3,"net income, subsequent quarters, several quarters, recent bond, top end, payment discount, equivalent shares, discrete tax, diluted share, common stock",046,046.wav,-0.0498,-0.0213,0.1118,3.2965,-0.381733862699592,0.7763006163485888,-0.0242843654902182,0.8652118100128369,-0.7391833599089658,0.6873894226843408,"Nervous (Negative, High arousal)"
047.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",047,047.wav,-0.072,-0.0309,0.7901,3.6818,0.2209082826233581,0.7979293514836869,-0.412875702604785,0.8035943517329909,0.8546922678515013,0.792264351234383,Neutral
048.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",048,048.wav,-0.0276,-0.0118,0.7512,3.6946,0.5940857365789523,0.8609679035206577,0.3717865833161603,0.9261874197689344,0.8163848898417443,0.7957483872723807,"Excited (Positive, High arousal)"
049.txt,3,"net income, subsequent quarters, several quarters, recent bond, top end, payment discount, equivalent shares, discrete tax, diluted share, common stock",049,049.wav,-0.1144,-0.049,0.2004,3.3036,-0.7101359342463964,0.6883708714293495,-0.8429480620550214,0.6874197689345314,-0.5773238064377715,0.6893219739241677,Negative (Low/Med arousal)
050.txt,3,"net income, subsequent quarters, several quarters, recent bond, top end, payment discount, equivalent shares, discrete tax, diluted share, common stock",050,050.wav,-0.0243,-0.0104,0.4347,3.4379,0.2661600885379313,0.8305252161965048,0.4236660986129589,0.935173299101412,0.1086540784629036,0.7258771332915974,Neutral
051.txt,3,"net income, subsequent quarters, several quarters, recent bond, top end, payment discount, equivalent shares, discrete tax, diluted share, common stock",051,051.wav,-0.0561,-0.024,0.2303,3.3412,-0.3246969617064935,0.7737191148287083,-0.1410512997238877,0.8478818998716303,-0.5083426236890993,0.6995563297857862,Neutral
052.txt,3,"net income, subsequent quarters, several quarters, recent bond, top end, payment discount, equivalent shares, discrete tax, diluted share, common stock",052,052.wav,-0.0854,-0.0366,0.2686,3.3658,-0.5035679634364042,0.7366305987128228,-0.5976207910919054,0.7670089858793325,-0.4095151357809031,0.7062522115463131,Negative (Low/Med arousal)
053.txt,3,"net income, subsequent quarters, several quarters, recent bond, top end, payment discount, equivalent shares, discrete tax, diluted share, common stock",053,053.wav,-0.0524,-0.0225,0.2231,3.3343,-0.2991809810185666,0.7775939221684546,-0.0727387289786127,0.8575096277278562,-0.5256232330585205,0.6976782166090529,Neutral
054.txt,3,"net income, subsequent quarters, several quarters, recent bond, top end, payment discount, equivalent shares, discrete tax, diluted share, common stock",054,054.wav,-0.0468,-0.02,0.3754,3.4505,-0.0266069245695033,0.8014312860440338,0.0317520455622519,0.8735558408215661,-0.0849658947012585,0.7293067312665015,Neutral
055.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",055,055.wav,-0.0225,-0.0096,0.6263,3.6075,0.5390145619667401,0.8561743490432335,0.4508629048476916,0.9403080872913993,0.6271662190857887,0.7720406107950678,"Excited (Positive, High arousal)"
056.txt,2,"gross profit, strong euro, foreign exchange, international operations, , , , , , ",056,056.wav,-0.0088,-0.0038,0.0309,2.9482,-0.1037899625453701,0.785060418737721,0.6302031122075556,0.977535301668806,-0.8377830372982958,0.592585535806636,Neutral
057.txt,3,"net income, subsequent quarters, several quarters, recent bond, top end, payment discount, equivalent shares, discrete tax, diluted share, common stock",057,057.wav,-0.0733,-0.0314,0.321,3.4125,-0.3451353237834352,0.7596743041964723,-0.4328204267793868,0.800385109114249,-0.2574502207874837,0.7189634992786956,Neutral
058.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",058,058.wav,-0.0318,-0.0136,0.166,3.361,-0.1726545057931187,0.8097899221867637,0.3022755045229896,0.9146341463414632,-0.6475845161092272,0.704945698032064,Neutral
059.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",059,059.wav,-0.0989,-0.0424,0.3491,3.4224,-0.4528288067759949,0.7257199774518801,-0.73598919006739,0.7297817715019256,-0.1696684234845997,0.7216581834018345,Negative (Low/Med arousal)
060.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",060,060.wav,-0.0105,-0.0045,0.9767,3.8257,0.7827841143461792,0.9022374498164392,0.6106707333172665,0.9730423620025672,0.954897495375092,0.831432537630311,"Excited (Positive, High arousal)"
061.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",061,061.wav,-0.0301,-0.0129,1.629,4.2603,0.6651047293059067,0.934426767370328,0.330852076325843,0.9191270860077022,0.9993573822859704,0.949726448732954,"Excited (Positive, High arousal)"
062.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",062,062.wav,-0.0302,-0.013,1.4479,4.1166,0.6635418767528107,0.9145489689420369,0.3291871739792304,0.9184852374839536,0.9978965795263912,0.9106127004001195,"Excited (Positive, High arousal)"
063.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",063,063.wav,-0.1094,-0.0469,0.2327,3.5259,-0.6580894144326667,0.72536423449304,-0.8136898132974386,0.7008985879332478,-0.5024890155678947,0.7498298810528321,Negative (Low/Med arousal)
064.txt,-1,Outlier,064,064.wav,-0.0504,-0.0216,1.8952,4.4319,0.4822015120980961,0.9298602856544766,-0.0354846088245102,0.8632862644415917,0.9998876330207026,0.9964343068673616,"Excited (Positive, High arousal)"
065.txt,-1,Outlier,065,065.wav,-0.0021,-0.0009,1.6435,4.2402,0.8496146934919601,0.9702021661247726,0.6998137839178231,0.9961489088575096,0.999415603066097,0.9442554233920356,"Excited (Positive, High arousal)"
066.txt,-1,Outlier,066,066.wav,-0.0142,-0.0061,0.3608,3.3912,0.2166325408420487,0.837969315590904,0.5654845884569162,0.962772785622593,-0.1322195067728188,0.7131658455592149,Neutral
067.txt,-1,Outlier,067,067.wav,-0.0074,-0.0032,0.211,3.3299,0.0460015391351624,0.8389334860161439,0.6457128191654538,0.9813863928112964,-0.5537097408951288,0.6964805792209913,Neutral
068.txt,-1,Outlier,068,068.wav,-0.0265,-0.0114,0.3008,3.3915,0.0356237245662991,0.8210011582588919,0.3893613148143288,0.928754813863928,-0.3181138656817305,0.7132475026538556,Neutral
069.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",069,069.wav,-0.0083,-0.0035,0.2692,3.3292,0.1139618979210165,0.8378754466201073,0.6358017435747946,0.9794608472400512,-0.4078779477327614,0.6962900460001633,Neutral
070.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",070,070.wav,-0.027,-0.0116,-0.1053,3.2736,-0.2743954804112201,0.8043136906382709,0.3814069001317816,0.9274711168164312,-0.9301978609542216,0.6811562644601105,Neutral
071.txt,-1,Outlier,071,071.wav,-0.0023,-0.001,0.2363,3.3492,0.1021402283785089,0.848620456321648,0.697902056111396,0.9955070603337612,-0.4936215993543781,0.7017338523095348,Neutral
072.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",072,072.wav,-0.3057,-0.131,0.1013,2.6532,-0.8771295149898921,0.3366966861021266,-0.9998660368809572,0.1611039794608471,-0.7543929930988271,0.5122893927434061,Negative (Low/Med arousal)
073.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",073,073.wav,-0.0097,-0.0042,0.5957,3.516,0.5912320616477877,0.8610515522517528,0.6199583523131038,0.9749679075738124,0.5625057709824717,0.7471351969296932,"Excited (Positive, High arousal)"
074.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",074,074.wav,-0.0554,-0.0237,0.5937,3.5724,0.2149004366556776,0.8061470880824981,-0.1282097822143443,0.8498074454428755,0.5580106555256996,0.7624867307221208,Neutral
075.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",075,075.wav,-0.0646,-0.0277,0.2662,3.3824,-0.3540463580151348,0.7674520376380156,-0.2920552244098201,0.8241335044929397,-0.4160374916204495,0.7107705707830915,"Nervous (Negative, High arousal)"
076.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",076,076.wav,-0.0398,-0.0171,0.3546,3.4785,0.0045076826176569,0.8145487540549455,0.1611337059688159,0.8921694480102695,-0.152118340733502,0.7369280600996215,Neutral
077.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",077,077.wav,-0.1829,-0.0784,1.2973,4.0125,0.0037305389669212,0.6904969957561721,-0.9869068736167808,0.4987163029525032,0.9943679515506232,0.882277688559841,Neutral
078.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",078,078.wav,-0.0594,-0.0254,0.1927,3.3518,-0.3973905429652463,0.7706687838344528,-0.200885484951365,0.8388960205391527,-0.5938956009791275,0.702441547129753,"Nervous (Negative, High arousal)"
079.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",079,079.wav,-0.2408,-0.1032,0.5519,3.7622,-0.270942072811525,0.5768431608304788,-0.9984866940963294,0.3395378690629011,0.4566025484732794,0.8141484525980565,Neutral
080.txt,-1,Outlier,080,080.wav,-0.0066,-0.0028,1.6895,4.2762,0.826955760485059,0.9690040308275972,0.6543438907891779,0.98395378690629,0.9995676301809402,0.9540542747489044,"Excited (Positive, High arousal)"
081.txt,-1,Outlier,081,081.wav,-0.0474,-0.0203,1.9131,4.445,0.5102247617622342,0.9358151476251604,0.0205494567359437,0.8716302952503208,0.9999000667885244,1.0,"Excited (Positive, High arousal)"
082.txt,-1,Outlier,082,082.wav,-0.0011,-0.0005,0.5123,3.5165,0.5286651773541654,0.8729937975199653,0.7092233434353237,0.9987163029525032,0.3481070112730072,0.7472712920874275,"Excited (Positive, High arousal)"
083.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",083,083.wav,-0.0923,-0.0395,-0.3143,3.3331,-0.8279753307778432,0.7228734834605598,-0.6741747438728463,0.7483953786906289,-0.98177591768284,0.6973515882304907,Negative (Low/Med arousal)
084.txt,-1,Outlier,084,084.wav,-0.0733,-0.0314,0.5865,3.5147,0.0543674501690596,0.7735832293169165,-0.4328204267793868,0.800385109114249,0.5415553271175061,0.746781349519584,Neutral
085.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",085,085.wav,-0.0222,-0.0095,0.4295,3.4656,0.2735543655336779,0.8371833704226121,0.4553173798647207,0.9409499358151476,0.0917913512026351,0.7334168050300769,Neutral
086.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",086,086.wav,-0.0029,-0.0012,0.2642,3.398,0.1353332365891637,0.8546200514953328,0.6921067912401847,0.9942233632862644,-0.4214403180618571,0.7150167397044013,Neutral
087.txt,-1,Outlier,087,087.wav,-0.002,-0.0009,1.0238,3.8805,0.833719560725187,0.9212487378877492,0.7007659065949587,0.9961489088575096,0.9666732148554152,0.846348566917989,"Excited (Positive, High arousal)"
088.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",088,088.wav,-0.2114,-0.0906,0.148,3.2657,-0.8379961832356767,0.5497083720115538,-0.9954669230189576,0.4204107830551989,-0.6805254434523957,0.6790059609679087,Negative (Low/Med arousal)
089.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",089,089.wav,-0.0934,-0.04,0.1955,3.2879,-0.6365785996638065,0.7151173610215991,-0.6852310610649859,0.745186136071887,-0.5879261382626272,0.6850485859713111,Negative (Low/Med arousal)
090.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",090,090.wav,-0.0408,-0.0175,1.0889,3.8365,0.5605001472295039,0.8619871234763239,0.1428820379729993,0.889602053915276,0.9781182564860084,0.8343721930373716,"Excited (Positive, High arousal)"
091.txt,-1,Outlier,091,091.wav,-0.0098,-0.0042,0.7254,3.6477,0.7024961898142152,0.8789752845253584,0.6188067389788895,0.9749679075738124,0.786185640649541,0.7829826614769045,"Excited (Positive, High arousal)"
092.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",092,092.wav,-0.0694,-0.0297,0.2356,3.2266,-0.4335702778049041,0.7398299268255295,-0.3717865833161603,0.8112965340179716,-0.4953539722936478,0.6683633196330874,Negative (Low/Med arousal)
093.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",093,093.wav,-0.0431,-0.0185,0.2152,3.3199,-0.2217722733173713,0.7884711223720489,0.1005523959219454,0.8831835686777921,-0.5440969425566882,0.6937586760663055,Neutral
094.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",094,094.wav,-0.0477,-0.0205,0.1971,3.3419,-0.2847699530636828,0.7850467306047191,0.0149460505907348,0.8703465982028241,-0.5844859567181006,0.6997468630066142,Neutral
095.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",095,095.wav,-0.0608,-0.026,0.4345,3.4798,-0.0589219770221836,0.7861634184531966,-0.2258505577393465,0.8350449293966624,0.1080066036949793,0.7372819075097308,Neutral
096.txt,-1,Outlier,096,096.wav,-0.0296,-0.0127,0.0874,0.7711,-0.2171016569492941,0.4602053915275995,0.3391455769249427,0.920410783055199,-0.7733488908235311,0.0,Neutral
097.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",097,097.wav,-0.0206,-0.0088,0.0944,3.1842,-0.1426392402665025,0.8011326628693032,0.4786891131202519,0.9454428754813864,-0.763967593653257,0.6568224502572199,Neutral
