filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
022.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , ",022,022.wav,-0.0266,-0.0114,1.3262,4.0416,0.5656229549143553,0.9065356517911736,0.132474829721447,0.8919722497522299,0.9987710801072636,0.9210990538301173,"Excited (Positive, High arousal)"
023.txt,-1,Outlier,023,023.wav,-0.0082,-0.0035,0.4592,3.4642,0.4776240919669807,0.7913560655760634,0.7102576641231204,0.9702675916749256,0.2449905198108411,0.6124445394772012,"Excited (Positive, High arousal)"
024.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",024,024.wav,-0.0626,-0.0268,0.288,3.3838,-0.6390768948692281,0.6544059311601054,-0.872350577541941,0.7393458870168483,-0.4058032121965152,0.5694659753033625,Negative (Low/Med arousal)
025.txt,-1,Outlier,025,025.wav,-0.1232,-0.0528,0.4001,3.4535,-0.4919732275845476,0.5441948851526723,-0.9990532626962676,0.4816650148662041,0.0151068075271724,0.6067247554391406,Negative (Low/Med arousal)
026.txt,-1,Outlier,026,026.wav,-0.0366,-0.0157,0.1687,3.3049,-0.4942895717748017,0.6883225239164937,-0.2699099784164319,0.8493557978196233,-0.7186691651331716,0.5272892500133641,Negative (Low/Med arousal)
027.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , ",027,027.wav,-0.0263,-0.0113,0.9253,3.8758,0.5575881656090915,0.8627162296163524,0.144539431946226,0.8929633300297324,0.9706368992719572,0.8324691292029723,"Excited (Positive, High arousal)"
028.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",028,028.wav,-0.0598,-0.0256,0.426,3.4796,-0.362235209651543,0.6859578011824197,-0.8420052727959685,0.7512388503468781,0.1175348534928825,0.6206767520179614,Negative (Low/Med arousal)
029.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",029,029.wav,-0.0076,-0.0033,0.8406,3.7113,0.8327272697769941,0.8583919419192099,0.722236805570572,0.9722497522299308,0.9432177339834162,0.744534131608489,"Excited (Positive, High arousal)"
030.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",030,030.wav,-0.064,-0.0274,0.2565,3.3652,-0.6951335905447296,0.6464612892477883,-0.8854023505333253,0.7333994053518336,-0.5048648305561338,0.5595231731437432,Negative (Low/Med arousal)
031.txt,2,"long time, , , , , , , , , ",031,031.wav,-0.0026,-0.0011,1.0037,3.7886,0.8953919109125977,0.8899545402120215,0.8066338394234427,0.9940535183349852,0.9841499824017528,0.7858555620890578,"Excited (Positive, High arousal)"
032.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",032,032.wav,-0.0185,-0.0079,0.1808,3.2969,-0.1300688248231089,0.7248364177155163,0.4344573722804253,0.9266600594648168,-0.6945950219266431,0.523012775966216,Neutral
033.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",033,033.wav,-0.0133,-0.0057,0.2659,3.2382,0.0570532006739192,0.7200489866075689,0.5906026390172514,0.9484638255698712,-0.476496237669413,0.4916341476452666,Neutral
034.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",034,034.wav,-0.0612,-0.0262,0.3154,3.2244,-0.5844568986421421,0.6147747992978997,-0.8579243257532754,0.7452923686818632,-0.3109894715310088,0.4842572299139362,Negative (Low/Med arousal)
035.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",035,035.wav,-0.0667,-0.0286,0.3071,3.3892,-0.6237947624414932,0.6469295186534958,-0.9071059540964674,0.7215064420218038,-0.340483570786519,0.5723525952851877,Negative (Low/Med arousal)
036.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",036,036.wav,-0.0134,-0.0057,0.4679,3.4151,0.4325719604683451,0.7673307527913503,0.5879261382626272,0.9484638255698712,0.277217782674063,0.5861976800128295,"Excited (Positive, High arousal)"
037.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",037,037.wav,-0.0679,-0.0291,1.2212,3.9801,0.0408631273467242,0.8023873501134788,-0.9154438272884642,0.7165510406342914,0.9971700819819128,0.8882236595926661,Neutral
038.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",038,038.wav,-0.0666,-0.0285,0.3653,3.3912,-0.5145028382859994,0.6479596180481404,-0.9063768514607652,0.7224975222993063,-0.1226288251112334,0.5734217137969746,Negative (Low/Med arousal)
039.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",039,039.wav,-0.0256,-0.011,0.3124,3.2555,-0.0746025747646757,0.6984092968172322,0.1725177884210358,0.8959365708622399,-0.3217229379503872,0.5008820227722245,Neutral
040.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",040,040.wav,-0.1296,-0.0555,0.2173,3.33,-0.8055795758414566,0.4978062673549643,-0.9994397499190416,0.4549058473736372,-0.6117194017638713,0.5407066873362915,Negative (Low/Med arousal)
041.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",041,041.wav,-0.0387,-0.0166,0.9789,3.8474,0.3164935001643636,0.8288618608288487,-0.3477411944955649,0.8404360753221011,0.9807281948242922,0.8172876463355965,Neutral
042.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",042,042.wav,-0.0382,-0.0164,0.3658,3.3383,-0.2251312785311539,0.6937808825186568,-0.3295922023213932,0.8424182358771061,-0.1206703547409145,0.5451435291602075,Neutral
043.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",043,043.wav,-0.042,-0.018,0.31,3.387,-0.3954677161924449,0.6988687581796441,-0.4606847018614255,0.8265609514370664,-0.3302507305234642,0.5711765649222218,Negative (Low/Med arousal)
044.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",044,044.wav,-0.0216,-0.0092,0.8652,3.7937,0.6395008569971545,0.8511789150756995,0.3259324433166056,0.9137760158572844,0.9530692706777034,0.7885818142941147,"Excited (Positive, High arousal)"
045.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",045,045.wav,-0.0163,-0.007,0.3688,3.4445,0.1978964818027168,0.768746752049219,0.5046932796718431,0.9355797819623388,-0.1089003160664095,0.6019137221360991,Neutral
046.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",046,046.wav,-0.0327,-0.014,0.1255,3.3693,-0.4541390338494376,0.713959514315036,-0.1163280344456537,0.8662041625371655,-0.7919500332532217,0.5617148660929066,Negative (Low/Med arousal)
047.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , ",047,047.wav,-0.0361,-0.0155,0.571,3.5651,0.1750548091282556,0.7588597633857427,-0.2507992115398474,0.8513379583746283,0.6009088297963587,0.666381568396857,Neutral
048.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",048,048.wav,-0.0256,-0.011,0.4173,3.4551,0.1279078339704743,0.751758310555405,0.1725177884210358,0.8959365708622399,0.0832978795199128,0.6075800502485701,Neutral
049.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , ",049,049.wav,-0.0139,-0.006,0.7498,3.7143,0.7304354544985635,0.8458141970567666,0.5743495596759912,0.9454905847373636,0.8865213493211358,0.7461378093761696,"Excited (Positive, High arousal)"
050.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , ",050,050.wav,-0.0305,-0.0131,0.8217,3.7783,0.4538333904332027,0.8277367433940213,-0.0266453020620792,0.8751238850346879,0.9343120829284848,0.7803496017533547,"Excited (Positive, High arousal)"
051.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",051,051.wav,-0.2155,-0.0924,0.2956,3.382,-0.6901285973461724,0.3288504968089887,-0.999999511082984,0.089197224975223,-0.3802576836093606,0.5685037686427543,Negative (Low/Med arousal)
052.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",052,052.wav,-0.0138,-0.0059,1.0052,3.838,0.7807135968053742,0.8793722271725318,0.5770907574937348,0.9464816650148662,0.9843364361170136,0.8122627893301975,"Excited (Positive, High arousal)"
053.txt,2,"long time, , , , , , , , , ",053,053.wav,-0.0052,-0.0022,0.6148,3.5265,0.7333864129350635,0.8144496082009126,0.7660559657653075,0.983151635282458,0.7007168601048194,0.6457475811193673,"Excited (Positive, High arousal)"
054.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",054,054.wav,-0.0193,-0.0083,0.3962,3.2342,0.2035371994370935,0.7060958244882497,0.4074719766660751,0.9226957383548068,-0.000397577791888,0.4894959106216925,Neutral
055.txt,-1,Outlier,055,055.wav,-0.0094,-0.004,0.3208,3.4666,0.1967723905302854,0.7895198359893795,0.6850141017000377,0.9653121902874132,-0.2914693206394668,0.6137274816913457,Neutral
056.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",056,056.wav,-0.0418,-0.0179,1.0662,3.8695,0.2680635286897577,0.828326718802706,-0.4542002488232263,0.8275520317145689,0.9903273062027416,0.8291014058908431,Neutral
057.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",057,057.wav,-0.046,-0.0197,1.0436,3.799,0.204307547601552,0.8005637825349373,-0.5798190134798462,0.8097125867195243,0.9884341086829502,0.7914149783503504,Neutral
058.txt,2,"long time, , , , , , , , , ",058,058.wav,-0.0095,-0.0041,0.4413,3.4634,0.4299285001841917,0.7881690010411986,0.6828317545117505,0.9643211100099108,0.1770252458566329,0.6120168920724864,"Excited (Positive, High arousal)"
059.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",059,059.wav,-0.1278,-0.0548,0.2716,3.3624,-0.7290710897814965,0.509934908271698,-0.9993506657406552,0.4618434093161546,-0.4587915138223377,0.5580264072272414,Negative (Low/Med arousal)
060.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",060,060.wav,-0.114,-0.0489,0.3544,3.4051,-0.5815244866122192,0.5505846165713477,-0.9979879001205774,0.5203171456888008,-0.1650610731038611,0.5808520874538945,Negative (Low/Med arousal)
061.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",061,061.wav,-0.0131,-0.0056,0.1735,3.3201,-0.0566989450860012,0.7424347282751597,0.5959168505099168,0.9494549058473736,-0.7093147406819192,0.5354145507029456,Neutral
062.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",062,062.wav,-0.0288,-0.0124,0.4107,3.4442,0.0501073789219062,0.741907400668268,0.043026021662398,0.8820614469772052,0.0571887361814143,0.6017533543593309,Neutral
063.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , ",063,063.wav,-0.0087,-0.0037,0.2926,3.3901,0.1547680620706201,0.7705595648677062,0.6999499540098235,0.9682854311199208,-0.3904138298685833,0.5728336986154916,Neutral
064.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",064,064.wav,-0.0151,-0.0065,0.2947,3.3727,0.0785662449269142,0.7520337754563979,0.540446808642749,0.9405351833498512,-0.3833143187889204,0.5635323675629446,Neutral
065.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",065,065.wav,-0.1465,-0.0628,0.3561,3.4234,-0.5791695016540164,0.4865957544763511,-0.9998598505160728,0.3825569871159565,-0.15847915279196,0.5906345218367458,Negative (Low/Med arousal)
066.txt,-1,Outlier,066,066.wav,-0.0341,-0.0146,0.2453,3.3552,-0.3549055120554145,0.7072176307284792,-0.1725177884210356,0.8602576808721506,-0.5372932356897934,0.5541775805848079,Negative (Low/Med arousal)
067.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",067,067.wav,-0.0668,-0.0286,0.4407,3.4732,-0.3665580452448254,0.6693810074010234,-0.9078296532707129,0.7215064420218038,0.174713562781062,0.6172555727802428,Negative (Low/Med arousal)
068.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",068,068.wav,-0.0643,-0.0275,0.3357,3.3993,-0.5622036660466125,0.6550799844220216,-0.888031317125298,0.7324083250743311,-0.2363760149679271,0.5777516437697121,Negative (Low/Med arousal)
069.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",069,069.wav,-0.0679,-0.0291,0.3559,3.4135,-0.5373490335128889,0.6509467129188458,-0.9154438272884642,0.7165510406342914,-0.1592542397373135,0.5853423852034,Negative (Low/Med arousal)
070.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",070,070.wav,-0.014,-0.006,0.4825,2.3185,0.4507459444011177,0.4727452923686818,0.5715954205468646,0.9454905847373636,0.3298964682553709,0.0,Positive (Low/Mid arousal)
071.txt,-1,Outlier,071,071.wav,-0.0382,-0.0164,1.284,3.9944,0.3343446535321097,0.8691430464145247,-0.3295922023213932,0.8424182358771061,0.9982815093856128,0.8958678569519434,Neutral
072.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",072,072.wav,-0.0657,-0.0282,0.3213,3.392,-0.5946075215625222,0.6496600621667514,-0.8995657838587728,0.7254707631318137,-0.2896492592662714,0.5738493612016893,Negative (Low/Med arousal)
073.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",073,073.wav,-0.0169,-0.0072,-0.0335,3.2171,-0.2251837020549448,0.7069762843766237,0.4861314452759386,0.933597621407334,-0.9364988493858284,0.4803549473459134,Neutral
074.txt,2,"long time, , , , , , , , , ",074,074.wav,-0.0197,-0.0084,0.8128,3.7019,0.661683854362437,0.8306069663401972,0.3937033174157214,0.9217046580773042,0.9296643913091528,0.73950927460309,"Excited (Positive, High arousal)"
075.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",075,075.wav,-0.0212,-0.0091,0.8052,3.7099,0.6329790176766087,0.8292764223925125,0.3405118817399262,0.9147670961347868,0.9254461536132912,0.7437857486502382,"Excited (Positive, High arousal)"
076.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",076,076.wav,-0.063,-0.027,0.1524,3.3777,-0.812391943312958,0.6517844451521277,-0.876214853451463,0.7373637264618434,-0.748569033174453,0.566205163842412,Negative (Low/Med arousal)
077.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , ",077,077.wav,-0.0072,-0.0031,0.2263,3.3205,0.0705770756928058,0.7549301435951192,0.7299900774576648,0.9742319127849356,-0.588835926072053,0.535628374405303,Neutral
078.txt,-1,Outlier,078,078.wav,-0.0577,-0.0247,0.4202,3.5182,-0.3601615633693497,0.7007346560699258,-0.815059270987862,0.7601585728444004,0.0947361442491626,0.6413107392954512,Negative (Low/Med arousal)
079.txt,-1,Outlier,079,079.wav,-0.0404,-0.0173,0.3934,3.451,-0.209500611180829,0.7194434353394954,-0.4074719766660749,0.8334985133795838,-0.0115292456955832,0.6053883572994069,Neutral
080.txt,2,"long time, , , , , , , , , ",080,080.wav,-0.0183,-0.0078,1.0518,3.8425,0.7151232261517952,0.8711597228620187,0.4410862323226346,0.9276511397423192,0.989160219980956,0.8146683059817181,"Excited (Positive, High arousal)"
081.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",081,081.wav,-0.0097,-0.0042,0.3964,3.407,0.3394139227828894,0.7725988898862503,0.6784302677738909,0.9633300297324084,0.000397577791888,0.5818677500400922,Neutral
082.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",082,082.wav,-0.0159,-0.0068,0.2337,3.3337,-0.0262339037837028,0.7401232495502206,0.5168152610797312,0.937561942517344,-0.5692830686471368,0.5426845565830973,Neutral
083.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",083,083.wav,-0.012,-0.0052,0.3052,3.3845,0.1385391432234532,0.7616296968699359,0.6242228512311954,0.9534192269573836,-0.3471445647842889,0.5698401667824881,Neutral
084.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",084,084.wav,-0.0299,-0.0128,0.192,3.3326,-0.3364402653722333,0.7100968336344049,-0.0020501210167623,0.8780971258671952,-0.6708304097277042,0.5420965414016145,Neutral
085.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",085,085.wav,-0.0207,-0.0089,0.0945,3.2148,-0.2375565582205478,0.6979373588735751,0.358507886219887,0.9167492566897918,-0.8336210026609827,0.4791254610573583,Neutral
086.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",086,086.wav,-0.0773,-0.0331,0.2359,3.3767,-0.7616573595159919,0.6212892170603554,-0.9599731330180548,0.6769078295341923,-0.5633415860139289,0.5656706045865186,Negative (Low/Med arousal)
087.txt,-1,Outlier,087,087.wav,-0.0191,-0.0082,0.5926,3.5289,0.5336250896582446,0.7853586709829106,0.4142879876685426,0.9236868186323092,0.6529621916479466,0.6470305233335117,"Excited (Positive, High arousal)"
088.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",088,088.wav,-0.0137,-0.0059,0.3902,3.4409,0.2777857603024528,0.7732354869148743,0.5798190134798463,0.9464816650148662,-0.0242474928749406,0.5999893088148823,Neutral
089.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",089,089.wav,-0.0653,-0.028,0.1786,3.3318,-0.7977422692707561,0.6345609088418591,-0.8963902128894621,0.7274529236868187,-0.6990943256520501,0.5416688939968997,Negative (Low/Med arousal)
090.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",090,090.wav,-0.011,-0.0047,0.2254,3.3489,0.0287210690751565,0.7545922428087875,0.6486106784909381,0.958374628344896,-0.5911685403406249,0.5508098572726788,Neutral
091.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",091,091.wav,-0.0236,-0.0101,0.2648,3.3658,-0.1145351831382915,0.7323501010285207,0.2507992115398476,0.904856293359762,-0.4798695778164307,0.5598439086972793,Neutral
092.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand",092,092.wav,-0.1389,-0.0595,0.2712,3.37,-0.7298924038499544,0.4886758469227851,-0.999738643167529,0.4152626362735382,-0.4600461645323797,0.5620890575720321,Negative (Low/Med arousal)
