filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
012.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",012,012.wav,-0.437,-0.1873,0.1493,3.2541,-0.7735174720040814,0.3719980657878108,-0.772469514699544,0.2893633244376668,-0.7745654293086188,0.4546328071379548,Negative (Low/Med arousal)
013.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",013,013.wav,-0.3724,-0.1596,0.6962,3.629,-0.1956124165964957,0.5105700474647787,-0.5903892510074944,0.3949675943576058,0.1991644178145029,0.6261725005719516,Neutral
014.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",014,014.wav,-0.2029,-0.087,1.1747,3.9193,0.5438899113423157,0.7153762106379402,0.2310040658310971,0.6717499046892871,0.8567757568535341,0.7590025165865935,Positive (Low/Mid arousal)
015.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",015,015.wav,-0.3706,-0.1588,1.0928,3.795,0.1075792679401701,0.5500725983728231,-0.5840334066955346,0.398017537171178,0.7991919425758749,0.7021276595744681,Neutral
016.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",016,016.wav,-0.5609,-0.2404,0.4773,3.4962,-0.6092589634089159,0.3261658717783736,-0.9346770776563154,0.0869233701868089,-0.2838408491615166,0.5654083733699383,Negative (Low/Med arousal)
017.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",017,017.wav,-0.4197,-0.1799,0.3965,3.4543,-0.5867884677851004,0.4319059273014975,-0.7320752915401362,0.31757529546321,-0.4415016440300646,0.546236559139785,Negative (Low/Med arousal)
018.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",018,018.wav,-0.1546,-0.0663,1.059,3.881,0.6142706767602994,0.7460725488313131,0.4586187493985629,0.750667174990469,0.7699226041220358,0.7414779226721574,Positive (Low/Mid arousal)
019.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",019,019.wav,-0.2742,-0.1175,1.057,3.8556,0.3100770553175693,0.6426633515721101,-0.147925183348551,0.5554708349218452,0.7680792939836898,0.7298558682223748,Neutral
020.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",020,020.wav,-0.2234,-0.0958,0.9019,3.8115,0.3531688739510217,0.6739389765474156,0.1241225835320836,0.6382005337399924,0.5822151643699598,0.7096774193548389,Positive (Low/Mid arousal)
021.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",021,021.wav,-0.2376,-0.1018,1.2578,3.9951,0.4737465251925726,0.7045058090473089,0.0481982807546636,0.6153259626382005,0.8992947696304817,0.7936856554564173,Positive (Low/Mid arousal)
022.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",022,022.wav,-0.0807,-0.0346,0.56,3.5233,0.3041722893839485,0.7246647204179839,0.7132860539078089,0.8715211589782692,-0.1049414751399118,0.5778082818576985,Neutral
023.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",023,023.wav,-0.3732,-0.1599,0.6629,3.594,-0.2335546835121106,0.5019908622080529,-0.5931908317045635,0.3938238658025162,0.1260814646803423,0.6101578586135896,Neutral
024.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",024,024.wav,-0.5704,-0.2445,0.6699,3.6168,-0.3996302743792669,0.3459413336068583,-0.9408469982400318,0.0712924132672512,0.1415864494814979,0.6205902539464654,Negative (Low/Med arousal)
025.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",025,025.wav,-0.0744,-0.0319,0.4506,3.476,0.1956749666999348,0.7189901765640225,0.7295643456405636,0.8818147159740756,-0.338214412240694,0.5561656371539694,Neutral
026.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",026,026.wav,-0.3848,-0.1649,1.5295,4.1813,0.1685662354565559,0.6268226369462964,-0.6322121782072194,0.3747617232176897,0.9693446491203312,0.878883550674903,Neutral
027.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",027,027.wav,-0.399,-0.171,0.8507,3.7149,-0.0875929360732964,0.5084914584069806,-0.6759522653832164,0.3515059092642012,0.5007663932366234,0.6654770075497599,Neutral
028.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",028,028.wav,-0.1032,-0.0442,0.6586,3.6751,0.3824761886458065,0.7410939585262553,0.6484265389039578,0.8349218452154021,0.1165258383876551,0.6472660718371083,Positive (Low/Mid arousal)
029.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",029,029.wav,-0.2032,-0.0871,0.3759,3.4299,-0.1243282939739013,0.6032203638632017,0.2294729367862607,0.6713686618375905,-0.4781295247340635,0.5350720658888127,Neutral
030.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",030,030.wav,-0.1804,-0.0773,0.4224,3.4556,-0.0255724566126242,0.6277809250010445,0.3421386306007986,0.7087304613038506,-0.3932835438260472,0.5468313886982384,Neutral
031.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",031,031.wav,-0.0393,-0.0168,1.1148,3.857,0.8114662760736138,0.8349394202404805,0.806510766729347,0.9393823865802516,0.8164217854178805,0.7304964539007094,"Excited (Positive, High arousal)"
032.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",032,032.wav,-0.419,-0.1796,0.2902,3.3791,-0.6717020099718031,0.4152734905037735,-0.730319706910513,0.3187190240182996,-0.6130843130330932,0.5118279569892474,Negative (Low/Med arousal)
033.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",033,033.wav,-0.2475,-0.1061,0.6426,3.5013,0.0378370179179018,0.5833372277495604,-0.0051199410506742,0.5989325200152498,0.0807939768864779,0.5677419354838711,Neutral
034.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",034,034.wav,-0.3714,-0.1592,0.4834,3.4978,-0.4290047265203061,0.4813165185262134,-0.5868671664024645,0.3964925657643919,-0.2711422866381476,0.5661404712880348,Negative (Low/Med arousal)
035.txt,1,"great question, full guidance, formal guidance, , , , , , , ",035,035.wav,-0.2357,-0.101,0.9129,3.7477,0.3283937076480147,0.6494304601612559,0.0584090677059988,0.6183759054517728,0.5983783475900306,0.6804850148707391,Neutral
036.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",036,036.wav,-0.3923,-0.1681,1.5152,4.1875,0.1557376990485908,0.6221411910354638,-0.6558599941458696,0.3625619519634007,0.9673353922430512,0.881720430107527,Neutral
037.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",037,037.wav,-0.2699,-0.1157,0.6314,3.5869,-0.0347659007105075,0.5846211901772096,-0.1251837264467767,0.5623332062523828,0.0556519250257616,0.6069091741020363,Neutral
038.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",038,038.wav,-0.3413,-0.1463,0.4482,3.4753,-0.4067259577179489,0.5007591189740233,-0.4704524381760405,0.4456728936332443,-0.3429994772598574,0.5558453443148021,Negative (Low/Med arousal)
039.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",039,039.wav,-0.2833,-0.1214,0.4891,3.4893,-0.2273515465359713,0.5514267824019137,-0.1955126934626779,0.5406023637056805,-0.2591903996092647,0.562251201098147,Neutral
040.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",040,040.wav,-0.2525,-0.1082,0.5946,3.5718,-0.0296702003297286,0.5954632100648113,-0.0320562922293216,0.5909264201296225,-0.0272841084301357,0.6000000000000001,Neutral
041.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",041,041.wav,-0.3329,-0.1427,0.365,3.4229,-0.4656641715802845,0.4956333868957299,-0.4344587012099048,0.4593976362943195,-0.4968696419506642,0.5318691374971403,Negative (Low/Med arousal)
042.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",042,042.wav,-0.3834,-0.1643,0.577,3.534,-0.3472738910584027,0.479876683506419,-0.6276610875208367,0.3770491803278688,-0.0668866945959686,0.5827041866849691,Neutral
043.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",043,043.wav,-0.2758,-0.1182,0.3585,3.4153,-0.3320893665504272,0.5405969036730756,-0.156348673490949,0.5528021349599695,-0.5078300596099055,0.5283916723861817,Neutral
044.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",044,044.wav,-0.4356,-0.1867,0.2758,3.343,-0.7011805952868118,0.39348038963002,-0.7694088063988627,0.2916507815478459,-0.6329523841747607,0.4953099977121941,Negative (Low/Med arousal)
045.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",045,045.wav,-0.4663,-0.1998,0.4704,3.4624,-0.5634493651406536,0.3958253864128747,-0.8288131932466428,0.2417079679756004,-0.2980855370346643,0.5499428048501489,Negative (Low/Med arousal)
046.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",046,046.wav,-0.4004,-0.1716,1.4893,4.0961,0.1416661380604794,0.594558894345142,-0.6800291296385773,0.3492184521540221,0.9633614057595362,0.8398993365362618,Neutral
047.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",047,047.wav,-0.1629,-0.0698,0.547,3.5323,0.1443687096168989,0.659625003914041,0.4225795670986075,0.7373236751810903,-0.1338421478648097,0.5819263326469917,Neutral
048.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",048,048.wav,-0.2615,-0.1121,0.6753,3.6605,0.0365510283769181,0.6083218136239675,-0.0803985031676849,0.5760579489134579,0.1535005599215212,0.6405856783344772,Neutral
049.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",049,049.wav,-0.4629,-0.1984,0.687,3.6247,-0.321915533665316,0.4356251776582094,-0.8229886655873938,0.2470453678993519,0.1791575982567618,0.624204987417067,Neutral
050.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",050,050.wav,-0.244,-0.1046,0.6854,3.6019,0.0947023635482243,0.6092118774374445,0.0137422545786742,0.6046511627906976,0.1756624725177745,0.6137725920841914,Neutral
051.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",051,051.wav,-0.4138,-0.1773,0.6611,3.6079,-0.2974441817035372,0.4720027844421866,-0.7169725401473822,0.3274876096073198,0.1220841767403078,0.6165179592770533,Neutral
052.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",052,052.wav,-0.0787,-0.0337,0.3465,3.436,0.0954509597327057,0.7064077669225468,0.7185403055857179,0.874952344643538,-0.5276383861203063,0.5378631892015557,Neutral
053.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",053,053.wav,-0.2474,-0.106,0.6051,3.6122,-0.0040948519216599,0.6088996176494421,-0.0045810078710207,0.5993137628669464,-0.003608695972299,0.6184854724319379,Neutral
054.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",054,054.wav,-0.1004,-0.043,0.7594,3.5969,0.4942461466903828,0.7254907727629503,0.6570867259737376,0.8394967594357606,0.331405567407028,0.6114847860901398,Positive (Low/Mid arousal)
055.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",055,055.wav,-0.2269,-0.0972,0.2512,3.3448,-0.2797695355993651,0.5644983708431468,0.1055087171542515,0.6328631338162409,-0.6650477883529818,0.4961336078700528,Neutral
056.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",056,056.wav,-0.2774,-0.1189,0.699,3.5051,0.0202359897003001,0.5598070515187221,-0.1647494814151758,0.5501334349980938,0.2052214608157761,0.5694806680393504,Neutral
057.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",057,057.wav,-0.0711,-0.0305,0.2753,3.3642,0.052073944888121,0.6960812055124002,0.7377757159475172,0.8871521158978269,-0.6336278261712751,0.5050102951269733,Neutral
058.txt,1,"great question, full guidance, formal guidance, , , , , , , ",058,058.wav,-0.0827,-0.0354,0.998,3.8277,0.7078238245502921,0.7927805634701317,0.7079503852945374,0.868471216164697,0.7076972638060469,0.7170899107755664,"Excited (Positive, High arousal)"
059.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",059,059.wav,-0.2987,-0.128,1.3888,4.0643,0.3345300662784017,0.6703946129539013,-0.2738861027486738,0.5154403354937095,0.9429462353054772,0.8253488904140931,Neutral
060.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",060,060.wav,-0.231,-0.099,0.2635,3.3578,-0.2828393211782366,0.5640413329701452,0.0836104299465291,0.6260007624857034,-0.6492890723030024,0.5020819034545871,Neutral
061.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",061,061.wav,-0.086,-0.0369,0.2483,3.3626,0.015143516821078,0.683515385299063,0.6989668444452553,0.862752573389249,-0.6686798108030992,0.5042781972088768,Neutral
062.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",062,062.wav,-0.2685,-0.1151,0.536,3.5421,-0.1379359212289997,0.5755155478789475,-0.1177498449222998,0.564620663362562,-0.1581219975356996,0.586410432395333,Neutral
063.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",063,063.wav,-0.4563,-0.1956,0.2664,3.3595,-0.7283295436379406,0.3802899626197097,-0.8111694443136416,0.2577201677468547,-0.6454896429622395,0.5028597574925647,Negative (Low/Med arousal)
064.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",064,064.wav,-0.2327,-0.0997,1.2245,3.978,0.4792126855857701,0.7045967107402942,0.0745056796098618,0.6233320625238277,0.8839196915616784,0.7858613589567607,Positive (Low/Mid arousal)
065.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",065,065.wav,-0.3969,-0.1701,1.3075,4.0067,0.1244697241417603,0.5769652301460438,-0.6697585439840833,0.35493709492947,0.918697992267604,0.7989933653626176,Neutral
066.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",066,066.wav,-0.2331,-0.0999,0.4273,3.4652,-0.1557696639129615,0.5868967765136262,0.0723615220125051,0.6225695768204347,-0.3839008498384281,0.5512239762068176,Neutral
067.txt,1,"great question, full guidance, formal guidance, , , , , , , ",067,067.wav,-0.0758,-0.0325,1.3355,4.0102,0.8270065978458818,0.840061044211175,0.7260156982035927,0.8795272588638964,0.927997497488171,0.8005948295584536,"Excited (Positive, High arousal)"
068.txt,1,"great question, full guidance, formal guidance, , , , , , , ",068,068.wav,-0.1571,-0.0673,1.6621,4.2149,0.7154705745813933,0.8205561767142171,0.4479135276865142,0.7468547464735037,0.9830276214762724,0.8942576069549304,"Excited (Positive, High arousal)"
069.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",069,069.wav,-0.4441,-0.1903,0.512,3.5135,-0.498926047991746,0.425625110498064,-0.7874513477786265,0.2779260388867708,-0.2104007482048655,0.5733241821093572,Negative (Low/Med arousal)
070.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",070,070.wav,-0.2271,-0.0973,0.3615,3.3743,-0.1991743821435024,0.571056777099751,0.10444270377482,0.6324818909645444,-0.5027914680618248,0.5096316632349577,Neutral
071.txt,1,"great question, full guidance, formal guidance, , , , , , , ",071,071.wav,-0.0088,-0.0038,1.4064,4.1031,0.9020141196193956,0.9160231111143676,0.8568425402888581,0.9889439573008004,0.9471856989499332,0.8431022649279344,"Excited (Positive, High arousal)"
072.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",072,072.wav,-0.1832,-0.0785,1.0487,3.8638,0.5445192162689825,0.7188817085680559,0.328746493250321,0.7041555470834922,0.7602919392876439,0.7336078700526196,Positive (Low/Mid arousal)
073.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",073,073.wav,-0.1475,-0.0632,0.1188,3.0574,-0.1561768910441646,0.563558111362511,0.4883001832801374,0.7624857033930614,-0.8006539653684667,0.3646305193319606,Neutral
074.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",074,074.wav,-0.2856,-0.1224,0.772,3.6568,0.07452753365198,0.5878413185437972,-0.2074051872576565,0.5367899351887152,0.3564602545616166,0.638892701898879,Neutral
075.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",075,075.wav,-0.385,-0.165,0.3449,3.4173,-0.5815481340879244,0.4518436375748977,-0.6328588040903834,0.3743804803659931,-0.5302374640854653,0.5293067947838024,Negative (Low/Med arousal)
076.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",076,076.wav,-0.0673,-0.0289,1.0857,3.7842,0.7701499093057667,0.7952190000761439,0.7469679830095194,0.8932520015249714,0.7933318356020138,0.6971859986273165,"Excited (Positive, High arousal)"
077.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",077,077.wav,-0.3626,-0.1554,0.8342,3.7242,-0.0412706297706736,0.540356060413778,-0.5549089390258511,0.41097979412886,0.4723676794845038,0.6697323266986961,Neutral
078.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",078,078.wav,-0.3161,-0.1355,0.5326,3.4992,-0.2619023857830989,0.5268140892914195,-0.3582151955545568,0.4868471216164696,-0.165589576011641,0.5667810569663694,Neutral
079.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",079,079.wav,-0.091,-0.039,0.8954,3.7579,0.6286826090034082,0.7699493063011131,0.6849236684946077,0.8547464735036218,0.5724415495122087,0.6851521390986044,"Excited (Positive, High arousal)"
080.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",080,080.wav,-0.3313,-0.142,0.327,3.4003,-0.4930364380978894,0.4917972953301109,-0.4274370897111741,0.4620663362561952,-0.5586357864846048,0.5215282544040266,Negative (Low/Med arousal)
081.txt,1,"great question, full guidance, formal guidance, , , , , , , ",081,081.wav,-0.1264,-0.0542,0.2739,3.3669,-0.0327500060836374,0.6515216352047551,0.5700139210886666,0.7967975600457492,-0.6355139332559415,0.5062457103637611,Neutral
082.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",082,082.wav,-0.6141,-0.2632,0.8237,3.6821,-0.2544437816242167,0.3252345001143903,-0.9626526806950898,0.0,0.4537651174466563,0.6504690002287807,Neutral
083.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",083,083.wav,-0.2108,-0.0903,0.4042,3.4411,-0.1185447539049428,0.5996828209493951,0.190323830641495,0.6591688905833016,-0.4274133384513806,0.5401967513154885,Neutral
084.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",084,084.wav,-0.2366,-0.1014,0.2777,3.3896,-0.2884015652122021,0.5667416418108714,0.0535737709696981,0.6168509340449867,-0.6303769013941024,0.5166323495767561,Neutral
085.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",085,085.wav,-0.1543,-0.0661,0.5328,3.5261,0.1473718727052972,0.6652595569541149,0.4598945685418925,0.7514296606938621,-0.165150823131298,0.5790894532143676,Neutral
086.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",086,086.wav,-0.1653,-0.0708,0.4122,3.4844,-0.0003280799755586,0.6467601989440506,0.4118968655999616,0.733511246664125,-0.412553025551079,0.5600091512239762,Neutral
087.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",087,087.wav,-0.1659,-0.0711,-0.2234,3.4191,-0.2722944744989716,0.6312489615253483,0.4092082408442888,0.7323675181090354,-0.953797189842232,0.530130404941661,Neutral
088.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",088,088.wav,-0.188,-0.0806,1.3776,4.0973,0.6227792607724271,0.7682989285863496,0.305480230293818,0.6961494471978651,0.940078291251036,0.8404484099748342,"Excited (Positive, High arousal)"
089.txt,0,"organic growth, single digit, single digits, adjusted earnings, electric vehicles, organic basis, organic revenue, industrial equipment, global auto, strong growth",089,089.wav,-0.4849,-0.2078,0.597,3.5698,-0.4397870324976277,0.4051467087211287,-0.8576997405486992,0.2112085398398779,-0.0218743244465562,0.5990848776023794,Negative (Low/Med arousal)
090.txt,1,"great question, full guidance, formal guidance, , , , , , , ",090,090.wav,-0.3397,-0.1456,0.866,3.6264,0.0312307026902546,0.5366622175250824,-0.4637106407726939,0.44834159359512,0.5261720461532033,0.6249828414550447,Neutral
