filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
023.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",023,023.wav,-0.2968,-0.1272,0.7529,3.6138,0.0718083329816709,0.4669807713726682,-0.6235087584129585,0.4818976279650436,0.7671254243763004,0.4520639147802929,Neutral
024.txt,-1,Outlier,024,024.wav,-0.292,-0.1252,-0.4853,3.1213,-0.8000182237415843,0.3071941669672785,-0.6042894113649341,0.4902205576362879,-0.9957470361182346,0.124167776298269,Negative (Low/Med arousal)
025.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",025,025.wav,-0.1182,-0.0507,0.5022,3.4912,0.2889048872705972,0.5853445510023257,0.3944829627615203,0.8002496878901374,0.1833268117796742,0.370439414114514,Neutral
026.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",026,026.wav,-0.1869,-0.0801,0.5903,3.5437,0.2094509694313583,0.5416477156550317,-0.0244169171098189,0.6779026217228464,0.4433188559725355,0.4053928095872169,Neutral
027.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",027,027.wav,-0.2048,-0.0878,0.0147,3.0738,-0.5145426173590407,0.3692013090605229,-0.1385640000062876,0.645859342488556,-0.8905212347117938,0.0925432756324898,Negative (Low/Med arousal)
029.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",029,029.wav,-0.2862,-0.1226,0.2604,3.3582,-0.5631876419856875,0.3914655892296192,-0.5800919049366386,0.5010403662089056,-0.5462833790347363,0.2818908122503329,Negative (Low/Med arousal)
030.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",030,030.wav,-0.445,-0.1907,0.5307,3.5233,-0.3303973915804623,0.3047277648390022,-0.9332722468023928,0.2176446109030378,0.2724774636414682,0.3918109187749666,Neutral
031.txt,-1,Outlier,031,031.wav,-0.2569,-0.1101,0.4727,3.5695,-0.1769424970252036,0.4878142917225638,-0.4416642647617887,0.5530586766541823,0.0877792707113814,0.4225699067909454,Neutral
033.txt,-1,Outlier,033,033.wav,-0.1721,-0.0738,0.4251,3.4602,0.000752228229017,0.5269600582494252,0.0705770649999299,0.7041198501872659,-0.0690726085418959,0.3498002663115845,Neutral
034.txt,-1,Outlier,034,034.wav,-0.1315,-0.0564,0.4745,3.4929,0.2068259214324512,0.5740502883379797,0.31997741340019,0.7765293383270911,0.0936744294647124,0.3715712383488682,Neutral
035.txt,-1,Outlier,035,035.wav,-0.136,-0.0583,0.8091,3.7025,0.5635497194603025,0.639870531897268,0.2937828382387585,0.7686225551394091,0.8333166006818464,0.5111185086551266,Positive (Low/Mid arousal)
036.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",036,036.wav,-0.1119,-0.048,0.619,3.5772,0.4721518128908718,0.6195910238699629,0.4281154049473135,0.8114856429463172,0.5161882208344302,0.4276964047936085,Positive (Low/Mid arousal)
039.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",039,039.wav,-0.1494,-0.064,0.972,3.7724,0.576558417325046,0.6512793318161443,0.2132584222892102,0.7449022055763629,0.9398584123608816,0.5576564580559256,Positive (Low/Mid arousal)
041.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",041,041.wav,-0.4787,-0.2052,-0.4282,2.9348,-0.97501075016373,0.0786516853932584,-0.9562166267013884,0.1573033707865168,-0.9938048736260716,0.0,Negative (Low/Med arousal)
043.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",043,043.wav,-0.1398,-0.0599,0.3274,3.3677,-0.0508061180418134,0.5250899618929512,0.2713121165232013,0.7619642114024137,-0.3729243526068282,0.2882157123834887,Neutral
044.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",044,044.wav,-0.1488,-0.0638,0.3962,3.4471,0.0268942383100092,0.5434065302304654,0.2169360781506272,0.7457344985434874,-0.1631476015306088,0.3410785619174433,Neutral
045.txt,-1,Outlier,045,045.wav,-0.0084,-0.0036,0.9375,3.7859,0.8667854971977098,0.7814495778412802,0.8085263798912355,0.9962546816479402,0.925044614504184,0.5666444740346204,"Excited (Positive, High arousal)"
046.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",046,046.wav,-0.5258,-0.2254,0.2941,3.3884,-0.7196888569499437,0.187619558995552,-0.9758606557872934,0.0732417811069496,-0.4635170581125939,0.3019973368841543,Negative (Low/Med arousal)
047.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",047,047.wav,-0.0626,-0.0268,0.3416,3.3913,0.1588154666052841,0.6018183966668386,0.6494964303660069,0.8997086974615065,-0.3318654971554387,0.3039280958721705,Neutral
048.txt,-1,Outlier,048,048.wav,-0.0658,-0.0282,0.2523,3.366,0.0363361090800372,0.590483267420385,0.6374470301566273,0.8938826466916354,-0.5647748119965528,0.2870838881491345,Neutral
049.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",049,049.wav,-0.1156,-0.0495,1.1691,3.9247,0.6958853711977698,0.7321490197838588,0.4084986050964959,0.805243445692884,0.9832721372990436,0.6590545938748337,Positive (Low/Mid arousal)
050.txt,-1,Outlier,050,050.wav,-0.1114,-0.0477,0.3362,3.404,0.0415486926081515,0.5625587855393808,0.4307362221184391,0.8127340823970038,-0.347638836902136,0.3123834886817576,Neutral
051.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",051,051.wav,-0.0593,-0.0254,0.5501,3.528,0.4961396505522654,0.6502374140624264,0.6615897526234847,0.9055347482313776,0.330689548481046,0.3949400798934754,Positive (Low/Mid arousal)
052.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",052,052.wav,-0.0507,-0.0217,0.4591,3.4523,0.3673052742940515,0.6327363903199119,0.6915424482739919,0.9209321681231794,0.043068100314111,0.3445406125166446,Positive (Low/Mid arousal)
053.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",053,053.wav,-0.223,-0.0956,0.3308,3.3926,-0.3070849472717435,0.4590967626463369,-0.2509520568768044,0.6133999167707033,-0.3632178376666826,0.3047936085219705,Neutral
055.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",055,055.wav,-0.4955,-0.2124,0.139,3.2481,-0.8659832524839832,0.1679646862859508,-0.9645694283190742,0.1273408239700374,-0.7673970766488922,0.2085885486018641,Negative (Low/Med arousal)
056.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",056,056.wav,-0.0727,-0.0312,0.4883,3.4748,0.3744983565406778,0.6204594456662861,0.610373691637513,0.8813982521847691,0.1386230214438427,0.359520639147803,Positive (Low/Mid arousal)
057.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",057,057.wav,-0.3356,-0.1438,1.3851,4.0018,0.1214275593242589,0.5616017317456599,-0.7531023686645224,0.4128173116937161,0.9959574873130402,0.7103861517976034,Neutral
058.txt,-1,Outlier,058,058.wav,-0.1797,-0.077,0.1605,3.2921,-0.3573672475017809,0.4643429928080356,0.021847581361447,0.690803162713275,-0.7365820763650088,0.2378828229027962,Negative (Low/Med arousal)
059.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",059,059.wav,-0.0712,-0.0305,0.3734,3.4118,0.1904877115399679,0.6009439210751318,0.6163867918233581,0.8843112775697045,-0.2354113687434222,0.3175765645805592,Neutral
060.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",060,060.wav,-0.1437,-0.0616,0.526,3.4847,0.2529939111186089,0.5605007860236844,0.2479386157553774,0.754889721181856,0.2580492064818403,0.3661118508655127,Neutral
061.txt,-1,Outlier,061,061.wav,-0.0713,-0.0306,0.3341,3.3483,0.1311336764022081,0.5795973658093828,0.6159881302089032,0.8838951310861424,-0.353720777404487,0.2752996005326232,Neutral
062.txt,-1,Outlier,062,062.wav,-0.2136,-0.0915,1.0755,3.8422,0.3878183123640622,0.6172948760786701,-0.1935443480797236,0.630461922596754,0.969180972807848,0.604127829560586,Positive (Low/Mid arousal)
063.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",063,063.wav,-0.0467,-0.02,1.1793,3.9373,0.8445359406614346,0.7977250335660098,0.7047184912142402,0.9280066583437372,0.9843533901086288,0.6674434087882823,"Excited (Positive, High arousal)"
065.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",065,065.wav,-0.0959,-0.0411,0.7819,3.6758,0.6560096354091958,0.666770980349131,0.5082855634368876,0.8401997503121099,0.8037337073815038,0.4933422103861519,Positive (Low/Mid arousal)
066.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",066,066.wav,-0.2698,-0.1156,0.287,3.3751,-0.4938115717839367,0.4116565483779985,-0.5058984749196237,0.5301706200582605,-0.4817246686482497,0.2931424766977364,Negative (Low/Med arousal)
067.txt,-1,Outlier,067,067.wav,-0.0455,-0.0195,0.6767,3.7214,0.6753198202770412,0.7268945608934239,0.7085795037961274,0.930087390761548,0.6420601367579549,0.5237017310252996,Positive (Low/Mid arousal)
068.txt,1,"net revenue, incremental margin, positive trend, strong capabilities, ongoing theme, overall story, net flow, key points, incremental margins, institutional side",068,068.wav,-0.0193,-0.0083,1.4383,4.1314,0.8900049858880267,0.886683451056796,0.7828565078506903,0.976695796920516,0.9971534639253632,0.796671105193076,"Excited (Positive, High arousal)"
069.txt,-1,Outlier,069,069.wav,-0.057,-0.0244,0.2668,3.381,0.0692676924339105,0.6033833928184531,0.6698203413016032,0.9096962130669995,-0.5312849564337822,0.2970705725699066,Neutral
070.txt,1,"net revenue, incremental margin, positive trend, strong capabilities, ongoing theme, overall story, net flow, key points, incremental margins, institutional side",070,070.wav,-0.4183,-0.1793,0.4383,3.4316,-0.4664029830823443,0.2979221490225545,-0.9072188796696058,0.2650853100291302,-0.0255870864950828,0.3307589880159787,Negative (Low/Med arousal)
073.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",073,073.wav,-0.0522,-0.0224,1.0748,3.959,0.8277596380846345,0.7999549774942885,0.6864789048199635,0.918019142738244,0.9690403713493054,0.681890812250333,"Excited (Positive, High arousal)"
075.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",075,075.wav,-0.0439,-0.0188,1.0403,3.8298,0.8374666546301589,0.7644362932929489,0.7136622771208663,0.9330004161464835,0.9612710321394516,0.5958721704394142,"Excited (Positive, High arousal)"
077.txt,1,"net revenue, incremental margin, positive trend, strong capabilities, ongoing theme, overall story, net flow, key points, incremental margins, institutional side",077,077.wav,-0.1233,-0.0528,-0.1192,3.3078,-0.2934157801039178,0.5199230821659343,0.3664545980409905,0.7915106117353308,-0.9532861582488262,0.2483355525965378,Neutral
081.txt,-1,Outlier,081,081.wav,-0.5383,-0.2307,-0.1441,3.3731,-0.9698178985357476,0.1714984681265595,-0.979406683762835,0.0511860174781523,-0.96022911330866,0.2918109187749667,Negative (Low/Med arousal)
082.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",082,082.wav,-0.2585,-0.1108,0.3098,3.4515,-0.435874851997554,0.4470768203083916,-0.4499035578616547,0.5501456512692467,-0.4218461461334534,0.3440079893475364,Negative (Low/Med arousal)
083.txt,-1,Outlier,083,083.wav,-0.0138,-0.0059,0.4637,3.5676,0.4271930902151573,0.7039941196451618,0.7961668444968334,0.9866833125260092,0.0582193359334812,0.4213049267643143,Positive (Low/Mid arousal)
085.txt,1,"net revenue, incremental margin, positive trend, strong capabilities, ongoing theme, overall story, net flow, key points, incremental margins, institutional side",085,085.wav,-0.1048,-0.0449,0.1541,3.2232,-0.1407285121159369,0.508198418200064,0.4646434126296573,0.8243861839367458,-0.7461004368615313,0.192010652463382,Neutral
086.txt,1,"net revenue, incremental margin, positive trend, strong capabilities, ongoing theme, overall story, net flow, key points, incremental margins, institutional side",086,086.wav,-0.2119,-0.0908,0.3316,3.4783,-0.2719642814915661,0.4976129067471697,-0.1830062184336376,0.6333749479816896,-0.3609223445494946,0.3618508655126498,Neutral
087.txt,1,"net revenue, incremental margin, positive trend, strong capabilities, ongoing theme, overall story, net flow, key points, incremental margins, institutional side",087,087.wav,-0.0084,-0.0036,0.1408,3.6221,0.0217920517722745,0.7269222809038636,0.8085263798912355,0.9962546816479402,-0.7649422763466864,0.457589880159787,Neutral
088.txt,1,"net revenue, incremental margin, positive trend, strong capabilities, ongoing theme, overall story, net flow, key points, incremental margins, institutional side",088,088.wav,-0.0793,-0.034,1.3032,4.0114,0.7880678705923894,0.7932618902359623,0.5830690046302026,0.869746150645027,0.993066736554576,0.7167776298268975,"Excited (Positive, High arousal)"
089.txt,1,"net revenue, incremental margin, positive trend, strong capabilities, ongoing theme, overall story, net flow, key points, incremental margins, institutional side",089,089.wav,-0.0386,-0.0165,1.2143,3.9655,0.8587678824270641,0.8143950803838744,0.7299731962238495,0.9425717852684145,0.9875625686302788,0.6862183754993343,"Excited (Positive, High arousal)"
090.txt,1,"net revenue, incremental margin, positive trend, strong capabilities, ongoing theme, overall story, net flow, key points, incremental margins, institutional side",090,090.wav,-0.0657,-0.0282,0.9692,3.8585,0.7882993268231047,0.7544313366613968,0.6378284070229843,0.8938826466916354,0.938770246623225,0.6149800266311584,"Excited (Positive, High arousal)"
091.txt,1,"net revenue, incremental margin, positive trend, strong capabilities, ongoing theme, overall story, net flow, key points, incremental margins, institutional side",091,091.wav,-0.2099,-0.0899,-0.132,3.2956,-0.5637730257979715,0.4386666578006963,-0.1705545327497982,0.6371202663337496,-0.9569915188461448,0.240213049267643,Negative (Low/Med arousal)
092.txt,1,"net revenue, incremental margin, positive trend, strong capabilities, ongoing theme, overall story, net flow, key points, incremental margins, institutional side",092,092.wav,-0.189,-0.081,0.3584,3.4385,-0.1597618219014913,0.5047550831101602,-0.0378998510700269,0.6741573033707865,-0.2816237927329557,0.3353528628495338,Neutral
093.txt,1,"net revenue, incremental margin, positive trend, strong capabilities, ongoing theme, overall story, net flow, key points, incremental margins, institutional side",093,093.wav,-0.1646,-0.0705,0.4021,3.5443,-0.012893153210831,0.5618224805544334,0.118338374171722,0.717852684144819,-0.1441246805933841,0.4057922769640478,Neutral
094.txt,-1,Outlier,094,094.wav,-0.0696,-0.0298,0.7298,3.6333,0.6782867554042435,0.6761354537409685,0.622722471535617,0.88722430295464,0.73385103927287,0.465046604527297,Positive (Low/Mid arousal)
095.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",095,095.wav,-0.149,-0.0639,0.2535,3.2986,-0.1731795806823206,0.4937643691058613,0.2157108713035305,0.745318352059925,-0.5620700326681718,0.2422103861517975,Neutral
096.txt,-1,Outlier,096,096.wav,-0.3545,-0.1519,0.2826,3.3868,-0.6469298957617862,0.3400207685355578,-0.8010552425051473,0.3791094465251768,-0.4928045490184252,0.3009320905459388,Negative (Low/Med arousal)
097.txt,-1,Outlier,097,097.wav,-0.0532,-0.0228,0.4358,3.5431,0.3246151505620352,0.6606739495071906,0.6830657536984811,0.9163545568039952,-0.0338354525744106,0.4049933422103861,Neutral
098.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",098,098.wav,-0.2095,-0.0898,0.3187,3.45,-0.282723656777201,0.4902728668613856,-0.1680575097566628,0.6375364128173118,-0.3973898037977392,0.3430093209054595,Neutral
099.txt,-1,Outlier,099,099.wav,-0.1493,-0.064,0.747,3.4801,0.486429399925648,0.5539757366097527,0.2138717878673461,0.7449022055763629,0.7589870119839498,0.3630492676431426,Positive (Low/Mid arousal)
100.txt,1,"net revenue, incremental margin, positive trend, strong capabilities, ongoing theme, overall story, net flow, key points, incremental margins, institutional side",100,100.wav,-0.0134,-0.0058,-0.0564,3.3248,-0.0665036948224917,0.6233766269748258,0.7971061051551489,0.9870994590095714,-0.9301134948001324,0.25965379494008,Neutral
101.txt,1,"net revenue, incremental margin, positive trend, strong capabilities, ongoing theme, overall story, net flow, key points, incremental margins, institutional side",101,101.wav,-0.4233,-0.1814,0.4452,3.4687,-0.457774556181937,0.3059028106788396,-0.9127421814465836,0.2563462338743237,-0.0028069309172903,0.3554593874833556,Negative (Low/Med arousal)
102.txt,1,"net revenue, incremental margin, positive trend, strong capabilities, ongoing theme, overall story, net flow, key points, incremental margins, institutional side",102,102.wav,-0.567,-0.243,0.6668,3.6159,-0.1816372389483069,0.2267310252996005,-0.9857144162445828,0.0,0.6224399383479691,0.453462050599201,Neutral
103.txt,1,"net revenue, incremental margin, positive trend, strong capabilities, ongoing theme, overall story, net flow, key points, incremental margins, institutional side",103,103.wav,-0.1459,-0.0625,0.2238,3.3141,-0.1954209113389567,0.5018371814415291,0.2346230738446009,0.7511444028297961,-0.6254648965225145,0.2525299600532621,Neutral
104.txt,-1,Outlier,104,104.wav,-0.1066,-0.0457,0.5358,3.5318,0.3717600591411354,0.6092635260074929,0.4555240956483204,0.8210570120682481,0.2879960226339505,0.3974700399467377,Positive (Low/Mid arousal)
105.txt,1,"net revenue, incremental margin, positive trend, strong capabilities, ongoing theme, overall story, net flow, key points, incremental margins, institutional side",105,105.wav,-0.1661,-0.0712,0.6941,3.625,0.3917095308054594,0.5872301489538432,0.1088226412362989,0.7149396587598835,0.67459642037462,0.4595206391478029,Positive (Low/Mid arousal)
107.txt,-1,Outlier,107,107.wav,-0.41,-0.1757,0.9121,3.816,0.0073236209049434,0.4333755021048368,-0.8973096094444263,0.2800665834373699,0.9119568512543132,0.5866844207723035,Neutral
108.txt,1,"net revenue, incremental margin, positive trend, strong capabilities, ongoing theme, overall story, net flow, key points, incremental margins, institutional side",108,108.wav,-0.1615,-0.0692,0.8981,3.7767,0.5208857475309225,0.641890948010504,0.1379336051757307,0.7232625884311279,0.9038378898861144,0.5605193075898801,Positive (Low/Mid arousal)
109.txt,1,"net revenue, incremental margin, positive trend, strong capabilities, ongoing theme, overall story, net flow, key points, incremental margins, institutional side",109,109.wav,-0.1135,-0.0486,0.658,3.6291,0.5119981578681134,0.6356195484672124,0.4196803879169254,0.8089887640449438,0.6043159278193014,0.4622503328894808,Positive (Low/Mid arousal)
110.txt,-1,Outlier,110,110.wav,-0.036,-0.0154,-0.0055,3.2144,-0.0829255027157236,0.5666505970953972,0.737684147033114,0.9471493965875988,-0.9035351524645614,0.1861517976031956,Neutral
111.txt,1,"net revenue, incremental margin, positive trend, strong capabilities, ongoing theme, overall story, net flow, key points, incremental margins, institutional side",111,111.wav,-0.058,-0.0248,0.4469,3.5771,0.334534327812746,0.6678307270151105,0.6662617247082017,0.9080316271327508,0.0028069309172903,0.4276298268974701,Neutral
113.txt,1,"net revenue, incremental margin, positive trend, strong capabilities, ongoing theme, overall story, net flow, key points, incremental margins, institutional side",113,113.wav,-0.561,-0.2404,0.514,3.4915,-0.3819398588766981,0.1907294781877734,-0.9845779271370158,0.0108198085726175,0.2206982093836195,0.3706391478029293,Negative (Low/Med arousal)
114.txt,1,"net revenue, incremental margin, positive trend, strong capabilities, ongoing theme, overall story, net flow, key points, incremental margins, institutional side",114,114.wav,-0.0967,-0.0414,0.6404,3.6041,0.5352925808177955,0.6422785848581417,0.504462489671894,0.8389513108614233,0.5661226719636969,0.4456058588548601,Positive (Low/Mid arousal)
115.txt,-1,Outlier,115,115.wav,-0.22,-0.0943,0.5865,3.5595,0.1001900903346153,0.5173609691170546,-0.2328003514279173,0.6188098210570121,0.433180532097148,0.4159121171770971,Neutral
116.txt,1,"net revenue, incremental margin, positive trend, strong capabilities, ongoing theme, overall story, net flow, key points, incremental margins, institutional side",116,116.wav,-0.0208,-0.0089,0.5956,3.5599,0.6181838679199982,0.6951886733903969,0.7790961907591023,0.9741989180191428,0.4572715450808942,0.416178428761651,Positive (Low/Mid arousal)
117.txt,0,"foreign exchange, outsourced administration, adjusted property, adjusted marketing, adjusted employee, additional day, large technology, net revenues, positive impact, private equity",117,117.wav,-0.0913,-0.0391,0.2254,3.2416,-0.04617870466395,0.5263918326681085,0.5298802001402064,0.8485226799833542,-0.6222376094681066,0.2042609853528628,Neutral
