filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
018.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",018,018.wav,-0.0261,-0.0112,0.2018,3.3263,-0.2075896906386937,0.5568810251024612,0.1663388820375272,0.9234516353514268,-0.5815182633149147,0.1903104148534957,Neutral
019.txt,-1,Outlier,019,019.wav,-0.0133,-0.0057,0.1981,3.4088,-0.0480619860593811,0.6059354356727855,0.4918021661438649,0.9617258176757132,-0.5879261382626272,0.2501450536698577,Neutral
020.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",020,020.wav,-0.0875,-0.0375,0.8058,3.7027,-0.0974733256403013,0.6018664379724465,-0.9230882414941608,0.7404314544189283,0.7281415902135581,0.4633014215259646,Neutral
021.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",021,021.wav,-0.1234,-0.0529,1.3692,4.0015,-0.0030639908701228,0.656637674102257,-0.9900416805148498,0.6332637439109255,0.983913698774604,0.6800116042935885,Neutral
022.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",022,022.wav,-0.3272,-0.1402,0.3002,3.3988,-0.692450204347619,0.1343202282339247,-0.9999999248366028,0.0257480862908838,-0.384900483858635,0.2428923701769655,Negative (Low/Med arousal)
023.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",023,023.wav,-0.0097,-0.0042,0.3767,3.4294,0.1825119389268394,0.6186249063510492,0.5666997452666385,0.9721642310368824,-0.2016758674129595,0.265085581665216,Neutral
024.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",024,024.wav,-0.0813,-0.0348,0.3676,3.4311,-0.5581045234335654,0.5127695681640203,-0.8916740177999126,0.7592205984690328,-0.2245350290672183,0.2663185378590077,Negative (Low/Med arousal)
025.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",025,025.wav,-0.0428,-0.0183,0.9206,3.9553,0.2681032551138401,0.7602736759991592,-0.3054634524331626,0.8740431454418928,0.8416699626608429,0.6465042065564256,Neutral
026.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",026,026.wav,-0.0149,-0.0064,0.6285,3.569,0.4422433741818737,0.6615938006665807,0.4558956238962247,0.9568545581071678,0.4285911244675228,0.3663330432259936,Positive (Low/Mid arousal)
027.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",027,027.wav,-0.0767,-0.0329,0.7251,3.5616,-0.1243726792508085,0.5667043230838834,-0.8609164945986579,0.7724425887265136,0.6121711360970409,0.3609660574412531,Neutral
028.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",028,028.wav,-0.2163,-0.0927,0.7057,3.7062,-0.210352147472296,0.4110688517381911,-0.9999538187024568,0.3562978427279053,0.5792495237578648,0.4658398607484768,Neutral
029.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",029,029.wav,-0.0498,-0.0213,1.5837,4.1947,0.2592413197223127,0.8366498840479119,-0.4762871619505973,0.8531663187195546,0.9947698013952226,0.8201334493762691,Neutral
030.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",030,030.wav,-0.031,-0.0133,0.0788,3.197,-0.3653257746222663,0.5026855369680937,0.0260473979732612,0.90883785664579,-0.756698947217794,0.0965332172903975,Negative (Low/Med arousal)
031.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",031,031.wav,-0.0251,-0.0107,0.9453,3.7834,0.5269800619343645,0.7243808418927111,0.1943433600875731,0.9269311064718164,0.8596167637811559,0.5218305773136058,Positive (Low/Mid arousal)
032.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",032,032.wav,-0.0231,-0.0099,0.6182,3.5938,0.3277909821073622,0.6584089792764033,0.249372219312437,0.93249826026444,0.4062097449022873,0.3843196982883666,Neutral
033.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",033,033.wav,-0.0772,-0.0331,0.2397,3.4461,-0.6881523518415802,0.5241241816883521,-0.8646163467207868,0.7710508002783578,-0.5116883569623737,0.2771975630983463,Negative (Low/Med arousal)
034.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",034,034.wav,-0.1453,-0.0623,0.6302,3.587,-0.2824757035281786,0.4736187801803996,-0.9971875222284452,0.5678496868475992,0.432236115172088,0.3793878735132,Neutral
035.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",035,035.wav,-0.0622,-0.0266,0.6118,3.5601,-0.1564632670171916,0.5880810398803715,-0.7049773410831907,0.8162839248434238,0.3920508070488073,0.3598781549173193,Neutral
036.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",036,036.wav,-0.053,-0.0227,1.0194,3.8313,0.1790277574720456,0.699997365413512,-0.5446934662947702,0.8434237995824635,0.9027489812388616,0.5565709312445605,Neutral
037.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",037,037.wav,-0.0327,-0.014,-0.0841,3.3332,-0.4560776747769772,0.549640681770418,-0.0231543418179127,0.9039665970772442,-0.8890010077360416,0.1953147664635917,Negative (Low/Med arousal)
038.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",038,038.wav,-0.0115,-0.0049,0.6025,3.5797,0.4507133135863353,0.6706931930158626,0.5302847800001008,0.9672929714683368,0.3711418471725698,0.3740934145633883,Positive (Low/Mid arousal)
039.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",039,039.wav,-0.0976,-0.0418,0.8404,3.725,-0.0941212249633612,0.5949914542493457,-0.9563989903858328,0.710508002783577,0.7681565404591103,0.4794749057151146,Neutral
040.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",040,040.wav,-0.0839,-0.0359,0.3372,3.4064,-0.6025543714054823,0.4999850858178695,-0.9061016438580984,0.7515657620041754,-0.299007098952866,0.2484044096315637,Negative (Low/Med arousal)
041.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",041,041.wav,-0.0424,-0.0182,0.2399,3.3485,-0.4031137910954271,0.5405752059368439,-0.2949278528634238,0.8747390396659709,-0.5112997293274304,0.2064113722077169,Negative (Low/Med arousal)
042.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",042,042.wav,-0.1343,-0.0575,0.4213,3.4331,-0.5407886954018135,0.4345108420804633,-0.9946895712559908,0.6012526096033404,-0.0868878195476362,0.2677690745575863,Negative (Low/Med arousal)
043.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",043,043.wav,-0.0491,-0.0211,0.3329,3.3937,-0.3848730368168955,0.5468758043816504,-0.4604698002536525,0.8545581071677105,-0.3092762733801386,0.2391935015955903,Negative (Low/Med arousal)
044.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",044,044.wav,-0.0076,-0.0033,0.6984,3.6233,0.5864441809508254,0.6920711968229916,0.6065460224608131,0.978427279053584,0.5663423394408378,0.4057151145923991,Positive (Low/Mid arousal)
045.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",045,045.wav,-0.1334,-0.0572,0.2369,3.3341,-0.7557567355846646,0.3996539001267629,-0.9944063213651254,0.6033402922755742,-0.5171071498042038,0.1959675079779517,Negative (Low/Med arousal)
046.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",046,046.wav,-0.0073,-0.0031,0.3538,3.4259,0.1766398078528428,0.6211831049722218,0.612006566870256,0.97981906750174,-0.2587269511645704,0.2625471424427038,Neutral
047.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",047,047.wav,-0.0291,-0.0125,0.4544,3.4862,0.0404388213800475,0.6103429171716291,0.0808776427600951,0.9144050104384132,0.0,0.3062808239048449,Neutral
048.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",048,048.wav,-0.067,-0.0287,0.3345,3.399,-0.5368639257939698,0.5223537849923052,-0.768264399154777,0.8016701461377871,-0.3054634524331625,0.2430374238468233,Negative (Low/Med arousal)
049.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",049,049.wav,-0.0464,-0.0199,0.2639,3.4104,-0.429939481422576,0.5571071604426833,-0.3967176663402416,0.8629088378566458,-0.4631612965049103,0.2513054830287207,Negative (Low/Med arousal)
050.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",050,050.wav,-0.0104,-0.0045,1.242,3.9918,0.7608022387099563,0.8215265248350658,0.5527858492432582,0.9700765483646486,0.9688186281766544,0.6729765013054829,"Excited (Positive, High arousal)"
051.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",051,051.wav,-0.0852,-0.0365,1.5163,4.1055,0.0399694727989954,0.7514149546396884,-0.9126120369582548,0.7473903966597077,0.9925509825562456,0.7554395126196692,Neutral
052.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",052,052.wav,-0.3031,-0.1299,1.6543,4.2485,-0.0018047852868445,0.4782890389694708,-0.9999996966271008,0.0974251913709117,0.9963901260534116,0.8591528865680299,Neutral
053.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",053,053.wav,-0.0204,-0.0088,1.336,3.991,0.6509992852149037,0.8062746916776744,0.3211269821555597,0.9401530967292973,0.9808715882742476,0.6723962866260516,"Excited (Positive, High arousal)"
054.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",054,054.wav,-0.0768,-0.0329,1.0499,3.8302,0.0274532803433272,0.664107862393428,-0.8616638727343626,0.7724425887265136,0.9165704334210172,0.5557731360603423,Neutral
055.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",055,055.wav,-0.0989,-0.0424,1.3973,4.0861,0.0133068787271182,0.7238509720412837,-0.9594961479362178,0.7063326374391093,0.9861099053904544,0.741369306643458,Neutral
056.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",056,056.wav,-0.0244,-0.0105,0.1899,3.5089,-0.1940524665906376,0.6255336551768413,0.2137625526775489,0.928322894919972,-0.6018674858588243,0.3227444154337106,Neutral
057.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",057,057.wav,-0.0435,-0.0186,0.0462,3.3548,-0.5573866536309033,0.5414680127889491,-0.3237208536002325,0.871955462769659,-0.7910524536615742,0.2109805628082391,Negative (Low/Med arousal)
058.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",058,058.wav,-0.0358,-0.0153,0.1324,3.4107,-0.4010618936763037,0.5732215178488691,-0.1124203686105205,0.894919972164231,-0.6897034187420868,0.2515230635335073,Negative (Low/Med arousal)
059.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",059,059.wav,-0.0366,-0.0157,0.8296,3.6888,0.3105129762575551,0.6726782933693818,-0.1352227230243421,0.8921363952679193,0.7562486755394525,0.4532201914708442,Neutral
060.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",060,060.wav,-0.0233,-0.01,0.2988,3.3647,-0.0720498298834851,0.5749815427532822,0.2439348457346878,0.9318023660403618,-0.388034505501658,0.2181607194662025,Neutral
061.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",061,061.wav,-0.0119,-0.0051,0.8194,3.7266,0.6332164881956442,0.7232682590470791,0.5219105987999803,0.965901183020181,0.7445223775913082,0.4806353350739772,Positive (Low/Mid arousal)
062.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",062,062.wav,-0.0351,-0.015,0.4959,3.4983,0.0082056361544726,0.6060321128838547,-0.0923698651159608,0.8970076548364649,0.1087811374249062,0.3150565709312445,Neutral
063.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",063,063.wav,-0.0621,-0.0266,0.3036,3.401,-0.5403852914390577,0.5303859426944127,-0.7035182578891624,0.8162839248434238,-0.3772523249889529,0.2444879605454016,Negative (Low/Med arousal)
064.txt,-1,Outlier,064,064.wav,-0.0164,-0.007,1.0277,3.84,0.6637691180711378,0.7577799793230384,0.420826172052629,0.9526791927627,0.9067120640896468,0.5628807658833767,"Excited (Positive, High arousal)"
065.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",065,065.wav,-0.0084,-0.0036,0.7703,3.6957,0.6364474058491799,0.7172820697311451,0.5917016414109344,0.97633959638135,0.6811931702874254,0.4582245430809399,Positive (Low/Mid arousal)
066.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",066,066.wav,-0.0373,-0.016,0.479,3.4754,-0.0452053049079901,0.5942483191641034,-0.1550588009999386,0.8900487125956856,0.0646481911839583,0.2984479257325211,Neutral
067.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",067,067.wav,-0.0373,-0.016,0.6063,3.5791,0.1123368156641206,0.6318534830747502,-0.1550588009999386,0.8900487125956856,0.3797324323281799,0.3736582535538149,Neutral
068.txt,-1,Outlier,068,068.wav,-0.0224,-0.0096,1.5163,4.173,0.6304143127658308,0.8694905345666831,0.2682776429754159,0.9345859429366736,0.9925509825562456,0.8043951261966926,"Excited (Positive, High arousal)"
069.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",069,069.wav,-0.0544,-0.0233,0.3887,3.4117,-0.3718813727087859,0.5457483830603963,-0.5725661641250416,0.8392484342379959,-0.1711965812925303,0.2522483318827968,Negative (Low/Med arousal)
070.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",070,070.wav,-0.0389,-0.0167,0.3786,3.4366,-0.198391148351844,0.5777424834036193,-0.1999079868459633,0.88517745302714,-0.1968743098577247,0.2703075137800985,Neutral
071.txt,-1,Outlier,071,071.wav,-0.0395,-0.0169,-0.3829,3.4241,-0.5962162822594193,0.5725136619964837,-0.2165233699973791,0.883785664578984,-0.9759091945214594,0.2612416594139833,Negative (Low/Med arousal)
072.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",072,072.wav,-0.0613,-0.0263,0.1141,3.2589,-0.7028769527717655,0.4798994678135295,-0.6916302282078911,0.8183716075156576,-0.7141236773356401,0.1414273281114013,Negative (Low/Med arousal)
073.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",073,073.wav,-0.0186,-0.008,0.2082,3.4062,-0.1016059291747983,0.5969898032418133,0.3670502211789776,0.9457202505219208,-0.5702620795285743,0.2482593559617059,Neutral
074.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",074,074.wav,-0.0315,-0.0135,1.5977,4.2277,0.5033595789311555,0.8757566865502238,0.0115787230235239,0.907446068197634,0.9951404348387868,0.8440673049028136,"Excited (Positive, High arousal)"
075.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",075,075.wav,-0.1083,-0.0464,1.5776,4.1791,0.0091525809101516,0.7436580658016743,-0.97629445447134,0.6784968684759917,0.9945996162916432,0.808819263127357,Neutral
076.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",076,076.wav,-0.1409,-0.0604,0.2881,3.3827,-0.7040307794037566,0.4061436134292443,-0.9963730167369216,0.58107167710508,-0.4116885420705916,0.2312155497534086,Negative (Low/Med arousal)
077.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",077,077.wav,-0.0398,-0.0171,0.4344,3.4897,-0.1386846373497903,0.5956065696290926,-0.224784911154107,0.8823938761308281,-0.0525843635454737,0.3088192631273571,Neutral
078.txt,-1,Outlier,078,078.wav,-0.0253,-0.0109,0.7832,3.6859,0.4438684296679318,0.688328115640783,0.188766197014196,0.9255393180236604,0.6989706623216676,0.4511169132579055,Positive (Low/Mid arousal)
079.txt,1,", , , , , , , , , ",079,079.wav,-0.0029,-0.0013,0.4319,3.471,0.3131992664430484,0.6438009542653955,0.685541454729617,0.9923451635351428,-0.0591429218435202,0.2952567449956484,Neutral
080.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",080,080.wav,-0.0868,-0.0372,0.3581,3.4294,-0.5840860970083782,0.5038023593781891,-0.9200343754015936,0.7425191370911622,-0.2481378186151627,0.265085581665216,Negative (Low/Med arousal)
081.txt,-1,Outlier,081,081.wav,-0.0073,-0.0031,0.5515,3.5481,0.4310595190547306,0.6654970011137942,0.612006566870256,0.97981906750174,0.2501124712392051,0.3511749347258484,Positive (Low/Mid arousal)
082.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",082,082.wav,-0.0777,-0.0333,1.7711,4.338,0.0649107528609383,0.8468617078298093,-0.8682247461099789,0.7696590118302019,0.9980462518318556,0.9240644038294168,Neutral
083.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",083,083.wav,-0.0282,-0.0121,1.151,3.9252,0.5284194311208398,0.7709311082887724,0.1067002604005795,0.9171885873347252,0.9501386018411,0.6246736292428196,"Excited (Positive, High arousal)"
084.txt,1,", , , , , , , , , ",084,084.wav,-0.007,-0.003,1.9091,4.4427,0.8082319556495742,0.9902574808629088,0.6174093747911176,0.9805149617258176,0.9990545365080308,1.0,"Excited (Positive, High arousal)"
085.txt,1,", , , , , , , , , ",085,085.wav,-0.0022,-0.0009,0.3066,3.3704,0.1628361881909813,0.6087117447443028,0.6961332803080654,0.9951287404314544,-0.3704609039261028,0.2222947490571512,Neutral
086.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",086,086.wav,-0.0005,-0.0002,0.0686,3.1507,-0.0236514951108002,0.5314766463591529,0.7206377019853898,1.0,-0.7679406922069902,0.0629532927183059,Neutral
087.txt,-1,Outlier,087,087.wav,-0.0425,-0.0182,0.2271,3.6575,-0.4166584347454574,0.652629165902031,-0.2975686034024759,0.8747390396659709,-0.5357482660884388,0.4305192921380912,Negative (Low/Med arousal)
088.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",088,088.wav,-0.0168,-0.0072,0.6729,3.6687,0.4651418969014932,0.6949648509823373,0.4112513244414985,0.9512874043145442,0.5190324693614881,0.4386422976501304,Positive (Low/Mid arousal)
089.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",089,089.wav,-0.0006,-0.0002,0.2345,3.3445,0.0987621122107637,0.60175514940528,0.7192433159365752,1.0,-0.5217190915150477,0.2035102988105599,Neutral
090.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",090,090.wav,-0.0296,-0.0127,0.4999,3.4647,0.092826648820008,0.601850388192692,0.0664824234971156,0.9130132219902576,0.1191708741429005,0.2906875543951263,Neutral
091.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",091,091.wav,-0.1103,-0.0473,-0.4223,3.622,-0.979617884508656,0.5385030430988066,-0.9788590181233556,0.6722338204592901,-0.9803767508939564,0.4047722657383231,Negative (Low/Med arousal)
092.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",092,092.wav,-0.0196,-0.0084,0.3823,3.4612,0.0771216866684558,0.6155428943991114,0.3417403193271076,0.942936673625609,-0.1874969459901958,0.2881491151726137,Neutral
093.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",093,093.wav,-0.0303,-0.013,1.581,4.2012,0.52048950666268,0.8678866164823364,0.0462838697634903,0.9109255393180236,0.9946951435618696,0.8248476936466491,"Excited (Positive, High arousal)"
094.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",094,094.wav,-0.0284,-0.0122,0.3662,3.4267,-0.06352879840428,0.5898100251163911,0.100973080661861,0.9164926931106472,-0.2280306774704211,0.2631273571221351,Neutral
095.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",095,095.wav,-0.0124,-0.0053,0.2982,3.1689,0.0609624041122028,0.5203312856236975,0.5112997293274304,0.9645093945720252,-0.3893749211030247,0.0761531766753698,Neutral
096.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma",096,096.wav,-0.0319,-0.0137,0.8523,3.715,0.3903443741507394,0.6891382509858501,0.0,0.9060542797494782,0.7806887483014789,0.472222222222222,Positive (Low/Mid arousal)
