filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
038.txt,-1,Outlier,038,038.wav,-0.0093,-0.004,1.3636,3.9777,0.6940715793960446,0.8122929016685827,0.3899951872568847,0.9696734059097976,0.9981479715352044,0.6549123974273676,"Excited (Positive, High arousal)"
039.txt,-1,Outlier,039,039.wav,-0.0101,-0.0043,0.738,3.7703,0.5878606080882062,0.7344650023724224,0.3407980210466489,0.9673405909797822,0.8349231951297634,0.5015894137650627,Positive (Low/Mid arousal)
040.txt,-1,Outlier,040,040.wav,-0.0664,-0.0285,0.2073,3.3156,-0.8128191202531542,0.4723035353174762,-0.9986287586816536,0.7791601866251944,-0.6270094818246547,0.1654468840097581,Negative (Low/Med arousal)
041.txt,-1,Outlier,041,041.wav,-0.0323,-0.0139,0.926,3.7561,0.0577568215569784,0.6918912017563859,-0.8400028709960761,0.8926905132192846,0.9555165141100328,0.4910918902934871,Neutral
042.txt,-1,Outlier,042,042.wav,-0.0139,-0.006,1.6479,4.2143,0.5423807714336039,0.8919715720911152,0.0849932813183257,0.9541213063763608,0.999768261548882,0.8298218378058697,"Excited (Positive, High arousal)"
043.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",043,043.wav,-0.001,-0.0004,0.5418,3.5169,0.6068279351662511,0.655963776611284,0.7620499905378826,0.9976671850699844,0.4516058797946197,0.3142603681525838,Positive (Low/Mid arousal)
044.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",044,044.wav,-0.005,-0.0021,0.1592,3.3943,-0.053580531937854,0.6040373604498852,0.6151036549195396,0.9844479004665628,-0.7222647187952476,0.2236268204332075,Neutral
045.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",045,045.wav,-0.0011,-0.0005,0.3328,3.4683,0.2442111073579281,0.6376109022666607,0.7590570014365823,0.9968895800933124,-0.270634786720726,0.278332224440009,Neutral
046.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",046,046.wav,-0.0065,-0.0028,0.211,3.3299,-0.0370927398002246,0.5775114996664121,0.5445434317846879,0.97900466562986,-0.6187289113851372,0.1760183337029643,Neutral
047.txt,-1,Outlier,047,047.wav,-0.0486,-0.0208,0.4623,3.502,-0.3947159046161604,0.5711405654792596,-0.9829625744852856,0.8390357698289268,0.1935307652529644,0.3032453611295925,Negative (Low/Med arousal)
048.txt,-1,Outlier,048,048.wav,-0.0217,-0.0093,0.2393,3.2064,-0.4939058447886892,0.5065898960675503,-0.437062253892222,0.9284603421461896,-0.5507494356851564,0.0847194499889109,Negative (Low/Med arousal)
049.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",049,049.wav,-0.0239,-0.0103,0.7111,3.6565,0.1240598750197719,0.6690728329643345,-0.5544552949558537,0.9206842923794712,0.8025750449953976,0.4174613735491979,Neutral
050.txt,-1,Outlier,050,050.wav,-0.3004,-0.1287,0.2083,3.335,-0.8123926246532017,0.0898942855030679,-1.0,0.0,-0.6247852493064034,0.1797885710061358,Negative (Low/Med arousal)
051.txt,1,"steep claims, overall growth, big number, admin ratio, , , , , , ",051,051.wav,-0.001,-0.0004,0.0424,3.0918,-0.0547479208533087,0.4988335925349921,0.7620499905378826,0.9976671850699844,-0.8715458322445001,0.0,Neutral
052.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",052,052.wav,-0.0172,-0.0074,0.2128,3.2693,-0.3813264359628209,0.5372269400488234,-0.1480028681018219,0.9432348367029548,-0.61465000382382,0.1312190433946919,Negative (Low/Med arousal)
053.txt,1,"steep claims, overall growth, big number, admin ratio, , , , , , ",053,053.wav,-0.0628,-0.0269,0.5827,3.5596,-0.2176775802448745,0.5687143655204423,-0.997714803531807,0.791601866251944,0.562359643042058,0.3458268647889407,Neutral
054.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",054,054.wav,-0.0027,-0.0012,0.0736,3.5297,-0.0673106097714332,0.6575846348889687,0.706613613461603,0.9914463452566096,-0.8412348330044696,0.3237229245213278,Neutral
055.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",055,055.wav,-0.0618,-0.0265,0.721,3.6427,-0.0911386484014891,0.6009859205613887,-0.9973666001211708,0.7947122861586314,0.8150893033181925,0.4072595549641459,Neutral
056.txt,1,"steep claims, overall growth, big number, admin ratio, , , , , , ",056,056.wav,-0.0204,-0.0088,0.7609,3.6003,0.2495468327752462,0.6541316020111151,-0.3594854350560793,0.9323483670295488,0.8585791006065718,0.3759148369926812,Neutral
057.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",057,057.wav,-0.0107,-0.0046,1.1279,3.9031,0.6461385045993345,0.7823856060702741,0.3026150020125398,0.9650077760497668,0.9896620071861292,0.5997634360907813,"Excited (Positive, High arousal)"
058.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",058,058.wav,-0.0117,-0.005,0.8803,3.7763,0.5876104620919764,0.7339611716029952,0.2368145496334399,0.9618973561430793,0.9384063745505128,0.5060249870629113,Positive (Low/Mid arousal)
059.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",059,059.wav,-0.0054,-0.0023,0.1861,3.2464,-0.0373244285857307,0.5485913145772277,0.5971401377523213,0.9828926905132191,-0.6717889949237827,0.1142899386412359,Neutral
060.txt,-1,Outlier,060,060.wav,-0.0155,-0.0067,0.4302,3.423,0.0250334662867047,0.5967608587904543,-0.0283919782668732,0.9486780715396578,0.0784589108402827,0.2448436460412508,Neutral
061.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",061,061.wav,-0.0146,-0.0062,0.2657,3.3359,-0.2222320941554183,0.5665100017119151,0.0354846088245103,0.952566096423017,-0.4799487971353469,0.1804539070008132,Neutral
062.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",062,062.wav,-0.1761,-0.0755,0.2663,3.2611,-0.7391291813671103,0.269421470405195,-0.9999999997643184,0.4136858475894246,-0.478258362969902,0.1251570932209653,Negative (Low/Med arousal)
063.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",063,063.wav,-0.0469,-0.0201,0.1913,3.3186,-0.8197914480757935,0.5060718376621561,-0.9783612435048812,0.8444790046656298,-0.6612216526467058,0.1676646706586826,Negative (Low/Med arousal)
064.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",064,064.wav,-0.0124,-0.0053,0.212,3.6259,-0.2135418568193216,0.6772022454716166,0.1893832262514665,0.9595645412130636,-0.6164669398901098,0.3948399497301694,Neutral
065.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",065,065.wav,-0.0027,-0.0012,0.3383,3.4312,0.2273587167933264,0.6211759707357934,0.706613613461603,0.9914463452566096,-0.2518961798749501,0.2509055962149775,Neutral
066.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",066,066.wav,-0.0237,-0.0102,0.1034,3.3493,-0.6754301960690322,0.5559109590277425,-0.5445434317846878,0.921461897356143,-0.8063169603533766,0.190360020699342,Negative (Low/Med arousal)
067.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",067,067.wav,-0.0394,-0.0169,1.133,3.9285,0.0257716883634513,0.7439515301520685,-0.9384952397626112,0.869362363919129,0.990038616489514,0.618540696385008,Neutral
068.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",068,068.wav,-0.0133,-0.0057,0.1351,3.3737,-0.3173467575578,0.5824260700418182,0.1271070142328438,0.9564541213063764,-0.761800529348444,0.2083980187772602,Neutral
069.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",069,069.wav,-0.0094,-0.004,1.2779,4.0292,0.6902475802336725,0.831328903738517,0.3839585394687768,0.9696734059097976,0.9965366209985682,0.6929844015672363,"Excited (Positive, High arousal)"
070.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",070,070.wav,-0.0121,-0.0052,0.4196,3.3141,0.124835542501172,0.5623400684375157,0.2098334143504642,0.9603421461897356,0.0398376706518799,0.1643379906852959,Neutral
071.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",071,071.wav,-0.0407,-0.0174,0.9558,3.8141,0.0077375448653184,0.699721718937564,-0.9485960899814054,0.8654743390357698,0.9640711797120424,0.5339690988393583,Neutral
072.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",072,072.wav,-0.032,-0.0137,0.4527,3.475,-0.3370477678750382,0.5887655022309508,-0.8336190875226711,0.8942457231726282,0.1595235517725947,0.2832852812892734,Neutral
073.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",073,073.wav,-0.0766,-0.0328,0.3712,3.4315,-0.5679766582002133,0.4984252737540874,-0.9996776570004828,0.7457231726283048,-0.1362756593999436,0.2511273748798701,Negative (Low/Med arousal)
074.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",074,074.wav,-0.0138,-0.0059,1.4487,4.1346,0.5455215906550294,0.8629007752595723,0.0920375261907724,0.9548989113530324,0.9990056551192864,0.7709026391661122,"Excited (Positive, High arousal)"
075.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",075,075.wav,-0.023,-0.0099,0.1847,3.7177,-0.5916137952382736,0.6932494667367067,-0.5086391944172229,0.9237947122861584,-0.6745883960593242,0.462704221187255,Negative (Low/Med arousal)
076.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",076,076.wav,-0.0049,-0.0021,0.3872,3.4447,0.2705195579919348,0.6226667683008501,0.6194980268241519,0.9844479004665628,-0.0784589108402823,0.2608856361351372,Neutral
077.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",077,077.wav,-0.0145,-0.0062,0.5957,3.5822,0.3182839749437636,0.6575501436502607,0.042573666546336,0.952566096423017,0.5939942833411912,0.3625341908775041,Neutral
078.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",078,078.wav,-0.0041,-0.0017,0.266,3.3697,0.0870850738752419,0.596499645142639,0.6532741720419315,0.9875583203732502,-0.4791040242914476,0.2054409699120277,Neutral
079.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",079,079.wav,-0.0156,-0.0067,1.4211,4.121,0.4816493888261291,0.8547633722819901,-0.0354846088245102,0.9486780715396578,0.9987833864767685,0.7608486730243222,"Excited (Positive, High arousal)"
080.txt,1,"steep claims, overall growth, big number, admin ratio, , , , , , ",080,080.wav,-0.0903,-0.0387,0.8562,3.7144,-0.0364929063718673,0.580054567439052,-0.9999539199090424,0.6998444790046656,0.926968107165308,0.4602646558734383,Neutral
081.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",081,081.wav,-0.0009,-0.0004,0.0809,3.3446,-0.0341216651612829,0.592276336676339,0.7650107674437142,0.9976671850699844,-0.83325409776628,0.1868854882826937,Neutral
082.txt,1,"steep claims, overall growth, big number, admin ratio, , , , , , ",082,082.wav,-0.0223,-0.0095,0.8436,3.7171,0.2246627155600035,0.694582898025158,-0.4708742027986489,0.926905132192846,0.920199633918656,0.4622606638574702,Neutral
083.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",083,083.wav,-0.075,-0.0321,0.213,3.3314,-0.8068950992719675,0.4641468172462172,-0.999595451361974,0.7511664074650078,-0.6141947471819608,0.1771272270274265,Negative (Low/Med arousal)
084.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",084,084.wav,-0.0398,-0.017,0.8871,3.7466,-0.0002427649859229,0.6763268290905086,-0.9417924642360044,0.8685847589424571,0.9413069342641586,0.4840688992385599,Neutral
085.txt,1,"steep claims, overall growth, big number, admin ratio, , , , , , ",085,085.wav,-0.125,-0.0536,0.3287,3.3983,-0.6422359499221759,0.4052826033894999,-0.999999666104975,0.5839813374805598,-0.2844722337393768,0.22658386929844,Negative (Low/Med arousal)
086.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",086,086.wav,-0.0003,-0.0001,0.5607,3.5527,0.6434937543610079,0.6703629777482074,0.7821115963589804,1.0,0.5048759123630353,0.3407259554964147,Positive (Low/Mid arousal)
087.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",087,087.wav,-0.0145,-0.0062,0.3275,3.4111,-0.1229632639601772,0.5943062610451005,0.042573666546336,0.952566096423017,-0.2885001944666905,0.236046425667184,Neutral
088.txt,1,"steep claims, overall growth, big number, admin ratio, , , , , , ",088,088.wav,-0.0086,-0.0037,0.2826,3.3911,0.0001527679201756,0.5966337010904174,0.4313008173155734,0.9720062208398133,-0.4309952814752221,0.2212611813410215,Neutral
089.txt,1,"steep claims, overall growth, big number, admin ratio, , , , , , ",089,089.wav,-0.078,-0.0334,0.2143,3.3245,-0.8054806825087965,0.456541930251587,-0.9997357625911268,0.7410575427682736,-0.6112256024264662,0.1720263177349005,Negative (Low/Med arousal)
090.txt,1,"steep claims, overall growth, big number, admin ratio, , , , , , ",090,090.wav,-0.0127,-0.0055,0.3285,3.4065,-0.0581884260347043,0.5953275753659433,0.168767410847725,0.95800933125972,-0.2851442629171337,0.2326458194721666,Neutral
091.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",091,091.wav,-0.0276,-0.0118,0.2513,3.3392,-0.6147963343956669,0.5459568450220116,-0.7101507102371876,0.9090202177293932,-0.5194419585541463,0.1828934723146299,Negative (Low/Med arousal)
092.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",092,092.wav,-0.2178,-0.0934,0.7586,3.6788,-0.0718237875919673,0.3542207388690161,-0.999999999999368,0.2744945567651633,0.8563524248154332,0.433946920972869,Neutral
093.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",093,093.wav,-0.031,-0.0133,0.8938,3.7552,0.0666989599956119,0.6938913486890627,-0.8106371509363973,0.8973561430793155,0.9440350709276212,0.4904265542988097,Neutral
094.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",094,094.wav,-0.0217,-0.0093,0.5366,3.6071,-0.0003613575275653,0.6547010811048831,-0.437062253892222,0.9284603421461896,0.4363395388370914,0.3809418200635766,Neutral
095.txt,-1,Outlier,095,095.wav,-0.009,-0.0039,0.2411,3.344,-0.0691216791022969,0.5784464709196893,0.407903818499871,0.9704510108864696,-0.5461471767044649,0.1864419309529088,Neutral
096.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",096,096.wav,-0.0054,-0.0023,0.2736,3.3875,0.0698657858368557,0.6007462639377659,0.5971401377523213,0.9828926905132191,-0.4574085660786098,0.2185998373623125,Neutral
097.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",097,097.wav,-0.0834,-0.0357,0.4912,3.4841,-0.3535124658798031,0.5065925978812492,-0.9998772525206177,0.723172628304821,0.2928523207610112,0.2900125674576774,Negative (Low/Med arousal)
098.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",098,098.wav,-0.0093,-0.004,0.4747,3.5004,0.3133812513265949,0.6358679737466486,0.3899951872568847,0.9696734059097976,0.236767315396305,0.3020625415834996,Neutral
099.txt,1,"steep claims, overall growth, big number, admin ratio, , , , , , ",099,099.wav,-0.0064,-0.0027,1.0784,3.9073,0.7673521959731735,0.7913253040029038,0.5495186987577224,0.9797822706065318,0.9851856931886246,0.6028683373992758,"Excited (Positive, High arousal)"
100.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",100,100.wav,-0.0092,-0.0039,0.3959,3.4594,0.1746130132811744,0.6211019008006681,0.395998497828592,0.9704510108864696,-0.0467724712662431,0.2717527907148666,Neutral
101.txt,1,"steep claims, overall growth, big number, admin ratio, , , , , , ",101,101.wav,-0.0103,-0.0044,0.4991,3.5113,0.3236108503499763,0.6383417428721843,0.3281872484233873,0.9665629860031104,0.3190344522765652,0.3101204997412581,Neutral
102.txt,0,"long term, tax margin, medical cost, low end, competitive landscape, adjusted earnings, tax range, tax target, small levels, solid results",102,102.wav,-0.0577,-0.0247,-0.5522,3.1178,-0.9967593181155032,0.4139649966813679,-0.9952912232160812,0.8087091757387247,-0.9982274130149256,0.019220817624011,Negative (Low/Med arousal)
