filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
011.txt,-1,Outlier,011,011.wav,-0.04,-0.0171,0.6954,3.6498,-0.3157806061701536,0.4977113795295613,-0.9952448152757056,0.5,0.3636836029353986,0.4954227590591226,Neutral
012.txt,0,"digital orders, new stores, digital volume, , , , , , , ",012,012.wav,-0.0127,-0.0054,0.4261,3.4719,-0.2077641743381442,0.6132222056018848,-0.1846398244459582,0.8441176470588235,-0.2308885242303302,0.3823267641449461,Neutral
013.txt,0,"digital orders, new stores, digital volume, , , , , , , ",013,013.wav,-0.0095,-0.0041,0.0655,3.263,-0.3207597945028305,0.5659380726225647,0.1442614876142157,0.8823529411764707,-0.7857810766198768,0.2495232040686586,Neutral
014.txt,0,"digital orders, new stores, digital volume, , , , , , , ",014,014.wav,-0.0523,-0.0224,0.527,3.4772,-0.5019311550154549,0.3649068845592909,-0.9996288903509868,0.3441176470588235,-0.0042334196799229,0.3856961220597583,Negative (Low/Med arousal)
015.txt,0,"digital orders, new stores, digital volume, , , , , , , ",015,015.wav,-0.0363,-0.0155,0.245,3.3445,-0.7805725782740625,0.4241969260685838,-0.989779714594344,0.5470588235294118,-0.5713654419537808,0.3013350286077559,Negative (Low/Med arousal)
016.txt,0,"digital orders, new stores, digital volume, , , , , , , ",016,016.wav,-0.0145,-0.0062,0.3454,3.3442,-0.3769325675896504,0.5608662727646685,-0.3571052645052368,0.8205882352941177,-0.396759870674064,0.3011443102352192,Negative (Low/Med arousal)
017.txt,-1,Outlier,017,017.wav,-0.0278,-0.0119,0.2256,3.3408,-0.7711503644473579,0.47596200590853,-0.9417924642360044,0.6529411764705882,-0.6005082646587112,0.2989828353464718,Negative (Low/Med arousal)
018.txt,-1,Outlier,018,018.wav,-0.0073,-0.0031,0.0196,3.2201,-0.2328338865023747,0.5670075913391422,0.3571052645052367,0.911764705882353,-0.8227730375099862,0.2222504767959313,Neutral
019.txt,-1,Outlier,019,019.wav,-0.0077,-0.0033,0.2918,3.3818,-0.0872373611663085,0.6154650162671553,0.3203678605348618,0.9058823529411764,-0.494842582867479,0.3250476795931342,Neutral
020.txt,0,"digital orders, new stores, digital volume, , , , , , , ",020,020.wav,-0.0272,-0.0116,0.2499,3.3537,-0.7490459709451163,0.4844742156239482,-0.934327236221948,0.661764705882353,-0.5637647056682844,0.3071837253655435,Negative (Low/Med arousal)
021.txt,-1,Outlier,021,021.wav,-0.0079,-0.0034,0.8041,3.6937,0.4297918495247285,0.7131361953554467,0.3016224092071113,0.9029411764705882,0.5579612898423456,0.5233312142403053,Positive (Low/Mid arousal)
022.txt,0,"digital orders, new stores, digital volume, , , , , , , ",022,022.wav,-0.0746,-0.032,1.151,3.8907,-0.0548144602545649,0.3551671590441642,-0.9999963721614183,0.0617647058823528,0.8903674516522885,0.6485696122059756,Neutral
023.txt,-1,Outlier,023,023.wav,-0.0142,-0.0061,0.5991,3.5316,-0.0851312813266872,0.6219045660222131,-0.3296484293627731,0.823529411764706,0.1593858667093987,0.4202797202797203,Neutral
024.txt,0,"digital orders, new stores, digital volume, , , , , , , ",024,024.wav,-0.0131,-0.0056,0.8151,3.689,0.1753243193534136,0.6792892935941064,-0.2244043097480897,0.8382352941176471,0.5750529484549171,0.5203432930705658,Neutral
025.txt,-1,Outlier,025,025.wav,-0.0079,-0.0034,0.5544,3.5525,0.1800115928434553,0.668253805018511,0.3016224092071113,0.9029411764705882,0.0584007764797993,0.4335664335664337,Neutral
026.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",026,026.wav,-0.0081,-0.0035,0.7173,3.7661,0.3444986597907173,0.7346789574062301,0.2826408304053513,0.9000000000000001,0.4063564891760833,0.5693579148124601,Positive (Low/Mid arousal)
027.txt,0,"digital orders, new stores, digital volume, , , , , , , ",027,027.wav,-0.0202,-0.0087,0.5042,3.5049,-0.4014324342712576,0.5751823043266895,-0.7465168255447978,0.7470588235294119,-0.0563480429977173,0.403305785123967,Negative (Low/Med arousal)
028.txt,0,"digital orders, new stores, digital volume, , , , , , , ",028,028.wav,-0.0095,-0.0041,-0.2063,3.4181,-0.3944476232212739,0.6152387719232639,0.1442614876142157,0.8823529411764707,-0.9331567340567636,0.3481246026700572,Negative (Low/Med arousal)
029.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",029,029.wav,-0.023,-0.0098,1.0207,3.8406,-0.020180998125491,0.6657127631726562,-0.8498438812434429,0.7147058823529412,0.8094818849924608,0.6167196439923711,Neutral
030.txt,-1,Outlier,030,030.wav,-0.0344,-0.0147,0.5975,3.5605,-0.4145307097827138,0.5046202460640965,-0.9848768734370176,0.5705882352941177,0.1558154538715901,0.4386522568340751,Negative (Low/Med arousal)
031.txt,-1,Outlier,031,031.wav,-0.0414,-0.0177,0.4138,3.4988,-0.6268987123629306,0.4408903930294305,-0.9964416912476216,0.4823529411764706,-0.2573557334782396,0.3994278448823904,Negative (Low/Med arousal)
032.txt,-1,Outlier,032,032.wav,-0.0094,-0.004,0.4938,3.651,0.0371858467857354,0.6907398750981638,0.1544067621245508,0.8852941176470589,-0.0800350685530799,0.4961856325492688,Neutral
033.txt,-1,Outlier,033,033.wav,-0.0285,-0.0122,0.2431,3.3524,-0.761875392483072,0.4752374630716875,-0.9494641523928288,0.6441176470588235,-0.5742866325733151,0.3063572790845517,Negative (Low/Med arousal)
034.txt,0,"digital orders, new stores, digital volume, , , , , , , ",034,034.wav,-0.0278,-0.0119,0.2368,3.3325,-0.7628305152648365,0.473323735088441,-0.9417924642360044,0.6529411764705882,-0.5838685662936685,0.2937062937062937,Negative (Low/Med arousal)
035.txt,0,"digital orders, new stores, digital volume, , , , , , , ",035,035.wav,-0.005,-0.0022,0.2027,3.2105,-0.0436341555597447,0.5771913914962045,0.5456950000871506,0.9382352941176472,-0.63296331120664,0.2161474888747617,Neutral
036.txt,-1,Outlier,036,036.wav,-0.0073,-0.0031,0.3301,3.4065,-0.0343694741329142,0.626257432407165,0.3571052645052367,0.911764705882353,-0.4258442127710652,0.340750158931977,Neutral
037.txt,0,"digital orders, new stores, digital volume, , , , , , , ",037,037.wav,-0.0105,-0.0045,0.6243,3.5168,0.1282488326176999,0.6407295912643506,0.0414833033462487,0.8705882352941177,0.2150143618891512,0.4108709472345835,Neutral
038.txt,-1,Outlier,038,038.wav,-0.0179,-0.0077,0.2053,3.326,-0.6251131339704429,0.5330223252683146,-0.6208423953334833,0.7764705882352942,-0.6293838726074025,0.2895740623013351,Negative (Low/Med arousal)
039.txt,0,"digital orders, new stores, digital volume, , , , , , , ",039,039.wav,-0.0583,-0.025,0.4484,3.4633,-0.5909694017398512,0.3222532814778803,-0.999893151065992,0.2676470588235293,-0.1820456524137104,0.3768595041322313,Negative (Low/Med arousal)
040.txt,0,"digital orders, new stores, digital volume, , , , , , , ",040,040.wav,-0.0097,-0.0041,0.7133,3.6406,0.2612839924388649,0.6859635017389029,0.1238817460999896,0.8823529411764707,0.3986862387777402,0.489574062301335,Neutral
041.txt,-1,Outlier,041,041.wav,-0.0703,-0.0301,-0.2106,3.0696,-0.9672038832509346,0.122110242698478,-0.9999911445101944,0.1176470588235294,-0.9344166219916747,0.1265734265734265,Negative (Low/Med arousal)
042.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",042,042.wav,-0.0112,-0.0048,0.4851,3.4892,-0.0654511958137894,0.6275447814217868,-0.0311202905215768,0.8617647058823531,-0.099782101106002,0.3933248569612205,Neutral
043.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",043,043.wav,-0.0123,-0.0053,1.213,4.0444,0.3860286738977446,0.7966699076324746,-0.1442614876142157,0.8470588235294119,0.9163188354097048,0.7462809917355374,"Excited (Positive, High arousal)"
044.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",044,044.wav,-0.0089,-0.0038,0.5357,3.5203,0.1101401928051924,0.6521362327512061,0.2046064812086084,0.8911764705882353,0.0156739044017764,0.4130959949141768,Neutral
045.txt,-1,Outlier,045,045.wav,-0.0559,-0.024,-0.112,3.5565,-0.9493648019634562,0.3665840843648331,-0.9998241789000376,0.2970588235294117,-0.8989054250268749,0.4361093452002544,Negative (Low/Med arousal)
046.txt,-1,Outlier,046,046.wav,-0.01,-0.0043,0.1939,3.6146,-0.2758794498843351,0.6747578624583972,0.0931204569096112,0.8764705882352942,-0.6448793566782814,0.4730451366815001,Neutral
047.txt,-1,Outlier,047,047.wav,-0.043,-0.0184,1.3134,4.0331,-0.0255631021952235,0.6004309861261733,-0.9974458200685866,0.4617647058823529,0.9463196156781396,0.7390972663699936,Neutral
048.txt,-1,Outlier,048,048.wav,-0.0121,-0.0052,0.1448,3.3286,-0.4148598048265898,0.5706134774316592,-0.1238817460999896,0.8500000000000001,-0.70583786355319,0.2912269548633184,Negative (Low/Med arousal)
049.txt,-1,Outlier,049,049.wav,-0.0227,-0.0097,1.0346,3.8566,-0.0103981604070522,0.6722691746755918,-0.8409649165703713,0.7176470588235294,0.8201685957562669,0.626891290527654,Neutral
050.txt,0,"digital orders, new stores, digital volume, , , , , , , ",050,050.wav,-0.0242,-0.0104,0.9378,3.7775,-0.0738401919244156,0.6368320182491305,-0.8809763141942226,0.6970588235294118,0.7332959303453914,0.5766052129688493,Neutral
051.txt,-1,Outlier,051,051.wav,-0.0042,-0.0018,0.5565,3.5551,0.3322645097489826,0.6926096630642085,0.6013404814058367,0.95,0.0631885380921283,0.435219326128417,Neutral
052.txt,0,"digital orders, new stores, digital volume, , , , , , , ",052,052.wav,-0.0289,-0.0124,0.5572,3.5413,-0.4443061526382292,0.5323407875546913,-0.9533961287460792,0.638235294117647,0.0647838234696208,0.4264462809917356,Negative (Low/Med arousal)
053.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",053,053.wav,-0.0082,-0.0035,0.3838,3.4514,-0.0235920592654527,0.6346471710108075,0.2730652668393878,0.9000000000000001,-0.3202493853702933,0.3692943420216147,Neutral
054.txt,-1,Outlier,054,054.wav,-0.0082,-0.0035,0.5922,3.5789,0.2085125525037474,0.6751748251748252,0.2730652668393878,0.9000000000000001,0.1439598381681069,0.4503496503496503,Neutral
055.txt,-1,Outlier,055,055.wav,-0.008,-0.0034,0.931,3.8689,0.5090902499788288,0.7688259601361205,0.2921603918515016,0.9029411764705882,0.7260201081061559,0.6347107438016528,"Excited (Positive, High arousal)"
056.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",056,056.wav,-0.0795,-0.0341,0.6135,3.5748,-0.4043385015948875,0.2238715829624921,-0.999998687788782,0.0,0.1913216845990067,0.4477431659249842,Negative (Low/Med arousal)
057.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",057,057.wav,-0.0145,-0.0062,0.7518,3.6519,0.0564929391003609,0.6586730114804982,-0.3571052645052368,0.8205882352941177,0.4700911427059587,0.4967577876668785,Neutral
058.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",058,058.wav,-0.0251,-0.0108,1.0374,3.9166,-0.0389943382494708,0.6751645413410119,-0.9002435646010191,0.6852941176470588,0.8222548881020774,0.6650349650349648,Neutral
059.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",059,059.wav,-0.0246,-0.0106,1.1925,3.9438,0.0092640609766617,0.6867516173665906,-0.8899361810191756,0.6911764705882354,0.908464302972499,0.6823267641449459,Neutral
060.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",060,060.wav,-0.0121,-0.0052,1.1145,3.9088,0.3739158287426718,0.7550381436745073,-0.1238817460999896,0.8500000000000001,0.8717134035853333,0.6600762873490145,"Excited (Positive, High arousal)"
061.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",061,061.wav,-0.0174,-0.0075,1.8752,4.4029,0.2039329888068197,0.878271194046595,-0.5879261382626272,0.7823529411764707,0.9957921158762666,0.9741894469167194,Neutral
062.txt,-1,Outlier,062,062.wav,-0.0643,-0.0276,0.7939,3.6953,-0.22914581543822,0.3577624247410343,-0.9999692392249572,0.1911764705882352,0.5416776083485171,0.5243483788938335,Neutral
063.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",063,063.wav,-0.0089,-0.0038,0.3943,3.6011,-0.0469582560885535,0.6778196402527954,0.2046064812086084,0.8911764705882353,-0.2985229933857156,0.4644628099173555,Neutral
064.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",064,064.wav,-0.0462,-0.0198,1.7016,4.3227,-0.003987173596893,0.6718961519763659,-0.9986844732526642,0.4205882352941176,0.990710126058878,0.9232040686586142,Neutral
065.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",065,065.wav,-0.0058,-0.0025,1.7502,4.3339,0.7386686589307117,0.9298679929695972,0.4847814363145521,0.9294117647058824,0.992555881546871,0.930324221233312,"Excited (Positive, High arousal)"
066.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",066,066.wav,-0.0053,-0.0023,1.0736,3.8682,0.685392762503986,0.7847799259563965,0.5234642777867766,0.9352941176470588,0.8473212472211954,0.6342657342657341,"Excited (Positive, High arousal)"
067.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",067,067.wav,-0.034,-0.0146,0.1821,3.2795,-0.8219786469432487,0.4167710631614375,-0.9835786045425748,0.5735294117647058,-0.6603786893439227,0.2600127145581692,Negative (Low/Med arousal)
068.txt,0,"digital orders, new stores, digital volume, , , , , , , ",068,068.wav,-0.0178,-0.0076,1.0519,3.8986,0.1091443915032189,0.7165018136943271,-0.6144241776304653,0.7794117647058825,0.8327129606369033,0.6535918626827718,Neutral
069.txt,-1,Outlier,069,069.wav,-0.0283,-0.0121,0.4841,3.5099,-0.5247129543427261,0.5267716240978273,-0.9473787639612332,0.6470588235294118,-0.1020471447242191,0.4064844246662428,Negative (Low/Med arousal)
070.txt,-1,Outlier,070,070.wav,-0.0152,-0.0065,0.4914,3.3341,-0.2521305876224415,0.5532440821210876,-0.4187717021838307,0.811764705882353,-0.0854894730610524,0.2947234583598219,Neutral
071.txt,-1,Outlier,071,071.wav,-0.0631,-0.027,-0.3742,3.0849,-0.9841984114958507,0.1725617964922778,-0.9999605403459592,0.2088235294117646,-0.9684362826457428,0.136300063572791,Negative (Low/Med arousal)
072.txt,-1,Outlier,072,072.wav,-0.004,-0.0017,0.7634,2.8705,0.552467268548463,0.4764705882352941,0.6144241776304653,0.9529411764705884,0.4905103594664606,0.0,Positive (Low/Mid arousal)
073.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",073,073.wav,-0.012,-0.0052,1.4799,4.1519,0.430465454217987,0.8323108709472347,-0.1136514305766042,0.8500000000000001,0.9745823390125784,0.8146217418944693,"Excited (Positive, High arousal)"
074.txt,-1,Outlier,074,074.wav,-0.0019,-0.0008,0.2347,3.3833,0.0726924000444757,0.6527065180808498,0.7324117943545712,0.9794117647058824,-0.5870269942656197,0.3260012714558171,Neutral
075.txt,-1,Outlier,075,075.wav,-0.0093,-0.004,0.1616,3.2508,-0.2607495961592159,0.5635307206162822,0.1645195793707404,0.8852941176470589,-0.6860187716891722,0.2417673235855054,Neutral
076.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",076,076.wav,-0.0158,-0.0068,1.5465,4.1852,0.2562257321202217,0.8193663288583075,-0.4687462047485889,0.8029411764705883,0.9811976689890324,0.8357914812460266,Neutral
077.txt,-1,Outlier,077,077.wav,-0.0001,-0.0001,0.266,3.3634,0.1348494492098543,0.6566751430387794,0.807809599876838,1.0,-0.5381107014571294,0.3133502860775588,Neutral
078.txt,-1,Outlier,078,078.wav,-0.0051,-0.0022,0.8242,3.7038,0.5635954240795176,0.7339936801166749,0.5383670163560331,0.9382352941176472,0.588823831803002,0.5297520661157026,Positive (Low/Mid arousal)
079.txt,-1,Outlier,079,079.wav,-0.0048,-0.002,1.5839,4.1909,0.7721177253093063,0.8917663886915224,0.5601032595965922,0.9441176470588236,0.9841321910220204,0.8394151303242212,"Excited (Positive, High arousal)"
080.txt,-1,Outlier,080,080.wav,-0.0325,-0.0139,0.5307,3.5697,-0.486707529071089,0.5193093003253432,-0.9776484778221008,0.5941176470588236,0.0042334196799227,0.4445009535918627,Negative (Low/Med arousal)
081.txt,-1,Outlier,081,081.wav,-0.0491,-0.021,0.2255,3.3242,-0.7999668526152599,0.3368619348565872,-0.9992791459947908,0.3852941176470588,-0.6006545592357289,0.2884297520661156,Negative (Low/Med arousal)
082.txt,-1,Outlier,082,082.wav,-0.0112,-0.0048,0.704,3.6444,0.1747583099943936,0.676877267117909,-0.0311202905215768,0.8617647058823531,0.3806369105103641,0.4919898283534648,Neutral
083.txt,-1,Outlier,083,083.wav,-0.0184,-0.0079,1.244,4.0135,0.137638711762922,0.7486126173291947,-0.6517060333106892,0.7705882352941177,0.9269834568365332,0.7266369993642717,Neutral
084.txt,-1,Outlier,084,084.wav,-0.0004,-0.0002,-0.2107,2.9671,-0.0688637118071123,0.5292350697430912,0.7967182234374611,0.997058823529412,-0.9344456470516858,0.0614113159567705,Neutral
085.txt,-1,Outlier,085,085.wav,-0.009,-0.0038,0.1555,3.3389,-0.2493472225033775,0.5944757114543212,0.1946433161412053,0.8911764705882353,-0.6933377611479604,0.297774952320407,Neutral
086.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",086,086.wav,-0.0017,-0.0007,0.0068,3.4124,-0.045061421507325,0.6634269473841666,0.7418871966013894,0.9823529411764708,-0.8320100396160394,0.3445009535918626,Neutral
087.txt,-1,Outlier,087,087.wav,-0.0177,-0.0076,0.8652,3.751,0.0194116342068658,0.6695850940503347,-0.6079235959118247,0.7794117647058825,0.6467468643255564,0.5597584233947869,Neutral
088.txt,-1,Outlier,088,088.wav,-0.008,-0.0034,0.3491,3.4139,-0.0487207791956668,0.6241978609625669,0.2921603918515016,0.9029411764705882,-0.3896019502428354,0.3454545454545454,Neutral
089.txt,-1,Outlier,089,089.wav,-0.0029,-0.0013,1.0216,3.7866,0.7453715986020301,0.7735481096443664,0.6805525000245478,0.9647058823529412,0.8101906971795123,0.5823903369357915,"Excited (Positive, High arousal)"
090.txt,-1,Outlier,090,090.wav,-0.0021,-0.0009,0.5571,3.5416,0.3935999395912319,0.7015537937997831,0.7226439335433174,0.9764705882352944,0.0645559456391465,0.426636999364272,Positive (Low/Mid arousal)
091.txt,-1,Outlier,091,091.wav,-0.0019,-0.0008,0.7042,3.6457,0.5567199985842878,0.7361140196701694,0.7324117943545712,0.9794117647058824,0.3810282028140044,0.4928162746344565,Positive (Low/Mid arousal)
092.txt,-1,Outlier,092,092.wav,-0.0101,-0.0043,0.3062,3.3898,-0.1933660477796059,0.6033020455480349,0.0828240776810724,0.8764705882352942,-0.4695561732402844,0.3301335028607757,Neutral
093.txt,-1,Outlier,093,093.wav,-0.0138,-0.0059,-0.024,3.1808,-0.5723140662092366,0.5133390673497626,-0.2921603918515016,0.8294117647058824,-0.8524677405669717,0.1972663699936428,Negative (Low/Med arousal)
094.txt,-1,Outlier,094,094.wav,-0.0036,-0.0015,0.7552,3.6712,0.5578674868300789,0.7339254328559142,0.6396050081568007,0.9588235294117649,0.4761299655033571,0.5090273363000635,Positive (Low/Mid arousal)
095.txt,-1,Outlier,095,095.wav,-0.0062,-0.0026,-0.0164,3.208,-0.1976238387574531,0.5705143786694591,0.4523959676009871,0.9264705882352944,-0.8476436451158934,0.2145581691036238,Neutral
096.txt,-1,Outlier,096,096.wav,-0.0049,-0.0021,1.0425,3.7567,0.6894696590712859,0.7522792715306084,0.5529404637965427,0.9411764705882354,0.8259988543460292,0.5633820724729814,Positive (Low/Mid arousal)
097.txt,-1,Outlier,097,097.wav,-0.0068,-0.0029,0.381,3.4282,0.0377611876293723,0.636096256684492,0.4015101449684499,0.9176470588235296,-0.3259877697097053,0.3545454545454545,Neutral
098.txt,-1,Outlier,098,098.wav,-0.0148,-0.0064,-0.5496,3.0792,-0.6848453798219732,0.4736911484237689,-0.3839585394687769,0.8147058823529413,-0.9857322201751696,0.1326764144945965,Negative (Low/Med arousal)
099.txt,-1,Outlier,099,099.wav,-0.0106,-0.0046,0.2699,3.372,-0.2503098244281361,0.5932323024569014,0.0311202905215768,0.8676470588235294,-0.5317399393778491,0.3188175460902733,Neutral
100.txt,-1,Outlier,100,100.wav,-0.0133,-0.0057,0.2578,3.3755,-0.3976627422936419,0.5781683557084627,-0.2440186148909787,0.8352941176470589,-0.5513068696963052,0.3210425937698666,Negative (Low/Med arousal)
101.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",101,101.wav,-0.0057,-0.0024,0.6673,3.6138,0.399654970537056,0.7024447477656034,0.4926795238125196,0.9323529411764708,0.3066304172615924,0.472536554354736,Positive (Low/Mid arousal)
102.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",102,102.wav,-0.0021,-0.0009,1.7391,4.325,0.857406696123054,0.9505684155416776,0.7226439335433174,0.9764705882352944,0.9921694587027904,0.924666242848061,"Excited (Positive, High arousal)"
103.txt,-1,Outlier,103,103.wav,-0.0012,-0.0005,1.4691,4.1503,0.8688209818449217,0.9009199356792938,0.7643303586299586,0.9882352941176472,0.973311605059885,0.8136045772409406,"Excited (Positive, High arousal)"
104.txt,0,"digital orders, new stores, digital volume, , , , , , , ",104,104.wav,-0.0061,-0.0026,0.2238,3.2838,-0.0712626284129332,0.5946084663999103,0.4606101589836473,0.9264705882352944,-0.6031354158095138,0.2627463445645263,Neutral
105.txt,-1,Outlier,105,105.wav,-0.0015,-0.0006,0.0995,3.287,-0.0015359440666931,0.6250373957593208,0.7510752820756806,0.9852941176470588,-0.7541471702090669,0.2647806738715829,Neutral
106.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",106,106.wav,-0.0023,-0.001,0.6727,3.5471,0.5151807521246996,0.7018314573127408,0.7125786694159245,0.973529411764706,0.3177828348334746,0.4301335028607755,Positive (Low/Mid arousal)
107.txt,0,"digital orders, new stores, digital volume, , , , , , , ",107,107.wav,-0.0264,-0.0113,0.2498,3.3774,-0.7434220913108316,0.4964193560450246,-0.9229233929608944,0.6705882352941177,-0.5639207896607688,0.3222504767959315,Negative (Low/Med arousal)
108.txt,0,"digital orders, new stores, digital volume, , , , , , , ",108,108.wav,-0.0022,-0.001,0.1915,3.2955,0.0347863540190046,0.621856886429079,0.7176487775624103,0.973529411764706,-0.648076069524401,0.2701843610934521,Neutral
109.txt,-1,Outlier,109,109.wav,-0.0046,-0.002,1.7756,4.3462,0.7837752905668164,0.941130660783067,0.5741804478711307,0.9441176470588236,0.993370133262502,0.9381436745073104,"Excited (Positive, High arousal)"
110.txt,-1,Outlier,110,110.wav,-0.0044,-0.0019,0.7891,3.6595,0.5608982113957263,0.7243240716502749,0.5879261382626272,0.9470588235294118,0.5338702845288253,0.501589319771138,Positive (Low/Mid arousal)
111.txt,0,"digital orders, new stores, digital volume, , , , , , , ",111,111.wav,-0.019,-0.0081,0.2281,3.3124,-0.6414609118048005,0.5228170225496429,-0.686083995512985,0.7647058823529412,-0.5968378280966159,0.2809281627463444,Negative (Low/Med arousal)
112.txt,0,"digital orders, new stores, digital volume, , , , , , , ",112,112.wav,-0.0068,-0.0029,0.0781,3.3148,-0.1864941751519594,0.6000504842750832,0.4015101449684499,0.9176470588235296,-0.7744984952723689,0.282453909726637,Neutral
113.txt,1,"new brands, ultimate goal, specialized teams, specific categories, remote areas, new process, least today, key role, entire supply, higher level",113,113.wav,-0.0013,-0.0005,1.7919,4.3485,0.8769133116398544,0.9639205714072024,0.7599813654092894,0.9882352941176472,0.9938452578704196,0.9396058486967576,"Excited (Positive, High arousal)"
114.txt,-1,Outlier,114,114.wav,-0.0037,-0.0016,1.4553,4.0927,0.8025144585869554,0.8664345013275494,0.6334325667272878,0.9558823529411766,0.971596350446623,0.7769866497139222,"Excited (Positive, High arousal)"
