filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
011.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",011,011.wav,-0.0731,-0.0313,0.799,3.7507,-0.1170695853278258,0.833506273916504,-0.8509324817124262,0.8670643374520665,0.6167933110567745,0.7999482103809415,Neutral
012.txt,4,"annual growth, , , , , , , , , ",012,012.wav,-0.1117,-0.0479,0.6568,3.6585,-0.3155494220856699,0.7848780821909076,-0.9821776040323736,0.7963357477631018,0.3510787598610337,0.7734204166187134,Neutral
013.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",013,013.wav,-0.1292,-0.0554,0.5681,3.5807,-0.4240037019669477,0.7577079260158948,-0.9933667261513148,0.7643800596506177,0.1453593222174194,0.7510357923811717,"Nervous (Negative, High arousal)"
014.txt,1,"big thing, , , , , , , , , ",014,014.wav,-0.048,-0.0206,0.1416,3.3557,-0.6102488202476167,0.7994766105252453,-0.4980372139510343,0.9126544524925436,-0.7224604265441992,0.6862987685579469,"Nervous (Negative, High arousal)"
015.txt,-1,Outlier,015,015.wav,-0.1068,-0.0458,0.6293,3.5947,-0.3433479375504347,0.7801736071490515,-0.9765254583997908,0.8052833404345973,0.2898295832989211,0.7550638738635056,Neutral
016.txt,4,"annual growth, , , , , , , , , ",016,016.wav,-0.0581,-0.0249,0.3476,3.4394,-0.5316676504243201,0.8023570663641196,-0.6823661397120748,0.8943331913080528,-0.3809691611365653,0.7103809414201865,"Nervous (Negative, High arousal)"
017.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",017,017.wav,-0.1064,-0.0456,0.5893,3.6874,-0.3897679037061585,0.7939355098981355,-0.9759924946745316,0.8061354921175969,0.1964566872622145,0.7817355276786742,"Nervous (Negative, High arousal)"
018.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",018,018.wav,-0.0586,-0.0251,0.3923,3.5309,-0.4860929689265182,0.8150941853666755,-0.6898808626408615,0.8934810396250532,-0.2823050752121749,0.7367073311082979,"Nervous (Negative, High arousal)"
019.txt,1,"big thing, , , , , , , , , ",019,019.wav,-0.2246,-0.0963,0.7773,3.7647,-0.2088394146635588,0.6970456661702402,-0.9999704963086178,0.590115040477205,0.5822916669815,0.8039762918632755,Neutral
020.txt,-1,Outlier,020,020.wav,-0.1136,-0.0487,0.6274,3.61,-0.3492423132069197,0.7761965662572943,-0.983986223706882,0.7929271410311035,0.2855015972930426,0.7594659914834849,Neutral
021.txt,-1,Outlier,021,021.wav,-0.0222,-0.0095,0.3001,3.3591,-0.1465729056110289,0.8236129439084812,0.1839011822086132,0.95994887089902,-0.4770469934306711,0.6872770169179423,Neutral
022.txt,-1,Outlier,022,022.wav,-0.0441,-0.0189,0.3876,3.4004,-0.3516397874554497,0.8095287995444338,-0.4102685054906104,0.91989774179804,-0.293011069420289,0.6991598572908275,Neutral
023.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",023,023.wav,-0.2621,-0.1123,0.3549,3.4181,-0.682680982191261,0.6130977045010801,-0.9999964937132676,0.521942905837239,-0.3653654706692546,0.7042525031649212,Negative (Low/Med arousal)
024.txt,-1,Outlier,024,024.wav,-0.028,-0.012,0.5066,3.5117,0.0074819543759526,0.840240039968454,0.0212964877118082,0.9492969748615252,-0.0063325789599029,0.7311831050753826,Neutral
025.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",025,025.wav,-0.0747,-0.032,1.0625,3.8837,0.0083240047948062,0.8511483955123411,-0.8629951249136668,0.864081806561568,0.8796431345032792,0.8382149844631144,Neutral
026.txt,-1,Outlier,026,026.wav,-0.0814,-0.0349,0.6779,3.6149,-0.2540674066166423,0.806300713580188,-0.904284286178994,0.8517256071580741,0.3961494729457094,0.7608758200023018,Neutral
027.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",027,027.wav,-0.0625,-0.0268,0.9854,3.8445,0.0423527909587073,0.856587053316068,-0.7436011717712179,0.8862377503195569,0.8283067536886326,0.8269363563125792,Neutral
028.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",028,028.wav,-0.5478,-0.2348,0.3488,3.4005,-0.6892093585295944,0.3495943146507078,-0.9999999999996856,0.0,-0.378418717059503,0.6991886293014157,Negative (Low/Med arousal)
029.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",029,029.wav,-0.0629,-0.0269,0.4594,3.4959,-0.4357805631317361,0.8062244009402599,-0.7486369185530569,0.885811674478057,-0.1229242077104153,0.7266371274024629,"Nervous (Negative, High arousal)"
030.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",030,030.wav,-0.333,-0.1427,0.2078,3.3294,-0.8170882725207155,0.5355737898972902,-0.9999999374948008,0.3924158500213038,-0.6341766075466301,0.6787317297732767,Negative (Low/Med arousal)
031.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",031,031.wav,-0.0226,-0.0097,0.7842,3.719,0.3832035761653102,0.8749621011202671,0.17290302068986,0.9590967192160204,0.5935041316407603,0.7908274830245138,"Excited (Positive, High arousal)"
032.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",032,032.wav,-0.2073,-0.0889,0.2915,3.3734,-0.7466481063485259,0.6565180335901148,-0.9999211839017697,0.6216446527481891,-0.4933750287952821,0.6913914144320406,Negative (Low/Med arousal)
033.txt,0,"wet gas, dry gas, longer laterals, whole hydro, middle part, many landing, material ramp, larger fracs, vast resource, customized zone",033,033.wav,-0.0844,-0.0362,0.6515,3.6279,-0.2895920839402226,0.8054014012986658,-0.9186703223512308,0.8461866212185768,0.3394861544707854,0.7646161813787548,Neutral
034.txt,1,"big thing, , , , , , , , , ",034,034.wav,-0.1013,-0.0434,0.4982,3.5036,-0.4976207224745714,0.7721808664241694,-0.968054943258438,0.8155091606305922,-0.027186501690705,0.7288525722177467,"Nervous (Negative, High arousal)"
035.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",035,035.wav,-0.1207,-0.0517,0.1939,3.3691,-0.8218175996791541,0.7351495418814311,-0.9892722301966752,0.7801448657861099,-0.6543629691616331,0.6901542179767522,Negative (Low/Med arousal)
036.txt,4,"annual growth, , , , , , , , , ",036,036.wav,-0.0909,-0.039,0.7339,3.637,-0.2182320177194202,0.8007454659994273,-0.943062787503036,0.8342564976565828,0.5065987520641955,0.7672344343422719,Neutral
037.txt,3,"wet gas, well pad, thick hydrocarbon, residue gas, next steps, major line, necessary compression, multiple pipeline, major transportation, centralized processing",037,037.wav,-0.0841,-0.0361,0.3751,3.4617,-0.6192270098610072,0.7817048984207047,-0.9173303833049437,0.8466126970600767,-0.3211236364170707,0.7167970997813328,"Nervous (Negative, High arousal)"
038.txt,-1,Outlier,038,038.wav,-0.0581,-0.0249,1.2532,3.9908,0.1345847653837643,0.8816814995555111,-0.6823661397120748,0.8943331913080528,0.9515356704796034,0.8690298078029693,Neutral
039.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",039,039.wav,-0.068,-0.0291,0.5926,3.6274,-0.3006946888889577,0.820455163645438,-0.8057121401782534,0.8764380059650617,0.2043227624003379,0.7644723213258143,Neutral
040.txt,-1,Outlier,040,040.wav,-0.0819,-0.0351,0.7299,3.6437,-0.2038310312072732,0.8100178072633746,-0.9068395013344474,0.8508734554750745,0.4991774389199009,0.7691621590516745,Neutral
041.txt,-1,Outlier,041,041.wav,-0.0661,-0.0283,0.6663,3.678,-0.2071759557396463,0.8294387856902264,-0.7859413608694606,0.8798466126970601,0.371589449390168,0.7790309586833928,Neutral
042.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",042,042.wav,-0.1665,-0.0713,1.6704,4.2022,-0.0027174015321788,0.8132439195191821,-0.9992003572805008,0.6966340008521517,0.9937655542161432,0.9298538381862126,Neutral
043.txt,-1,Outlier,043,043.wav,-0.0738,-0.0316,0.717,3.6302,-0.1907918993930072,0.815532023774924,-0.8563256324943217,0.865786109927567,0.4747418337083072,0.765277937622281,Neutral
044.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",044,044.wav,-0.1173,-0.0503,0.1767,3.3074,-0.8325555514825624,0.7292559075055007,-0.9870017978404728,0.7861099275671068,-0.678109305124652,0.6724018874438946,Negative (Low/Med arousal)
045.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",045,045.wav,-0.1688,-0.0723,0.4751,3.4858,-0.5418284834808185,0.7080521983851094,-0.9992982510055866,0.6923732424371538,-0.0843587159560502,0.7237311543330648,Negative (Low/Med arousal)
046.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",046,046.wav,-0.0813,-0.0348,0.8953,3.7432,-0.0799754699334832,0.8249709962932039,-0.9037653152794684,0.8521516829995739,0.743814375412502,0.797790309586834,Neutral
047.txt,4,"annual growth, , , , , , , , , ",047,047.wav,-0.0301,-0.0129,0.4661,3.6459,-0.0724127476030583,0.85762871778632,-0.0383207005272421,0.9454622922880273,-0.1065047946788746,0.7697951432846128,Neutral
048.txt,-1,Outlier,048,048.wav,-0.0664,-0.0285,0.251,3.3938,-0.6774086820618122,0.7881276828030367,-0.7891767368999342,0.8789944610140604,-0.5656406272236901,0.697260904592013,"Nervous (Negative, High arousal)"
049.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",049,049.wav,-0.1777,-0.0762,0.4872,3.5094,-0.5270166485005752,0.7031388167252592,-0.9995766488629628,0.6757562846186621,-0.0544566481381876,0.7305213488318564,Negative (Low/Med arousal)
050.txt,-1,Outlier,050,050.wav,-0.1746,-0.0748,0.4107,3.4489,-0.6196139254605787,0.6974178144128576,-0.999495161396865,0.6817213463996591,-0.2397326895242923,0.713114282426056,Negative (Low/Med arousal)
051.txt,-1,Outlier,051,051.wav,-0.1017,-0.0436,0.4229,3.6542,-0.5898688774922743,0.7934201145555089,-0.9687613339044008,0.8146570089475926,-0.2109764210801481,0.772183220163425,"Nervous (Negative, High arousal)"
052.txt,-1,Outlier,052,052.wav,-0.1237,-0.053,0.6346,3.6458,-0.3445529447489101,0.7721861255603186,-0.99094534727302,0.7746058798466127,0.3018394577751999,0.7697663712740247,Neutral
053.txt,-1,Outlier,053,053.wav,-0.1527,-0.0654,0.4118,3.4438,-0.6177030054207491,0.7167096926933509,-0.9982497416618602,0.721772475500639,-0.237156269179638,0.7116469098860628,Negative (Low/Med arousal)
054.txt,4,"annual growth, , , , , , , , , ",054,054.wav,-0.0267,-0.0115,0.0964,3.5464,-0.3568753714520192,0.8462971734092388,0.0581535139346744,0.9514273540690242,-0.7719042568387128,0.7411669927494534,"Nervous (Negative, High arousal)"
055.txt,-1,Outlier,055,055.wav,-0.0331,-0.0142,0.3601,3.4232,-0.2385184538137179,0.8228215910267223,-0.1229136518258825,0.93992330634853,-0.3541232558015533,0.7057198757049143,Neutral
056.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",056,056.wav,-0.0669,-0.0287,0.7476,3.6806,-0.1315107355899216,0.8289606701448722,-0.7944731957046621,0.8781423093310609,0.5314517245248189,0.7797790309586835,Neutral
057.txt,4,"annual growth, , , , , , , , , ",057,057.wav,-0.0564,-0.0242,-0.0986,3.2358,-0.7812606859861843,0.7745584250306832,-0.6557093190297418,0.8973157221985513,-0.9068120529426268,0.6518011278628151,"Nervous (Negative, High arousal)"
058.txt,4,"annual growth, , , , , , , , , ",058,058.wav,-0.1042,-0.0446,1.745,4.3284,0.0114256434557313,0.8882801830404947,-0.9728404603586402,0.8103962505325948,0.9956917472701028,0.9661641155483948,Neutral
059.txt,-1,Outlier,059,059.wav,-0.1291,-0.0553,0.5085,3.5432,-0.4974716377324588,0.7525262119513758,-0.9933290684955924,0.7648061354921175,-0.0016142069693249,0.7402462884106342,Negative (Low/Med arousal)
060.txt,3,"wet gas, well pad, thick hydrocarbon, residue gas, next steps, major line, necessary compression, multiple pipeline, major transportation, centralized processing",060,060.wav,-0.0288,-0.0123,0.4449,3.507,-0.0798189301663788,0.838924783957384,-0.0014199795918772,0.948018747337026,-0.1582178807408805,0.7298308205777421,Neutral
061.txt,0,"wet gas, dry gas, longer laterals, whole hydro, middle part, many landing, material ramp, larger fracs, vast resource, customized zone",061,061.wav,-0.0314,-0.0135,0.1873,3.283,-0.3693760458268237,0.8041436770497133,-0.0751172033865495,0.9429058372390284,-0.6636348882670978,0.6653815168603983,"Nervous (Negative, High arousal)"
062.txt,-1,Outlier,062,062.wav,-0.3683,-0.1579,0.2537,3.3594,-0.7805317349708318,0.5075078275315213,-0.9999999915831366,0.3276523221133361,-0.561063478358527,0.6873633329497065,Negative (Low/Med arousal)
063.txt,4,"annual growth, , , , , , , , , ",063,063.wav,-0.1091,-0.0468,1.0562,3.9084,-0.0516579988951519,0.8231721265489872,-0.9793706107010758,0.8010225820195994,0.8760546129107719,0.845321671078375,Neutral
064.txt,-1,Outlier,064,064.wav,-0.1254,-0.0537,1.264,4.0405,-0.0188833392700081,0.8274764230106846,-0.9917753408159514,0.7716233489561142,0.9540086622759352,0.8833294970652549,Neutral
065.txt,3,"wet gas, well pad, thick hydrocarbon, residue gas, next steps, major line, necessary compression, multiple pipeline, major transportation, centralized processing",065,065.wav,-0.0589,-0.0252,0.4718,1.8976,-0.393404718460901,0.5799145229782079,-0.6943196329388929,0.8930549637835534,-0.0924898039829091,0.2667740821728622,Negative (Low/Med arousal)
066.txt,3,"wet gas, well pad, thick hydrocarbon, residue gas, next steps, major line, necessary compression, multiple pipeline, major transportation, centralized processing",066,066.wav,-0.0424,-0.0182,1.1626,3.9566,0.277844659220257,0.8910350264351888,-0.3693365963388998,0.9228802726885386,0.925025914779414,0.8591897801818391,Neutral
067.txt,3,"wet gas, well pad, thick hydrocarbon, residue gas, next steps, major line, necessary compression, multiple pipeline, major transportation, centralized processing",067,067.wav,-0.0244,-0.0105,0.6434,3.5863,0.2222413394419146,0.8541675687290637,0.1229136518258824,0.955688112484022,0.3215690270579467,0.7526470249741053,Neutral
068.txt,1,"big thing, , , , , , , , , ",068,068.wav,-0.0974,-0.0417,0.3887,3.5482,-0.625401362964666,0.7822186694380638,-0.960290853335575,0.8227524499360885,-0.2905118725937569,0.7416848889400391,"Nervous (Negative, High arousal)"
069.txt,0,"wet gas, dry gas, longer laterals, whole hydro, middle part, many landing, material ramp, larger fracs, vast resource, customized zone",069,069.wav,-0.0289,-0.0124,0.3051,3.4578,-0.2358295250729637,0.8316338314319616,-0.0042599158704537,0.9475926714955262,-0.4673991342754737,0.715674991368397,Neutral
070.txt,0,"wet gas, dry gas, longer laterals, whole hydro, middle part, many landing, material ramp, larger fracs, vast resource, customized zone",070,070.wav,-0.0123,-0.0053,-0.3546,3.446,-0.2685248777131436,0.8450619751805061,0.435912810282383,0.977844056242011,-0.9729625657086702,0.7122798941190012,Neutral
071.txt,0,"wet gas, dry gas, longer laterals, whole hydro, middle part, many landing, material ramp, larger fracs, vast resource, customized zone",071,071.wav,-0.0627,-0.0269,0.167,3.3538,-0.7185197634429201,0.785781887417415,-0.7461297156908944,0.885811674478057,-0.690909811194946,0.685752100356773,"Nervous (Negative, High arousal)"
072.txt,0,"wet gas, dry gas, longer laterals, whole hydro, middle part, many landing, material ramp, larger fracs, vast resource, customized zone",072,072.wav,-0.0197,-0.0085,0.4199,3.4346,0.0167095695746467,0.8366047571129878,0.2515028340046665,0.9642096293140178,-0.218083694855373,0.7089998849119578,Neutral
073.txt,4,"annual growth, , , , , , , , , ",073,073.wav,-0.0256,-0.011,0.06,3.422,-0.3583741706849417,0.8294661724271901,0.0892208934948572,0.9535577332765232,-0.8059692348647408,0.7053746115778572,"Nervous (Negative, High arousal)"
074.txt,-1,Outlier,074,074.wav,-0.0933,-0.04,0.6978,3.6814,-0.2565784267437992,0.8050024731424866,-0.9501376860075956,0.829995739241585,0.436980832519997,0.7800092070433883,Neutral
075.txt,3,"wet gas, well pad, thick hydrocarbon, residue gas, next steps, major line, necessary compression, multiple pipeline, major transportation, centralized processing",075,075.wav,-0.079,-0.0339,0.4668,3.302,-0.4979262761855297,0.7634172822226046,-0.8910667335715035,0.8559863655730721,-0.1047858187995561,0.6708481988721372,"Nervous (Negative, High arousal)"
076.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",076,076.wav,-0.0263,-0.0113,0.1983,3.3758,-0.2893015573596784,0.8221807242190894,0.0694669807359053,0.9522795057520238,-0.6480700954552622,0.692081942686155,Neutral
077.txt,1,"big thing, , , , , , , , , ",077,077.wav,-0.0941,-0.0403,0.8741,3.7367,-0.1164702784060827,0.8123188203078465,-0.9522998650689172,0.8287175117170856,0.7193593082567515,0.7959201288986074,Neutral
078.txt,0,"wet gas, dry gas, longer laterals, whole hydro, middle part, many landing, material ramp, larger fracs, vast resource, customized zone",078,078.wav,-0.0559,-0.0239,0.84,3.6973,0.014208965340714,0.8415889532249734,-0.6475392650143488,0.8985939497230506,0.6759571956957768,0.7845839567268961,Neutral
079.txt,3,"wet gas, well pad, thick hydrocarbon, residue gas, next steps, major line, necessary compression, multiple pipeline, major transportation, centralized processing",079,079.wav,-0.0568,-0.0244,1.4026,4.0894,0.1572453046490616,0.8969312903791938,-0.662136791644342,0.8964635705155517,0.9766274009424654,0.897399010242836,Neutral
080.txt,3,"wet gas, well pad, thick hydrocarbon, residue gas, next steps, major line, necessary compression, multiple pipeline, major transportation, centralized processing",080,080.wav,-0.0831,-0.0356,0.8564,3.7947,-0.1076191381701678,0.8306754856536405,-0.912709770657522,0.8487430762675756,0.6974714943171864,0.8126078950397054,Neutral
081.txt,-1,Outlier,081,081.wav,-0.0433,-0.0186,0.1197,3.3883,-0.5693258848300249,0.8084272066661033,-0.3911985268916337,0.9211759693225392,-0.747453242768416,0.6956784440096675,"Nervous (Negative, High arousal)"
082.txt,0,"wet gas, dry gas, longer laterals, whole hydro, middle part, many landing, material ramp, larger fracs, vast resource, customized zone",082,082.wav,-0.0144,-0.0062,0.9083,3.7766,0.5721355980573212,0.8907047673958861,0.3863771778309833,0.9740093736685128,0.7578940182836591,0.8074001611232594,"Excited (Positive, High arousal)"
083.txt,3,"wet gas, well pad, thick hydrocarbon, residue gas, next steps, major line, necessary compression, multiple pipeline, major transportation, centralized processing",083,083.wav,-0.0296,-0.0127,0.0814,3.1876,-0.40533367240988,0.792123731365189,-0.0241349814606131,0.9463144439710268,-0.7865323633591469,0.637933018759351,"Nervous (Negative, High arousal)"
084.txt,0,"wet gas, dry gas, longer laterals, whole hydro, middle part, many landing, material ramp, larger fracs, vast resource, customized zone",084,084.wav,-0.0345,-0.0148,0.2289,3.3264,-0.3818332434202267,0.8076177103775823,-0.1618615719015322,0.9373668512995312,-0.6018049149389211,0.6778685694556336,"Nervous (Negative, High arousal)"
085.txt,0,"wet gas, dry gas, longer laterals, whole hydro, middle part, many landing, material ramp, larger fracs, vast resource, customized zone",085,085.wav,-0.0539,-0.0231,0.3456,3.4017,-0.4992710748727129,0.8007682249417609,-0.6133351155696659,0.9020025564550488,-0.3852070341757599,0.6995338934284728,"Nervous (Negative, High arousal)"
086.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",086,086.wav,-0.0405,-0.0173,1.1953,3.9523,0.3070338964625532,0.8923337694942937,-0.3218373648405513,0.9267149552620364,0.9359051577656576,0.8579525837265509,Neutral
087.txt,3,"wet gas, well pad, thick hydrocarbon, residue gas, next steps, major line, necessary compression, multiple pipeline, major transportation, centralized processing",087,087.wav,-0.032,-0.0137,0.1178,3.3908,-0.4207828770773246,0.8192257149151995,-0.0920375261907725,0.942053685556029,-0.7495282279638766,0.69639774427437,"Nervous (Negative, High arousal)"
088.txt,3,"wet gas, well pad, thick hydrocarbon, residue gas, next steps, major line, necessary compression, multiple pipeline, major transportation, centralized processing",088,088.wav,-0.1105,-0.0474,0.2751,3.3887,-0.7522489933526253,0.7471298295113102,-0.9809324759949168,0.7984661269706007,-0.5235655107103336,0.6957935320520199,Negative (Low/Med arousal)
089.txt,-1,Outlier,089,089.wav,-0.1001,-0.0429,0.3921,3.4437,-0.6243011364066989,0.764628838856783,-0.965840165669296,0.8176395398380911,-0.2827621071441019,0.7116181378754748,"Nervous (Negative, High arousal)"
090.txt,3,"wet gas, well pad, thick hydrocarbon, residue gas, next steps, major line, necessary compression, multiple pipeline, major transportation, centralized processing",090,090.wav,-0.0561,-0.024,1.0902,3.8793,0.1217351038681875,0.8675584449393945,-0.6508254337238262,0.898167873881551,0.8942956414602012,0.836949015997238,Neutral
091.txt,-1,Outlier,091,091.wav,-0.0414,-0.0178,0.053,3.3025,-0.5782668510955545,0.7977883174898077,-0.3445577180491936,0.9245845760545376,-0.8119759841419155,0.6709920589250777,"Nervous (Negative, High arousal)"
092.txt,-1,Outlier,092,092.wav,-0.0612,-0.0262,0.5729,3.5939,-0.2848155130037406,0.8218139515736782,-0.7266380540584487,0.8887942053685556,0.1570070280509674,0.7548336977788008,Neutral
093.txt,-1,Outlier,093,093.wav,-0.0896,-0.0384,0.3221,3.4193,-0.6862967482688107,0.77070535999878,-0.9388329379375958,0.8368129527055816,-0.4337605586000255,0.7045977672919783,"Nervous (Negative, High arousal)"
094.txt,-1,Outlier,094,094.wav,-0.0228,-0.0098,0.4241,3.4758,-0.0203698312226838,0.8397622983243878,0.1673875450582016,0.9586706433745206,-0.2081272075035693,0.7208539532742548,Neutral
095.txt,3,"wet gas, well pad, thick hydrocarbon, residue gas, next steps, major line, necessary compression, multiple pipeline, major transportation, centralized processing",095,095.wav,-0.0754,-0.0323,0.6683,3.785,-0.2460602357378577,0.8363102945248642,-0.8679829856230278,0.8628035790370686,0.3758625141473123,0.8098170100126598,Neutral
096.txt,-1,Outlier,096,096.wav,-0.0155,-0.0066,1.8548,4.4005,0.6784929755920237,0.9796069027424642,0.3594854350560793,0.9723050703025138,0.9975005161279682,0.9869087351824146,"Excited (Positive, High arousal)"
097.txt,3,"wet gas, well pad, thick hydrocarbon, residue gas, next steps, major line, necessary compression, multiple pipeline, major transportation, centralized processing",097,097.wav,-0.0694,-0.0297,1.0595,3.8605,0.0293628035422261,0.852710714461369,-0.8192209987722536,0.873881550916063,0.8779466058567059,0.8315398780066752,Neutral
098.txt,-1,Outlier,098,098.wav,-0.1395,-0.0598,1.0206,3.868,-0.0712326872035702,0.7896652507127049,-0.9962992461261608,0.7456327226246272,0.8538338717190203,0.8336977788007827,Neutral
099.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",099,099.wav,-0.0456,-0.0196,0.6803,3.6222,-0.0219529739548248,0.8399456938413873,-0.4450683262340727,0.9169152109075416,0.401162378324423,0.7629761767752331,Neutral
100.txt,2,"lower commodity, structural efficiencies, prolonged production, strategic response, significant cost, quarterly growth, operational improvements, overhead structure, operational capabilities, strict capital",100,100.wav,-0.0735,-0.0315,0.4462,3.5489,-0.5045526818200556,0.8040492393916114,-0.8540366806635714,0.8662121857690669,-0.1550686829765399,0.7418862930141559,"Nervous (Negative, High arousal)"
