filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
011.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",011,011.wav,-0.0211,-0.0091,0.2847,3.3876,0.2519885053073863,0.657106648233528,0.7921188779739775,0.9639492011470708,-0.2881418673592048,0.3502640953199852,Neutral
012.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",012,012.wav,-0.2862,-0.1227,0.1862,3.3459,-0.6136491745619074,0.4116095762211505,-0.7177825061372267,0.4985661614092584,-0.509515842986588,0.3246529910330425,Negative (Low/Med arousal)
013.txt,-1,Outlier,013,013.wav,-0.2642,-0.1132,0.3054,3.3615,-0.4322831842409338,0.4358593805078567,-0.6283760186484075,0.5374846374436707,-0.2361903498334602,0.3342341235720427,Negative (Low/Med arousal)
014.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",014,014.wav,-0.0975,-0.0418,0.2169,3.3287,0.0107316348524748,0.5720384440942843,0.4671576191125807,0.8299877099549364,-0.4456943494076311,0.3140891782336322,Neutral
015.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",015,015.wav,-0.0436,-0.0187,0.0448,3.0208,-0.0080253517629538,0.5248028512824032,0.7206669788187089,0.9246210569438754,-0.7367176823446165,0.124984645620931,Neutral
016.txt,-1,Outlier,016,016.wav,-0.199,-0.0853,0.1607,3.4419,-0.4025753671518301,0.517697931595933,-0.2465350405398201,0.6517820565342073,-0.5586156937638401,0.3836138066576587,Negative (Low/Med arousal)
017.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",017,017.wav,-0.1398,-0.0599,-0.1058,3.3828,-0.3428380129355096,0.5515769129719581,0.1882003826668662,0.7558377714051617,-0.8738764085378855,0.3473160545387545,Neutral
018.txt,-1,Outlier,018,018.wav,-0.1461,-0.0626,0.27,3.182,-0.0908065454566678,0.4843832063526394,0.1424381276343813,0.7447767308480131,-0.324051218547717,0.2239896818572657,Neutral
019.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",019,019.wav,-0.1492,-0.0639,0.3585,3.4156,0.0112010389493402,0.5534560222654976,0.1196816526500211,0.7394510446538304,-0.0972795747513406,0.3674609998771649,Neutral
020.txt,-1,Outlier,020,020.wav,-0.1621,-0.0695,1.1091,3.89,0.4911485339269882,0.6876676621453881,0.023897668737275,0.7165096272019664,0.9583993991167016,0.6588256970888098,Positive (Low/Mid arousal)
021.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",021,021.wav,-0.1539,-0.066,0.2064,3.3168,-0.1915712837069202,0.5188142534531062,0.0849464464857668,0.7308480131093814,-0.4680890138996073,0.306780493796831,Neutral
022.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",022,022.wav,-0.1117,-0.0479,-0.3123,3.2318,-0.2882419382404231,0.5297867783108456,0.3802588134748689,0.8049979516591561,-0.9567426899557152,0.2545756049625352,Neutral
023.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",023,023.wav,-0.1232,-0.0528,0.1934,3.353,-0.0952554649697557,0.5569689230386942,0.3044923153848491,0.784924211388775,-0.4950032453243607,0.3290136346886133,Neutral
024.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",024,024.wav,-0.113,-0.0484,0.197,3.312,-0.0578595453592478,0.5533910319154198,0.3719220907151169,0.8029496108152396,-0.4876411814336125,0.3038324530155999,Neutral
025.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",025,025.wav,-0.0911,-0.039,0.5128,3.5489,0.4058612149520433,0.645394483876732,0.5036858205153498,0.8414584186808685,0.3080366093887368,0.4493305490725956,Positive (Low/Mid arousal)
026.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",026,026.wav,-0.0231,-0.0099,0.3595,3.4881,0.3459393108843182,0.686330277486905,0.7864872074057888,0.9606718557968046,-0.0946085856371523,0.4119886991770054,Positive (Low/Mid arousal)
027.txt,-1,Outlier,027,027.wav,-0.1825,-0.0782,0.3947,3.5204,-0.0638861068288042,0.556347526725929,-0.1277722136576084,0.6808684965178206,0.0,0.4318265569340376,Neutral
028.txt,-1,Outlier,028,028.wav,-0.1349,-0.0578,0.582,3.5256,0.3446142319182051,0.5997305353649909,0.2232472400689417,0.7644408029496108,0.4659812237674686,0.4350202677803709,Positive (Low/Mid arousal)
029.txt,-1,Outlier,029,029.wav,-0.2237,-0.0959,0.6513,3.6263,0.09429928877691,0.5526124686565607,-0.4105025797415949,0.608357230643179,0.599101157295415,0.4968677066699423,Neutral
030.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",030,030.wav,-0.0707,-0.0303,0.3125,3.3263,0.1952541093816402,0.5948573536040156,0.6085462523468649,0.8770995493650143,-0.2180380335835844,0.3126151578430167,Neutral
031.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",031,031.wav,-0.1294,-0.0554,0.2935,3.5252,-0.0021687127893431,0.604523718357839,0.2619053874920945,0.7742728390004097,-0.2662428130707808,0.4347745977152683,Neutral
032.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",032,032.wav,-0.2556,-0.1096,0.665,3.5812,0.0171644102029341,0.5107005491747483,-0.5879261382626272,0.5522326915198689,0.6222549586684956,0.4691684068296278,Neutral
033.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",033,033.wav,-0.0946,-0.0405,0.2146,3.3692,0.0166350893432521,0.5871383342371932,0.4839194666428591,0.8353133961491191,-0.4506492879563548,0.3389632723252673,Neutral
034.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",034,034.wav,-0.3443,-0.1475,0.2037,3.3429,-0.6723553100212948,0.3598894605478886,-0.870957139645979,0.3969684555510037,-0.4737534803966106,0.3228104655447735,Negative (Low/Med arousal)
035.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",035,035.wav,-0.0295,-0.0127,-0.0684,3.4476,-0.0401434047259356,0.6681578760781215,0.7675554133626599,0.9492011470708728,-0.8478422228145311,0.3871146050853704,Neutral
036.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",036,036.wav,-0.2434,-0.1043,0.1322,3.1737,-0.5671532019497707,0.3964185662358853,-0.525105826495163,0.573945104465383,-0.6092005774043784,0.2188920280063875,Negative (Low/Med arousal)
037.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",037,037.wav,-0.166,-0.0711,0.2066,3.3283,-0.2364482217277285,0.5118992223349818,-0.0052285628918727,0.7099549365014338,-0.4676678805635844,0.3138435081685297,Neutral
038.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",038,038.wav,-0.4847,-0.2077,0.178,3.2801,-0.7544521693085553,0.217294241633568,-0.983206537254366,0.1503482179434658,-0.5256978013627446,0.2842402653236703,Negative (Low/Med arousal)
039.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",039,039.wav,-0.0545,-0.0234,0.9303,3.8635,0.7868339068996439,0.773958354143413,0.679192947207306,0.905366653011061,0.8944748665919818,0.6425500552757648,"Excited (Positive, High arousal)"
040.txt,-1,Outlier,040,040.wav,-0.0654,-0.028,0.4895,3.5119,0.4415075907716244,0.6565639926488189,0.6328749047727507,0.8865219172470299,0.250140276770498,0.4266060680506079,Positive (Low/Mid arousal)
041.txt,-1,Outlier,041,041.wav,-0.1467,-0.0629,0.4981,3.4776,0.2048945220840199,0.574543793154863,0.1380446130518295,0.7435477263416632,0.2717444311162105,0.4055398599680628,Neutral
042.txt,-1,Outlier,042,042.wav,-0.2168,-0.0929,0.2122,3.3134,-0.4112759601695609,0.4626697869750684,-0.3667617034348449,0.6206472757066777,-0.455790216904277,0.3046922982434591,Negative (Low/Med arousal)
043.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",043,043.wav,-0.0775,-0.0332,0.2597,3.3483,0.113449319591342,0.5956730919469786,0.5755730100785285,0.865219172470299,-0.3486743708958444,0.3261270114236581,Neutral
044.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",044,044.wav,-0.1626,-0.0697,-0.2371,3.5554,-0.4578222225600649,0.5845064892474561,0.0201647640079607,0.7156902908644,-0.9358092091280906,0.4533226876305123,Negative (Low/Med arousal)
045.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",045,045.wav,-0.1896,-0.0813,0.2507,3.4014,-0.2746721134092852,0.5134542479257813,-0.1795401489789366,0.6681687832855387,-0.3698040778396339,0.358739712566024,Neutral
046.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",046,046.wav,-0.0573,-0.0246,-0.0457,3.1884,-0.0809765188522257,0.5641855189422842,0.6677657445512944,0.9004506349856616,-0.8297187822557459,0.2279204028989069,Neutral
047.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",047,047.wav,-0.0728,-0.0312,0.5118,3.5262,0.4520847725142916,0.6544006543619947,0.5985749682225985,0.8734125358459647,0.3055945768059848,0.4353887728780247,Positive (Low/Mid arousal)
048.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",048,048.wav,-0.3465,-0.1485,1.5622,4.1682,0.0607232350693588,0.611280500615408,-0.8748682363017918,0.3928717738631708,0.9963147064405096,0.829689227367645,Neutral
049.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",049,049.wav,-0.1915,-0.0821,0.9885,3.7105,0.3642727790964238,0.6067363466546526,-0.1932387951954285,0.6648914379352724,0.921784353388276,0.5485812553740328,Positive (Low/Mid arousal)
050.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",050,050.wav,-0.2327,-0.0997,0.8636,3.8416,0.193680957722948,0.6109447297204067,-0.464818625260856,0.5927898402294142,0.8521805407067521,0.6290996192113992,Neutral
051.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",051,051.wav,-0.1536,-0.0658,0.2634,3.318,-0.126355777166171,0.5195924267195433,0.0871706828409415,0.731667349446948,-0.3398822371732835,0.3075175039921386,Neutral
052.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",052,052.wav,-0.1015,-0.0435,0.6404,3.5957,0.5117041848266736,0.6505486488876083,0.4434767754161201,0.8230233510856207,0.5799315942372271,0.4780739466895958,Positive (Low/Mid arousal)
053.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",053,053.wav,-0.1637,-0.0702,0.5568,3.6247,0.2115485380947732,0.6047634882150077,0.0119505408465142,0.7136419500204835,0.4111465353430323,0.4958850264095319,Neutral
054.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",054,054.wav,-0.1777,-0.0762,0.8291,3.7186,0.3661269935378803,0.621308967042923,-0.0923571514306887,0.6890618598934863,0.8246111385064495,0.5535560741923596,Positive (Low/Mid arousal)
055.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",055,055.wav,-0.0984,-0.0422,0.9704,3.8022,0.6879983138400818,0.7166250775392997,0.4618857360607717,0.8283490372798032,0.9141108916193916,0.6049011177987963,Positive (Low/Mid arousal)
056.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",056,056.wav,-0.1904,-0.0816,0.2672,3.2737,-0.2580535229153715,0.473624661530609,-0.1853168176024179,0.6669397787791889,-0.330790228228325,0.2803095442820291,Neutral
057.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",057,057.wav,-0.1713,-0.0734,0.2894,3.4211,-0.1606341361037525,0.5356857659458717,-0.0447866805956872,0.7005325686194182,-0.2764815916118177,0.3708389632723253,Neutral
058.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",058,058.wav,-0.2513,-0.1077,0.3026,3.2854,-0.404908631010089,0.4237558902065153,-0.5665125592733049,0.5600163867267512,-0.2433047027468731,0.2874953936862794,Negative (Low/Med arousal)
059.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",059,059.wav,-0.0679,-0.0291,0.0065,3.3318,-0.0794492533843468,0.5990043443142954,0.6215481041337463,0.8820155673904136,-0.7804466109024399,0.3159931212381771,Neutral
060.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",060,060.wav,-0.2556,-0.1095,0.2723,3.3584,-0.4532084977710603,0.442486270128075,-0.5879261382626272,0.5526423596886523,-0.3184908572794935,0.3323301805674979,Negative (Low/Med arousal)
061.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",061,061.wav,-0.209,-0.0896,0.6828,3.6198,0.1677454790839428,0.5635209466942758,-0.3152955437192117,0.6341663252765259,0.6507865018870973,0.4928755681120256,Neutral
062.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",062,062.wav,-0.0939,-0.0403,0.6329,3.5861,0.5271345686276379,0.65415529880691,0.4879135091316376,0.8361327324866857,0.5663556281236382,0.4721778651271343,Positive (Low/Mid arousal)
063.txt,-1,Outlier,063,063.wav,-0.0764,-0.0327,0.2232,3.4728,0.0745297424422917,0.6349296662505237,0.5810414537635687,0.8672675133142155,-0.4319819688789852,0.402591819186832,Neutral
064.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",064,064.wav,-0.0509,-0.0218,0.0533,3.3607,-0.0163234087520009,0.6228320635767156,0.6934153281776201,0.9119213437115936,-0.726062145681622,0.3337427834418376,Neutral
065.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",065,065.wav,-0.2883,-0.1235,0.0358,3.079,-0.7364580766975879,0.3280092280761735,-0.7253015397897786,0.4952888160589922,-0.7476146136053973,0.1607296400933547,Negative (Low/Med arousal)
066.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",066,066.wav,-0.13,-0.0557,0.5512,3.5426,0.3281254169807802,0.609252540020645,0.257726261298115,0.7730438344940598,0.3985245726634455,0.4454612455472302,Neutral
067.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",067,067.wav,-0.0613,-0.0263,0.9595,3.728,0.7800135576078379,0.726407798419308,0.6508789103728285,0.8934862761163458,0.9091482048428472,0.5593293207222702,Positive (Low/Mid arousal)
068.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",068,068.wav,-0.0567,-0.0243,-0.1628,3.165,-0.1177157689611059,0.5576141717912091,0.6702415601226083,0.9016796394920116,-0.9056730980448202,0.2135487040904066,Neutral
069.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",069,069.wav,-0.2521,-0.108,-0.2316,3.088,-0.7522488076567924,0.362522299389282,-0.5705566024819613,0.5587873822204016,-0.9339410128316236,0.1662572165581624,Negative (Low/Med arousal)
070.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",070,070.wav,-0.1468,-0.0629,0.4397,3.4606,0.1290157538066752,0.5693233042714335,0.137311827273914,0.7435477263416632,0.1207196803394363,0.3950988822012037,Neutral
071.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",071,071.wav,-0.184,-0.0789,1.6143,4.2306,0.4292193625216792,0.7730072884299917,-0.1387772477278584,0.6780008193363376,0.9972159727712168,0.8680137575236457,"Excited (Positive, High arousal)"
072.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",072,072.wav,-0.2137,-0.0916,0.6715,3.5429,0.143161423666211,0.5358092299984586,-0.3465531312286921,0.6259729619008603,0.6328759785611142,0.4456454980960569,Neutral
073.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",073,073.wav,-0.3785,-0.1622,1.3211,4.0544,0.0330076573931146,0.5482716642929129,-0.9205295334036226,0.3367472347398607,0.986544848189852,0.759796093845965,Neutral
074.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",074,074.wav,-0.1011,-0.0433,-0.1028,3.4687,-0.2130388533676932,0.611958194221359,0.4458737585857717,0.8238426874231872,-0.8719514653211582,0.4000737010195309,Neutral
075.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",075,075.wav,-0.2505,-0.1074,0.2605,3.4641,-0.4546097690228682,0.4792469432519763,-0.5624410433826661,0.5612453912331012,-0.3467784946630702,0.3972484952708514,Negative (Low/Med arousal)
076.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",076,076.wav,-0.0734,-0.0315,0.2797,3.3768,0.1476190496802653,0.6079072674509154,0.595691330773329,0.8721835313396149,-0.3004532314127984,0.3436310035622159,Neutral
077.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",077,077.wav,-0.143,-0.0613,0.2214,3.3397,-0.1354378064336135,0.5354737610330744,0.1650450121903844,0.7501024170421958,-0.4359206250576115,0.3208451050239529,Neutral
078.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",078,078.wav,-0.1865,-0.0799,0.5434,3.5348,0.1118241440506241,0.5572874084631174,-0.1570417645286977,0.6739041376485048,0.380690052629946,0.4406706792777301,Neutral
079.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",079,079.wav,-0.2872,-0.1231,0.1982,3.496,-0.603277904832071,0.4568840858484532,-0.7213842274388129,0.4969274887341253,-0.4851715822253291,0.416840682962781,Negative (Low/Med arousal)
080.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",080,080.wav,-0.1798,-0.0771,0.1977,3.4008,-0.2970434711972818,0.5218730269214034,-0.1078854160502977,0.6853748463744367,-0.4862015263442659,0.3583712074683699,Neutral
081.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",081,081.wav,-0.2905,-0.1245,0.2213,3.3801,-0.5845680942107015,0.4184249579852358,-0.7329972359306082,0.4911921343711594,-0.436138952490795,0.3456577815993122,Negative (Low/Med arousal)
082.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",082,082.wav,-0.1701,-0.0729,0.2893,3.3786,-0.1562842605007284,0.5236587141592561,-0.0358379746142402,0.7025809094633346,-0.2767305463872166,0.3447365188551775,Neutral
083.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",083,083.wav,-0.2112,-0.0905,0.7102,3.6802,0.1806637634716268,0.5802255298499949,-0.3300171161784515,0.6304793117574764,0.6913446431217053,0.5299717479425133,Neutral
084.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",084,084.wav,-0.1797,-0.077,0.752,3.6859,0.3192794456647586,0.6096285304567224,-0.1071471062105738,0.68578451454322,0.745705997540091,0.5334725463702249,Neutral
085.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",085,085.wav,-0.3447,-0.1477,0.0958,3.2943,-0.76946520462326,0.3445553359241242,-0.8716766153145961,0.3961491192134371,-0.667253793931924,0.2929615526348113,Negative (Low/Med arousal)
086.txt,1,"catastrophic coverage, therapeutic class, therapeutic drug, significant growth, real savings, overall reimbursement, small percentage, numerous evaluations, overall plan, overall healthcare",086,086.wav,-0.1242,-0.0532,0.2088,3.3119,-0.0826606643012915,0.5435282871064833,0.2977000836292942,0.7832855387136419,-0.4630214122318772,0.3037710354993245,Neutral
087.txt,-1,Outlier,087,087.wav,-0.2326,-0.0997,1.0283,3.8612,0.2360882950563286,0.6169636463154196,-0.4642328597089857,0.5927898402294142,0.936409449821643,0.6411374524014251,Neutral
088.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",088,088.wav,-0.1869,-0.0801,1.1817,3.9658,0.4058645218418348,0.6892324878683422,-0.1599544817348019,0.6730848013109381,0.9716835254184716,0.7053801744257464,Positive (Low/Mid arousal)
089.txt,-1,Outlier,089,089.wav,-0.0608,-0.026,0.8071,3.8411,0.7288532632287623,0.7617539061263583,0.6530262123473204,0.8947152806226956,0.8046803141102044,0.6287925316300209,"Excited (Positive, High arousal)"
090.txt,-1,Outlier,090,090.wav,-0.0209,-0.009,1.3375,4.0102,0.8901756255063347,0.8485042104839927,0.7926747645425606,0.964358869315854,0.9876764864701087,0.7326495516521313,"Excited (Positive, High arousal)"
091.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",091,091.wav,-0.1653,-0.0708,0.8894,3.7412,0.4350650952672767,0.6393101869392193,0.0,0.7111839410077837,0.8701301905345535,0.5674364328706548,Positive (Low/Mid arousal)
092.txt,0,"front store, new business, great example, unexpected network, strategic acquisitions, substantial cash, strong results, strong cash, retail business, significant cash",092,092.wav,-0.2201,-0.0943,0.2825,3.3481,-0.3407353610038751,0.4704580488674093,-0.3878998288036996,0.6149119213437116,-0.2935708932040506,0.3260041763911068,Neutral
