filename,topic_id,topic_keywords
063.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
064.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
065.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
066.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
067.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
068.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
069.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
070.txt,1,"hybrid cloud, digital transformation, cloud access, standalone automation, open stack, modern infrastructure, open source, broader solutions, big top, actual number"
071.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
072.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
073.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
074.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
075.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
076.txt,1,"hybrid cloud, digital transformation, cloud access, standalone automation, open stack, modern infrastructure, open source, broader solutions, big top, actual number"
077.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
078.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
079.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
080.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
081.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
082.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
083.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
084.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
085.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
086.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
087.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
088.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
089.txt,1,"hybrid cloud, digital transformation, cloud access, standalone automation, open stack, modern infrastructure, open source, broader solutions, big top, actual number"
090.txt,1,"hybrid cloud, digital transformation, cloud access, standalone automation, open stack, modern infrastructure, open source, broader solutions, big top, actual number"
091.txt,1,"hybrid cloud, digital transformation, cloud access, standalone automation, open stack, modern infrastructure, open source, broader solutions, big top, actual number"
092.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
093.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
094.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
095.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
096.txt,1,"hybrid cloud, digital transformation, cloud access, standalone automation, open stack, modern infrastructure, open source, broader solutions, big top, actual number"
097.txt,1,"hybrid cloud, digital transformation, cloud access, standalone automation, open stack, modern infrastructure, open source, broader solutions, big top, actual number"
098.txt,1,"hybrid cloud, digital transformation, cloud access, standalone automation, open stack, modern infrastructure, open source, broader solutions, big top, actual number"
099.txt,1,"hybrid cloud, digital transformation, cloud access, standalone automation, open stack, modern infrastructure, open source, broader solutions, big top, actual number"
100.txt,1,"hybrid cloud, digital transformation, cloud access, standalone automation, open stack, modern infrastructure, open source, broader solutions, big top, actual number"
101.txt,1,"hybrid cloud, digital transformation, cloud access, standalone automation, open stack, modern infrastructure, open source, broader solutions, big top, actual number"
102.txt,1,"hybrid cloud, digital transformation, cloud access, standalone automation, open stack, modern infrastructure, open source, broader solutions, big top, actual number"
103.txt,1,"hybrid cloud, digital transformation, cloud access, standalone automation, open stack, modern infrastructure, open source, broader solutions, big top, actual number"
104.txt,1,"hybrid cloud, digital transformation, cloud access, standalone automation, open stack, modern infrastructure, open source, broader solutions, big top, actual number"
105.txt,1,"hybrid cloud, digital transformation, cloud access, standalone automation, open stack, modern infrastructure, open source, broader solutions, big top, actual number"
106.txt,1,"hybrid cloud, digital transformation, cloud access, standalone automation, open stack, modern infrastructure, open source, broader solutions, big top, actual number"
107.txt,0,"total revenue, high end, total backlog, average billings, quarterly cash, cancellable subscriptions, effective tax, total change, intangible assets, largest driver"
