filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
018.wav,-0.0592,-0.0254,0.3262,3.4727,-0.5022430024280128,0.5638541026170064,-0.7172478229410523,0.8029480217222652,-0.2872381819149733,0.3247601835117476
019.wav,-0.0347,-0.0149,1.4799,4.1518,0.43095602685035883,0.8406114329540065,-0.12725424037276062,0.8844065166795966,0.9891662940734783,0.7968163492284165
020.wav,-0.1047,-0.0449,0.1956,3.3981,-0.7677687971478657,0.46228608604370014,-0.9815904593135872,0.6516679596586501,-0.5539471349821441,0.2729042124287501
021.wav,-0.0469,-0.0201,0.1603,3.3426,-0.5425142375770075,0.53919510251379,-0.4725676996475016,0.8440651667959658,-0.6124607755065132,0.2343250382316141
022.wav,-0.0584,-0.025,0.4231,3.3346,-0.3782610316545062,0.5174076393338624,-0.7047522039597135,0.8060512024825446,-0.05176985934929888,0.22876407618518005
023.wav,-0.2352,-0.1008,0.216,3.3095,-0.7586837098791404,0.21465750308705647,-0.9999951239365784,0.21799844840961977,-0.5173722958217023,0.21131655776449318
024.wav,-0.0006,-0.0002,1.7075,4.2942,0.8680122767336402,0.9471249416374015,0.7394849228787799,0.9984484096198604,0.9965396305885005,0.8958014736549424
025.wav,-0.1257,-0.0539,0.5393,3.5219,-0.3795727206344309,0.47040324632484154,-0.9950825621755655,0.5818463925523661,0.23593712090670355,0.3589601000973169
026.wav,-0.2538,-0.1088,0.6328,3.5826,-0.2786217218118502,0.27854436641433455,-0.9999984945154802,0.1559348332040341,0.44275505089177974,0.401153899624635
027.wav,-0.0526,-0.0225,0.3503,3.4478,-0.4154479161086871,0.5664488856882559,-0.6001912122664859,0.8254460822342902,-0.23070461995088834,0.3074516891422216
028.wav,-0.026,-0.0111,0.3967,3.6059,0.014090873776873868,0.665618467743562,0.14585543342302432,0.9138867339022498,-0.11767368586927658,0.4173502015848743
029.wav,-0.0199,-0.0085,1.0086,3.8435,0.6084621211373286,0.7582840916040151,0.32713344764330354,0.9340574088440651,0.8897907946313536,0.5825107743639651
030.wav,-0.0654,-0.028,0.3244,3.3917,-0.5455515307857387,0.5256163947860265,-0.7997162310798487,0.78277734678045,-0.29138683049162867,0.2684554427916031
031.wav,-0.3007,-0.1289,0.6457,3.6095,-0.26576804386355685,0.20992631725288483,-0.9999999222472182,0.0,0.46846383452010454,0.41985263450576965
032.wav,-0.0027,-0.0012,1.4039,4.0804,0.8460396337836491,0.8689376103415776,0.7079182753814002,0.9906904577191621,0.9841609921858981,0.7471847629639929
033.wav,-0.085,-0.0364,1.1768,3.6989,0.006836769247813235,0.5998034680946274,-0.9375043068784693,0.7176105508145849,0.9511778453740958,0.48199638537466993
034.wav,-0.0079,-0.0034,0.5498,3.4935,0.4384167479128206,0.6564208241850511,0.616115605551852,0.9736229635376261,0.2607178902737893,0.3392186848324761
035.wav,-0.0003,-0.0001,0.211,3.3299,0.10861362696710353,0.6123606078964151,0.7437498030832111,0.9992242048099302,-0.5265225491490041,0.22549701098289995
036.wav,-0.0479,-0.0205,0.9893,3.8828,0.19124819553052033,0.7253954932263794,-0.4967357691818121,0.8409619860356865,0.8792321602428528,0.6098290004170723
037.wav,-0.0084,-0.0036,0.1474,3.3214,-0.013057540187376981,0.5958299309830253,0.6062202393112127,0.9720713731574865,-0.6323353196859667,0.219588488808564
038.wav,-0.1351,-0.0579,0.2186,3.332,-0.7549242963344307,0.38888567423483106,-0.9972818312714076,0.5508145849495732,-0.5125667613974537,0.2269567635200889
039.wav,-0.2084,-0.0893,-0.0482,3.4238,-0.9223286396116115,0.29899184913528437,-0.9999734862752333,0.3072148952676492,-0.8446837929479896,0.2907688030029195
040.wav,-0.0143,-0.0061,0.4969,3.6752,0.30402060648097234,0.7090992643589249,0.47501772615582016,0.9526764934057409,0.1330234868061245,0.46552203531210895
041.wav,-0.0119,-0.0051,-0.2638,3.2188,-0.2065342405392137,0.5543517979347432,0.5315846299467318,0.9604344453064392,-0.9446531110251593,0.14826915056304732
042.wav,-0.1042,-0.0446,-0.3914,3.3427,-0.9757450818846194,0.4441949477430269,-0.9810051911675733,0.6539953452288595,-0.9704849726016653,0.23439455025719436
043.wav,-0.0014,-0.0006,0.273,3.4434,0.16151078339634753,0.6498691944381321,0.7278162631253853,0.9953452288595811,-0.4047946963326902,0.30439316001668293
044.wav,-0.1725,-0.0739,0.3052,3.4508,-0.6673390788362232,0.3681122022240182,-0.9997438255850993,0.42668735453840184,-0.334934332087347,0.3095370499096345
045.wav,-0.0379,-0.0163,0.5211,3.5057,-0.016427330101812396,0.6106222679859535,-0.22511960148422547,0.8735453840186191,0.19226494128060068,0.347699151953288
046.wav,-0.0463,-0.0198,1.6421,4.2368,0.2687402385760315,0.8511470616689767,-0.4577142725629916,0.8463925523661753,0.9951947497150546,0.8559015709717781
047.wav,-0.091,-0.039,0.767,3.6615,-0.14271944871180386,0.5767193818401801,-0.9567973771208744,0.6974398758727695,0.6713584796972667,0.4559988878075909
048.wav,-0.0136,-0.0058,0.5792,3.3301,0.410089720562383,0.5903199570050055,0.4919614798178307,0.9550038789759503,0.32821796130693537,0.2256360350340608
049.wav,-0.0083,-0.0035,0.7116,3.6476,0.5978645566746033,0.709591942299734,0.6082146023313689,0.9728471683475562,0.5875145110178377,0.4463367162519118
050.wav,-0.1357,-0.0581,0.4331,3.4821,-0.5120195986453359,0.4402786542428706,-0.9973828172191135,0.5492629945694336,-0.026656380071558232,0.33129431391630754
051.wav,-0.1047,-0.0449,0.4,3.4701,-0.5455353096596939,0.4873104152526533,-0.9815904593135872,0.6516679596586501,-0.10948016000580055,0.32295287084665647
052.wav,-0.0395,-0.0169,0.0489,3.3541,-0.5155946939911988,0.5556047670257815,-0.2725254316054551,0.8688906128782001,-0.7586639563769426,0.2423189211733629
053.wav,-0.0426,-0.0183,0.5546,3.6799,-0.04431068256096207,0.6634092903658059,-0.36055638097051695,0.8580294802172227,0.2719350158485928,0.46878910051438905
054.wav,-0.0391,-0.0168,0.5747,3.5717,0.028646846588701813,0.6316217484523193,-0.2607873415974821,0.86966640806827,0.31808103477488575,0.39357708883636866
055.wav,-0.0505,-0.0216,0.248,3.3486,-0.50602865433121,0.535461999355679,-0.5560539394616519,0.8324282389449185,-0.45600336920076817,0.23849575976643947
056.wav,-0.0414,-0.0178,0.2745,3.3653,-0.36438427653843103,0.5560063621029712,-0.32713344764330354,0.8619084561675717,-0.4016351054335585,0.2501042680383706
057.wav,-0.0449,-0.0192,0.2253,3.3277,-0.46104362617959616,0.5375075349633626,-0.42205274094038064,0.8510473235065943,-0.5000345114188116,0.22396774642013076
058.wav,-0.0565,-0.0242,0.4904,3.4987,-0.278157863096684,0.5775454370828806,-0.6732451905857819,0.8122575640031031,0.11692946439241389,0.3428333101626581
059.wav,-0.028,-0.012,1.0607,3.8743,0.4988169614201483,0.7554125277171787,0.08352394852067485,0.9069045771916214,0.9141099743196218,0.603920478242736
060.wav,-0.0135,-0.0058,0.6443,3.5374,0.4800314942240061,0.6623691715191165,0.49435235263822896,0.9550038789759503,0.4657106358097832,0.3697344640622827
061.wav,-0.1496,-0.0641,1.056,3.8346,-0.04338323754784834,0.5395197436262757,-0.998911713989253,0.5027152831652443,0.9121452388935564,0.5763242040873072
062.wav,-0.0068,-0.0029,0.2461,3.3369,0.08871730354068647,0.6039323961307526,0.6372151039135375,0.9775019394879753,-0.4597804968321646,0.23036285277352983
063.wav,-0.0239,-0.0102,-0.0558,3.0527,-0.3200006886198226,0.4768392833434195,0.21007183138471888,0.9208688906128781,-0.8500732086243641,0.032809676073960896
064.wav,-0.0609,-0.0261,-0.3341,3.3723,-0.8515759740155338,0.5262437826103885,-0.7423348348135715,0.7975174553917765,-0.9608171132174961,0.2549701098290005
065.wav,-0.0225,-0.0096,0.0889,3.3779,-0.2303334745897593,0.5921932225074007,0.2519326726415945,0.9255236617532971,-0.7125996218211131,0.2588627832615042
066.wav,-0.0251,-0.0107,-0.1366,3.383,-0.3620124364928471,0.5896989056143176,0.1735610605802649,0.9169899146625291,-0.8975859335659591,0.26240789656610597
067.wav,-0.0842,-0.0361,-0.1329,3.1928,-0.9150662576364297,0.4250669801484656,-0.9343704418179892,0.7199379363847944,-0.8957620734548701,0.13019602391213683
068.wav,-0.0309,-0.0133,0.642,3.6606,0.22663502215709255,0.6760962596490403,-0.007897854042263548,0.8968192397207136,0.46116789835644867,0.455373279577367
069.wav,-0.0871,-0.0373,-0.0383,3.3341,-0.8912270573516954,0.4695224550806172,-0.9450567205020872,0.7106283941039565,-0.8373973942013035,0.2284165160572778
070.wav,-0.0467,-0.02,0.0946,3.4434,-0.5865580090174096,0.5746170610013592,-0.4676456838044787,0.8448409619860356,-0.7054703342303404,0.30439316001668293
071.wav,-0.0807,-0.0346,0.2143,3.3708,-0.7196416698145169,0.49275114684056787,-0.9187864818608164,0.7315748642358417,-0.5204968577682174,0.25392742944529406
072.wav,-0.0279,-0.012,0.9151,3.7736,0.457955915885568,0.7204132228374346,0.08666027838930282,0.9069045771916214,0.8292515533818332,0.5339218684832477
073.wav,-0.0282,-0.0121,0.3616,3.2843,-0.06318866724987063,0.5499641546598888,0.07724638337439542,0.9061287820015516,-0.20362371787413666,0.19379952731822606
074.wav,-0.0251,-0.0108,0.0733,3.2813,-0.278908773997682,0.5539641430116362,0.1735610605802649,0.9162141194724592,-0.7313786085756289,0.19171416655081322
075.wav,-0.0394,-0.0169,0.1866,3.3181,-0.4195199940353772,0.543092602421305,-0.26959834860180537,0.8688906128782001,-0.569441639468949,0.21729459196440973
076.wav,-0.0225,-0.0096,0.5022,3.5302,0.19901382551690894,0.6451266299868946,0.2519326726415945,0.9255236617532971,0.14609497839222335,0.36472959822049206
077.wav,-0.0188,-0.008,0.6439,3.4934,0.411363546751442,0.6385427788006548,0.35780474831683845,0.9379363847944142,0.4649223451860455,0.3391491728068955
078.wav,-0.0542,-0.0232,0.2741,3.2791,-0.5170151873155756,0.5051002089459227,-0.6315517719753595,0.8200155159038014,-0.40247860265579166,0.19018490198804403
079.wav,-0.0108,-0.0046,0.1868,3.4209,-0.0065238300891157786,0.6265331877589377,0.5560539394616518,0.9643134212567882,-0.5691015996398834,0.2887529542610872
080.wav,-0.0389,-0.0167,1.8414,4.3777,0.3716725905949094,0.9121431091364688,-0.254889002032155,0.8704422032583399,0.9982341832219738,0.9538440150145977
081.wav,-0.0102,-0.0044,0.3422,3.3954,0.1595542738594382,0.6184461996875033,0.5690101857104968,0.9658650116369278,-0.24990163799162032,0.2710273877380787
082.wav,-0.0319,-0.0137,0.3636,3.408,-0.11913313933045586,0.5867509809608233,-0.03946957626566604,0.8937160589604344,-0.1987967023952457,0.27978590296121225
083.wav,-0.0604,-0.0259,0.8536,3.8057,0.019582924206999308,0.6776521372332401,-0.7351598412266102,0.7990690457719162,0.7743256896406088,0.5562352286945641
084.wav,-0.0139,-0.006,1.4099,4.1074,0.7346862857313524,0.8597026492332593,0.4847442546325308,0.9534522885958107,0.984628316830174,0.7659530098707079
085.wav,-0.0998,-0.0428,0.6988,3.6339,-0.2044805001855583,0.5523866136987549,-0.9749934779431028,0.6679596586501163,0.5660324775719862,0.43681356874739347
086.wav,-0.0434,-0.0186,0.5223,3.5263,-0.09358559969287104,0.6088603619349343,-0.38234128607152545,0.8557020946470131,0.19517008668578337,0.3620186292228556
087.wav,-0.0029,-0.0012,1.302,4.0413,0.839222874456117,0.8553480093406043,0.7047522039597135,0.9906904577191621,0.9736935449525206,0.7200055609620464
088.wav,-0.0214,-0.0092,1.0256,3.8418,0.5912740997403929,0.7549779562213372,0.28418295474795,0.9286268425135764,0.8983652447328359,0.5813290699290979
089.wav,-0.052,-0.0223,0.2485,3.3507,-0.5214663908214114,0.5334765924590291,-0.5879261382626272,0.8269976726144298,-0.45500664338019564,0.2399555123036284
090.wav,-0.0334,-0.0143,0.1425,3.519,-0.36316751230474037,0.62300276958775,-0.08666027838930282,0.8890612878200155,-0.639674746220178,0.35694425135548463
091.wav,-0.0382,-0.0164,0.1603,3.2916,-0.4232791300286095,0.5358217470070732,-0.2340974845507058,0.8727695888285493,-0.6124607755065132,0.19887390518559703
092.wav,-0.1341,-0.0575,0.3012,3.3705,-0.6704707648854361,0.4038183295392026,-0.9971048008533967,0.5539177657098526,-0.3438367289174756,0.25371889336855263
093.wav,-0.0558,-0.0239,0.5383,3.5297,-0.21370661204732086,0.5894834938329514,-0.6609736110061294,0.8145849495733126,0.23356038691148767,0.3643820380925901
094.wav,-0.0261,-0.0112,0.7524,3.6385,0.3967241961188458,0.6765610303181364,0.14276201937127558,0.91311093871218,0.6506863728664161,0.440011121924093
095.wav,-0.0166,-0.0071,1.9104,4.4435,0.7077988680459117,0.9722507346757803,0.4168460006021985,0.9449185415050427,0.998751735489625,0.9995829278465178
096.wav,-0.0068,-0.0029,1.5004,4.1519,0.8137188997082749,0.8871939003709863,0.6372151039135375,0.9775019394879753,0.9902226955030125,0.7968858612539973
097.wav,-0.0053,-0.0023,0.7365,3.6641,0.6457695313401888,0.7199814555505379,0.6645167536115665,0.9821567106283942,0.627022309068811,0.4578062004726818
098.wav,-0.0131,-0.0056,0.9323,3.8314,0.6730650000659002,0.7653276443124117,0.5038411577566831,0.95655546935609,0.8422888423751173,0.5740998192687335
099.wav,-0.0336,-0.0144,0.6332,3.6014,0.17531793392547734,0.6512538265318504,-0.09292772650026823,0.8882854926299457,0.4435635943512229,0.41422216043375504
100.wav,-0.0193,-0.0083,0.6367,3.5984,0.3972806808051026,0.6738728994452735,0.3439538554967657,0.9356089992242048,0.4506075061134394,0.4121367996663422
101.wav,-0.0515,-0.0221,0.3864,3.4185,-0.36031689548486423,0.5578169643208631,-0.5774941009308582,0.8285492629945693,-0.14313969003887034,0.2870846656471569
102.wav,-0.0636,-0.0273,0.5101,3.515,-0.30639156956360447,0.5711858417216031,-0.77826640763653,0.7882079131109386,0.16548326850932105,0.3541637703322676
103.wav,-0.0845,-0.0362,0.4421,3.4851,-0.4697937914929486,0.5262709079392224,-0.9355630467611896,0.7191621411947244,-0.004024536224707505,0.3333796746837204
104.wav,-0.0517,-0.0221,0.6916,3.6365,-0.014045811590367774,0.6335850722035268,-0.5816899619356682,0.8285492629945693,0.5535983387549327,0.4386208814124843
105.wav,-0.0094,-0.004,0.2614,3.3914,0.07847749119986533,0.6186075495560344,0.5858550937047722,0.9689681923972071,-0.4289001113050415,0.2682469067148617
106.wav,-0.151,-0.0647,0.5718,3.5898,-0.3437471910372933,0.45210963874562554,-0.9990038005055728,0.49806051202482543,0.31150941843098623,0.40615876546642565
107.wav,-0.0041,-0.0018,0.2469,3.3211,0.11348231830277422,0.6027078196552829,0.6851567790118656,0.9860356865787432,-0.4581921424063171,0.21937995273182256
108.wav,-0.009,-0.0039,0.3028,3.4084,0.1269050666447359,0.6249039693254055,0.5940932040369435,0.969743987587277,-0.34028307074747177,0.28006395106353393
109.wav,-0.0109,-0.0047,1.0859,3.8826,0.7389077325524305,0.786613801216315,0.5538677131191907,0.9635376260667184,0.9239477519856703,0.6096899763659115
110.wav,-0.036,-0.0154,-0.3034,3.4209,-0.560924376149205,0.5846402474951673,-0.16742633247196811,0.8805275407292474,-0.9544224198264419,0.2887529542610872
111.wav,-0.0046,-0.002,1.1576,3.9245,0.8115223601116281,0.8116498056413566,0.6766850479735705,0.9844840961986036,0.9463596722496856,0.6388155150841097
112.wav,-0.0046,-0.002,1.043,3.8604,0.7915851272365386,0.7893712014428302,0.6766850479735705,0.9844840961986036,0.9064852064995067,0.5942583066870568
113.wav,-0.0122,-0.0052,0.0981,3.3684,-0.08813480541302243,0.6059588954738665,0.5247509911197678,0.9596586501163693,-0.7010206019458126,0.25225914083136375
114.wav,-0.0185,-0.0079,1.0729,3.9134,0.6425283599505373,0.7849059301145833,0.3660408286199018,0.9387121799844841,0.9190158912811728,0.6310996802446825
115.wav,-0.0344,-0.0148,0.5994,3.6369,0.12742695203379562,0.6620406206922361,-0.1179191163912216,0.8851823118696663,0.37277302045881283,0.43889892951480597
116.wav,-0.059,-0.0253,1.079,3.8867,0.10360057308769316,0.7081318931635219,-0.7141659559883617,0.8037238169123351,0.9213671021637481,0.6125399694147087
117.wav,-0.0263,-0.0113,0.5649,3.5577,0.21616048582653988,0.6480902743886097,0.13656687457115335,0.9123351435221101,0.2957540970819264,0.38384540525510924
118.wav,-0.1867,-0.08,0.2416,3.342,-0.7342778468362456,0.30663590701113713,-0.9998955488482509,0.3793638479441427,-0.4686601448242403,0.23390796607813158
119.wav,-0.0222,-0.0095,0.7691,3.7591,0.4675184772813269,0.7250710408587265,0.260787341597482,0.926299456943367,0.6742496129651717,0.523842624774086
120.wav,-0.0369,-0.0158,0.5817,3.5793,0.06944670194446978,0.6381421813747246,-0.19492387105569736,0.8774243599689681,0.3338172749446369,0.398860002780481
121.wav,-0.011,-0.0047,1.5308,4.1999,0.7716386226823673,0.8968946297996601,0.5516738225484434,0.9635376260667184,0.9916034228162911,0.8302516335326016
122.wav,-0.0009,-0.0004,0.268,3.3569,0.15995151248938821,0.6205810385646677,0.7351598412266102,0.9968968192397206,-0.4152568162478337,0.24426525788961492
123.wav,-0.0443,-0.019,0.5709,3.5416,-0.048443191751864234,0.6126264415116972,-0.4063502252760019,0.8525989138867338,0.30946384177227343,0.3726539691366606
124.wav,-0.0024,-0.001,0.4635,3.4897,0.3811886603654665,0.6644096379798609,0.7126145535930218,0.9922420480993018,0.04976276713791114,0.3365772278604199
125.wav,-0.0321,-0.0137,0.6323,3.5883,0.19798343360391865,0.6494160720215768,-0.04577649096864771,0.8937160589604344,0.441743358176485,0.40511608508271924
126.wav,-0.0084,-0.0036,1.9094,4.4428,0.8024828416433784,0.9855838584124705,0.6062202393112127,0.9720713731574865,0.998745443975544,0.9990963436674547
127.wav,-0.0014,-0.0006,0.8663,3.8548,0.7573102116624959,0.7928554310570671,0.7278162631253853,0.9953452288595811,0.7868041601996064,0.5903656332545532
128.wav,-0.2103,-0.0901,0.1853,3.5664,-0.7858118181597075,0.34545074261384834,-0.9999764855732569,0.3010085337470907,-0.571647150746158,0.38989295148060604
129.wav,-0.0271,-0.0116,-0.1121,3.0055,-0.3866206329139775,0.45500387897595035,0.11168399624272485,0.9100077579519007,-0.8849252620706799,0.0
130.wav,-0.0033,-0.0014,0.1753,3.3434,0.05499875493604123,0.6120100008876399,0.6983349711267596,0.9891388673390225,-0.5883374612546771,0.23488113443625744
131.wav,-0.037,-0.0158,1.0408,3.8796,0.3537662473157862,0.7425144877837333,-0.19796116279791726,0.8774243599689681,0.9054936574294896,0.6076046155984987
132.wav,-0.064,-0.0274,0.5807,3.6026,-0.22580999606864968,0.6012442113307944,-0.783200340106947,0.7874321179208688,0.3315803479696476,0.4150563047407201
133.wav,-0.0053,-0.0023,0.0336,3.0994,-0.05500514831169029,0.5237142513242069,0.6645167536115665,0.9821567106283942,-0.7745270502349471,0.06527179202001955
134.wav,-0.052,-0.0223,-0.3286,3.2388,-0.7738330486956599,0.4945846141467811,-0.5879261382626272,0.8269976726144298,-0.9597399591286927,0.1621715556791324
135.wav,-0.0807,-0.0346,0.0621,3.3057,-0.8314997945303135,0.47012498251413937,-0.9187864818608164,0.7315748642358417,-0.7442131071998107,0.208675100792437
136.wav,-0.0838,-0.0359,0.3554,3.4366,-0.5756354157169563,0.5105779345210739,-0.9327470913558465,0.721489526764934,-0.21852374007806596,0.2996663422772139
137.wav,-0.0169,-0.0073,0.413,3.4486,0.1659581571568992,0.625687368235884,0.4089843923117957,0.943366951124903,-0.07706807799799724,0.30800778534686496
138.wav,-0.0071,-0.003,0.4441,3.5042,0.31627895556208013,0.6616913079337434,0.6315517719753595,0.9767261442979054,0.0010061391488007361,0.34665647156958157
139.wav,-0.0082,-0.0035,1.4534,3.4608,0.798916095180781,0.6446677104076166,0.6102013158339243,0.9728471683475562,0.9876308745276375,0.31648825246767687
140.wav,-0.0809,-0.0347,-0.134,3.468,-0.9080364391895187,0.5261460936776197,-0.9197653933834777,0.7307990690457719,-0.8963074849955597,0.32149311830946753
141.wav,-0.0187,-0.008,0.9197,3.7587,0.596693706872283,0.7307504807330893,0.36055638097051695,0.9379363847944142,0.8328310327740489,0.5235645766717644
142.wav,-0.0511,-0.0219,0.1606,3.309,-0.5904995985187754,0.5205349255056502,-0.5690101857104968,0.8301008533747091,-0.6119890113270541,0.21096899763659124
143.wav,-0.0806,-0.0346,0.2441,3.3251,-0.6910156363297537,0.47686764899544065,-0.9182927466698946,0.7315748642358417,-0.4637385259896128,0.2221604337550396
144.wav,-0.0001,-0.0,1.1913,3.9671,0.8505470866433804,0.8342138189906854,0.7465598569134803,1.0,0.9545343163732805,0.6684276379813708
145.wav,-0.0036,-0.0015,0.82,3.7557,0.7158266199448968,0.7549211440266521,0.6934471133015998,0.9883630721489527,0.7382061265881938,0.5214792159043515
146.wav,-0.0118,-0.0051,0.524,3.5281,0.36656356821334113,0.6618521454948711,0.5338472940273231,0.9604344453064392,0.1992798423993591,0.3632698456833031
147.wav,-0.0129,-0.0055,0.4482,3.5064,0.25992958413768735,0.6527585003392554,0.5085405824118314,0.9573312645461598,0.011318585863543312,0.34818573613235104
148.wav,-0.0037,-0.0016,1.5612,4.2493,0.8422966743743501,0.9260889255641072,0.6918034752144581,0.9875872769588829,0.9927898735342421,0.8645905741693314
149.wav,-0.0168,-0.0072,-0.4701,3.4544,-0.2842132229284524,0.6280911145727514,0.41161176111611614,0.9441427463149729,-0.980038206973021,0.3120394828305298
150.wav,-0.0084,-0.0036,0.4433,3.4606,0.3026070500812061,0.6442103007870013,0.6062202393112127,0.9720713731574865,-0.0010061391488005965,0.316349228416516
151.wav,-0.004,-0.0017,0.0678,3.3649,-0.025459319063570962,0.618318850852431,0.6868293028042591,0.986811481768813,-0.7377479409314011,0.24982621993604895
152.wav,-0.0117,-0.005,0.147,3.5358,-0.04841821668141666,0.6649162560747525,0.5361023388623515,0.9612102404965089,-0.6329387722251848,0.36862227165299605
153.wav,-0.0136,-0.0058,-0.042,3.3061,-0.17409744079141995,0.5819785139353545,0.4919614798178307,0.9550038789759503,-0.8401563614006706,0.20895314889475866
154.wav,-0.0076,-0.0032,0.0226,3.2478,-0.08170068378733808,0.5718010959495682,0.6219612275467507,0.9751745539177656,-0.7853625951214268,0.16842763798137064
155.wav,-0.0058,-0.0025,0.3842,3.6284,0.2535237087881834,0.7067977637943622,0.6556031482669307,0.9806051202482544,-0.14855573069056383,0.43299040734047
156.wav,-0.0255,-0.0109,1.0049,3.8799,0.5245574650848795,0.7616257379788147,0.16127861131443771,0.9154383242823895,0.8878363188553214,0.60781315167524
157.wav,-0.0525,-0.0225,0.2392,3.3395,-0.5357619505101441,0.5288081238364556,-0.5981662116778874,0.8254460822342902,-0.47335768934240086,0.23217016543862098
158.wav,-0.0027,-0.0011,1.682,4.2795,0.8519926006199177,0.9385247294019259,0.7079182753814002,0.9914662529092321,0.9960669258584351,0.8855832058946197
159.wav,-0.0119,-0.0051,0.3858,3.4375,0.1934834866116599,0.6303631979069385,0.5315846299467318,0.9604344453064392,-0.14461765672341204,0.30029195050743784
160.wav,-0.2769,-0.1187,0.4062,3.4314,-0.547023235583739,0.18759141316707678,-0.9999996502156335,0.0791311093871217,-0.09404682095184456,0.29605171694703186
161.wav,-0.0177,-0.0076,1.2598,3.9868,0.6776477864981838,0.8115805362877042,0.3877229714890246,0.9410395655546936,0.967572601507343,0.6821215070207148
162.wav,-0.0291,-0.0125,0.287,3.3455,-0.1630040958567727,0.5696832441073594,0.048928611856480904,0.9030256012412723,-0.3749368035700263,0.23634088697344635
163.wav,-0.028,-0.012,0.652,3.6087,0.28213231187803645,0.6631005577463738,0.08352394852067485,0.9069045771916214,0.480740675235398,0.419296538301126
164.wav,-0.0649,-0.0278,0.1641,3.3789,-0.7002014980363178,0.521943420338949,-0.7939501274728661,0.7843289371605896,-0.6064528685997694,0.2595579035173084
165.wav,-0.0215,-0.0092,1.179,4.0176,0.616489257698633,0.816079026706531,0.28127628495582074,0.9286268425135764,0.9517022304414453,0.7035312108994857
166.wav,-0.0299,-0.0128,0.6978,3.6296,0.29400510821723347,0.6672613836592489,0.023689621765572,0.9006982156710628,0.564320594668895,0.433824551647435
167.wav,-0.0304,-0.013,0.0639,3.4101,-0.36714422540807495,0.5901961403946622,0.007897854042263548,0.8991466252909232,-0.7421863048584134,0.2812456554984012
168.wav,-0.0659,-0.0283,0.3781,3.4333,-0.48443196543668904,0.5389112033216503,-0.80533848496954,0.7804499612102406,-0.16352544590383813,0.29737244543305996
169.wav,-0.0184,-0.0079,1.2931,4.0306,0.6706395462076149,0.8256399771047125,0.3687735774883576,0.9387121799844841,0.9725055149268723,0.7125677742249409
