filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
030.wav,-0.0328,-0.0141,0.265,3.3628,-0.6980919889745159,0.5651228816726644,-0.8629841968213698,0.8434684684684685,-0.533199781127662,0.2867772948768604
031.wav,-0.0246,-0.0105,0.4942,3.5211,-0.3298386436087676,0.6375135259716455,-0.6345863796864235,0.8840090090090091,-0.025090907531111657,0.3910180429342818
032.wav,-0.0035,-0.0015,1.3706,4.0777,0.7828524958067072,0.8714500998430277,0.5923441234004815,0.9853603603603605,0.973360868212933,0.7575398393256948
033.wav,-0.1042,-0.0447,0.1037,3.3674,-0.8798228918846662,0.39434013725301764,-0.9999908047611384,0.49887387387387394,-0.7596549790081939,0.2898064006321613
034.wav,-0.2076,-0.089,0.2016,3.3215,-0.8182119006460102,0.12979059660213357,-0.9999999999924944,0.0,-0.6364238012995259,0.25958119320426715
035.wav,-0.0267,-0.0114,0.2327,3.3458,-0.6501303080437972,0.574728323740572,-0.7120906475624729,0.873873873873874,-0.5881699685251217,0.27558277360727
036.wav,-0.0439,-0.0188,0.3767,3.4211,-0.6373536302499567,0.5578542291797923,-0.9678641739205496,0.7905405405405406,-0.30684308657936377,0.325167917819044
037.wav,-0.0575,-0.0246,0.8142,3.7168,-0.17394955201437212,0.6225559815050137,-0.9948460904126776,0.7252252252252253,0.6469469863839333,0.519886737784802
038.wav,-0.0063,-0.0027,0.6326,3.6192,0.3818973687793888,0.7137319312595884,0.4553769175702095,0.971846846846847,0.3084178199885681,0.45561701567233
039.wav,-0.0161,-0.0069,0.4145,3.3987,-0.1953297912457948,0.6174835196713901,-0.17115807073060732,0.9245495495495496,-0.2195015117609823,0.3104174897932306
040.wav,-0.0389,-0.0167,0.0007,2.9273,-0.8931647181678795,0.4070945945945947,-0.9376732465979574,0.8141891891891894,-0.8486561897378017,0.0
041.wav,-0.0522,-0.0224,0.2118,3.4228,-0.8052781332152794,0.5381436849730015,-0.9894555186044794,0.75,-0.6211007478260795,0.32628736994600305
042.wav,-0.0112,-0.0048,0.7072,3.7197,0.3116750792272935,0.7349972948056711,0.15796783897198893,0.9481981981981983,0.46538231948259806,0.5217963914131438
043.wav,-0.0009,-0.0004,0.5496,3.5216,0.40353198950813696,0.6945475206538028,0.6949768807530079,0.9977477477477479,0.112087098263266,0.39134729355985776
044.wav,-0.0056,-0.0024,0.1592,3.3943,-0.1013991380651213,0.6413726547566927,0.4921660161924868,0.9752252252252253,-0.6949642923227294,0.3075200842881602
045.wav,-0.0007,-0.0003,0.3328,3.4683,0.14991582941892367,0.6775615253736551,0.7019204094646294,0.998873873873874,-0.40208875062678207,0.35624917687343627
046.wav,-0.1123,-0.0481,0.211,3.3299,-0.811158578974292,0.36284909464976633,-0.9999969335423367,0.4605855855855856,-0.6223202244062473,0.26511260371394707
047.wav,-0.001,-0.0004,1.8594,4.4018,0.844539742754626,0.984353921285964,0.691455657018174,0.9977477477477479,0.997623828491078,0.97096009482418
048.wav,-0.003,-0.0013,0.2014,3.4545,-0.01140740637077342,0.667387236110073,0.6139045651356185,0.9876126126126127,-0.6367193778771654,0.34716185960753326
049.wav,-0.011,-0.0047,0.4299,3.4475,-0.005815604843808539,0.6459383375868955,0.17115807073060732,0.9493243243243245,-0.1827892804182244,0.34255235084946656
050.wav,-0.0072,-0.0031,0.3608,3.5566,0.031758115719159596,0.6908685898462666,0.40570057124645753,0.9673423423423423,-0.34218433980813834,0.41439483735019106
051.wav,-0.0067,-0.0029,0.2024,3.3246,-0.10080919154309864,0.6156085708387171,0.4336212413389754,0.9695945945945946,-0.6352396244251727,0.2616225470828397
052.wav,-0.0037,-0.0016,0.775,3.6493,0.5850890906087927,0.7298360687831255,0.5834727975770118,0.9842342342342343,0.5867053836405737,0.4754379033320166
053.wav,-0.0017,-0.0007,0.2157,3.3034,0.025379164632373274,0.6210158449638892,0.6658709268209642,0.9943693693693694,-0.6151125975562176,0.2476623205584091
054.wav,-0.0094,-0.004,0.2893,3.4449,-0.10723894084483565,0.6490237274018389,0.2741265765238131,0.9572072072072072,-0.4886044582134844,0.3408402475964706
055.wav,-0.0418,-0.0179,0.1109,3.2976,-0.854744804545303,0.5222593444887006,-0.9575043072941102,0.8006756756756758,-0.7519853017964958,0.24384301330172545
056.wav,-0.0025,-0.0011,1.3526,4.0738,0.8027453838637879,0.8724182746555328,0.6345863796864234,0.9898648648648649,0.9709043880411525,0.7549716844462007
057.wav,-0.0382,-0.0164,0.8355,3.683,-0.12750249690682314,0.6575984815317095,-0.9316804203351768,0.8175675675675677,0.6766754265215306,0.4976293954958514
058.wav,-0.0007,-0.0003,0.2723,3.361,0.09091393790379731,0.6422329332493302,0.7019204094646294,0.998873873873874,-0.5200925336570348,0.28559199262478624
059.wav,-0.0043,-0.0018,0.336,3.5319,0.08030414906694688,0.6900559192143546,0.5560100707148106,0.981981981981982,-0.3954017725809168,0.3981298564467272
060.wav,-0.0021,-0.0009,0.2756,3.3679,0.06820959225646767,0.6411263841874274,0.650504492891846,0.9921171171171173,-0.5140853083789106,0.29013565125773755
061.wav,-0.0004,-0.0002,0.8482,3.7489,0.7027550593366283,0.7705123139733965,0.7120906475624728,1.0,0.6934194711107837,0.5410246279467931
062.wav,-0.0129,-0.0055,0.345,3.3978,-0.16616814590688578,0.6250700769912545,0.044033717268995395,0.9403153153153153,-0.37637000908276697,0.3098248386671937
063.wav,-0.0086,-0.0037,0.8142,3.7044,0.48522322114472805,0.7361534539280491,0.32349945590552276,0.9605855855855857,0.6469469863839333,0.5117213222705125
064.wav,-0.0127,-0.0054,0.4488,3.4787,-0.039740490246071736,0.6522695156634312,0.05755613144185951,0.9414414414414415,-0.13703711193400298,0.3630975898854208
065.wav,-0.0151,-0.0065,0.5559,3.5149,0.0114148419569415,0.6579946946155955,-0.1046864617567397,0.9290540540540541,0.1275161456706227,0.38693533517713685
066.wav,-0.0426,-0.0183,0.9276,3.779,-0.08964122837542876,0.6785083433888255,-0.9617888153110783,0.7961711711711712,0.7825063585602208,0.5608455156064797
067.wav,-0.009,-0.0039,0.2104,3.3336,-0.1621098671313936,0.6129411958382722,0.2990131199526504,0.9583333333333334,-0.6232328542154376,0.267549058343211
068.wav,-0.0112,-0.0048,0.3422,3.4744,-0.11217914659096496,0.654232116351832,0.15796783897198893,0.9481981981981983,-0.38232613215391886,0.36026603450546574
069.wav,-0.0233,-0.01,0.0771,3.2421,-0.6826094738433688,0.5484679167512042,-0.5789840894272448,0.8896396396396398,-0.7862348582594929,0.2072961938627686
070.wav,-0.0118,-0.0051,0.1612,3.3128,-0.2871551873174468,0.5993360260695308,0.11807566013203757,0.94481981981982,-0.6923860347669312,0.25385223231924164
071.wav,-0.0037,-0.0016,1.2615,3.9527,0.7690476354444591,0.8297307085829411,0.5834727975770118,0.9842342342342343,0.9546224733119063,0.6752271829316477
072.wav,-0.0249,-0.0107,0.7239,3.7129,-0.074659971062603,0.6995376698310322,-0.6465769234951833,0.8817567567567568,0.49725698136997726,0.5173185829053075
073.wav,-0.0274,-0.0118,1.3915,4.0753,0.1206286872317443,0.8126644028461494,-0.7346998937698045,0.8693693693693694,0.9759572682332931,0.7559594363229293
074.wav,-0.0007,-0.0003,0.6511,3.6019,0.5256619816763499,0.7215494089506339,0.7019204094646294,0.998873873873874,0.34940355388807054,0.4442249440273938
075.wav,-0.0026,-0.0011,0.9416,3.8878,0.713075032904197,0.8111776582983616,0.6305199703003971,0.9898648648648649,0.7956300955079969,0.6324904517318584
076.wav,-0.0167,-0.0072,0.9182,3.7581,0.281469729237222,0.7341270053142832,-0.21034496190013527,0.9211711711711712,0.7732844203745793,0.5470828394573952
077.wav,-0.0237,-0.0102,0.4708,3.5095,-0.33988741906544323,0.6353834079041508,-0.5967267711652843,0.8873873873873874,-0.0830480669656022,0.38337942842091416
078.wav,-0.0304,-0.013,0.078,3.4154,-0.8002712261551074,0.5886351582716657,-0.8151629909286521,0.8558558558558559,-0.7853794613815627,0.3214144606874754
079.wav,-0.0066,-0.0028,1.1356,3.9185,0.6779588106226355,0.8117135804314786,0.4391092270064515,0.9707207207207208,0.9168083942388195,0.6527064401422362
080.wav,-0.0149,-0.0064,1.5915,4.242,0.4498870122252855,0.8979558875351052,-0.09125920518550207,0.9301801801801802,0.991033229636073,0.8657315948900304
081.wav,-0.0185,-0.0079,0.8662,3.7425,0.19621363592549268,0.7250492541138531,-0.32349945590552276,0.9132882882882883,0.7159267277565081,0.536810219939418
082.wav,-0.0592,-0.0254,0.5358,3.5159,-0.4588970150984151,0.5519050263222527,-0.9959048353882134,0.7162162162162162,0.07811080519138329,0.38759383642828915
083.wav,-0.03,-0.0129,1.1067,3.8928,0.04935531339272986,0.7463824699848011,-0.8058622900407199,0.856981981981982,0.9045729168261796,0.6357829579876201
084.wav,-0.139,-0.0596,0.8071,3.4439,-0.18171415244878114,0.3356314137131997,-0.9999999178620824,0.3310810810810811,0.6365716129645201,0.3401817463453183
085.wav,-0.0025,-0.0011,1.6851,4.311,0.8144727340454403,0.9505165230422046,0.6345863796864234,0.9898648648648649,0.9943590884044571,0.9111681812195443
086.wav,-0.0094,-0.004,0.3107,3.4561,-0.08647934739462465,0.6527113344082922,0.2741265765238131,0.9572072072072072,-0.4470852713130624,0.3482154616093773
087.wav,-0.0025,-0.0011,0.2366,3.3776,0.02639537044277962,0.6431939891293903,0.6345863796864234,0.9898648648648649,-0.5817956388008642,0.2965231133939157
088.wav,-0.0025,-0.0011,-0.2493,3.3031,-0.15961794071709118,0.6186648175239642,0.6345863796864234,0.9898648648648649,-0.9538222611206058,0.24746477018306356
089.wav,-0.0092,-0.0039,0.4883,3.504,0.12344140698647967,0.6690455024364547,0.2866181980354666,0.9583333333333334,-0.0397353840625073,0.379757671539576
090.wav,-0.0109,-0.0047,-0.2696,3.2706,-0.39021510825006284,0.5876939019224678,0.1777305603812052,0.9493243243243245,-0.9581607768813308,0.22606347952061118
091.wav,-0.0126,-0.0054,0.7867,3.7066,0.3348774118342418,0.7273057332322446,0.06430973840718718,0.9414414414414415,0.6054450852612964,0.5131700250230475
092.wav,-0.0262,-0.0112,0.2661,3.3921,-0.6131088162535654,0.5910987538308756,-0.694976880753008,0.8761261261261262,-0.5312407517541227,0.3060713815356251
093.wav,-0.0075,-0.0032,1.4436,4.12,0.6849815311807389,0.8758053292328284,0.3885724410425638,0.9662162162162163,0.981390621318914,0.7853944422494404
094.wav,-0.0609,-0.0261,1.4003,3.9479,-0.00988612069154643,0.6901998551297248,-0.9967464417683395,0.7083333333333334,0.9769742003852466,0.6720663769261164
095.wav,-0.0253,-0.0108,0.4648,3.477,-0.37995757294872046,0.6213043841945463,-0.6620806876548053,0.8806306306306306,-0.09783445824263556,0.36197813775846177
096.wav,-0.0094,-0.004,1.251,3.9686,0.6131882052649315,0.8214522800160888,0.2741265765238131,0.9572072072072072,0.9522498340060498,0.6856973528249704
097.wav,-0.0006,-0.0002,0.94,3.8036,0.7497547677340768,0.7885223231924141,0.7053430102045858,1.0,0.7941665252635678,0.5770446463848281
098.wav,-0.0021,-0.0009,0.1485,3.2925,-0.02897672515976646,0.6163008870189828,0.650504492891846,0.9921171171171173,-0.7084579432113789,0.24048465692084825
099.wav,-0.0063,-0.0027,0.9017,3.7774,0.6058243751796537,0.7658193802257415,0.4553769175702095,0.971846846846847,0.7562718327890979,0.559791913604636
100.wav,-0.0093,-0.004,0.0931,3.3034,-0.24509447943882004,0.6024347638828081,0.28038425831831265,0.9572072072072072,-0.7705732171959527,0.2476623205584091
101.wav,-0.0403,-0.0173,0.7293,3.7444,-0.22043981983128724,0.6727469023745201,-0.9481691033615868,0.8074324324324326,0.5072894636990123,0.5380613723166076
102.wav,-0.0496,-0.0213,0.3527,3.4192,-0.6724315154721732,0.5431520764146209,-0.9850325976542836,0.7623873873873874,-0.3598304332900627,0.32391676544185444
103.wav,-0.0039,-0.0017,0.8741,3.7642,0.6499107009806145,0.7671039025987665,0.5744600082590888,0.9831081081081082,0.7253613937021403,0.5510996970894246
104.wav,-0.009,-0.0039,1.5199,4.1536,0.6431194411555661,0.8829267088107468,0.2990131199526504,0.9583333333333334,0.9872257623584818,0.8075200842881601
105.wav,-0.0121,-0.0052,0.5592,3.4896,0.11677562087386967,0.6569844736083378,0.09797729238410044,0.9436936936936938,0.1355739493636389,0.3702752535229817
106.wav,-0.0114,-0.0049,0.6746,3.6229,0.2721535482036929,0.7025627711868329,0.14472099130705166,0.9470720720720721,0.39958610510033415,0.45805347030159366
107.wav,-0.0066,-0.0028,0.8246,3.6926,0.5504158772784535,0.7373358641138177,0.4391092270064515,0.9707207207207208,0.6617225275504557,0.5039510075069145
108.wav,-0.0092,-0.0039,0.4995,3.5521,0.13734593427425212,0.6848824575266693,0.2866181980354666,0.9583333333333334,-0.011926329486962347,0.4114315817200052
109.wav,-0.0117,-0.005,0.196,3.4814,-0.2599374319738649,0.655410744604739,0.12475450449585816,0.9459459459459459,-0.6446293684435879,0.36487554326353216
110.wav,-0.0947,-0.0406,0.7412,3.5602,-0.23552423673203854,0.4809052434496924,-0.9999666637274831,0.5450450450450451,0.528918190263406,0.4167654418543396
111.wav,-0.0625,-0.0268,1.1504,3.9108,-0.03745062755187861,0.6740432154794067,-0.9973800771513827,0.7004504504504504,0.9224788220476254,0.647635980508363
112.wav,-0.0042,-0.0018,1.3927,4.1026,0.7683870397262043,0.8779592512306855,0.5606755686840749,0.981981981981982,0.9760985107683336,0.7739365204793889
113.wav,-0.0177,-0.0076,0.3694,3.5122,-0.29865396859742377,0.6509120242328461,-0.2741265765238132,0.9166666666666667,-0.3231813606710343,0.3851573817990255
114.wav,-0.06,-0.0257,0.4929,3.4083,-0.5123218945916467,0.5147884698210657,-0.996324987353253,0.7128378378378378,-0.028318801830040312,0.3167391018042936
115.wav,-0.0084,-0.0036,1.0946,3.8896,0.617270998145055,0.7976937328478222,0.3355844863085264,0.9617117117117117,0.8989575099815837,0.6336757539839327
116.wav,-0.0543,-0.0233,0.1466,3.286,-0.8514296554060272,0.4880346318266114,-0.9920577222176011,0.7398648648648649,-0.7108015885944532,0.23620439878835783
117.wav,-0.0267,-0.0114,1.0218,3.8159,0.07297498038735123,0.7295090428239382,-0.7120906475624729,0.873873873873874,0.8580406083371753,0.5851442117740024
118.wav,-0.0603,-0.0258,-0.36,3.4769,-0.984784780895436,0.5368119996725291,-0.9964712030549603,0.7117117117117117,-0.9730983587359116,0.36191228763334665
119.wav,-0.0353,-0.0151,0.5393,3.5895,-0.40683155799132165,0.6341333678601557,-0.9004114690215026,0.8322072072072072,0.08674835303885929,0.43605952851310437
120.wav,-0.0252,-0.0108,0.4635,3.4856,-0.37964449628509067,0.6241359395745014,-0.6582562735831564,0.8806306306306306,-0.1010327189870249,0.36764124851837215
121.wav,-0.052,-0.0223,1.486,4.1276,-0.0021338707739929075,0.7707625889421623,-0.9891672610197377,0.7511261261261262,0.9848995194717519,0.7903990517581985
122.wav,-0.0028,-0.0012,-0.2325,3.0141,-0.1638099080617071,0.5229483236693826,0.6222823526629553,0.9887387387387387,-0.9499021687863695,0.05715790860002647
123.wav,-0.005,-0.0021,0.5195,3.5157,0.2800580655070835,0.6830328698908312,0.5223655783805449,0.9786036036036037,0.037750552633622175,0.3874621361780587
124.wav,-0.0128,-0.0055,-0.0489,3.4425,-0.41446666099902135,0.6397875799545101,0.050797252504217565,0.9403153153153153,-0.8797305745022602,0.3392598445937048
125.wav,-0.0925,-0.0396,0.6366,3.5372,-0.34128568976324136,0.47896310969207057,-0.999955078903172,0.5563063063063063,0.31738369937668925,0.4016199130778349
126.wav,-0.0028,-0.0012,0.6674,3.5135,0.5033640148821974,0.6873760860821312,0.6222823526629553,0.9887387387387387,0.3844456771014394,0.38601343342552363
127.wav,-0.0159,-0.0068,0.4386,3.4539,-0.1598911452988742,0.6362212172662588,-0.15796783897198907,0.9256756756756758,-0.1618144516257593,0.3467667588568419
128.wav,-0.0043,-0.0018,0.8525,3.8698,0.6274678048903674,0.8013097055965488,0.5560100707148106,0.981981981981982,0.6989255390659241,0.6206374292111156
129.wav,-0.0008,-0.0004,0.7222,3.4888,0.5962678769433961,0.6837481001349038,0.6984650828149247,0.9977477477477479,0.4940706710718675,0.36974845252205985
130.wav,-0.0018,-0.0008,1.1554,3.9463,0.7931949990284268,0.8321280090837578,0.6620806876548053,0.9932432432432433,0.9243093104020484,0.6710127749242724
131.wav,-0.0137,-0.0059,0.9253,3.8032,0.3850564883788504,0.756296028347589,-0.010167851980581769,0.9358108108108109,0.7802808287382826,0.5767812458843672
132.wav,-0.0214,-0.0092,0.4051,3.46,-0.3643138534951797,0.62471613256876,-0.48701210998086975,0.8986486486486487,-0.24161559700948967,0.3507836164888714
133.wav,-0.0328,-0.014,0.7004,3.8534,-0.20547125103790798,0.7272163016434057,-0.8629841968213698,0.8445945945945946,0.4520416947455539,0.6098380086922167
134.wav,-0.0434,-0.0186,0.7726,3.7182,-0.1914339606149157,0.656800716164604,-0.9656489303683491,0.7927927927927928,0.5827810091385177,0.5208086395364152
135.wav,-0.0093,-0.004,1.4079,4.0797,0.6291012127100172,0.8580320245176033,0.28038425831831265,0.9572072072072072,0.9778181671017216,0.7588568418279994
136.wav,-0.0023,-0.001,0.8762,3.7626,0.6852196918170893,0.7705185430392859,0.6426147738580301,0.9909909909909911,0.7278246097761485,0.5500460950875807
137.wav,-0.017,-0.0073,0.2401,3.4203,-0.40285484120026677,0.6223430809315836,-0.2296961370523549,0.9200450450450451,-0.5760135453481786,0.32464111681812213
138.wav,-0.0198,-0.0085,0.1201,3.3278,-0.5709511521201001,0.5851306413090294,-0.40002198255319854,0.9065315315315315,-0.7418803216870016,0.2637297510865271
139.wav,-0.0215,-0.0092,0.4211,3.4389,-0.3480016032585942,0.6177689443691025,-0.4921660161924868,0.8986486486486487,-0.20383719032470157,0.3368892400895562
140.wav,-0.0011,-0.0005,0.4918,3.5293,0.32842581510420576,0.6965196874076764,0.6879012686944014,0.9966216216216217,-0.0310496384859898,0.39641775319373124
141.wav,-0.0109,-0.0047,1.0667,3.8853,0.5312632073620978,0.790084261464151,0.1777305603812052,0.9493243243243245,0.8847958543429904,0.6308441986039774
142.wav,-0.0241,-0.0103,0.4703,3.4872,-0.3490931601834132,0.6274780558907387,-0.6139045651356185,0.8862612612612613,-0.0842817552312078,0.3686948505202161
143.wav,-0.0447,-0.0191,0.3204,3.2565,-0.6993570125392832,0.5019703870207624,-0.971119587980101,0.7871621621621622,-0.42759443709846534,0.21677861187936265
144.wav,-0.02,-0.0086,0.761,3.6754,0.07603965187624206,0.6990150956962494,-0.4113480119820172,0.9054054054054055,0.5634273157345013,0.4926247859870933
145.wav,-0.0135,-0.0058,0.6568,3.5877,0.18258249741908408,0.6859055815989834,0.0033893878222613803,0.936936936936937,0.3617756070159068,0.4348742262610299
146.wav,-0.053,-0.0227,0.3024,3.3783,-0.7269838334434087,0.5218028429456719,-0.9905342136010894,0.7466216216216217,-0.46343345328572805,0.2969840642697221
147.wav,-0.0435,-0.0186,0.3717,3.4766,-0.6420787742594539,0.5772537650253968,-0.9661036659431572,0.7927927927927928,-0.31805388257575057,0.36171473725800085
148.wav,-0.0227,-0.0097,1.8478,4.3887,0.2230868657539335,0.927675873226051,-0.55130927094244,0.8930180180180181,0.997483002450307,0.962333728434084
149.wav,-0.0552,-0.0237,0.1383,3.2491,-0.8569116709701271,0.47363303149059777,-0.9929668271061326,0.7353603603603605,-0.7208565148341216,0.21190570262083502
150.wav,-0.0092,-0.004,-0.0709,3.3459,-0.3024462312821639,0.6164279154697961,0.2866181980354666,0.9572072072072072,-0.8915106605997944,0.27564862373238513
151.wav,-0.0136,-0.0058,0.6174,3.5844,0.13523318325537995,0.684819054534582,-0.0033893878222613803,0.936936936936937,0.2738557543330213,0.43270117213222714
152.wav,-0.0041,-0.0018,0.577,3.5711,0.3720044568849157,0.7029625437369413,0.5653057370768626,0.981981981981982,0.17870317669296878,0.4239431054919005
153.wav,-0.0179,-0.0077,0.124,3.397,-0.5120550405070192,0.612419289103406,-0.2866181980354666,0.9155405405405406,-0.7374918829785718,0.3092980376662715
154.wav,-0.0168,-0.0072,0.4457,3.5759,-0.1807008194698916,0.6741375413343015,-0.21681451146431777,0.9211711711711712,-0.14458712747546545,0.4271039114974318
155.wav,-0.0147,-0.0063,0.9724,3.8235,0.3721278118643888,0.7607275637945334,-0.07779868358500859,0.9313063063063064,0.8220543073137863,0.5901488212827606
156.wav,-0.0065,-0.0028,0.3527,3.5707,0.04236710269528887,0.6972002128560801,0.44456463868064044,0.9707207207207208,-0.3598304332900627,0.4236797049914396
157.wav,-0.009,-0.0039,1.053,3.8658,0.588095424866556,0.7881683787699197,0.2990131199526504,0.9583333333333334,0.8771777297804616,0.6180034242065061
158.wav,-0.0337,-0.0144,0.6584,3.6023,-0.2562675281566601,0.6422892173089725,-0.8777609772820503,0.8400900900900902,0.36522592096873013,0.44448834452785474
159.wav,-0.0357,-0.0153,0.3414,3.398,-0.644720929025763,0.5699557469361896,-0.9054197667610892,0.8299549549549551,-0.38402209129043674,0.30995653891742414
160.wav,-0.184,-0.0789,0.7595,3.6746,-0.2195609969704434,0.3029183618624551,-0.9999999998159451,0.11373873873873873,0.5608780058750583,0.49209798498617147
161.wav,-0.0005,-0.0002,0.2062,3.5545,0.039579589237656976,0.7065059923613856,0.7087330376769609,1.0,-0.629573859201647,0.41301198472277106
162.wav,-0.009,-0.0039,1.3455,4.067,0.6344441596483407,0.8544136046358489,0.2990131199526504,0.9583333333333334,0.969875199344031,0.7504938759383645
