filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
018.wav,-0.0656,-0.0281,0.6108,3.5795,0.14713160894903765,0.6304404775474887,-0.1051311705579577,0.8507223113964686,0.39939438845603303,0.41015864369850874
019.wav,-0.0778,-0.0333,0.2579,3.352,-0.38154347470143524,0.5390798500094881,-0.30179948407095275,0.8228999464954522,-0.4612874653319178,0.25525975352352404
020.wav,-0.1442,-0.0618,0.2015,3.3247,-0.7306739722535411,0.4535419358606263,-0.8921888457555112,0.6704119850187267,-0.5691590987515711,0.23667188670252595
021.wav,-0.1095,-0.0469,0.2682,3.3446,-0.5645937500607726,0.5001775227492689,-0.6893421516554447,0.7501337613697164,-0.4398453484661006,0.2502212841288212
022.wav,-0.0653,-0.028,0.4196,3.52,-0.08825510464942402,0.6104519915717314,-0.10011951415758634,0.8512573568753344,-0.07639069514126168,0.3696466262681282
023.wav,-0.008,-0.0034,0.5804,3.5862,0.5152192988085994,0.6987995228998699,0.6998269089078932,0.9828785446762975,0.33061168870930563,0.4147205011234423
024.wav,-0.0456,-0.0195,0.2684,3.4731,-0.10567989250798454,0.6172249234362561,0.2280640869848985,0.8967362225789193,-0.4394238720008676,0.3377136242935929
025.wav,-0.0968,-0.0415,0.3343,3.4137,-0.4251776431818075,0.5381479557579647,-0.5596217729224952,0.7790262172284644,-0.2907335134411199,0.297269694287465
026.wav,-0.0256,-0.011,0.1968,3.2938,-0.03108949118702342,0.5789239804454666,0.5152225522157038,0.942215088282504,-0.5774015345897506,0.2156328726084292
027.wav,-0.1199,-0.0514,0.4801,3.526,-0.34473687893814503,0.5498942932720261,-0.7707969111114239,0.7260567148207597,0.0813231532351338,0.3737318717232925
028.wav,-0.038,-0.0163,0.2752,3.2946,-0.03967999142946582,0.5650176249525364,0.34561916607524845,0.9138576779026217,-0.4249791489341801,0.21617757200245105
029.wav,-0.0545,-0.0234,0.1664,3.3409,-0.27310738844811167,0.5617857491673134,0.08170183668586191,0.8758694489031568,-0.6279166135820853,0.24770204943146992
030.wav,-0.3793,-0.1626,0.5491,3.555,-0.3720136325832072,0.26228168353934245,-0.9999593512981327,0.13108614232209737,0.2559320861317183,0.3934772247565875
031.wav,-0.122,-0.0523,0.9083,3.758,0.02444042587480033,0.6264680007503094,-0.7847986264090877,0.7212413055109683,0.8336794781586884,0.5316946959896506
032.wav,-0.1942,-0.0832,0.4941,3.55,-0.43081419476584176,0.47299255304270815,-0.9791577762983467,0.555912252541466,0.11752938676666314,0.3900728535439502
033.wav,-0.0646,-0.0277,0.7338,3.4462,0.2716464588032972,0.5861303002407687,-0.08840630488762205,0.8528624933119315,0.6316992224942164,0.3193981071696058
034.wav,-0.1019,-0.0437,-0.0644,3.3399,-0.7438968928789539,0.5071381959411807,-0.615909508216533,0.7672552166934189,-0.8718842775413748,0.2470211751889426
035.wav,-0.0985,-0.0422,0.0682,3.2654,-0.6691452267571395,0.48578847149852766,-0.5790179286872079,0.7752808988764044,-0.7592725248270711,0.1962960441206509
036.wav,-0.0249,-0.0107,0.2215,3.14,-0.004469452690919751,0.5273673194134078,0.5238507394212333,0.9438202247191012,-0.5327896448030728,0.11091441410771433
037.wav,-0.0691,-0.0296,-0.0994,3.0075,-0.5276408246970837,0.431697603093158,-0.1631419693146344,0.8426966292134831,-0.8921396800795331,0.020698576972832953
038.wav,-0.3447,-0.1477,0.2701,3.3617,-0.7178513856046282,0.23633607617456354,-0.9998692546842187,0.21080791867308718,-0.4358335165250377,0.2618642336760399
039.wav,-0.2012,-0.0862,0.7678,3.6738,-0.1506977340026815,0.5071129864721691,-0.9835090814147596,0.5398608881754949,0.6821136134093966,0.4743650847688431
040.wav,-0.088,-0.0377,1.4763,4.1497,0.27075246517187535,0.7988755411064983,-0.4492088172427507,0.7993579454253611,0.9907137475865013,0.7983931367876353
041.wav,-0.0101,-0.0043,0.8292,3.7351,0.7200567728276219,0.7470829056011397,0.6812838977753373,0.9780631353665062,0.7588296478799065,0.5161026758357731
042.wav,-0.0198,-0.0085,0.3497,3.3897,0.16500014940162744,0.618259968860477,0.583489584647952,0.9555912252541466,-0.2534892858446971,0.2809287124668073
043.wav,-0.0901,-0.0386,0.4981,3.5983,-0.1746165785556817,0.608750807786797,-0.4770543158452117,0.7945425361155699,0.12782115873384833,0.4229590794580241
044.wav,-0.0401,-0.0172,0.3473,3.401,0.02733942809420603,0.5988324300000987,0.3140253729520694,0.9090422685928304,-0.25934651676365733,0.28862259140736685
045.wav,-0.0525,-0.0225,0.8248,3.6941,0.4345248445446921,0.6844358450525488,0.11513823212187335,0.8806848582129482,0.7539114569675108,0.48818683189214956
046.wav,-0.1241,-0.0532,0.4975,3.5036,-0.3358817278469279,0.537453092445928,-0.7980425466512455,0.7164258962011771,0.12627909095738976,0.35848028869067877
047.wav,-0.063,-0.027,0.2847,3.3732,-0.23298924826095405,0.5631510495645484,-0.061546423249563234,0.8566078116639915,-0.40443207327234487,0.26969428746510526
048.wav,-0.0353,-0.0151,0.8186,3.7042,0.5659723121620368,0.7076709426953433,0.385109490371565,0.9202782236490101,0.7468351339525086,0.4950636617416763
049.wav,-0.0196,-0.0084,0.3024,3.3802,0.11033155104959522,0.6152933389479046,0.5857122486570813,0.9561262707330124,-0.36504914655789084,0.27446040716279685
050.wav,-0.0753,-0.0323,0.2497,3.3259,-0.37047324395153197,0.532869668538834,-0.2629638717660379,0.8282504012841092,-0.47798261613702603,0.23748893579355876
051.wav,-0.0444,-0.019,0.6289,3.5889,0.3427743695746279,0.6579851557757572,0.2471794049648039,0.8994114499732478,0.438369334184452,0.41655886157826655
052.wav,-0.2327,-0.0997,0.2885,3.3053,-0.6951862133283719,0.34554633746305957,-0.9942765535844507,0.46762974852862493,-0.3960958730722931,0.22346292639749424
053.wav,-0.009,-0.0038,1.6784,4.2156,0.8439348876925581,0.9120005560655131,0.6911101334646287,0.9807383627608347,0.9967596419204874,0.8432627493701914
054.wav,-0.0384,-0.0165,0.423,3.4231,0.1360518453813875,0.6082287495560563,0.3396587003468963,0.9127875869448903,-0.06755500958412129,0.3036699121672225
055.wav,-0.0164,-0.007,0.3216,3.3465,0.14963970890247918,0.6075659263133777,0.6200835861074396,0.9636169074371321,-0.32080416830248126,0.25151494518962325
056.wav,-0.0608,-0.0261,1.0548,3.8511,0.44727951583179154,0.7282536544713675,-0.024476001736550616,0.8614232209737828,0.9190350334001337,0.5950840879689522
057.wav,-0.062,-0.0266,0.4394,3.4891,-0.034761339231152294,0.6036778028767428,-0.044711109457633506,0.8587479935794542,-0.024811569004671075,0.3486076121740314
058.wav,-0.0585,-0.0251,0.2539,3.4308,-0.22756176083582458,0.5878431597985617,0.014349882129507274,0.8667736757624398,-0.46947340380115643,0.3089126438346837
059.wav,-0.1541,-0.066,0.6093,3.6033,-0.26276372606962745,0.5371517627885141,-0.921623325211548,0.6479400749063671,0.3960958730722931,0.426363450670661
060.wav,-0.096,-0.0412,0.8276,3.7243,0.10338806482871049,0.6446902938407693,-0.5502749745969822,0.7806313536650614,0.7570511042544031,0.508749234016477
061.wav,-0.0443,-0.019,1.9129,4.4448,0.6239055536780448,0.9493652878653601,0.2487639260671512,0.8994114499732478,0.9990471812889384,0.9993191257574724
062.wav,-0.0097,-0.0041,1.5133,4.1366,0.8386129154856802,0.8843034552673817,0.6848860670311083,0.9791332263242376,0.992339763940252,0.7894736842105259
063.wav,-0.1537,-0.0659,0.4163,3.4498,-0.5027774540828391,0.4851621874139686,-0.9205998456387685,0.6484751203852327,-0.08495506252690978,0.3218492544427045
064.wav,-0.0253,-0.0109,0.1136,2.9771,-0.09271241781329215,0.47137506688068487,0.5189333196996341,0.9427501337613697,-0.7043581553262184,0.0
065.wav,-0.0487,-0.0209,0.5105,3.5422,0.16871832407815993,0.6370038101635179,0.17789487762161305,0.8892455858747994,0.1595417705347068,0.38476203445223645
066.wav,-0.0307,-0.0131,0.2972,3.3806,0.03622241100737636,0.602855945043066,0.44920881724275075,0.9309791332263243,-0.376763995227998,0.2747327568598078
067.wav,-0.1299,-0.0557,0.23,3.3556,-0.673813562799083,0.4803803300130786,-0.8309265137370457,0.7030497592295345,-0.5167006118611203,0.25771090079662273
068.wav,-0.0161,-0.0069,0.5846,3.5892,0.48176980712750284,0.6904575383835113,0.6231912954094806,0.964151952915998,0.34034831884552513,0.4167631238510246
069.wav,-0.0604,-0.0259,0.894,3.8032,0.4021002878045658,0.7124817618417016,-0.017725685043979898,0.8624933119315141,0.8219262606531115,0.5624702117518893
070.wav,-0.0726,-0.0311,1.908,4.4419,0.38948812604781385,0.9160077687423205,-0.22004623387054958,0.8346709470304977,0.9990224859661773,0.9973445904541433
071.wav,-0.002,-0.0008,0.211,3.3299,0.09789726623333761,0.6185010799452371,0.7479393017055431,0.9967897271268058,-0.5521447692388679,0.24021243276366838
072.wav,-0.0318,-0.0136,1.0782,3.8846,0.6811392947532898,0.7730986404628079,0.434261686316775,0.9283039058319957,0.9280169031898047,0.61789337509362
073.wav,-0.095,-0.0407,1.3079,4.049,0.21968342469431618,0.7565678408122578,-0.538394684804385,0.78330658105939,0.9777615341930174,0.7298291005651257
074.wav,-0.0336,-0.0144,0.2473,3.3526,-0.036762261119432066,0.5898459100350553,0.40928068147445423,0.9240235420010702,-0.48280520371331836,0.25566827806904047
075.wav,-0.1796,-0.077,0.358,3.3999,-0.5995968145828092,0.43847935098586327,-0.9661019696644051,0.5890850722311396,-0.23309165950121344,0.28787362974058694
076.wav,-0.0798,-0.0342,0.73,3.6141,0.14676333423182905,0.625900714837809,-0.33216961903105985,0.8180845371856608,0.625696287494718,0.4337168924899571
077.wav,-0.103,-0.0441,0.4927,3.5424,-0.25669165681922956,0.5750066220393492,-0.6273044906106655,0.7651150347779562,0.11392117697220637,0.3848982093007422
078.wav,-0.3586,-0.1537,0.3504,3.4048,-0.6258478136115766,0.23495755173505797,-0.9999182293816563,0.17870518994114493,-0.25177739784149683,0.291209913528971
079.wav,-0.1668,-0.0715,0.1892,3.5175,-0.7693664689676142,0.49322850711528154,-0.9482487155551729,0.6185125735687533,-0.5904842223800555,0.3679444406618097
080.wav,-0.2722,-0.1167,0.7595,3.6746,-0.16407057584359214,0.42579090064216013,-0.9984888142487933,0.3766720171214553,0.670347662561609,0.47490978416286495
081.wav,-0.0027,-0.0011,0.3059,3.39,0.1927939226657363,0.6381587827148871,0.7426860970431162,0.9951845906902087,-0.35709825171164356,0.2811329747395656
082.wav,-0.0848,-0.0363,0.0541,3.0184,-0.5897479474144174,0.4174843441729315,-0.4050553901467119,0.8068485821294811,-0.7744405046821229,0.02812010621638191
083.wav,-0.022,-0.0094,0.7905,3.6471,0.6355080087810794,0.7034807792188584,0.5584610876756807,0.9507758159443553,0.7125549298864782,0.4561857424933614
084.wav,-0.1974,-0.0846,0.2185,3.3373,-0.7598254456503419,0.3968362589978587,-0.9812724588007707,0.5484216158373462,-0.5383784324999131,0.24525090215837123
085.wav,-0.0241,-0.0103,0.8866,3.7566,0.6745678247057666,0.7383509393423382,0.5335814935890689,0.9459604066345639,0.8155541558224643,0.5307414720501124
086.wav,-0.0078,-0.0033,0.6569,3.3478,0.5985343010327795,0.6179068359300361,0.7015457627993303,0.9834135901551633,0.4955228392662286,0.25240008170490896
087.wav,-0.0471,-0.0202,1.9091,4.4427,0.6014750364131546,0.9454400970375123,0.20392198790487218,0.8929909042268593,0.9990280849214369,0.9978892898481652
088.wav,-0.0005,-0.0002,0.1536,3.322,0.0555704971797682,0.617416763123851,0.7588874723693187,1.0,-0.6477464780097824,0.234833526247702
089.wav,-0.0224,-0.0096,0.8257,3.6811,0.6543604290128818,0.7145205958629585,0.553796443060175,0.9497057249866239,0.7549244149655887,0.47933546673929306
090.wav,-0.0135,-0.0058,-0.3988,3.2086,-0.1635581476935693,0.5638299201643074,0.6493087470407842,0.9700374531835206,-0.9764250424279228,0.15762238714509433
091.wav,-0.0268,-0.0115,0.3919,3.4411,0.17618825059857013,0.6277327547104457,0.5001857170773958,0.9395398608881754,-0.14780921588025556,0.315925648532716
092.wav,-0.3231,-0.1385,0.3778,3.4244,-0.591677671326108,0.28229357570562,-0.999728885075381,0.26003210272873184,-0.18362645757683516,0.3045550486825082
093.wav,-0.0009,-0.0004,1.2336,3.9872,0.8616972592889527,0.8433404907096003,0.756008735941628,0.9989299090422685,0.9673857826362774,0.6877510723769319
094.wav,-0.3222,-0.1381,0.3725,3.4341,-0.5983452247507062,0.2866659067396094,-0.9997205205694895,0.26217228464419473,-0.19696992893192292,0.31115952883502407
095.wav,-0.07,-0.03,0.7465,3.6791,0.2366626858238136,0.6592650827761294,-0.17789487762161316,0.8405564472980204,0.6512202492692404,0.4779737182542384
096.wav,-0.0192,-0.0082,1.4066,4.0913,0.7883964126951116,0.8579132213573892,0.5901312551339475,0.9571963616907436,0.9866615702562758,0.758630081024035
097.wav,-0.0419,-0.018,1.9102,4.4436,0.6427052151964527,0.9516319907141721,0.286376778570118,0.9047619047619049,0.9990336518227876,0.9985020766664395
098.wav,-0.1251,-0.0536,0.4413,3.3495,-0.4119710110610322,0.48392164110145985,-0.8040913002702805,0.7142857142857142,-0.01985072185178385,0.2535575679172056
099.wav,-0.0529,-0.0227,0.2609,3.3066,-0.17331330657844524,0.5519814150839983,0.10846932657768606,0.8796147672552167,-0.4550959397345765,0.22434806291277992
100.wav,-0.0039,-0.0017,1.0998,3.9532,0.8344571724911447,0.8282878329740072,0.733463632568655,0.9919743178170144,0.9354507124136344,0.664601348131
101.wav,-0.0602,-0.0258,0.3841,3.4465,-0.0910135680050503,0.5913153634263719,-0.014349882129507274,0.86302835741038,-0.16767725388059332,0.31960236944236387
102.wav,-0.122,-0.0523,0.2998,3.3701,-0.5778599767577363,0.4944124414121192,-0.7847986264090877,0.7212413055109683,-0.37092132710638476,0.2675835773132701
103.wav,-0.1088,-0.0466,0.4846,3.4944,-0.29505007742655026,0.5519775717328701,-0.683089136714781,0.7517388978063135,0.0929889818616805,0.3522162456594267
104.wav,-0.0835,-0.0358,1.3408,4.0519,0.297347070383268,0.7706637226961321,-0.3865464958339575,0.8095238095238095,0.9812406366004935,0.7318036358684549
105.wav,-0.0074,-0.0032,0.8937,3.7651,0.7633154785045024,0.760238769372812,0.7049591164674195,0.9839486356340289,0.8216718405415855,0.5365289031115951
106.wav,-0.0063,-0.0027,0.7916,3.5529,0.714073040699288,0.6893356259378186,0.7141795168604788,0.9866238630283574,0.7139665645380973,0.3920473888472799
107.wav,-0.0951,-0.0407,0.4642,3.393,-0.2498229582093523,0.5332410892632689,-0.5395925357749397,0.78330658105939,0.039946619356235114,0.2831755974671476
108.wav,-0.1255,-0.0538,1.6356,4.2615,0.09474202238902107,0.7938652502150909,-0.8064652575885375,0.7132156233279828,0.9959493023665796,0.874514877102199
109.wav,-0.1002,-0.0429,0.9488,3.7568,0.13272441221542952,0.6512066137114811,-0.5977801120049784,0.7715355805243446,0.8632289364358374,0.5308776468986178
110.wav,-0.0622,-0.0266,1.0875,3.8803,0.44161653969362136,0.7368568047151032,-0.04808051234335188,0.8587479935794542,0.9313135917305946,0.6149656158507523
111.wav,-0.0034,-0.0015,0.73,3.6445,0.6815180746991588,0.7237299391187679,0.7373398619035997,0.9930444087747459,0.625696287494718,0.45441546946279004
112.wav,-0.0066,-0.0028,-0.2503,3.7592,-0.11889710764970335,0.7593002813150875,0.7116889383758066,0.9860888175494917,-0.9494831536752133,0.5325117450806834
113.wav,-0.0833,-0.0357,1.3961,4.1101,0.3011220460176465,0.7907446858931126,-0.3836706150284196,0.8100588550026752,0.9859147070637126,0.77143051678355
114.wav,-0.0808,-0.0346,0.5298,3.3734,-0.06943122971677726,0.5428874087919044,-0.34710495869552965,0.815944355270198,0.20824249926197513,0.26983046231361074
115.wav,-0.0154,-0.0066,0.0071,3.0616,-0.09437147207145297,0.5116454814230803,0.6303666095645395,0.9657570893525951,-0.8191095537074454,0.0575338734935656
116.wav,-0.0065,-0.0028,0.0692,3.3714,-0.02282144207821518,0.6272787656890237,0.7125211301819855,0.9860888175494917,-0.7581640143384158,0.26846871382855575
117.wav,-0.3504,-0.1502,0.447,3.481,-0.5024277181108383,0.27026215625550193,-0.9998921445108583,0.19743178170144457,-0.004963291710818249,0.3430925308095593
118.wav,-0.125,-0.0536,0.2673,3.3672,-0.6226166815072137,0.4899473781478274,-0.803493768459588,0.7142857142857142,-0.4417395945548395,0.2656090420099407
119.wav,-0.0144,-0.0062,0.9579,3.758,0.7547985013362397,0.7497959836288541,0.6404330797417626,0.9678972712680578,0.8691639229307168,0.5316946959896506
120.wav,-0.0157,-0.0067,1.7331,4.2583,0.8124343112583197,0.9187790616999204,0.6273044906106656,0.9652220438737292,0.9975641319059736,0.8723360795261116
121.wav,-0.0065,-0.0028,1.9129,4.4448,0.855784155735462,0.992703971653482,0.7125211301819855,0.9860888175494917,0.9990471812889384,0.9993191257574724
122.wav,-0.1333,-0.0571,1.9141,4.4457,0.07559174861963791,0.847745517550581,-0.8478696362143572,0.6955591225254147,0.999053133453633,0.9999319125757474
123.wav,-0.0529,-0.0227,0.2409,3.3844,-0.19352675634427116,0.5784674231183143,0.10846932657768606,0.8796147672552167,-0.49552283926622837,0.277320078981412
124.wav,-0.049,-0.021,0.2021,3.3236,-0.19755637358023037,0.5623167327158397,0.17298577468803877,0.8887105403959337,-0.5680985218484995,0.23592292503574575
125.wav,-0.0082,-0.0035,0.7067,3.6705,0.6426709498249055,0.7272308494829672,0.6980999121999741,0.9823434991974318,0.5872419874498367,0.4721181997685027
126.wav,-0.1117,-0.0479,0.4075,3.4236,-0.40803442596828443,0.5243968279347728,-0.7083401237946569,0.7447833065810594,-0.10772872814191196,0.3040103492884863
127.wav,-0.0867,-0.0372,0.8294,3.7121,0.16376669573310418,0.6512378705386661,-0.43151778270332225,0.8020331728196897,0.7590511741695306,0.5004425682576427
128.wav,-0.0251,-0.0108,0.4508,3.4808,0.2631798250123085,0.6431207676006446,0.5213963583137986,0.9432851792402355,0.004963291710818394,0.34295635596105384
129.wav,-0.0037,-0.0016,0.2193,3.3381,0.09906361191791652,0.6191524824241367,0.735019900991123,0.9925093632958802,-0.53689267715529,0.2457956015523931
130.wav,-0.0017,-0.0007,1.5295,4.1459,0.8715608401926013,0.8965652936358512,0.7501624381556602,0.9973247726056714,0.9929592422295423,0.7958058146660312
131.wav,-0.0283,-0.0121,0.9087,3.7959,0.6574775204446283,0.7469147088982103,0.4809571644567933,0.9363295880149813,0.8339978764324631,0.5574998297814393
132.wav,-0.0149,-0.0064,1.7194,4.3025,0.8164052344316268,0.9346289506780747,0.6354268426586465,0.9668271803103264,0.9973836262046072,0.9024307210458229
133.wav,-0.21,-0.09,0.4412,3.459,-0.5039170744101634,0.42382122872627737,-0.9877223032411778,0.5195291599785982,-0.02011184557914892,0.3281132974739565
134.wav,-0.0014,-0.0006,0.7595,3.6746,0.7113582036402968,0.7363848011237011,0.7523687447189845,0.9978598180845373,0.670347662561609,0.47490978416286495
135.wav,-0.0012,-0.0005,0.2581,3.3581,0.14647711148960793,0.6289039749831721,0.7538303045534483,0.9983948635634029,-0.4608760815742325,0.2594130864029412
136.wav,-0.0232,-0.01,-0.5594,3.3903,-0.22269106952648093,0.6144513900417423,0.544362126004862,0.947565543071161,-0.9897442650578239,0.28133723701232366
137.wav,-0.0695,-0.0298,1.1023,3.891,0.3832766990735461,0.7319387542507736,-0.16970824191867903,0.8416265382557518,0.9362616400657713,0.6222509702457955
138.wav,-0.029,-0.0124,0.488,3.4877,0.2868037782249507,0.6411894199064385,0.47182111902500806,0.9347244515783842,0.10178643742489331,0.34765438823449285
139.wav,-0.1502,-0.0644,0.3742,3.4159,-0.551889761313042,0.47763421009462187,-0.9110818857210391,0.6565008025682183,-0.19269763690504504,0.29876761762102544
140.wav,-0.1187,-0.0509,0.1045,3.3773,-0.7392907247450855,0.5006089070372779,-0.7624446328889586,0.7287319422150883,-0.7161368166012123,0.27248587185946743
141.wav,-0.097,-0.0416,0.8916,3.6007,0.12897256606165303,0.6015421746948442,-0.561936569343146,0.7784911717495987,0.819881701466452,0.42459317764008964
142.wav,-0.028,-0.012,0.1903,3.2708,-0.05188420233020086,0.5684186992620729,0.48484104434111497,0.936864633493847,-0.5886094490015167,0.1999727650302988
143.wav,-0.0902,-0.0387,0.2754,3.354,-0.4514541632172253,0.5253144963226415,-0.47835736921873223,0.7940074906367041,-0.42455095721571834,0.256621502008579
144.wav,-0.0293,-0.0125,0.8912,3.8357,0.6437065745844364,0.7593940153667742,0.4678742571757744,0.9341894060995184,0.8195388919930984,0.5845986246340301
145.wav,-0.3346,-0.1434,0.3831,3.3903,-0.5850155467334124,0.25757605563831804,-0.9998161226706146,0.23381487426431244,-0.17021497079621015,0.28133723701232366
146.wav,-0.0423,-0.0181,0.3326,3.3922,-0.007314193663285701,0.5934288786780824,0.2801653642080282,0.904226859283039,-0.2947937515345996,0.28263089807312575
147.wav,-0.4366,-0.1871,-0.4064,3.1871,-0.9886632555963923,0.07149179546537753,-0.9999941282675847,0.0,-0.9773323829252,0.14298359093075505
148.wav,-0.1239,-0.0531,1.2033,3.9584,0.08254260484673343,0.6925514179360928,-0.79681307279849,0.7169609416800428,0.9618982824919569,0.6681418941921426
149.wav,-0.0774,-0.0332,-0.3436,3.9651,-0.6321582752125198,0.748069371795697,-0.2956488070783499,0.8234349919743178,-0.9686677433466897,0.6727037516170763
150.wav,-0.0427,-0.0183,0.1428,3.358,-0.19494665300552563,0.5812508836519982,0.27393040097844984,0.9031567683253077,-0.6638237069895011,0.2593449989786886
151.wav,-0.0017,-0.0007,1.7019,4.2881,0.8736479660551291,0.9449754522795497,0.7501624381556602,0.9973247726056714,0.9971334939545978,0.8926261319534281
152.wav,-0.1056,-0.0452,0.1386,3.1856,-0.661556836015857,0.4505959070386987,-0.6531977593026351,0.7592295345104334,-0.669915912729079,0.14196227956696392
153.wav,-0.0233,-0.01,-0.4811,3.3978,-0.22071377479557347,0.6170046684512203,0.5431730021378777,0.947565543071161,-0.9846005517290246,0.2864437938312794
154.wav,-0.0134,-0.0057,1.013,3.8192,0.7752718848543096,0.771968349147357,0.6502842079471622,0.9705724986623863,0.900259561761457,0.5733641996323278
155.wav,-0.0394,-0.0169,0.2201,3.3705,-0.10538258161446276,0.5892516660198542,0.32463842077294675,0.9106474050294275,-0.5354035840018723,0.267855927010281
156.wav,-0.0494,-0.0212,0.3056,3.3675,-0.0956774294908752,0.5767268768604507,0.1664269506326481,0.8876404494382023,-0.3577818096143985,0.265813304282699
157.wav,-0.0134,-0.0058,0.383,3.3793,0.2399077945028697,0.6219425367640216,0.6502842079471622,0.9700374531835206,-0.17046861894142284,0.2738476203445224
158.wav,-0.1807,-0.0775,0.4082,3.4529,-0.5366193820028,0.45518490471567524,-0.9673177643953477,0.5864098448368111,-0.10592099961025225,0.32395996459453935
159.wav,-0.0505,-0.0216,0.4427,3.4871,0.06606050999881065,0.6163730656058579,0.14831574150784915,0.8855002675227394,-0.016194721510227845,0.3472458636889765
160.wav,-0.259,-0.111,0.2883,3.3918,-0.6970886891309525,0.3447640788964576,-0.9976411094606543,0.4071696094168004,-0.3965362688012507,0.2823585483761148
161.wav,-0.2267,-0.0972,0.4194,3.4545,-0.5349528736819045,0.4030276244414253,-0.9929956657620425,0.4810058855002675,-0.07691008160176654,0.3250493633825831
162.wav,-0.0894,-0.0383,1.5114,4.1941,0.26219469155228015,0.8123858128540093,-0.4678742571757743,0.7961476725521669,0.9922636402803346,0.8286239531558518
163.wav,-0.0762,-0.0326,-0.1363,3.3906,-0.5936268810181828,0.554093382066297,-0.27705079901864976,0.8266452648475121,-0.910202963017716,0.281541499285082
164.wav,-0.1621,-0.0695,0.2222,3.3168,-0.73554777692679,0.4302532316663135,-0.9396167067186111,0.6292134831460674,-0.5314788471349687,0.2312929801865596
165.wav,-0.065,-0.0278,0.2005,3.2621,-0.3330126489782759,0.5231883034766882,-0.09510277233441065,0.8523274478330659,-0.5709225256221412,0.19404915912031057
166.wav,-0.0207,-0.0089,1.0401,3.8382,0.7431162186171987,0.7698759267895162,0.5733789882458462,0.9534510433386839,0.9128534489885513,0.5863008102403485
167.wav,-0.0152,-0.0065,0.155,3.4017,-0.006610765520379036,0.6276956691042984,0.632397191906533,0.9662921348314607,-0.6456187229472911,0.2890992033771361
168.wav,-0.0064,-0.0027,0.5269,3.5103,0.4571677064777491,0.6748330045719848,0.7133513221822166,0.9866238630283574,0.20098409077328158,0.36304214611561236
169.wav,-0.0008,-0.0003,0.0625,3.3371,-0.004388191306161859,0.6222898409155001,0.7567311825865848,0.9994649545211344,-0.7655075651989085,0.24511472730986578
