filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
078.wav,-0.0883,-0.0378,0.9055,3.6403,-0.010917959671988664,0.6423239189231686,-0.7694616781186228,0.8363082281236396,0.7476257587746454,0.4483396097226977
079.wav,-0.01,-0.0043,0.8391,3.73,0.6479450096990317,0.7459537819077531,0.624687452403495,0.9821506312581628,0.6712025669945684,0.5097569325573434
080.wav,-0.0109,-0.0047,0.8134,3.6136,0.6246199890077215,0.7052337143382621,0.6122557198749595,0.9804092294296909,0.6369842581404834,0.4300581992468333
081.wav,-0.0082,-0.0035,1.4137,4.0846,0.8109517757847629,0.8690919656602237,0.6486264347019158,0.9856334349151067,0.9732771168676099,0.7525504964053408
082.wav,-0.0394,-0.0169,1.1496,3.929,0.4931221717195565,0.786654056755332,0.07480342525444343,0.9272964736612974,0.9114409181846697,0.6460116398493666
083.wav,-0.0481,-0.0206,0.7998,3.0728,0.24933308876348032,0.4854812783654073,-0.1191175255907321,0.9111885067479321,0.6177837031176927,0.05977404998288254
084.wav,-0.0329,-0.0141,0.2343,3.3413,-0.15846737624870336,0.5915507433672398,0.21685736438041076,0.9394862864606008,-0.5337921168778175,0.24361520027387878
085.wav,-0.0482,-0.0207,0.871,3.7525,0.2943458420783094,0.7179578859167183,-0.12132230891061994,0.9107531562908141,0.7100139930672387,0.5251626155426224
086.wav,-0.0017,-0.0007,1.1654,3.8164,0.8212868965207225,0.7833690014676125,0.725109510482249,0.9978232477144101,0.917464282559196,0.5689147552208147
087.wav,-0.0157,-0.0067,1.0926,3.9308,0.7133733997616636,0.8094731573877602,0.5406970710542106,0.9717022202873312,0.8860497284691167,0.6472440944881891
088.wav,-0.0452,-0.0194,1.1016,3.9147,0.4178582932723599,0.7763165923371464,-0.05475454740796773,0.9164127122333479,0.8904711339526875,0.6362204724409449
089.wav,-0.0295,-0.0126,1.536,4.1675,0.6364121050115377,0.8776642114053476,0.28803117761057884,0.9460165433173705,0.9847930324124964,0.8093118794933246
090.wav,-0.0212,-0.0091,0.2734,3.4743,-0.008817395999184047,0.6479668567294584,0.4479228156106996,0.9612538093164998,-0.46555760760906767,0.334679904142417
091.wav,-0.024,-0.0103,0.2541,3.3771,-0.051770102295970066,0.6120784787385478,0.3964749310765886,0.956029603831084,-0.5000151356685287,0.26812735364601165
092.wav,-0.1038,-0.0445,0.2313,3.3616,-0.708245569085723,0.5323271486542217,-0.8777222656633538,0.807139747496735,-0.5387688725080924,0.25751454981170846
093.wav,-0.0337,-0.0144,0.9749,3.807,0.5052341464902355,0.7503294191536615,0.19973745409762966,0.9381802350892469,0.8107308388828411,0.5624786032180761
094.wav,-0.1775,-0.0761,0.9001,3.7407,-0.12658430748240518,0.5933260968677868,-0.99519591136683,0.6695690030474531,0.7420272964020197,0.5170831906881205
095.wav,-0.0469,-0.0201,1.6269,4.2439,0.4487204817238685,0.8874939954873191,-0.0925745291627621,0.913365259033522,0.9900154926104991,0.8616227319411162
096.wav,-0.0011,-0.0005,0.7399,3.6192,0.6277389293162899,0.71629322559813,0.7314130426467015,0.9986939486286461,0.5240648159858784,0.433892502567614
097.wav,-0.3034,-0.13,0.8401,3.7282,-0.16375132285833577,0.47171979228969163,-0.9999827716121391,0.43491510666086197,0.6724801258954676,0.5085244779185213
098.wav,-0.0033,-0.0014,-0.6573,3.4059,-0.14139725306505707,0.6413112111908765,0.7076908223846762,0.9947757945145842,-0.9904853285147903,0.28784662786716875
099.wav,-0.0418,-0.0179,0.2506,3.3517,-0.24242666941613134,0.5868395091941516,0.02124941182622654,0.9229429690901175,-0.5061027506584892,0.25073604929818566
100.wav,-0.0375,-0.0161,-0.0991,3.1194,-0.38109534871638373,0.5112301042530953,0.11691156689900084,0.9307792773182412,-0.8791022643317683,0.09168093118794944
101.wav,-0.0383,-0.0164,1.4244,4.0896,0.536891883834978,0.8427236037300339,0.09922413219834074,0.9294732259468873,0.9745596354716152,0.7559739815131805
102.wav,-0.026,-0.0112,0.4671,3.6685,0.1524177060926027,0.7098797577239682,0.35811079344312147,0.9521114497170223,-0.053275381257916074,0.46764806573091405
103.wav,-0.2888,-0.1238,1.1011,3.8086,-0.05486854660669349,0.5127404767273809,-0.9999668915449715,0.4619068350021768,0.8902297983315846,0.563574118452585
104.wav,-0.0414,-0.0177,0.8691,3.7337,0.36900250647803107,0.7180519907707492,0.030191899944750987,0.9238136700043535,0.7078131130113111,0.5122903115371448
105.wav,-0.013,-0.0056,0.7043,3.6401,0.521696051501402,0.7123468728170066,0.5820399620078213,0.9764910753156292,0.4613521409949826,0.4482026703183841
106.wav,-0.0235,-0.0101,0.3106,3.3017,0.005410058065317219,0.5867007514825539,0.40586021391930355,0.9569003047453201,-0.3950400977886691,0.21650119821978767
107.wav,-0.1063,-0.0456,1.9094,4.4428,0.05368046194643844,0.9000799309997098,-0.8899504986262567,0.802350892468437,0.9973114225191336,0.9978089695309827
108.wav,-0.0673,-0.0288,0.398,3.4316,-0.3554730030918257,0.5904665552928615,-0.4999295462802329,0.8754897692642578,-0.2110164599034186,0.3054433413214653
109.wav,-0.0088,-0.0038,1.4502,4.1354,0.809095255521695,0.8858302443223727,0.6407830659274798,0.9843273835437527,0.9774074451159102,0.7873331051009927
110.wav,-0.059,-0.0253,0.2339,3.3382,-0.4413893584297809,0.5661098373852027,-0.34832087849877674,0.8907270352633871,-0.534457838360785,0.24149263950701821
111.wav,-0.0172,-0.0074,1.197,3.9499,0.7224380383023075,0.8144882873438213,0.5165211707583522,0.9686547670875055,0.9283549058462627,0.660321807600137
112.wav,-0.0066,-0.0028,0.232,3.3428,0.06563567473055937,0.6166615669605817,0.6688823149104186,0.9886808881149326,-0.5376109654492999,0.24464224580623076
113.wav,-0.0176,-0.0075,1.6945,4.2921,0.7513160834307225,0.9314222725055394,0.5099298117489007,0.9682194166303875,0.9927023551125443,0.8946251283806914
114.wav,-0.0841,-0.036,-0.4463,3.0126,-0.8515288075705088,0.43134991281812735,-0.7282766812843031,0.8441445363517631,-0.9747809338567145,0.01855528928449155
115.wav,-0.056,-0.024,1.7905,4.3664,0.35364798654587215,0.9209423541445557,-0.288031177610579,0.8963865912059208,0.9953271507023232,0.9454981170831906
116.wav,-0.0931,-0.0399,0.2336,3.4422,-0.6723681315649159,0.5699334991371239,-0.8097795684097604,0.827165868524162,-0.5349566947200715,0.31270112975008574
117.wav,-0.005,-0.0021,0.1943,3.3956,0.04556148437722651,0.6362612949298886,0.688191340925077,0.9917283413147584,-0.597068372170624,0.28079424854501883
118.wav,-0.1081,-0.0463,-0.472,3.3916,-0.9378128737714752,0.5386794498636791,-0.898031811225296,0.7993034392686112,-0.9775939363176543,0.278055460458747
119.wav,-0.04,-0.0171,-0.0498,3.2201,-0.39439588293474215,0.5435278470034519,0.061443218856236326,0.9264257727470614,-0.8502349847257207,0.1606299212598425
120.wav,-0.0862,-0.0369,0.1832,3.3085,-0.6815195871560813,0.5306917601020756,-0.7495938219996705,0.8402263822377014,-0.6134453523124922,0.22115713796644987
121.wav,-0.0297,-0.0127,0.5509,3.5386,0.21239699023633773,0.6621435577447446,0.28392286788513293,0.9455811928602526,0.14087111258754256,0.37870592262923675
122.wav,-0.0024,-0.001,1.0171,3.8249,0.7797149640006236,0.7856259381235993,0.7175986988904857,0.9965171963430561,0.8418312291107615,0.5747346799041425
123.wav,-0.0224,-0.0096,0.4341,3.4416,0.14838345032829064,0.6356836842840274,0.4262076341129114,0.95907705703091,-0.1294407334563301,0.312290311537145
124.wav,-0.1096,-0.047,1.3331,4.0148,0.028502515565309028,0.7505073151843416,-0.9043340634200647,0.7962559860687854,0.9613390945506828,0.7047586442998975
125.wav,-0.0424,-0.0182,0.2654,3.3825,-0.2360960568573063,0.5967308176406211,0.007829749307244878,0.9216369177187637,-0.4800218630218575,0.2718247175624785
126.wav,-0.0129,-0.0055,0.53,3.6332,0.33819723003289204,0.7102023433211562,0.5835172836167961,0.976926425772747,0.09287717644898802,0.44347826086956527
127.wav,-0.0158,-0.0068,0.2064,3.196,-0.019759566876496715,0.5576977964351342,0.5391120681004044,0.9712668698302134,-0.5786312018533978,0.1441287230400549
128.wav,-0.134,-0.0574,0.3641,3.3663,-0.6259459795341181,0.5058560821707965,-0.9668367155141956,0.7509795385285154,-0.2850552435540407,0.26073262581307766
129.wav,-0.1613,-0.0691,0.7595,3.6746,-0.2168660476435451,0.5859341263040951,-0.9901078665570225,0.7000435350457118,0.5563757712699323,0.47182471756247857
130.wav,-0.0743,-0.0318,0.6023,3.4772,-0.1761694966101446,0.5995473905278412,-0.6080429189096799,0.8624292555507184,0.25570392568939065,0.336665525504964
131.wav,-0.0647,-0.0277,-0.0872,3.0124,-0.6638493045665635,0.44934848708636677,-0.4550471627858273,0.8802786242925555,-0.8726514463472999,0.018418349880177973
132.wav,-0.013,-0.0056,0.315,3.2663,0.09784088013722306,0.5843769994859557,0.5820399620078213,0.9764910753156292,-0.38635820173337515,0.19226292365628225
133.wav,-0.038,-0.0163,0.4375,3.4599,-0.007891651020690463,0.627364421717922,0.10586488494724249,0.9299085764040053,-0.12164818698862341,0.3248202670318386
134.wav,-0.1648,-0.0706,0.786,3.6791,-0.19700897586025035,0.5842095661742384,-0.9915356869977687,0.6935132781889422,0.597517735277268,0.4749058541595345
135.wav,-0.0172,-0.0074,0.2626,3.3548,0.015748615012669664,0.6107566885762759,0.5165211707583522,0.9686547670875055,-0.4850239407330129,0.25285861006504623
136.wav,-0.0374,-0.016,0.5396,3.5935,0.11705360983808794,0.6737552084443383,0.11911752559073195,0.9312146277753591,0.11498969408544392,0.4162957891133175
137.wav,-0.0208,-0.0089,0.3212,3.3806,0.04051971597253429,0.6163241517261175,0.4550471627858273,0.9621245102307358,-0.3740077308407587,0.2705237932214994
138.wav,-0.0421,-0.018,0.3488,3.4493,-0.15145276247396178,0.6200350486181089,0.014540235333242946,0.9225076186329997,-0.3174457602811665,0.3175624786032181
139.wav,-0.0613,-0.0263,-0.0325,3.0469,-0.61568987185235,0.46420696390823984,-0.39269733666825796,0.8863735306922073,-0.838682407036442,0.04204039712427245
140.wav,-0.0918,-0.0393,1.611,4.2615,0.0948614989531707,0.8517256853937909,-0.7995291947650268,0.8297779712668698,0.9892521926713682,0.8736733995207121
141.wav,-0.5363,-0.2299,0.8401,3.7282,-0.16375993679542966,0.25426223895926064,-0.9999999994863269,0.0,0.6724801258954676,0.5085244779185213
142.wav,-0.0997,-0.0427,0.5037,3.5066,-0.4114983868122789,0.5858858368319603,-0.8548883317019554,0.8149760557248584,0.03189155807739758,0.3567956179390621
143.wav,-0.0969,-0.0415,0.2179,3.2453,-0.6988202843160877,0.4990422737068146,-0.8370986007481654,0.8202002612102742,-0.5605419678840099,0.17788428620335492
144.wav,-0.0014,-0.0006,0.1908,3.2919,0.06299453284351203,0.604024882789975,0.7282766812843031,0.9982585981715282,-0.6022876155972791,0.20979116740842182
145.wav,-0.0082,-0.0035,0.1888,3.4163,0.021689645645035227,0.6403004559032912,0.6486264347019158,0.9856334349151067,-0.6052471434118454,0.2949674768914756
146.wav,-0.1511,-0.0648,0.4118,3.4802,-0.5822723137962411,0.5287416106357264,-0.9844314121324851,0.7187636047017849,-0.18011321545999712,0.3387196165696679
147.wav,-0.0364,-0.0156,0.8115,3.707,0.38772831472720415,0.7134824653325558,0.14110899946720498,0.9329560296038311,0.6343476299872033,0.49400890106128037
148.wav,-0.0667,-0.0286,0.0508,3.2926,-0.630386976177341,0.5433154627510065,-0.4897941706154991,0.8763604701784936,-0.7709797817391828,0.21027045532351948
149.wav,-0.0529,-0.0227,0.398,3.4122,-0.2171300845191535,0.5971031831257507,-0.22324370913488842,0.9020461471484545,-0.2110164599034186,0.29216021910304685
150.wav,-0.0732,-0.0314,0.8491,3.4966,0.04574932612136351,0.6070596525512864,-0.5923003374431022,0.8641706573791903,0.6837989896858292,0.3499486477233824
151.wav,-0.0866,-0.0371,-0.2163,3.1056,-0.8408086820249783,0.4607938968068884,-0.7534880021893409,0.8393556813234654,-0.9281293618606156,0.08223211229031147
152.wav,-0.003,-0.0013,1.8248,4.376,0.8535203677715457,0.973641176730973,0.7110250659601626,0.9952111449717023,0.9960156695829289,0.9520712084902435
153.wav,-0.0219,-0.0094,1.9121,4.4442,0.7163312441990853,0.9793576516531619,0.43531751420590914,0.9599477579451459,0.9973449741922615,0.9987675453611781
154.wav,-0.019,-0.0082,1.8337,4.3893,0.7412814928484155,0.9631748211538295,0.4863858515290104,0.9651719634305616,0.9961771341678206,0.9611776788770974
155.wav,-0.0394,-0.0169,1.7601,4.3342,0.5347108874874303,0.925373673325,0.07480342525444343,0.9272964736612974,0.9946183497204172,0.9234508729887027
156.wav,-0.4598,-0.197,0.2811,3.3682,-0.7256983495466434,0.20263192527293605,-0.9999999842534616,0.14323030039181536,-0.45139671483982513,0.26203355015405677
157.wav,-0.0295,-0.0127,1.9106,4.4431,0.6426787819718315,0.9717977857488529,0.28803117761057884,0.9455811928602526,0.9973263863330841,0.9980143786374533
158.wav,-0.0275,-0.0118,1.2268,3.9117,0.6329306054875387,0.7918328641752779,0.3285128993286604,0.9494993469743144,0.9373483116464169,0.6341663813762413
