filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
032.wav,-0.0574,-0.0246,0.1576,3.1251,-0.06026420757341594,0.4775098307891774,0.524521241250382,0.8799019607843136,-0.6450496563972139,0.07511770079404119
033.wav,-0.136,-0.0583,0.8023,3.7309,0.26554580745180334,0.607756988678403,-0.14269524693064484,0.7147058823529412,0.6737868618342515,0.5008080950038648
034.wav,-0.1194,-0.0512,0.2676,3.3738,-0.22480457796074588,0.4996934164713598,0.009701275055622852,0.7495098039215686,-0.4593104309771146,0.24987702902115097
035.wav,-0.0277,-0.0119,0.5852,3.5694,0.4856948996215157,0.6647401557770181,0.6946947183658194,0.942156862745098,0.2766950808772119,0.38732344880893804
036.wav,-0.0607,-0.026,0.7484,3.6323,0.5484722915847413,0.6522809738750394,0.5020670841289232,0.8730392156862745,0.5948774990405593,0.4315227320638042
037.wav,-0.058,-0.0249,-0.0082,3.2833,-0.15256870528487088,0.5323574191112745,0.5204910169042004,0.8784313725490195,-0.8256284274739422,0.18628346567352957
038.wav,-0.313,-0.1342,0.2226,3.3309,-0.7433146410186509,0.2811893153719924,-0.9445966473501793,0.34264705882352936,-0.5420326346871223,0.21973157192045537
039.wav,-0.1077,-0.0462,1.7938,4.3595,0.5571433166998652,0.85826972943629,0.11726293608105405,0.7740196078431373,0.9970236973186762,0.9425198510294426
040.wav,-0.2383,-0.1021,0.7484,3.6513,-0.10079699052798186,0.4724369334551331,-0.796471480096523,0.5,0.5948774990405593,0.4448738669102662
041.wav,-0.0679,-0.0291,0.3181,3.4141,0.04732204678091609,0.5680193129883531,0.45067018241756474,0.8578431372549018,-0.35602608885573256,0.27819548872180433
042.wav,-0.1223,-0.0524,1.4747,3.9998,0.484352441721138,0.7166946193135394,-0.01709159440094506,0.7436274509803921,0.9857964778432211,0.6897617876466867
043.wav,-0.0586,-0.0251,0.2207,3.4556,-0.014442195935935598,0.5924040791919325,0.5164374672521667,0.8774509803921567,-0.5453218591240379,0.30735717799170814
044.wav,-0.1641,-0.0703,0.3253,3.3994,-0.36162708194459303,0.46187413971983277,-0.38277629221193366,0.6558823529411765,-0.34047787167725235,0.26786592649848906
045.wav,-0.1506,-0.0645,0.2647,3.3708,-0.3682500927333391,0.4660413402941107,-0.2715847010295405,0.6843137254901961,-0.4649154844371377,0.24776895509802532
046.wav,-0.2794,-0.1197,0.1743,3.2884,-0.7598819224392137,0.30179634076946077,-0.8993166179129797,0.4137254901960784,-0.6204472269654477,0.1898671913428431
047.wav,-0.2963,-0.127,0.3886,3.4545,-0.5608964790086631,0.3422626970119085,-0.9253151095572987,0.3779411764705882,-0.1964778484600275,0.3065842175532287
048.wav,-0.1815,-0.0778,0.3586,3.3644,-0.38860990855577326,0.4311946888937571,-0.5109965344358601,0.6191176470588236,-0.26622328267568635,0.24327173072869065
049.wav,-0.2822,-0.1209,1.88,4.4221,0.04695013926807934,0.6971757320734493,-0.9041503555480525,0.40784313725490196,0.9980506340842111,0.9865083268919966
050.wav,-0.108,-0.0463,0.4039,3.4417,-0.02277395769477024,0.5355595902896327,0.11452828938535767,0.7735294117647058,-0.16007620477489815,0.2975897688145596
051.wav,-0.0383,-0.0164,0.538,3.5119,0.4035209215171929,0.6335083689156921,0.6405070810595016,0.9200980392156862,0.16653476197488415,0.34691869861569785
052.wav,-0.2605,-0.1116,0.2964,3.3842,-0.6309291149396115,0.35530819558516946,-0.860172086462523,0.45343137254901955,-0.40168614341669984,0.25718501862131943
053.wav,-0.0629,-0.027,1.4621,4.1044,0.7358025505397324,0.8157002766674796,0.48670922917686665,0.8681372549019608,0.9848958719025982,0.7632632984329983
054.wav,-0.0248,-0.0106,1.6965,4.2854,0.851752331921136,0.9194899184464735,0.7083018058068427,0.9485294117647058,0.9952028580354293,0.8904504251282412
055.wav,-0.0015,-0.0006,0.3731,3.3791,0.28367344368089337,0.6255751562799247,0.8001576482500734,0.9975490196078431,-0.23281076088828667,0.25360129295200623
056.wav,-0.0059,-0.0025,0.3591,3.4253,0.2599840152450661,0.6371504627428934,0.7850492269922065,0.988235294117647,-0.26508119650207423,0.2860656313681399
057.wav,-0.0044,-0.0019,0.211,3.3299,0.11422796948108593,0.6051026756004909,0.7903094767826225,0.9911764705882352,-0.5618535378204507,0.2190288806127466
058.wav,-0.0043,-0.0018,0.2796,3.3626,0.17746394978413257,0.616836776520741,0.7906560882462227,0.9916666666666666,-0.43572818867795754,0.24200688637481546
059.wav,-0.1244,-0.0533,0.353,3.3932,-0.15772160511089542,0.501362463332603,-0.036480222166444684,0.7392156862745097,-0.27896298805534614,0.2635092403906964
060.wav,-0.1522,-0.0652,0.5569,3.5349,-0.0369525788568557,0.5219814758170853,-0.28522191946593733,0.6808823529411765,0.21131676175222594,0.363080598692994
061.wav,-0.1168,-0.05,0.0992,3.3947,-0.3437818275073679,0.509977717107502,0.03371175831558675,0.7553921568627451,-0.7212754133303225,0.26456327735225893
062.wav,-0.3209,-0.1375,0.9539,3.7444,-0.06064708334119273,0.41838250794661197,-0.9519412485499726,0.32647058823529407,0.8306470818675872,0.5102944276579299
063.wav,-0.0784,-0.0336,0.707,3.6121,0.44762331751130735,0.6265563406867911,0.3700880820177712,0.8357843137254902,0.5251585530048435,0.417328367648092
064.wav,-0.0466,-0.02,0.3556,3.4162,0.15999069086059023,0.5910610604300746,0.593041400033594,0.9024509803921569,-0.2730600183124135,0.27967114046799224
065.wav,-0.1171,-0.0502,0.5593,3.5283,0.12394366741157727,0.5564273003840001,0.030942777019807816,0.7544117647058823,0.2169445578033467,0.35844283606211796
066.wav,-0.1738,-0.0745,1.2318,3.9825,0.24867073919737318,0.6564496728351941,-0.4565409215653821,0.6352941176470588,0.9538823999601285,0.6776052280233292
067.wav,-0.0209,-0.0089,-0.6425,3.4888,-0.13288869066537423,0.6437746372528351,0.7258037919701523,0.9568627450980393,-0.9915811733009008,0.33068652940763105
068.wav,-0.0291,-0.0125,0.9628,3.7804,0.7626238789574614,0.7374035005049733,0.6879416239560275,0.9392156862745097,0.8373061339588953,0.5355913147354368
069.wav,-0.3053,-0.1308,0.5541,3.4548,-0.3658305174462507,0.33305437521786874,-0.9363943054988032,0.3593137254901961,0.2047332706063018,0.3067950249455414
070.wav,-0.1325,-0.0568,0.2991,3.4311,-0.25349293247270865,0.5061000322411304,-0.11087939905436082,0.7220588235294116,-0.3961064658910565,0.29014124095284916
071.wav,-0.2486,-0.1066,1.027,3.8225,0.024968486346143015,0.5215578976302768,-0.8287258625780215,0.4779411764705882,0.8786628352703075,0.5651746187899653
072.wav,-0.3081,-0.132,1.2845,4.0037,0.012356779998710654,0.5229668281478849,-0.9395046670037153,0.3534313725490196,0.9642182270011366,0.6925022837467502
073.wav,-0.052,-0.0223,1.0622,3.8519,0.7283421835991881,0.7385051069124158,0.5597373238913315,0.8911764705882353,0.8969470433070447,0.5858337432365962
074.wav,-0.0047,-0.002,-0.6911,3.3489,-0.10204877793839462,0.6115331449845063,0.7892666008962346,0.9906862745098038,-0.9933641567730238,0.23238001545920864
075.wav,-0.0015,-0.0006,0.5561,3.6277,0.5047976698979182,0.7129196858280941,0.8001576482500734,0.9975490196078431,0.20943769154576297,0.42829035204834504
076.wav,-0.0104,-0.0045,-0.9255,3.5172,-0.11466563244965317,0.6645371675477864,0.7685672782182804,0.9784313725490196,-0.9978985431175867,0.35064296254655314
077.wav,-0.0115,-0.0049,0.2123,3.3341,0.10235570007881928,0.5992253861702083,0.7643746836774666,0.9764705882352941,-0.5596632835198281,0.22198018410512238
078.wav,-0.0962,-0.0412,1.6777,4.2324,0.6075621243193584,0.8258685987921977,0.2203845811072912,0.7985294117647058,0.9947396675314256,0.8532077858196895
079.wav,-0.268,-0.1148,1.3098,4.0156,0.045589584080263645,0.5693047041738486,-0.877156911943678,0.4377450980392157,0.9683360801042052,0.7008643103084815
080.wav,-0.1828,-0.0784,0.3223,3.3696,-0.43339830351163344,0.4315510980585053,-0.5198170438481025,0.6161764705882353,-0.3469795631751645,0.2469257255287752
081.wav,-0.1482,-0.0635,0.2338,3.3445,-0.3866145880313955,0.4592519299899005,-0.25092421503266843,0.6892156862745098,-0.5223049610301225,0.22928817370529117
082.wav,-0.1838,-0.0788,0.222,3.3227,-0.5348003667720512,0.4140925947358777,-0.5265275922921965,0.6142156862745098,-0.543073141251906,0.21396950319724548
083.wav,-0.4761,-0.2041,0.7025,3.5614,-0.2400516852149751,0.19085095917363493,-0.997206270244521,0.0,0.5171028998145708,0.38170191834726985
084.wav,-0.0483,-0.0207,0.454,3.6341,0.27222174731707854,0.6659035921304085,0.5827634202140239,0.8990196078431373,-0.03831992557986682,0.4327875764176797
085.wav,-0.0281,-0.012,0.1678,3.3987,0.03130129069095017,0.6045203546248797,0.6927775801571084,0.9416666666666665,-0.6301749987752081,0.267374042583093
086.wav,-0.3038,-0.1302,0.4029,3.4112,-0.5485674314554841,0.31920629294511693,-0.9346649704865223,0.36225490196078425,-0.1624698924244459,0.27615768392944967
087.wav,-0.155,-0.0664,-0.1983,3.3643,-0.61824101738208,0.45910073079895997,-0.30880885338562225,0.6749999999999999,-0.9276731813785378,0.24320146159791997
088.wav,-0.2762,-0.1184,-0.1202,3.3529,-0.8945516944644145,0.3276444099528645,-0.8935098772572801,0.4200980392156862,-0.8955935116715489,0.23519078069004273
089.wav,-0.0257,-0.011,1.0578,3.8748,0.7994730684188839,0.7742470008170508,0.7041335969286894,0.9465686274509802,0.8948125399090784,0.6019253741831213
090.wav,-0.1379,-0.0591,0.6117,3.4876,0.08792042231493646,0.5203138067819355,-0.15984829596098232,0.7107843137254902,0.33568914059085525,0.3298432998383809
091.wav,-0.3724,-0.1596,0.4607,3.4972,-0.50151814818015,0.2773631956471717,-0.9811670646694804,0.21813725490196081,-0.021869231690819533,0.33658913639238264
092.wav,-0.1207,-0.0517,0.1995,3.4861,-0.29159837069000183,0.5379240432031149,-0.002309895752967314,0.7470588235294118,-0.5808868456270363,0.3287892628768181
093.wav,-0.325,-0.1393,0.5097,3.4812,-0.4285686652305538,0.3214965671462878,-0.9553696377797997,0.3176470588235294,0.09823230731869205,0.32534607546904626
094.wav,-0.099,-0.0424,0.8809,3.8019,0.4808666752889063,0.6716731183373497,0.19563464342059447,0.7926470588235294,0.7660987071572182,0.5506991778511698
095.wav,-0.2477,-0.1062,1.0197,3.8691,0.02420246640228707,0.5389109972567482,-0.8261032797057756,0.4799019607843137,0.8745082125103497,0.5979200337291827
096.wav,-0.0399,-0.0171,0.2053,3.3335,0.030170806178933196,0.5691126179935819,0.6317058890005937,0.9166666666666666,-0.5713642766427273,0.2215585693204973
097.wav,-0.051,-0.0219,0.3521,3.4073,0.1425239154724308,0.5832772213656736,0.5660492791148369,0.8931372549019607,-0.28100144816997535,0.27341718782938657
098.wav,-0.0501,-0.0215,0.5219,3.5536,0.3497518285640357,0.6356594826814148,0.5716738846959076,0.8950980392156863,0.12782977243216373,0.37622092614714336
099.wav,-0.0419,-0.0179,0.4926,3.5209,0.33846793364252725,0.6329940092121452,0.6204709865725248,0.9127450980392157,0.05646488071252975,0.3532429203850748
100.wav,-0.0614,-0.0263,0.1424,3.3305,-0.08456256684042299,0.5455095614241761,0.49721399997043764,0.8715686274509804,-0.6663391336512836,0.21945049539737166
101.wav,-0.2877,-0.1233,0.2088,3.2827,-0.7392763688889421,0.2909701411307267,-0.9130104981564497,0.396078431372549,-0.5655422396214344,0.1858618508889045
102.wav,-0.1244,-0.0533,0.6874,3.6277,0.22645842562277768,0.5837530191614274,-0.036480222166444684,0.7392156862745097,0.48939707341200006,0.42829035204834504
103.wav,-0.0932,-0.0399,0.412,3.4328,0.05298502920163062,0.5481188884801337,0.24659029845427233,0.8049019607843138,-0.1406202400510111,0.29133581617595367
104.wav,-0.0872,-0.0374,0.4464,3.4433,0.12047403675117449,0.5579354688259957,0.297902895245051,0.817156862745098,-0.05695482174270201,0.29871407490689317
105.wav,-0.1137,-0.0487,0.6511,3.5939,0.24046910780901298,0.583152045865075,0.062286558933384625,0.7617647058823529,0.4186516566846413,0.40453938584779703
106.wav,-0.0263,-0.0113,1.0898,3.9245,0.8053779463775598,0.7909735856959605,0.7013275312939511,0.9450980392156862,0.9094283614611685,0.636849132176235
107.wav,-0.1202,-0.0515,0.0229,3.4545,-0.3987012486407334,0.5273117166197516,0.002309895752967314,0.7480392156862745,-0.7997123930344342,0.3065842175532287
108.wav,-0.3809,-0.1633,0.6828,3.6272,-0.2515651317487858,0.3139695031972455,-0.9838825308039839,0.2,0.48075226730641224,0.42793900639449095
109.wav,-0.1148,-0.0492,0.5604,3.5003,0.1358377717526384,0.5490406024682377,0.052156366102335705,0.759313725490196,0.2195191774029411,0.3387674794462793
110.wav,-0.1016,-0.0435,-0.5991,3.9547,-0.4085816240540348,0.7226626558149083,0.17242650598793807,0.7872549019607844,-0.9895897540960077,0.6580704096690323
111.wav,-0.3283,-0.1407,0.2661,3.417,-0.7100843175478707,0.2955088036198246,-0.9579544287760182,0.31078431372549026,-0.46221420631972326,0.280233293514159
112.wav,-0.3886,-0.1666,1.0457,3.8695,-0.04863989184468204,0.3910123198320154,-0.9860052354565606,0.18382352941176472,0.8887254517671965,0.5982011102522661
113.wav,-0.2374,-0.1017,0.4048,3.4258,-0.4756655398818108,0.39418888066785984,-0.7934108055518492,0.5019607843137255,-0.15792027421177243,0.28641697702199426
114.wav,-0.0236,-0.0101,0.3212,3.3389,0.18221415504952015,0.5881667472694931,0.7137835371479139,0.9509803921568627,-0.34935522704887356,0.22535310238212355
115.wav,-0.3111,-0.1333,0.8811,3.6043,-0.08818596458274186,0.37945309948868866,-0.9426736039711486,0.34705882352941175,0.7663016748056649,0.4118473754479655
116.wav,-0.275,-0.1179,1.7615,4.3337,0.05263029015297099,0.673469717449203,-0.8912519120560778,0.4225490196078431,0.9965124923620198,0.9243904152905631
117.wav,-0.1642,-0.0704,0.2676,3.4397,-0.4214375138165005,0.47578827153094383,-0.38356459665588644,0.655392156862745,-0.4593104309771146,0.2961843861991427
118.wav,-0.2088,-0.0895,0.3038,3.4016,-0.5296924405942737,0.41558827662890047,-0.6730611830486195,0.5617647058823529,-0.38632369813992784,0.269411847375448
119.wav,-0.4312,-0.1848,1.2008,3.8839,-0.023555810188301274,0.35146385411026193,-0.9936064510243887,0.09460784313725495,0.9464948306477862,0.608319865083269
120.wav,-0.1461,-0.0626,0.7595,3.6746,0.18978077071506103,0.5774370126801335,-0.2326560865850405,0.6936274509803921,0.6122176280151626,0.46124657437987476
121.wav,-0.1055,-0.0452,0.4248,3.5416,0.01380099429112535,0.573355099541046,0.13726012505712007,0.778921568627451,-0.10965813647486937,0.36778863045464105
122.wav,-0.2994,-0.1283,0.9492,3.5882,-0.05114738841837213,0.3860513364224194,-0.9293262998005327,0.3715686274509804,0.8270315229637885,0.4005340453938584
123.wav,-0.0799,-0.0343,1.803,4.3588,0.6776105726255952,0.8871904541452584,0.35806604438530537,0.8323529411764705,0.9971551008658851,0.9420279671140465
124.wav,-0.4168,-0.1786,-0.2927,3.3868,-0.9727849685444157,0.19200600801068085,-0.9916653972069647,0.12499999999999997,-0.9539045398818666,0.2590120160213617
125.wav,-0.4291,-0.1839,0.3566,3.4107,-0.6320692174803726,0.18741297305936627,-0.9933543045682497,0.09901960784313722,-0.2707841303924954,0.2758063382755953
126.wav,-0.0907,-0.0389,0.7632,3.5389,0.4430144903591371,0.5878476427462278,0.268158036068573,0.8098039215686275,0.6178709446497012,0.3658913639238281
127.wav,-0.3728,-0.1598,0.1748,3.3289,-0.8004976711860012,0.2177415260250681,-0.9813044619933705,0.21715686274509804,-0.6196908803786318,0.21832618930503817
128.wav,-0.0011,-0.0005,0.3589,3.4319,0.26797258575594196,0.6443713048426454,0.8014832919485078,0.9980392156862744,-0.2655381204366239,0.29070339399901624
129.wav,-0.0025,-0.0011,0.4785,3.4912,0.4093391468380671,0.6637355138809089,0.7968090619853148,0.9950980392156863,0.021869231690819398,0.3323729885461316
130.wav,-0.0002,-0.0001,0.2059,3.3002,0.11703357743100273,0.5990794743869017,0.8044374117929678,1.0,-0.5703702569309623,0.1981589487738034
131.wav,-0.0717,-0.0307,1.3833,4.077,0.7000416027895273,0.7970047783008924,0.4222527902594587,0.85,0.9778304153195959,0.7440095566017848
132.wav,-0.1069,-0.0458,0.7605,3.7274,0.3691491589430261,0.6371645337918737,0.12454652978487467,0.7759803921568627,0.6137517881011775,0.49834867542688477
133.wav,-0.1153,-0.0494,0.6555,3.6135,0.23753869292530563,0.5883227344061087,0.04754805596175551,0.7583333333333333,0.4275293298888558,0.41831213547888413
134.wav,-0.186,-0.0797,1.2523,3.9705,0.2085743253673379,0.6394884269497272,-0.541061838669916,0.6098039215686275,0.9582104894045917,0.669172932330827
135.wav,-0.3927,-0.1683,0.2712,3.4034,-0.7196604920557755,0.22308344390387727,-0.9870197459651101,0.17549019607843136,-0.45230123814644096,0.2706766917293232
136.wav,-0.3519,-0.1508,0.6043,3.5757,-0.326578583559574,0.3265124569257117,-0.9726120462583625,0.26127450980392164,0.31945487913921455,0.3917504040475017
137.wav,-0.261,-0.1119,-0.3595,3.3178,-0.9139795729290556,0.33124355005159956,-0.8613689501260818,0.4519607843137255,-0.9665901957320293,0.21052631578947362
138.wav,-0.4096,-0.1755,0.2553,3.3052,-0.7366565442091966,0.17093424187185943,-0.9904849645178704,0.1401960784313726,-0.48282812390052265,0.20167240531234626
