filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
014.wav,-0.2221,-0.0952,0.2012,3.3189,-0.7642002095950782,0.3027846491568075,-0.9997886067459416,0.49468650371944733,-0.5286118124442148,0.11088279459416761
015.wav,-0.0309,-0.0132,0.391,3.4614,0.03933905039933802,0.5769487530018335,0.012001038737921618,0.9303931987247609,0.06667706206075442,0.22350430727890608
016.wav,-0.032,-0.0137,1.0407,3.8656,0.4830209447596316,0.7353453453428233,-0.01440094227747019,0.9277364505844846,0.9804428317967334,0.5429542401011619
017.wav,-0.0872,-0.0374,1.0932,3.8819,0.05741179144797259,0.678821574617437,-0.871523305021774,0.8018065887353878,0.9863468879177192,0.5558365604994862
018.wav,-0.0561,-0.0241,0.9454,3.8158,0.21531132162529093,0.6880360372043004,-0.5319636129957389,0.8724760892667374,0.9625862562463208,0.5035959851418634
019.wav,-0.019,-0.0081,0.5084,3.6593,0.36445007836547294,0.6687009662727157,0.28915145363793027,0.9574920297555791,0.4397487030930156,0.3799099027898522
020.wav,-0.1485,-0.0636,0.2605,3.3464,-0.6792979150871422,0.3976048784556098,-0.992788091978145,0.6625929861849096,-0.36580773819613943,0.13261677072631006
021.wav,-0.1264,-0.0542,0.7779,3.6389,-0.04676592964203907,0.5381635476769653,-0.979305097271724,0.7125398512221041,0.8857732379876458,0.36378724413182645
022.wav,-0.0853,-0.0366,0.3634,3.4504,-0.4442872678973233,0.5104340512929396,-0.8601117792104626,0.80605738575983,-0.028462756584184106,0.21481071682604932
023.wav,-0.0209,-0.0089,0.2075,3.2882,-0.13296831689969937,0.5199305033488926,0.24682961690283073,0.953241232731137,-0.5127662507022295,0.08661977396664815
024.wav,-0.1433,-0.0614,0.8672,3.77,-0.027044859467379112,0.5708408569019557,-0.9907525745923306,0.6742826780021253,0.9366628556575723,0.46739903580178616
025.wav,-0.1501,-0.0643,0.1705,3.3077,-0.7969840646675768,0.38045233882443613,-0.9933195199001318,0.6588735387885228,-0.6006486094350217,0.10203113886034947
026.wav,-0.4395,-0.1883,0.1203,3.2727,-0.8500252593340549,0.037184857346083955,-0.9999999937973489,0.0,-0.7000505248707609,0.07436971469216791
027.wav,-0.0218,-0.0093,0.3054,3.3608,0.0008564292950605928,0.5475566525872102,0.22643729958315165,0.951115834218916,-0.22472444099303046,0.14399747095550453
028.wav,-0.0037,-0.0016,0.6177,3.5798,0.6361060480664034,0.6545543545935055,0.5816081314034324,0.9920297555791711,0.6906039647293742,0.3170789536078401
029.wav,-0.0116,-0.005,0.432,3.4964,0.32387424470048476,0.6125647998361898,0.44244266238821506,0.9739638682252921,0.20530582701275446,0.25116573144708765
030.wav,-0.0444,-0.019,0.2514,3.3933,-0.3474925786132632,0.5346289997046145,-0.30229362910336377,0.8995749202975558,-0.3926915281231627,0.16968307911167316
031.wav,-0.0015,-0.0006,0.6981,3.613,0.7126607544330515,0.670330521053548,0.6154804797341181,0.9973432518597237,0.809841029131985,0.3433177902473722
032.wav,-0.0043,-0.0018,0.0811,3.3845,-0.09535910583192009,0.5768476315362241,0.5719980763474884,0.9909670563230606,-0.7627162880113286,0.16272820674938762
033.wav,-0.0031,-0.0013,0.3668,3.4395,0.28716146637725803,0.5999099817385047,0.591058541622621,0.9936238044633369,-0.01673560886810483,0.20619615901367253
034.wav,-0.0001,-0.0001,0.8852,3.8098,0.7898895869469291,0.7494270133565163,0.6359245258812859,1.0,0.9438546480125725,0.49885402671303253
035.wav,-0.0167,-0.0071,0.1757,3.3229,-0.1250778186440896,0.5384248131247601,0.3388984122005008,0.9628055260361318,-0.58905404948868,0.11404410021338836
036.wav,-0.0229,-0.0098,1.885,4.4295,0.6005922990195758,0.9685391929247225,0.20124278133481643,0.9484590860786397,0.999941816704335,0.9886192997708052
037.wav,-0.0021,-0.0009,0.2352,3.4093,0.08377080609569026,0.5890387522820569,0.6064548493232123,0.9957492029755578,-0.4389132371318317,0.18232830158855612
038.wav,-0.0104,-0.0044,0.5882,3.5594,0.5494246599781659,0.6390541304717191,0.46531027080263193,0.9771519659936239,0.6335390491536999,0.3009562949498144
039.wav,-0.0051,-0.0022,0.6526,3.6026,0.6537210040945693,0.6619700267241188,0.5589363660661107,0.9888416578108394,0.7485056421230281,0.3350983956373981
040.wav,-0.0027,-0.0011,0.2139,3.4353,0.05048337998962674,0.5987816459164691,0.5972701788621442,0.9946865037194474,-0.4963034188828907,0.20287678811349077
041.wav,-0.0014,-0.0006,0.0369,3.1786,-0.10125167975855226,0.49867162592986186,0.6169693190394673,0.9973432518597237,-0.8194726785565718,0.0
042.wav,-0.0002,-0.0001,-0.2522,3.3314,-0.16944267964957804,0.5603809373271161,0.6344927107086484,1.0,-0.9733780700078045,0.1207618746542322
043.wav,-0.0012,-0.0005,1.4919,4.1612,0.809528470186095,0.8872246634246765,0.6199337905512751,0.9978746014877788,0.9991231498209148,0.7765747253615742
044.wav,-0.0048,-0.0021,0.3093,3.3872,0.17598018659568226,0.5771175477406282,0.5638677478399711,0.9893730074388948,-0.2119073746486065,0.16486208804236155
045.wav,-0.0585,-0.0251,0.3765,3.4437,-0.27763123373969195,0.5383390614500198,-0.5719980763474886,0.8671625929861848,0.016735608868104636,0.20951552991385464
046.wav,-0.0035,-0.0015,0.7207,3.653,0.709907916676051,0.6837459758234029,0.5847760030433352,0.9925611052072263,0.8350398303087668,0.3749308464395796
