filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
023.wav,-0.3277,-0.1404,0.2325,3.3396,-0.7742792372847096,0.09062618314391761,-0.9999998676078187,0.0007132667617690209,-0.5485586069616006,0.1805390995260662
024.wav,-0.0141,-0.006,1.0656,3.8627,0.7340341890428905,0.763624800133188,0.49903758172941004,0.9593437945791725,0.9690307963563711,0.5679058056872035
025.wav,-0.0856,-0.0367,0.1831,3.2291,-0.7741559129323032,0.4195411958035574,-0.8979235145752696,0.7403708987161197,-0.6503883112893369,0.09871149289099507
026.wav,-0.0102,-0.0044,0.2877,3.3738,0.08243289143635549,0.5883104958387139,0.5767830188177483,0.9707560627674751,-0.4119172359450373,0.20586492890995262
027.wav,-0.0532,-0.0228,0.4746,3.5344,-0.16826922632120656,0.5821538163152166,-0.5011451061903759,0.8395149786019971,0.16460665354796278,0.3247926540284361
028.wav,-0.0556,-0.0238,-0.1767,3.4563,-0.7546850457302192,0.5496701246864669,-0.5499315594290138,0.8323823109843081,-0.9594385320314245,0.26695793838862564
029.wav,-0.0291,-0.0125,0.2578,3.3679,-0.18152752867540717,0.5572386540723813,0.1257970692275571,0.9129814550641939,-0.48885212657837146,0.20149585308056872
030.wav,-0.0645,-0.0277,0.3262,3.4011,-0.5020867893144021,0.5153230342063808,-0.7005637889735973,0.8045649072753209,-0.30360978965520696,0.22608116113744067
031.wav,-0.0141,-0.006,0.7028,3.634,0.6085492261899248,0.6789461863891122,0.49903758172941004,0.9593437945791725,0.7180608706504397,0.398548578199052
032.wav,-0.0058,-0.0025,0.349,3.6878,0.20906628319724824,0.7113483784167506,0.653443718334247,0.9843081312410841,-0.23531115193975052,0.4383886255924171
033.wav,-0.1508,-0.0646,0.2405,3.3739,-0.7637384254632664,0.37365422661262504,-0.9972489035348311,0.5413694721825962,-0.5302279473917019,0.20593898104265387
034.wav,-0.015,-0.0064,1.0756,3.8742,0.7253728105047968,0.7664562642399821,0.47980454472793993,0.9564907275320971,0.9709410762816538,0.5764218009478672
035.wav,-0.0266,-0.0114,0.4295,3.3005,0.10729262420042159,0.5362060525417311,0.19422729590687937,0.920827389443652,0.020357952493963802,0.15158471563981032
036.wav,-0.0926,-0.0397,0.2651,3.3666,-0.7003277128049021,0.4597530356092515,-0.9299639324693468,0.7189728958630528,-0.4706914931404574,0.20053317535545018
037.wav,-0.0274,-0.0117,0.3258,3.4308,-0.06614084955177091,0.5833811168540541,0.17250121247795086,0.9186875891583453,-0.3047829115814927,0.248074644549763
038.wav,-0.0976,-0.0418,0.244,3.3416,-0.7343565223062427,0.4430072180230003,-0.9466652022322488,0.7039942938659058,-0.5220478423802365,0.1820201421800948
039.wav,-0.0832,-0.0357,0.1239,3.2699,-0.8157754310090467,0.43821416468349195,-0.8840363685810215,0.7475035663338088,-0.7475144934370719,0.12892476303317513
040.wav,-0.013,-0.0056,0.6875,3.6283,0.6075706448878188,0.6782622341306596,0.5218930461552617,0.9621968616262482,0.6932482436203758,0.3943276066350709
041.wav,-0.0054,-0.0023,0.2557,3.3776,0.0829190083745723,0.5972067873586143,0.6598379924526603,0.9857346647646219,-0.49399997570351567,0.20867890995260666
042.wav,-0.0773,-0.0331,0.3152,3.4354,-0.5887814926861918,0.5087647723969144,-0.8420375878637664,0.7660485021398004,-0.3355253975086173,0.2514810426540284
043.wav,-0.0182,-0.0078,0.9791,3.8512,0.6770547284935559,0.7529474016469362,0.40765718117507904,0.9465049928673324,0.9464522758120327,0.5593898104265401
044.wav,-0.0007,-0.0003,1.5531,4.1563,0.8633637234732308,0.8926614336492891,0.7280730672703097,1.0,0.9986543796761518,0.785322867298578
045.wav,-0.0014,-0.0006,0.211,3.3299,0.06170852235992358,0.5856081211843608,0.718695596364536,0.9978601997146933,-0.5952785516446888,0.17335604265402824
046.wav,-0.1106,-0.0474,0.2532,3.3553,-0.7370194272794323,0.42810831978351854,-0.9739553537387375,0.6640513552068474,-0.500083500820127,0.19216528436018962
047.wav,-0.0055,-0.0024,0.9627,3.8113,0.7994450739889021,0.757432203740763,0.6582482703047802,0.9850213980028529,0.9406418776730239,0.529843009478673
048.wav,-0.1629,-0.0698,0.1876,3.2853,-0.8202613835564443,0.3223041960199038,-0.9986054566537812,0.5042796005706134,-0.6419173104591075,0.14032879146919414
049.wav,-0.0196,-0.0084,0.8545,3.7384,0.6291800553105225,0.7090421985180276,0.3743331570313636,0.942225392296719,0.8840269535896813,0.47585900473933634
050.wav,-0.0194,-0.0083,0.3692,3.4212,0.10319287884044444,0.5919521494344571,0.37915610468043603,0.9429386590584878,-0.17277034699954716,0.2409656398104263
051.wav,-0.3278,-0.1405,0.7477,3.6567,-0.1093417282043545,0.20767920616113733,-0.9999998683498754,0.0,0.7813164119411664,0.41535841232227466
052.wav,-0.0036,-0.0015,1.1697,3.9525,0.8357660823749626,0.8129227098559269,0.6874546312843502,0.9914407988587731,0.9840775334655751,0.6344046208530806
053.wav,-0.0239,-0.0102,0.0194,3.1433,-0.2984816411513864,0.48228067680902703,0.26604868697744893,0.9293865905848788,-0.8630119692802217,0.03517476303317526
054.wav,-0.0418,-0.0179,0.6165,3.5776,0.1639747688333426,0.6156241126420617,-0.22645627657373815,0.8744650499286734,0.5544058142404233,0.35678317535545007
055.wav,-0.035,-0.015,0.9766,3.0958,0.45313933627856373,0.44757489300998565,-0.03932500401062581,0.8951497860199713,0.9456036765677532,0.0
056.wav,-0.0074,-0.0032,0.5825,3.5,0.5503105379059716,0.6393169921439242,0.6269160838935849,0.9793152639087017,0.47370499191835835,0.2993187203791468
057.wav,-0.0511,-0.0219,1.5776,4.2097,0.2715973116257703,0.8354005428095272,-0.4556567212259949,0.8459343794579173,0.9988513444775354,0.8248667061611372
058.wav,-0.0028,-0.0012,0.3966,3.494,0.30668668717493835,0.6442280957805707,0.6991298959031987,0.9935805991440798,-0.08575652155332199,0.2948755924170617
059.wav,-0.0307,-0.0131,0.3925,3.5412,-0.008786521322455512,0.6192650267728566,0.08132099073137791,0.9087018544935805,-0.09889403337628894,0.32982819905213256
060.wav,-0.0135,-0.0058,1.0235,3.829,0.7355673987619795,0.7518602825347676,0.5115936482626993,0.9607703281027103,0.9595411492612598,0.5429502369668247
061.wav,-0.0096,-0.0041,-0.0395,3.5202,-0.15819234183918318,0.6435865571188079,0.5879261382626272,0.9728958630527818,-0.9043108219409935,0.314277251184834
062.wav,-0.2272,-0.0974,0.8219,3.7379,-0.07060862725347228,0.3914533591991129,-0.9999624056155967,0.30741797432239665,0.8587451511086521,0.47548874407582914
063.wav,-0.07,-0.03,1.3333,4.0337,0.1116820598539599,0.7413473621806355,-0.7710765724866175,0.7881597717546363,0.9944406921945373,0.6945349526066347
064.wav,-0.0309,-0.0133,0.816,3.6514,0.4646954542319024,0.6593544851295712,0.0757349105565492,0.9072753209700427,0.8536559979072555,0.4114336492890996
065.wav,-0.2755,-0.1181,1.6336,4.254,-0.0003987316816579378,0.5087217777920505,-0.9999975105870141,0.15977175463623405,0.9992000472236983,0.8576718009478669
066.wav,-0.0114,-0.0049,0.5165,3.5705,0.42327772462122437,0.6593576014461399,0.553840336782456,0.9671897289586305,0.29271511245999277,0.3515254739336492
067.wav,-0.0358,-0.0153,0.7948,3.6639,0.3860990705184074,0.656850075805721,-0.061749655348762277,0.8930099857346647,0.8339477963855771,0.4206901658767771
068.wav,-0.0262,-0.0112,0.9895,3.7839,0.5774334966326778,0.7159033240428365,0.20502070992594643,0.9222539229671898,0.9498462833394092,0.5095527251184834
069.wav,-0.0051,-0.0022,0.2145,3.3364,0.03832287081290692,0.5823086814030057,0.664571879888441,0.9864479315263908,-0.5879261382626272,0.17816943127962062
070.wav,-0.0092,-0.0039,1.3935,4.0891,0.7957313338184575,0.8549411153497712,0.5952333393544887,0.9743223965763196,0.9962293282824262,0.7355598341232228
071.wav,-0.1274,-0.0546,0.4956,3.5139,-0.3799900342925501,0.4611540575920654,-0.9897885034753876,0.6126961483594864,0.22980843489028738,0.3096119668246445
072.wav,-0.0589,-0.0252,0.2066,3.2447,-0.6078508356171106,0.4663301009559802,-0.6113196042988738,0.8223965763195435,-0.6043820669353476,0.11026362559241691
073.wav,-0.0377,-0.0162,0.4072,3.4129,-0.08319104647439034,0.5607049488374766,-0.11471825198935887,0.8865905848787446,-0.051663840959421815,0.2348193127962085
074.wav,-0.0064,-0.0028,1.1185,3.8802,0.8107876036371249,0.781516629932865,0.6436747334302503,0.9821683309557775,0.9779004738439994,0.5808649289099524
075.wav,-0.0104,-0.0044,1.2589,3.9984,0.7820215279416615,0.8195753062652542,0.5730200082310396,0.9707560627674751,0.9910230476522833,0.6683945497630333
076.wav,-0.0373,-0.016,0.2145,3.3364,-0.34576848134470767,0.5330932748409516,-0.10361082442678812,0.8880171184022825,-0.5879261382626272,0.17816943127962062
077.wav,-0.0092,-0.004,1.0634,3.7503,0.7819137827889842,0.7291401691726782,0.5952333393544887,0.9736091298145506,0.9685942262234797,0.48467120853080575
078.wav,-0.0336,-0.0144,0.2522,3.3533,-0.25125160621581055,0.5450568141483729,0.0,0.8994293865905849,-0.5025032124316211,0.19068424170616102
079.wav,-0.0018,-0.0008,-0.0383,3.2954,-0.09519254286541157,0.5721208615315966,0.7132165519593263,0.9964336661911555,-0.9036016376901495,0.14780805687203774
080.wav,-0.0071,-0.003,0.5281,3.5107,0.47930568141954055,0.6439920480052193,0.6320065551884771,0.9807417974322395,0.32660480765060396,0.3072422985781989
081.wav,-0.06,-0.0257,1.1245,3.8642,0.17420823312048156,0.693923415094212,-0.6303157340513618,0.818830242510699,0.9787322002923249,0.5690165876777249
082.wav,-0.1268,-0.0544,0.278,3.3683,-0.7135235566536401,0.40795737174719926,-0.9894401019515805,0.6141226818830242,-0.4376070113556996,0.20179206161137436
083.wav,-0.0251,-0.0107,0.2245,3.2915,-0.16596853736659775,0.5353701402363584,0.2344396102670569,0.9258202567760343,-0.5663766850002524,0.14492002369668244
084.wav,-0.0121,-0.0052,0.4552,3.4822,0.3215531220785548,0.6255936847158088,0.5400536253894356,0.9650499286733237,0.10305261876767405,0.2861374407582939
085.wav,-0.0023,-0.001,0.1985,3.2749,0.04275384047413061,0.563817251167932,0.7062431176788725,0.9950071326676176,-0.6207354367306113,0.13262736966824648
086.wav,-0.0374,-0.016,0.2268,3.2963,-0.33384841258287085,0.5182458222343166,-0.10639021597513647,0.8880171184022825,-0.5613066091906053,0.14847452606635064
087.wav,-0.0017,-0.0007,0.4232,3.452,0.35729729361410545,0.6304603148176944,0.7145945872282109,0.9971469329529243,0.0,0.2637736966824643
088.wav,-0.0438,-0.0188,1.0529,3.8707,0.3436846481517493,0.7209378126880353,-0.2790564726337095,0.8680456490727532,0.9664257689372081,0.5738299763033173
089.wav,-0.0107,-0.0046,0.4975,3.5247,0.4014731589592695,0.6434695632001677,0.5673298977322093,0.9693295292439372,0.2356164201863296,0.31760959715639814
090.wav,-0.227,-0.0973,0.3096,3.3544,-0.675724843610076,0.24981502812502115,-0.99996198062157,0.30813124108416556,-0.35148770659858203,0.19149881516587672
091.wav,-0.0078,-0.0033,1.9094,4.4428,0.809955016019068,0.9880421123175422,0.620044615873108,0.978601997146933,0.9998654161650282,0.9974822274881516
