filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
014.wav,-0.1941,-0.0832,0.7192,3.6381,0.1809130344066701,0.5649996097637794,-0.33897615419042554,0.6472851646002565,0.7008022230037657,0.48271405492730224
015.wav,-0.4926,-0.2111,0.2001,3.3279,-0.7788196263751158,0.1913659994433091,-0.9854456448125262,0.10047028644719963,-0.5721936079377055,0.28226171243941856
016.wav,-0.4781,-0.2049,0.3675,3.4262,-0.5707607050017542,0.23638043127663888,-0.9821725685845606,0.12697734074390768,-0.15934884141894784,0.3457835218093701
017.wav,-0.1751,-0.075,-0.4387,3.4502,-0.6013391315257632,0.5218176443407807,-0.2155207527577269,0.682342881573322,-0.9871575102937995,0.3612924071082393
018.wav,-0.3457,-0.1481,0.1813,3.3753,-0.7490270226098585,0.3413539608285717,-0.8900083723747954,0.36981616075245827,-0.6080456728449216,0.3128917609046852
019.wav,-0.2069,-0.0887,1.2436,4.0055,0.28375740456675214,0.6719500414755486,-0.4162904992732276,0.6237708422402737,0.9838053084067319,0.7201292407108236
020.wav,-0.3071,-0.1316,0.3111,3.4128,-0.5662229519855232,0.3887417610082875,-0.8176786243697809,0.44035912783240705,-0.31476727960126544,0.33712439418416795
021.wav,-0.072,-0.0309,0.914,3.7492,0.6809837289598846,0.7126961316884934,0.4684414093062424,0.870884993587003,0.8935260486135267,0.5545072697899839
022.wav,-0.2479,-0.1062,0.2434,3.3565,-0.5526373384273671,0.4248478389546919,-0.6244791894064937,0.5489525438221463,-0.4807954874482403,0.3007431340872376
023.wav,-0.1752,-0.0751,1.8286,4.3839,0.3916378648459139,0.8232840070145823,-0.21619306155941312,0.6819153484395041,0.9994687912512409,0.9646526655896605
024.wav,-0.0041,-0.0018,0.3255,3.3884,0.23986385553808598,0.6583270814958273,0.7560283982034637,0.9952971355280035,-0.2763006871272917,0.321357027463651
025.wav,-0.1259,-0.0539,0.6398,3.5866,0.34487977131636793,0.610993472349519,0.12729323294010858,0.7725523728088927,0.5624663096926272,0.4494345718901453
026.wav,-0.0922,-0.0395,1.0423,3.8989,0.6492367911428538,0.742680542960173,0.35016191909496863,0.8341171440786661,0.9483116631907389,0.65124394184168
027.wav,-0.0873,-0.0374,0.6344,3.5413,0.46583366266452486,0.6316284453886857,0.3801041616622843,0.8430953398888413,0.5515631636667655,0.42016155088853
028.wav,-0.2769,-0.1187,1.3322,4.0117,0.12828696734531558,0.6098233024206389,-0.733754238539353,0.4955109020949124,0.9903281732299841,0.7241357027463653
029.wav,-0.37,-0.1586,0.3603,3.4345,-0.5502383529637211,0.33803609650507205,-0.920657025284201,0.3249251817015819,-0.17981968064324128,0.3511470113085622
030.wav,-0.2738,-0.1173,1.0668,3.8596,0.11578152929685304,0.5636722540665722,-0.7235006661011048,0.5014963659683626,0.9550637246948108,0.6258481421647819
031.wav,-0.3756,-0.161,0.5243,3.524,-0.31834779611696845,0.3618233079461074,-0.9264608008480726,0.314664386489953,0.2897652086141357,0.4089822294022618
032.wav,-0.2719,-0.1165,0.6634,3.6183,-0.05459629439066921,0.4874179277973203,-0.7170537156106115,0.5049166310389055,0.6078611268292731,0.46991922455573515
033.wav,-0.0857,-0.0367,1.0887,3.7909,0.675039704027719,0.7137710149111678,0.3897150764093241,0.8460880718255664,0.9603643316461139,0.5814539579967691
034.wav,-0.4219,-0.1808,0.4194,3.4648,-0.48490937810902907,0.30036990249619955,-0.9610365502466371,0.2300128259940146,-0.008782205971421037,0.37072697899838447
035.wav,-0.1637,-0.0702,0.6332,3.5876,0.20571461832952098,0.5764726237204224,-0.13768494247320898,0.7028644719965798,0.5491141791322509,0.45008077544426506
036.wav,-0.0667,-0.0286,0.2438,3.3499,0.00860211783691947,0.5885982231474313,0.4970989167645481,0.8807182556648141,-0.47989468109070915,0.2964781906300485
037.wav,-0.1916,-0.0821,1.3499,4.0717,0.3339978139322091,0.7074479725328955,-0.3232805218582375,0.6519880290722531,0.9912761497226558,0.7629079159935379
038.wav,-0.2697,-0.1156,0.7001,3.6116,-0.019106175241320134,0.4871770449932003,-0.7094324943616954,0.5087644292432664,0.6712201438790552,0.46558966074313424
039.wav,-0.3641,-0.1561,0.0021,3.1758,-0.8783845023181021,0.2597938309524321,-0.9140682765175004,0.3356135100470287,-0.8427007281187037,0.18397415185783544
040.wav,-0.006,-0.0026,0.3491,3.399,0.2694399652896368,0.6600418277973894,0.7502299636967064,0.9918768704574605,-0.2113500331174327,0.3282067851373183
041.wav,-0.1093,-0.0468,0.8935,3.7577,0.5605062925593934,0.6814536126549807,0.24025526409925488,0.8029072253099615,0.880757321019532,0.5599999999999999
042.wav,-0.4422,-0.1895,0.3514,3.4118,-0.5877514107808723,0.26464781699095413,-0.9705942913350413,0.19281744335185977,-0.20490853022670336,0.3364781906300485
043.wav,-0.3004,-0.1288,0.2144,3.4629,-0.672383839065303,0.4109146239124324,-0.8014045999750643,0.45233005557930744,-0.5433630781555415,0.36949919224555733
044.wav,-0.0482,-0.0206,1.2297,3.9742,0.7856462356582126,0.807411987918563,0.5888482130520534,0.9149209063702437,0.9824442582643717,0.6999030694668822
045.wav,-0.4224,-0.181,0.5959,3.2728,-0.24649208395959038,0.23790682816690517,-0.9613050434109831,0.22915775972637883,0.46832087549180235,0.24665589660743154
046.wav,-0.0813,-0.0349,0.5252,3.5181,0.3539421178049683,0.6294766483336223,0.41570736634026884,0.8537836682342881,0.29217686926966785,0.40516962843295645
047.wav,-0.1922,-0.0824,0.1013,3.4418,-0.5311461677988587,0.5032848634622173,-0.3270641345031399,0.6507054296707995,-0.7352282010945775,0.3558642972536351
048.wav,-0.2502,-0.1072,0.1977,3.2886,-0.6055866227965508,0.400771562623244,-0.6342730245661682,0.5446772124839676,-0.5769002210269335,0.2568659127625204
049.wav,-0.4023,-0.1724,0.7169,3.6902,-0.12579365152318678,0.3911534346658231,-0.9489469695393077,0.2659256092347157,0.6973596664929341,0.5163812600969305
050.wav,-0.3338,-0.143,0.3605,3.425,-0.5252282464419622,0.3683142140607981,-0.8712034352187514,0.3916203505771698,-0.179253057665173,0.3450080775444265
051.wav,-0.2109,-0.0904,0.2246,3.4831,-0.48065527399943453,0.49952764150207096,-0.43933230251518096,0.6165027789653698,-0.5219782454836881,0.38255250403877217
052.wav,-0.2705,-0.1159,-0.1243,3.3915,-0.816979954234791,0.4154210441616173,-0.7122233719668335,0.5074818298418128,-0.9217365365027484,0.32336025848142186
053.wav,-0.171,-0.0733,1.0119,3.8216,0.37538230755704566,0.6454516759782325,-0.18778681253127352,0.6896109448482257,0.9385514276453648,0.6012924071082392
054.wav,-0.4011,-0.1719,0.1156,3.2455,-0.8317470495686421,0.24853890724188638,-0.9480982096916455,0.26806327490380505,-0.7153958894456386,0.22901453957996767
055.wav,-0.1374,-0.0589,0.4744,3.4846,0.09896143939412694,0.5673487627439754,0.04685916014087714,0.7511757161179992,0.15106371864737675,0.38352180936995156
056.wav,-0.1835,-0.0786,0.1887,3.3293,-0.4327193155002085,0.47505904308553226,-0.27122699478532997,0.6669516887558786,-0.594211636215087,0.28316639741518584
057.wav,-0.2705,-0.1159,0.3233,3.4009,-0.4972310913880087,0.4184582008659791,-0.7122233719668335,0.5074818298418128,-0.2822388108091839,0.32943457189014547
058.wav,-0.2542,-0.1089,1.6935,4.2881,0.17399865579685186,0.7200777571570358,-0.6508314238542245,0.5374091492090637,0.9988287354479283,0.902746365105008
059.wav,-0.1069,-0.0458,0.0209,3.2945,-0.2849268288203374,0.533930535189983,0.2561362501575219,0.8071825566481402,-0.8259899077981967,0.26067851373182577
060.wav,-0.1537,-0.0659,0.7869,3.8119,0.360204719977344,0.6581363146920138,-0.06794362583574103,0.7212483967507483,0.788353065790429,0.5950242326332795
061.wav,-0.244,-0.1046,0.4077,3.4503,-0.32521059270387137,0.4585750507134416,-0.6074138151930782,0.5557930739632322,-0.04300737021466445,0.36135702746365106
062.wav,-0.3837,-0.1645,0.2068,3.3181,-0.7464957171390776,0.28781482220768717,-0.9341381688145424,0.2997007268063275,-0.5588532654636129,0.2759289176090468
063.wav,-0.4407,-0.1889,0.7841,3.7089,-0.09237230263586166,0.3619239543568665,-0.9699750263848994,0.19538264215476694,0.7852304211131761,0.528465266558966
064.wav,-0.1191,-0.051,0.5137,3.506,0.21761822090919453,0.5911506995588605,0.17414561775656026,0.784950833689611,0.2610908240618288,0.39735056542810976
065.wav,-0.2846,-0.122,0.3673,3.4305,-0.4588773353896589,0.41498225288550333,-0.7578352541398481,0.48140230867892264,-0.15991941663946976,0.348562197092084
066.wav,-0.0973,-0.0417,0.6097,3.5,0.4087384952078874,0.6090923796190328,0.3182195985364713,0.824711415134673,0.49925739187930357,0.39347334410339263
067.wav,-0.2901,-0.1243,0.6405,3.5917,-0.10500013365623118,0.4621496283086334,-0.7738658834457005,0.47156904660111165,0.5638656161332382,0.45273021001615504
068.wav,-0.5084,-0.2179,0.2132,3.3413,-0.7670850388272488,0.1811594367061024,-0.9883359359008578,0.0713980333475844,-0.5458341417536396,0.2909208400646204
069.wav,-0.3811,-0.1633,0.5174,3.6786,-0.3303034776359968,0.40685821164064284,-0.9317622113444098,0.30483112441214194,0.2711552560724162,0.5088852988691437
070.wav,-0.3233,-0.1386,0.0497,2.8911,-0.8247171178828061,0.20521590423257804,-0.85216560864408,0.4104318084651561,-0.7972686271215321,0.0
071.wav,-0.4976,-0.2133,0.027,3.3695,-0.9033306929820855,0.2001041688969991,-0.9864298932874408,0.09106455750320655,-0.8202314926767301,0.30914378029079165
072.wav,-0.1471,-0.063,0.1331,3.3231,-0.3554803875721691,0.5064033965055557,-0.021504230766177045,0.7336468576314664,-0.6894565443781612,0.2791599353796448
073.wav,-0.2061,-0.0883,0.2838,3.518,-0.39823628722066123,0.5152929914265447,-0.4116158760491806,0.6254809747755451,-0.38485669839214187,0.40510500807754435
074.wav,-0.1846,-0.0791,0.5666,3.7222,0.06016782016152944,0.6009368984577727,-0.2783979609383359,0.6648140230867893,0.3987336012613948,0.537059773828756
075.wav,-0.3754,-0.1609,1.0874,3.884,0.016903402543857804,0.4783537142545349,-0.926260737451816,0.3150919196237709,0.9600675425395316,0.6416155088852988
076.wav,-0.3319,-0.1423,1.3434,4.0299,0.06150139784690828,0.5652548449726177,-0.8679364832584724,0.3946130825138948,0.990939278952289,0.7358966074313406
077.wav,-0.2604,-0.1116,0.166,3.5781,-0.6554150097232527,0.4849037981380553,-0.6753201711225831,0.5258657545959812,-0.6355098483239223,0.44394184168012935
078.wav,-0.1767,-0.0757,1.1491,3.9371,0.37287632191769443,0.6776395336228218,-0.22625277832626647,0.6793501496365968,0.9720054221616553,0.6759289176090468
079.wav,-0.0802,-0.0344,1.1514,3.9574,0.6972388338541645,0.7724840918305255,0.42210295872974374,0.8559213339033774,0.9723747089785854,0.6890468497576735
080.wav,-0.4568,-0.1958,0.4701,3.6257,-0.41863037809106335,0.3202919933887769,-0.9760008034591573,0.16588285592133392,0.13874004727703063,0.47470113085621984
081.wav,-0.0229,-0.0098,0.7595,3.6746,0.7246652020796296,0.7336974847376196,0.693313348335127,0.9610944848225738,0.756017055824132,0.5063004846526655
082.wav,-0.046,-0.0197,0.6472,3.6058,0.5879927922844841,0.6903051923519227,0.5988900793049532,0.9187687045746046,0.5770955052640151,0.4618416801292407
083.wav,-0.0065,-0.0028,0.4181,3.6435,0.36804853092131584,0.7386126791546862,0.7486845491670563,0.9910218041898248,-0.012587487324424563,0.4862035541195477
084.wav,-0.1266,-0.0543,0.4016,3.4477,0.030808831717796727,0.5652595692482808,0.12243404435841267,0.7708422402736212,-0.06081638092281921,0.3596768982229404
085.wav,-0.0509,-0.0218,0.4383,3.4636,0.3113921732743673,0.6398710217489352,0.5762710454531075,0.9097905087644292,0.04651330109562708,0.3699515347334411
086.wav,-0.1006,-0.0431,-0.0085,3.5795,-0.27715497830974417,0.6317862389585597,0.2971533963807792,0.8187259512612227,-0.8514633530002675,0.4448465266558966
087.wav,-0.1954,-0.0837,0.4588,3.4865,-0.12045296566476688,0.5149485475269729,-0.347064594219706,0.6451474989311672,0.10615866289017223,0.3847495961227787
088.wav,-0.025,-0.0107,1.0882,3.8803,0.8228971497646428,0.7982356211766348,0.685543860908192,0.957246686618213,0.9602504386210936,0.6392245557350567
089.wav,-0.1193,-0.0511,0.317,3.3151,-0.06317261893735324,0.5292568037512407,0.17277772246781337,0.7845233005557931,-0.29912296034251984,0.2739903069466884
090.wav,-0.0782,-0.0335,0.2508,3.36,-0.015171591147309926,0.5813869893171971,0.43362411859607625,0.8597691321077384,-0.4639673008906961,0.3030048465266559
091.wav,-0.0781,-0.0335,0.4876,3.5363,0.3113916910396075,0.6383498326128354,0.43419651675842785,0.8597691321077384,0.1885868653207872,0.4169305331179323
092.wav,-0.4323,-0.1853,0.4042,3.4577,-0.5097460971500309,0.28845638436817306,-0.9662624676757436,0.2107738349722104,-0.05322972662431829,0.36613893376413575
093.wav,-0.009,-0.0039,0.07,3.316,-0.016866100332848688,0.630445414931612,0.7408342468468015,0.9863189397178282,-0.7745664475124989,0.2745718901453958
094.wav,-0.0098,-0.0042,0.2222,3.4425,0.10560364773568287,0.6706764900289466,0.7382784268214233,0.9850363403163745,-0.5270711313500576,0.35631663974151856
095.wav,-0.0196,-0.0084,0.2851,3.3774,0.16179708751147145,0.6406643685321801,0.7052040963014132,0.967079948696024,-0.3816099212784703,0.3142487883683362
096.wav,-0.0769,-0.0329,0.409,3.4341,0.20091490382700006,0.60661143039878,0.44103789312515623,0.8623343309106456,-0.03920808547115609,0.3508885298869144
097.wav,-0.0807,-0.0346,0.927,3.7908,0.660072018341774,0.7182278026385494,0.419201024479602,0.8550662676357418,0.9009430122039459,0.581389337641357
098.wav,-0.1334,-0.0572,0.8263,3.7171,0.4515843346450168,0.6461039575478247,0.07495925001916724,0.758443779392903,0.8282094192708663,0.5337641357027463
099.wav,-0.2571,-0.1102,1.2871,4.0316,0.16248052272915647,0.6344231859713878,-0.6624626395292784,0.5318512184694314,0.9874236849875914,0.7369951534733441
100.wav,-0.4178,-0.1791,0.0476,3.2237,-0.8791313101231855,0.22610409568453999,-0.9587649529496424,0.23728088926891833,-0.7994976672967287,0.21492730210016164
101.wav,-0.2998,-0.1285,0.1088,3.3939,-0.7624313463644077,0.3892619009960348,-0.7998858187743046,0.45361265498076103,-0.7249768739545106,0.3249111470113086
102.wav,-0.0101,-0.0043,0.2435,3.3544,0.12837205373318594,0.6419974569030716,0.7373144883346765,0.9846088071825567,-0.4805703808683046,0.29938610662358656
103.wav,-0.0609,-0.0261,1.2565,3.9824,0.7561182166075819,0.7983042613104616,0.5272618591400262,0.8914065840102607,0.9849745740751377,0.7052019386106625
104.wav,-0.216,-0.0926,0.3551,3.5464,-0.3311998928112826,0.5152771195179582,-0.4678908017011128,0.6070970500213767,-0.19450898392145238,0.42345718901453977
105.wav,-0.0832,-0.0356,-0.0445,3.2124,-0.23670331961023883,0.5292080691180869,0.4045631879125936,0.8507909362975631,-0.8779698271330713,0.20762520193861086
106.wav,-0.0899,-0.0385,1.1179,3.6066,0.66539957324742,0.6503755591946905,0.36431048896614737,0.8383924754168448,0.9664886575286927,0.46235864297253626
107.wav,-0.1099,-0.0471,0.2678,3.397,-0.09387977182408906,0.5642695019687936,0.23626446231612594,0.8016246259085079,-0.42402400596430406,0.3269143780290791
108.wav,-0.0771,-0.0331,0.2274,3.3387,-0.03804399025041738,0.5753599877334596,0.43990118562654634,0.86147926464301,-0.5159891661273811,0.28924071082390945
109.wav,-0.1036,-0.0444,0.9159,3.7923,0.5861946082854746,0.6977633317470634,0.2777473220062773,0.8131680205215904,0.894641894564672,0.5823586429725364
110.wav,-0.165,-0.0707,0.8904,3.7119,0.36601949875167056,0.6155653417744076,-0.1466667222086925,0.7007268063274903,0.8787057197120336,0.5304038772213248
111.wav,-0.1065,-0.0456,0.2531,3.3452,-0.09994855056191804,0.5507393284207314,0.25876995050540413,0.808037622915776,-0.4586670516292402,0.29344103392568677
112.wav,-0.0223,-0.0096,1.5485,4.1862,0.8463843778871891,0.899423887015218,0.695504133574134,0.9619495510902095,0.9972646222002444,0.8368982229402264
113.wav,-0.4301,-0.1843,0.8114,3.7724,-0.07560598543350977,0.39227417927797326,-0.9652177652228813,0.21504916631038912,0.8140057943558617,0.5694991922455575
114.wav,-0.1843,-0.079,0.3151,3.346,-0.29031215337699423,0.4795997764947948,-0.27644527989404305,0.6652415562206072,-0.30417902685994547,0.2939579967689824
115.wav,-0.0273,-0.0117,-0.1091,3.286,-0.11895552361885364,0.6040785694009219,0.6768515283713851,0.9529713552800343,-0.9147625756090924,0.2551857835218095
116.wav,-0.0524,-0.0225,0.1248,3.4398,-0.06641444308192379,0.63068483348655,0.5691631607513242,0.9067977768277042,-0.7019920469151718,0.35457189014539586
117.wav,-0.2896,-0.1241,0.2695,3.3664,-0.5961905950225024,0.3897823310708842,-0.7724476990613146,0.47242411286874736,-0.4199334909836902,0.3071405492730211
118.wav,-0.1068,-0.0458,0.6724,3.6071,0.44050133899962285,0.6349321506988682,0.2567950335878734,0.8071825566481402,0.6242076444113723,0.46268174474959617
119.wav,-0.0032,-0.0014,0.6851,3.618,0.7025550231528854,0.733366315776387,0.7587343479850872,0.9970072680632749,0.6463756983206836,0.46972536348949917
120.wav,-0.1138,-0.0488,0.2561,3.3531,-0.12078469340570303,0.5464513023184177,0.21013497302666806,0.7943565626336041,-0.4517043598380741,0.2985460420032311
121.wav,-0.1899,-0.0814,0.6721,3.5752,0.1555834945197048,0.5485243061910805,-0.31250431274821205,0.6549807610089782,0.6236713017876216,0.4420678513731827
122.wav,-0.0334,-0.0143,0.6287,3.6409,0.5963526707346787,0.7131894593398032,0.6528591143968324,0.9418554938007696,0.5398462270725248,0.48452342487883676
123.wav,-0.0573,-0.0246,1.5916,4.2009,0.7716092522923714,0.872108498101656,0.5453444701844891,0.8978195810175288,0.9978740344002537,0.8463974151857834
124.wav,-0.4753,-0.2037,0.2579,3.3571,-0.7144806219896226,0.21661929728471568,-0.9814611477172609,0.13210773834972214,-0.4475000962619842,0.30113085621970925
125.wav,-0.0646,-0.0277,0.2118,3.3414,-0.02026963070757226,0.5877757571446036,0.5081658331154775,0.8845660538691749,-0.548705094530622,0.2909854604200325
126.wav,-0.028,-0.012,1.0201,3.851,0.8077576279223301,0.7859897737389672,0.674167817809913,0.9516887558785806,0.9413474380347472,0.6202907915993537
127.wav,-0.0286,-0.0123,0.239,3.5122,0.09060797233263163,0.6758815919703891,0.6718532324649583,0.950406156477127,-0.49063728779969507,0.4013570274636511
128.wav,-0.2782,-0.1192,0.9666,3.8069,0.091335443933597,0.5425832256442524,-0.7379574482967699,0.49337323642582304,0.9206283361639639,0.5917932148626819
129.wav,-0.1226,-0.0526,1.3614,4.0501,0.5709783977460012,0.7635301113865403,0.1501149075534969,0.778110303548525,0.9918418879385055,0.7489499192245554
130.wav,-0.2054,-0.088,-0.161,2.9603,-0.6719479532031348,0.3357404300610359,-0.40750772585500067,0.6267635741769988,-0.9363881805512689,0.04471728594507293
131.wav,-0.2579,-0.1105,0.6105,3.4442,-0.08230142555073039,0.4439919024257498,-0.6656164106039345,0.5305686190679778,0.5010135595024737,0.3574151857835218
132.wav,-0.1236,-0.053,1.1331,3.9235,0.556256659054747,0.7217703601431373,0.14321496877176823,0.7764001710132535,0.9692983493377257,0.6671405492730211
133.wav,-0.0806,-0.0346,0.6495,3.6031,0.5006754670603054,0.6575815990844298,0.4197820996983767,0.8550662676357418,0.5815688344222342,0.46009693053311795
134.wav,-0.2058,-0.0882,1.5588,4.1919,0.29378361289941346,0.7332450455540354,-0.4098572744963675,0.625908507909363,0.9974245002951944,0.8405815831987078
135.wav,-0.0714,-0.0306,1.5853,4.2185,0.7347658256944046,0.864969095363372,0.47173741194248225,0.8721675929884567,0.9977942394463271,0.8577705977382873
136.wav,-0.3349,-0.1435,0.6628,3.578,-0.13315390393742654,0.4166799531163988,-0.8730602789675429,0.38948268490808047,0.6067524710926898,0.44387722132471724
137.wav,-0.0229,-0.0098,1.9023,4.4386,0.8464841407692227,0.9805472424112869,0.693313348335127,0.9610944848225738,0.9996549332033186,1.0
138.wav,-0.0439,-0.0188,0.2759,3.3765,0.10196099464440861,0.6181418539742969,0.6083030399922118,0.9226165027789653,-0.4043810507033946,0.31366720516962854
139.wav,-0.3138,-0.1345,0.2673,3.3747,-0.6289833543809142,0.370232352861951,-0.832742884580348,0.4279606669516887,-0.42522382418148047,0.3125040387722132
140.wav,-0.0101,-0.0043,0.0788,3.1375,-0.01336928616258315,0.5719166814588067,0.7373144883346765,0.9846088071825567,-0.7640530606598428,0.15922455573505676
141.wav,-0.0234,-0.01,1.4693,4.1376,0.8435660990991312,0.882866074382477,0.6914778484147782,0.960239418554938,0.9956543497834841,0.8054927302100161
142.wav,-0.2546,-0.1091,0.748,3.6679,0.044383984967315604,0.5192625018907463,-0.6524543218144626,0.5365540829414279,0.7412222917490938,0.5019709208400647
143.wav,-0.0168,-0.0072,0.2623,3.3626,0.13892619098602654,0.6384476610346026,0.7149919127188867,0.9722103463018383,-0.43713953074683365,0.3046849757673668
144.wav,-0.1459,-0.0625,1.0411,3.8794,0.46745594366768545,0.6872137479184524,-0.013044820941941392,0.7357845233005558,0.9479567082773123,0.6386429725363489
145.wav,-0.0016,-0.0007,0.2944,3.3884,0.20268509847626331,0.6606785137318255,0.7634809903956482,1.0,-0.3581107934431216,0.321357027463651
146.wav,-0.1366,-0.0586,0.5093,3.5399,0.15076735482057863,0.5858575907161077,0.052486549401441825,0.7524583155194527,0.24904816023971543,0.41925686591276246
147.wav,-0.1074,-0.046,0.4692,3.3984,0.19449693372941923,0.5670732766926756,0.2528387732561604,0.8063274903805044,0.1361550942026781,0.32781906300484664
148.wav,-0.2293,-0.0983,0.2374,3.3294,-0.5160277123071841,0.432979339582178,-0.5378699003514357,0.5827276613937581,-0.4941855242629327,0.2832310177705979
149.wav,-0.1041,-0.0446,-0.344,3.326,-0.3516283472767334,0.5466734399702731,0.2744903135867966,0.8123129542539547,-0.9777470081402635,0.2810339256865914
150.wav,-0.0952,-0.0408,0.3296,3.3996,0.03314357041002114,0.5785768603044119,0.3314651262959439,0.8285592133390338,-0.2651779854759016,0.32859450726979
151.wav,-0.0726,-0.0311,-0.5212,3.1898,-0.26346274984287105,0.5315254644674382,0.4651323156308341,0.8700299273193673,-0.9920578153165762,0.19302100161550897
152.wav,-0.0251,-0.0108,0.4738,3.4961,0.4172583917920089,0.6738861518633608,0.6851699216243091,0.9568191534843951,0.14934686195970873,0.3909531502423265
153.wav,-0.0689,-0.0295,0.8969,3.7303,0.6841495285534707,0.7095822400387889,0.4853289876521768,0.8768704574604532,0.8829700694547644,0.5422940226171246
154.wav,-0.1498,-0.0642,0.1408,3.3746,-0.35898514368962486,0.5204779392212266,-0.040524807793034294,0.728516460025652,-0.6774454795862155,0.3124394184168014
155.wav,-0.1769,-0.0758,1.5379,4.195,0.38474962385678674,0.7607537153596287,-0.2275904862117634,0.678922616502779,0.9970897339253368,0.8425848142164784
156.wav,-0.0774,-0.0332,0.2404,3.3297,-0.024662845889080187,0.5722383051730128,0.43819347875703163,0.861051731509192,-0.487519170535192,0.2834248788368336
157.wav,-0.22,-0.0943,0.2917,3.3618,-0.4273057201102446,0.45199849983527207,-0.4896297095315279,0.5998289867464729,-0.36498173068896134,0.30416801292407125
158.wav,-0.0661,-0.0283,0.3564,3.4182,0.15471657113693355,0.6113073742213407,0.5002776955280401,0.8820008550662677,-0.19084455325417304,0.34061389337641373
159.wav,-0.013,-0.0056,0.5144,3.5187,0.49541983976925746,0.6923041135041763,0.727840338241834,0.9790508764429244,0.2629993412966809,0.40555735056542813
160.wav,-0.144,-0.0617,1.023,3.8331,0.47132950579105515,0.6739642681758563,0.0003525827138145416,0.7392047883710987,0.9423064288682957,0.6087237479806139
161.wav,-0.022,-0.0094,0.2103,3.3328,0.07241394244984406,0.6241163636062248,0.6965947031260872,0.9628046173578453,-0.5517668182263991,0.28542810985460443
162.wav,-0.028,-0.012,0.3282,3.3917,0.20259186186542855,0.6375891275354132,0.674167817809913,0.9516887558785806,-0.2689840940790559,0.32348949919224573
163.wav,-0.524,-0.2246,0.5257,3.53,-0.3485568026514503,0.22780638205438303,-0.9906286844830975,0.042753313381787124,0.29351507918019687,0.41285945072697894
164.wav,-0.0446,-0.0191,1.5951,4.2161,0.8015505967184313,0.8887768062929562,0.605184081286058,0.9213339033775118,0.9979171121508047,0.8562197092084006
165.wav,-0.3086,-0.1323,0.4438,3.6537,-0.3792938254573751,0.4650806131336246,-0.8211538328746424,0.43736639589568194,0.06256618195989212,0.4927948303715672
166.wav,-0.1275,-0.0547,0.4254,3.4603,0.06248005925478411,0.5684755853715981,0.11617791253814717,0.7691321077383497,0.008782205971421037,0.3678190630048467
167.wav,-0.0486,-0.0208,0.7517,3.6678,0.6665331995664441,0.7079860702936304,0.5870025330910098,0.9140658401026079,0.7460638660418782,0.5019063004846528
168.wav,-0.0233,-0.01,0.4331,3.4727,0.36157971559267527,0.6680357028154336,0.6918456655104573,0.960239418554938,0.0313137656748932,0.3758319870759291
169.wav,-0.0242,-0.0104,-0.299,3.4278,-0.14130672553035412,0.652673366757814,0.6885223788698593,0.9585292860196666,-0.9711358299305676,0.3468174474959613
