filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
012.wav,-0.0975,-0.0418,1.7607,4.3292,0.061302525919945505,0.8365404999088866,-0.8761209831607353,0.7444306930693069,0.9987260350006263,0.9286503067484664
013.wav,-0.0825,-0.0354,0.0607,3.3969,-0.762002103833034,0.5703608850148818,-0.7571837471326306,0.7840346534653464,-0.7668204605334374,0.35668711656441715
014.wav,-0.0923,-0.0396,0.5611,3.6006,-0.24509962976787816,0.6198504980866185,-0.8428177503788323,0.7580445544554456,0.352618490843076,0.4816564417177914
015.wav,-0.09,-0.0386,-0.1731,3.1689,-0.8777679172675018,0.49052124460912344,-0.8256154354650224,0.7642326732673268,-0.9299203990699813,0.21680981595092008
016.wav,-0.0635,-0.0272,0.4153,3.5977,-0.25653666428911615,0.6573272641681347,-0.47914104025052967,0.8347772277227723,-0.03393228832770259,0.479877300613497
017.wav,-0.0746,-0.032,0.2752,3.3316,-0.5293614552760426,0.5608500121484541,-0.661294877288929,0.8050742574257426,-0.39742803326315623,0.3166257668711655
018.wav,-0.0632,-0.0271,0.4622,3.4359,-0.18911605800069722,0.6080047682682379,-0.4734314105427492,0.8353960396039605,0.09519929454135473,0.3806134969325154
019.wav,-0.0478,-0.0205,-0.0415,3.4455,-0.49744968147341,0.6313703456235195,-0.134569239804055,0.8762376237623763,-0.860330123142765,0.3865030674846625
020.wav,-0.0228,-0.0098,0.2148,3.3526,-0.04083872806466407,0.6359798487517463,0.44626026489914866,0.942450495049505,-0.5279377210284768,0.32950920245398757
021.wav,-0.0107,-0.0046,0.1871,3.2991,0.03532466995769501,0.6356579147178522,0.6514881128680657,0.9746287128712872,-0.5808387729526757,0.2966871165644172
022.wav,-0.019,-0.0082,0.5587,3.7767,0.4323882325645636,0.7710223683411286,0.5179713821914617,0.9523514851485148,0.3468050829376656,0.5896932515337423
023.wav,-0.0322,-0.0138,1.2135,3.9748,0.6089169820517756,0.8144625068335054,0.24362679464232176,0.9176980198019802,0.9742071694612294,0.7112269938650307
024.wav,-0.0313,-0.0134,-0.2411,3.3772,-0.34348287902796726,0.6323872471602989,0.2643513722505036,0.9201732673267327,-0.9513171303064382,0.3446012269938651
025.wav,-0.0701,-0.0301,-0.2109,3.168,-0.7685356514453662,0.5165446759399867,-0.5943318875209428,0.8168316831683169,-0.9427394153697896,0.21625766871165647
026.wav,-0.2673,-0.1146,-0.0591,3.1882,-0.9362022210567719,0.26129297515641137,-0.9999690850682038,0.2939356435643565,-0.8724353570453399,0.2286503067484663
027.wav,-0.0206,-0.0088,-0.4824,3.4364,-0.2491732937091776,0.6647794296300795,0.4885675233987204,0.9486386138613861,-0.9869141108170756,0.3809202453987729
028.wav,-0.0239,-0.0102,-0.1131,3.2748,-0.23970822591215443,0.6108771943145234,0.4243149017363678,0.9399752475247524,-0.9037313535606767,0.28177914110429436
029.wav,-0.0697,-0.0299,0.5394,3.5341,-0.1444072603483315,0.6294641013181073,-0.5879261382626272,0.818069306930693,0.29911161756596416,0.44085889570552145
030.wav,-0.0169,-0.0072,0.214,3.3127,0.01262495664644514,0.6317851394035108,0.5547782421650226,0.958539603960396,-0.5295283288721323,0.3050306748466257
031.wav,-0.0164,-0.007,0.1979,3.4223,0.0012465843611683125,0.6660235831865394,0.5632400482623783,0.9597772277227722,-0.5607468795400417,0.37226993865030666
032.wav,-0.0096,-0.0041,0.4985,3.5484,0.4300042498036848,0.7136773370588593,0.6667994199355539,0.9777227722772278,0.19320907967181572,0.44963190184049073
033.wav,-0.0989,-0.0424,0.6917,3.6587,-0.13076319568476663,0.6290092176395554,-0.8838928667967081,0.7407178217821783,0.6223664754271748,0.5173006134969326
034.wav,-0.0232,-0.0099,0.2964,3.3878,0.04564611101405222,0.6464679888234222,0.43834006700129274,0.9418316831683169,-0.3470478449731883,0.35110429447852753
035.wav,-0.0174,-0.0075,0.3699,3.4137,0.194146549416835,0.6618385166737533,0.54620008736915,0.9566831683168316,-0.15790698853548,0.36699386503067477
036.wav,-0.0147,-0.0063,0.2348,3.3419,0.052082154761002336,0.6435268480835813,0.5911383342884826,0.9641089108910891,-0.48697402476647794,0.3229447852760735
037.wav,-0.0234,-0.01,0.7965,3.6295,0.6017195084466824,0.7202996871773066,0.43435417804080356,0.9412128712871286,0.7690848388525613,0.4993865030674847
038.wav,-0.0954,-0.0409,0.2255,3.3408,-0.684927953974259,0.5361349693251534,-0.8635483219381814,0.75,-0.5063075860103367,0.32226993865030684
039.wav,-0.0323,-0.0138,0.647,3.5963,0.3911294342534719,0.6983582123549777,0.24130987322511005,0.9176980198019802,0.5409489952818337,0.4790184049079753
040.wav,-0.048,-0.0206,0.2132,3.3378,-0.33525767850937704,0.5980241298669744,-0.13940013513309718,0.8756188118811881,-0.5311152218856569,0.32042944785276073
041.wav,-0.0477,-0.0204,0.2333,3.3321,-0.3111385027396205,0.5968944754904938,-0.13215137627130144,0.8768564356435643,-0.4901256292079396,0.3169325153374233
042.wav,-0.0254,-0.0109,0.1648,3.3091,-0.11329648880951235,0.619232825123003,0.3935705378551207,0.9356435643564357,-0.6201635154741454,0.30282208588957044
043.wav,-0.1358,-0.0582,0.5757,3.4986,-0.2963861859893633,0.5310126495778412,-0.9801608549421464,0.6429455445544554,0.38738848296341993,0.41907975460122704
044.wav,-0.0383,-0.0164,0.718,3.3423,0.38149513019533166,0.6123995474700843,0.09814880807474334,0.9016089108910891,0.66484145231592,0.3231901840490796
045.wav,-0.0817,-0.035,0.4525,3.4798,-0.3400222650215332,0.5970279566300187,-0.7486551411166346,0.786509900990099,0.06861061107356814,0.4075460122699386
046.wav,-0.0157,-0.0067,0.6382,3.6139,0.5492176176378055,0.725724807143291,0.5748908196854428,0.9616336633663366,0.5235444155901683,0.48981595092024544
047.wav,-0.1693,-0.0725,0.3334,3.4452,-0.6252126456603776,0.4703872319747312,-0.9961564352552381,0.5544554455445545,-0.2542688560655171,0.38631901840490784
048.wav,-0.056,-0.024,0.2375,3.5602,-0.40314252124864214,0.6557251867824819,-0.3250159698354838,0.8545792079207921,-0.4812690726618005,0.45687116564417174
049.wav,-0.0492,-0.0211,0.665,3.6594,0.20345145497063055,0.6951274069124704,-0.16823870802555987,0.8725247524752475,0.575141617966821,0.5177300613496933
050.wav,-0.0232,-0.0099,1.7239,4.3121,0.7183897021028147,0.9299955961853854,0.43834006700129274,0.9418316831683169,0.9984393372043366,0.918159509202454
051.wav,-0.1374,-0.0589,1.0506,3.8504,-0.02193292729294377,0.6367609184231307,-0.9816498810757557,0.6386138613861385,0.9377840264898681,0.6349079754601227
052.wav,-0.0368,-0.0158,0.2213,3.3219,-0.1901537072118514,0.6079983144019923,0.13456923980405483,0.9053217821782178,-0.5148766542277576,0.3106748466257667
053.wav,-0.1401,-0.06,0.2516,3.3016,-0.7173648880655124,0.4650138947943874,-0.9839155990740974,0.6318069306930693,-0.4508141770569274,0.29822085889570554
054.wav,-0.2883,-0.1235,0.321,3.3807,-0.6429891345816657,0.29280492619814125,-0.9999890059049814,0.23886138613861385,-0.28598926325835,0.3467484662576687
055.wav,-0.1188,-0.0509,0.5483,3.5442,-0.31673178745595226,0.5675870133025572,-0.954772200562651,0.6881188118811881,0.32130862565074647,0.44705521472392634
056.wav,-0.0083,-0.0035,0.0349,3.4849,-0.05519824888176922,0.6960552450950617,0.6841951659010912,0.9814356435643564,-0.7945916636646296,0.4106748466257669
057.wav,-0.1694,-0.0726,0.0828,3.3513,-0.8683347891376965,0.4412741450525421,-0.9961752756359503,0.5538366336633663,-0.7404943026394427,0.32871165644171785
058.wav,-0.1523,-0.0653,0.4318,3.4776,-0.4897778181067041,0.5026031100042518,-0.9911462022059644,0.599009900990099,0.011590565992556116,0.40619631901840475
059.wav,-0.0418,-0.0179,0.0397,3.1996,-0.38867462924316076,0.5639854522262042,0.012307604041280841,0.8923267326732673,-0.7896568625276024,0.23564417177914118
060.wav,-0.0138,-0.0059,0.2651,3.402,0.09236327987524831,0.6632000546680435,0.6053626477969201,0.9665841584158417,-0.42063608804642344,0.35981595092024543
061.wav,-0.1332,-0.0571,0.4572,3.4828,-0.44798690607598995,0.5295694891575047,-0.9774821379894418,0.6497524752475248,0.08150832583746191,0.4093865030674847
062.wav,-0.0788,-0.0338,0.4298,3.5239,-0.35474774475678383,0.6142684352791107,-0.7155669356572603,0.7939356435643564,0.006071446143692637,0.4346012269938649
063.wav,-0.0358,-0.0153,0.3931,3.4497,0.03186472574858787,0.6487477980926927,0.1586552618089561,0.9084158415841583,-0.09492581031178035,0.38907975460122696
064.wav,-0.0062,-0.0026,1.0706,3.8852,0.8274165512826721,0.8216313096033531,0.7107282226234154,0.9870049504950495,0.9441048799419289,0.6562576687116566
065.wav,-0.0373,-0.016,0.2791,3.5406,-0.1329309329490086,0.6744653920913564,0.12246446446058452,0.9040841584158417,-0.3883263303586017,0.4448466257668711
066.wav,-0.2233,-0.0957,0.627,3.5407,-0.24949242095113539,0.4278995322845168,-0.999730284531691,0.4108910891089109,0.5007454426294202,0.4449079754601228
067.wav,-0.1998,-0.0856,0.188,3.3072,-0.789166521328009,0.3875237654133511,-0.9991424780325555,0.4733910891089109,-0.5791905646234624,0.3016564417177913
068.wav,-0.1419,-0.0608,0.3698,3.4372,-0.5717228400007563,0.5041337392941747,-0.9852696063945873,0.6268564356435644,-0.15817607360692534,0.3814110429447851
069.wav,-0.0235,-0.0101,0.3778,3.4405,0.14788826529915733,0.6620148211140133,0.43235482191820973,0.9405940594059407,-0.13657829131989505,0.3834355828220859
070.wav,-0.1129,-0.0484,0.0254,3.2441,-0.8720209910610184,0.48326694709348234,-0.9399851107702651,0.7035891089108911,-0.8040568713517716,0.26294478527607357
071.wav,-0.0159,-0.0068,0.5608,3.5379,0.4617393175574668,0.7021025177671141,0.5715853452439261,0.9610148514851485,0.3518932898710075,0.4431901840490797
072.wav,-0.159,-0.0682,0.6623,3.6144,-0.21174615225650184,0.5355935279110733,-0.9936259779326093,0.5810643564356436,0.5701336734196056,0.49012269938650294
073.wav,-0.0548,-0.0235,0.1523,3.5243,-0.4696443494631937,0.646259946546802,-0.2983483941868629,0.8576732673267327,-0.6409403047395246,0.4348466257668713
074.wav,-0.0807,-0.0346,0.2879,3.6154,-0.5525726321274042,0.639860672416935,-0.7376349622485763,0.7889851485148516,-0.36751030200623197,0.4907361963190185
075.wav,-0.037,-0.0159,0.7978,3.755,0.45013917584556074,0.7405416691975946,0.12973193912046235,0.9047029702970297,0.7705464125706591,0.5763803680981594
076.wav,-0.0168,-0.0072,1.4382,4.1193,0.7744743450100873,0.8792084522869464,0.5564799174948724,0.958539603960396,0.9924687725253023,0.7998773006134969
077.wav,-0.0675,-0.0289,0.1572,3.3372,-0.5921322077836619,0.5721593877179129,-0.5513609305768467,0.8242574257425742,-0.6329034849904773,0.32006134969325156
078.wav,-0.0441,-0.0189,0.5578,3.6128,0.1501687498650145,0.6876398590779323,-0.04428063638867768,0.8861386138613861,0.3446181361187067,0.4891411042944785
079.wav,-0.2412,-0.1034,0.5152,3.5187,-0.38136685832269324,0.3973268086011055,-0.9998882596776494,0.3632425742574257,0.23715454303226288,0.4314110429447852
080.wav,-0.0748,-0.0321,0.5327,3.6783,-0.19093622851566452,0.6668902994593938,-0.664056146653377,0.8044554455445545,0.28218368962204793,0.5293251533742331
081.wav,-0.0666,-0.0285,1.4676,4.1448,0.2289201114222808,0.8211270728299824,-0.5357530595238407,0.8267326732673267,0.9935932823684023,0.8155214723926381
082.wav,-0.1586,-0.068,0.4148,3.4816,-0.5144050731816948,0.49547614347324287,-0.9934996211711746,0.5823019801980197,-0.03531052519221492,0.4086503067484661
083.wav,-0.0246,-0.0105,0.9677,3.8091,0.6567552912207247,0.7738446820142136,0.4100831539856131,0.9381188118811881,0.9034274284558363,0.6095705521472392
084.wav,-0.0137,-0.0059,0.1163,3.5452,-0.04444211371524942,0.7071264350361417,0.6069198650590483,0.9665841584158417,-0.6958040924895471,0.4476687116564416
085.wav,-0.192,-0.0823,0.8002,3.7743,-0.1127588562769466,0.5410163700419122,-0.998741264756688,0.4938118811881188,0.7732235522027948,0.5882208588957056
086.wav,-0.0185,-0.0079,0.0737,3.1559,-0.11235411636143622,0.5815211383101501,0.5269198790242601,0.9542079207920793,-0.7516281117471325,0.20883435582822077
087.wav,-0.0088,-0.0038,1.911,4.4438,0.8385187520958,0.9892681315677582,0.6775934428844081,0.9795792079207921,0.9994440613071918,0.9989570552147242
088.wav,-0.0363,-0.0155,0.4745,3.5061,0.13767488669654288,0.6654295997084372,0.1466339849853362,0.9071782178217823,0.12871578840774953,0.423680981595092
089.wav,-0.0674,-0.0289,0.3205,3.3763,-0.41845054517519764,0.5841532527485878,-0.5496452977287579,0.8242574257425742,-0.2872557926216373,0.34404907975460125
090.wav,-0.1219,-0.0522,0.9139,3.7412,-0.04443895199447906,0.6239941839275952,-0.9610493301360357,0.6800742574257426,0.8721714261470775,0.5679141104294478
091.wav,-0.0478,-0.0205,0.0391,3.4975,-0.4624243132920152,0.6473212658689182,-0.134569239804055,0.8762376237623763,-0.7902793867799754,0.4184049079754601
092.wav,-0.0162,-0.0069,-0.2315,2.8155,-0.19107185665850468,0.48019801980198024,0.5665921546249532,0.9603960396039605,-0.9487358679419625,0.0
093.wav,-0.0186,-0.008,0.7758,3.7324,0.6349212229115104,0.758052223167102,0.5251393904296834,0.953589108910891,0.7447030553933375,0.5625153374233129
094.wav,-0.004,-0.0017,0.4748,3.4653,0.4330202956321132,0.6956122820871045,0.7365106721732357,0.9925742574257426,0.12952991909099063,0.39865030674846624
095.wav,-0.0293,-0.0126,1.4976,4.174,0.6520438868242846,0.8792796725991618,0.3095194570500824,0.9251237623762376,0.9945683165984868,0.8334355828220861
096.wav,-0.2467,-0.1057,1.8533,4.3977,-0.0003395602099105499,0.6598423738079331,-0.9999147651898329,0.349009900990099,0.9992356447700118,0.9706748466257671
097.wav,-0.0114,-0.0049,1.186,4.0307,0.8057506951424606,0.8591468748101805,0.6414586868784763,0.9727722772277229,0.9700427034064448,0.7455214723926382
098.wav,-0.0273,-0.0117,0.3396,3.3202,0.05756829731525093,0.6201624855737107,0.3533326908531357,0.9306930693069307,-0.23819609622263382,0.3096319018404906
099.wav,-0.1189,-0.051,1.4902,4.1434,0.01967659207660749,0.7510812883435583,-0.9549893239715117,0.6875,0.9943425081247267,0.8146625766871164
100.wav,-0.0176,-0.0075,0.048,3.3336,-0.11907021550606661,0.637267964526514,0.5427362981582275,0.9566831683168316,-0.7808767291703608,0.31785276073619634
101.wav,-0.0096,-0.0041,-0.7012,3.0102,-0.16463565888777754,0.548585312518982,0.6667994199355539,0.9777227722772278,-0.996070737711109,0.11944785276073626
102.wav,-0.0629,-0.0269,1.5041,4.1507,0.26353875866036897,0.8278873838304075,-0.46768171678506243,0.8366336633663366,0.9947592341058004,0.8191411042944783
103.wav,-0.1625,-0.0696,0.0526,3.9137,-0.8852527999200334,0.6230716606936767,-0.9946321894449474,0.5724009900990099,-0.7758734103951194,0.6737423312883435
104.wav,-0.0144,-0.0062,0.3273,3.4068,0.16298757217413926,0.6637442294842981,0.5959216756353509,0.9647277227722771,-0.2699465312870724,0.362760736196319
105.wav,-0.0639,-0.0274,1.3948,4.0964,0.2518743889366888,0.8096839124096458,-0.486691215801307,0.833539603960396,0.9904399936746846,0.7858282208588957
106.wav,-0.0978,-0.0419,0.2746,3.3634,-0.6383238539493788,0.539973425256636,-0.8778262665687219,0.7438118811881188,-0.39882144133003583,0.3361349693251533
107.wav,-0.1337,-0.0573,0.2688,3.3052,-0.6951096566084964,0.4744721496689547,-0.9780236644135296,0.6485148514851485,-0.4121956488034633,0.30042944785276077
108.wav,-0.0423,-0.0181,0.4161,3.2043,-0.015863421525562683,0.5648083581364272,0.0,0.8910891089108911,-0.031726843051125365,0.2385276073619631
109.wav,-0.0176,-0.0076,1.0767,3.8792,0.7443208731456243,0.804320521776104,0.5427362981582275,0.9560643564356436,0.9459054481330211,0.6525766871165644
110.wav,-0.0944,-0.0404,1.8596,4.4042,0.07105382290096007,0.8638783180465287,-0.8571541116342539,0.7530940594059407,0.9992617574361741,0.9746625766871168
111.wav,-0.0468,-0.0201,0.6811,3.8608,0.24689685462593916,0.7600006074227054,-0.11032314433185159,0.8787128712871287,0.6041168535837299,0.641288343558282
112.wav,-0.2357,-0.101,0.1951,3.3255,-0.7829375217293257,0.3454887474943813,-0.9998535123366208,0.37809405940594054,-0.5660215311220307,0.312883435582822
113.wav,-0.1549,-0.0664,0.7973,3.673,-0.11111031473393718,0.5591382949644658,-0.992205853597837,0.5922029702970297,0.7699852241299626,0.5260736196319018
114.wav,-0.0111,-0.0047,1.8468,4.392,0.822496056743091,0.9705939075502643,0.6457843784210467,0.974009900990099,0.9992077350651352,0.9671779141104296
115.wav,-0.0597,-0.0256,0.2879,3.4807,-0.3857159419871434,0.6263881886654923,-0.4039215819680548,0.8446782178217821,-0.36751030200623197,0.4080981595092025
116.wav,-0.0112,-0.0048,0.3113,3.4473,0.1669849704545085,0.6804992255360505,0.6443470495380496,0.9733910891089109,-0.31037710862903256,0.38760736196319
117.wav,-0.0155,-0.0066,0.3005,3.4003,0.12056044434284185,0.660512740691247,0.5781776357595912,0.9622524752475248,-0.33705674707390754,0.3587730061349693
118.wav,-0.021,-0.009,0.2556,3.3644,0.01953018713107829,0.6420747281783392,0.4810353123118433,0.9474009900990098,-0.44197493804968674,0.3367484662576686
119.wav,-0.3782,-0.1621,0.3299,3.4276,-0.6316405259216946,0.187760736196319,-0.9999998684902335,0.0,-0.26328118335315576,0.375521472392638
120.wav,-0.0027,-0.0012,0.5708,3.4288,0.5633230773819509,0.6859629927716697,0.7508110396472718,0.9956683168316831,0.3758351151166299,0.3762576687116563
121.wav,-0.0118,-0.0051,-0.7117,3.4142,-0.18033227508043415,0.6694176334811396,0.6356270261646889,0.9715346534653466,-0.9962915763255572,0.36730061349693255
122.wav,-0.059,-0.0253,0.7304,3.7106,0.1470513696956087,0.6978378788799124,-0.3894018104037225,0.8465346534653466,0.6835045497949399,0.5491411042944784
123.wav,-0.0956,-0.041,1.1359,3.9203,0.04794627639841592,0.7135862995808784,-0.8647949273094152,0.7493811881188118,0.960687480106247,0.6777914110429448
124.wav,-0.0063,-0.0027,0.6314,3.5791,0.609648071171679,0.7274261981412865,0.7095079070973176,0.9863861386138614,0.5097882352460404,0.4684662576687116
125.wav,-0.0428,-0.0183,0.2134,3.3357,-0.2715132255362656,0.6044962947214967,-0.012307604041280841,0.8898514851485148,-0.5307188470312504,0.31914110429447856
126.wav,-0.0273,-0.0117,0.2485,3.3561,-0.05213586414412147,0.631174755512361,0.3533326908531357,0.9306930693069307,-0.4576044191413786,0.3316564417177914
127.wav,-0.0043,-0.0018,0.3906,3.4166,0.31567737552916086,0.6803642258397619,0.7331132629953347,0.9919554455445545,-0.10175851193701306,0.3687730061349692
128.wav,-0.0012,-0.0005,0.3059,3.3901,0.22134892749840163,0.6762576687116564,0.7664791461193037,1.0,-0.3237812911225004,0.35251533742331276
129.wav,-0.0196,-0.0084,0.2378,3.3374,0.013224507594838009,0.6356489552329466,0.5070816659182174,0.9511138613861386,-0.48063265072854133,0.3201840490797546
130.wav,-0.0133,-0.0057,0.0682,3.033,-0.07252722436607206,0.5506286825001518,0.6131022940982034,0.9678217821782178,-0.7581567428303475,0.13343558282208579
131.wav,-0.0171,-0.0073,0.1957,3.3087,-0.006767092280610287,0.6302487395978861,0.5513609305768465,0.9579207920792079,-0.5648951151380671,0.3025766871165643
132.wav,-0.0204,-0.0088,0.7196,3.6784,0.579802352142532,0.7390125584644354,0.49230660892284206,0.9486386138613861,0.6672980953622218,0.5293865030674846
133.wav,-0.0752,-0.0322,0.8591,3.5882,0.0806581606055371,0.6389428567089838,-0.6695247408045495,0.8038366336633663,0.8308410620156237,0.4740490797546012
134.wav,-0.0341,-0.0146,0.5552,3.5314,0.2687183032030433,0.6759749893701026,0.1991573032736175,0.9127475247524752,0.33827930313246907,0.43920245398773006
135.wav,-0.0058,-0.0025,1.8407,4.3873,0.857373776324773,0.9759591204519225,0.7155669356572603,0.9876237623762376,0.9991806169922857,0.9642944785276072
136.wav,-0.0319,-0.0137,1.1013,3.9413,0.6015858525015497,0.8044958391544677,0.25056080290252264,0.9183168316831684,0.9526109021005768,0.6906748466257668
137.wav,-0.0469,-0.0201,0.9573,3.7908,0.39262921246854177,0.7385282147846686,-0.11275416315609196,0.8787128712871287,0.8980125880931755,0.5983435582822085
138.wav,-0.0298,-0.0128,1.5975,4.2373,0.6476076886077516,0.8980780386320841,0.2983483941868627,0.9238861386138614,0.9968669830286406,0.8722699386503069
139.wav,-0.0094,-0.004,0.4314,3.4394,0.3400057642801772,0.6805511601773674,0.6695247408045494,0.9783415841584158,0.010486787755805006,0.382760736196319
140.wav,-0.147,-0.063,0.229,3.3495,-0.7438055254098974,0.4704249681103079,-0.9885216586211664,0.6132425742574257,-0.49908939219862847,0.32760736196319007
141.wav,-0.0847,-0.0363,0.349,3.4071,-0.49646956223729255,0.5707050659053634,-0.7793596932239976,0.7784653465346535,-0.2135794312505875,0.36294478527607343
142.wav,-0.1113,-0.0477,0.3509,3.5136,-0.5718975840842316,0.5681015003340825,-0.9352256955325131,0.707920792079208,-0.2085694726359502,0.42828220858895694
143.wav,-0.1275,-0.0546,-0.0086,3.2288,-0.9025553753691848,0.4593905272429083,-0.9702955878575529,0.6652227722772277,-0.8348151628808169,0.25355828220858895
144.wav,-0.1208,-0.0518,0.0997,3.4206,-0.8388087049776659,0.5268882494077628,-0.9589262612542159,0.682549504950495,-0.718691148701116,0.37122699386503055
145.wav,-0.0272,-0.0117,0.7959,3.6733,0.5619463390448289,0.7284753690092935,0.3554851378600594,0.9306930693069307,0.7684075402295985,0.5262576687116562
146.wav,-0.0899,-0.0385,0.8212,3.7025,-0.014662352760817399,0.6545116321448096,-0.8248301538158695,0.7648514851485148,0.7955054482942348,0.5441717791411044
147.wav,-0.2017,-0.0864,0.2507,3.4256,-0.7260049984588592,0.42136753629350665,-0.9992190254428593,0.4684405940594059,-0.45279097147485914,0.37429447852760744
148.wav,-0.006,-0.0026,1.341,3.4846,0.8501559543223884,0.6987478740205308,0.7131560736122414,0.9870049504950495,0.9871558350325356,0.4104907975460122
149.wav,-0.018,-0.0077,1.718,4.3221,0.7670703890578003,0.9398700115410313,0.5357530595238406,0.9554455445544554,0.9983877185917601,0.9242944785276073
150.wav,-0.0257,-0.011,0.3597,3.4197,0.10104261125543945,0.6528497995505071,0.3873114342765386,0.9350247524752474,-0.18522621176565968,0.37067484662576694
151.wav,-0.0111,-0.0048,0.9998,3.8393,0.7821265041256562,0.8007446243090568,0.6457843784210467,0.9733910891089109,0.9184686298302657,0.6280981595092026
152.wav,-0.0236,-0.0101,0.451,3.4806,0.24742024170123483,0.6743154346109457,0.4303512054239246,0.9405940594059407,0.06448927797854506,0.4080368098159508
153.wav,-0.0133,-0.0057,0.8179,3.7235,0.7026197513611483,0.7624384984510721,0.6131022940982034,0.9678217821782178,0.7921372086240933,0.5570552147239264
154.wav,-0.0733,-0.0314,0.5227,3.4758,-0.19315727467855345,0.6069395766263742,-0.6429051537712671,0.8087871287128712,0.2565906044141602,0.40509202453987725
155.wav,-0.0198,-0.0085,1.2541,3.9619,0.7413735096304066,0.8269039664702666,0.503415186476621,0.9504950495049505,0.9793318327841923,0.7033128834355827
156.wav,-0.072,-0.0309,0.3727,3.4326,-0.3870531661925445,0.5952350725870132,-0.6237431091990012,0.8118811881188118,-0.1503632231860877,0.3785889570552146
157.wav,-0.0644,-0.0276,1.3134,4.0473,0.2445152134835187,0.7940037508352062,-0.49602761306412885,0.8323019801980199,0.9850580400311663,0.7557055214723926
158.wav,-0.063,-0.027,0.0622,3.2923,-0.6173561351972132,0.5642650944542307,-0.4696027201746154,0.8360148514851485,-0.7651095502198111,0.2925153374233128
159.wav,-0.006,-0.0026,0.2117,3.3363,0.08953772415386901,0.6532570764745187,0.7131560736122414,0.9870049504950495,-0.5340806253045034,0.31950920245398773
160.wav,-0.008,-0.0034,0.8852,3.8913,0.7699791838619967,0.8210272277227724,0.6881032255184809,0.9820544554455446,0.8518551422055124,0.6600000000000001
161.wav,-0.0464,-0.0199,0.6752,3.6034,0.2465443473713333,0.6816623640891697,-0.10058614588856486,0.879950495049505,0.5936748406312314,0.48337423312883443
162.wav,-0.0017,-0.0007,1.9134,4.4452,0.8804025824545383,0.9992891635789345,0.7613537896781283,0.9987623762376238,0.9994513752309483,0.9998159509202453
163.wav,-0.0187,-0.008,-0.0924,3.0939,-0.18467500812007098,0.5621933274615805,0.5233542925865428,0.953589108910891,-0.8927043088266847,0.17079754601226993
164.wav,-0.046,-0.0197,-0.5561,3.3999,-0.5410491943204218,0.6198578630869223,-0.09082984132539179,0.8811881188118812,-0.9912685473154517,0.3585276073619632
165.wav,-0.0938,-0.0402,0.1118,3.3146,-0.7776706141060932,0.5302640010933608,-0.8531859103888654,0.7543316831683168,-0.702155317823321,0.30619631901840483
166.wav,-0.0212,-0.0091,0.4473,3.5916,0.2657782493243442,0.7114585737714876,0.4772422944277341,0.9467821782178218,0.054314204220954274,0.4761349693251534
167.wav,-0.154,-0.066,0.5729,3.6265,-0.30552650882861865,0.5461121150458603,-0.9918541706698447,0.5946782178217821,0.3808011530126074,0.49754601226993866
168.wav,-0.0579,-0.0248,1.4383,4.1338,0.31314115848571467,0.8292008595031282,-0.366190595675917,0.8496287128712872,0.9924729126473463,0.8087730061349693
169.wav,-0.0672,-0.0288,0.8336,3.7953,0.13076639466117745,0.712990266051145,-0.54620008736915,0.8248762376237624,0.807732876691505,0.6011042944785276
