filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
016.wav,-0.0714,-0.0306,0.4368,3.2996,-0.14404328800415583,0.7468765549832648,-0.4035334720710431,0.8055198973042362,0.11544689606273142,0.6882332126622934
017.wav,-0.2046,-0.0877,0.2767,3.3888,-0.690676433859833,0.5757684895229964,-0.9941593199639821,0.4390243902439024,-0.38719354775568393,0.7125125888020903
018.wav,-0.0583,-0.025,-0.2973,3.1086,-0.5803671059495107,0.7388541385209708,-0.1810835569983501,0.8414634146341463,-0.9796506549006713,0.6362448624077954
019.wav,-0.0263,-0.0113,0.2409,3.3505,-0.044806507550211205,0.8157421810536603,0.3925269792218503,0.9293966623876765,-0.4821399943222727,0.7020876997196439
020.wav,-0.1581,-0.0678,0.1934,3.2582,-0.7798301966213621,0.6218583900358636,-0.9672510918136467,0.566752246469833,-0.5924093014290774,0.6769645336018943
021.wav,-0.0199,-0.0085,0.1412,3.2779,-0.10179833865821405,0.8148475519346283,0.48870767555298117,0.9473684210526315,-0.6923043528694093,0.6823266828166252
022.wav,-0.0902,-0.0387,0.4474,3.4996,-0.251322262485526,0.7481007213183124,-0.6522018387636597,0.7535301668806161,0.14955731379260767,0.7426712757560086
023.wav,-0.0049,-0.0021,-0.4542,3.1988,-0.16027056531460293,0.824621577717795,0.6721312291094478,0.9884467265725289,-0.9926723597386536,0.660796428863061
024.wav,-0.1159,-0.0497,0.5768,3.4426,-0.1660784583425981,0.7050416285212961,-0.8508706079530312,0.6829268292682926,0.518713691267835,0.7271564277742998
025.wav,-0.048,-0.0206,0.3597,3.4213,-0.06320825212688207,0.7955317618669473,0.009341705521529053,0.8697047496790756,-0.13575820977529318,0.7213587740548191
026.wav,-0.0348,-0.0149,0.3019,3.4532,-0.03217447889441957,0.8181658803255004,0.2505224573360643,0.9062901155327343,-0.31487141512490346,0.7300416451182665
027.wav,-0.0474,-0.0203,0.7347,3.6593,0.40904725153260324,0.8288851821933304,0.020549456735943793,0.8716302952503208,0.7975450463292627,0.78614006913634
028.wav,-0.0202,-0.0087,0.2613,3.3632,0.02760401006740698,0.8258146203656147,0.4844295306406316,0.9460847240051347,-0.42922151050581764,0.7055445167260949
029.wav,-0.0946,-0.0405,-0.0663,3.2899,-0.8038628340250932,0.7137849300276966,-0.6969424447728562,0.741976893453145,-0.9107832232773302,0.6855929666022482
030.wav,-0.0463,-0.0198,0.1933,3.3062,-0.27577015597068505,0.7824346033067244,0.04108156554131879,0.8748395378690628,-0.5926218774826889,0.690029668744386
031.wav,-0.0128,-0.0055,0.3095,3.3894,0.14537167300818202,0.8396498898782274,0.5830143629176091,0.9666238767650833,-0.2922710169012451,0.7126759029913715
032.wav,-0.0754,-0.0323,0.2533,3.3541,-0.4572577975606666,0.7488380286279221,-0.4641581900281716,0.7946084724005135,-0.4503574050931616,0.7030675848553307
033.wav,-0.1111,-0.0476,0.7934,3.6841,0.016714978825142,0.7446480186134847,-0.8241488877439876,0.6964056482670089,0.8575788453942716,0.7928903889599607
034.wav,-0.1008,-0.0432,0.2055,3.2888,-0.6589583315587572,0.7049702702835856,-0.7518385659905907,0.7246469833119383,-0.5660780971269236,0.6852935572552329
035.wav,-0.2093,-0.0897,1.442,4.0922,0.0013579966007444821,0.6650793382358104,-0.9950977780847008,0.4261874197689345,0.9978137712861898,0.9039712567026864
036.wav,-0.0183,-0.0078,0.4257,3.4979,0.2952813022085115,0.8470349564692912,0.5111279560125619,0.9518613607188703,0.07943464840446113,0.7422085522197119
037.wav,-0.0216,-0.0092,0.1963,3.3265,-0.0610252499727984,0.8192153067673953,0.4641581900281717,0.9428754813863927,-0.5862086899737685,0.695555132148398
038.wav,-0.0637,-0.0273,0.0549,3.3011,-0.5446735414026194,0.7576711983617148,-0.2765995221861655,0.8267008985879333,-0.8127475606190733,0.6886414981354962
039.wav,-0.0008,-0.0003,0.3051,3.3871,0.2033004549819681,0.8560249326328969,0.7119980741400609,1.0,-0.30539716417612467,0.7120498652657938
040.wav,-0.0898,-0.0385,-0.4209,3.0607,-0.8193901750636163,0.6890104051124819,-0.6478863190815806,0.7548138639281129,-0.9908940310456522,0.6232069462968508
041.wav,-0.0553,-0.0237,0.2346,3.3729,-0.31209681559397673,0.7789961041145077,-0.1263716607960822,0.8498074454428755,-0.49782197039187126,0.70818476278614
042.wav,-0.0619,-0.0265,0.4214,3.4761,-0.08991948242478398,0.7840552450602087,-0.24526172872950583,0.8318356867779204,0.06542276387993787,0.7362748033424971
043.wav,-0.1676,-0.0718,0.3775,3.4306,-0.5275283837337694,0.632484224754287,-0.9769243127496533,0.5410783055198972,-0.07813245471788557,0.7238901439886768
044.wav,-0.0271,-0.0116,-0.5731,3.0666,-0.3084108618550915,0.7761419929872733,0.37980916573243517,0.9274711168164312,-0.9966308894426181,0.6248128691581154
045.wav,-0.1099,-0.0471,0.205,3.3289,-0.6920063801024823,0.6979116398956369,-0.8168226451794846,0.6996148908857509,-0.56719011502548,0.6962083889055227
046.wav,-0.0498,-0.0213,0.1118,3.2965,-0.38173386269959203,0.7763006163485888,-0.02428436549021825,0.8652118100128369,-0.7391833599089658,0.6873894226843408
047.wav,-0.072,-0.0309,0.7901,3.6818,0.22090828262335813,0.7979293514836869,-0.41287570260478507,0.8035943517329909,0.8546922678515013,0.792264351234383
048.wav,-0.0276,-0.0118,0.7512,3.6946,0.5940857365789523,0.8609679035206577,0.3717865833161603,0.9261874197689345,0.8163848898417443,0.7957483872723807
049.wav,-0.1144,-0.049,0.2004,3.3036,-0.7101359342463964,0.6883708714293495,-0.8429480620550214,0.6874197689345314,-0.5773238064377715,0.6893219739241677
050.wav,-0.0243,-0.0104,0.4347,3.4379,0.2661600885379313,0.8305252161965048,0.42366609861295895,0.9351732991014121,0.10865407846290366,0.7258771332915974
051.wav,-0.0561,-0.024,0.2303,3.3412,-0.32469696170649354,0.7737191148287083,-0.14105129972388772,0.8478818998716303,-0.5083426236890993,0.6995563297857862
052.wav,-0.0854,-0.0366,0.2686,3.3658,-0.5035679634364042,0.7366305987128228,-0.5976207910919054,0.7670089858793325,-0.4095151357809031,0.7062522115463131
053.wav,-0.0524,-0.0225,0.2231,3.3343,-0.29918098101856666,0.7775939221684546,-0.07273872897861274,0.8575096277278562,-0.5256232330585205,0.6976782166090529
054.wav,-0.0468,-0.02,0.3754,3.4505,-0.026606924569503313,0.8014312860440338,0.031752045562251925,0.8735558408215661,-0.08496589470125855,0.7293067312665015
055.wav,-0.0225,-0.0096,0.6263,3.6075,0.5390145619667401,0.8561743490432335,0.45086290484769165,0.9403080872913993,0.6271662190857887,0.7720406107950678
056.wav,-0.0088,-0.0038,0.0309,2.9482,-0.1037899625453701,0.785060418737721,0.6302031122075556,0.9775353016688061,-0.8377830372982958,0.592585535806636
057.wav,-0.0733,-0.0314,0.321,3.4125,-0.34513532378343525,0.7596743041964723,-0.43282042677938687,0.800385109114249,-0.2574502207874837,0.7189634992786956
058.wav,-0.0318,-0.0136,0.166,3.361,-0.17265450579311878,0.8097899221867637,0.3022755045229896,0.9146341463414633,-0.6475845161092272,0.704945698032064
059.wav,-0.0989,-0.0424,0.3491,3.4224,-0.4528288067759949,0.7257199774518801,-0.73598919006739,0.7297817715019256,-0.16966842348459973,0.7216581834018345
060.wav,-0.0105,-0.0045,0.9767,3.8257,0.7827841143461792,0.9022374498164392,0.6106707333172665,0.9730423620025673,0.9548974953750919,0.831432537630311
061.wav,-0.0301,-0.0129,1.629,4.2603,0.6651047293059067,0.9344267673703281,0.33085207632584307,0.9191270860077022,0.9993573822859704,0.949726448732954
062.wav,-0.0302,-0.013,1.4479,4.1166,0.6635418767528107,0.9145489689420367,0.3291871739792304,0.9184852374839537,0.9978965795263911,0.9106127004001197
063.wav,-0.1094,-0.0469,0.2327,3.5259,-0.6580894144326667,0.72536423449304,-0.8136898132974386,0.7008985879332478,-0.5024890155678947,0.7498298810528321
064.wav,-0.0504,-0.0216,1.8952,4.4319,0.48220151209809614,0.9298602856544766,-0.03548460882451028,0.8632862644415917,0.9998876330207026,0.9964343068673616
065.wav,-0.0021,-0.0009,1.6435,4.2402,0.8496146934919601,0.9702021661247726,0.6998137839178231,0.9961489088575095,0.999415603066097,0.9442554233920356
066.wav,-0.0142,-0.0061,0.3608,3.3912,0.2166325408420487,0.837969315590904,0.5654845884569162,0.962772785622593,-0.1322195067728188,0.7131658455592149
067.wav,-0.0074,-0.0032,0.211,3.3299,0.04600153913516247,0.8389334860161439,0.6457128191654538,0.9813863928112965,-0.5537097408951288,0.6964805792209913
068.wav,-0.0265,-0.0114,0.3008,3.3915,0.035623724566299114,0.8210011582588919,0.3893613148143288,0.9287548138639281,-0.31811386568173056,0.7132475026538556
069.wav,-0.0083,-0.0035,0.2692,3.3292,0.11396189792101658,0.8378754466201073,0.6358017435747946,0.9794608472400513,-0.4078779477327614,0.6962900460001633
070.wav,-0.027,-0.0116,-0.1053,3.2736,-0.2743954804112201,0.8043136906382709,0.3814069001317816,0.9274711168164312,-0.9301978609542217,0.6811562644601105
071.wav,-0.0023,-0.001,0.2363,3.3492,0.10214022837850895,0.848620456321648,0.697902056111396,0.9955070603337612,-0.4936215993543781,0.7017338523095348
072.wav,-0.3057,-0.131,0.1013,2.6532,-0.8771295149898921,0.33669668610212666,-0.9998660368809572,0.16110397946084715,-0.7543929930988271,0.5122893927434061
073.wav,-0.0097,-0.0042,0.5957,3.516,0.5912320616477877,0.8610515522517528,0.6199583523131038,0.9749679075738125,0.5625057709824717,0.7471351969296932
074.wav,-0.0554,-0.0237,0.5937,3.5724,0.21490043665567765,0.8061470880824981,-0.12820978221434431,0.8498074454428755,0.5580106555256996,0.7624867307221208
075.wav,-0.0646,-0.0277,0.2662,3.3824,-0.35404635801513484,0.7674520376380156,-0.2920552244098201,0.8241335044929397,-0.4160374916204495,0.7107705707830915
076.wav,-0.0398,-0.0171,0.3546,3.4785,0.004507682617656952,0.8145487540549455,0.16113370596881593,0.8921694480102695,-0.15211834073350203,0.7369280600996215
077.wav,-0.1829,-0.0784,1.2973,4.0125,0.0037305389669212152,0.6904969957561721,-0.9869068736167808,0.4987163029525032,0.9943679515506232,0.882277688559841
078.wav,-0.0594,-0.0254,0.1927,3.3518,-0.3973905429652463,0.7706687838344528,-0.20088548495136505,0.8388960205391527,-0.5938956009791275,0.702441547129753
079.wav,-0.2408,-0.1032,0.5519,3.7622,-0.270942072811525,0.5768431608304788,-0.9984866940963294,0.3395378690629011,0.4566025484732794,0.8141484525980565
080.wav,-0.0066,-0.0028,1.6895,4.2762,0.826955760485059,0.9690040308275973,0.6543438907891779,0.9839537869062901,0.9995676301809402,0.9540542747489045
081.wav,-0.0474,-0.0203,1.9131,4.445,0.5102247617622342,0.9358151476251604,0.020549456735943793,0.8716302952503208,0.9999000667885245,1.0
082.wav,-0.0011,-0.0005,0.5123,3.5165,0.5286651773541654,0.8729937975199653,0.7092233434353237,0.9987163029525031,0.3481070112730072,0.7472712920874275
083.wav,-0.0923,-0.0395,-0.3143,3.3331,-0.8279753307778432,0.7228734834605598,-0.6741747438728463,0.7483953786906289,-0.9817759176828401,0.6973515882304907
084.wav,-0.0733,-0.0314,0.5865,3.5147,0.05436745016905961,0.7735832293169165,-0.43282042677938687,0.800385109114249,0.5415553271175061,0.746781349519584
085.wav,-0.0222,-0.0095,0.4295,3.4656,0.27355436553367796,0.8371833704226121,0.45531737986472076,0.9409499358151475,0.09179135120263517,0.7334168050300769
086.wav,-0.0029,-0.0012,0.2642,3.398,0.13533323658916377,0.8546200514953328,0.6921067912401847,0.9942233632862644,-0.42144031806185717,0.7150167397044013
087.wav,-0.002,-0.0009,1.0238,3.8805,0.833719560725187,0.9212487378877492,0.7007659065949587,0.9961489088575095,0.9666732148554152,0.846348566917989
088.wav,-0.2114,-0.0906,0.148,3.2657,-0.8379961832356767,0.5497083720115538,-0.9954669230189577,0.4204107830551989,-0.6805254434523957,0.6790059609679087
089.wav,-0.0934,-0.04,0.1955,3.2879,-0.6365785996638065,0.7151173610215991,-0.6852310610649859,0.745186136071887,-0.5879261382626272,0.6850485859713111
090.wav,-0.0408,-0.0175,1.0889,3.8365,0.5605001472295039,0.8619871234763239,0.14288203797299937,0.889602053915276,0.9781182564860085,0.8343721930373716
091.wav,-0.0098,-0.0042,0.7254,3.6477,0.7024961898142152,0.8789752845253584,0.6188067389788895,0.9749679075738125,0.786185640649541,0.7829826614769045
092.wav,-0.0694,-0.0297,0.2356,3.2266,-0.4335702778049041,0.7398299268255295,-0.3717865833161603,0.8112965340179716,-0.4953539722936478,0.6683633196330874
093.wav,-0.0431,-0.0185,0.2152,3.3199,-0.22177227331737137,0.7884711223720489,0.10055239592194541,0.8831835686777921,-0.5440969425566882,0.6937586760663055
094.wav,-0.0477,-0.0205,0.1971,3.3419,-0.28476995306368286,0.7850467306047191,0.014946050590734887,0.8703465982028241,-0.5844859567181006,0.6997468630066142
095.wav,-0.0608,-0.026,0.4345,3.4798,-0.0589219770221836,0.7861634184531966,-0.22585055773934654,0.8350449293966624,0.10800660369497933,0.7372819075097308
096.wav,-0.0296,-0.0127,0.0874,0.7711,-0.21710165694929418,0.4602053915275995,0.33914557692494274,0.920410783055199,-0.7733488908235311,0.0
097.wav,-0.0206,-0.0088,0.0944,3.1842,-0.14263924026650251,0.8011326628693032,0.4786891131202519,0.9454428754813864,-0.763967593653257,0.6568224502572199
098.wav,-0.0498,-0.0214,0.7012,3.6476,0.3648424286600501,0.8237627019672231,-0.02428436549021825,0.8645699614890885,0.7539692228103185,0.7829554424453578
099.wav,-0.0858,-0.0368,1.1803,3.8787,0.19275678585449896,0.8057919565909906,-0.6024037272067034,0.7657252888318357,0.9879172989157013,0.8458586243501455
100.wav,-0.2509,-0.1075,0.0854,3.5847,-0.8874655353412289,0.5388865270720522,-0.998962183888517,0.3119383825417201,-0.7759688867939406,0.7658346716023844
101.wav,-0.0781,-0.0335,0.7525,3.6785,0.15750066033336046,0.7891362066544347,-0.502798937365016,0.7869062901155327,0.817800258031737,0.7913661231933368
102.wav,-0.333,-0.1427,0.4024,3.428,-0.4983379464936074,0.40459507567537173,-0.9999516984599608,0.08600770218228496,0.003275805472745955,0.7231824491684585
103.wav,-0.3212,-0.1377,0.4801,3.4943,-0.3738409515165352,0.42966439772686493,-0.9999249322237335,0.11810012836970475,0.25224302919066305,0.7412286670840251
104.wav,-0.0544,-0.0233,-0.066,3.739,-0.510203256109611,0.8301042384085273,-0.10979097139455603,0.852374839537869,-0.910615540824666,0.8078336372791856
105.wav,-0.1268,-0.0544,0.2784,3.3831,-0.6403370473623635,0.6818605263280189,-0.898224735317057,0.6527599486521181,-0.3824493594076701,0.7109611040039195
106.wav,-0.0971,-0.0416,0.28,3.3648,-0.5490780082345597,0.7204482904613786,-0.7201902780718897,0.7349165596919127,-0.37796573839722947,0.7059800212308445
107.wav,-0.0055,-0.0023,1.9125,4.4448,0.8329192664009366,0.9935542957309691,0.6659388596022494,0.9871630295250321,0.9998996731996237,0.9999455619369062
108.wav,-0.2353,-0.1008,0.2893,3.4292,-0.674849315081723,0.5392256555899417,-0.9981417271723421,0.3549422336328626,-0.3515569029911039,0.7235090775470208
109.wav,-0.0037,-0.0016,0.6203,3.5943,0.6496668830820289,0.8800518339110768,0.6842386856479844,0.9916559691912709,0.6150950805160735,0.7684476986308827
110.wav,-0.0618,-0.0265,0.8565,3.7682,0.3299857015171946,0.8238086406343942,-0.24350492044945146,0.8318356867779204,0.9034763234838407,0.815781594490868
111.wav,-0.0181,-0.0078,0.3536,3.4472,0.179283238991163,0.8401349319721627,0.5138832282842741,0.9518613607188703,-0.15531675030194816,0.7284085032254551
112.wav,-0.0332,-0.0142,0.4228,3.4003,0.1741559777040934,0.813212916314476,0.27832407850543706,0.9107830551989731,0.06998787690274978,0.715642777429979
113.wav,-0.003,-0.0013,0.2873,3.3341,0.16692329524332125,0.8456026466542377,0.691132120032836,0.993581514762516,-0.35728552954619347,0.6976237785459592
114.wav,-0.0124,-0.0053,1.0462,3.8725,0.7795413590368128,0.9060393091034102,0.5879261382626272,0.9679075738125802,0.9711565798109982,0.8441710443942404
115.wav,-0.0323,-0.0139,0.2697,3.3649,-0.05637414929638082,0.8093579205163048,0.29376331868053696,0.9127086007702182,-0.4065116172732986,0.7060072402623914
116.wav,-0.0429,-0.0184,0.583,3.5212,0.3188261425297295,0.8161880018858351,0.10424999838631885,0.8838254172015404,0.5334022866731402,0.7485505865701297
117.wav,-0.0716,-0.0307,0.2263,3.465,-0.4623260216447309,0.7690657698106418,-0.4066570420709095,0.8048780487804877,-0.5179950012185524,0.7332534908407958
118.wav,-0.0456,-0.0195,0.7912,3.6856,0.45489545383363406,0.8350318789367359,0.05413050559497627,0.8767650834403081,0.8556604020722919,0.7932986744331636
119.wav,-0.0331,-0.0142,0.6181,3.5804,0.44532094435460023,0.8377236542224213,0.2800468421533839,0.9107830551989731,0.6105950465558165,0.7646642532458695
120.wav,-0.111,-0.0476,0.1358,3.4085,-0.762475868043377,0.7071401931419151,-0.8235486228342028,0.6964056482670089,-0.7014031132525512,0.7178747380168213
121.wav,-0.0265,-0.0113,1.6895,4.2762,0.6944644724976345,0.9417254685682905,0.3893613148143288,0.9293966623876765,0.9995676301809402,0.9540542747489045
122.wav,-0.1432,-0.0614,0.526,3.4836,-0.2783126736451145,0.6730733913491209,-0.9435403886842331,0.6078305519897303,0.38691504139400407,0.7383162307085114
123.wav,-0.026,-0.0112,0.5928,3.5542,0.47661758196153015,0.8437856889460089,0.39725807404191427,0.930038510911425,0.555977089881146,0.7575328669805927
124.wav,-0.0187,-0.008,1.1041,3.8308,0.7428787942102966,0.8916991859552872,0.5055857931624608,0.9505776636713735,0.9801717952581325,0.8328207082392007
125.wav,-0.0027,-0.0011,0.4069,3.4378,0.35603181472174,0.8603575630350317,0.6940485841553276,0.9948652118100129,0.018015045288152457,0.7258499142600506
126.wav,-0.0589,-0.0253,0.6132,3.5869,0.20426264728640486,0.8029856796796582,-0.19190390880829353,0.8395378690629012,0.6004292033811033,0.7664334902964152
127.wav,-0.1443,-0.0618,0.9201,3.7952,-0.005223822153383462,0.7141969454516282,-0.9457524224547097,0.6052631578947368,0.9353047781479428,0.8231307330085195
128.wav,-0.1606,-0.0688,1.0028,3.8384,-0.004138489033671422,0.6976115579345555,-0.970128306146134,0.5603337612323491,0.9618513280787911,0.834889354636762
129.wav,-0.1835,-0.0786,0.4661,3.4421,-0.3891837581907305,0.6122264692607858,-0.9871953062924854,0.4974326059050063,0.20882778991102446,0.7270203326165654
130.wav,-0.1643,-0.0704,0.6767,3.6018,-0.12837318612829623,0.6602766554246358,-0.9739353344792429,0.5500641848523747,0.7171889622226504,0.7704891259968969
131.wav,-0.0897,-0.0385,0.3181,3.4097,-0.4565497044922412,0.7365076151617482,-0.6468008824373929,0.7548138639281129,-0.2662985265470896,0.7182013663953836
132.wav,-0.0916,-0.0393,0.5395,3.559,-0.12155773998023464,0.7542592281164839,-0.6669773758275351,0.7496790757381258,0.42386189586706585,0.758839380494842
133.wav,-0.0535,-0.0229,0.274,3.3599,-0.24391768129715605,0.7797942611589556,-0.09314895212278905,0.8549422336328626,-0.39468641047152303,0.7046462886850485
134.wav,-0.0457,-0.0196,0.8713,3.6861,0.48213558014995006,0.8347790022537288,0.05226739848518261,0.8761232349165596,0.9120037618147175,0.793434769590898
135.wav,-0.0178,-0.0076,0.915,3.75,0.7255881729662887,0.8819863942578535,0.5179963291141366,0.9531450577663672,0.933180016818441,0.8108277307493399
136.wav,-0.1222,-0.0524,0.8199,3.695,-0.0006877702220021154,0.7307270912628271,-0.8802793926207096,0.665596919127086,0.8789038521767054,0.7958572633985682
137.wav,-0.0172,-0.0074,0.0443,3.1919,-0.1490275928958648,0.8066735352500959,0.5261510369897234,0.9544287548138639,-0.8242062227814531,0.6589183156863279
138.wav,-0.1498,-0.0642,0.5987,3.5874,-0.19321012063091886,0.6782141893894624,-0.9556067865321731,0.5898587933247753,0.5691865452703354,0.7665695854541495
139.wav,-0.3642,-0.1561,0.352,3.4166,-0.5802061798247398,0.36003973978605835,-0.9999849466387509,0.0,-0.1604274130107285,0.7200794795721167
140.wav,-0.07,-0.03,0.5063,3.5593,-0.025344891522313867,0.7841460130181045,-0.3814069001317816,0.8093709884467265,0.33071711708715384,0.7589210375894825
141.wav,-0.1124,-0.0482,0.7781,3.6735,0.0059749070280172845,0.7412798643702563,-0.8317859452157431,0.6925545571245186,0.8437357592717777,0.7900051716159939
142.wav,-0.2566,-0.11,0.4014,3.5166,-0.49958059829574203,0.5215953402834923,-0.9991611965914841,0.2958921694480102,0.0,0.7472985111189743
143.wav,-0.0908,-0.0389,0.9747,3.8448,0.1478597706722471,0.7944389212444402,-0.6585966630403991,0.7522464698331194,0.9543162043848933,0.8366313726557609
144.wav,-0.1041,-0.0446,0.304,3.3546,-0.5430428303441958,0.709432391996263,-0.7774247830883143,0.7156611039794608,-0.30866087760007715,0.7032036800130651
145.wav,-0.0913,-0.0391,0.214,3.3377,-0.6053561658792237,0.7247832182336343,-0.6638540621527861,0.7509627727856226,-0.5468582696056614,0.6986036636816461
146.wav,-0.0922,-0.0395,0.5124,3.5825,-0.16237970363716459,0.7568156157994912,-0.6731542715726926,0.7483953786906289,0.3483948642983634,0.7652358529083535
147.wav,-0.0173,-0.0074,0.888,3.7734,0.7227804278931216,0.8858128694725842,0.5247985506298526,0.9544287548138639,0.9207623051563906,0.8171969841313046
148.wav,-0.0048,-0.002,-0.5598,2.974,-0.16158521900031003,0.7943483105210012,0.6731542715726926,0.9890885750962772,-0.9963247095733127,0.5996080459457253
149.wav,-0.032,-0.0137,-0.394,3.2874,-0.34513615019883775,0.799452394315646,0.298876322301448,0.9139922978177151,-0.9891486226991235,0.6849124908135767
150.wav,-0.0118,-0.0051,0.8043,3.7042,0.7309770343040264,0.8837763425804781,0.595213232017659,0.9691912708600771,0.8667408365903938,0.7983614143008791
151.wav,-0.0046,-0.002,0.2111,3.3649,0.06085504793187768,0.8475479076793343,0.6751926485852869,0.9890885750962772,-0.5534825527215316,0.7060072402623914
152.wav,-0.0101,-0.0043,1.6895,4.2762,0.8074517641893397,0.9641901668994843,0.6153358981977393,0.9743260590500642,0.9995676301809402,0.9540542747489045
153.wav,-0.0549,-0.0235,1.2803,4.0183,0.4373479361898094,0.8674737674399655,-0.1190106154725665,0.8510911424903723,0.9937064878521853,0.8838563923895587
154.wav,-0.0116,-0.005,1.42,4.136,0.7975480174455197,0.9428631559520178,0.5976207910919054,0.9698331193838253,0.9974752437991341,0.9158931925202101
155.wav,-0.1082,-0.0464,0.7529,3.6938,0.00612980030004856,0.7498192327859978,-0.8059741764797285,0.7041078305519897,0.8182337770798256,0.7955306350200059
156.wav,-0.0791,-0.0339,1.0017,3.8373,0.22247638324903224,0.8094644206551428,-0.5166279391295919,0.7843388960205391,0.9615807056276564,0.8345899452897465
157.wav,-0.1533,-0.0657,0.0712,3.1828,-0.8773811465336132,0.6183362246420565,-0.9609429323561199,0.5802310654685494,-0.7938193607111064,0.6564413838155637
158.wav,-0.0445,-0.0191,0.6206,3.5914,0.3451513134331319,0.8234954121256628,0.07459698419034515,0.8793324775353016,0.6157056426759187,0.7676583467160238
159.wav,-0.2239,-0.0959,0.1605,3.4061,-0.827540112682237,0.5518071462781153,-0.9971561798279759,0.38639281129653397,-0.6579240455364982,0.7172214812596966
160.wav,-0.0033,-0.0014,1.6895,4.2762,0.8438803010651071,0.973496970493836,0.6881929719492741,0.9929396662387675,0.9995676301809402,0.9540542747489045
161.wav,-0.0291,-0.0125,0.3655,3.4827,0.11516201246112631,0.8298828697636427,0.34738669258408733,0.9216944801026956,-0.1170626676618347,0.7380712594245896
162.wav,-0.1264,-0.0542,0.3036,3.4358,-0.6033085268270146,0.6896745896643641,-0.8967711659853244,0.6540436456996148,-0.30984588766870486,0.7253055336291134
163.wav,-0.0884,-0.0379,0.1716,3.3778,-0.6346283517790454,0.7340917252012698,-0.6324505113826158,0.7586649550706033,-0.636806192175475,0.7095184953319361
164.wav,-0.2251,-0.0965,0.2844,3.3788,-0.6814125735043806,0.5461662029007242,-0.9972807145531326,0.3825417201540436,-0.3655444324556286,0.7097906856474047
165.wav,-0.0113,-0.0048,1.7597,4.3289,0.800469512014228,0.9697577604027102,0.6012120143261502,0.9711168164313222,0.9997270097023059,0.9683987043740983
166.wav,-0.0882,-0.0378,0.7566,3.6748,0.09599844501137483,0.7748329113102272,-0.6302031122075556,0.7593068035943517,0.8222000022303053,0.790359019026103
167.wav,-0.0382,-0.0164,0.9828,3.8408,0.5733649145694059,0.8661024995351975,0.190103677575647,0.8966623876765083,0.9566261515631648,0.8355426113938866
168.wav,-0.0474,-0.0203,0.5989,3.5372,0.29508937240066657,0.8122679634339738,0.020549456735943793,0.8716302952503208,0.5696292880653894,0.7529056316176269
169.wav,-0.062,-0.0266,0.2993,3.3241,-0.284770169721463,0.7630478568227228,-0.24701692764853542,0.831193838254172,-0.3225234117943906,0.6949018753912736
