filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
015.wav,-0.0699,-0.03,0.3089,3.4455,-0.28411886363528965,0.7495262848374782,-0.06971635195466025,0.8400214018191546,-0.49852137531591906,0.6590311678558016
016.wav,-0.0293,-0.0126,0.6026,3.6638,0.3360406856299456,0.8333367032814729,0.5186618573609045,0.933119315141787,0.15341951389898673,0.7335540914211587
017.wav,-0.1077,-0.0461,-0.5457,3.2776,-0.7868037181460574,0.6777963998615708,-0.5848020177590773,0.7538790797217763,-0.9888054185330376,0.6017137200013655
018.wav,-0.3388,-0.1452,0.3711,3.4317,-0.6892349603802678,0.43898457745517117,-0.999658365237279,0.2236490101658641,-0.37881155552325657,0.6543201447444782
019.wav,-0.073,-0.0313,0.1724,3.3058,-0.4108305323232917,0.7222032019548548,-0.11846883527518079,0.8330658105939005,-0.7031922293714026,0.6113405933158091
020.wav,-0.0315,-0.0135,0.7058,3.6399,0.43687034314354756,0.82684952571496,0.4926795238125197,0.9283039058319956,0.38106116247457533,0.7253951455979244
021.wav,-0.0593,-0.0254,0.492,3.5066,-0.005594171152384864,0.7722614436087034,0.0980799718890422,0.864633493846977,-0.10926831419381193,0.6798893933704298
022.wav,-0.0107,-0.0046,1.3519,4.0112,0.8305959567076269,0.9140359655112382,0.7012198062918604,0.9759229534510433,0.9599721071233933,0.8521489775714333
023.wav,-0.0213,-0.0091,0.3215,3.3992,0.06487392095332672,0.7975356254204558,0.6053002624403243,0.9518459069020866,-0.47555242053367086,0.6432253439388249
024.wav,-0.4315,-0.1849,0.2147,3.3208,-0.8241771957661145,0.3138486128334529,-0.9999819790081158,0.011235955056179725,-0.6483724125241132,0.6164612706107261
025.wav,-0.0338,-0.0145,0.5379,3.535,0.2322721998810542,0.8062689967127389,0.4645443997621084,0.9229534510433386,0.0,0.6895845423821392
026.wav,-0.4364,-0.187,0.6733,3.625,-0.343603278630516,0.36015430307582014,-0.9999845747009326,0.0,0.3127780174399007,0.7203086061516403
027.wav,-0.2985,-0.1279,0.2376,3.3475,-0.8071438351814089,0.47089397710265446,-0.9987728481719845,0.31621187800963074,-0.6155148221908331,0.6255760761956781
028.wav,-0.0377,-0.0161,0.4384,3.4464,0.09060161834542872,0.786865565937492,0.4146355693540708,0.9143927233814874,-0.23343233266321337,0.6593384084934967
029.wav,-0.1304,-0.0559,0.0881,3.249,-0.7826342225194169,0.646697459042664,-0.7739031522765434,0.7014446227929373,-0.7913652927622906,0.5919502952923906
030.wav,-0.0237,-0.0102,0.0791,3.3327,-0.10932984984762212,0.7832420406162954,0.5806093858145401,0.9459604066345639,-0.7992690855097844,0.6205236745980268
031.wav,-0.0456,-0.0195,0.4949,3.4889,0.10165407918537811,0.7850240856312407,0.30572281201904583,0.8962011771000535,-0.1024146536482896,0.6738469941624279
032.wav,-0.0871,-0.0373,0.5959,3.577,-0.09611466905622822,0.7524427603349322,-0.3299748307411036,0.8009630818619582,0.1377454926286472,0.7039224388079063
033.wav,-0.0254,-0.0109,0.4384,3.45,0.1645061576698073,0.8013912296633904,0.562444648002828,0.942215088282504,-0.23343233266321337,0.6605673710442768
034.wav,-0.0919,-0.0394,0.2487,3.3462,-0.49741755594450354,0.7074297054846153,-0.39606892529691157,0.7897271268057785,-0.5987661865920956,0.625132284163452
035.wav,-0.188,-0.0806,0.5589,3.5332,-0.4548545568091867,0.6291292253099288,-0.9598594442411685,0.5692883895131086,0.05015033062279517,0.688970061106749
036.wav,-0.2007,-0.086,0.1996,3.3241,-0.820900386560518,0.5789918766349842,-0.9729966604326657,0.5403959336543607,-0.6688041126883704,0.6175878196156078
037.wav,-0.0595,-0.0255,0.4649,3.4888,-0.038896887358795394,0.7689556523409531,0.0949354629405414,0.8640984483681112,-0.1727292376581322,0.673812856313795
038.wav,-0.2542,-0.1089,0.2587,3.3568,-0.7891085328909668,0.5233107075563205,-0.9950025755178267,0.4178705189941145,-0.583214490264107,0.6287508961185265
039.wav,-0.2365,-0.1014,0.2557,3.3783,-0.7895889517862211,0.5470447317418081,-0.9912517653098151,0.45799892990904223,-0.5879261382626272,0.636090533574574
040.wav,-0.1438,-0.0616,0.3331,3.4336,-0.6500129252879783,0.6629578971830467,-0.8462097070443512,0.6709470304975923,-0.4538161435316055,0.654968763868501
041.wav,-0.1356,-0.0581,0.3868,3.4353,-0.5755862194534183,0.672611364776575,-0.8049489005512566,0.689673622257892,-0.34622353835558006,0.6555491072952581
042.wav,-0.2131,-0.0913,0.2007,3.3934,-0.8245253431807922,0.5766419359963011,-0.9817022516023178,0.5120385232744783,-0.6673484347592664,0.6412453487181238
043.wav,-0.0447,-0.0191,-0.0817,3.1154,-0.29151274283310025,0.7223417442672571,0.3186139644573752,0.8983413590155163,-0.9016394501235757,0.5463421295189977
044.wav,-0.0193,-0.0083,1.0957,3.8935,0.7475284285553307,0.8840475002318322,0.6250259569053911,0.9561262707330123,0.8700309002052704,0.8119687297306522
045.wav,-0.0314,-0.0135,0.9686,3.7815,0.6337786076275174,0.8510191225469675,0.49388039447241877,0.9283039058319956,0.773676820782616,0.7737343392619395
046.wav,-0.0154,-0.0066,0.724,3.6502,0.5394536779410558,0.847066693940415,0.6612916181215424,0.9652220438737292,0.41761573776056926,0.7289113440071007
047.wav,-0.1042,-0.0447,0.5147,3.4939,-0.30122954592940715,0.7184618015099815,-0.5470651617330674,0.7613697164258962,-0.055393930125746886,0.6755538865940668
048.wav,-0.0113,-0.0049,0.1704,3.3105,-0.004626630089718808,0.7936314446079981,0.6963473614835095,0.9743178170144462,-0.7056006216629471,0.6129450722015499
049.wav,-0.138,-0.0591,0.73,3.6265,-0.1942846409730531,0.7025719206751835,-0.8179533708827479,0.6843231674692349,0.4293840889366417,0.720820673881132
050.wav,-0.2212,-0.0948,0.6319,3.5553,-0.38242781924983305,0.594913228584386,-0.9858211092167654,0.4933119315141787,0.22096547071709927,0.6965145256545933
051.wav,-0.0384,-0.0165,0.4062,3.4314,0.05030811652645856,0.7832351363323022,0.40539405423256886,0.9122525414660245,-0.30477782117965174,0.6542177311985798
052.wav,-0.3403,-0.1458,0.4358,3.462,-0.6194868368984149,0.4425513250864401,-0.9996742471219954,0.2204387372926698,-0.23929942667483448,0.6646639128802103
053.wav,-0.0106,-0.0045,1.1116,3.8772,0.7904965766549037,0.8914311296667092,0.7020255852157797,0.9764579989299089,0.8789675680940277,0.8064042604035094
054.wav,-0.0612,-0.0262,0.3204,3.4186,-0.2047237852121673,0.7551006082948177,0.06813685502722668,0.8603531300160513,-0.47758442545156127,0.6498480865735841
055.wav,-0.0085,-0.0037,0.6656,3.6071,0.5073080255462905,0.8474681470036037,0.7185357051773409,0.9807383627608346,0.29608034591524,0.7141979312463729
056.wav,-0.0085,-0.0036,0.2555,3.3546,0.06514843187210434,0.8046366358441528,0.7185357051773409,0.9812734082397003,-0.5882388414331322,0.6279998634486054
057.wav,-0.127,-0.0544,0.0936,3.1704,-0.7688710472505618,0.6372941256214746,-0.7513412243965519,0.7094703049759229,-0.7864008701045715,0.5651179462670262
058.wav,-0.1077,-0.0462,0.3067,3.3646,-0.5436322404016185,0.692378841277397,-0.5848020177590773,0.7533440342429106,-0.5024624630441596,0.6314136483118833
059.wav,-0.0305,-0.0131,0.5679,3.527,0.28809212290253583,0.8086488011194877,0.504603396204331,0.9304440877474585,0.07158084960074057,0.6868535144915168
060.wav,-0.0174,-0.0075,1.6732,4.2843,0.8171502894136687,0.9528930383757456,0.6430546444456468,0.9604066345639378,0.9912459343816907,0.9453794421875533
061.wav,-0.042,-0.018,0.0816,3.397,-0.22026403793907695,0.7733505852759713,0.35657259019364007,0.904226859283039,-0.797100666071794,0.6424743112689036
062.wav,-0.105,-0.045,0.4673,3.4739,-0.36152925693422855,0.7142454484284051,-0.5558998690819692,0.7597645799892991,-0.16715864478648784,0.6687263168675109
063.wav,-0.0655,-0.0281,0.9612,3.7297,0.38323957305965184,0.8031190997938813,0.0,0.8501872659176029,0.7664791461193037,0.7560509336701599
064.wav,-0.0084,-0.0036,1.9092,4.4421,0.8582304720561067,0.9902611877848896,0.7193024901930678,0.9812734082397003,0.9971584539191455,0.9992489673300788
065.wav,-0.0957,-0.041,1.0278,3.8472,0.1894476137520899,0.7886646524788014,-0.4456709670102206,0.7811663991439272,0.8245661945144004,0.7961629058136755
066.wav,-0.2323,-0.0995,0.2625,3.3251,-0.7836000226944109,0.5430469960547131,-0.9900104507977648,0.46816479400749056,-0.577189594591057,0.6179291981019356
067.wav,-0.048,-0.0206,0.3885,3.4388,-0.035919078130184356,0.7735298044149681,0.27080422504270313,0.8903156768325307,-0.34264238130307184,0.6567439319974054
068.wav,-0.023,-0.0099,0.835,3.6856,0.5993339311593145,0.8442808427471328,0.5879261382626272,0.947565543071161,0.6107417240560019,0.7409961424231045
069.wav,-0.0548,-0.0235,0.9006,3.7628,0.4339962430195726,0.8210749597565176,0.16819931060295829,0.8747993579454253,0.6997931754361869,0.7673505615676098
070.wav,-0.0427,-0.0183,0.6916,3.6224,0.3492593795533685,0.8110213724668149,0.3468376443097149,0.9026217228464418,0.35168111479702213,0.7194210220871881
071.wav,-0.016,-0.0069,0.3965,3.3711,0.1651213129994566,0.7986247579550732,0.6558997368870719,0.9636169074371321,-0.32565711088815874,0.6336326084730141
072.wav,-0.0254,-0.0109,1.0166,3.851,0.6891254883469623,0.8698376161721126,0.562444648002828,0.942215088282504,0.8158063286910966,0.7974601440617212
073.wav,-0.1765,-0.0756,0.6741,3.621,-0.31409033279281795,0.6574918778313614,-0.9426826825231266,0.5960406634563937,0.31450201693749064,0.718943092206329
074.wav,-0.1132,-0.0485,0.7503,3.6667,-0.08559793712828548,0.7377910386302543,-0.6393163676176512,0.7410379882289995,0.46812049336108025,0.7345440890315091
075.wav,-0.0003,-0.0001,0.2845,3.3452,0.11737203907701915,0.8123954528385622,0.7758056852602709,1.0,-0.5410616071062326,0.6247909056771243
076.wav,-0.0567,-0.0243,0.5564,3.5624,0.09147332014886576,0.7847286535110101,0.13875828732981463,0.8705189941144997,0.04418835296791689,0.6989383129075204
077.wav,-0.0579,-0.0248,-0.1425,3.4282,-0.4027451146603954,0.760484543381251,0.12003330304923587,0.8678437667201713,-0.9255235323700267,0.6531253200423308
078.wav,-0.0824,-0.0353,0.1348,3.2892,-0.5038860699439833,0.7086688509410201,-0.26195776945088695,0.8116639914392723,-0.7458143704370798,0.6056737104427679
079.wav,-0.0246,-0.0105,1.4047,4.1657,0.7699119701343142,0.924623611953522,0.5710625444713736,0.9443552701979667,0.9687613957972547,0.9048919537090773
080.wav,-0.162,-0.0694,0.7242,3.6701,-0.24633452387353105,0.6824591295155455,-0.9106793612881485,0.6292134831460674,0.4180103135410864,0.7357047758850236
081.wav,-0.0145,-0.0062,1.1247,3.915,0.7775740898249858,0.893335296487946,0.6692530153076168,0.967362225789192,0.8858951643423547,0.8193083671866999
082.wav,-0.1374,-0.0589,0.2134,3.311,-0.7324735299292826,0.64925450993584,-0.8147773282526817,0.6853932584269662,-0.6501697316058835,0.6131157614447137
083.wav,-0.3387,-0.1451,0.562,3.509,-0.47105955208606143,0.4524463786911731,-0.9996572793265556,0.22418405564472976,0.05753817515443271,0.6807087017376164
084.wav,-0.0687,-0.0294,0.1594,1.515,-0.3846501988225938,0.42161583734617436,-0.05074157097115253,0.8432316746923487,-0.7185588266740351,0.0
085.wav,-0.0708,-0.0303,0.4661,3.4761,-0.12693022888152372,0.7539468074599949,-0.08391515891635644,0.8384162653825575,-0.16994529884669102,0.6694773495374321
086.wav,-0.0505,-0.0217,0.7586,3.6788,0.3585625051640887,0.8115524726405416,0.23365830776082558,0.884430176565008,0.4834667025673519,0.7386747687160754
087.wav,-0.0382,-0.0164,0.8682,3.75,0.5330717241621686,0.8378842519437523,0.4080430697551514,0.9127875869448903,0.6581003785691858,0.7629809169426143
088.wav,-0.0042,-0.0018,0.7586,3.6788,0.6167111806423069,0.8647894977876792,0.749955658717262,0.990904226859283,0.4834667025673519,0.7386747687160754
089.wav,-0.0777,-0.0333,0.3458,3.3939,-0.31030944270697036,0.731890469488937,-0.19123479647729877,0.8223649010165864,-0.42938408893664193,0.6414160379612875
090.wav,-0.1088,-0.0466,0.2439,3.2678,-0.6011234698307742,0.6747860315814005,-0.5961718760336986,0.7512038523274478,-0.6060750636278499,0.5983682108353531
091.wav,-0.2143,-0.0918,0.7143,3.6589,-0.2920443544885787,0.6206223163591511,-0.9823800620326968,0.5093632958801497,0.39829135305553937,0.7318813368381525
092.wav,-0.0153,-0.0066,1.9077,4.4407,0.8296608657542788,0.9819965406614746,0.6621836964259145,0.9652220438737292,0.997138035082643,0.9987710374492198
093.wav,-0.1379,-0.0591,0.1159,3.1246,-0.7913109077897189,0.6169029895312241,-0.8174274550759336,0.6843231674692349,-0.7651943605035043,0.5494828115932133
094.wav,-0.2096,-0.0898,0.2764,3.3606,-0.7670923042343814,0.575056169912018,-0.9795742530781656,0.5200642054574638,-0.5546103553905971,0.6300481343665721
095.wav,-0.0314,-0.0135,1.0231,3.6731,0.657408686341858,0.8325164085880012,0.49388039447241877,0.9283039058319956,0.8209369782112973,0.736728911344007
096.wav,-0.0223,-0.0096,0.5893,3.5608,0.3586927802227769,0.823781393418577,0.5951479371725532,0.9491706795077581,0.12223762327300056,0.6983921073293959
097.wav,-0.0509,-0.0218,1.3997,4.1114,0.5978328778846009,0.8851251164938102,0.22764790977082383,0.8838951310861424,0.9680178459983781,0.886355101901478
098.wav,-0.357,-0.153,0.3294,3.3966,-0.7303091434228524,0.4121266113443559,-0.9998082608831939,0.18191546281433923,-0.46081002596251086,0.6423377598743726
099.wav,-0.3862,-0.1655,0.2385,3.3371,-0.8070505082728321,0.36853025894699765,-0.9999241040023222,0.11503477795612622,-0.6141769125433418,0.622025739937869
100.wav,-0.035,-0.015,0.4818,3.4782,0.1580953139410054,0.7952362340038652,0.4494783063877644,0.92027822364901,-0.1332876785057536,0.6701942443587205
101.wav,-0.0566,-0.0243,1.2252,3.8097,0.5340836092907498,0.8269401033454415,0.14031442382713938,0.8705189941144997,0.9278527947543603,0.7833612125763832
102.wav,-0.06,-0.0257,1.6033,4.215,0.5374300538920616,0.8923751352477085,0.08706603220373504,0.8630283574103799,0.987794075580388,0.9217219130850373
103.wav,-0.0789,-0.0338,0.104,3.2266,-0.4931214659438809,0.701996545410453,-0.2095139899175048,0.8196896736222579,-0.776728941970257,0.5843034171986481
104.wav,-0.008,-0.0034,0.5528,3.5812,0.3789749234178385,0.8438498638239574,0.722352164997588,0.9823434991974318,0.035597681838089,0.7053562284504831
105.wav,-0.0383,-0.0164,0.7096,3.6381,0.39775859604473707,0.8187841256337123,0.4067194169348177,0.9127875869448903,0.38879777515465647,0.7247806643225343
106.wav,-0.0844,-0.0362,0.918,3.8215,0.21456827129980277,0.797119030422266,-0.2912668625621433,0.8068485821294809,0.7204034051617488,0.7873894787150512
107.wav,-0.0913,-0.0391,0.3657,3.4293,-0.3889110112744354,0.7224165498098335,-0.38801031035285416,0.7913322632423756,-0.38981171219601657,0.6535008363772914
108.wav,-0.2273,-0.0974,1.3553,4.0455,-0.013848843946195788,0.6716295043580734,-0.9883023906820105,0.47940074906367036,0.960604702789619,0.8638582596524765
109.wav,-0.0019,-0.0008,1.9074,4.4405,0.8813146421681969,0.9974787216999472,0.7654953505693297,0.9962546816479401,0.997133933767064,0.9987027617519544
