filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
022.wav,-0.5118,-0.2193,0.3704,3.4385,-0.31317664388137106,0.20512630489670716,-0.3597758477874262,0.18270401948842868,-0.2665774399753159,0.22754859030498564
023.wav,-0.4109,-0.1761,0.7196,3.6458,0.5507289978026148,0.37245087633458235,0.4906199828940087,0.35809987819732025,0.6108380127112208,0.38680187447184444
024.wav,-0.5722,-0.2452,0.1654,3.321,-0.7094328641906644,0.10741486093749605,-0.7275319561994732,0.077547706049533,-0.6913337721818558,0.1372820158254591
025.wav,-0.5502,-0.2358,0.6876,3.6799,-0.034166592452266,0.2643554662005283,-0.6195567497683788,0.11571254567600475,0.5512235648638468,0.4129983867250518
026.wav,-0.6168,-0.2643,0.1997,3.3144,-0.7530257408698678,0.06610586156564491,-0.8685763352701816,0.0,-0.637475146469554,0.13221172313128982
027.wav,-0.6152,-0.2637,0.2279,3.3436,-0.7264500352301346,0.07853999038266918,-0.864973932197642,0.0024360535931790073,-0.5879261382626272,0.15464392717215936
028.wav,-0.5377,-0.2305,-0.3803,3.1423,-0.7640857465045434,0.06861550954120985,-0.5449120543606927,0.1372310190824197,-0.983259438648394,0.0
029.wav,-0.5366,-0.23,1.0814,3.8818,0.2005430335103227,0.35368215667004177,-0.5378722547819652,0.13926106374340225,0.9389583218026106,0.5681032495966813
030.wav,-0.4644,-0.199,0.4824,3.4892,0.04734052451753741,0.265810744817257,0.052462479327425066,0.26512383272431983,0.04221856970764976,0.2664976569101942
031.wav,-0.5028,-0.2155,0.863,3.7362,0.2593223457819184,0.3271909393852713,-0.28686455052845933,0.19813235891189598,0.8055092420922961,0.45624951985864654
032.wav,-0.0633,-0.0271,1.9094,4.4428,0.9990723076660382,0.981065657885589,0.9987382768350208,0.9630531871701177,0.9994063384970554,0.9990781286010603
033.wav,-0.0924,-0.0396,1.8469,4.3983,0.9985099486027291,0.9385970674346308,0.9978639497285642,0.9123020706455541,0.9991559474768941,0.9648920642237074
034.wav,-0.3698,-0.1585,0.4674,3.6887,0.36032071874210353,0.4246581136239248,0.7206414374842071,0.42955745026390574,0.0,0.4197587769839439
035.wav,-0.6072,-0.2602,0.3448,3.3968,-0.5888638737181052,0.10607996270594135,-0.8455521703840193,0.016646366220056812,-0.3321755770521911,0.1955135591918259
036.wav,-0.042,-0.018,1.1146,3.8886,0.9741231155955317,0.7866635937620035,0.9991418717216627,1.0,0.9491043594694007,0.5733271875240069
037.wav,-0.4996,-0.2141,0.9853,3.8161,0.3186527083753742,0.36072363723368583,-0.260061975575916,0.20381648396264704,0.8973673923266644,0.5176307905047246
038.wav,-0.2492,-0.1068,0.289,3.3638,0.25003498437265026,0.40481308196524035,0.9640867630786965,0.6394640682095005,-0.46401679433339593,0.17016209572098012
039.wav,-0.3372,-0.1445,0.369,3.2967,0.2823360965074569,0.302506410384172,0.834908326778426,0.48639870077141695,-0.2702361337635122,0.118614119996927
