filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
034.wav,-0.1336,-0.0573,0.8263,3.6981,-0.010033611290652666,0.5082743438202779,-0.8868002316422685,0.5081967213114754,0.8667330090609632,0.5083519663290805
035.wav,-0.1987,-0.0851,1.0871,3.8327,-0.007947342859153883,0.43260221403453536,-0.9894492314729036,0.2683347713546161,0.9735545457545959,0.5968696567144547
036.wav,-0.0405,-0.0174,0.9391,3.7801,0.6248623338062617,0.7073685322661675,0.31665885358870777,0.8524590163934426,0.9330658140238155,0.5622780481388924
037.wav,-0.0328,-0.0141,0.1513,3.3003,-0.12459100703413181,0.5638382719141448,0.4393283725382178,0.8809318377911992,-0.6885103866064815,0.24674470603709053
038.wav,-0.0324,-0.0139,0.5746,3.5853,0.4586159417675111,0.6584140927069226,0.4453230827577725,0.8826574633304572,0.47190880077724967,0.4341707220833881
039.wav,-0.0824,-0.0353,0.2871,3.3748,-0.4061385114128745,0.49687702744829504,-0.42416991983124336,0.6980155306298533,-0.3881071029945056,0.29573852426673675
040.wav,-0.0967,-0.0415,0.7252,3.6554,0.07164786091978964,0.5623960422960964,-0.6164187151433465,0.6445211389128558,0.7597144369829257,0.4802709456793371
041.wav,-0.0754,-0.0323,0.2249,3.3328,-0.427543725337573,0.49600888096826595,-0.3116207813791125,0.7238999137187231,-0.5434666692960335,0.2681178482178088
042.wav,-0.0608,-0.026,-0.057,3.2862,-0.4788845922425919,0.5078645843558642,-0.0502649250551856,0.7782571182053495,-0.9075042594299981,0.23747205050637898
043.wav,-0.0988,-0.0423,0.3253,3.3972,-0.4597573446720702,0.47404409412432785,-0.6400959602396521,0.6376186367558239,-0.2794187291044883,0.31046955149283184
044.wav,-0.1291,-0.0553,0.7615,3.676,-0.031373488882303735,0.5096356031751237,-0.8675023767199838,0.5254529767040552,0.8047553989553763,0.49381822964619226
045.wav,-0.1905,-0.0816,0.1847,3.3176,-0.8068187682271872,0.2783275061601518,-0.9857053482952398,0.29853321829163065,-0.6279321881591345,0.25812179402867286
046.wav,-0.0597,-0.0256,0.8194,3.7342,0.4156589693295629,0.6569004821560718,-0.029802917781082777,0.7817083692838653,0.8611208564402086,0.5320925950282781
047.wav,-0.1758,-0.0754,0.1122,3.333,-0.8621702471333019,0.31013849262762067,-0.9754066426411949,0.35202761000862814,-0.7489338516254089,0.2682493752466132
048.wav,-0.1309,-0.0561,-0.0037,3.1568,-0.8738871063093518,0.3354622687084715,-0.8755635035109375,0.5185504745470233,-0.8722107091077663,0.15237406286991975
049.wav,-0.0308,-0.0132,0.3076,3.4456,0.06900951683425169,0.6154981225906807,0.4689027572704257,0.8886971527178602,-0.3308837236019223,0.34229909246350126
050.wav,-0.0357,-0.0153,0.3953,3.3892,0.16612363929624452,0.5878932774481532,0.3947078010125151,0.8705780845556514,-0.062460522420026095,0.30520847034065507
051.wav,-0.0506,-0.0217,0.5159,3.5501,0.22609501197081486,0.6131900161566031,0.1388399801126569,0.815358067299396,0.3133500438289728,0.4110219650138102
052.wav,-0.1036,-0.0444,0.2549,3.3473,-0.581030770051724,0.44857656319987216,-0.6899034746023078,0.6194995685936152,-0.4721580655011402,0.27765355780612916
053.wav,-0.0115,-0.0049,0.5372,3.5198,0.5370335597249528,0.6757031163735036,0.700492623644996,0.9603106125970664,0.3735744958049097,0.3910956201499407
054.wav,-0.1013,-0.0434,0.075,3.3155,-0.7317970410980263,0.4424342282580658,-0.666776759459675,0.6281276962899051,-0.7968173227363777,0.2567407602262265
055.wav,-0.1021,-0.0438,0.3095,3.3821,-0.5002098559953243,0.4626078530147435,-0.6749735379359505,0.6246764452113891,-0.32544617405469817,0.30053926081809795
056.wav,-0.1056,-0.0453,0.3228,3.3909,-0.49786379119111845,0.4590303518762233,-0.708933357684369,0.6117342536669542,-0.2867942246978678,0.30632645008549236
057.wav,-0.1744,-0.0747,0.3079,3.3845,-0.6520665991948359,0.33009244227989104,-0.9741065873275856,0.358067299396031,-0.33002661106208625,0.3021175851637511
058.wav,-0.0625,-0.0268,0.7125,3.6394,0.3300762004835214,0.6205516997116505,-0.08179912434434941,0.7713546160483175,0.7419515253113922,0.46974878337498355
059.wav,-0.1304,-0.0559,0.2867,3.4189,-0.6312838144849537,0.42250816710219613,-0.8733713985640404,0.5202761000862812,-0.38919623040586715,0.32474023411811104
060.wav,-0.2055,-0.0881,0.2399,3.3475,-0.7502427505957444,0.26011773655034,-0.9918012605800767,0.24245038826574633,-0.5086842406114122,0.2777850848349336
061.wav,-0.1388,-0.0595,0.3069,3.3799,-0.6193417942320029,0.39415365194044355,-0.9058020591621038,0.4892148403796376,-0.33288152930190196,0.2990924635012495
062.wav,-0.1681,-0.072,0.811,3.6861,-0.056686436980120825,0.44091179438841466,-0.9673666077168821,0.3813632441760138,0.8539937337566404,0.5004603446008155
063.wav,-0.1475,-0.0632,0.6881,3.62,-0.11314932542492862,0.45714071474215984,-0.9309850669084713,0.45729076790336487,0.704686416058614,0.4569906615809548
064.wav,-0.1144,-0.049,0.3948,3.4261,-0.4227376695288255,0.45464269417287595,-0.781417594830679,0.5798101811906816,-0.06405774422697204,0.3294752071550702
065.wav,-0.2711,-0.1162,0.217,3.2927,-0.780180166296777,0.12087333947126129,-0.9992859712592828,0.0,-0.5610743613342712,0.24174667894252258
066.wav,-0.0753,-0.0323,0.3325,3.3682,-0.2839661668865273,0.507649023017457,-0.3099375058679017,0.7238999137187231,-0.25799482790515293,0.29139813231619077
067.wav,-0.073,-0.0313,0.7801,3.6384,0.27704391507605286,0.600809594822987,-0.2707026576755808,0.7325280414150129,0.8247904878276866,0.4690911482309612
068.wav,-0.0219,-0.0094,0.0386,3.6704,-0.12386200988274787,0.7058097554017151,0.5879261382626272,0.9214840379637618,-0.8356501580281229,0.49013547283966835
069.wav,-0.0064,-0.0027,0.3067,3.3579,0.20614495773399158,0.6319584919308338,0.7457416989245742,0.9792924935289042,-0.33345178345659104,0.2846244903327632
070.wav,-0.0105,-0.0045,0.211,3.3299,0.06787066517869339,0.6149862849878635,0.709858931819715,0.9637618636755824,-0.5741176014623283,0.2662107063001445
071.wav,-0.0058,-0.0025,0.2914,3.3702,0.1871659006553432,0.6368657608361986,0.7506626629109944,0.9810181190681622,-0.376330861600308,0.2927134026042351
072.wav,-0.0385,-0.0165,0.617,3.5808,0.46022399696724914,0.645717847627696,0.3497807265726191,0.8602243313201035,0.5706672673618791,0.4312113639352886
073.wav,-0.1667,-0.0714,0.3849,3.437,-0.5306268390796725,0.36159177550934934,-0.9656489303683491,0.3865401207937877,-0.09560474779099587,0.336643430224911
074.wav,-0.0577,-0.0247,0.4373,3.4676,0.03974578399811106,0.5731203749212568,0.007452798577608575,0.7894736842105263,0.07203876941861355,0.3567670656319873
075.wav,-0.042,-0.018,0.3793,3.439,0.08896300867404497,0.5926204201443119,0.29129494736674194,0.8472821397756686,-0.11336893001865202,0.33795870051295535
076.wav,-0.033,-0.0141,0.7929,3.6806,0.6368977458627797,0.6888875945499465,0.4363162303665448,0.8809318377911992,0.8374792613590146,0.49684335130869384
077.wav,-0.01,-0.0043,1.3784,4.0712,0.8551611464347587,0.8596015638892825,0.7144501912840769,0.9654874892148404,0.9958721015854405,0.7537156385637247
078.wav,-0.083,-0.0356,0.5815,3.5742,0.027817926607265037,0.5611490321528545,-0.4332942772926247,0.6954270923209663,0.4889301305071548,0.4268709719847426
079.wav,-0.001,-0.0004,1.9116,4.4443,0.8935096118206108,0.9991082490143699,0.7871544946026869,0.999137187230371,0.9998647290385347,0.9990793107983689
080.wav,-0.0039,-0.0017,1.036,3.8631,0.8645966894710613,0.8023911931589603,0.7657094455858825,0.9879206212251942,0.9634839333562402,0.6168617650927265
081.wav,-0.0138,-0.0059,0.0674,3.2668,-0.06376995500236537,0.5881982068065633,0.6780051622825761,0.9516824849007764,-0.8055450722873069,0.22471392871235027
082.wav,-0.0125,-0.0054,0.436,3.4523,0.37938416946253495,0.6513508983386853,0.6908786165179525,0.9559965487489214,0.06788972240711741,0.34670524792844926
083.wav,-0.0411,-0.0176,1.2014,3.8989,0.6468867243291739,0.7455692470514509,0.3065651274196891,0.8507333908541845,0.9872083212386588,0.6404051032487172
084.wav,-0.0271,-0.0116,0.7872,3.7311,0.6764281926108707,0.7162780415568668,0.520920754998139,0.902502157031924,0.8319356302236025,0.5300539260818097
085.wav,-0.0091,-0.0039,0.6889,3.7473,0.7142687548256346,0.754823177854162,0.7225617485559709,0.9689387402933562,0.7059757610952984,0.5407076154149677
086.wav,-0.0619,-0.0265,0.2258,3.3254,-0.30605715483273793,0.5185972012546248,-0.07068482133823509,0.7739430543572045,-0.5414294883272408,0.26325134815204526
087.wav,-0.088,-0.0377,-0.1985,2.9251,-0.73372500783053,0.3386540120793788,-0.5058277989902487,0.6773080241587576,-0.9616222166708112,0.0
088.wav,-0.0651,-0.0279,0.4788,3.4913,0.036369452054214435,0.5671083470638547,-0.1296918248524391,0.7618636755823985,0.20243072896086797,0.37235301854531083
089.wav,-0.0186,-0.008,0.1523,3.3277,-0.030055539505759232,0.5991636628609318,0.6267087007061934,0.9335634167385676,-0.6868197797177119,0.26476390898329605
090.wav,-0.0251,-0.0108,1.2606,4.0069,0.7693882519270776,0.8104171789960299,0.5475442162149191,0.909404659188956,0.9912322876392361,0.7114296988031038
091.wav,-0.0343,-0.0147,1.1718,3.9152,0.7005270741643589,0.7634397586348515,0.4164998281415149,0.8757549611734253,0.9845543201872028,0.6511245560962776
092.wav,-0.058,-0.0248,0.2375,3.3365,-0.25625215890386654,0.5295809848457939,0.0018632319860431533,0.7886108714408973,-0.5143675497937762,0.27055109825069046
093.wav,-0.0153,-0.0065,1.5989,4.1918,0.8308059016228508,0.8897660226078958,0.6626167372767596,0.9465056082830025,0.998995065968942,0.8330264369327893
094.wav,-0.0293,-0.0126,1.1606,3.9195,0.7369160145541256,0.7739132082756034,0.49041866501367376,0.8938740293356341,0.9834133640945775,0.6539523872155727
095.wav,-0.0986,-0.0423,0.4562,3.4776,-0.25294230040940785,0.500481026914016,-0.6378910619859326,0.6376186367558239,0.1320064611671169,0.3633434170722081
096.wav,-0.0338,-0.0145,0.4599,3.4608,0.28390887029970274,0.6148878666826602,0.42416991983124336,0.8774805867126834,0.14364782076816213,0.35229514665263695
097.wav,-0.0623,-0.0267,0.4473,3.475,0.01288210048132283,0.5669254972578486,-0.07809647871148169,0.7722174288179464,0.10386067967412735,0.36163356569775085
098.wav,-0.0181,-0.0078,1.4235,4.1154,0.8146201423246859,0.8590360771036636,0.6323328175937216,0.9352890422778256,0.9969074670556501,0.7827831119295015
099.wav,-0.0225,-0.0096,-0.1886,3.7037,-0.18929725960215515,0.715896567780054,0.5805628851202986,0.9197584124245038,-0.9591574043246089,0.5120347231356042
100.wav,-0.0504,-0.0216,0.3928,3.4093,0.03602471949592366,0.567323908402262,0.14249270821526194,0.8162208800690249,-0.07044326922341462,0.31842693673549904
101.wav,-0.0652,-0.0279,0.2033,3.3191,-0.3609810535208371,0.5104859611635523,-0.13152327477096212,0.7618636755823985,-0.590438832270712,0.25910824674470606
102.wav,-0.2392,-0.1025,0.4349,3.3036,-0.46664031830126274,0.18356012572576755,-0.9976577860764639,0.11820534943917173,0.06437714947393842,0.24891490201236338
103.wav,-0.0724,-0.031,0.2818,3.3721,-0.33138034950431605,0.5145396945508885,-0.2603114648945485,0.7351164797238999,-0.4024492341140837,0.2939629093778771
104.wav,-0.0011,-0.0005,1.9072,4.4414,0.8931527799453691,0.9977232716707233,0.7864447028665288,0.998274374460742,0.9998608570242096,0.9971721688807046
105.wav,-0.0312,-0.0134,1.9139,4.4457,0.7314674621772383,0.9434857635893011,0.46306821437988904,0.8869715271786023,0.9998667099745876,1.0
106.wav,-0.0144,-0.0062,1.0133,3.8603,0.8148998473950171,0.7820572166406771,0.6719189511550707,0.9490940465918896,0.9578807436349633,0.6150203866894646
107.wav,-0.0445,-0.0191,0.1766,3.1717,-0.19764989015015,0.4999820129127993,0.24811189436617598,0.8377911993097497,-0.643411674666476,0.1621728265158489
108.wav,-0.0518,-0.0222,0.503,3.5079,0.19620894998271105,0.5971568826936643,0.11684756458219009,0.811044003451251,0.275570335383232,0.3832697619360776
109.wav,-0.0475,-0.0204,0.7309,3.625,0.4811559942020426,0.643426735302819,0.19497424356183504,0.8265746333045728,0.7673377448422501,0.4602788373010652
110.wav,-0.0735,-0.0315,0.3853,3.2262,-0.18682379028912904,0.46440817887040403,-0.279314173440414,0.7308024158757549,-0.09433340713784412,0.19801394186505317
111.wav,-0.0581,-0.0249,0.6251,3.5376,0.2939630691313136,0.5952747921924011,0.0,0.7877480586712683,0.5879261382626272,0.4028015257135339
112.wav,-0.0575,-0.0246,1.7061,4.2497,0.5053367856802674,0.830720004375912,0.011178939145858829,0.7903364969801553,0.9994946322146759,0.8711035117716687
113.wav,-0.0693,-0.0297,0.9506,3.7863,0.365986253287483,0.6563442158804531,-0.20570482739545862,0.7463330457290767,0.9376773339704246,0.5663553860318296
114.wav,-0.0922,-0.0395,0.7481,3.6672,0.11367250971975629,0.5749042173421166,-0.5617338958102198,0.6617773943054356,0.7890789152497324,0.4880310403787976
115.wav,-0.0481,-0.0206,0.955,3.8168,0.5617779669406453,0.7056311328449091,0.18419678067766218,0.8248490077653148,0.9393591532036284,0.5864132579245034
116.wav,-0.0318,-0.0136,0.1219,3.2747,-0.14035563869243434,0.5575775739947346,0.4542407028296154,0.8852459016393442,-0.734951980214484,0.22990924635012497
117.wav,-0.0343,-0.0147,0.3087,3.103,0.044380754850047666,0.4963741266474782,0.4164998281415149,0.8757549611734253,-0.3277383184414196,0.11699329212153106
118.wav,-0.0242,-0.0104,0.1721,3.2884,-0.0463066126528201,0.5758873790453498,0.5591779573749004,0.9128559102674719,-0.6517911826805406,0.23891884782322773
119.wav,-0.0006,-0.0003,1.913,4.445,0.8949194261525626,0.9997698276995922,0.7899729140012038,1.0,0.9998659383039215,0.9995396553991844
120.wav,-0.1027,-0.044,0.2567,3.3364,-0.5743368315229216,0.44671807720420964,-0.6810138948385223,0.6229508196721312,-0.4676597682073208,0.2704853347362881
121.wav,-0.0598,-0.0256,0.456,3.5013,0.04985586923069546,0.5803188696346986,-0.03166439145139464,0.7817083692838653,0.13137612991278555,0.37892936998553195
122.wav,-0.0353,-0.0151,0.766,3.6364,0.605381678781926,0.6700397940189133,0.4009810425838122,0.8723037100949094,0.8097823149800396,0.4677758779429172
123.wav,-0.1323,-0.0567,0.731,3.6475,-0.05702232738561147,0.4942246129854059,-0.8815142481559095,0.5133735979292493,0.7674695933846866,0.4750756280415624
124.wav,-0.033,-0.0141,0.8785,3.7423,0.6695636370385016,0.7091756387430282,0.4363162303665448,0.8809318377911992,0.9028110437104584,0.5374194396948573
125.wav,-0.0599,-0.0257,0.7576,3.6463,0.3833888022553092,0.6275660111914861,-0.03352564548781916,0.7808455565142364,0.8003032499984375,0.47428646586873596
126.wav,-0.0189,-0.0081,0.6874,3.6381,0.6634284710428761,0.7007972308283468,0.6233025343023835,0.9327006039689387,0.7035544077833686,0.46889385768775477
127.wav,-0.04,-0.0171,0.2236,3.3404,-0.11069101345925422,0.564081665007353,0.3250159698354837,0.8550474547023296,-0.5463979967539921,0.27311587531237647
128.wav,-0.003,-0.0013,0.3575,3.4209,0.29541118410570666,0.6587136883549327,0.7725580615862722,0.99137187230371,-0.18173569337485881,0.3260555044061554
129.wav,-0.0275,-0.0118,0.2785,3.3684,0.0520940554883893,0.5961530954188305,0.5154691713856705,0.900776531492666,-0.4112810604088919,0.2915296593449952
130.wav,-0.0481,-0.0206,0.8442,3.762,0.5322603822896961,0.6876119298987036,0.18419678067766218,0.8248490077653148,0.8803239839017301,0.5503748520320925
131.wav,-0.089,-0.0382,1.2262,3.8367,0.2347587742350366,0.6362470788005778,-0.5195618077350541,0.6729939603106125,0.9890793562051273,0.599500197290543
132.wav,-0.2106,-0.0903,0.2113,3.1696,-0.7833438548819571,0.1921301500236555,-0.9932155019574403,0.22346850733390847,-0.5734722078064738,0.16079179271340252
133.wav,-0.0747,-0.032,0.1373,3.2399,-0.5056004293323035,0.466755947682883,-0.2997972961544646,0.72648835202761,-0.7114035625101426,0.20702354333815592
134.wav,-0.0116,-0.005,-0.0843,3.139,-0.11111969464433774,0.5500579785668818,0.6995424206190302,0.9594477998274373,-0.9217818099077056,0.14066815730632626
135.wav,-0.1024,-0.0439,0.9232,3.7641,0.12406952960432793,0.5877847591381495,-0.6780051622825762,0.6238136324417601,0.9261442214912321,0.5517558858345388
136.wav,-0.0044,-0.0019,1.9094,4.4428,0.8808453388359492,0.9921439268841359,0.761827870982134,0.9861949956859362,0.9998628066897643,0.9980928580823357
137.wav,-0.0968,-0.0415,0.6555,3.6172,0.015256823860962054,0.5498352110452743,-0.6175726457596975,0.6445211389128558,0.6480862934816216,0.4551492831776929
138.wav,-0.0438,-0.0188,0.9092,3.7594,0.589897796270638,0.6945223191381358,0.26031146489454837,0.8403796376186368,0.9194841276467277,0.5486650006576349
139.wav,-0.0107,-0.0046,0.0034,3.0612,-0.07932393151593914,0.5262015970036803,0.7080053351195957,0.9628990509059534,-0.866653198151474,0.08950414310140724
140.wav,-0.0744,-0.0319,0.3905,3.4229,-0.18624048061836523,0.5273609697457192,-0.29470150099587883,0.7273511647972389,-0.07777946024085163,0.32737077469419945
141.wav,-0.0847,-0.0363,0.2174,3.3337,-0.5094302288993832,0.4790485613904959,-0.4586657744968739,0.6893874029335634,-0.5601946833018925,0.2687097198474285
142.wav,-0.1109,-0.0475,1.0644,3.8876,0.10738587236416691,0.6128630994281921,-0.7547008660865978,0.5927523727351165,0.9694726108149316,0.6329738261212677
143.wav,-0.0437,-0.0187,0.5412,3.4852,0.32330377674683847,0.604791947277521,0.26204759838468816,0.8412424503882657,0.38455995510898877,0.36834144416677606
144.wav,-0.0225,-0.0096,1.4096,4.1102,0.7885912178909802,0.849560910802545,0.5805628851202986,0.9197584124245038,0.9966195506616616,0.7793634091805863
145.wav,-0.1777,-0.0762,0.5538,3.5252,-0.2793091159980049,0.36988597888962804,-0.9770684344499031,0.34512510785159617,0.41845020245389325,0.3946468499276599
146.wav,-0.0501,-0.0215,0.5464,3.5913,0.27332200667654216,0.6276001128930873,0.14796450113636891,0.817083692838654,0.39867951221671544,0.43811653294752056
147.wav,-0.0068,-0.0029,0.8154,3.7275,0.8000915947686396,0.7526266537764882,0.7424151417511808,0.9775668679896462,0.8577680477860982,0.5276864395633302
148.wav,-0.016,-0.0069,0.7974,3.7042,0.7484873909412748,0.727708948956051,0.6552372545745266,0.9430543572044866,0.841737527308023,0.5123635407076154
149.wav,-0.0076,-0.0032,-0.2543,3.2465,-0.11868138324751032,0.5931711824847306,0.7356507350992266,0.9749784296807593,-0.9730135015942473,0.21136393528870187
150.wav,-0.0175,-0.0075,0.2908,3.363,0.1305066652577137,0.6129279550769943,0.6389948236838658,0.9378774805867126,-0.37798149316843843,0.287978429567276
151.wav,-0.0414,-0.0177,1.681,4.2257,0.6504492460689211,0.852595423199847,0.3014921170825171,0.8498705780845557,0.9994063750553251,0.8553202683151384
152.wav,-0.0017,-0.0007,0.472,3.4897,0.48178379893605017,0.6839247756181798,0.7821420575012742,0.9965487489214839,0.18142554037082612,0.3713008023148756
153.wav,-0.0605,-0.0259,1.1459,3.9185,0.4685501650079722,0.7162073415232644,-0.044687836474900114,0.7791199309749783,0.9817881664908445,0.6532947520715504
