filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
077.wav,-0.0145,-0.0062,0.5957,3.5822,0.31828397494376365,0.6575501436502607,0.042573666546336084,0.952566096423017,0.5939942833411912,0.36253419087750416
078.wav,-0.0041,-0.0017,0.266,3.3697,0.08708507387524195,0.596499645142639,0.6532741720419315,0.9875583203732502,-0.4791040242914476,0.20544096991202773
079.wav,-0.0156,-0.0067,1.4211,4.121,0.4816493888261291,0.8547633722819901,-0.0354846088245102,0.9486780715396578,0.9987833864767685,0.7608486730243222
080.wav,-0.0903,-0.0387,0.8562,3.7144,-0.036492906371867306,0.580054567439052,-0.9999539199090425,0.6998444790046656,0.9269681071653079,0.46026465587343834
081.wav,-0.0009,-0.0004,0.0809,3.3446,-0.0341216651612829,0.592276336676339,0.7650107674437142,0.9976671850699843,-0.83325409776628,0.1868854882826937
082.wav,-0.0223,-0.0095,0.8436,3.7171,0.2246627155600035,0.694582898025158,-0.4708742027986489,0.926905132192846,0.9201996339186559,0.4622606638574702
083.wav,-0.075,-0.0321,0.213,3.3314,-0.8068950992719675,0.4641468172462172,-0.999595451361974,0.7511664074650078,-0.6141947471819608,0.17712722702742656
084.wav,-0.0398,-0.017,0.8871,3.7466,-0.0002427649859229053,0.6763268290905086,-0.9417924642360044,0.8685847589424571,0.9413069342641586,0.48406889923855995
085.wav,-0.125,-0.0536,0.3287,3.3983,-0.6422359499221759,0.40528260338949995,-0.999999666104975,0.5839813374805598,-0.28447223373937686,0.22658386929844007
086.wav,-0.0003,-0.0001,0.5607,3.5527,0.6434937543610079,0.6703629777482074,0.7821115963589804,1.0,0.5048759123630353,0.34072595549641477
087.wav,-0.0145,-0.0062,0.3275,3.4111,-0.12296326396017723,0.5943062610451005,0.042573666546336084,0.952566096423017,-0.28850019446669056,0.236046425667184
088.wav,-0.0086,-0.0037,0.2826,3.3911,0.00015276792017568375,0.5966337010904174,0.43130081731557346,0.9720062208398133,-0.4309952814752221,0.2212611813410215
089.wav,-0.078,-0.0334,0.2143,3.3245,-0.8054806825087965,0.45654193025158707,-0.9997357625911267,0.7410575427682736,-0.6112256024264662,0.17202631773490057
090.wav,-0.0127,-0.0055,0.3285,3.4065,-0.05818842603470434,0.5953275753659433,0.168767410847725,0.95800933125972,-0.2851442629171337,0.23264581947216667
091.wav,-0.0276,-0.0118,0.2513,3.3392,-0.6147963343956669,0.5459568450220116,-0.7101507102371876,0.9090202177293933,-0.5194419585541463,0.18289347231462993
092.wav,-0.2178,-0.0934,0.7586,3.6788,-0.07182378759196739,0.35422073886901617,-0.999999999999368,0.2744945567651633,0.8563524248154332,0.433946920972869
093.wav,-0.031,-0.0133,0.8938,3.7552,0.06669895999561193,0.6938913486890627,-0.8106371509363973,0.8973561430793155,0.9440350709276212,0.49042655429880977
094.wav,-0.0217,-0.0093,0.5366,3.6071,-0.0003613575275653036,0.6547010811048831,-0.43706225389222203,0.9284603421461897,0.4363395388370914,0.3809418200635766
095.wav,-0.009,-0.0039,0.2411,3.344,-0.06912167910229694,0.5784464709196893,0.407903818499871,0.9704510108864696,-0.5461471767044649,0.18644193095290887
096.wav,-0.0054,-0.0023,0.2736,3.3875,0.06986578583685574,0.6007462639377659,0.5971401377523213,0.9828926905132193,-0.45740856607860986,0.21859983736231253
097.wav,-0.0834,-0.0357,0.4912,3.4841,-0.3535124658798031,0.5065925978812492,-0.9998772525206175,0.723172628304821,0.29285232076101125,0.2900125674576774
098.wav,-0.0093,-0.004,0.4747,3.5004,0.3133812513265949,0.6358679737466486,0.38999518725688476,0.9696734059097977,0.236767315396305,0.30206254158349966
099.wav,-0.0064,-0.0027,1.0784,3.9073,0.7673521959731735,0.7913253040029038,0.5495186987577224,0.9797822706065318,0.9851856931886246,0.6028683373992758
100.wav,-0.0092,-0.0039,0.3959,3.4594,0.17461301328117443,0.6211019008006681,0.39599849782859203,0.9704510108864696,-0.04677247126624319,0.2717527907148666
101.wav,-0.0103,-0.0044,0.4991,3.5113,0.3236108503499763,0.6383417428721843,0.3281872484233873,0.9665629860031103,0.31903445227656524,0.31012049974125816
102.wav,-0.0577,-0.0247,-0.5522,3.1178,-0.9967593181155033,0.4139649966813679,-0.9952912232160812,0.8087091757387247,-0.9982274130149255,0.019220817624011097
103.wav,-0.0616,-0.0264,0.2039,3.3153,-0.8158933318673798,0.4803574982400845,-0.9972908432536572,0.7954898911353031,-0.6344958204811024,0.1652251053448659
104.wav,-0.0073,-0.0031,0.4665,3.6764,0.3558130673343921,0.7044222711767871,0.5033571484746975,0.9766718506998444,0.20826898619408676,0.43217269165372973
105.wav,-0.0102,-0.0044,0.3723,3.5027,0.1010909186243695,0.6351629153420593,0.33450760959612824,0.9665629860031103,-0.13232577234738924,0.30376284468100834
106.wav,-0.022,-0.0094,0.4415,3.4896,-0.1673808171242818,0.6108806234084447,-0.45413173297054277,0.9276827371695178,0.11937009872197919,0.2940785096473718
107.wav,-0.0049,-0.0021,0.2409,3.3448,0.03641892367968569,0.5857406205962593,0.6194980268241519,0.9844479004665629,-0.5466601794647805,0.18703334072595565
108.wav,-0.0091,-0.0039,0.2008,3.3659,-0.11962565502707903,0.5865413921882632,0.4019681463829113,0.9704510108864696,-0.6412194564370693,0.20263177349005684
109.wav,-0.0055,-0.0024,0.3882,3.4371,0.25886444635376765,0.6186911644138713,0.5925525196303536,0.9821150855365472,-0.07482362692281831,0.25526724329119543
110.wav,-0.001,-0.0004,0.2037,3.2395,0.0635587256016295,0.5534281072093471,0.7620499905378826,0.9976671850699843,-0.6349325393346236,0.10918902934870998
111.wav,-0.0022,-0.0009,0.2927,3.3816,0.16174792067682414,0.6040086752363598,0.7239460654865618,0.993779160186625,-0.40045022413291353,0.2142381902860946
112.wav,-0.0635,-0.0272,0.2504,3.3345,-0.7598858693773825,0.484343995609955,-0.99793080119704,0.7892690513219284,-0.5218409375577248,0.17941893989798163
113.wav,-0.0267,-0.0115,0.2763,3.3706,-0.5632921283828588,0.558729669283057,-0.6770184150545494,0.9113530326594089,-0.44956584171116815,0.20610630590670512
114.wav,-0.0218,-0.0094,0.6928,3.5857,0.1673301901733863,0.6464021729020503,-0.4427880450572651,0.9276827371695178,0.7774484254040377,0.3651216086345828
