filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
025.wav,-0.0173,-0.0074,-0.032,3.0146,-0.3258058496661189,0.39762611275964393,0.1957019604763277,0.7952522255192879,-0.8473136598085655,0.0
026.wav,-0.002,-0.0008,0.1399,3.1762,-0.0050805293345067,0.552036657173773,0.6770766779986406,0.9910979228486646,-0.687237736667654,0.1129753914988814
027.wav,-0.0115,-0.0049,0.8363,3.7019,0.5350486029887968,0.6749655841116842,0.4097852666661791,0.8694362017804154,0.6603119393114144,0.480494966442953
028.wav,-0.0668,-0.0286,0.9486,3.7996,-0.08238373814682859,0.3574848229874069,-0.9493556134874285,0.16617210682492584,0.7845881371937713,0.5487975391498879
029.wav,-0.029,-0.0124,0.4383,3.5029,-0.20682191760799085,0.49412865775131265,-0.2729197599878373,0.6468842729970327,-0.14072407522814437,0.34137304250559264
030.wav,-0.0132,-0.0057,1.5807,4.1916,0.6690282084343018,0.8342720427644899,0.35036532454067815,0.8456973293768546,0.9876910923279255,0.8228467561521252
031.wav,-0.0158,-0.0068,0.6438,3.535,0.29118904878292284,0.5884353487476682,0.2538996070466812,0.8130563798219584,0.32847849051916456,0.363814317673378
032.wav,-0.0147,-0.0063,0.8529,3.7205,0.48860419245691655,0.6606957486109174,0.29546437142729914,0.827893175074184,0.681744013486534,0.49349832214765077
033.wav,-0.0278,-0.0119,1.2435,3.9186,0.3572178998712807,0.6468560598516984,-0.2269409940974755,0.6617210682492581,0.9413767938400369,0.6319910514541386
034.wav,-0.0236,-0.0101,1.1137,3.8606,0.41775469316882546,0.6532882420887021,-0.05920411189664812,0.7151335311572701,0.894713498234299,0.5914429530201339
035.wav,-0.0027,-0.0012,0.6492,3.5599,0.5005132614548338,0.6802252612205337,0.6612780873717738,0.9792284866468843,0.3397484355378936,0.3812220357941832
036.wav,-0.0111,-0.0048,0.5767,3.5372,0.30237476357322224,0.6188779549120744,0.4232990306001253,0.8724035608308606,0.18145049654631915,0.3653523489932884
037.wav,-0.042,-0.018,0.9639,3.7904,0.06382074416418954,0.5115389689920936,-0.6703799165574286,0.4807121661721069,0.7980214048858076,0.5423657718120803
038.wav,-0.0568,-0.0243,1.0989,3.8504,-0.0006471741516805851,0.439040313265489,-0.888851928645705,0.2937685459940654,0.8875575803423438,0.5843120805369126
039.wav,-0.0409,-0.0175,0.2268,3.3391,-0.6043895231035656,0.3612042905555666,-0.6448702427604794,0.4955489614243323,-0.563908803446652,0.22685961968680088
040.wav,-0.0243,-0.0104,0.2483,3.3443,-0.3080719775482054,0.4683632102244438,-0.0876625943004083,0.7062314540059348,-0.5284813607960025,0.23049496644295292
041.wav,-0.0303,-0.013,0.2407,3.3707,-0.4312914912451876,0.4390157304881205,-0.3213551223277803,0.6290801186943621,-0.5412278601625949,0.24895134228187893
042.wav,-0.0495,-0.0212,1.6906,4.2871,0.09287917667868478,0.6376839870485065,-0.8068789428012264,0.38575667655786355,0.992637296158596,0.8896112975391495
043.wav,-0.0027,-0.0011,0.4085,3.4683,0.22635490500769312,0.6496899250858013,0.6612780873717738,0.9821958456973295,-0.20856827735638758,0.3171840044742729
044.wav,-0.0139,-0.0059,0.1989,3.2345,-0.140971443983366,0.4967479163762372,0.3250159698354837,0.8397626112759644,-0.6069588578022157,0.15373322147651006
045.wav,-0.0668,-0.0286,0.3987,3.5075,-0.5899183159065019,0.2553805164997111,-0.9493556134874285,0.16617210682492584,-0.23048101832557524,0.3445889261744964
046.wav,-0.0076,-0.0032,1.0111,3.7092,0.6841013171169557,0.7027398698212282,0.5333234455262479,0.9198813056379822,0.8348791887076633,0.48559843400447417
047.wav,-0.0075,-0.0032,0.8188,3.6514,0.5863667640432572,0.6825357311187674,0.5362421734748128,0.9198813056379822,0.6364913546117015,0.4451901565995526
048.wav,-0.0011,-0.0005,0.4793,3.4884,0.32559872533990464,0.6656180089485457,0.6965083458852462,1.0,-0.04531089520543694,0.33123601789709156
