filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
023.wav,-0.018,-0.0077,0.2313,3.3578,-0.0985142535669849,0.7316419965384462,0.4075151508771172,0.9596510359869137,-0.604543658011087,0.5036329570899786
024.wav,-0.0044,-0.0019,0.2785,3.3829,0.09547288317639435,0.7531894738504978,0.7143027386960937,0.9912758996728461,-0.523356972343305,0.5151030480281497
025.wav,-0.0441,-0.0189,0.2958,3.3818,-0.45904177699253645,0.70659135420847,-0.4272056989422578,0.8985823336968375,-0.4908778550428151,0.5146003747201024
026.wav,-0.0242,-0.0104,0.4575,3.4623,0.04507489306420154,0.7481580190196591,0.21787463180704547,0.9449291166848419,-0.1277248456786424,0.5513869213544761
027.wav,-0.0237,-0.0102,0.4343,3.4658,0.024555918381545097,0.7495029828256359,0.2340371588497374,0.946019629225736,-0.1849253220866472,0.5529863364255359
028.wav,-0.0474,-0.0203,0.5593,3.542,-0.1931602324054359,0.7393783166558785,-0.5145426451679771,0.8909487459105779,0.12822218035710534,0.587807887401179
029.wav,-0.022,-0.0094,0.4098,3.5559,0.02199577050905306,0.7722707647506359,0.2879845514427595,0.950381679389313,-0.24399301042465335,0.594159850111959
030.wav,-0.0041,-0.0018,0.5949,3.6426,0.46738543657779086,0.8128004011220373,0.719271542893846,0.9918211559432933,0.21549933026173576,0.6337796463007813
031.wav,-0.0576,-0.0247,0.6554,3.6105,-0.1842663895135199,0.7430340976156979,-0.7241678348798369,0.8669574700109051,0.35563505585279714,0.6191107252204908
032.wav,-0.0125,-0.0054,0.4287,3.5551,0.17627840022115063,0.7829930998657428,0.5511185981283574,0.9721919302071974,-0.19856179768605614,0.5937942695242883
033.wav,-0.0505,-0.0217,0.2552,3.3232,-0.5763638564224874,0.6855683773987675,-0.5879261382626272,0.8833151581243184,-0.5648015745823477,0.4878215966732166
034.wav,-0.0307,-0.0131,0.507,3.5001,-0.0016432436851605118,0.7494339007523456,0.0,0.9302071973827699,-0.0032864873703210237,0.5686606041219212
035.wav,-0.0226,-0.0097,0.2709,3.3467,-0.13401748835285462,0.7236532185070088,0.26913221501344037,0.9487459105779715,-0.5371671917191496,0.49856052643604615
036.wav,-0.0652,-0.0279,0.6649,3.688,-0.2247575110770268,0.7520178070038483,-0.8259476223057217,0.8495092693565975,0.37643260015166813,0.6545263446510992
037.wav,-0.0029,-0.0013,0.2675,3.3628,0.09758663300660053,0.7502326365292249,0.7384274546835032,0.9945474372955289,-0.5432541886703022,0.505917835762921
038.wav,-0.0095,-0.0041,-0.2287,3.2791,-0.1673569203772956,0.723474614250437,0.6182590802480482,0.9792802617230099,-0.9529729210026394,0.4676689667778642
039.wav,-0.0051,-0.0022,0.305,3.3589,0.11470023464449469,0.7468878806297654,0.7024237414381349,0.9896401308615048,-0.4730232721491455,0.504135630398026
040.wav,-0.0609,-0.0261,0.0393,3.2867,-0.8013222445031184,0.6652329322926911,-0.7734140503806317,0.8593238822246455,-0.8292304386256051,0.47114198236073673
041.wav,-0.0359,-0.0154,0.9545,3.7972,0.3175169836681239,0.8110471990153245,-0.17530918157575082,0.9176663031624863,0.8103431489119987,0.7044280948681626
042.wav,-0.0469,-0.0201,0.2696,3.3672,-0.5207056283127522,0.6999838937232912,-0.5019100093646655,0.8920392584514721,-0.5395012472608391,0.5079285289951103
043.wav,-0.0011,-0.0005,0.1841,3.3035,0.04510843640914053,0.7388643310804646,0.765070250718173,0.9989094874591058,-0.674853377899892,0.4788191747018234
044.wav,-0.0109,-0.0047,0.282,3.3635,0.03551179553600059,0.74112322143873,0.5879261382626272,0.976008724100327,-0.516902547190626,0.506237718777133
045.wav,-0.0539,-0.0231,0.505,3.5222,-0.33346421726122477,0.727220669097193,-0.6585859762435256,0.8756815703380588,-0.008342458278923959,0.578759767856327
046.wav,-0.0268,-0.0115,-0.4955,3.4177,-0.42775096455441,0.7349685506508764,0.1320780829740345,0.9389312977099236,-0.9875800120828545,0.5310058035918293
047.wav,-0.0243,-0.0104,0.6674,3.6456,0.2982358419467724,0.7900398450946944,0.21462742057922857,0.9449291166848419,0.3818442633143162,0.6351505735045468
048.wav,-0.0109,-0.0047,0.6892,3.674,0.507915458103723,0.8120687042335936,0.5879261382626272,0.976008724100327,0.4279047779448187,0.6481286843668601
049.wav,-0.0103,-0.0044,0.7652,3.7629,0.5862239606854788,0.8331991600417229,0.6011397031659899,0.9776444929116686,0.5713082182049677,0.6887538271717772
050.wav,-0.0183,-0.0078,0.3705,3.5395,0.032014588850627745,0.7728856138905872,0.39895739951481296,0.9591057797164667,-0.33492822181355747,0.5866654480647077
051.wav,-0.0145,-0.0062,0.3214,3.3858,0.030847500834352004,0.7421290788510384,0.5019100093646655,0.9678298800436204,-0.44021500769596145,0.5164282776584564
052.wav,-0.0453,-0.0194,0.0149,3.3946,-0.653785794338913,0.7081528582337185,-0.46003191743842803,0.895856052344602,-0.8475396712393981,0.5204496641228351
053.wav,-0.0333,-0.0143,0.4779,3.4891,-0.08252059379869306,0.7436489965894262,-0.08833862198157283,0.9236641221374046,-0.0767025656158133,0.5636338710414478
054.wav,-0.1002,-0.043,0.3365,3.5336,-0.6957586339345315,0.6755724318748597,-0.9825890817638704,0.7671755725190839,-0.4089281861051926,0.5839692912306356
055.wav,-0.0563,-0.0241,0.5896,3.5776,-0.24986860250232912,0.7371526155930586,-0.7024237414381349,0.8702290076335877,0.2026865364334767,0.6040762235525293
056.wav,-0.0894,-0.0383,0.2288,3.3365,-0.7862699323975538,0.6433509955866709,-0.9640011927775751,0.7928026172300982,-0.6085386720175325,0.4938993739432436
057.wav,-0.1626,-0.0697,-0.0013,3.102,-0.9292162526248269,0.5041653562459737,-0.9997498312830698,0.6215921483097055,-0.8586826739665838,0.38673856418224184
058.wav,-0.052,-0.0223,0.584,3.5344,-0.21564314346344765,0.732189246159971,-0.6203590459182552,0.8800436205016356,0.18907275899135992,0.5843348718183066
059.wav,-0.0117,-0.005,0.7888,3.5579,0.5899680922820012,0.7847233784350609,0.5698080803445813,0.9743729552889858,0.6101281042194211,0.5950738015811361
060.wav,-0.0806,-0.0345,0.3338,3.4034,-0.6749936718220205,0.6689967030471511,-0.9353906884539859,0.8135223555070883,-0.4145966551900551,0.5244710505872138
061.wav,-0.0033,-0.0014,0.2565,3.3601,0.08480471728721711,0.7493430911523069,0.7321687518403566,0.9940021810250816,-0.5625593172659223,0.5046840012795321
062.wav,-0.0304,-0.013,0.5736,3.5216,0.0869095536434056,0.7546190180343952,0.01021920120201873,0.9307524536532169,0.16359990608479247,0.5784855824155737
063.wav,-0.0168,-0.0072,0.7543,3.6653,0.49674104556323073,0.8032651564075448,0.4410278526552279,0.9623773173391493,0.5524542384712335,0.6441529954759402
064.wav,-0.026,-0.0111,0.3947,3.4006,-0.060396868383668964,0.732151920661039,0.1587522171201928,0.9411123227917121,-0.27954595388753073,0.5231915185303659
065.wav,-0.0649,-0.0278,0.2415,3.3277,-0.7052991723186482,0.6699662565529548,-0.8226722063746693,0.8500545256270448,-0.5879261382626272,0.4898779874788649
066.wav,-0.0144,-0.0062,0.26,3.3871,-0.026013585588307298,0.7424261130785209,0.5044540201908003,0.9678298800436204,-0.5564811913674149,0.5170223461134215
067.wav,-0.0453,-0.0194,0.597,3.5724,-0.11973800372990007,0.7487780010386356,-0.46003191743842803,0.895856052344602,0.2205559099786279,0.6016999497326692
068.wav,-0.0734,-0.0314,0.5665,3.5267,-0.37525704143939836,0.7056207292764618,-0.8965954981146451,0.8304252998909487,0.14608141523584842,0.580816158661975
069.wav,-0.0082,-0.0035,0.0973,3.3201,-0.06631909714835221,0.7344783856208424,0.6448702427604794,0.9825517993456925,-0.7775084370571839,0.48640497189599236
070.wav,-0.0199,-0.0085,0.4269,3.4408,0.07461405120854714,0.7484254644420801,0.3521570482545289,0.9552889858233369,-0.20292894583743465,0.5415619430608234
071.wav,-0.0135,-0.0058,0.8841,3.7213,0.6333809875570394,0.8198772708691524,0.5269558009665235,0.9700109051254089,0.7398061741475553,0.6697436366128958
072.wav,-0.0625,-0.0268,0.3964,3.5307,-0.5349945203149394,0.7190755749659223,-0.794409707466104,0.8555070883315158,-0.275579333163775,0.582644061600329
073.wav,-0.0533,-0.0228,1.0402,3.8412,0.11296844342383722,0.8009261831697282,-0.6468557654327116,0.8773173391494001,0.872792652280386,0.7245350271900562
074.wav,-0.0278,-0.0119,0.5225,3.5118,0.06717610041207686,0.7553787464223709,0.0984689303417643,0.9367502726281353,0.035883270482389436,0.5740072202166066
075.wav,-0.0661,-0.0283,0.1754,3.2961,-0.7610507656380412,0.6613828992703388,-0.8354477282169664,0.8473282442748091,-0.6866538030591158,0.4754375542658685
076.wav,-0.0286,-0.0122,0.6906,3.6317,0.2511033810006134,0.7819565573052805,0.07141511732295279,0.935114503816794,0.4307916446782741,0.6287986107937669
077.wav,-0.0052,-0.0022,0.9572,3.8094,0.7566838419589517,0.8498216648458234,0.7006938633007258,0.9896401308615048,0.8126738206171774,0.7100031988301422
078.wav,-0.0466,-0.02,-0.1923,3.2391,-0.7189816479089787,0.6709872260581219,-0.49422575103593464,0.8925845147219194,-0.9437375447820228,0.4493899373943244
079.wav,-0.037,-0.0159,0.4629,3.3524,-0.16282438976438196,0.7080526549667256,-0.21137545761307322,0.9149400218102508,-0.11427332191569071,0.5011652881232006
080.wav,-0.1973,-0.0846,0.1049,3.3184,-0.884886061029333,0.512988538580139,-0.9999764735643611,0.5403489640130862,-0.7697956484943048,0.4856281131471919
081.wav,-0.0066,-0.0028,0.6144,3.5814,0.46878705918272,0.7960906622913939,0.6755980662710881,0.9863685932388222,0.261976052094352,0.6058127313439656
082.wav,-0.0661,-0.0283,0.6937,3.6054,-0.19914753069150012,0.7320541966244494,-0.8354477282169664,0.8473282442748091,0.4371526668339662,0.6167801489740895
083.wav,-0.0205,-0.0088,0.1394,3.3755,-0.1988409040802627,0.7326873223020953,0.3341254057155761,0.9536532170119956,-0.7318072138761015,0.511721427592195
084.wav,-0.0287,-0.0123,0.8015,3.6724,0.3489570372865825,0.7909833853689326,0.06802516040221977,0.9345692475463467,0.6298889141709453,0.6473975231915186
085.wav,-0.0146,-0.0063,0.2105,3.3284,-0.06874773689334013,0.728741247133125,0.49935728434669946,0.9672846237731734,-0.6368527581333797,0.4901978704930767
086.wav,-0.0097,-0.0042,0.7928,3.6605,0.6152347252343806,0.810347258701239,0.614032549445197,0.9787350054525626,0.6164369010235643,0.6419595119499154
087.wav,-0.016,-0.0068,0.3037,3.3832,-0.006428570126609495,0.7398992415847321,0.46271330458161,0.9645583424209379,-0.47557044483482896,0.5152401407485262
088.wav,-0.006,-0.0026,-0.1106,3.1839,-0.11480576342928561,0.705811991312378,0.6865552695813936,0.9874591057797165,-0.9161667964399648,0.4241648768450395
089.wav,-0.0095,-0.0041,0.1407,3.2272,-0.0560090087849649,0.7116160939378655,0.6182590802480482,0.9792802617230099,-0.730277097817978,0.4439519261527212
090.wav,-0.0432,-0.0185,0.6052,3.6038,-0.0808163294292286,0.758406173288687,-0.401817814543333,0.900763358778626,0.24018515568487578,0.616048987798748
091.wav,-0.0281,-0.0121,-0.0896,3.3368,-0.4094363883267212,0.7148481133754306,0.08833862198157283,0.9356597600872409,-0.9072113986350152,0.4940364666636203
092.wav,-0.0132,-0.0057,0.2406,3.3664,-0.027557589965267026,0.7390595549016478,0.5342977726752477,0.970556161395856,-0.5894129526057817,0.5075629484074395
093.wav,-0.0533,-0.0228,0.1747,3.3664,-0.6672218529201006,0.6924401437784198,-0.6468557654327116,0.8773173391494001,-0.6875879404074895,0.5075629484074395
094.wav,-0.0891,-0.0382,0.4264,3.4329,-0.583706054291985,0.6656498541290599,-0.9632714893329397,0.7933478735005454,-0.20414061925103016,0.5379518347575744
095.wav,-0.0605,-0.0259,0.2142,3.3355,-0.6995700919589254,0.6769283964870975,-0.7678807033844972,0.8604143947655397,-0.6312594805333537,0.4934423982086552
096.wav,-0.0459,-0.0197,0.9716,3.8129,0.1743408719846257,0.8029114487172313,-0.4759932136734864,0.8942202835332607,0.8246749576427378,0.7116026139012018
097.wav,-0.0347,-0.0149,0.0781,3.3899,-0.46570812880970414,0.7193472313424956,-0.13542365832793662,0.920392584514722,-0.7959925992914717,0.5183018781702691
098.wav,-0.0232,-0.0099,0.3116,3.3581,-0.10494907619387425,0.7257127239237162,0.25007135379323586,0.9476553980370774,-0.45996950618098437,0.503770049810355
099.wav,-0.135,-0.0578,1.0469,3.8126,-0.06079614736913608,0.6989715828368686,-0.9983610037397626,0.6864776444929117,0.8767687090014904,0.7114655211808254
100.wav,-0.0238,-0.0102,0.7278,3.6254,0.36750391271664795,0.7859696464457977,0.2308146697904287,0.946019629225736,0.5041931556428672,0.6259196636658594
101.wav,-0.0556,-0.0238,0.5633,3.5228,-0.27599254540856755,0.7254493648710045,-0.6901401030389435,0.871864776444929,0.1381550122218084,0.57903395329708
102.wav,-0.1058,-0.0453,0.1522,3.5823,-0.8522486117828708,0.6804293439019478,-0.9880786319911887,0.7546346782988004,-0.7164185915745529,0.6062240095050953
103.wav,-0.0749,-0.0321,0.5083,3.5317,-0.45308482770661324,0.7048547716663682,-0.9061696554132265,0.826608505997819,0.0,0.5831010373349175
104.wav,-0.0299,-0.0128,0.9393,3.8156,0.4119889179081238,0.822339707289351,0.027245407360896475,0.9318429661941112,0.7967324284553512,0.7128364483845907
105.wav,-0.0877,-0.0376,0.4066,3.4511,-0.6056279646080327,0.6714441021251564,-0.9596698373350944,0.7966194111232279,-0.25158609188097103,0.5462687931270849
106.wav,-0.0244,-0.0105,0.7426,3.639,0.3714717610331588,0.7882591970353288,0.21137545761307333,0.9443838604143947,0.5315680644532443,0.6321345336562627
107.wav,-0.0615,-0.0264,0.5439,3.5873,-0.3458704448309283,0.733098500795671,-0.7814981949350421,0.8576881134133042,0.0897573052731855,0.6085088881780377
108.wav,-0.0853,-0.0365,0.5238,3.5114,-0.4567549749122254,0.6882208300104586,-0.9526750889356255,0.8026172300981461,0.03916513911117475,0.5738244299227712
109.wav,-0.0173,-0.0074,0.6018,3.5614,0.3296373509591302,0.7789800107252255,0.4272056989422579,0.9612868047982552,0.23206900297600255,0.5966732166521957
110.wav,-0.0672,-0.0288,1.0857,3.8842,0.025589914435407313,0.7943934733499676,-0.8464166759866383,0.8446019629225736,0.8975965048574529,0.7441849837773614
111.wav,-0.0075,-0.0032,0.9682,3.6844,0.7402457939087297,0.8185344000818071,0.6585859762435256,0.9841875681570337,0.8219056115739338,0.6528812320065805
112.wav,-0.0233,-0.01,0.5986,3.6243,0.23563788482743253,0.786263566062221,0.24687515340111785,0.9471101417666302,0.22440061625374724,0.625416990357812
113.wav,-0.0723,-0.031,0.4205,3.541,-0.5536925574993773,0.7099786183196638,-0.8889948765089286,0.8326063249727371,-0.21839023848982592,0.5873509116665905
114.wav,-0.0458,-0.0196,0.3331,3.3747,-0.44470764277208874,0.7030606934041158,-0.47335423928824233,0.8947655398037077,-0.4160610462559351,0.511355847004524
115.wav,-0.0131,-0.0056,1.4158,4.0388,0.7582975305214097,0.8929674250055228,0.5367273871583595,0.9711014176663032,0.9798676738844597,0.8148334323447426
116.wav,-0.0123,-0.0053,0.3893,3.405,0.13188117733859211,0.7489696991200999,0.5558444826000936,0.9727371864776445,-0.29208212792290933,0.5252022117625553
117.wav,-0.421,-0.1804,0.3511,3.3869,-0.6888668813280594,0.2674622039456291,-0.9999999999943431,0.017993456924754618,-0.3777337626617756,0.5169309509665035
118.wav,-0.075,-0.0322,0.2687,3.332,-0.7239446742964777,0.6589531164324836,-0.9067770563401151,0.8260632497273718,-0.5411122922528403,0.49184298313759534
119.wav,-0.0184,-0.0079,0.1749,3.2221,-0.14561603840461232,0.7000909366761698,0.396089199007341,0.9585605234460196,-0.6873212758165657,0.44162134990632007
120.wav,-0.0838,-0.0359,0.6738,3.6122,-0.27606861269009664,0.71288817584506,-0.9477160447240687,0.8058887677208287,0.3955788193438754,0.6198875839692912
121.wav,-0.0147,-0.0063,0.6106,3.5835,0.3749011223994826,0.7870285020798874,0.4967958598356838,0.9672846237731734,0.2530063849632814,0.6067723803866014
122.wav,-0.0401,-0.0172,0.737,3.6819,0.10581776600826151,0.7797952414822737,-0.30969930972035026,0.9078516902944384,0.5213348417368733,0.6517387926701093
123.wav,-0.0282,-0.0121,0.282,3.37,-0.21597243252080217,0.7224339105695996,0.08495768214902165,0.9356597600872409,-0.516902547190626,0.5092080610519581
124.wav,-0.0665,-0.0285,0.341,3.4061,-0.6194634770865378,0.6859713084022588,-0.8395166009755817,0.8462377317339149,-0.39941035319749396,0.5257048850706028
125.wav,-0.0075,-0.0032,1.6385,4.2465,0.8260059098872804,0.9469674302879032,0.6585859762435256,0.9841875681570337,0.9934258435310352,0.9097472924187726
126.wav,-0.0384,-0.0165,0.4489,3.4867,-0.20274820813350872,0.7371028067330017,-0.2564473720257938,0.9116684841875682,-0.14904904424122362,0.5625371292784352
127.wav,-0.0701,-0.03,1.2124,3.972,0.03625252123561712,0.8111831704757198,-0.8721921057466522,0.8380588876772083,0.9446971482178864,0.7843074532742311
128.wav,-0.0018,-0.0008,0.1684,3.2779,0.029553570221546088,0.7321971572720611,0.7550004405689117,0.9972737186477645,-0.6958933001258195,0.4671205958963578
129.wav,-0.025,-0.0107,1.5566,4.1835,0.5909187872178643,0.9121255845065992,0.19176757269300077,0.9432933478735006,0.9900700017427279,0.8809578211396977
130.wav,-0.008,-0.0034,1.3835,4.0877,0.8125854450435726,0.9101383006911297,0.6488325570743347,0.9830970556161396,0.9763383330128105,0.8371795457661197
131.wav,-0.078,-0.0334,0.4648,3.492,-0.5164398027049835,0.6922396375768805,-0.9233494715507305,0.8195201744820064,-0.10953013385923642,0.5649591006717544
132.wav,-0.0043,-0.0018,1.4498,4.143,0.8494937821417615,0.9271357299160784,0.715967098640931,0.9918211559432933,0.983020465642592,0.8624503038888635
133.wav,-0.0154,-0.0066,0.7303,3.6589,0.49375764757073576,0.803438602868203,0.478623643858079,0.9656488549618321,0.5088916512833925,0.6412283507745739
134.wav,-0.1438,-0.0616,1.1416,3.9011,-0.038638100208339965,0.7088328899539142,-0.9990997598438102,0.6657579062159215,0.9218235594271302,0.7519078736919069
135.wav,-0.0283,-0.0121,1.1788,3.9527,0.5081826791321195,0.8555737908419572,0.08157478480221277,0.9356597600872409,0.9347905734620262,0.7754878215966733
136.wav,-0.0292,-0.0125,1.0186,3.8388,0.45510007598077495,0.8284585102162482,0.05105335937962851,0.9334787350054525,0.8591467925819214,0.7234382854270438
137.wav,-0.0023,-0.001,0.6851,3.595,0.5834911552458227,0.8041054037206197,0.7475821833019598,0.9961832061068702,0.41940012718968567,0.6120276013343693
138.wav,-0.0012,-0.0005,0.8173,3.6982,0.7085174664112448,0.8290484923015038,0.7636539923553813,0.9989094874591058,0.6533809404671083,0.6591874971439017
139.wav,-0.0146,-0.0063,0.2716,3.5056,-0.018274844154329783,0.7692292972176655,0.49935728434669946,0.9672846237731734,-0.535906972655359,0.5711739706621578
140.wav,-0.0596,-0.0256,0.4846,3.4728,-0.4074221280075174,0.7091176650722681,-0.7550004405689116,0.862050163576881,-0.059843815446123216,0.5561851665676553
141.wav,-0.0681,-0.0292,0.533,3.5839,-0.39626294005511015,0.7246880542606109,-0.8548883317019553,0.8424209378407851,0.06236245159173502,0.6069551706804368
142.wav,-0.0262,-0.0112,0.2606,3.3615,-0.20166469510999496,0.7229454169146105,0.15210379517867223,0.940567066521265,-0.5554331853986622,0.5053237673079559
143.wav,-0.0605,-0.0259,0.9113,3.7142,0.0007513170755003018,0.7634567518314286,-0.7678807033844972,0.8604143947655397,0.7693833375354978,0.6664991088973176
144.wav,-0.0684,-0.0293,0.2263,3.3434,-0.7350591220334779,0.6694640940411212,-0.8576151701895424,0.8418756815703381,-0.6125030738774134,0.4970525065119042
145.wav,-0.0219,-0.0094,0.2124,3.3316,-0.17144167261219537,0.7210209361165365,0.29110547665350656,0.950381679389313,-0.6339888218778973,0.49166019284375995
146.wav,-0.0279,-0.012,0.7299,3.6555,0.30161811838928376,0.7879398248173305,0.09509432249376831,0.936205016357688,0.5081419142847993,0.6396746332769729
147.wav,-0.0426,-0.0183,0.2561,3.3684,-0.4738946890260407,0.7051653855980683,-0.3845392506266803,0.9018538713195201,-0.563250127425401,0.5084768998766165
148.wav,-0.1235,-0.0529,0.9685,3.7888,-0.08713199494188517,0.7068923502212197,-0.9964155344678547,0.71319520174482,0.8221515445840843,0.7005894986976192
149.wav,-0.0141,-0.006,0.8973,3.7535,0.6332884696215892,0.8266893239255799,0.5120336280658981,0.9689203925845147,0.7545433111772804,0.6844582552666453
150.wav,-0.0207,-0.0089,0.9581,3.7722,0.570752122568588,0.8230558311224994,0.3280592586735734,0.9531079607415486,0.8134449864636025,0.6930037015034503
151.wav,-0.0078,-0.0034,0.416,3.374,0.2117816572629162,0.7470665098032259,0.6527599951130321,0.9830970556161396,-0.22919668058719966,0.5110359639903121
152.wav,-0.0876,-0.0375,0.3035,3.179,-0.7176806687941637,0.6095451815696153,-0.959399725195663,0.797164667393675,-0.47596161239266455,0.42192569574555583
153.wav,-0.0723,-0.031,0.6202,3.5382,-0.3067077716725768,0.7093388522912398,-0.8889948765089286,0.8326063249727371,0.275579333163775,0.5860713796097426
154.wav,-0.0319,-0.0137,1.073,3.8262,0.4251596018968873,0.8223080254656581,-0.040855473481189564,0.9269356597600873,0.8911746772749641,0.7176803911712288
155.wav,-0.0493,-0.0211,1.033,3.8505,0.15392604146706207,0.8076857986343651,-0.5605347089102477,0.886586695747001,0.8683867918443718,0.7287849015217291
156.wav,-0.0395,-0.0169,0.3965,3.4357,-0.2832255925649161,0.724359412960101,-0.29110547665350645,0.9094874591057797,-0.27534570847632567,0.5392313668144223
157.wav,-0.1737,-0.0745,0.3063,3.3934,-0.7351753621757504,0.5576605702847865,-0.9998825568118378,0.5954198473282443,-0.47046816753966303,0.5199012932413289
158.wav,-0.0105,-0.0045,1.015,3.8361,0.7267578341648556,0.8496518437924381,0.5967708601383083,0.9770992366412213,0.856744808191403,0.7222044509436549
159.wav,-0.0793,-0.034,0.5836,3.5248,-0.3707601407603036,0.6980982708127903,-0.9296177738358872,0.8162486368593238,0.18809749231528,0.5799479047662569
160.wav,-0.0451,-0.0193,0.1112,3.2109,-0.6089353685324086,0.666452265146989,-0.45464391457120706,0.896401308615049,-0.7632268224936101,0.4365032216789289
161.wav,-0.0166,-0.0071,0.5422,3.5241,0.2659958865019002,0.7712752976808207,0.4464991922116152,0.9629225736095965,0.08549258079218523,0.5796280217520449
162.wav,-0.0092,-0.004,0.2226,3.344,0.003109062249116945,0.738576104973057,0.6245324144985213,0.9798255179934569,-0.6183142900002874,0.4973266919526573
163.wav,-0.0178,-0.0076,0.8435,3.7806,0.5514477641381506,0.8285192949656772,0.4131809389364042,0.9601962922573609,0.689714589339897,0.6968422976739936
164.wav,-0.0029,-0.0013,0.3609,3.4168,0.19106503861163915,0.7625709813631142,0.7384274546835032,0.9945474372955289,-0.35629737746022494,0.5305945254306995
165.wav,-0.0711,-0.0305,0.222,3.3022,-0.749677718841359,0.6567788562859156,-0.880105089728778,0.8353326063249727,-0.6192503479539401,0.4782251062468583
166.wav,-0.02,-0.0086,0.2134,3.317,-0.14165252320697352,0.719866038335829,0.3491694148141483,0.9547437295528899,-0.6324744612280954,0.4849883471187681
167.wav,-0.0177,-0.0076,0.127,3.2768,-0.16501705782366397,0.7134071074228358,0.41600192068350045,0.9601962922573609,-0.7460360363308284,0.46661792258831064
168.wav,-0.0189,-0.0081,0.5301,3.5487,0.2183444960563816,0.7741698178640237,0.38163265886632053,0.9574700109051254,0.05505633324644266,0.590869624822922
169.wav,-0.0175,-0.0075,0.9163,3.7514,0.5980555943983081,0.8221200773759088,0.42161990105987746,0.960741548527808,0.7744912877367389,0.6834986062240095
