filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
017.wav,-0.0278,-0.0119,0.2256,3.3408,-0.7711503644473579,0.47596200590853005,-0.9417924642360044,0.6529411764705882,-0.6005082646587112,0.29898283534647185
018.wav,-0.0073,-0.0031,0.0196,3.2201,-0.23283388650237474,0.5670075913391422,0.3571052645052367,0.911764705882353,-0.8227730375099862,0.22225047679593138
019.wav,-0.0077,-0.0033,0.2918,3.3818,-0.08723736116630859,0.6154650162671553,0.3203678605348618,0.9058823529411765,-0.494842582867479,0.32504767959313424
020.wav,-0.0272,-0.0116,0.2499,3.3537,-0.7490459709451163,0.48447421562394827,-0.9343272362219481,0.661764705882353,-0.5637647056682844,0.3071837253655435
021.wav,-0.0079,-0.0034,0.8041,3.6937,0.4297918495247285,0.7131361953554467,0.3016224092071113,0.9029411764705882,0.5579612898423456,0.5233312142403053
022.wav,-0.0746,-0.032,1.151,3.8907,-0.05481446025456499,0.35516715904416424,-0.9999963721614185,0.06176470588235288,0.8903674516522885,0.6485696122059756
023.wav,-0.0142,-0.0061,0.5991,3.5316,-0.0851312813266872,0.6219045660222131,-0.3296484293627731,0.823529411764706,0.15938586670939872,0.4202797202797203
024.wav,-0.0131,-0.0056,0.8151,3.689,0.17532431935341364,0.6792892935941064,-0.22440430974808975,0.8382352941176471,0.5750529484549171,0.5203432930705658
025.wav,-0.0079,-0.0034,0.5544,3.5525,0.18001159284345536,0.668253805018511,0.3016224092071113,0.9029411764705882,0.05840077647979939,0.4335664335664337
026.wav,-0.0081,-0.0035,0.7173,3.7661,0.3444986597907173,0.7346789574062301,0.2826408304053513,0.9000000000000001,0.4063564891760833,0.5693579148124601
027.wav,-0.0202,-0.0087,0.5042,3.5049,-0.4014324342712576,0.5751823043266895,-0.7465168255447978,0.7470588235294119,-0.05634804299771737,0.40330578512396703
028.wav,-0.0095,-0.0041,-0.2063,3.4181,-0.39444762322127397,0.6152387719232639,0.14426148761421576,0.8823529411764707,-0.9331567340567637,0.3481246026700572
029.wav,-0.023,-0.0098,1.0207,3.8406,-0.020180998125491068,0.6657127631726562,-0.8498438812434429,0.7147058823529412,0.8094818849924608,0.6167196439923711
030.wav,-0.0344,-0.0147,0.5975,3.5605,-0.4145307097827138,0.5046202460640965,-0.9848768734370177,0.5705882352941177,0.15581545387159018,0.43865225683407516
031.wav,-0.0414,-0.0177,0.4138,3.4988,-0.6268987123629306,0.4408903930294305,-0.9964416912476215,0.4823529411764706,-0.25735573347823965,0.3994278448823904
032.wav,-0.0094,-0.004,0.4938,3.651,0.03718584678573543,0.6907398750981638,0.1544067621245508,0.8852941176470589,-0.08003506855307993,0.4961856325492688
033.wav,-0.0285,-0.0122,0.2431,3.3524,-0.761875392483072,0.47523746307168757,-0.9494641523928289,0.6441176470588235,-0.5742866325733151,0.30635727908455174
034.wav,-0.0278,-0.0119,0.2368,3.3325,-0.7628305152648365,0.473323735088441,-0.9417924642360044,0.6529411764705882,-0.5838685662936685,0.29370629370629375
035.wav,-0.005,-0.0022,0.2027,3.2105,-0.0436341555597447,0.5771913914962045,0.5456950000871506,0.9382352941176472,-0.63296331120664,0.21614748887476173
036.wav,-0.0073,-0.0031,0.3301,3.4065,-0.034369474132914246,0.626257432407165,0.3571052645052367,0.911764705882353,-0.4258442127710652,0.340750158931977
037.wav,-0.0105,-0.0045,0.6243,3.5168,0.12824883261769998,0.6407295912643506,0.04148330334624873,0.8705882352941177,0.2150143618891512,0.41087094723458356
038.wav,-0.0179,-0.0077,0.2053,3.326,-0.6251131339704429,0.5330223252683146,-0.6208423953334833,0.7764705882352942,-0.6293838726074025,0.2895740623013351
039.wav,-0.0583,-0.025,0.4484,3.4633,-0.5909694017398512,0.32225328147788035,-0.9998931510659921,0.26764705882352935,-0.1820456524137104,0.3768595041322313
040.wav,-0.0097,-0.0041,0.7133,3.6406,0.2612839924388649,0.6859635017389029,0.12388174609998967,0.8823529411764707,0.3986862387777402,0.48957406230133504
041.wav,-0.0703,-0.0301,-0.2106,3.0696,-0.9672038832509346,0.122110242698478,-0.9999911445101944,0.11764705882352942,-0.9344166219916747,0.12657342657342657
042.wav,-0.0112,-0.0048,0.4851,3.4892,-0.06545119581378944,0.6275447814217868,-0.03112029052157682,0.8617647058823531,-0.09978210110600205,0.3933248569612205
043.wav,-0.0123,-0.0053,1.213,4.0444,0.3860286738977446,0.7966699076324746,-0.14426148761421576,0.8470588235294119,0.9163188354097049,0.7462809917355374
044.wav,-0.0089,-0.0038,0.5357,3.5203,0.11014019280519247,0.6521362327512061,0.20460648120860847,0.8911764705882353,0.015673904401776448,0.41309599491417687
045.wav,-0.0559,-0.024,-0.112,3.5565,-0.9493648019634562,0.3665840843648331,-0.9998241789000376,0.29705882352941176,-0.8989054250268749,0.4361093452002544
046.wav,-0.01,-0.0043,0.1939,3.6146,-0.2758794498843351,0.6747578624583972,0.0931204569096112,0.8764705882352942,-0.6448793566782814,0.47304513668150017
047.wav,-0.043,-0.0184,1.3134,4.0331,-0.025563102195223508,0.6004309861261733,-0.9974458200685866,0.46176470588235297,0.9463196156781396,0.7390972663699936
048.wav,-0.0121,-0.0052,0.1448,3.3286,-0.41485980482658985,0.5706134774316592,-0.12388174609998967,0.8500000000000001,-0.70583786355319,0.2912269548633184
049.wav,-0.0227,-0.0097,1.0346,3.8566,-0.010398160407052215,0.6722691746755918,-0.8409649165703713,0.7176470588235294,0.8201685957562669,0.626891290527654
050.wav,-0.0242,-0.0104,0.9378,3.7775,-0.0738401919244156,0.6368320182491305,-0.8809763141942226,0.6970588235294118,0.7332959303453914,0.5766052129688493
051.wav,-0.0042,-0.0018,0.5565,3.5551,0.3322645097489826,0.6926096630642085,0.6013404814058367,0.95,0.06318853809212838,0.435219326128417
052.wav,-0.0289,-0.0124,0.5572,3.5413,-0.4443061526382292,0.5323407875546913,-0.9533961287460793,0.638235294117647,0.06478382346962082,0.4264462809917356
053.wav,-0.0082,-0.0035,0.3838,3.4514,-0.02359205926545274,0.6346471710108075,0.2730652668393878,0.9000000000000001,-0.3202493853702933,0.36929434202161476
054.wav,-0.0082,-0.0035,0.5922,3.5789,0.2085125525037474,0.6751748251748252,0.2730652668393878,0.9000000000000001,0.14395983816810695,0.4503496503496503
055.wav,-0.008,-0.0034,0.931,3.8689,0.5090902499788288,0.7688259601361205,0.2921603918515016,0.9029411764705882,0.7260201081061559,0.6347107438016528
056.wav,-0.0795,-0.0341,0.6135,3.5748,-0.40433850159488754,0.22387158296249213,-0.9999986877887819,0.0,0.19132168459900678,0.44774316592498425
057.wav,-0.0145,-0.0062,0.7518,3.6519,0.05649293910036096,0.6586730114804982,-0.3571052645052368,0.8205882352941177,0.4700911427059587,0.4967577876668785
058.wav,-0.0251,-0.0108,1.0374,3.9166,-0.03899433824947085,0.6751645413410119,-0.9002435646010191,0.6852941176470588,0.8222548881020774,0.6650349650349648
059.wav,-0.0246,-0.0106,1.1925,3.9438,0.009264060976661714,0.6867516173665906,-0.8899361810191756,0.6911764705882354,0.908464302972499,0.6823267641449459
060.wav,-0.0121,-0.0052,1.1145,3.9088,0.3739158287426718,0.7550381436745073,-0.12388174609998967,0.8500000000000001,0.8717134035853333,0.6600762873490145
061.wav,-0.0174,-0.0075,1.8752,4.4029,0.2039329888068197,0.878271194046595,-0.5879261382626272,0.7823529411764707,0.9957921158762666,0.9741894469167194
062.wav,-0.0643,-0.0276,0.7939,3.6953,-0.22914581543822,0.35776242474103437,-0.9999692392249571,0.19117647058823528,0.5416776083485171,0.5243483788938335
063.wav,-0.0089,-0.0038,0.3943,3.6011,-0.04695825608855356,0.6778196402527954,0.20460648120860847,0.8911764705882353,-0.2985229933857156,0.4644628099173555
064.wav,-0.0462,-0.0198,1.7016,4.3227,-0.0039871735968930455,0.6718961519763659,-0.9986844732526642,0.4205882352941176,0.9907101260588781,0.9232040686586142
065.wav,-0.0058,-0.0025,1.7502,4.3339,0.7386686589307117,0.9298679929695972,0.48478143631455217,0.9294117647058824,0.992555881546871,0.9303242212333119
066.wav,-0.0053,-0.0023,1.0736,3.8682,0.685392762503986,0.7847799259563965,0.5234642777867766,0.9352941176470588,0.8473212472211954,0.6342657342657341
067.wav,-0.034,-0.0146,0.1821,3.2795,-0.8219786469432487,0.4167710631614375,-0.9835786045425747,0.5735294117647058,-0.6603786893439227,0.2600127145581692
068.wav,-0.0178,-0.0076,1.0519,3.8986,0.10914439150321897,0.7165018136943271,-0.6144241776304653,0.7794117647058825,0.8327129606369033,0.6535918626827718
069.wav,-0.0283,-0.0121,0.4841,3.5099,-0.5247129543427261,0.5267716240978273,-0.9473787639612332,0.6470588235294118,-0.10204714472421915,0.40648442466624285
070.wav,-0.0152,-0.0065,0.4914,3.3341,-0.25213058762244156,0.5532440821210876,-0.41877170218383075,0.811764705882353,-0.08548947306105241,0.29472345835982194
071.wav,-0.0631,-0.027,-0.3742,3.0849,-0.9841984114958509,0.17256179649227787,-0.9999605403459592,0.20882352941176469,-0.9684362826457427,0.13630006357279104
072.wav,-0.004,-0.0017,0.7634,2.8705,0.552467268548463,0.47647058823529415,0.6144241776304653,0.9529411764705883,0.4905103594664606,0.0
073.wav,-0.012,-0.0052,1.4799,4.1519,0.430465454217987,0.8323108709472347,-0.11365143057660429,0.8500000000000001,0.9745823390125783,0.8146217418944693
074.wav,-0.0019,-0.0008,0.2347,3.3833,0.07269240004447575,0.6527065180808498,0.7324117943545712,0.9794117647058824,-0.5870269942656197,0.3260012714558171
075.wav,-0.0093,-0.004,0.1616,3.2508,-0.2607495961592159,0.5635307206162822,0.1645195793707404,0.8852941176470589,-0.6860187716891722,0.2417673235855054
076.wav,-0.0158,-0.0068,1.5465,4.1852,0.2562257321202217,0.8193663288583075,-0.4687462047485889,0.8029411764705883,0.9811976689890323,0.8357914812460266
077.wav,-0.0001,-0.0001,0.266,3.3634,0.1348494492098543,0.6566751430387794,0.807809599876838,1.0,-0.5381107014571294,0.3133502860775588
078.wav,-0.0051,-0.0022,0.8242,3.7038,0.5635954240795176,0.7339936801166749,0.5383670163560331,0.9382352941176472,0.588823831803002,0.5297520661157026
079.wav,-0.0048,-0.002,1.5839,4.1909,0.7721177253093063,0.8917663886915224,0.5601032595965922,0.9441176470588235,0.9841321910220205,0.8394151303242212
080.wav,-0.0325,-0.0139,0.5307,3.5697,-0.48670752907108905,0.5193093003253432,-0.9776484778221008,0.5941176470588236,0.004233419679922743,0.44450095359186276
081.wav,-0.0491,-0.021,0.2255,3.3242,-0.7999668526152599,0.3368619348565872,-0.9992791459947908,0.3852941176470588,-0.6006545592357289,0.28842975206611565
082.wav,-0.0112,-0.0048,0.704,3.6444,0.17475830999439362,0.676877267117909,-0.03112029052157682,0.8617647058823531,0.3806369105103641,0.4919898283534648
083.wav,-0.0184,-0.0079,1.244,4.0135,0.13763871176292203,0.7486126173291947,-0.6517060333106892,0.7705882352941177,0.9269834568365333,0.7266369993642717
084.wav,-0.0004,-0.0002,-0.2107,2.9671,-0.06886371180711232,0.5292350697430912,0.7967182234374611,0.9970588235294119,-0.9344456470516858,0.0614113159567705
085.wav,-0.009,-0.0038,0.1555,3.3389,-0.24934722250337754,0.5944757114543212,0.1946433161412053,0.8911764705882353,-0.6933377611479604,0.297774952320407
086.wav,-0.0017,-0.0007,0.0068,3.4124,-0.045061421507325006,0.6634269473841666,0.7418871966013894,0.9823529411764707,-0.8320100396160394,0.3445009535918626
087.wav,-0.0177,-0.0076,0.8652,3.751,0.01941163420686587,0.6695850940503347,-0.6079235959118247,0.7794117647058825,0.6467468643255564,0.5597584233947869
088.wav,-0.008,-0.0034,0.3491,3.4139,-0.04872077919566689,0.6241978609625669,0.2921603918515016,0.9029411764705882,-0.3896019502428354,0.34545454545454546
089.wav,-0.0029,-0.0013,1.0216,3.7866,0.7453715986020301,0.7735481096443664,0.6805525000245478,0.9647058823529412,0.8101906971795123,0.5823903369357915
090.wav,-0.0021,-0.0009,0.5571,3.5416,0.39359993959123196,0.7015537937997831,0.7226439335433174,0.9764705882352943,0.06455594563914659,0.426636999364272
091.wav,-0.0019,-0.0008,0.7042,3.6457,0.5567199985842878,0.7361140196701694,0.7324117943545712,0.9794117647058824,0.38102820281400446,0.49281627463445654
092.wav,-0.0101,-0.0043,0.3062,3.3898,-0.19336604777960598,0.6033020455480349,0.08282407768107249,0.8764705882352942,-0.4695561732402844,0.3301335028607757
093.wav,-0.0138,-0.0059,-0.024,3.1808,-0.5723140662092366,0.5133390673497626,-0.2921603918515016,0.8294117647058824,-0.8524677405669717,0.19726636999364283
094.wav,-0.0036,-0.0015,0.7552,3.6712,0.5578674868300789,0.7339254328559142,0.6396050081568007,0.9588235294117647,0.4761299655033571,0.5090273363000635
095.wav,-0.0062,-0.0026,-0.0164,3.208,-0.19762383875745312,0.5705143786694591,0.45239596760098716,0.9264705882352943,-0.8476436451158934,0.21455816910362382
096.wav,-0.0049,-0.0021,1.0425,3.7567,0.6894696590712859,0.7522792715306084,0.5529404637965427,0.9411764705882354,0.8259988543460292,0.5633820724729814
097.wav,-0.0068,-0.0029,0.381,3.4282,0.037761187629372334,0.636096256684492,0.40151014496844994,0.9176470588235295,-0.3259877697097053,0.3545454545454545
098.wav,-0.0148,-0.0064,-0.5496,3.0792,-0.6848453798219732,0.4736911484237689,-0.38395853946877695,0.8147058823529413,-0.9857322201751696,0.1326764144945965
099.wav,-0.0106,-0.0046,0.2699,3.372,-0.25030982442813615,0.5932323024569014,0.03112029052157682,0.8676470588235294,-0.5317399393778491,0.3188175460902733
100.wav,-0.0133,-0.0057,0.2578,3.3755,-0.39766274229364196,0.5781683557084627,-0.24401861489097873,0.8352941176470589,-0.5513068696963052,0.32104259376986666
101.wav,-0.0057,-0.0024,0.6673,3.6138,0.399654970537056,0.7024447477656034,0.4926795238125196,0.9323529411764707,0.30663041726159246,0.47253655435473607
102.wav,-0.0021,-0.0009,1.7391,4.325,0.857406696123054,0.9505684155416776,0.7226439335433174,0.9764705882352943,0.9921694587027905,0.924666242848061
103.wav,-0.0012,-0.0005,1.4691,4.1503,0.8688209818449217,0.9009199356792938,0.7643303586299586,0.9882352941176471,0.973311605059885,0.8136045772409406
104.wav,-0.0061,-0.0026,0.2238,3.2838,-0.07126262841293324,0.5946084663999103,0.4606101589836473,0.9264705882352943,-0.6031354158095138,0.26274634456452634
105.wav,-0.0015,-0.0006,0.0995,3.287,-0.0015359440666931068,0.6250373957593208,0.7510752820756806,0.9852941176470588,-0.7541471702090669,0.26478067387158294
106.wav,-0.0023,-0.001,0.6727,3.5471,0.5151807521246996,0.7018314573127408,0.7125786694159245,0.973529411764706,0.31778283483347464,0.43013350286077556
107.wav,-0.0264,-0.0113,0.2498,3.3774,-0.7434220913108316,0.49641935604502463,-0.9229233929608944,0.6705882352941177,-0.5639207896607688,0.3222504767959315
108.wav,-0.0022,-0.001,0.1915,3.2955,0.03478635401900465,0.621856886429079,0.7176487775624103,0.973529411764706,-0.648076069524401,0.2701843610934521
109.wav,-0.0046,-0.002,1.7756,4.3462,0.7837752905668164,0.941130660783067,0.5741804478711307,0.9441176470588235,0.9933701332625021,0.9381436745073105
110.wav,-0.0044,-0.0019,0.7891,3.6595,0.5608982113957263,0.7243240716502749,0.5879261382626272,0.9470588235294118,0.5338702845288253,0.501589319771138
111.wav,-0.019,-0.0081,0.2281,3.3124,-0.6414609118048005,0.5228170225496429,-0.686083995512985,0.7647058823529412,-0.5968378280966159,0.28092816274634447
112.wav,-0.0068,-0.0029,0.0781,3.3148,-0.18649417515195948,0.6000504842750832,0.40151014496844994,0.9176470588235295,-0.7744984952723689,0.28245390972663703
113.wav,-0.0013,-0.0005,1.7919,4.3485,0.8769133116398544,0.9639205714072023,0.7599813654092894,0.9882352941176471,0.9938452578704196,0.9396058486967575
114.wav,-0.0037,-0.0016,1.4553,4.0927,0.8025144585869554,0.8664345013275494,0.6334325667272878,0.9558823529411766,0.971596350446623,0.7769866497139222
