filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
073.wav,-0.2765,-0.1185,0.4267,3.4946,-0.3945612184827822,0.4496823664918949,-0.7484959493894539,0.5080101180438449,-0.04062648757611053,0.39135461493994494
074.wav,-0.5567,-0.2386,0.2046,3.3303,-0.7891755498522852,0.14375536763558225,-0.9978108043493941,0.001686340640809375,-0.5805402953551764,0.28582439463035514
075.wav,-0.2498,-0.1071,0.494,3.6525,-0.24023787189429585,0.5244224643449272,-0.6274220663406755,0.556070826306914,0.14694632255208387,0.49277410238294045
076.wav,-0.2012,-0.0862,0.2221,3.3177,-0.4256633076134821,0.460956757044228,-0.30423695703283393,0.6441821247892074,-0.5470896581941302,0.2777313892992485
077.wav,-0.2012,-0.0862,0.7117,3.6587,0.16792218760835115,0.5704692498183305,-0.30423695703283393,0.6441821247892074,0.6400813322495362,0.49675637484745344
078.wav,-0.1355,-0.0581,0.6799,3.6423,0.41824524475375546,0.6244350883414387,0.25206056009697747,0.7626475548060708,0.5844299294105334,0.48622262187680665
079.wav,-0.0762,-0.0326,-0.0645,3.7245,-0.12001562217967054,0.7045858088948973,0.6490793606757173,0.8701517706576729,-0.8891106050350583,0.5390198471321216
080.wav,-0.1219,-0.0522,0.8295,3.7402,0.5777769712734393,0.6683125339767475,0.3592061984460756,0.7875210792580101,0.796347744100803,0.5491039886954848
081.wav,-0.0613,-0.0263,0.0681,3.3645,-0.031140479701896318,0.6022513795683189,0.7179408628587929,0.8967116357504216,-0.7802218222625855,0.3077911233862163
082.wav,-0.1399,-0.06,0.9588,3.7819,0.5558817066564752,0.6652627096458057,0.21586821015198612,0.7546374367622259,0.8958952031609642,0.5758879825293853
083.wav,-0.0369,-0.0158,0.0796,3.4211,0.019397007144119738,0.6425617473734127,0.8060814357211545,0.9409780775716694,-0.7672874214329151,0.34414541717515584
084.wav,-0.0777,-0.0333,1.0861,3.8057,0.7945389451541256,0.7291877224566438,0.6414605562344724,0.8672006745362563,0.9476173340737787,0.5911747703770313
085.wav,-0.3008,-0.1289,0.1151,3.4177,-0.7754511281014709,0.40306342586128857,-0.8277703137691856,0.46416526138279934,-0.7231319424337562,0.3419615903397778
086.wav,-0.3193,-0.1368,0.734,3.7118,-0.09831839120274105,0.48086132266339365,-0.87215634119978,0.43086003372681275,0.6755195587942979,0.5308626115999745
087.wav,-0.283,-0.1213,0.7762,3.6752,-0.01875809722871491,0.5017800457886596,-0.7723379485778902,0.4962057335581787,0.7348217541204604,0.5073543580191405
