filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
040.wav,-0.1296,-0.0555,0.2173,3.33,-0.8055795758414566,0.49780626735496436,-0.9994397499190417,0.45490584737363726,-0.6117194017638713,0.5407066873362915
041.wav,-0.0387,-0.0166,0.9789,3.8474,0.3164935001643636,0.8288618608288487,-0.3477411944955649,0.8404360753221011,0.9807281948242922,0.8172876463355965
042.wav,-0.0382,-0.0164,0.3658,3.3383,-0.22513127853115392,0.6937808825186568,-0.32959220232139325,0.8424182358771061,-0.12067035474091459,0.5451435291602075
043.wav,-0.042,-0.018,0.31,3.387,-0.3954677161924449,0.6988687581796441,-0.4606847018614255,0.8265609514370664,-0.33025073052346426,0.5711765649222218
044.wav,-0.0216,-0.0092,0.8652,3.7937,0.6395008569971545,0.8511789150756995,0.32593244331660565,0.9137760158572844,0.9530692706777034,0.7885818142941147
045.wav,-0.0163,-0.007,0.3688,3.4445,0.1978964818027168,0.768746752049219,0.5046932796718431,0.9355797819623389,-0.10890031606640951,0.6019137221360991
046.wav,-0.0327,-0.014,0.1255,3.3693,-0.45413903384943766,0.713959514315036,-0.1163280344456537,0.8662041625371655,-0.7919500332532217,0.5617148660929066
047.wav,-0.0361,-0.0155,0.571,3.5651,0.17505480912825566,0.7588597633857427,-0.2507992115398474,0.8513379583746283,0.6009088297963587,0.666381568396857
048.wav,-0.0256,-0.011,0.4173,3.4551,0.12790783397047434,0.751758310555405,0.1725177884210358,0.8959365708622399,0.08329787951991287,0.6075800502485701
049.wav,-0.0139,-0.006,0.7498,3.7143,0.7304354544985635,0.8458141970567666,0.5743495596759912,0.9454905847373637,0.8865213493211358,0.7461378093761696
050.wav,-0.0305,-0.0131,0.8217,3.7783,0.4538333904332027,0.8277367433940213,-0.026645302062079226,0.8751238850346879,0.9343120829284847,0.7803496017533547
051.wav,-0.2155,-0.0924,0.2956,3.382,-0.6901285973461724,0.3288504968089887,-0.9999995110829841,0.08919722497522307,-0.3802576836093606,0.5685037686427543
052.wav,-0.0138,-0.0059,1.0052,3.838,0.7807135968053742,0.8793722271725318,0.5770907574937348,0.9464816650148662,0.9843364361170137,0.8122627893301975
053.wav,-0.0052,-0.0022,0.6148,3.5265,0.7333864129350635,0.8144496082009126,0.7660559657653075,0.983151635282458,0.7007168601048194,0.6457475811193673
054.wav,-0.0193,-0.0083,0.3962,3.2342,0.20353719943709353,0.7060958244882497,0.4074719766660751,0.9226957383548068,-0.0003975777918880214,0.48949591062169256
055.wav,-0.0094,-0.004,0.3208,3.4666,0.19677239053028545,0.7895198359893795,0.6850141017000377,0.9653121902874132,-0.29146932063946684,0.6137274816913457
056.wav,-0.0418,-0.0179,1.0662,3.8695,0.2680635286897577,0.828326718802706,-0.45420024882322635,0.8275520317145689,0.9903273062027417,0.8291014058908431
057.wav,-0.046,-0.0197,1.0436,3.799,0.204307547601552,0.8005637825349373,-0.5798190134798462,0.8097125867195243,0.9884341086829502,0.7914149783503504
058.wav,-0.0095,-0.0041,0.4413,3.4634,0.4299285001841917,0.7881690010411986,0.6828317545117505,0.9643211100099107,0.17702524585663293,0.6120168920724864
059.wav,-0.1278,-0.0548,0.2716,3.3624,-0.7290710897814965,0.509934908271698,-0.9993506657406551,0.46184340931615464,-0.45879151382233774,0.5580264072272414
060.wav,-0.114,-0.0489,0.3544,3.4051,-0.5815244866122192,0.5505846165713477,-0.9979879001205774,0.5203171456888008,-0.16506107310386114,0.5808520874538945
061.wav,-0.0131,-0.0056,0.1735,3.3201,-0.05669894508600121,0.7424347282751597,0.5959168505099168,0.9494549058473737,-0.7093147406819192,0.5354145507029456
062.wav,-0.0288,-0.0124,0.4107,3.4442,0.05010737892190621,0.741907400668268,0.04302602166239803,0.8820614469772052,0.05718873618141439,0.6017533543593309
063.wav,-0.0087,-0.0037,0.2926,3.3901,0.1547680620706201,0.7705595648677062,0.6999499540098235,0.9682854311199207,-0.3904138298685833,0.5728336986154916
064.wav,-0.0151,-0.0065,0.2947,3.3727,0.07856624492691427,0.7520337754563979,0.540446808642749,0.9405351833498513,-0.3833143187889204,0.5635323675629446
065.wav,-0.1465,-0.0628,0.3561,3.4234,-0.5791695016540164,0.48659575447635117,-0.9998598505160727,0.3825569871159565,-0.15847915279196007,0.5906345218367458
066.wav,-0.0341,-0.0146,0.2453,3.3552,-0.35490551205541454,0.7072176307284792,-0.17251778842103566,0.8602576808721506,-0.5372932356897934,0.5541775805848079
067.wav,-0.0668,-0.0286,0.4407,3.4732,-0.36655804524482544,0.6693810074010234,-0.9078296532707129,0.7215064420218038,0.174713562781062,0.6172555727802428
068.wav,-0.0643,-0.0275,0.3357,3.3993,-0.5622036660466125,0.6550799844220216,-0.888031317125298,0.7324083250743311,-0.2363760149679271,0.5777516437697121
069.wav,-0.0679,-0.0291,0.3559,3.4135,-0.5373490335128889,0.6509467129188458,-0.9154438272884642,0.7165510406342914,-0.15925423973731354,0.5853423852034
070.wav,-0.014,-0.006,0.4825,2.3185,0.45074594440111776,0.47274529236868185,0.5715954205468646,0.9454905847373637,0.3298964682553709,0.0
071.wav,-0.0382,-0.0164,1.284,3.9944,0.33434465353210974,0.8691430464145247,-0.32959220232139325,0.8424182358771061,0.9982815093856127,0.8958678569519434
072.wav,-0.0657,-0.0282,0.3213,3.392,-0.5946075215625222,0.6496600621667514,-0.8995657838587728,0.7254707631318137,-0.2896492592662714,0.5738493612016893
073.wav,-0.0169,-0.0072,-0.0335,3.2171,-0.2251837020549448,0.7069762843766237,0.48613144527593866,0.933597621407334,-0.9364988493858283,0.4803549473459134
074.wav,-0.0197,-0.0084,0.8128,3.7019,0.661683854362437,0.8306069663401972,0.39370331741572145,0.9217046580773042,0.9296643913091527,0.73950927460309
075.wav,-0.0212,-0.0091,0.8052,3.7099,0.6329790176766087,0.8292764223925125,0.3405118817399262,0.9147670961347869,0.9254461536132912,0.7437857486502382
076.wav,-0.063,-0.027,0.1524,3.3777,-0.812391943312958,0.6517844451521277,-0.876214853451463,0.7373637264618434,-0.748569033174453,0.566205163842412
077.wav,-0.0072,-0.0031,0.2263,3.3205,0.07057707569280586,0.7549301435951192,0.7299900774576648,0.9742319127849355,-0.588835926072053,0.535628374405303
078.wav,-0.0577,-0.0247,0.4202,3.5182,-0.3601615633693497,0.7007346560699258,-0.815059270987862,0.7601585728444004,0.09473614424916262,0.6413107392954512
079.wav,-0.0404,-0.0173,0.3934,3.451,-0.20950061118082908,0.7194434353394954,-0.40747197666607493,0.8334985133795838,-0.011529245695583208,0.6053883572994069
080.wav,-0.0183,-0.0078,1.0518,3.8425,0.7151232261517952,0.8711597228620187,0.4410862323226346,0.9276511397423192,0.9891602199809559,0.8146683059817181
081.wav,-0.0097,-0.0042,0.3964,3.407,0.33941392278288945,0.7725988898862503,0.6784302677738909,0.9633300297324083,0.0003975777918880214,0.5818677500400922
082.wav,-0.0159,-0.0068,0.2337,3.3337,-0.026233903783702828,0.7401232495502206,0.5168152610797312,0.9375619425173439,-0.5692830686471368,0.5426845565830973
083.wav,-0.012,-0.0052,0.3052,3.3845,0.1385391432234532,0.7616296968699359,0.6242228512311954,0.9534192269573836,-0.34714456478428896,0.5698401667824881
084.wav,-0.0299,-0.0128,0.192,3.3326,-0.3364402653722333,0.7100968336344049,-0.0020501210167623487,0.8780971258671952,-0.6708304097277042,0.5420965414016145
085.wav,-0.0207,-0.0089,0.0945,3.2148,-0.23755655822054786,0.6979373588735751,0.358507886219887,0.9167492566897918,-0.8336210026609827,0.4791254610573583
086.wav,-0.0773,-0.0331,0.2359,3.3767,-0.7616573595159919,0.6212892170603554,-0.9599731330180548,0.6769078295341923,-0.5633415860139289,0.5656706045865186
087.wav,-0.0191,-0.0082,0.5926,3.5289,0.5336250896582446,0.7853586709829106,0.4142879876685426,0.9236868186323093,0.6529621916479466,0.6470305233335117
088.wav,-0.0137,-0.0059,0.3902,3.4409,0.27778576030245283,0.7732354869148743,0.5798190134798463,0.9464816650148662,-0.02424749287494062,0.5999893088148823
089.wav,-0.0653,-0.028,0.1786,3.3318,-0.7977422692707561,0.6345609088418591,-0.8963902128894621,0.7274529236868187,-0.6990943256520501,0.5416688939968997
090.wav,-0.011,-0.0047,0.2254,3.3489,0.02872106907515659,0.7545922428087875,0.6486106784909381,0.958374628344896,-0.5911685403406249,0.5508098572726788
091.wav,-0.0236,-0.0101,0.2648,3.3658,-0.11453518313829156,0.7323501010285207,0.2507992115398476,0.9048562933597621,-0.4798695778164307,0.5598439086972793
092.wav,-0.1389,-0.0595,0.2712,3.37,-0.7298924038499544,0.48867584692278515,-0.999738643167529,0.4152626362735382,-0.4600461645323797,0.5620890575720321
093.wav,-0.0136,-0.0058,0.9832,3.8382,0.7819521432112305,0.8799212232368725,0.5825343279851681,0.9474727452923687,0.9813699584372929,0.8123697011813762
094.wav,-0.0151,-0.0065,0.2314,3.348,-0.01749242992204353,0.7454319686461129,0.540446808642749,0.9405351833498513,-0.575431668486836,0.5503287539423746
095.wav,-0.0795,-0.0341,0.5024,3.5134,-0.283999337137176,0.6528709408131648,-0.9664697121161013,0.6669970267591675,0.3984710378417493,0.6387448548671621
096.wav,-0.0038,-0.0016,1.4025,4.0683,0.8940398448261268,0.9622349514549734,0.7887498162949955,0.9890981169474727,0.999329873357258,0.9353717859624741
097.wav,-0.0227,-0.0097,0.2841,3.2934,-0.06681278777690958,0.7149812165201803,0.28504776530877324,0.908820614469772,-0.4186733408625924,0.5211418185705887
098.wav,-0.0124,-0.0053,0.2085,3.324,-0.009518433833045847,0.7449637392404056,0.6141099467784449,0.9524281466798811,-0.6331468144445366,0.5374993318009302
099.wav,-0.0288,-0.0123,0.5454,3.5301,0.28746209873072487,0.7653622608476458,0.04302602166239803,0.8830525272547076,0.5318981757990517,0.6476719944405839
100.wav,-0.0048,-0.002,0.8597,3.7368,0.861885077842738,0.8716495942356183,0.7727474977675421,0.9851337958374629,0.951022657917934,0.7581653926337737
101.wav,-0.0086,-0.0037,0.2526,3.3572,0.09285391949115518,0.7617660651082578,0.7020353708807848,0.9682854311199207,-0.5163275318984745,0.5552466990965951
102.wav,-0.0709,-0.0304,0.347,3.4402,-0.5634015611983342,0.651641057181258,-0.9332693487640495,0.7036669970267592,-0.1935337736326188,0.5996151173357568
103.wav,-0.0345,-0.0148,0.9334,3.7791,0.392029461108105,0.8195263847376075,-0.1883843304590837,0.8582755203171457,0.9724432526752936,0.7807772491580695
104.wav,-0.02,-0.0086,1.2331,3.9692,0.6903422080837789,0.901059730612863,0.383259164978302,0.9197224975222994,0.9974252511892557,0.8823969637034267
105.wav,-0.0112,-0.0048,1.1812,3.9152,0.8199736235627857,0.9054571559762852,0.6438348015794123,0.9573835480673935,0.9961124455461592,0.8535307638851769
106.wav,-0.0221,-0.0095,0.9221,3.7952,0.6386899964759216,0.850093214101366,0.30748843187312863,0.910802775024777,0.9698915610787145,0.7893836531779549
107.wav,-0.113,-0.0484,0.5656,3.551,-0.2054006354099301,0.5920584149825359,-0.9978161314378694,0.5252725470763132,0.5870148606180092,0.6588442828887585
108.wav,-0.1687,-0.0723,0.317,3.3968,-0.6526047206533645,0.4324098031915996,-0.9999773024200145,0.288404360753221,-0.3052321388867144,0.5764152456299781
109.wav,-0.0162,-0.0069,0.4458,3.4703,0.3510209162134821,0.7761381065889965,0.507742803904256,0.9365708622398414,0.19429902852270825,0.6157053509381516
110.wav,-0.0345,-0.0148,-0.5231,3.2229,-0.593524236427847,0.6708654556736208,-0.1883843304590837,0.8582755203171457,-0.9986641423966104,0.4834553910300959
111.wav,-0.0614,-0.0263,0.256,3.3465,-0.683209174226023,0.6469141017314475,-0.8600738058984574,0.7443012884043607,-0.5063445425535886,0.5495269150585343
112.wav,-0.0227,-0.0097,0.3891,3.4341,0.12821498953428026,0.7525874601722892,0.28504776530877324,0.908820614469772,-0.02861778624021273,0.5963543058748063
113.wav,-0.0512,-0.0219,0.7788,3.6741,0.10235843359788155,0.7562786739518601,-0.704108816454395,0.7879088206144698,0.9088256836501581,0.7246485272892503
114.wav,-0.0463,-0.0198,0.6172,3.5774,0.05880754512863945,0.7408390768431845,-0.5879261382626272,0.8087215064420218,0.7055412285199061,0.6729566472443472
115.wav,-0.0226,-0.0097,0.3839,3.4662,0.11977534632965536,0.7611671362293801,0.28881044004325435,0.908820614469772,-0.04925974738394361,0.6135136579889884
116.wav,-0.053,-0.0227,0.4185,3.4357,-0.32569510216283554,0.688594889539343,-0.7394239962752909,0.77998017839445,0.08803379194961984,0.5972096006842361
117.wav,-0.1585,-0.0679,0.2999,3.3862,-0.6827435960708802,0.45138040524041856,-0.9999476111380239,0.33201189296333006,-0.3655395810037365,0.570748917517507
118.wav,-0.0299,-0.0128,0.5179,3.5041,0.2234779549645234,0.755935289827274,-0.0020501210167623487,0.8780971258671952,0.44900603094580915,0.6337734537873526
119.wav,-0.0264,-0.0113,0.5474,3.487,0.3390492328526459,0.7587979102706529,0.14052248697767633,0.8929633300297324,0.5375759787276154,0.6246324905115734
120.wav,-0.0562,-0.0241,0.9685,3.8012,0.09286553192259239,0.7793480316113657,-0.7933530503214614,0.7661050545094154,0.9790841141666462,0.7925910087133161
121.wav,-0.0182,-0.0078,0.5785,3.5804,0.532000994100978,0.8011057323771735,0.44438276746507027,0.9276511397423192,0.6196192207368857,0.6745603250120278
122.wav,-0.0139,-0.0059,0.8454,3.6372,0.7598177597253435,0.8257024778808228,0.5743495596759912,0.9464816650148662,0.9452859597746959,0.7049232907467795
123.wav,-0.2365,-0.1014,0.2057,3.2979,-0.8198846715714891,0.26177366761105475,-0.9999999126355099,0.0,-0.6397694305074683,0.5235473352221095
124.wav,-0.1618,-0.0693,0.1879,3.3136,-0.8398289258302234,0.4250383423089666,-0.9999600318107824,0.31813676907829536,-0.6796978198496643,0.5319399155396378
125.wav,-0.0298,-0.0128,0.4156,3.3873,0.039316197731214045,0.7247170292830927,0.002050121016762491,0.8780971258671952,0.0765822744456656,0.57133693269899
126.wav,-0.0546,-0.0234,0.1896,3.3652,-0.7218947382690749,0.6662828947978379,-0.7677447031713877,0.7730426164519326,-0.6760447733667622,0.5595231731437432
127.wav,-0.0267,-0.0114,0.7031,3.6609,0.48401515750648044,0.8047822974318428,0.1284443728966291,0.8919722497522299,0.8395859421163318,0.7175923451114558
128.wav,-0.0369,-0.0158,0.2929,3.3717,-0.33533935542748594,0.705681262924586,-0.2812762849558207,0.848364717542121,-0.3894024258991512,0.562997808307051
129.wav,-0.0632,-0.0271,0.3033,3.3889,-0.6159382425971088,0.6542824368463802,-0.8781057689307591,0.736372646184341,-0.35377071626345863,0.5721922275084195
130.wav,-0.0387,-0.0166,0.61,3.5755,0.17156584070419648,0.7561885299901252,-0.3477411944955649,0.8404360753221011,0.6908728759039579,0.6719409846581494
131.wav,-0.0075,-0.0032,0.4375,3.4765,0.4432725354367465,0.7961302254160624,0.724192455165379,0.9732408325074332,0.16235261570811393,0.6190196183246915
132.wav,-0.0344,-0.0147,0.8021,3.7049,0.36961501922689355,0.8001897764827093,-0.18442656007259767,0.8592666005946481,0.9236565985263848,0.7411129523707705
133.wav,-0.0097,-0.0042,1.2281,3.9712,0.837875615190097,0.9233980559738111,0.6784302677738909,0.9633300297324083,0.9973209626063032,0.8834660822152138
134.wav,-0.0197,-0.0085,0.4767,3.4734,0.3514480245412003,0.7690380312156118,0.39370331741572145,0.9207135777998019,0.30919273166667915,0.6173624846314215
135.wav,-0.0458,-0.0196,1.2617,3.9946,0.21179944130033695,0.8533392179000745,-0.5743495596759912,0.8107036669970269,0.9979484422766651,0.8959747688031221
136.wav,-0.035,-0.015,1.0152,3.8484,0.38872292580419654,0.8370577826768153,-0.20807918502081474,0.8562933597621407,0.9855250366292079,0.8178222055914899
137.wav,-0.0507,-0.0217,0.8207,3.7855,0.12009174538229972,0.7870447047826312,-0.6936215452770212,0.7898909811694748,0.9338050360416207,0.7841984283957878
138.wav,-0.0038,-0.0016,1.0517,3.8839,0.8889507301537041,0.9129485880615913,0.7887498162949955,0.9890981169474727,0.9891516440124126,0.8367990591757098
139.wav,-0.0013,-0.0006,0.5656,3.5616,0.7057429616659123,0.8317597653618636,0.8244710627138154,0.9990089197224975,0.5870148606180092,0.6645106110012297
140.wav,-0.037,-0.0158,0.8086,3.6929,0.3211573741734538,0.7915314794210846,-0.2850477653087731,0.848364717542121,0.9273625136556808,0.7346982413000482
141.wav,-0.0162,-0.0069,0.2207,3.3251,-0.04772362699969368,0.7373291046111272,0.507742803904256,0.9365708622398414,-0.6031900579036433,0.5380873469824131
142.wav,-0.0377,-0.0162,0.0919,3.1395,-0.5739719183151899,0.6416367727603438,-0.31119630917548546,0.844400396432111,-0.8367475274548943,0.4388731490885766
143.wav,-0.0931,-0.0399,-0.0711,3.437,-0.9707010459078433,0.6037094491904607,-0.9888825627999828,0.6095143706640238,-0.9525195290157039,0.5979045277168975
144.wav,-0.004,-0.0017,-0.4345,3.4519,-0.10583432142588328,0.7969882486498407,0.7856309611962494,0.9881070366699704,-0.997299604048016,0.605869460629711
145.wav,-0.013,-0.0056,0.4025,3.4448,0.3115997021576549,0.7757644978801204,0.5985545712311948,0.9494549058473737,0.02464483308411503,0.6020740899128669
146.wav,-0.1579,-0.0677,0.3753,3.4153,-0.5416214242874589,0.4601493226911716,-0.9999449690550051,0.33399405351833505,-0.08329787951991265,0.5863045918640082
147.wav,-0.0715,-0.0306,0.4877,3.5003,-0.29408908563763747,0.6667134825433557,-0.9363712993122119,0.7016848364717542,0.3481931280369369,0.6317421286149573
148.wav,-0.0569,-0.0244,0.5895,3.678,-0.07895746167210416,0.7449325610320714,-0.8037500521169807,0.7631318136769077,0.6458351287727724,0.7267333083872349
149.wav,-0.0446,-0.0191,0.9324,3.7879,0.215889753262482,0.8005702194972357,-0.5404468086427489,0.8156590683845393,0.9722263151677129,0.7854813706099323
150.wav,-0.0894,-0.0383,0.2121,3.3476,-0.8047325444039202,0.5877432926720403,-0.9849712563762708,0.6253716551040635,-0.6244938324315694,0.5501149302400172
151.wav,-0.011,-0.0047,0.575,3.5247,0.6297915618887059,0.8015800014018275,0.6486106784909381,0.958374628344896,0.6109724452864737,0.644785374458759
152.wav,-0.0671,-0.0287,0.8456,3.7259,0.01770092057453715,0.7364270292444179,-0.9099686869970929,0.7205153617443013,0.9453705281461672,0.7523386967445345
153.wav,-0.0724,-0.031,1.2474,3.9552,0.02846873876166861,0.7863168247413309,-0.9407641917158752,0.6977205153617443,0.9977016692392124,0.8749131341209175
154.wav,-0.0246,-0.0105,0.3681,3.4139,0.050174511590155096,0.7432240905777547,0.2119985387236419,0.9008919722497523,-0.11164951554333172,0.5855562089057573
155.wav,-0.1918,-0.0822,0.1016,3.333,-0.9124003818432145,0.3662988891922239,-0.9999965857649238,0.1902874132804758,-0.8248041779215053,0.542310365103972
156.wav,-0.0177,-0.0076,0.5534,3.5681,0.507501877053092,0.7988092732309309,0.4606847018614255,0.9296333002973242,0.5543190522447585,0.6679852461645375
