filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
023.wav,-0.0295,-0.0127,0.2133,3.3265,-0.7186716552167149,0.6415820979552779,-0.9453342150559271,0.8736318407960199,-0.4920090953775027,0.4095323551145359
024.wav,-0.0029,-0.0013,0.4432,3.3983,0.36325302895743833,0.7172471065972785,0.629742832047138,0.9870646766169154,0.09676322586773865,0.4474295365776416
025.wav,-0.0221,-0.0095,0.0223,3.4414,-0.7912982180654002,0.6878255192946909,-0.7943034823416542,0.9054726368159205,-0.7882929537891464,0.4701784017734613
026.wav,-0.0057,-0.0024,-0.0116,3.3535,-0.18951406429432194,0.6999513936703057,0.4422251212591065,0.9761194029850746,-0.8212532498477504,0.42378338435553675
027.wav,-0.0081,-0.0035,0.1567,3.253,-0.17961948298911223,0.6679560079891895,0.24209336723557584,0.9651741293532338,-0.6013323332138003,0.3707378866251452
028.wav,-0.0179,-0.0077,0.4965,3.4702,-0.17719952307768413,0.7043812921038217,-0.5941075994480861,0.9233830845771145,0.23970855329271784,0.48537949963052895
029.wav,-0.0054,-0.0023,0.2863,3.3577,0.07010746896231282,0.7015573194935278,0.4648598610333482,0.9771144278606966,-0.32464492310872256,0.42600021112635905
030.wav,-0.0257,-0.011,0.2973,3.4111,-0.5939008091001934,0.6723664218756318,-0.8906333289819004,0.8905472636815921,-0.29716828921848626,0.4541855800696716
031.wav,-0.03,-0.0129,0.6096,3.557,-0.22212052030759233,0.7014178553028166,-0.9501649051383798,0.8716417910447761,0.5059238645231952,0.5311939195608572
032.wav,-0.0042,-0.0018,0.509,2.8307,0.41069441278027263,0.5649653926083716,0.549379079487745,0.982089552238806,0.2720097460728003,0.14784123297793733
033.wav,-0.0187,-0.008,0.3072,3.464,-0.4565402872107784,0.7012525255071628,-0.6410708283487563,0.9203980099502487,-0.2720097460728005,0.4821070410640768
034.wav,-0.001,-0.0004,1.2285,4.0011,0.8527136550292741,0.8808084301389706,0.7266002926096772,0.9960199004975124,0.978827017448871,0.7655969597804287
035.wav,-0.0043,-0.0019,0.2409,3.429,0.0553443028809289,0.7223640060018707,0.5427118394401821,0.9810945273631841,-0.4320232336783243,0.46363348464055726
036.wav,-0.008,-0.0034,0.3824,3.4452,0.09003164578762204,0.7191766282070067,0.25101566892183635,0.9661691542288557,-0.07095237734659225,0.4721841021851577
037.wav,-0.0061,-0.0026,-0.129,3.2972,-0.24565491749067056,0.684098351271196,0.41114969041318844,0.9741293532338308,-0.9024595253945296,0.39406734930856124
038.wav,-0.0123,-0.0053,0.3771,3.5481,-0.11817865538917326,0.7368800198311724,-0.15083808035280008,0.9472636815920398,-0.08551923042554643,0.5264963580703049
039.wav,-0.0288,-0.0123,1.6273,4.1707,0.029922597350038882,0.8663632381741666,-0.9377999577019673,0.8776119402985074,0.9976451524020451,0.8551145360498259
040.wav,-0.0177,-0.0076,0.256,3.3607,-0.48956535760734954,0.67598088413627,-0.5816752416904233,0.9243781094527364,-0.39745547352427585,0.42758365881980365
041.wav,-0.2147,-0.092,0.1684,3.2988,-0.7901370685874124,0.2397444845864628,-1.0,0.08457711442786077,-0.5802741371748248,0.39491185474506485
042.wav,-0.0102,-0.0044,0.1159,3.2015,-0.3105279204647068,0.6498871366801587,0.04746365897804608,0.9562189054726368,-0.6685194999074596,0.34355536788768065
043.wav,-0.0084,-0.0036,0.2268,3.3241,-0.124056083731158,0.6862223507186962,0.21508506326697374,0.9641791044776119,-0.46319723072928976,0.40826559695978043
044.wav,-0.0611,-0.0262,0.7232,3.3602,-0.14889077084384483,0.5833116167289805,-0.9998612436458376,0.7393034825870647,0.702079701958148,0.42731975087089613
045.wav,-0.0015,-0.0007,1.7373,4.3228,0.8510562163720152,0.964215079989055,0.7033946823618139,0.9930348258706467,0.9987177503822167,0.9353953341074633
046.wav,-0.0109,-0.0047,0.7225,3.6879,0.34104964805506377,0.7767594257152957,-0.018997453794274196,0.9532338308457712,0.7010967499044017,0.60028502058482
047.wav,-0.0057,-0.0024,0.5077,3.5627,0.3554512740890865,0.7551609365817382,0.4422251212591065,0.9761194029850746,0.26867742691906643,0.5342024701784017
048.wav,-0.0015,-0.0006,0.2564,3.3637,0.15343552525105472,0.7115984786297584,0.7033946823618139,0.9940298507462686,-0.39652363185970446,0.42916710651324824
049.wav,-0.0162,-0.0069,1.7174,4.2441,0.2594734827330623,0.9125997532657626,-0.4796217018459955,0.9313432835820895,0.9985686673121201,0.8938562229494356
050.wav,-0.0082,-0.0035,0.6755,3.5955,0.430979984541185,0.7583444804899812,0.23312993217702355,0.9651741293532338,0.6288300369053464,0.5515148316267285
051.wav,-0.0105,-0.0045,0.2986,3.3786,-0.13744487484993778,0.6961277219938521,0.018997453794274033,0.9552238805970149,-0.2938872034941496,0.4370315633906893
052.wav,-0.0107,-0.0046,0.4125,3.3793,0.006083667246614299,0.6958149451202764,0.0,0.9542288557213932,0.012167334493228599,0.4374010345191598
053.wav,-0.0116,-0.005,0.5189,3.5274,0.10593859337022254,0.7329096626022217,-0.08529110247804116,0.9502487562189055,0.29716828921848626,0.5155705689855379
054.wav,-0.0044,-0.0019,0.4505,3.4832,0.3263478586597169,0.736667816832653,0.5359754967291097,0.9810945273631841,0.11672022059032408,0.49224110630212187
055.wav,-0.0192,-0.0082,0.4975,3.6705,-0.212944673820763,0.7547544920809234,-0.6682027046430754,0.918407960199005,0.24231335700154946,0.5911010239628418
056.wav,-0.0363,-0.0155,1.7289,4.3293,0.0069893222118694864,0.8922986408609335,-0.984678168844377,0.845771144278607,0.998656813268116,0.9388261374432598
057.wav,-0.0066,-0.0028,1.4716,4.0901,0.6826810574941609,0.8923559390842684,0.37092450016664175,0.9721393034825871,0.99443761482168,0.8125725746859495
058.wav,-0.0028,-0.0012,0.028,3.295,-0.0734047844573194,0.6904829279129528,0.6354410205002701,0.9880597014925373,-0.7822505894149089,0.39290615433336845
059.wav,-0.0058,-0.0025,1.7962,4.3467,0.7168125765289192,0.9615672560873455,0.4345510665321101,0.9751243781094527,0.9990740865257282,0.9480101340652383
060.wav,-0.0102,-0.0044,0.5826,3.5661,0.24788126329634042,0.7461079748518045,0.04746365897804608,0.9562189054726368,0.4482988676146347,0.5359970442309723
061.wav,-0.002,-0.0008,0.3488,3.3789,0.2580249622449739,0.7146148545775293,0.6785860848834036,0.992039800995025,-0.16253616039345573,0.43718990816003367
062.wav,-0.0168,-0.0072,1.0399,3.8686,0.2093802133360826,0.8120097811375929,-0.5222961509956751,0.9283582089552239,0.9410565776678402,0.6956613533199619
063.wav,-0.0125,-0.0054,0.8735,3.8046,0.3444989703593791,0.804074896288115,-0.16935025431046158,0.9462686567164179,0.8583481950292198,0.6618811358598122
064.wav,-0.0317,-0.0136,1.0549,3.8094,-0.009024451939444733,0.7645456345423731,-0.9636706682236064,0.8646766169154229,0.9456217643447169,0.6644146521693234
065.wav,-0.0533,-0.0229,0.3933,3.5313,-0.5201475286172064,0.6448841772348013,-0.9993893870603825,0.7721393034825871,-0.040905670174030316,0.5176290509870156
066.wav,-0.0094,-0.004,1.015,3.8496,0.5277603806305108,0.8229159281183023,0.12287425648256282,0.9601990049751243,0.9326465047784588,0.6856328512614801
067.wav,-0.0262,-0.0112,0.5437,3.6052,-0.27084880195411476,0.7225959298829404,-0.9000494525261714,0.8885572139303483,0.35835184861794195,0.5566346458355326
068.wav,-0.0057,-0.0025,0.2297,3.3473,-0.007324819798750243,0.6978176519492688,0.4422251212591065,0.9751243781094527,-0.456874760856607,0.42051092578908483
069.wav,-0.0159,-0.0068,0.8823,3.7562,0.20362099165143743,0.7843365774316426,-0.4573800559977793,0.9323383084577115,0.8646220393006542,0.6363348464055739
070.wav,-0.0749,-0.0321,0.2658,3.3704,-0.6871912605485399,0.5566502439769905,-0.99998991731287,0.6805970149253733,-0.37439260378420974,0.4327034730286076
071.wav,-0.0006,-0.0003,0.24,3.3594,0.1550012386732775,0.7119562117628894,0.7440478906189473,0.9970149253731344,-0.43404541327239227,0.42689749815264433
072.wav,-0.0122,-0.0052,-0.0572,3.3401,-0.4999083457183439,0.6824846788962399,-0.1415413106769864,0.9482587064676617,-0.8582753807597014,0.41671065132481794
073.wav,-0.0015,-0.0006,0.6928,3.5431,0.6801416119866637,0.7589435646637497,0.7033946823618139,0.9940298507462686,0.6568885416115134,0.5238572785812308
074.wav,-0.0177,-0.0076,0.0454,2.9919,-0.6722684488607031,0.578651632579213,-0.5816752416904233,0.9243781094527364,-0.7628616560309829,0.23292515570568967
075.wav,-0.2345,-0.1005,0.4118,3.454,-0.49488411496578094,0.23841444104296425,-1.0,0.0,0.010231770068438142,0.4768288820859285
076.wav,-0.01,-0.0043,0.3542,3.428,-0.0407808835960167,0.7101597995455007,0.0664012395270748,0.9572139303482587,-0.1479630067191082,0.4631056687427425
077.wav,-0.0234,-0.01,0.5973,3.5771,-0.17771960932732672,0.7211502657723733,-0.8356215365992039,0.900497512437811,0.48018231794455046,0.5418030191069356
078.wav,-0.0036,-0.0015,0.48,3.6129,0.3920908505769948,0.7728867275571891,0.5879261382626273,0.9850746268656716,0.19625556289136226,0.5606988282487068
079.wav,-0.0015,-0.0006,0.6196,3.6193,0.6148027733188108,0.7790533503704953,0.7033946823618139,0.9940298507462686,0.5262108642758077,0.5640768499947219
080.wav,-0.0223,-0.0095,0.8871,3.762,0.033361861873701715,0.7724344077144102,-0.8012108694625457,0.9054726368159205,0.8679345932099491,0.6393961786128999
081.wav,-0.0207,-0.0089,0.3975,3.4273,-0.38454121362134047,0.6870894918419619,-0.7397771591336987,0.9114427860696517,-0.029305268108982253,0.46273619761427204
082.wav,-0.0606,-0.026,0.2024,3.3309,-0.7571811673548206,0.576574138701615,-0.9998474165999957,0.7412935323383085,-0.5145149181096453,0.4118547450649214
083.wav,-0.0066,-0.0028,1.9119,4.4446,0.6852180642138854,0.9859113069719492,0.37092450016664175,0.9721393034825871,0.999511628261129,0.9996833104613113
084.wav,-0.0011,-0.0005,0.3157,3.3861,0.2359890607528996,0.7180075291230956,0.7220848272534517,0.9950248756218906,-0.2501067057476525,0.44099018262430056
085.wav,-0.0896,-0.0384,0.1642,3.3001,-0.7939627604001425,0.5067542315867092,-0.9999993825376576,0.6179104477611941,-0.5879261382626272,0.3955980154122242
086.wav,-0.0079,-0.0034,-0.3156,3.313,-0.3521136133610816,0.6842879973614457,0.2598955205820853,0.9661691542288557,-0.9641227473042485,0.40240684049403574
087.wav,-0.0179,-0.0077,0.7283,3.7047,0.05752664947709685,0.766267706122612,-0.5941075994480861,0.9233830845771145,0.7091608984022798,0.6091523276681093
088.wav,-0.0317,-0.0136,0.374,3.4795,-0.528846810590374,0.6774824021978149,-0.9636706682236064,0.8646766169154229,-0.09402295295714151,0.4902881874802068
089.wav,-0.0158,-0.0068,0.1415,3.1444,-0.5386628085241809,0.6228776942900824,-0.449834969003834,0.9323383084577115,-0.6274906480445279,0.3134170801224533
090.wav,-0.0008,-0.0004,0.5611,2.9874,0.5674975489821856,0.6132849423315178,0.7354459770529234,0.9960199004975124,0.39954912091144784,0.23054998416552303
091.wav,-0.0176,-0.0075,0.2957,3.2563,-0.4382759043578062,0.648926406708146,-0.5753548804600762,0.9253731343283581,-0.30119692825553623,0.37247967908793406
092.wav,-0.008,-0.0034,1.3752,3.9805,0.6207770093547006,0.8604465532571494,0.25101566892183635,0.9661691542288557,0.9905383497875648,0.754723952285443
093.wav,-0.0359,-0.0154,0.3363,3.4645,-0.5897339924966597,0.6645685590836066,-0.9834783290678186,0.8467661691542289,-0.1959896559255007,0.48237094901298433
094.wav,-0.0107,-0.0046,1.1953,3.9156,0.4873067242567359,0.8373487781193264,0.0,0.9542288557213932,0.9746134485134718,0.7204687005172596
095.wav,-0.0152,-0.0065,0.1784,3.2839,-0.4824310792354075,0.6611853904761005,-0.4032250028109164,0.9353233830845771,-0.5616371556598987,0.38704739786762377
096.wav,-0.0035,-0.0015,0.0489,2.8025,-0.08233892011526017,0.5590157257626152,0.5941075994480861,0.9850746268656716,-0.7587854396786065,0.13295682465955877
097.wav,-0.0314,-0.0135,0.5902,3.589,-0.24832378429075394,0.7068778350409884,-0.9615807056276563,0.8656716417910448,0.4649331370461484,0.5480840282909321
098.wav,-0.0091,-0.0039,0.916,3.8196,0.5185864421007251,0.8154962020888905,0.15083808035279994,0.9611940298507463,0.8863348038486504,0.6697983743270347
099.wav,-0.0293,-0.0125,0.7426,3.6783,-0.10750210748568545,0.7354199392565306,-0.9432770195557268,0.8756218905472637,0.728272804584356,0.5952179879657976
100.wav,-0.0064,-0.0027,0.9542,3.7809,0.6470846328025119,0.8112531137199046,0.38719354775568393,0.973134328358209,0.9069757178493401,0.6493718990816003
101.wav,-0.0123,-0.0053,0.4538,3.4587,-0.012563032227232984,0.713286649198849,-0.15083808035280008,0.9472636815920398,0.1257120158983341,0.4793096168056581
102.wav,-0.0116,-0.005,0.56,3.5541,0.1558492762581335,0.7399560048380498,-0.08529110247804116,0.9502487562189055,0.39698965499430816,0.5296632534571941
103.wav,-0.0398,-0.017,0.9371,3.4097,-0.04693655316382106,0.6421462044785047,-0.9920908856575045,0.8308457711442786,0.8982177793298624,0.45344663781273087
104.wav,-0.0258,-0.0111,1.0658,3.7684,0.028070255788539222,0.7661632195824426,-0.8925811001751051,0.8895522388059701,0.9487216117521835,0.642774200358915
105.wav,-0.0142,-0.0061,0.2509,3.3511,-0.36501275864686544,0.680910054393923,-0.3207612596499743,0.9393034825870648,-0.4092642576437566,0.42251662620078123
106.wav,-0.0418,-0.0179,1.9095,4.4429,0.0024603202795406842,0.9103382853493538,-0.9945844633992026,0.8218905472636816,0.999505103958284,0.9987860234350259
107.wav,-0.0046,-0.002,1.8443,4.3979,0.760793221493089,0.9775669052604601,0.5222961509956751,0.9800995024875622,0.9992902919905029,0.975034308033358
108.wav,-0.0024,-0.001,0.4125,3.4687,0.3348598265559025,0.7373187635137939,0.6575523186185764,0.9900497512437811,0.012167334493228599,0.4845877757838067
109.wav,-0.0137,-0.0059,1.1915,3.9407,0.34827924269239197,0.8375052059453603,-0.2775227465711569,0.9412935323383085,0.9740812319559409,0.7337168795524122
110.wav,-0.0148,-0.0063,0.0115,3.1482,-0.5851307650245616,0.6263681066849853,-0.3709245001666419,0.9373134328358209,-0.7993370298824813,0.3154227805341497
111.wav,-0.0131,-0.0056,0.2254,3.3171,-0.3451797167371149,0.6744247463201254,-0.2241267074819577,0.9442786069651742,-0.4662327259922721,0.4045708856750765
112.wav,-0.0037,-0.0016,0.1574,3.24,-0.009209917105873155,0.673977940971801,0.5816752416904232,0.9840796019900497,-0.6000950759021695,0.36387627995355226
113.wav,-0.0011,-0.0005,0.283,2.5506,0.19465005902527532,0.4975124378109453,0.7220848272534517,0.9950248756218906,-0.33278470920290104,0.0
114.wav,-0.0027,-0.0012,-0.0523,3.3305,-0.1067970181266919,0.6998516600991663,0.6410708283487563,0.9880597014925373,-0.8546648646021401,0.4116436187057953
115.wav,-0.0304,-0.013,0.2196,3.3136,-0.7162095370475041,0.6366851481009395,-0.9537275989196446,0.8706467661691543,-0.4786914751753635,0.4027235300327246
116.wav,-0.0423,-0.0181,0.8027,3.5835,-0.09887142049046199,0.6825407691826941,-0.9950740423802394,0.8199004975124378,0.7973312013993155,0.5451810408529505
117.wav,-0.0119,-0.0051,0.4947,3.5631,0.06075202814141144,0.7418336639404056,-0.11350716412931344,0.9492537313432836,0.23501122041213632,0.5344135965375276
118.wav,-0.0165,-0.0071,0.0092,3.3184,-0.651442787098985,0.6673051400865408,-0.501263663641757,0.9293532338308458,-0.8016219105562128,0.4052570463422358
119.wav,-0.0062,-0.0026,0.2079,3.2954,-0.050009559177558005,0.6836233169631626,0.40322500281091633,0.9741293532338308,-0.5032441211660323,0.39311728069249435
120.wav,-0.0065,-0.0028,0.231,3.3173,-0.03746855961617512,0.6884078761686133,0.3790883178565433,0.9721393034825871,-0.45402543708889354,0.40467644885463944
121.wav,-0.0069,-0.003,0.3099,3.4509,0.04050431633338086,0.7226709532670228,0.34609020389901757,0.9701492537313433,-0.26508157123225584,0.47519265280270234
122.wav,-0.018,-0.0077,0.3786,3.4524,-0.34080982474316623,0.6996837306132695,-0.6002196786564432,0.9233830845771145,-0.08139997082988931,0.4759843766494246
123.wav,-0.0185,-0.0079,0.9121,3.763,0.12712863983449246,0.7806585146682927,-0.629742832047138,0.9213930348258706,0.8840001117161229,0.6399239945107147
124.wav,-0.0084,-0.0036,0.279,3.3675,-0.0637499434763725,0.6976759557012783,0.21508506326697374,0.9641791044776119,-0.34258495021971874,0.43117280692494464
125.wav,-0.0032,-0.0014,0.3834,3.2035,0.27201784778590066,0.6653403257123021,0.6122360220604514,0.9860696517412936,-0.0682003264886501,0.34461099968331044
126.wav,-0.006,-0.0026,1.0602,3.7365,0.683081929059643,0.8000331132262261,0.4190127151413786,0.9741293532338308,0.9471511429779074,0.6259368732186213
127.wav,-0.0093,-0.004,0.3548,3.43,-0.007060082689846259,0.7121801527567483,0.1322195067728189,0.9601990049751243,-0.14633967215251142,0.4641613005383723
128.wav,-0.0056,-0.0024,0.8889,3.9011,0.6594961193957944,0.8444673864920096,0.4498349690038338,0.9761194029850746,0.8691572697877552,0.7128153699989445
129.wav,-0.0022,-0.0009,0.2915,3.4817,0.1782409564873975,0.7412470792874013,0.6682027046430754,0.991044776119403,-0.31172079166828043,0.49144938245539954
130.wav,-0.0056,-0.0024,0.2906,3.4166,0.06793443690676404,0.7166039852463639,0.4498349690038338,0.9761194029850746,-0.3139660951903057,0.45708856750765325
131.wav,-0.0015,-0.0006,0.2109,3.332,0.10318581489411485,0.7032325966493931,0.7033946823618139,0.9940298507462686,-0.4970230525735842,0.41243534255251757
132.wav,-0.0023,-0.001,0.1477,3.3662,0.022963549453505983,0.7102681987507833,0.6629110463906661,0.9900497512437811,-0.6169839474836541,0.4304866462577853
133.wav,-0.033,-0.0141,0.3645,3.4159,-0.5457502878219328,0.6582102944582482,-0.9715083170588484,0.8597014925373134,-0.11999225858501714,0.456719096379183
134.wav,-0.0154,-0.0066,1.781,4.3474,0.28999010282057336,0.941353981701332,-0.4190127151413788,0.9343283582089553,0.9989929207825256,0.9483796051937087
135.wav,-0.0531,-0.0227,0.4463,3.4322,-0.44705858575176427,0.6197259243736979,-0.9993657450985056,0.7741293532338309,0.1052485735949771,0.4653224955135648
136.wav,-0.0779,-0.0334,0.1747,3.2503,-0.7842978657501493,0.5184872376216669,-0.9999942979269216,0.6676616915422886,-0.5686014335733769,0.36931278370104514
137.wav,-0.002,-0.0008,0.5126,3.48,0.47989480342153434,0.7412959482120697,0.6785860848834036,0.992039800995025,0.28120352195966514,0.4905520954291143
138.wav,-0.0089,-0.0038,0.4638,3.4916,0.16108922501450196,0.7294319072850673,0.1693502543104614,0.9621890547263682,0.15282819571854253,0.4966747598437665
139.wav,-0.0115,-0.0049,0.6368,3.5914,0.2419440595676033,0.7502972837701076,-0.07585297675317629,0.9512437810945273,0.5597410958883828,0.5493507864456878
140.wav,-0.021,-0.009,0.2218,3.3805,-0.6131989993450354,0.6742410873952838,-0.7524100172156389,0.9104477611940299,-0.4739879814744319,0.43803441359653755
141.wav,-0.0171,-0.0073,0.5761,3.5613,-0.054445448731948676,0.7304133560005315,-0.5427118394401821,0.9273631840796019,0.43382094197628474,0.533463527921461
142.wav,-0.004,-0.0017,0.1876,3.113,0.009266964133001099,0.6399641190227476,0.5625057709824716,0.983084577114428,-0.5439718427164694,0.2968436609310672
143.wav,-0.0316,-0.0135,0.242,3.3468,-0.6962662437964844,0.6429593298156111,-0.9629867176791405,0.8656716417910448,-0.4295457699138283,0.4202470178401773
144.wav,-0.0036,-0.0016,0.7026,3.6384,0.6299742891728068,0.7791188678165175,0.5879261382626273,0.9840796019900497,0.6720224400829865,0.5741581336429853
145.wav,-0.0016,-0.0007,0.0613,3.3194,-0.022645984158582266,0.6994098440553487,0.6985628652568191,0.9930348258706467,-0.7438548335739836,0.4057848622400506
146.wav,-0.0087,-0.0037,0.1927,3.4156,-0.17311083590868606,0.7098724156059143,0.18774369465366608,0.9631840796019902,-0.5339653664710382,0.45656075160983844
147.wav,-0.0283,-0.0121,0.2249,3.3346,-0.6995633901516068,0.6467048269682938,-0.9318125982043957,0.8796019900497513,-0.46731418209881803,0.41380766388683626
148.wav,-0.0228,-0.0098,0.2264,3.3548,-0.6408243896271716,0.6634785536058754,-0.8175831498132775,0.9024875621890547,-0.4640656294410657,0.42446954502269607
149.wav,-0.0009,-0.0004,1.1344,4.0191,0.8478398854575171,0.8855587732193041,0.7310538501769293,0.9960199004975124,0.9646259207381048,0.7750976459410958
150.wav,-0.0046,-0.002,0.7169,3.6441,0.6077164059242429,0.778633093374046,0.5222961509956751,0.9800995024875622,0.6931366608528108,0.5771666842605299
151.wav,-0.0027,-0.0012,0.9835,3.8655,0.7807045777935869,0.8410424127646366,0.6410708283487563,0.9880597014925373,0.9203383272384176,0.694025124036736
152.wav,-0.021,-0.009,0.6964,3.6389,-0.044949354519639884,0.7424349013929614,-0.7524100172156389,0.9104477611940299,0.6625113081763592,0.5744220415918928
153.wav,-0.0122,-0.0052,1.7215,4.2463,0.4285297133499224,0.9216380621961449,-0.1415413106769864,0.9482587064676617,0.9986007373768312,0.8950174179246279
154.wav,-0.1187,-0.0509,1.912,4.4443,-0.00024404965772351073,0.7465286520002122,-0.9999999975485145,0.4935323383084577,0.9995118982330675,0.9995249656919668
155.wav,-0.0001,-0.0,-0.1156,3.4045,-0.06541791626834248,0.7253509975720469,0.7645126069590308,1.0,-0.8953484394957157,0.45070199514409376
156.wav,-0.0051,-0.0022,0.1204,3.2844,-0.08733822544906336,0.6827103792764249,0.4869028558815897,0.9781094527363184,-0.6615793067797164,0.3873113058165313
157.wav,-0.0035,-0.0015,0.2595,3.3458,0.1024166883579668,0.7023969144040171,0.5941075994480861,0.9850746268656716,-0.3892742227321525,0.41971920194236256
158.wav,-0.0007,-0.0003,0.8541,3.7335,0.7916679349208386,0.8106841754491556,0.7397771591336987,0.9970149253731344,0.8435587107079785,0.6243534255251767
159.wav,-0.005,-0.0021,-0.0952,3.287,-0.19472968216921582,0.683894052381395,0.4941169638999794,0.9791044776119403,-0.883576328238411,0.3886836271508497
160.wav,-0.0079,-0.0034,0.9932,3.7368,0.5921188123950505,0.7961321861084107,0.2598955205820853,0.9661691542288557,0.9243421042080157,0.6260952179879659
161.wav,-0.0116,-0.005,0.7857,3.6959,0.34713094170092806,0.7773781519931221,-0.08529110247804116,0.9502487562189055,0.7795529858798973,0.6045075477673387
162.wav,-0.0096,-0.0041,0.5554,3.5816,0.2451697579946035,0.7516910853733023,0.10411984944565475,0.9592039800995025,0.3862196665435522,0.5441781906471023
163.wav,-0.0075,-0.0032,0.175,3.2837,-0.13653734258577524,0.6775505193340802,0.29496507794370913,0.9681592039800996,-0.5680397631152596,0.3869418346880608
164.wav,-0.0143,-0.0061,1.1251,4.0668,0.3167679703065933,0.8697889734269642,-0.3292575634857874,0.9393034825870648,0.962793504098974,0.8002744642668637
165.wav,-0.0252,-0.0108,-0.7814,3.5056,-0.9388056518851703,0.698300747923005,-0.8803859769053125,0.8925373134328358,-0.9972253268650281,0.5040641824131742
166.wav,-0.0285,-0.0122,0.0416,3.3062,-0.8507455706804947,0.638712328781512,-0.9342715152457813,0.8786069651741293,-0.7672196261152082,0.39881769238889475
167.wav,-0.0083,-0.0035,0.778,3.7317,0.4975932305469968,0.7942887431311719,0.22412670748195754,0.9651741293532338,0.771059753612036,0.6234033569091101
168.wav,-0.0195,-0.0084,-0.0273,3.4263,-0.7592855328803687,0.6893131460821091,-0.6836784822308212,0.9164179104477611,-0.8348925835299162,0.46220838171645723
169.wav,-0.0034,-0.0014,0.3568,3.4354,0.22964838481104397,0.726540579063933,0.6002196786564432,0.9860696517412936,-0.14092290903435528,0.46701150638657235
