filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
014.wav,-0.0245,-0.0105,1.2965,4.011,0.6706621329916826,0.8286578492673937,0.3870060371435233,0.955158902916848,0.954318228839842,0.7021567956179393,"Excited (Positive, High arousal)"
015.wav,-0.0271,-0.0116,1.0806,3.8896,0.6081826961043811,0.7847023125440699,0.3364720321828482,0.9503700478885504,0.879893360025914,0.6190345771995894,"Excited (Positive, High arousal)"
016.wav,-0.058,-0.0248,0.9396,3.7459,0.2260537599419325,0.7067737013746254,-0.3285128993286607,0.892903787548977,0.7806204192125258,0.5206436152002738,Neutral
017.wav,-0.0327,-0.014,0.9112,3.7983,0.487269584260464,0.7482216880240766,0.2211170265064568,0.9399216369177188,0.7534221420144712,0.5565217391304347,Positive (Low/Mid arousal)
018.wav,-0.0577,-0.0247,0.732,3.6462,0.0940399547475337,0.6728592300780217,-0.3225127033999266,0.8933391380060949,0.5105926128949941,0.4523793221499486,Neutral
019.wav,-0.3976,-0.1704,0.369,3.4092,-0.6372690316539209,0.2745698250117705,-0.9999997454253996,0.2590335219851981,-0.2745383178824422,0.2901061280383429,Negative (Low/Med arousal)
020.wav,-0.0895,-0.0383,1.0708,3.8796,0.0472237733106903,0.7231595414109797,-0.7801885331915889,0.8341314758380497,0.8746360798129695,0.6121876069839097,Neutral
021.wav,-0.2889,-0.1238,0.2119,3.3168,-0.7850078612033256,0.3443734791238204,-0.9999670393466058,0.4619068350021768,-0.5700486830600454,0.226840123245464,Negative (Low/Med arousal)
022.wav,-0.2238,-0.0959,-0.4463,3.2237,-0.9870872019975804,0.3732322215377902,-0.9993934701384464,0.5833696125380933,-0.9747809338567144,0.1630948305374871,Negative (Low/Med arousal)
023.wav,-0.0625,-0.0268,-0.5961,3.2434,-0.7012639591611024,0.5303900701344966,-0.415160671079708,0.8841967784066174,-0.9873672472424968,0.1765833618623758,Negative (Low/Med arousal)
024.wav,-0.0477,-0.0204,1.875,4.4167,0.4432790737579281,0.9459987924651134,-0.1102868503945747,0.912059207662168,0.9968449979104308,0.9799383772680588,"Excited (Positive, High arousal)"
025.wav,-0.0311,-0.0133,0.2064,3.3061,-0.1618759986942686,0.5812414776161157,0.2548792044648605,0.9429690901175446,-0.5786312018533978,0.2195138651146866,Neutral
026.wav,-0.1531,-0.0656,0.8686,3.8108,-0.1392614591488584,0.6401806264724377,-0.9857545558323244,0.7152808010448412,0.7072316375346075,0.5650804519000343,Neutral
027.wav,-0.0356,-0.0153,0.6095,3.5526,0.2149545329530818,0.6612768809531865,0.1586035269393175,0.934262080975185,0.2713055389668462,0.388291680931188,Neutral
028.wav,-0.2743,-0.1175,0.2239,3.344,-0.7754109181721129,0.3673988980163609,-0.9999366587049764,0.4893339138006095,-0.5508851776392497,0.2454638822321122,Negative (Low/Med arousal)
029.wav,-0.0897,-0.0384,0.7675,3.7568,-0.1064142274644803,0.6809014690581483,-0.7819332251817118,0.8336961253809317,0.5691047702527512,0.5281068127353648,Neutral
030.wav,-0.0279,-0.012,0.6141,3.5998,0.3008532661200173,0.684619013204637,0.3205068350431062,0.9486286460600784,0.2811996971969284,0.4206093803491956,Neutral
031.wav,-0.0288,-0.0123,-0.114,3.1926,-0.2922110869313575,0.5445616739277241,0.3023261806615772,0.9473225946887244,-0.8867483545242922,0.1418007531667238,Neutral
032.wav,-0.197,-0.0844,0.3347,3.4475,-0.6723227005330858,0.4748824695355282,-0.9979894849854823,0.6334349151066608,-0.3466559160806894,0.3163300239643956,Negative (Low/Med arousal)
033.wav,-0.2048,-0.0878,0.4251,2.9855,-0.5742849830168687,0.3093164997823248,-0.9985813625561352,0.6186329995646496,-0.1499886034776021,0.0,Negative (Low/Med arousal)
034.wav,-0.0163,-0.007,0.2944,3.3213,0.0523674088657204,0.6001587143792485,0.5311296789305672,0.9703961689159774,-0.4263948611991263,0.2299212598425196,Neutral
035.wav,-0.0591,-0.0253,0.1917,3.315,-0.4756177173827502,0.5581673519350143,-0.3502850379684493,0.8907270352633871,-0.6009503967970512,0.2256076686066415,Negative (Low/Med arousal)
036.wav,-0.0157,-0.0067,0.2698,3.3544,0.0342995117807246,0.6121434757718751,0.5406970710542106,0.9717022202873312,-0.4720980474927613,0.2525847312564191,Neutral
037.wav,-0.026,-0.0111,0.1305,3.3967,-0.1630919026921424,0.6170471077214419,0.3581107934431214,0.9525468001741402,-0.6842945988274063,0.2815474152687436,Neutral
038.wav,-0.1067,-0.0457,0.0895,3.3628,-0.8118051376246118,0.5301258641244546,-0.8917969199119171,0.8019155420113192,-0.7318133553373065,0.2583361862375899,Negative (Low/Med arousal)
039.wav,-0.1936,-0.083,1.1491,3.9232,-0.0432079583757759,0.6407851093152925,-0.9976595348000096,0.6395298215063125,0.9112436180484575,0.6420403971242726,Neutral
040.wav,-0.0627,-0.0269,1.0066,3.842,0.207851589503882,0.735102213461227,-0.4188568428559661,0.8837614279494993,0.8345600218637302,0.5864429989729546,Neutral
041.wav,-0.1634,-0.07,1.0884,3.8954,-0.0535307563813067,0.6595656004281667,-0.9909909953966572,0.69612538093165,0.8839294826340437,0.6230058199246834,Neutral
042.wav,-0.0007,-0.0003,0.231,3.3454,0.0981413639736213,0.6229935538025948,0.7355472243410414,0.999564649542882,-0.5392644963937986,0.2464224580623075,Neutral
043.wav,-0.0033,-0.0014,0.5992,3.589,0.4783177998449158,0.7039952235154229,0.7076908223846762,0.9947757945145842,0.2489447773051554,0.4132146525162616,Positive (Low/Mid arousal)
044.wav,-0.0223,-0.0095,0.6986,3.5236,0.4394384584702174,0.6639739373968725,0.4280366252218524,0.9595124074880278,0.4508402917185824,0.3684354673057173,Positive (Low/Mid arousal)
045.wav,-0.1852,-0.0794,0.125,3.1378,-0.8438194821752567,0.3797408971736797,-0.9965936149262038,0.6552024379625598,-0.6910453494243095,0.1042793563847996,Negative (Low/Med arousal)
046.wav,-0.2033,-0.0871,0.3579,3.4159,-0.6483736744236834,0.4581870254236619,-0.998482959897646,0.6216804527644754,-0.2982643889497209,0.2946935980828485,Negative (Low/Med arousal)
047.wav,-0.2061,-0.0883,0.1088,3.2502,-0.8544531660774461,0.3988477744440488,-0.998661470122748,0.6164562472790597,-0.7102448620321443,0.181239301609038,Negative (Low/Med arousal)
048.wav,-0.0121,-0.0052,1.0175,3.8394,0.7186497970368478,0.7814476319304895,0.5951972256445673,0.978232477144101,0.8421023684291283,0.5846627867168779,"Excited (Positive, High arousal)"
049.wav,-0.0935,-0.0401,0.9229,3.7036,-0.0239379674130287,0.6589880493989376,-0.8128378983712023,0.826295167609926,0.7649619635451448,0.4916809311879492,Neutral
050.wav,-0.1477,-0.0633,0.7712,3.6944,-0.2034974731046426,0.6053377900740394,-0.9818965765598128,0.7252938615585547,0.5749016303505277,0.4853817185895241,Neutral
051.wav,-0.0395,-0.0169,1.2598,3.9906,0.5093057195379433,0.8077427250196252,0.072578457589503,0.9272964736612974,0.9460329814863836,0.688188976377953,"Excited (Positive, High arousal)"
052.wav,-0.0071,-0.0031,0.6934,3.6519,0.5518974857218244,0.7218284659582324,0.6626548674625895,0.9873748367435786,0.4411401039810593,0.456282095172886,Positive (Low/Mid arousal)
053.wav,-0.1204,-0.0516,0.6156,3.5802,-0.3277392967893013,0.5917095918839109,-0.9398918823604742,0.7762298650413583,0.2844132887818715,0.4071893187264636,Neutral
054.wav,-0.0188,-0.0081,0.7596,3.6785,0.5231653505579592,0.7200511749171367,0.489794170615499,0.9656073138876796,0.5565365305004193,0.4744950359465937,Positive (Low/Mid arousal)
055.wav,-0.0592,-0.0254,1.022,3.8247,0.2464387011905481,0.732444712653049,-0.3522461215105881,0.8902916848062691,0.8451235238916844,0.5745977404998289,Neutral
056.wav,-0.0356,-0.0153,0.4548,3.4745,0.0384092299393798,0.6345394622609578,0.1586035269393175,0.934262080975185,-0.0817850670605577,0.3348168435467306,Neutral
057.wav,-0.1754,-0.0752,0.4714,3.6549,-0.5190047691526367,0.5659116716995525,-0.9947238869743832,0.6734871571615151,-0.0432856513308901,0.45833618623759,Negative (Low/Med arousal)
058.wav,-0.0292,-0.0125,0.2755,3.3842,-0.0837724433896453,0.6097202981368163,0.2941737752886752,0.9464518937744884,-0.4617186620679659,0.2729887024991441,Neutral
059.wav,-0.0171,-0.0073,0.2948,3.3778,0.0462635446664107,0.6188483795528664,0.518159542157132,0.9690901175446236,-0.4256324528243104,0.2686066415611093,Neutral
060.wav,-0.0224,-0.0096,0.481,3.5049,0.20262646814252,0.6573543450166532,0.4262076341129114,0.95907705703091,-0.0209546978278713,0.3556316330023966,Neutral
061.wav,-0.0741,-0.0318,0.2125,3.3158,-0.5871599889946209,0.544292340887307,-0.6052152077364904,0.8624292555507184,-0.5691047702527512,0.2261554262238958,Negative (Low/Med arousal)
062.wav,-0.0424,-0.0182,0.3105,3.4781,-0.1937034272360763,0.6294593352715694,0.0078297493072448,0.9216369177187635,-0.3952366037793975,0.3372817528243752,Neutral
063.wav,-0.1422,-0.0609,0.3364,3.4158,-0.6600360626970285,0.5151837004550388,-0.976903949457826,0.7357422725293862,-0.3431681759362313,0.2946251283806915,Negative (Low/Med arousal)
064.wav,-0.1394,-0.0598,0.9407,3.8673,-0.0961213576195406,0.672148480588154,-0.9738617405826062,0.740531127557684,0.781619025343525,0.603765833618624,Neutral
065.wav,-0.137,-0.0587,0.7682,3.6987,-0.2003679632475718,0.6168229491841242,-0.9709417822935952,0.7453199825859818,0.5702058557984514,0.4883259157822665,Neutral
066.wav,-0.0358,-0.0154,0.4256,3.4632,0.002694248205259,0.6304532488605399,0.1542387745211048,0.9338267305180672,-0.1488502781105866,0.3270797672030127,Neutral
067.wav,-0.0038,-0.0016,0.2411,3.3409,0.0898446479755723,0.6186232075328,0.7020629575638333,0.9939050936003484,-0.5223736616126886,0.2433413214652516,Neutral
068.wav,-0.0846,-0.0363,0.2447,3.3063,-0.6248691698756743,0.5312446447497048,-0.7334869172108626,0.8428384849804093,-0.5162514225404862,0.2196508045190002,Negative (Low/Med arousal)
069.wav,-0.2137,-0.0916,0.1761,3.2907,-0.8113498132901064,0.4055296065883533,-0.9990471301279272,0.6020896821941663,-0.6236524964522854,0.2089695309825403,Negative (Low/Med arousal)
070.wav,-0.2006,-0.086,0.1624,3.3338,-0.820524186003341,0.4324746402024462,-0.9982883324716604,0.6264693077927732,-0.6427600395350214,0.2384799726121192,Negative (Low/Med arousal)
071.wav,-0.0006,-0.0002,1.9139,4.4457,0.8669697076959073,0.9998972954467652,0.7365723060469319,1.0,0.9973671093448828,0.99979459089353,"Excited (Positive, High arousal)"
072.wav,-0.0324,-0.0139,0.7586,3.6788,0.3912088752201803,0.7075287162139503,0.2274906868515994,0.9403569873748368,0.5549270635887611,0.4747004450530639,Positive (Low/Mid arousal)
073.wav,-0.1915,-0.0821,0.094,3.2835,-0.862169138881006,0.4237438440238127,-0.997429261153678,0.6434479756203744,-0.7269090166083337,0.204039712427251,Negative (Low/Med arousal)
074.wav,-0.0076,-0.0033,0.2927,3.3769,0.1133530403282257,0.6272472750355204,0.6563344165852761,0.9865041358293428,-0.4296283359288247,0.267990414241698,Neutral
075.wav,-0.0723,-0.031,0.7288,3.6455,-0.0370055277957125,0.6589060467212567,-0.5790737619106887,0.8659120592076622,0.5050627063192635,0.4519000342348512,Neutral
076.wav,-0.0038,-0.0016,0.9145,3.783,0.7293941742332446,0.7699754841503967,0.7020629575638333,0.9939050936003484,0.7567253909026559,0.5460458747004451,"Excited (Positive, High arousal)"
077.wav,-0.1174,-0.0503,0.372,3.4012,-0.5998096715411848,0.5332589864248456,-0.9315527159664044,0.781889420983892,-0.268066627115965,0.2846285518657993,Negative (Low/Med arousal)
078.wav,-0.0883,-0.0378,0.9055,3.6403,-0.0109179596719886,0.6423239189231686,-0.7694616781186228,0.8363082281236396,0.7476257587746454,0.4483396097226977,Neutral
079.wav,-0.01,-0.0043,0.8391,3.73,0.6479450096990317,0.7459537819077531,0.624687452403495,0.9821506312581628,0.6712025669945684,0.5097569325573434,Positive (Low/Mid arousal)
080.wav,-0.0109,-0.0047,0.8134,3.6136,0.6246199890077215,0.7052337143382621,0.6122557198749595,0.9804092294296908,0.6369842581404834,0.4300581992468333,Positive (Low/Mid arousal)
081.wav,-0.0082,-0.0035,1.4137,4.0846,0.8109517757847629,0.8690919656602237,0.6486264347019158,0.9856334349151068,0.97327711686761,0.7525504964053408,"Excited (Positive, High arousal)"
082.wav,-0.0394,-0.0169,1.1496,3.929,0.4931221717195565,0.786654056755332,0.0748034252544434,0.9272964736612974,0.9114409181846695,0.6460116398493666,"Excited (Positive, High arousal)"
083.wav,-0.0481,-0.0206,0.7998,3.0728,0.2493330887634803,0.4854812783654073,-0.1191175255907321,0.911188506747932,0.6177837031176927,0.0597740499828825,Neutral
084.wav,-0.0329,-0.0141,0.2343,3.3413,-0.1584673762487033,0.5915507433672398,0.2168573643804107,0.9394862864606008,-0.5337921168778175,0.2436152002738787,Neutral
085.wav,-0.0482,-0.0207,0.871,3.7525,0.2943458420783094,0.7179578859167183,-0.1213223089106199,0.910753156290814,0.7100139930672387,0.5251626155426224,Neutral
086.wav,-0.0017,-0.0007,1.1654,3.8164,0.8212868965207225,0.7833690014676125,0.725109510482249,0.99782324771441,0.917464282559196,0.5689147552208147,"Excited (Positive, High arousal)"
087.wav,-0.0157,-0.0067,1.0926,3.9308,0.7133733997616636,0.8094731573877602,0.5406970710542106,0.9717022202873312,0.8860497284691167,0.6472440944881891,"Excited (Positive, High arousal)"
088.wav,-0.0452,-0.0194,1.1016,3.9147,0.4178582932723599,0.7763165923371464,-0.0547545474079677,0.916412712233348,0.8904711339526875,0.6362204724409449,"Excited (Positive, High arousal)"
089.wav,-0.0295,-0.0126,1.536,4.1675,0.6364121050115377,0.8776642114053476,0.2880311776105788,0.9460165433173704,0.9847930324124964,0.8093118794933246,"Excited (Positive, High arousal)"
090.wav,-0.0212,-0.0091,0.2734,3.4743,-0.008817395999184,0.6479668567294584,0.4479228156106996,0.9612538093164998,-0.4655576076090676,0.334679904142417,Neutral
091.wav,-0.024,-0.0103,0.2541,3.3771,-0.05177010229597,0.6120784787385478,0.3964749310765886,0.956029603831084,-0.5000151356685287,0.2681273536460116,Neutral
092.wav,-0.1038,-0.0445,0.2313,3.3616,-0.708245569085723,0.5323271486542217,-0.8777222656633538,0.807139747496735,-0.5387688725080924,0.2575145498117084,Negative (Low/Med arousal)
093.wav,-0.0337,-0.0144,0.9749,3.807,0.5052341464902355,0.7503294191536615,0.1997374540976296,0.9381802350892468,0.8107308388828411,0.5624786032180761,Positive (Low/Mid arousal)
094.wav,-0.1775,-0.0761,0.9001,3.7407,-0.1265843074824051,0.5933260968677868,-0.99519591136683,0.6695690030474531,0.7420272964020197,0.5170831906881205,Neutral
095.wav,-0.0469,-0.0201,1.6269,4.2439,0.4487204817238685,0.8874939954873191,-0.0925745291627621,0.913365259033522,0.9900154926104991,0.8616227319411162,"Excited (Positive, High arousal)"
096.wav,-0.0011,-0.0005,0.7399,3.6192,0.6277389293162899,0.71629322559813,0.7314130426467015,0.998693948628646,0.5240648159858784,0.433892502567614,Positive (Low/Mid arousal)
097.wav,-0.3034,-0.13,0.8401,3.7282,-0.1637513228583357,0.4717197922896916,-0.9999827716121392,0.4349151066608619,0.6724801258954676,0.5085244779185213,Neutral
098.wav,-0.0033,-0.0014,-0.6573,3.4059,-0.141397253065057,0.6413112111908765,0.7076908223846762,0.9947757945145842,-0.9904853285147904,0.2878466278671687,Neutral
099.wav,-0.0418,-0.0179,0.2506,3.3517,-0.2424266694161313,0.5868395091941516,0.0212494118262265,0.9229429690901176,-0.5061027506584892,0.2507360492981856,Neutral
100.wav,-0.0375,-0.0161,-0.0991,3.1194,-0.3810953487163837,0.5112301042530953,0.1169115668990008,0.9307792773182412,-0.8791022643317683,0.0916809311879494,Negative (Low/Med arousal)
101.wav,-0.0383,-0.0164,1.4244,4.0896,0.536891883834978,0.8427236037300339,0.0992241321983407,0.9294732259468872,0.9745596354716152,0.7559739815131805,"Excited (Positive, High arousal)"
102.wav,-0.026,-0.0112,0.4671,3.6685,0.1524177060926027,0.7098797577239682,0.3581107934431214,0.9521114497170224,-0.053275381257916,0.467648065730914,Neutral
103.wav,-0.2888,-0.1238,1.1011,3.8086,-0.0548685466066934,0.5127404767273809,-0.9999668915449716,0.4619068350021768,0.8902297983315846,0.563574118452585,Neutral
104.wav,-0.0414,-0.0177,0.8691,3.7337,0.369002506478031,0.7180519907707492,0.0301918999447509,0.9238136700043535,0.7078131130113111,0.5122903115371448,Positive (Low/Mid arousal)
105.wav,-0.013,-0.0056,0.7043,3.6401,0.521696051501402,0.7123468728170066,0.5820399620078213,0.9764910753156292,0.4613521409949826,0.4482026703183841,Positive (Low/Mid arousal)
106.wav,-0.0235,-0.0101,0.3106,3.3017,0.0054100580653172,0.5867007514825539,0.4058602139193035,0.95690030474532,-0.3950400977886691,0.2165011982197876,Neutral
107.wav,-0.1063,-0.0456,1.9094,4.4428,0.0536804619464384,0.9000799309997098,-0.8899504986262567,0.802350892468437,0.9973114225191336,0.9978089695309827,Neutral
108.wav,-0.0673,-0.0288,0.398,3.4316,-0.3554730030918257,0.5904665552928615,-0.4999295462802329,0.8754897692642578,-0.2110164599034186,0.3054433413214653,Negative (Low/Med arousal)
109.wav,-0.0088,-0.0038,1.4502,4.1354,0.809095255521695,0.8858302443223727,0.6407830659274798,0.9843273835437528,0.9774074451159102,0.7873331051009927,"Excited (Positive, High arousal)"
110.wav,-0.059,-0.0253,0.2339,3.3382,-0.4413893584297809,0.5661098373852027,-0.3483208784987767,0.8907270352633871,-0.534457838360785,0.2414926395070182,Negative (Low/Med arousal)
111.wav,-0.0172,-0.0074,1.197,3.9499,0.7224380383023075,0.8144882873438213,0.5165211707583522,0.9686547670875056,0.9283549058462628,0.660321807600137,"Excited (Positive, High arousal)"
112.wav,-0.0066,-0.0028,0.232,3.3428,0.0656356747305593,0.6166615669605817,0.6688823149104186,0.9886808881149326,-0.5376109654492999,0.2446422458062307,Neutral
113.wav,-0.0176,-0.0075,1.6945,4.2921,0.7513160834307225,0.9314222725055394,0.5099298117489007,0.9682194166303876,0.9927023551125445,0.8946251283806914,"Excited (Positive, High arousal)"
114.wav,-0.0841,-0.036,-0.4463,3.0126,-0.8515288075705088,0.4313499128181273,-0.7282766812843031,0.8441445363517631,-0.9747809338567144,0.0185552892844915,Negative (Low/Med arousal)
115.wav,-0.056,-0.024,1.7905,4.3664,0.3536479865458721,0.9209423541445556,-0.288031177610579,0.8963865912059208,0.9953271507023232,0.9454981170831906,"Excited (Positive, High arousal)"
116.wav,-0.0931,-0.0399,0.2336,3.4422,-0.6723681315649159,0.5699334991371239,-0.8097795684097604,0.827165868524162,-0.5349566947200715,0.3127011297500857,Negative (Low/Med arousal)
117.wav,-0.005,-0.0021,0.1943,3.3956,0.0455614843772265,0.6362612949298886,0.688191340925077,0.9917283413147584,-0.597068372170624,0.2807942485450188,Neutral
118.wav,-0.1081,-0.0463,-0.472,3.3916,-0.9378128737714752,0.5386794498636791,-0.898031811225296,0.7993034392686112,-0.9775939363176545,0.278055460458747,Negative (Low/Med arousal)
119.wav,-0.04,-0.0171,-0.0498,3.2201,-0.3943958829347421,0.5435278470034519,0.0614432188562363,0.9264257727470614,-0.8502349847257207,0.1606299212598425,Negative (Low/Med arousal)
120.wav,-0.0862,-0.0369,0.1832,3.3085,-0.6815195871560813,0.5306917601020756,-0.7495938219996705,0.8402263822377014,-0.6134453523124922,0.2211571379664498,Negative (Low/Med arousal)
121.wav,-0.0297,-0.0127,0.5509,3.5386,0.2123969902363377,0.6621435577447446,0.2839228678851329,0.9455811928602526,0.1408711125875425,0.3787059226292367,Neutral
122.wav,-0.0024,-0.001,1.0171,3.8249,0.7797149640006236,0.7856259381235993,0.7175986988904857,0.996517196343056,0.8418312291107615,0.5747346799041425,"Excited (Positive, High arousal)"
123.wav,-0.0224,-0.0096,0.4341,3.4416,0.1483834503282906,0.6356836842840274,0.4262076341129114,0.95907705703091,-0.1294407334563301,0.312290311537145,Neutral
124.wav,-0.1096,-0.047,1.3331,4.0148,0.028502515565309,0.7505073151843416,-0.9043340634200648,0.7962559860687854,0.9613390945506828,0.7047586442998975,Neutral
125.wav,-0.0424,-0.0182,0.2654,3.3825,-0.2360960568573063,0.5967308176406211,0.0078297493072448,0.9216369177187635,-0.4800218630218575,0.2718247175624785,Neutral
126.wav,-0.0129,-0.0055,0.53,3.6332,0.338197230032892,0.7102023433211562,0.5835172836167961,0.976926425772747,0.092877176448988,0.4434782608695652,Neutral
127.wav,-0.0158,-0.0068,0.2064,3.196,-0.0197595668764967,0.5576977964351342,0.5391120681004044,0.9712668698302134,-0.5786312018533978,0.1441287230400549,Neutral
128.wav,-0.134,-0.0574,0.3641,3.3663,-0.6259459795341181,0.5058560821707965,-0.9668367155141956,0.7509795385285154,-0.2850552435540407,0.2607326258130776,Negative (Low/Med arousal)
129.wav,-0.1613,-0.0691,0.7595,3.6746,-0.2168660476435451,0.5859341263040951,-0.9901078665570224,0.7000435350457118,0.5563757712699323,0.4718247175624785,Neutral
130.wav,-0.0743,-0.0318,0.6023,3.4772,-0.1761694966101446,0.5995473905278412,-0.6080429189096799,0.8624292555507184,0.2557039256893906,0.336665525504964,Neutral
131.wav,-0.0647,-0.0277,-0.0872,3.0124,-0.6638493045665635,0.4493484870863667,-0.4550471627858273,0.8802786242925555,-0.8726514463472999,0.0184183498801779,Negative (Low/Med arousal)
132.wav,-0.013,-0.0056,0.315,3.2663,0.097840880137223,0.5843769994859557,0.5820399620078213,0.9764910753156292,-0.3863582017333751,0.1922629236562822,Neutral
133.wav,-0.038,-0.0163,0.4375,3.4599,-0.0078916510206904,0.627364421717922,0.1058648849472424,0.9299085764040051,-0.1216481869886234,0.3248202670318386,Neutral
134.wav,-0.1648,-0.0706,0.786,3.6791,-0.1970089758602503,0.5842095661742384,-0.9915356869977688,0.6935132781889422,0.597517735277268,0.4749058541595345,Neutral
135.wav,-0.0172,-0.0074,0.2626,3.3548,0.0157486150126696,0.6107566885762759,0.5165211707583522,0.9686547670875056,-0.4850239407330129,0.2528586100650462,Neutral
136.wav,-0.0374,-0.016,0.5396,3.5935,0.1170536098380879,0.6737552084443383,0.1191175255907319,0.9312146277753592,0.1149896940854439,0.4162957891133175,Neutral
137.wav,-0.0208,-0.0089,0.3212,3.3806,0.0405197159725342,0.6163241517261175,0.4550471627858273,0.9621245102307358,-0.3740077308407587,0.2705237932214994,Neutral
138.wav,-0.0421,-0.018,0.3488,3.4493,-0.1514527624739617,0.6200350486181089,0.0145402353332429,0.9225076186329996,-0.3174457602811665,0.3175624786032181,Neutral
139.wav,-0.0613,-0.0263,-0.0325,3.0469,-0.61568987185235,0.4642069639082398,-0.3926973366682579,0.8863735306922073,-0.838682407036442,0.0420403971242724,Negative (Low/Med arousal)
140.wav,-0.0918,-0.0393,1.611,4.2615,0.0948614989531707,0.8517256853937909,-0.7995291947650268,0.8297779712668698,0.9892521926713682,0.8736733995207121,Neutral
141.wav,-0.5363,-0.2299,0.8401,3.7282,-0.1637599367954296,0.2542622389592606,-0.9999999994863268,0.0,0.6724801258954676,0.5085244779185213,Neutral
142.wav,-0.0997,-0.0427,0.5037,3.5066,-0.4114983868122789,0.5858858368319603,-0.8548883317019554,0.8149760557248584,0.0318915580773975,0.3567956179390621,Negative (Low/Med arousal)
143.wav,-0.0969,-0.0415,0.2179,3.2453,-0.6988202843160877,0.4990422737068146,-0.8370986007481654,0.8202002612102742,-0.5605419678840099,0.1778842862033549,Negative (Low/Med arousal)
144.wav,-0.0014,-0.0006,0.1908,3.2919,0.062994532843512,0.604024882789975,0.7282766812843031,0.9982585981715282,-0.6022876155972791,0.2097911674084218,Neutral
145.wav,-0.0082,-0.0035,0.1888,3.4163,0.0216896456450352,0.6403004559032912,0.6486264347019158,0.9856334349151068,-0.6052471434118454,0.2949674768914756,Neutral
146.wav,-0.1511,-0.0648,0.4118,3.4802,-0.5822723137962411,0.5287416106357264,-0.9844314121324852,0.7187636047017849,-0.1801132154599971,0.3387196165696679,Negative (Low/Med arousal)
147.wav,-0.0364,-0.0156,0.8115,3.707,0.3877283147272041,0.7134824653325558,0.1411089994672049,0.9329560296038312,0.6343476299872033,0.4940089010612803,Positive (Low/Mid arousal)
148.wav,-0.0667,-0.0286,0.0508,3.2926,-0.630386976177341,0.5433154627510065,-0.4897941706154991,0.8763604701784936,-0.7709797817391828,0.2102704553235194,Negative (Low/Med arousal)
149.wav,-0.0529,-0.0227,0.398,3.4122,-0.2171300845191535,0.5971031831257507,-0.2232437091348884,0.9020461471484544,-0.2110164599034186,0.2921602191030468,Neutral
150.wav,-0.0732,-0.0314,0.8491,3.4966,0.0457493261213635,0.6070596525512864,-0.5923003374431022,0.8641706573791903,0.6837989896858292,0.3499486477233824,Neutral
151.wav,-0.0866,-0.0371,-0.2163,3.1056,-0.8408086820249783,0.4607938968068884,-0.7534880021893409,0.8393556813234654,-0.9281293618606156,0.0822321122903114,Negative (Low/Med arousal)
