filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
016.wav,-0.5122,-0.2195,0.6669,3.6147,0.0732088276812458,0.2724010211700112,-0.3629244060100676,0.1818920016240356,0.5093420613725593,0.3629100407159867,Neutral
017.wav,-0.4727,-0.2026,0.1855,3.2524,-0.3416212567899232,0.1675446060089883,-0.0226300538197429,0.2505075111652455,-0.6606124597601034,0.0845817008527311,Neutral
018.wav,-0.4702,-0.2015,0.2279,3.3564,-0.2939630691313136,0.2097254157567957,0.0,0.2549736094194071,-0.5879261382626272,0.1644772220941843,Neutral
019.wav,-0.5179,-0.2219,0.3269,3.405,-0.3915595968588241,0.1869804005012838,-0.4068705242039286,0.1721477872513195,-0.3762486695137196,0.2018130137512481,Negative (Low/Med arousal)
020.wav,-0.416,-0.1783,1.0094,3.8252,0.6822909302009719,0.4368946651511745,0.4547744899802972,0.3491676816889971,0.9098073704216464,0.5246216486133519,Positive (Low/Mid arousal)
021.wav,-0.44,-0.1886,0.549,3.5354,0.2463230300705685,0.3046692337210677,0.2668021653865037,0.3073487616727567,0.2258438947546333,0.3019897057693785,Neutral
022.wav,-0.5118,-0.2193,0.3704,3.4385,-0.313176643881371,0.2051263048967071,-0.3597758477874262,0.1827040194884286,-0.2665774399753159,0.2275485903049856,Neutral
023.wav,-0.4109,-0.1761,0.7196,3.6458,0.5507289978026148,0.3724508763345823,0.4906199828940087,0.3580998781973202,0.6108380127112208,0.3868018744718444,Positive (Low/Mid arousal)
024.wav,-0.5722,-0.2452,0.1654,3.321,-0.7094328641906644,0.107414860937496,-0.7275319561994732,0.077547706049533,-0.6913337721818558,0.1372820158254591,Negative (Low/Med arousal)
025.wav,-0.5502,-0.2358,0.6876,3.6799,-0.034166592452266,0.2643554662005283,-0.6195567497683788,0.1157125456760047,0.5512235648638468,0.4129983867250518,Neutral
026.wav,-0.6168,-0.2643,0.1997,3.3144,-0.7530257408698678,0.0661058615656449,-0.8685763352701816,0.0,-0.637475146469554,0.1322117231312898,Negative (Low/Med arousal)
027.wav,-0.6152,-0.2637,0.2279,3.3436,-0.7264500352301346,0.0785399903826691,-0.864973932197642,0.002436053593179,-0.5879261382626272,0.1546439271721593,Negative (Low/Med arousal)
028.wav,-0.5377,-0.2305,-0.3803,3.1423,-0.7640857465045434,0.0686155095412098,-0.5449120543606927,0.1372310190824197,-0.983259438648394,0.0,Negative (Low/Med arousal)
029.wav,-0.5366,-0.23,1.0814,3.8818,0.2005430335103227,0.3536821566700417,-0.5378722547819652,0.1392610637434022,0.9389583218026106,0.5681032495966813,Neutral
030.wav,-0.4644,-0.199,0.4824,3.4892,0.0473405245175374,0.265810744817257,0.052462479327425,0.2651238327243198,0.0422185697076497,0.2664976569101942,Neutral
031.wav,-0.5028,-0.2155,0.863,3.7362,0.2593223457819184,0.3271909393852713,-0.2868645505284593,0.1981323589118959,0.8055092420922961,0.4562495198586465,Neutral
032.wav,-0.0633,-0.0271,1.9094,4.4428,0.9990723076660382,0.981065657885589,0.9987382768350208,0.9630531871701176,0.9994063384970554,0.9990781286010604,"Excited (Positive, High arousal)"
033.wav,-0.0924,-0.0396,1.8469,4.3983,0.9985099486027292,0.9385970674346308,0.9978639497285642,0.912302070645554,0.999155947476894,0.9648920642237074,"Excited (Positive, High arousal)"
034.wav,-0.3698,-0.1585,0.4674,3.6887,0.3603207187421035,0.4246581136239248,0.7206414374842071,0.4295574502639057,0.0,0.4197587769839439,Positive (Low/Mid arousal)
035.wav,-0.6072,-0.2602,0.3448,3.3968,-0.5888638737181052,0.1060799627059413,-0.8455521703840193,0.0166463662200568,-0.3321755770521911,0.1955135591918259,Negative (Low/Med arousal)
036.wav,-0.042,-0.018,1.1146,3.8886,0.9741231155955316,0.7866635937620035,0.9991418717216628,1.0,0.9491043594694007,0.5733271875240069,"Excited (Positive, High arousal)"
037.wav,-0.4996,-0.2141,0.9853,3.8161,0.3186527083753742,0.3607236372336858,-0.260061975575916,0.203816483962647,0.8973673923266644,0.5176307905047246,Neutral
038.wav,-0.2492,-0.1068,0.289,3.3638,0.2500349843726502,0.4048130819652403,0.9640867630786965,0.6394640682095005,-0.4640167943333959,0.1701620957209801,Neutral
039.wav,-0.3372,-0.1445,0.369,3.2967,0.2823360965074569,0.302506410384172,0.834908326778426,0.4863987007714169,-0.2702361337635122,0.118614119996927,Neutral
