filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
020.wav,-0.0589,-0.0253,0.2239,3.38,-0.7618865365388056,0.5186695849077382,-0.970527422856552,0.7347368421052631,-0.5532456502210592,0.3026023277102131,Negative (Low/Med arousal)
021.wav,-0.0042,-0.0018,0.3489,3.4102,0.1622829115093308,0.6522269483044607,0.6271784485653634,0.9821052631578948,-0.3026126255467017,0.3223486334510267,Neutral
022.wav,-0.0122,-0.0052,0.8709,3.7182,0.5331013936182072,0.7350252937168343,0.3110253837162405,0.9463157894736844,0.7551774035201738,0.5237347979599843,Positive (Low/Mid arousal)
023.wav,-0.0375,-0.0161,1.6715,4.1817,0.1185082031093287,0.8291868844335241,-0.7577809857941351,0.8315789473684211,0.9947973920127926,0.826794821498627,Neutral
024.wav,-0.0079,-0.0034,0.694,3.6301,0.4967784577680714,0.7156968332954788,0.4965984672795951,0.9652631578947368,0.4969584482565477,0.4661305086962208,Positive (Low/Mid arousal)
025.wav,-0.0372,-0.016,0.4878,3.5094,-0.3591410205682793,0.6099211248993414,-0.7510752820756805,0.8326315789473685,0.0327932409391219,0.3872106708513142,Negative (Low/Med arousal)
026.wav,-0.0278,-0.0119,1.405,4.0941,0.2640888414832547,0.8226534657554045,-0.4523959676009871,0.8757894736842105,0.9805736505674963,0.7695174578265986,Neutral
027.wav,-0.016,-0.0069,0.5258,3.5483,0.1252215419835253,0.6705332672599505,0.1238817460999896,0.9284210526315788,0.126561337867061,0.4126454818883221,Neutral
028.wav,-0.0144,-0.0062,1.364,4.0389,0.590420598456368,0.8346071730916149,0.2046064812086084,0.9357894736842106,0.9762347157041276,0.7334248724990191,"Excited (Positive, High arousal)"
029.wav,-0.0417,-0.0179,0.3236,3.4054,-0.5974699285563831,0.565920863358868,-0.8363477114345895,0.8126315789473685,-0.3585921456781768,0.3192101477703676,Negative (Low/Med arousal)
030.wav,-0.0346,-0.0148,0.2421,3.3669,-0.6035799026306443,0.5696500175507423,-0.686083995512985,0.8452631578947369,-0.5210758097483037,0.2940368772067476,Negative (Low/Med arousal)
031.wav,-0.0098,-0.0042,0.4909,3.5548,0.2296293837223332,0.6868688099220197,0.4187717021838307,0.956842105263158,0.0404870652608357,0.4168955145808815,Neutral
032.wav,-0.0369,-0.0158,0.4981,3.5256,-0.3429372064645827,0.616269951064401,-0.7442109490864434,0.8347368421052632,0.0583365361572778,0.3978030600235386,Neutral
033.wav,-0.1014,-0.0434,0.4523,3.4397,-0.5275002076517882,0.4429238848396001,-0.9996365114423332,0.5442105263157895,-0.0553639038612431,0.3416372433634106,Negative (Low/Med arousal)
034.wav,-0.0889,-0.0381,0.1131,3.226,-0.8570967169870916,0.4009546227278672,-0.9986707603677456,0.6,-0.7155226736064375,0.2019092454557343,Negative (Low/Med arousal)
035.wav,-0.0157,-0.0067,1.0295,3.8291,0.5099581490296664,0.7633866049981761,0.1391773148997789,0.9305263157894738,0.8807389831595538,0.5962468942068785,"Excited (Positive, High arousal)"
036.wav,-0.0063,-0.0027,1.0103,3.8554,0.7130538906608057,0.7930373796397625,0.5565322029130275,0.9726315789473684,0.8695755784085838,0.6134431803321564,"Excited (Positive, High arousal)"
037.wav,-0.0553,-0.0237,0.6544,3.5556,-0.2690809153279433,0.5844987714480396,-0.9574630798107792,0.7515789473684211,0.4193012491548926,0.417418595527658,Neutral
038.wav,-0.0325,-0.0139,0.086,3.2272,-0.6854277787073533,0.5287153544905812,-0.62402067885974,0.8547368421052632,-0.7468348785549664,0.202693866875899,Negative (Low/Med arousal)
039.wav,-0.0202,-0.0086,1.0891,3.8771,0.4084094996747047,0.7690790334014715,-0.0931204569096112,0.9105263157894736,0.9099394562590206,0.6276317510134694,"Excited (Positive, High arousal)"
040.wav,-0.0074,-0.0032,0.6789,3.6391,0.4920331058302852,0.7196917952000441,0.5158900183725136,0.9673684210526317,0.4681761932880568,0.4720151693474566,Positive (Low/Mid arousal)
041.wav,-0.007,-0.003,0.9505,3.8316,0.6796319996286089,0.7836776031880406,0.5309566998212215,0.9694736842105264,0.8283072994359963,0.597881522165555,"Excited (Positive, High arousal)"
042.wav,-0.0254,-0.0109,0.6747,3.6049,0.0559839848464098,0.6679846241732225,-0.3480184279003809,0.8863157894736842,0.4599863975932006,0.4496534588727607,Neutral
043.wav,-0.0438,-0.0188,0.8704,3.7125,-0.055802804304373,0.6615828704755219,-0.8662485509187179,0.8031578947368422,0.7546429423099718,0.5200078462142016,Neutral
044.wav,-0.0108,-0.0046,0.4485,3.4488,0.1551514275817627,0.6501094340401808,0.3750764771722755,0.9526315789473684,-0.06477362200875,0.3475872891329933,Neutral
045.wav,-0.0291,-0.0125,0.2215,3.3631,-0.5308733874769151,0.580512963460043,-0.5043758730142502,0.8694736842105264,-0.5573709019395802,0.2915522427095595,Negative (Low/Med arousal)
046.wav,-0.0186,-0.008,0.2646,3.2843,-0.2447699048159298,0.5784354373576154,-0.0103764084821723,0.916842105263158,-0.4791634011496873,0.2400287694520728,Neutral
047.wav,-0.0293,-0.0126,1.1445,3.9478,0.2093978753805256,0.7711400411582113,-0.5120722947692714,0.868421052631579,0.9308680455303228,0.6738590296848437,Neutral
048.wav,-0.0336,-0.0144,0.2272,3.3271,-0.6025820518069815,0.5587436421575713,-0.6576352700789639,0.8494736842105264,-0.547528833534999,0.2680136001046164,Negative (Low/Med arousal)
049.wav,-0.0069,-0.003,0.2835,3.3743,0.0462502583502338,0.6341745300874784,0.5346721364307843,0.9694736842105264,-0.4421716197303166,0.2988753759644305,Neutral
050.wav,-0.0138,-0.0059,0.7281,3.6541,0.3961455427217999,0.7103851527602845,0.2342352988111961,0.9389473684210526,0.5580557866324037,0.4818229370995163,Positive (Low/Mid arousal)
051.wav,-0.0406,-0.0174,0.4556,3.4681,-0.4327706269598015,0.5890506769080411,-0.8183569934467254,0.8178947368421053,-0.0471842604728776,0.3602066169739769,Negative (Low/Med arousal)
052.wav,-0.0113,-0.0048,0.9887,3.8952,0.604214580146397,0.7949963866118809,0.3525701572744802,0.9505263157894738,0.8558590030183136,0.639466457434288,"Excited (Positive, High arousal)"
053.wav,-0.0579,-0.0248,0.2128,3.3451,-0.7697265310206312,0.5098914607035439,-0.9673574046661888,0.74,-0.5720956573750735,0.2797829214070878,Negative (Low/Med arousal)
054.wav,-0.0217,-0.0093,0.1846,3.3232,-0.3934578978544421,0.5843107376129615,-0.1695631868228664,0.9031578947368422,-0.6173526088860178,0.2654635804890807,Negative (Low/Med arousal)
055.wav,-0.1052,-0.0451,0.1537,3.244,-0.8311985482295092,0.3699971781159451,-0.9997549433597656,0.5263157894736842,-0.6626421530992527,0.213678566758206,Negative (Low/Med arousal)
056.wav,-0.0104,-0.0045,0.7154,3.6597,0.4643553386057071,0.7195843571266338,0.3927701083808183,0.9536842105263158,0.5359405688305959,0.4854845037269517,Positive (Low/Mid arousal)
057.wav,-0.0513,-0.022,0.8536,3.734,-0.1000907330236444,0.6517696654346734,-0.936276022153852,0.7694736842105263,0.736094556106563,0.5340656466588205,Neutral
058.wav,-0.033,-0.0141,0.5101,3.5282,-0.275803814020837,0.6260673260239654,-0.6396050081568007,0.8526315789473684,0.0879973801151265,0.3995030731005624,Neutral
059.wav,-0.0124,-0.0053,0.2521,3.3251,-0.1005576566577205,0.6059845278162059,0.3016224092071114,0.9452631578947368,-0.5027377225225526,0.2667058977376749,Neutral
060.wav,-0.0106,-0.0046,0.0855,3.3805,-0.1817126799562881,0.6277804161246585,0.3839585394687768,0.9526315789473684,-0.7473838993813531,0.3029292533019486,Neutral
061.wav,-0.02,-0.0086,0.3786,3.417,-0.1584899373108542,0.6186605686440503,-0.0828240776810724,0.9105263157894736,-0.234155796940636,0.3267948214986269,Neutral
062.wav,-0.0024,-0.001,0.2481,3.3534,0.085211783545702,0.6378681010096839,0.6805525000245478,0.9905263157894736,-0.5101289329331437,0.2852098862298942,Neutral
063.wav,-0.0074,-0.0032,0.3641,3.4297,0.1239868548139297,0.6512335762906679,0.5158900183725136,0.9673684210526317,-0.2679163087446541,0.3350987315287041,Neutral
064.wav,-0.0314,-0.0135,0.1621,3.3207,-0.6193481888287917,0.5613881604757285,-0.5879261382626272,0.8589473684210527,-0.6507702393949564,0.2638289525304041,Negative (Low/Med arousal)
065.wav,-0.0016,-0.0007,0.2978,3.3876,0.1445370293176568,0.6506279036154529,0.7022112794289949,0.9936842105263156,-0.4131372207936812,0.30757159670459,Neutral
066.wav,-0.012,-0.0051,0.0695,2.9172,-0.2220265501601989,0.4736842105263157,0.3203678605348618,0.9473684210526316,-0.7644209608552598,0.0,Neutral
067.wav,-0.0973,-0.0417,0.2538,3.3474,-0.7495088852031749,0.4216960211434825,-0.9994438158381176,0.5621052631578948,-0.4995739545682321,0.2812867791290702,Negative (Low/Med arousal)
068.wav,-0.0024,-0.001,0.1284,3.2843,-0.0079519416647681,0.6152775426207733,0.6805525000245478,0.9905263157894736,-0.6964563833540841,0.2400287694520728,Neutral
069.wav,-0.0047,-0.002,0.1348,3.2127,-0.0384953294265265,0.5866065123577874,0.6111841935532663,0.98,-0.6881748524063193,0.1932130247155747,Neutral
070.wav,-0.1836,-0.0787,0.3069,3.3802,-0.6971040116010239,0.2376823384471378,-0.9999999281937938,0.1726315789473683,-0.3942080950082538,0.3027330979469073,Negative (Low/Med arousal)
071.wav,-0.0439,-0.0188,1.5226,4.1723,0.0607938704878153,0.8119032575554225,-0.8675378367692645,0.8031578947368422,0.9891255777448952,0.8206486203740028,Neutral
072.wav,-0.0544,-0.0233,0.4939,3.5035,-0.4527339931058441,0.569571211276524,-0.9533961287460792,0.7557894736842106,0.047928142534391,0.3833529488688374,Negative (Low/Med arousal)
073.wav,-0.0452,-0.0194,0.4587,3.4676,-0.4613864562638897,0.5783608983226997,-0.8832783483931251,0.7968421052631579,-0.0394945641346543,0.3598796913822414,Negative (Low/Med arousal)
074.wav,-0.1072,-0.0459,0.5322,3.5445,-0.4288107990640586,0.4640277921166196,-0.9998008662490764,0.5178947368421053,0.1421792681209592,0.4101608473911339,Negative (Low/Med arousal)
075.wav,-0.0119,-0.0051,0.5793,3.5684,0.2897508348773111,0.6865781558643569,0.3250159698354837,0.9473684210526316,0.2544856999191385,0.4257878906760822,Neutral
076.wav,-0.012,-0.0051,0.9363,3.8327,0.5686343085532861,0.7729845897600022,0.3203678605348618,0.9473684210526316,0.8169007565717105,0.5986007584673728,"Excited (Positive, High arousal)"
077.wav,-0.0079,-0.0034,1.1126,3.9079,0.7080332971246002,0.8065167626795511,0.4965984672795951,0.9652631578947368,0.9194681269696052,0.6477703674643652,"Excited (Positive, High arousal)"
078.wav,-0.0171,-0.0073,0.9227,3.7824,0.4363444700356461,0.7449612851272945,0.0673469779592784,0.9242105263157896,0.8053419621120138,0.5657120439387996,Positive (Low/Mid arousal)
079.wav,-0.0026,-0.0011,1.2188,3.9614,0.8133208844911387,0.8361125449952853,0.674942325508279,0.9894736842105264,0.9516994434739984,0.6827514057800443,"Excited (Positive, High arousal)"
080.wav,-0.0117,-0.005,1.2855,4.0079,0.6496779131240891,0.8307882692215043,0.3342650698821601,0.9484210526315788,0.965090756366018,0.7131554858114295,"Excited (Positive, High arousal)"
081.wav,-0.0305,-0.0131,0.7768,3.7005,0.0396171338354039,0.687659763374698,-0.5565322029130275,0.8631578947368421,0.6357664705838355,0.5121616320125539,Neutral
082.wav,-0.0064,-0.0028,0.9621,3.8133,0.6950419157916141,0.7787474964382317,0.5529404637965427,0.9715789473684212,0.8371433677866855,0.5859160455080423,"Excited (Positive, High arousal)"
083.wav,-0.0296,-0.0127,0.2811,3.3998,-0.4852108013262489,0.5914585010977818,-0.5234642777867767,0.8673684210526316,-0.4469573248657211,0.3155485811429319,Negative (Low/Med arousal)
084.wav,-0.0235,-0.0101,0.617,3.5726,0.0406130705047438,0.661635453875961,-0.2586003948475985,0.8947368421052632,0.3398265358570861,0.4285340656466588,Neutral
085.wav,-0.0131,-0.0056,0.5466,3.5498,0.2226538828119798,0.6778657609107115,0.2682569777576207,0.9421052631578948,0.1770507878663389,0.4136262586635281,Neutral
086.wav,-0.0188,-0.0081,0.6442,3.4758,0.188719108429947,0.6405153723854556,-0.0207505827521505,0.9157894736842106,0.3981887996120447,0.3652412710867007,Neutral
087.wav,-0.0095,-0.0041,1.1094,3.9434,0.6748764226748751,0.814438410659839,0.4315230671349968,0.9578947368421052,0.9182297782147536,0.6709820844775729,"Excited (Positive, High arousal)"
088.wav,-0.0019,-0.0008,0.3023,3.3775,0.1452074494661925,0.6467996393494526,0.6942347652071295,0.9926315789473684,-0.4038198662747445,0.3009676997515366,Neutral
089.wav,-0.0336,-0.0144,0.6967,3.6552,-0.0778203790075685,0.6660079288059301,-0.6576352700789639,0.8494736842105264,0.5019945120638268,0.4825421734013337,Neutral
090.wav,-0.0213,-0.0091,1.6738,4.2235,0.4227591612332527,0.8796944794312181,-0.1493380552359181,0.9052631578947368,0.9948563777024236,0.8541258009676994,"Excited (Positive, High arousal)"
091.wav,-0.0088,-0.0038,0.412,3.4387,0.1531390215799254,0.6510180118794436,0.4606101589836473,0.9610526315789474,-0.1543321158237963,0.3409833921799398,Neutral
092.wav,-0.0072,-0.0031,1.9117,4.4441,0.7609424180853386,0.983393212336451,0.5234642777867766,0.968421052631579,0.9984205583839004,0.9983653720413233,"Excited (Positive, High arousal)"
093.wav,-0.0014,-0.0006,0.2187,3.3264,0.0726419414684846,0.631146373190725,0.7074330259267638,0.9947368421052633,-0.5621491429897946,0.2675559042761868,Neutral
094.wav,-0.0028,-0.0012,0.211,3.3299,0.0470778838483602,0.6291327180249564,0.6692530153076168,0.9884210526315788,-0.5750972476108963,0.269844383418334,Neutral
095.wav,-0.0048,-0.002,1.7799,4.3403,0.8024424220194357,0.9552478095985352,0.6079235959118247,0.98,0.9969612481270468,0.9304956191970708,"Excited (Positive, High arousal)"
096.wav,-0.0024,-0.001,0.6022,3.5496,0.4937242486949598,0.7020109021081539,0.6805525000245478,0.9905263157894736,0.3068959973653717,0.413495488426834,Positive (Low/Mid arousal)
097.wav,-0.0723,-0.031,0.4132,3.4593,-0.572000061722822,0.5145947843323491,-0.992580579620822,0.6747368421052632,-0.1514195438248219,0.354452726559435,Negative (Low/Med arousal)
098.wav,-0.0249,-0.0107,0.4651,3.4807,-0.1743106229102506,0.6284330972586429,-0.3250159698354837,0.888421052631579,-0.0236052759850174,0.3684451418857069,Neutral
099.wav,-0.015,-0.0064,0.5395,3.5826,0.1672524708957844,0.6843783940038405,0.1745979278265085,0.9336842105263158,0.1599070139650604,0.4350725774813651,Neutral
100.wav,-0.0975,-0.0418,0.6694,3.627,-0.2749581358278169,0.5125781008032045,-0.9994552365760504,0.5610526315789475,0.4495389649204165,0.4641035700274616,Neutral
101.wav,-0.0464,-0.0199,1.01,3.8804,-0.0134207555220921,0.7106842036436717,-0.8962351734362989,0.791578947368421,0.8693936623921146,0.6297894599189223,Neutral
102.wav,-0.004,-0.0017,0.4378,3.4702,0.271115165437564,0.6723687995980537,0.6334325667272878,0.9831578947368422,-0.0912022358521597,0.3615797044592652,Neutral
103.wav,-0.0328,-0.014,0.3095,3.2506,-0.5110846705513907,0.535839097547714,-0.6334325667272879,0.8536842105263158,-0.3887367743754936,0.2179939845691121,Negative (Low/Med arousal)
104.wav,-0.005,-0.0022,-0.6908,3.5542,-0.1962888961993251,0.6971989703564522,0.6013404814058366,0.9778947368421054,-0.9939182738044868,0.4165032038707989,Neutral
105.wav,-0.0175,-0.0075,1.1981,3.9752,0.4966332833759424,0.8069399076349171,0.0466616042876737,0.9221052631578948,0.9466049624642112,0.6917745521119394,"Excited (Positive, High arousal)"
106.wav,-0.0007,-0.0003,0.8962,3.7569,0.7530261076438465,0.7734667878012018,0.725113590753302,0.9978947368421054,0.7809386245343909,0.5490388387602981,"Excited (Positive, High arousal)"
107.wav,-0.0163,-0.007,0.9857,3.8178,0.4811894390595468,0.7581133984431458,0.1085270810470709,0.9273684210526316,0.8538517970720227,0.5888583758336603,"Excited (Positive, High arousal)"
108.wav,-0.0435,-0.0186,0.454,3.5272,-0.4567307507225153,0.6020561899059145,-0.862310494828531,0.805263157894737,-0.0511510066164996,0.3988492219170918,Negative (Low/Med arousal)
109.wav,-0.0333,-0.0143,0.6498,3.6048,-0.1194385085834771,0.6500571947719437,-0.648711160252584,0.8505263157894738,0.4098341430856297,0.4495880737544135,Neutral
110.wav,-0.0293,-0.0125,0.206,3.3207,-0.5477132338239883,0.5666513183704653,-0.5120722947692714,0.8694736842105264,-0.5833541728787053,0.2638289525304041,Negative (Low/Med arousal)
111.wav,-0.1412,-0.0605,0.2026,3.3246,-0.7944475751063115,0.3152947492308646,-0.999994152771132,0.3642105263157895,-0.588900997441491,0.2663789721459398,Negative (Low/Med arousal)
112.wav,-0.0535,-0.0229,0.6132,3.5619,-0.3087519268550883,0.5907689289917615,-0.9489504776077048,0.76,0.3314466238975281,0.421537857983523,Neutral
113.wav,-0.003,-0.0013,-0.121,3.2631,-0.119010802562783,0.6067677727075634,0.6634841343554521,0.9873684210526316,-0.901505739481018,0.2261671243624952,Neutral
114.wav,-0.0163,-0.007,0.4551,3.3995,0.0300515233108804,0.6213604234202612,0.1085270810470709,0.9273684210526316,-0.0484240344253101,0.3153524257878908,Neutral
115.wav,-0.0058,-0.0025,0.9468,3.7622,0.6997895968554706,0.7636205460689778,0.5741804478711307,0.9747368421052632,0.8253987458398104,0.5525042500326925,"Excited (Positive, High arousal)"
116.wav,-0.0136,-0.0058,0.124,3.3295,-0.2290129750454115,0.6047914214724729,0.2440186148909788,0.94,-0.7020445649818018,0.2695828429449457,Neutral
117.wav,-0.0113,-0.0048,0.7943,3.697,0.5067681150529294,0.7301997343299402,0.3525701572744802,0.9505263157894738,0.6609660728313786,0.5098731528704068,Positive (Low/Mid arousal)
118.wav,-0.0254,-0.0109,0.3692,3.4212,-0.3020651999922363,0.6079283929714439,-0.3480184279003809,0.8863157894736842,-0.2561119720840916,0.3295409964692035,Neutral
119.wav,-0.0038,-0.0016,0.046,3.4016,-0.0740144985688244,0.6504680197944843,0.6396050081568007,0.9842105263157894,-0.7876340052944495,0.3167255132731792,Neutral
120.wav,-0.0217,-0.0093,0.3707,3.458,-0.2110942632240969,0.6283803073788827,-0.1695631868228664,0.9031578947368422,-0.2526253396253274,0.3536027200209234,Neutral
121.wav,-0.0769,-0.0329,0.1814,3.3091,-0.8088202201649374,0.4554905604537039,-0.9953902294725108,0.6547368421052632,-0.6222502108573639,0.2562442788021447,Negative (Low/Med arousal)
122.wav,-0.0053,-0.0023,-0.4007,3.3693,-0.1916103063879087,0.6362241126551176,0.5913107696746278,0.976842105263158,-0.9745313824504452,0.2956061200470773,Neutral
123.wav,-0.0888,-0.0381,0.269,3.3547,-0.7346759601626456,0.4430299463842029,-0.9986569046374992,0.6,-0.4706950156877917,0.2860598927684059,Negative (Low/Med arousal)
124.wav,-0.0524,-0.0225,0.1738,3.3361,-0.7883214148057764,0.5190543935358207,-0.9429539277700836,0.7642105263157895,-0.6336889018414693,0.2738982607558521,Negative (Low/Med arousal)
125.wav,-0.0003,-0.0001,1.9105,4.4436,0.8666094911601728,0.999019223224794,0.7348078652332201,1.0,0.9984111170871256,0.998038446449588,"Excited (Positive, High arousal)"
126.wav,-0.0191,-0.0082,0.7627,3.7007,0.2890595123647984,0.7135146221772556,-0.0363027728772274,0.9147368421052632,0.6144217976068244,0.512292402249248,Neutral
127.wav,-0.1578,-0.0676,0.5775,3.5491,-0.3748508471326036,0.3513211235228126,-0.9999989556187332,0.2894736842105264,0.2502972613535261,0.4131685628350989,Negative (Low/Med arousal)
128.wav,-0.0371,-0.0159,0.879,3.7676,0.0074459910680149,0.6948596284748749,-0.7488049087428371,0.8336842105263158,0.7636968908788669,0.5560350464234339,Neutral
129.wav,-0.0747,-0.032,1.1244,3.9041,-0.0351652459231814,0.6547481296414831,-0.9942114817192388,0.6642105263157895,0.923880989872876,0.6452857329671767,Neutral
130.wav,-0.0688,-0.0295,0.284,3.3663,-0.7152601435362413,0.4920854411430695,-0.989348879617747,0.6905263157894738,-0.4411714074547357,0.2936445664966653,Negative (Low/Med arousal)
131.wav,-0.002,-0.0008,-0.0155,3.3738,-0.0737644502870198,0.645590014660032,0.6915372893220529,0.9926315789473684,-0.8390661898960927,0.2985484503726953,Neutral
132.wav,-0.0229,-0.0098,0.8403,3.7157,0.2456265414373344,0.7099974534217065,-0.2293256528350788,0.8978947368421053,0.7205787357097478,0.5221001700013077,Neutral
133.wav,-0.0104,-0.0045,0.3224,3.3906,0.0157909795251621,0.6316086803906589,0.3927701083808183,0.9536842105263158,-0.361188149330494,0.309533150255002,Neutral
134.wav,-0.0127,-0.0055,0.9051,3.767,0.5384138291982173,0.7494003152250969,0.2874077087708051,0.943157894736842,0.7894199496256296,0.5556427357133517,Positive (Low/Mid arousal)
135.wav,-0.0027,-0.0012,0.2893,3.3771,0.1208028166794142,0.6445636059548636,0.6721075900767647,0.9884210526315788,-0.4305019567179362,0.3007061592781483,Neutral
136.wav,-0.0041,-0.0018,0.5892,3.5794,0.453832006032806,0.7075427584260771,0.6303157340513618,0.9821052631578948,0.2773482780142503,0.4329802536942593,Positive (Low/Mid arousal)
137.wav,-0.0493,-0.0211,0.1358,3.249,-0.8045075339427225,0.497947595548306,-0.922150716083596,0.7789473684210527,-0.686864351801849,0.2169478226755592,Negative (Low/Med arousal)
138.wav,-0.0103,-0.0044,0.4398,3.5074,0.1554391009545351,0.6703199052948181,0.3971491312995446,0.9547368421052632,-0.0862709293904743,0.385902968484373,Neutral
139.wav,-0.0238,-0.0102,0.3232,3.4109,-0.3162616830325274,0.608245269902886,-0.273065266839388,0.8936842105263159,-0.3594580992256669,0.3228063292794559,Neutral
140.wav,-0.003,-0.0013,0.8468,3.7367,0.6958695687589868,0.7615997329534114,0.6634841343554521,0.9873684210526316,0.7282550031625215,0.5358310448541912,"Excited (Positive, High arousal)"
141.wav,-0.0887,-0.038,0.7595,3.6746,-0.1945978853717136,0.5481397589698058,-0.9986429045759369,0.6010526315789474,0.6094471338325095,0.4952268863606642,Neutral
142.wav,-0.0083,-0.0035,0.2252,3.3607,-0.035098659704931,0.6270967630925097,0.4808024127998542,0.9642105263157896,-0.5509997322097162,0.2899829998692299,Neutral
143.wav,-0.0243,-0.0104,0.9407,3.8108,0.2618037496783997,0.7379301824588934,-0.2968986882342047,0.891578947368421,0.8205061875910041,0.5842814175493658,Neutral
144.wav,-0.0204,-0.0087,0.3461,3.3912,-0.2061588010444632,0.6096995725878054,-0.1033969574716942,0.9094736842105264,-0.3089206446172323,0.3099254609650844,Neutral
145.wav,-0.0117,-0.005,0.2837,3.3133,-0.0537532983447692,0.6037057532021501,0.3342650698821601,0.9484210526315788,-0.4417716665716986,0.2589904537727213,Neutral
146.wav,-0.0298,-0.0128,1.5899,4.1732,0.2306242811183363,0.8437764379564052,-0.5309566998212215,0.8663157894736842,0.9922052620578944,0.8212370864391262,Neutral
147.wav,-0.136,-0.0583,0.3853,3.4359,-0.6091737821902371,0.3632605149594269,-0.9999899702230088,0.3873684210526316,-0.2183575941574654,0.3391526088662222,Negative (Low/Med arousal)
148.wav,-0.0279,-0.012,0.2184,3.331,-0.5095858401937361,0.5726502309127075,-0.4565127911347437,0.8747368421052633,-0.5626588892527286,0.2705636197201517,Negative (Low/Med arousal)
149.wav,-0.014,-0.006,0.7011,3.6525,0.3672666213406166,0.7093357560240341,0.2244043097480896,0.9378947368421052,0.5101289329331435,0.480776775205963,Positive (Low/Mid arousal)
150.wav,-0.0524,-0.0225,0.0917,3.1102,-0.8417287998635394,0.4452019023628117,-0.9429539277700836,0.7642105263157895,-0.7405036719569952,0.1261932784098339,Negative (Low/Med arousal)
151.wav,-0.0398,-0.017,0.2107,3.2842,-0.689884961352699,0.5310343237458102,-0.8041739076738784,0.8221052631578948,-0.5755960150315197,0.2399633843337255,Negative (Low/Med arousal)
152.wav,-0.0428,-0.0183,0.1699,3.3073,-0.7460772527636692,0.5317441996517384,-0.852700894187602,0.808421052631579,-0.6394536113397365,0.2550673466718976,Negative (Low/Med arousal)
