filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
029.wav,-0.2169,-0.093,0.2731,3.3497,-0.3422866400153849,0.4104457555848655,-0.2840015589191851,0.5882352941176471,-0.4005717211115846,0.232656217052084,Neutral
030.wav,-0.1916,-0.0821,0.9545,3.7928,0.4345664593348166,0.5904577729799244,-0.0687081583151841,0.6368092691622103,0.9378410769848172,0.5441062767976386,Positive (Low/Mid arousal)
031.wav,-0.3967,-0.17,0.2726,3.3432,-0.6781179959252992,0.2365927392957604,-0.9543442184884834,0.2450980392156862,-0.4018917733621149,0.2280874393758347,Negative (Low/Med arousal)
032.wav,-0.1716,-0.0735,0.6534,3.591,0.377758870935911,0.5386984960057495,0.1072224395222457,0.6751336898395722,0.6482953023495762,0.4022633021719268,Positive (Low/Mid arousal)
033.wav,-0.1461,-0.0626,0.2174,3.3306,-0.1079487817543576,0.4714693522283895,0.3208671591949784,0.7237076648841354,-0.5367647227036938,0.2192310395726436,Neutral
034.wav,-0.1219,-0.0522,0.1196,3.2274,-0.1111239540632648,0.4583731918935487,0.4976076106049886,0.7700534759358288,-0.7198555187315183,0.1466929078512686,Neutral
035.wav,-0.0662,-0.0284,0.2668,3.3699,0.1799170513499895,0.5614843271442778,0.7769157112168946,0.8761140819964348,-0.4170816085169155,0.2468545722921206,Neutral
036.wav,-0.0675,-0.0289,0.8597,3.7494,0.8311212783958097,0.6937434088506614,0.7723285319440768,0.873885918003565,0.8899140248475427,0.5136008996977579,Positive (Low/Mid arousal)
037.wav,-0.1918,-0.0822,0.6665,3.6765,0.300546496656733,0.549361968600037,-0.0704641414201637,0.6363636363636364,0.6715571347336298,0.4623603008364377,Neutral
038.wav,-0.0759,-0.0325,-0.2094,3.3519,-0.1095347600181831,0.5460228549140891,0.7406703441911182,0.8578431372549019,-0.9597398642274846,0.2342025725732763,Neutral
039.wav,-0.139,-0.0596,0.6313,3.7397,0.4910149574065703,0.6219297632342009,0.3758809943369716,0.7370766488413546,0.606148920476169,0.5067828776270473,Positive (Low/Mid arousal)
040.wav,-0.0686,-0.0294,0.4862,3.4966,0.5048762142351577,0.6037841732730076,0.7683830709027581,0.8716577540106951,0.2413693575675573,0.3359105925353202,Positive (Low/Mid arousal)
041.wav,-0.3519,-0.1508,0.564,3.5174,-0.2235017683151378,0.3405951088206038,-0.9020444926697366,0.3306595365418895,0.4550409560394609,0.3505306810993182,Neutral
042.wav,-0.1325,-0.0568,0.3993,3.4086,0.1984114702034034,0.5118053694445311,0.4240349986373135,0.7495543672014261,-0.0272120582305066,0.2740563716876361,Neutral
043.wav,-0.2702,-0.1158,0.4582,3.4893,-0.2427998588873295,0.4087052599016182,-0.6424156268245633,0.4866310160427807,0.1568159090499041,0.3307795037604556,Neutral
044.wav,-0.1128,-0.0483,0.7083,3.6075,0.6465662463707835,0.6006470618305406,0.5555734560187394,0.7874331550802138,0.7375590367228277,0.4138609685808674,Positive (Low/Mid arousal)
045.wav,-0.525,-0.225,0.3122,3.3582,-0.6438260297898956,0.1193153862374359,-0.9951551892144748,0.0,-0.2924968703653164,0.2386307724748718,Negative (Low/Med arousal)
046.wav,-0.1735,-0.0744,1.805,4.3673,0.5451600324890575,0.8095194645715819,0.0906238646540401,0.6711229946524064,0.999696200324075,0.9479159344907572,"Excited (Positive, High arousal)"
047.wav,-0.1449,-0.0621,0.1097,3.3958,-0.2020996037956501,0.4954976114933982,0.33033181083334,0.7259358288770053,-0.7345310184246402,0.2650593941097912,Neutral
048.wav,-0.0508,-0.0218,0.1177,3.2317,0.0513194307059078,0.5276205883543216,0.8253625832209804,0.9055258467023172,-0.7227237218091647,0.149715330006326,Neutral
049.wav,-0.1853,-0.0794,0.4476,3.4689,0.0554446368155719,0.4826409627347364,-0.0132331861214536,0.6488413547237076,0.1241224597525974,0.3164405707457652,Neutral
050.wav,-0.492,-0.2108,0.2429,3.3491,-0.7342745824541028,0.1477571705628136,-0.9913436759281492,0.0632798573975045,-0.4772054889800564,0.2322344837281226,Negative (Low/Med arousal)
051.wav,-0.348,-0.1491,0.268,3.3608,-0.6546942905656797,0.2893467888315092,-0.8954310287348357,0.338235294117647,-0.4139575523965237,0.2404582835453713,Negative (Low/Med arousal)
052.wav,-0.4572,-0.196,0.2624,3.3616,-0.706257241393024,0.1851270531152198,-0.9840623750246092,0.1292335115864527,-0.4284521077614387,0.2410205946439869,Negative (Low/Med arousal)
053.wav,-0.2656,-0.1138,0.2447,3.3498,-0.5453878477704267,0.3641350889768356,-0.6179561976163207,0.4955436720142602,-0.4728194979245327,0.2327265059394111,Negative (Low/Med arousal)
054.wav,-0.0014,-0.0006,0.211,3.3299,0.1860515360682358,0.6093695086806776,0.9230490277013874,1.0,-0.5509459555649157,0.2187390173613551,Neutral
055.wav,-0.3391,-0.1453,0.2327,3.3522,-0.6901690290193151,0.2947913898493575,-0.8787277073630373,0.355169340463458,-0.5016103506755929,0.2344134392352568,Negative (Low/Med arousal)
056.wav,-0.0273,-0.0117,0.0652,3.5502,0.0442331416458698,0.6620600977504173,0.8811175397715795,0.9505347593582888,-0.7926512564798398,0.3735854361425458,Neutral
057.wav,-0.0516,-0.0221,0.3046,3.5251,0.2544449373854941,0.630065936865043,0.82309947630862,0.9041889483065952,-0.3142096015376318,0.3559429254234907,Neutral
058.wav,-0.2026,-0.0868,1.2397,3.9872,0.4125182196547882,0.648306200695196,-0.1643611042433796,0.6158645276292334,0.989397543552956,0.6807478737611585,Positive (Low/Mid arousal)
059.wav,-0.1421,-0.0609,1.0484,3.862,0.6586245843214937,0.6620148046438779,0.3521570482545288,0.731283422459893,0.9650921203884586,0.5927461868278627,Positive (Low/Mid arousal)
060.wav,-0.3492,-0.1497,0.1952,3.3107,-0.7410658153915224,0.2704025241603955,-0.8975096566518296,0.3355614973262032,-0.5846219741312153,0.2052435509945879,Negative (Low/Med arousal)
061.wav,-0.0582,-0.0249,0.1726,3.3445,0.0869540137067095,0.5603562124288043,0.8033980676125788,0.891711229946524,-0.6294900401991597,0.2290011949110846,Neutral
062.wav,-0.1087,-0.0466,0.0745,3.3286,-0.1007203240699279,0.5064170872410383,0.5800779605964266,0.7950089126559714,-0.7815186087362824,0.2178252618261052,Neutral
063.wav,-0.241,-0.1033,0.7586,3.6788,0.1679704124643912,0.5031560305547422,-0.4657701529545749,0.5423351158645277,0.8017109778833574,0.4639769452449567,Neutral
064.wav,-0.2058,-0.0882,0.192,3.2885,-0.3914537764674539,0.3996325432286054,-0.1916967534588212,0.6096256684491979,-0.5912107994760866,0.1896394180080129,Negative (Low/Med arousal)
065.wav,-0.1026,-0.044,-0.4079,3.0187,-0.1868074434316647,0.4032976827094474,0.6146733659973478,0.8065953654188948,-0.9882882528606772,0.0,Neutral
066.wav,-0.4026,-0.1725,0.5176,3.5144,-0.3134008057978383,0.291189616865424,-0.95876519507734,0.2339572192513369,0.3319635834816631,0.348422014479511,Neutral
067.wav,-0.1009,-0.0433,0.2325,3.3597,0.060918976809891,0.5246999503968441,0.6239191424459022,0.8097147950089126,-0.5020811888261202,0.2396851057847756,Neutral
068.wav,-0.2941,-0.126,0.4861,3.4814,-0.2545033114317425,0.3832015761249323,-0.7500796222708412,0.4411764705882353,0.2410729994073561,0.3252266816616292,Neutral
069.wav,-0.4616,-0.1978,0.2854,3.3705,-0.6764135618493676,0.1842442134141016,-0.9852441605061883,0.1212121212121212,-0.3675829631925468,0.247276305616082,Negative (Low/Med arousal)
070.wav,-0.3356,-0.1438,0.1821,3.2965,-0.741299967915088,0.2785581807181169,-0.8714983897891303,0.3618538324420677,-0.6111015460410456,0.195262528994166,Negative (Low/Med arousal)
071.wav,-0.3333,-0.1428,0.7269,3.6518,-0.0517076440173838,0.4056545530472488,-0.8665311776622494,0.3663101604278074,0.7631158896274817,0.4449989456666903,Neutral
072.wav,-0.2616,-0.1121,0.687,3.6872,0.0548957216625795,0.4865003206852176,-0.5956651711618446,0.5031194295900178,0.7054566144870036,0.4698812117804175,Neutral
073.wav,-0.1544,-0.0662,1.1319,3.9246,0.6164663732122926,0.6722059572149914,0.2537207641378322,0.7076648841354723,0.979211982286753,0.6367470302945104,Positive (Low/Mid arousal)
074.wav,-0.1884,-0.0807,0.3936,3.4314,-0.0428430298168957,0.4665651831702093,-0.0405618728746225,0.643048128342246,-0.0451241867591689,0.2900822379981725,Neutral
075.wav,-0.384,-0.1646,0.1261,3.1866,-0.826528343344465,0.1935886260802844,-0.9432016360006824,0.2691622103386809,-0.7098550506882477,0.1180150418218879,Negative (Low/Med arousal)
076.wav,-0.2649,-0.1135,0.7752,3.7448,0.1027412722618746,0.5036240906453511,-0.6141241442877173,0.4968805704099821,0.8196066888114666,0.5103676108807199,Neutral
077.wav,-0.008,-0.0034,1.1085,3.8933,0.9449535111966744,0.8011344451005576,0.9139536218378078,0.9875222816399288,0.975953400555541,0.6147466085611866,"Excited (Positive, High arousal)"
078.wav,-0.1622,-0.0695,0.3828,3.3955,0.054660453591652,0.4789037646151709,0.1882950951731522,0.6929590017825311,-0.078974187989848,0.2648485274478107,Neutral
079.wav,-0.3298,-0.1413,1.231,3.9209,0.065087341204937,0.503570496934916,-0.8586295072004688,0.372994652406417,0.988804189610343,0.6341463414634148,Neutral
080.wav,-0.1136,-0.0487,0.4,3.4342,0.2628319507384371,0.5388504753646222,0.5506747867249204,0.785650623885918,-0.0250108852480461,0.2920503268433262,Neutral
