filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
046.wav,-0.0316,-0.0135,0.1799,3.3226,-0.1794129936712329,0.5588094058493147,0.3261508347578146,0.8779527559055119,-0.6849768221002804,0.2396660557931174,Neutral
047.wav,-0.088,-0.0377,0.9516,3.8244,0.1529489126605266,0.6100128882026582,-0.5484046580793208,0.6397637795275591,0.8543024834003741,0.5802619968777573,Neutral
048.wav,-0.0603,-0.0258,0.3012,3.3241,-0.3067932301686726,0.4987869710773019,-0.1461987557493332,0.7568897637795275,-0.4673877045880121,0.2406841783750763,Neutral
049.wav,-0.1199,-0.0514,0.3876,3.4023,-0.5418935841739977,0.3993417810785258,-0.8197412292086634,0.5049212598425197,-0.2640459391393319,0.2937623023145319,Negative (Low/Med arousal)
050.wav,-0.0955,-0.0409,0.7626,3.6019,0.0035794201680778,0.5187540985446459,-0.6309783509188981,0.6082677165354331,0.6381371912550537,0.4292404805538587,Neutral
051.wav,-0.0867,-0.0372,0.183,3.203,-0.6066420766646723,0.4015863939808379,-0.5328333019449419,0.6446850393700788,-0.6804508513844028,0.1584877485915969,Negative (Low/Med arousal)
052.wav,-0.0668,-0.0286,0.7784,3.6531,0.2056527803211942,0.5966615533397359,-0.2517414800662583,0.7293307086614174,0.6630470407086468,0.4639923980180545,Neutral
053.wav,-0.0102,-0.0044,0.5209,3.5335,0.3493110727846847,0.6751668879279522,0.6048281785208918,0.96751968503937,0.0937939670484777,0.3828140908165343,Positive (Low/Mid arousal)
054.wav,-0.1635,-0.0701,0.2899,3.378,-0.7234535443400104,0.299067429109541,-0.9557200062253862,0.3208661417322835,-0.4911870824546345,0.2772687164867984,Negative (Low/Med arousal)
055.wav,-0.0162,-0.0069,0.2093,3.3345,-0.0517286678373544,0.5953282737183814,0.5364595589687609,0.9429133858267716,-0.6399168946434698,0.247743161609991,Neutral
056.wav,-0.0476,-0.0204,0.6378,3.6133,0.2296242212459881,0.6235087911277432,0.067599708210507,0.8100393700787402,0.3916487342814692,0.4369782121767461,Neutral
057.wav,-0.0467,-0.02,0.2266,3.3447,-0.2641921633527681,0.5343213865600337,0.0827464942584204,0.8139763779527559,-0.6111308209639565,0.2546663951673114,Neutral
058.wav,-0.0525,-0.0225,0.2288,3.3415,-0.3112898611449262,0.5209322395329783,-0.0152319882896366,0.7893700787401574,-0.6073477340002157,0.2524944003257991,Neutral
059.wav,-0.1114,-0.0477,0.6098,3.5876,-0.2208494076190232,0.4804364806415081,-0.7666536403264611,0.5413385826771654,0.3249548250884146,0.4195343786058508,Neutral
060.wav,-0.0271,-0.0116,1.448,4.1179,0.6910444548839788,0.8380640960273978,0.3924397199965421,0.8966535433070867,0.9896491897714156,0.779474648747709,"Excited (Positive, High arousal)"
061.wav,-0.2089,-0.0895,1.1654,3.931,-0.0189761363714335,0.391268917439077,-0.9903089074491654,0.1299212598425197,0.9523566347062984,0.6526165750356343,Neutral
062.wav,-0.0726,-0.0311,0.5379,3.517,-0.1007756305934089,0.5381695759319027,-0.341191643620316,0.7047244094488189,0.1396403824334981,0.3716147424149866,Neutral
063.wav,-0.0304,-0.013,1.4964,4.0799,0.6681130894802787,0.8182781128763915,0.344179258689902,0.8828740157480316,0.9920469202706552,0.7536822100047514,"Excited (Positive, High arousal)"
064.wav,-0.1071,-0.0459,0.5032,3.5139,-0.3446502044408023,0.464282870261254,-0.7349366206399283,0.5590551181102362,0.0456362117583236,0.3695106224122717,Neutral
065.wav,-0.1409,-0.0604,0.1952,3.3098,-0.7846629682965647,0.3236583295521169,-0.9071993290969284,0.4163385826771653,-0.6621266074962011,0.2309780764270685,Negative (Low/Med arousal)
066.wav,-0.1676,-0.0718,0.4845,3.4923,-0.4834082582252156,0.3294917577498903,-0.9613473574448134,0.3041338582677165,-0.0054691590056178,0.3548496572320642,Negative (Low/Med arousal)
067.wav,-0.0357,-0.0153,0.6074,3.5455,0.2909387330602543,0.6255976459723231,0.2628051282648049,0.8602362204724411,0.3190723378557037,0.3909590714722052,Neutral
068.wav,-0.029,-0.0124,0.8093,3.6182,0.5363401574546554,0.6645418034184334,0.3648954460800893,0.8887795275590552,0.7077848688292214,0.4403040792778115,Positive (Low/Mid arousal)
069.wav,-0.1589,-0.0681,0.3872,3.4346,-0.6067572817818288,0.3281185281742043,-0.9484513389355574,0.3405511811023622,-0.2650632246281001,0.3156858752460463,Negative (Low/Med arousal)
070.wav,-0.2395,-0.1027,1.3931,4.0923,-0.0052500523273197,0.3810493450078055,-0.9965496264593942,0.0,0.9860495218047546,0.762098690015611,Neutral
071.wav,-0.0992,-0.0425,1.4174,4.063,0.1602914900085052,0.6673655236436922,-0.6671920529759735,0.59251968503937,0.987775032992984,0.7422113622480144,Neutral
072.wav,-0.0025,-0.0011,0.211,3.3299,0.0219389567872857,0.6223104595126586,0.6810414726406115,1.0,-0.63716355906604,0.2446209190253171,Neutral
073.wav,-0.0356,-0.0153,1.7865,4.3407,0.6313738035165488,0.8954680050302204,0.2643801000120548,0.8602362204724411,0.9983675070210428,0.9306997895879996,"Excited (Positive, High arousal)"
074.wav,-0.0089,-0.0038,0.8549,3.6476,0.6916467637993367,0.7168422393672997,0.6185969367750184,0.9734251968503936,0.7646965908236548,0.4602592818842056,Positive (Low/Mid arousal)
075.wav,-0.0814,-0.0349,0.2766,3.3713,-0.4919233876034055,0.4700219684665258,-0.4655603537857847,0.6673228346456693,-0.5182864214210262,0.2727211022873821,Negative (Low/Med arousal)
076.wav,-0.0067,-0.0029,0.1292,3.5028,-0.0553700589784024,0.6721299899363526,0.641056786249159,0.9822834645669292,-0.7517969042059639,0.3619765153057762,Neutral
077.wav,-0.1538,-0.0659,0.7783,3.682,-0.1380698913603663,0.4229064754199555,-0.9390335568607098,0.3622047244094488,0.6628937741399772,0.4836082264304621,Neutral
078.wav,-0.1513,-0.0648,0.3823,3.4122,-0.6056520527549576,0.3367567037092263,-0.9338275734902204,0.3730314960629922,-0.2774765320196948,0.3004819113554604,Negative (Low/Med arousal)
079.wav,-0.0401,-0.0172,0.2964,3.3421,-0.1426793742600646,0.5472185412147244,0.1922245175180591,0.8415354330708661,-0.4775832660381883,0.2529016493585826,Neutral
080.wav,-0.0166,-0.0071,0.6875,3.5552,0.5159412460766692,0.6692439063626516,0.5316201759284973,0.940944881889764,0.5002623162248411,0.3975429308355393,Positive (Low/Mid arousal)
081.wav,-0.0138,-0.0059,0.5933,3.5808,0.4243923222524576,0.6838373975397241,0.5647585866054436,0.952755905511811,0.2840260578994715,0.4149188895676372,Positive (Low/Mid arousal)
082.wav,-0.0344,-0.0147,0.4885,3.4826,0.1443185054696114,0.6072037650760973,0.2831678519336051,0.8661417322834646,0.0054691590056178,0.3482657978687301,Neutral
083.wav,-0.1412,-0.0605,0.3535,3.4215,-0.6282825992509089,0.3610743010361334,-0.9080939034285448,0.4153543307086614,-0.348471295073273,0.3067942713636055,Negative (Low/Med arousal)
084.wav,-0.0116,-0.005,0.2022,3.3297,-0.0308274724926253,0.6030496712880346,0.5895849442685392,0.9616141732283464,-0.65123988925379,0.2444851693477227,Neutral
085.wav,-0.0178,-0.0076,0.3924,3.3379,0.1325496661335642,0.593037264088171,0.516892551891324,0.9360236220472442,-0.2517932196241956,0.2500509061290978,Neutral
086.wav,-0.0712,-0.0305,0.6749,3.6289,0.0769496897895833,0.5790983041444804,-0.3200874283312785,0.7106299212598426,0.4739868079104453,0.4475666870291181,Neutral
087.wav,-0.0158,-0.0068,0.0933,3.1861,-0.125083043260188,0.5454572693150681,0.5412639165734666,0.9438976377952756,-0.7914300030938426,0.1470169008348606,Neutral
088.wav,-0.0639,-0.0274,0.2239,3.3343,-0.410482979385705,0.4943745721079306,-0.2052301351476771,0.7411417322834647,-0.6157358236237329,0.2476074119323965,Negative (Low/Med arousal)
089.wav,-0.0504,-0.0216,0.4696,3.4791,-0.0129369421349987,0.5720592624837595,0.0203080961122444,0.798228346456693,-0.046181980382242,0.3458901785108259,Neutral
090.wav,-0.0101,-0.0043,0.3569,3.3819,0.1328120641584531,0.6242098861038827,0.6059004812401014,0.968503937007874,-0.3402763529231951,0.2799158351998913,Neutral
091.wav,-0.0286,-0.0122,0.5075,3.5262,0.21405671573807,0.6343036295401987,0.3707497340637143,0.890748031496063,0.0573636974124258,0.3778592275843343,Neutral
092.wav,-0.1078,-0.0462,0.6146,3.5865,-0.2018467586018396,0.4874450587919027,-0.7403378628079377,0.5561023622047244,0.3366443456042585,0.418787755379081,Neutral
093.wav,-0.0102,-0.0044,0.5298,3.5279,0.3613431764857281,0.6732663924416289,0.6048281785208918,0.96751968503937,0.1178581744505644,0.3790130998438877,Positive (Low/Mid arousal)
094.wav,-0.0516,-0.0221,0.3034,3.3715,-0.2313363003105859,0.533081969289575,0.0,0.7933070866141733,-0.4626726006211718,0.2728568519649766,Neutral
095.wav,-0.0095,-0.0041,0.6886,3.659,0.5574011816942089,0.7192347272259874,0.6122881813023966,0.9704724409448818,0.5025141820860213,0.4679970135070928,Positive (Low/Mid arousal)
096.wav,-0.0252,-0.0108,0.9439,3.7925,0.6339040145894996,0.7315687411782751,0.4192976511467078,0.904527559055118,0.8485103780322915,0.5586099233014321,Positive (Low/Mid arousal)
097.wav,-0.0184,-0.0079,0.2246,3.3407,-0.0525672672455118,0.5925111338785767,0.5094114045646231,0.9330708661417324,-0.6145459390556468,0.2519514016154211,Neutral
098.wav,-0.0944,-0.0405,1.0168,3.857,0.1380420816021241,0.6072969593675562,-0.6196407328933545,0.6122047244094488,0.8957248960976028,0.6023891943256636,Neutral
099.wav,-0.0037,-0.0016,0.3295,3.4846,0.1326179793243094,0.6723510174010777,0.669999914655479,0.9950787401574804,-0.4047639560068601,0.3496232946446751,Neutral
100.wav,-0.0068,-0.0029,0.6095,3.6004,0.4821397881301259,0.7052529112694145,0.6400586999348262,0.9822834645669292,0.3242208763254257,0.4282223579718998,Positive (Low/Mid arousal)
101.wav,-0.0027,-0.0012,0.1636,3.3922,-0.0143495410756144,0.6429613458137524,0.6792222282407846,0.999015748031496,-0.7079213103920134,0.2869069435960088,Neutral
102.wav,-0.0438,-0.0188,0.5509,3.5624,0.1527847114699556,0.6141086604018724,0.1312590679809516,0.8257874015748032,0.1743103549589595,0.4024299192289416,Neutral
103.wav,-0.007,-0.003,0.8808,3.7651,0.7153036458279,0.7606557150347043,0.6380560313334654,0.9812992125984252,0.7925512603223345,0.5400122174709834,"Excited (Positive, High arousal)"
104.wav,-0.0045,-0.0019,0.2549,3.3487,0.0510627701451946,0.6247536864855852,0.6624698385059093,0.9921259842519684,-0.5603442982155201,0.2573813887192017,Neutral
105.wav,-0.1691,-0.0725,0.3371,3.401,-0.6752334346400479,0.2950620119491782,-0.9632258475560624,0.297244094488189,-0.3872410217240334,0.2928799294101675,Negative (Low/Med arousal)
106.wav,-0.1282,-0.055,0.1802,3.1826,-0.7726817851733301,0.3070647352266671,-0.8608224573141761,0.4694881889763779,-0.6845411130324841,0.1446412814769563,Negative (Low/Med arousal)
107.wav,-0.0216,-0.0093,-0.0388,3.1525,-0.2123905558975036,0.5217511467908295,0.46820760092939,0.9192913385826772,-0.8929887127243973,0.1242109549989817,Neutral
108.wav,-0.0109,-0.0047,0.2006,3.2411,-0.0282459696380701,0.5744574956536053,0.5972604921265416,0.9645669291338584,-0.6537524314026819,0.1843480621733522,Neutral
109.wav,-0.0026,-0.0011,1.8397,4.3867,0.8394561428869574,0.9809611077173692,0.6801328975743015,1.0,0.9987793881996132,0.9619222154347384,"Excited (Positive, High arousal)"
110.wav,-0.0335,-0.0143,1.1179,3.6066,0.617887408044625,0.651254669067405,0.29711830674828,0.8700787401574804,0.93865650934097,0.4324305979773296,Positive (Low/Mid arousal)
111.wav,-0.0513,-0.022,0.7298,3.4898,0.2934885675507742,0.5737220624224048,0.0050776785145219,0.7942913385826771,0.5818994565870266,0.3531527862621325,Neutral
112.wav,-0.0041,-0.0018,1.799,4.3555,0.832363580152375,0.9669277509752332,0.6662518593629296,0.9931102362204726,0.9984753009418204,0.940745265729994,"Excited (Positive, High arousal)"
113.wav,-0.0805,-0.0345,0.6307,3.688,-0.0392286568036689,0.5794702796389914,-0.4535446364013066,0.6712598425196851,0.3750873227939688,0.4876807167582977,Neutral
114.wav,-0.0515,-0.0221,0.6703,3.6076,0.2329341471979236,0.6132082164897379,0.0016925724350867,0.7933070866141733,0.4641757219607605,0.4331093463653024,Neutral
115.wav,-0.0903,-0.0387,0.2139,3.3338,-0.6037363708983889,0.438594648790465,-0.5750438201347741,0.6299212598425197,-0.6324289216620039,0.2472680377384104,Negative (Low/Med arousal)
116.wav,-0.2235,-0.0958,0.2365,3.3647,-0.7939825547687679,0.1680773743767673,-0.9940768588598006,0.0679133858267716,-0.5938882506777352,0.268241362926763,Negative (Low/Med arousal)
117.wav,-0.1441,-0.0617,0.1978,3.3121,-0.7872214644934266,0.3180412524030098,-0.9163280204159984,0.4035433070866142,-0.6581149085708545,0.2325391977194054,Negative (Low/Med arousal)
118.wav,-0.1015,-0.0435,0.573,3.6223,-0.2280033226971432,0.512882056511415,-0.688234925967561,0.5826771653543308,0.2322282805732744,0.4430869476684993,Neutral
119.wav,-0.0049,-0.0021,1.9094,4.4428,0.828909926830129,0.9950787401574804,0.6586537397136987,0.9901574803149606,0.9991661139465592,1.0,"Excited (Positive, High arousal)"
120.wav,-0.0078,-0.0034,1.9079,4.4417,0.8145589035530691,0.9883077907488198,0.6299585594615456,0.9773622047244096,0.9991592476445926,0.99925337677323,"Excited (Positive, High arousal)"
