filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
025.wav,-0.022,-0.0094,0.2038,3.3286,0.0236476712950857,0.6407057830300691,0.5505271610541184,0.9562043795620438,-0.5032318184639468,0.3252071864980944,Neutral
026.wav,-0.0603,-0.0258,0.3023,3.3837,-0.1997868579688868,0.6174687650909059,-0.1645502658856071,0.8763990267639904,-0.2350234500521664,0.3585385034178212,Neutral
027.wav,-0.0161,-0.0069,0.0233,3.3042,-0.0907806665083885,0.6394084342901585,0.6292023879597067,0.9683698296836984,-0.8107637209764837,0.3104470388966184,Neutral
028.wav,-0.025,-0.0107,0.6395,3.5856,0.5949143634122525,0.7152755105389992,0.5062196242036942,0.9498783454987836,0.6836091026208106,0.4806726755792148,Positive (Low/Mid arousal)
029.wav,-0.1313,-0.0563,0.3053,3.4201,-0.5754137494782207,0.5542691376417176,-0.9248629299199046,0.7279805352798054,-0.2259645690365367,0.3805577400036297,Negative (Low/Med arousal)
030.wav,-0.0183,-0.0079,0.3704,3.4684,0.2894297564495139,0.6866396114003022,0.6011793766172352,0.9635036496350368,-0.0223198637182072,0.4097755731655678,Neutral
031.wav,-0.0589,-0.0253,0.3477,3.2607,-0.1154672065195253,0.5814824790583673,-0.1365009104237461,0.8788321167883213,-0.0944335026153046,0.2841328413284133,Neutral
032.wav,-0.1992,-0.0854,0.2162,3.3354,-0.7341529607457036,0.4578476830598149,-0.995187920654415,0.586374695863747,-0.4731180008369922,0.3293206702558829,Negative (Low/Med arousal)
033.wav,-0.0386,-0.0165,0.6067,3.5933,0.4478215508740942,0.7034925461136867,0.271809694050161,0.9216545012165452,0.6238334076980274,0.4853305910108283,Positive (Low/Mid arousal)
034.wav,-0.0398,-0.0171,0.4063,3.1852,0.1703907200992518,0.5785979331613348,0.2488770553236831,0.918734793187348,0.0919043848748205,0.2384610731353216,Neutral
035.wav,-0.0532,-0.0228,0.0891,3.1991,-0.3730588018569687,0.5689335423927412,-0.0204983671436556,0.8909975669099757,-0.7256192365702819,0.2468695178755067,Negative (Low/Med arousal)
036.wav,-0.0036,-0.0015,0.2112,3.2843,0.1373304086917702,0.6465281258053697,0.7600612951803816,0.994647201946472,-0.485400477796841,0.2984090496642672,Neutral
037.wav,-0.0526,-0.0225,-0.0392,3.213,-0.4385500261748233,0.5738676917701331,-0.0082003117382344,0.8924574209245743,-0.8688997406114122,0.2552779626156918,Negative (Low/Med arousal)
038.wav,-0.1009,-0.0432,0.1301,3.2371,-0.7092874600595804,0.5307920634549173,-0.7609257283081582,0.791727493917275,-0.6576491918110027,0.2698566329925594,Negative (Low/Med arousal)
039.wav,-0.0082,-0.0035,-0.0215,3.2808,-0.0685378386320483,0.6406033286131594,0.7172967759116031,0.9849148418491483,-0.8543724531756999,0.2962918153771703,Neutral
040.wav,-0.0205,-0.0088,0.5655,3.5372,0.5542749035620769,0.7052592188001574,0.5715954205468646,0.9591240875912408,0.5369543865772892,0.4513943500090739,Positive (Low/Mid arousal)
041.wav,-0.0094,-0.004,0.0209,3.2136,-0.054114550973036,0.619061334444863,0.7051410605098392,0.9824817518248176,-0.8133701624559113,0.2556409170649084,Neutral
042.wav,-0.1072,-0.0459,0.2276,3.3619,-0.6273023241695358,0.5619699831077526,-0.810185319980133,0.7785888077858881,-0.4444193283589385,0.3453511584296171,Negative (Low/Med arousal)
043.wav,-0.219,-0.0938,0.5374,3.5326,-0.2638590275680988,0.4970552413433672,-0.997860400218939,0.5454987834549879,0.4701423450827411,0.4486116992317465,Neutral
044.wav,-0.1889,-0.081,1.0358,3.8398,-0.0111172296291674,0.6211151326542583,-0.9926684187115626,0.6077858880778589,0.9704339594532276,0.6344443772306576,Neutral
045.wav,-0.084,-0.036,-0.1561,3.3548,-0.7542774252534834,0.5839100938574302,-0.5729741077085835,0.8267639902676399,-0.9355807427983832,0.3410561974472205,Negative (Low/Med arousal)
046.wav,-0.0712,-0.0305,0.4477,3.4755,-0.0752195464158384,0.6337992573416221,-0.370949402119992,0.8535279805352799,0.2205103092883151,0.4140705341479644,Neutral
047.wav,-0.0438,-0.0188,0.4661,3.3382,0.2230443233085879,0.6207383723950917,0.170527980139974,0.9104622871046228,0.2755606664772018,0.3310144576855606,Neutral
048.wav,-0.1412,-0.0605,0.3629,3.4128,-0.4977524196090115,0.5418421866401266,-0.949296087204567,0.7075425790754258,-0.0462087520134559,0.3761417942048273,Negative (Low/Med arousal)
049.wav,-0.0198,-0.0085,0.4712,3.4892,0.4358499452246772,0.6914709678387918,0.5811782883618769,0.9605839416058396,0.2905216020874774,0.422357994071744,Positive (Low/Mid arousal)
050.wav,-0.088,-0.0377,0.5205,3.4062,-0.0991808213475326,0.5953203897241798,-0.6254725347883525,0.818491484184915,0.4271108920932872,0.3721492952634446,Neutral
051.wav,-0.1117,-0.0479,0.2882,3.3478,-0.5583178232399204,0.5528390882807955,-0.8396021669441748,0.7688564476885645,-0.277033479535666,0.3368217288730264,Negative (Low/Med arousal)
052.wav,-0.1234,-0.0529,1.1334,3.8453,0.0432167528199651,0.6911485035635327,-0.8975920252168368,0.7445255474452555,0.9840255308567672,0.63777145968181,Neutral
053.wav,-0.0325,-0.0139,0.7087,3.6209,0.5837981093328994,0.7181665325089293,0.383259164978302,0.9343065693430658,0.784337053687497,0.5020264956747927,Positive (Low/Mid arousal)
054.wav,-0.0057,-0.0024,0.4242,3.4571,0.4447137160931066,0.6966037854706656,0.7412768146136365,0.9902676399026764,0.1481506175725768,0.4029399310386548,Positive (Low/Mid arousal)
055.wav,-0.1133,-0.0486,0.3788,3.4332,-0.4222768008124539,0.5769661835663469,-0.8490182862062191,0.7654501216545012,0.0044646845813112,0.3884822454781925,Negative (Low/Med arousal)
056.wav,-0.043,-0.0184,0.3589,3.3889,0.0637382746893244,0.6370464338842264,0.1864062015072488,0.9124087591240876,-0.0589296521285999,0.3616841086443652,Neutral
057.wav,-0.0528,-0.0226,1.2967,4.0404,0.4910165526016367,0.8238814755025616,-0.0123001229700002,0.891970802919708,0.9943332281732736,0.7557921480854154,"Excited (Positive, High arousal)"
058.wav,-0.093,-0.0399,1.4917,4.1443,0.1572192455616527,0.8132148241429766,-0.6839244580708399,0.807785888077859,0.9983629491941454,0.8186437602080943,Neutral
059.wav,-0.2433,-0.1043,0.3016,3.4177,-0.6181704364150709,0.436754907575401,-0.9992094816278976,0.4944038929440389,-0.2371313912022442,0.3791059222067631,Negative (Low/Med arousal)
060.wav,-0.1027,-0.044,0.342,3.4071,-0.4442232990907617,0.5802641384078073,-0.7760302837920716,0.7878345498783454,-0.1124163143894518,0.3726937269372693,Negative (Low/Med arousal)
061.wav,-0.0121,-0.0052,0.3406,3.4135,0.2796943525548963,0.676603788414335,0.6762110705398393,0.9766423357664232,-0.1168223654300467,0.3765652410622467,Neutral
062.wav,-0.0522,-0.0224,0.5803,3.5419,0.284845298533938,0.6735907660620223,0.0,0.8929440389294404,0.5696905970678761,0.4542374931946042,Neutral
063.wav,-0.0693,-0.0297,0.564,3.5556,0.0983296170250966,0.6599729388462965,-0.3368820032588964,0.8574209245742093,0.5335412373090898,0.4625249531183838,Neutral
064.wav,-0.0283,-0.0121,1.0283,3.8573,0.7116039779326369,0.7940481210483997,0.4542002488232265,0.9430656934306568,0.9690077070420472,0.6450305486661425,"Excited (Positive, High arousal)"
065.wav,-0.2426,-0.104,0.6031,3.6135,-0.1912080572912471,0.4967069022132128,-0.9991864729943204,0.4958637469586375,0.6167703584118261,0.497550057467788,Neutral
066.wav,-0.0525,-0.0225,-0.306,3.5106,-0.4904434862776578,0.6638803951758556,-0.0061502941179498,0.8924574209245743,-0.9747366784373658,0.4353033694271371,Negative (Low/Med arousal)
067.wav,-0.1434,-0.0615,1.7732,4.3636,0.023079940961132,0.8269900052117669,-0.953568096468272,0.702676399026764,0.999727978390536,0.9513036113967698,Neutral
068.wav,-0.0193,-0.0083,0.2493,3.3382,0.1003548405356255,0.6462858176505661,0.5879261382626272,0.9615571776155718,-0.3872164571913761,0.3310144576855606,Neutral
069.wav,-0.0522,-0.0224,1.9115,4.4441,0.4999436988999213,0.9464720194647204,0.0,0.8929440389294404,0.9998873977998426,1.0,"Excited (Positive, High arousal)"
070.wav,-0.0082,-0.0035,0.3692,3.4212,0.3455761330466885,0.6830689991715042,0.7172967759116031,0.9849148418491483,-0.0261445098182261,0.38122315649386,Positive (Low/Mid arousal)
071.wav,-0.0224,-0.0096,1.7339,4.3019,0.7722183917781467,0.934605469543986,0.5447862839116624,0.9552311435523116,0.9996504996446308,0.9139797955356604,"Excited (Positive, High arousal)"
072.wav,-0.0904,-0.0387,0.3262,3.3959,-0.408177353244439,0.5897719406774062,-0.6545094795281654,0.8136253041362531,-0.1618452269607127,0.3659185772185592,Negative (Low/Med arousal)
073.wav,-0.0575,-0.0246,0.1351,3.3657,-0.3783680322967035,0.6149441563818534,-0.1082309670567395,0.8822384428223844,-0.6485050975366676,0.3476498699413224,Negative (Low/Med arousal)
074.wav,-0.063,-0.027,0.8141,3.7039,0.3329462925607682,0.7113974025943444,-0.2178647691290897,0.8705596107055962,0.8837573542506262,0.5522351944830924,Neutral
075.wav,-0.0473,-0.0203,1.0267,3.8333,0.5344071497789386,0.7668376938645538,0.1001195141575864,0.9031630170316302,0.9686947854002907,0.6305123706974776,"Excited (Positive, High arousal)"
076.wav,-0.0723,-0.031,0.4646,3.504,-0.0595492767653046,0.6412028804983516,-0.3902330349185448,0.851094890510949,0.2711344813879354,0.4313108704857541,Neutral
077.wav,-0.0096,-0.0041,0.0988,3.2989,-0.0037838259226915,0.6446180375409116,0.7030735879852376,0.9819951338199514,-0.7106412398306207,0.3072409412618718,Neutral
078.wav,-0.001,-0.0004,0.1659,3.2843,0.0968746670376402,0.6492045248321336,0.7816754723379077,1.0,-0.5879261382626272,0.2984090496642672,Neutral
079.wav,-0.0206,-0.0088,1.1037,3.9364,0.7754697325310115,0.8260020655728875,0.5702134983933199,0.9591240875912408,0.980725966668703,0.692880043554534,"Excited (Positive, High arousal)"
080.wav,-0.0518,-0.0222,0.696,3.6236,0.3882247837051283,0.6987885328177204,0.0082003117382345,0.8939172749391728,0.7682492556720221,0.5036597906962679,Positive (Low/Mid arousal)
081.wav,-0.0141,-0.0061,1.4346,4.1192,0.8254902873459021,0.8878614697359133,0.6533360202279804,0.9722627737226278,0.9976445544638238,0.8034601657491988,"Excited (Positive, High arousal)"
082.wav,-0.1032,-0.0442,1.2149,3.9752,0.1051974316078317,0.7516062059029112,-0.7800754244993593,0.7868613138686132,0.9904702877150228,0.7163510979372091,Neutral
083.wav,-0.0643,-0.0276,0.6855,3.6924,0.2555357008907539,0.7064592351080865,-0.243098864637316,0.8676399026763991,0.7541702664188238,0.545278567539774,Neutral
084.wav,-0.2321,-0.0995,0.6359,3.5863,-0.1606517678458141,0.499428839807125,-0.9987490152778437,0.5177615571776156,0.6774454795862155,0.4810961224366343,Neutral
085.wav,-0.0182,-0.0078,0.8038,3.7458,0.7394196353867631,0.770785890579978,0.60248693822142,0.9639902676399028,0.8763523325521063,0.5775815135200534,"Excited (Positive, High arousal)"
086.wav,-0.0437,-0.0187,1.8292,4.3737,0.5861637305605089,0.9341811248673696,0.1725177884210358,0.9109489051094892,0.999809672699982,0.95741334462525,"Excited (Positive, High arousal)"
087.wav,-0.0208,-0.0089,-0.1842,3.0579,-0.1892124063499015,0.5600458535397848,0.5674399501982753,0.9586374695863747,-0.9458647628980784,0.1614542374931947,Neutral
088.wav,-0.0601,-0.0258,0.2767,3.3623,-0.2355480939217828,0.6109960774132093,-0.1605583687057867,0.8763990267639904,-0.310537819137779,0.3455931280624281,Neutral
089.wav,-0.0684,-0.0293,1.8713,4.4133,0.3397150119442305,0.9203678674336102,-0.3204244657989453,0.859367396593674,0.9998544896874064,0.9813683382735464,Neutral
090.wav,-0.0254,-0.0109,0.3969,3.4125,0.281101169237211,0.6624327132346352,0.5000952873817471,0.9489051094890512,0.0621070510926749,0.3759603169802191,Neutral
091.wav,-0.0054,-0.0023,0.3571,3.462,0.3396934667412186,0.6983291584740666,0.7440350007587401,0.9907542579075428,-0.0646480672763027,0.4059040590405906,Neutral
092.wav,-0.0076,-0.0033,1.1579,3.9081,0.854768395620431,0.8308243849460155,0.7232160801697208,0.9858880778588808,0.9863207110711412,0.67576069203315,"Excited (Positive, High arousal)"
093.wav,-0.0249,-0.0107,0.8484,3.6769,0.7066310791371209,0.742890294883564,0.507742803904256,0.9498783454987836,0.9055193543699858,0.5359022442683443,Positive (Low/Mid arousal)
094.wav,-0.0516,-0.0221,0.1618,3.2836,-0.2920579766765558,0.5961947478754434,0.0123001229700004,0.894403892944039,-0.5964160763231121,0.2979856028068477,Neutral
095.wav,-0.0597,-0.0256,1.1958,3.9733,0.4183416975864092,0.7962870024775395,-0.1525589204168871,0.8773722627737226,0.9892423155897055,0.7152017421813565,"Excited (Positive, High arousal)"
096.wav,-0.0358,-0.0153,0.25,3.2755,-0.0306091439954712,0.6102898175086814,0.3240988854836941,0.9274939172749392,-0.3853171734746366,0.2930857177424235,Neutral
097.wav,-0.0501,-0.0215,0.2092,3.3346,-0.223617362039284,0.6130801659817484,0.043026021662398,0.897323600973236,-0.4902607457409662,0.3288367309902608,Neutral
098.wav,-0.0344,-0.0148,0.236,3.3148,-0.0365630428486427,0.6233931207326912,0.34954212290226,0.92992700729927,-0.4226682085995455,0.3168592341661122,Neutral
099.wav,-0.0404,-0.0173,0.2395,3.342,-0.0880770084066033,0.6255373631874407,0.2373033697920875,0.9177615571776157,-0.4134573866052942,0.3333131691972659,Neutral
100.wav,-0.012,-0.0051,-0.9945,3.5262,-0.1611804908252347,0.7109345694390293,0.6773222099371802,0.9771289537712896,-0.9996831915876496,0.444740185106769,Neutral
101.wav,-0.0017,-0.0007,0.2187,3.3329,0.1545618348534574,0.6631742530181076,0.7760302837920717,0.9985401459854016,-0.4669066140851569,0.3278083600508137,Neutral
102.wav,-0.0041,-0.0018,1.1021,3.8884,0.868114371173921,0.8285155177745389,0.7556985508327935,0.9931873479318736,0.9805301915150484,0.6638436876172041,"Excited (Positive, High arousal)"
103.wav,-0.0017,-0.0007,-0.1205,3.2059,-0.0718938905944526,0.6247615738093484,0.7760302837920717,0.9985401459854016,-0.919818064980977,0.2509830016332952,Neutral
104.wav,-0.0105,-0.0045,0.2994,3.4353,0.2249398991703631,0.6849006239254687,0.6936215452770212,0.9800486618004868,-0.2437417469362949,0.3897525860504506,Neutral
105.wav,-0.0237,-0.0102,0.3714,3.3928,0.253320473434643,0.6581773740436938,0.5257731016132122,0.9523114355231144,-0.0191321547439261,0.3640433125642731,Neutral
106.wav,-0.0033,-0.0014,0.5395,3.5072,0.6189946036069638,0.7141902237497906,0.7626465214777715,0.9951338199513382,0.4753426857361562,0.4332466275482428,Positive (Low/Mid arousal)
107.wav,-0.0093,-0.004,0.318,3.4069,0.2594863444893978,0.6775272469728407,0.7061703243988753,0.9824817518248176,-0.1871976354200797,0.3725727421208638,Neutral
108.wav,-0.0064,-0.0027,0.323,3.4202,0.2814881570491809,0.6847130091499551,0.7347425617151734,0.9888077858880778,-0.1717662476168114,0.3806182324118323,Neutral
109.wav,-0.0142,-0.0061,-0.0252,3.3657,-0.1026837738350267,0.6599563218319751,0.6521594132068842,0.9722627737226278,-0.8575269608769377,0.3476498699413224,Neutral
