filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
022.wav,-0.0194,-0.0083,0.8596,3.6828,0.6823969332929598,0.7488262656692608,0.43455106653211,0.9536981358989776,0.9302428000538095,0.5439543954395438,Positive (Low/Mid arousal)
023.wav,-0.0128,-0.0055,0.0407,3.2617,-0.1359637138323353,0.6309021521514748,0.5680465470036095,0.9705351773902584,-0.83997397466828,0.2912691269126911,Neutral
024.wav,-0.0039,-0.0017,0.1938,3.3032,0.0582153252643751,0.6547785325736422,0.7095128263759872,0.9933854479855682,-0.5930821758472369,0.3161716171617161,Neutral
025.wav,-0.0199,-0.0085,0.7927,3.6595,0.657037434350032,0.741234243688951,0.423477921523496,0.952495490078172,0.8905969471765679,0.5299729972997299,Positive (Low/Mid arousal)
026.wav,-0.0087,-0.0037,0.371,3.4123,0.2899000858506695,0.6814985767969461,0.638666412657066,0.9813589897775103,-0.058866240955727,0.3816381638163817,Neutral
027.wav,-0.0228,-0.0098,0.5596,3.5159,0.4485725327241607,0.694241336340489,0.3567955485225604,0.9446782922429344,0.540349516925761,0.4438043804380436,Positive (Low/Mid arousal)
028.wav,-0.0022,-0.001,0.719,3.6321,0.7772535501788789,0.7555630307468508,0.7316850466963376,0.9975947083583884,0.8228220536614201,0.5135313531353134,"Excited (Positive, High arousal)"
029.wav,-0.0259,-0.0111,0.1066,3.3555,-0.2378761824461938,0.6422079249416223,0.2812762849558206,0.9368610944076968,-0.7570286498482083,0.3475547554755476,Neutral
030.wav,-0.0453,-0.0194,0.1914,3.3197,-0.4158293833301214,0.6065119500524917,-0.2331299321770236,0.8869512928442573,-0.5985288344832193,0.3260726072607261,Negative (Low/Med arousal)
031.wav,-0.0344,-0.0147,0.352,3.3702,-0.0334179530133394,0.6357945535984747,0.0582901900344688,0.915213469633193,-0.1251260960611476,0.3563756375637564,Neutral
032.wav,-0.0613,-0.0263,0.3429,3.3979,-0.3713268484259439,0.6092286558782155,-0.5861472547942942,0.8454600120264582,-0.1565064420575936,0.3729972997299729,Negative (Low/Med arousal)
033.wav,-0.0324,-0.0139,0.3175,3.2707,-0.0650458268229539,0.6083468599415565,0.1121673193143494,0.920024052916416,-0.2422589729602574,0.2966696669666968,Neutral
034.wav,-0.0456,-0.0195,0.2374,3.3546,-0.3627166088547813,0.6166823357020008,-0.2408153638319741,0.8863499699338545,-0.4846178538775885,0.347014701470147,Negative (Low/Med arousal)
035.wav,-0.0061,-0.0026,0.4374,3.4856,0.4257612598142997,0.7067980520240839,0.6785860848834034,0.9879735417919424,0.1729364347451959,0.4256225622562254,Positive (Low/Mid arousal)
036.wav,-0.0143,-0.0061,0.1795,3.3874,-0.0424470945403292,0.666811954797404,0.5398332885866464,0.9669272399278412,-0.6247274776673049,0.3666966696669667,Neutral
037.wav,-0.0269,-0.0115,0.3888,3.4015,0.129894764085073,0.6548066592588302,0.2560951511465065,0.9344558027660852,0.0036943770236395,0.3751575157515751,Neutral
038.wav,-0.0206,-0.0088,0.7629,3.5988,0.6372667142576205,0.7221204381412285,0.4077609051272246,0.9506915213469632,0.8667725233880162,0.4935493549354937,Positive (Low/Mid arousal)
039.wav,-0.0083,-0.0035,0.8338,3.6986,0.7809914139440024,0.7679984895663348,0.6450503782400577,0.9825616355983162,0.9169324496479472,0.5534353435343533,"Excited (Positive, High arousal)"
040.wav,-0.0561,-0.024,0.2129,3.3086,-0.5168235564686218,0.589351190079922,-0.4858667870402117,0.8592904389657245,-0.5477803258970319,0.3194119411941195,Negative (Low/Med arousal)
041.wav,-0.0279,-0.012,0.3093,3.3885,-0.0193298187647915,0.6494029619438191,0.2305615830017598,0.9314491882140707,-0.2692212205313429,0.3673567356735673,Neutral
042.wav,-0.0383,-0.0164,0.376,3.4223,-0.0443910739270438,0.6463148720163657,-0.0474636589780462,0.904990980156344,-0.0413184888760414,0.3876387638763875,Neutral
043.wav,-0.0233,-0.01,0.2517,3.3718,-0.0501485469857886,0.6504056899977428,0.3448950732430587,0.9434756464221286,-0.445192167214636,0.3573357335733572,Neutral
044.wav,-0.0287,-0.0123,0.3401,3.4173,0.0218999763028317,0.6571418416646234,0.2099016959584943,0.9296452194828622,-0.1661017433528307,0.3846384638463846,Neutral
045.wav,-0.0111,-0.0047,0.3492,3.3228,0.2318345646398208,0.6516392769764048,0.5984804460520773,0.9753457606734816,-0.1348113167724355,0.3279327932793279,Neutral
046.wav,-0.187,-0.0801,0.2068,3.2996,-0.781029270601622,0.4179798436849096,-0.9994325230477348,0.5219482862297052,-0.5626260181555092,0.3140114011401139,Negative (Low/Med arousal)
047.wav,-0.0095,-0.0041,1.058,3.8565,0.8039483341676182,0.8135692583088736,0.6256307167575572,0.9789536981358988,0.9822659515776792,0.6481848184818482,"Excited (Positive, High arousal)"
048.wav,-0.0242,-0.0104,0.4943,3.5272,0.3407291336742777,0.6958277066431839,0.3231941210718018,0.9410703547805171,0.3582641462767536,0.4505850585058506,Neutral
049.wav,-0.1248,-0.0535,0.2357,3.3446,-0.7363519780329081,0.5114571409035069,-0.9835227432336344,0.6819001803968731,-0.4891812128321817,0.3410141014101409,Negative (Low/Med arousal)
050.wav,-0.0206,-0.0088,1.1112,3.829,0.6977654401823097,0.7911873448318976,0.4077609051272246,0.9506915213469632,0.9877699752373948,0.6316831683168318,"Excited (Positive, High arousal)"
051.wav,-0.0281,-0.0121,0.2793,3.3702,-0.069330955431362,0.6436117514337122,0.2254152668911631,0.930847865303668,-0.3640771777538871,0.3563756375637564,Neutral
052.wav,-0.0109,-0.0047,0.2623,3.3355,0.0935777830108367,0.6554496580145086,0.6019532535663855,0.9753457606734816,-0.4147976875447119,0.3355535553555356,Neutral
053.wav,-0.0811,-0.0348,0.2915,3.3847,-0.5813563905823266,0.5797120361464889,-0.8364386695178713,0.7943475646422128,-0.3262741116467819,0.3650765076507651,Negative (Low/Med arousal)
054.wav,-0.0436,-0.0187,0.6045,3.5502,0.2267849546277313,0.6777734959304709,-0.1890526491021099,0.8911605532170775,0.6426225583575725,0.4643864386438642,Neutral
055.wav,-0.0189,-0.0081,0.2528,3.3529,0.0017053944105011,0.6504476905898647,0.445494379695739,0.9549007817197834,-0.4420835908747368,0.345994599459946,Neutral
056.wav,-0.0215,-0.0092,0.3366,3.4337,0.1045709820289524,0.6713828388250731,0.387193547755684,0.9482862297053518,-0.1780515836977791,0.3944794479447944,Neutral
057.wav,-0.031,-0.0133,0.1266,3.2792,-0.2879203319528441,0.6127010836982676,0.1495115628194455,0.9236319903788334,-0.7253522267251339,0.3017701770177017,Neutral
058.wav,-0.021,-0.009,0.3803,3.4123,0.1862312989347687,0.6655635196712696,0.3986691998041071,0.9494888755261576,-0.0262066019345695,0.3816381638163817,Neutral
059.wav,-0.1636,-0.0701,0.2767,3.36,-0.6849831362190519,0.466167801386272,-0.9979802241317742,0.582080577269994,-0.3719860483063297,0.3502550255025501,Negative (Low/Med arousal)
060.wav,-0.0363,-0.0156,0.1006,3.3202,-0.3795562205494421,0.6180871003516466,0.0067855171774187,0.909801563439567,-0.7658979582763031,0.3263726372637262,Negative (Low/Med arousal)
061.wav,-0.0073,-0.0031,0.2075,3.3228,0.0498411435697227,0.6564498602596278,0.660622679105084,0.9849669272399278,-0.5609403919656385,0.3279327932793279,Neutral
062.wav,-0.036,-0.0154,0.3002,3.4005,-0.1418637980632417,0.6427808325029737,0.0149272580493895,0.9110042092603728,-0.2986548541758731,0.3745574557455746,Neutral
063.wav,-0.048,-0.0206,0.404,3.4569,-0.1220174641661178,0.6440681290017156,-0.3011478505281443,0.8797354179194227,0.0571129221959086,0.4084008400840084,Neutral
064.wav,-0.0485,-0.0208,0.4222,3.4511,-0.0964080924252617,0.6417266320739109,-0.3134373358034985,0.878532772098617,0.120621150952975,0.4049204920492048,Neutral
065.wav,-0.1127,-0.0483,0.7363,3.6699,-0.063470236231517,0.6246912965499797,-0.968461561442351,0.7131689717378231,0.8415210889793169,0.5362136213621362,Neutral
066.wav,-0.3017,-0.1293,0.263,3.3517,-0.7063776598605567,0.2856859708821153,-0.9999988781296724,0.2260974143114852,-0.412756441591441,0.3452745274527453,Negative (Low/Med arousal)
067.wav,-0.1049,-0.0449,0.9604,3.7683,0.0064148820841286,0.6644367383220583,-0.9522322371508976,0.7336139506915214,0.9650620013191548,0.5952595259525952,Neutral
068.wav,-0.0573,-0.0246,0.3092,3.4027,-0.3899501167956731,0.6157800446310415,-0.5103526988478551,0.8556825015033072,-0.2695475347434911,0.3758775877587758,Negative (Low/Med arousal)
069.wav,-0.0255,-0.0109,0.3735,3.4436,0.1205736263340358,0.6692418911163516,0.2912434837388272,0.9380637402285028,-0.0500962310707554,0.4004200420042004,Neutral
070.wav,-0.0278,-0.0119,0.5724,3.5506,0.4022940851608563,0.6983384868853693,0.2331299321770236,0.9320505111244738,0.571458238144689,0.4646264626462647,Positive (Low/Mid arousal)
071.wav,-0.0315,-0.0135,0.2662,3.3607,-0.1335773914252017,0.636552206032389,0.1362175295497938,0.9224293445580276,-0.4033723124001974,0.3506750675067506,Neutral
072.wav,-0.0375,-0.0161,0.1929,3.3695,-0.3104553717496137,0.6313752722235542,-0.0257796477804822,0.9067949488875524,-0.5951310957187451,0.3559555955595559,Neutral
073.wav,-0.0304,-0.013,0.3605,3.4238,0.0349036697158677,0.6569874064977153,0.1653929398326735,0.925435959110042,-0.095585600400938,0.3885388538853885,Neutral
074.wav,-0.1203,-0.0516,0.224,3.347,-0.7494362207361056,0.5178897805595352,-0.9790112548977558,0.6933253156945278,-0.5198611865744553,0.3424542454245424,Negative (Low/Med arousal)
075.wav,-0.0627,-0.0269,0.5758,3.561,-0.015538505293815,0.6563595806363558,-0.6105363430196797,0.8418520745640408,0.5794593324320497,0.4708670867086708,Neutral
076.wav,-0.0615,-0.0263,0.8014,3.5942,0.1535295605999119,0.6681245454671745,-0.5896993533853166,0.8454600120264582,0.8967584745851405,0.4907890789078907,Neutral
077.wav,-0.1088,-0.0466,0.927,3.7619,-0.0025803610843697,0.6574053015644318,-0.9611694576158212,0.7233914612146722,0.9560087354470816,0.5914191419141913,Neutral
078.wav,-0.0103,-0.0044,0.2709,3.3568,0.1114007650986994,0.6627422814440193,0.6122360220604514,0.9771497294046904,-0.3894344918630524,0.3483348334833482,Neutral
079.wav,-0.0033,-0.0014,0.211,3.3299,0.0825323297437043,0.6636913180193544,0.7175069863123853,0.9951894167167769,-0.5524423268249765,0.3321932193219321,Neutral
080.wav,-0.0369,-0.0158,0.3902,3.439,-0.0004397726614861,0.6531293417976795,-0.0094995840821781,0.9085989176187612,0.0086200387592057,0.3976597659765977,Neutral
081.wav,-0.0055,-0.0024,0.7476,3.6723,0.7700093200633804,0.7634149764946427,0.6872756506316622,0.989176187612748,0.8527429894950985,0.5376537653765375,"Excited (Positive, High arousal)"
082.wav,-0.0045,-0.0019,0.5665,3.5215,0.6293222071707965,0.7196737593182048,0.701331782281595,0.9921828021647624,0.5573126320599979,0.4471647164716472,Positive (Low/Mid arousal)
083.wav,-0.071,-0.0304,0.9848,3.8084,0.1187745689533072,0.7200638524465794,-0.7329436842559682,0.8208057726999397,0.9704928221625828,0.6193219321932192,Neutral
084.wav,-0.2295,-0.0984,0.3867,3.4211,-0.5018189355800714,0.399412442747582,-0.9999434941365032,0.4119061936259771,-0.0036943770236395,0.3869186918691869,Negative (Low/Med arousal)
085.wav,-0.0133,-0.0057,0.7595,3.6746,0.7112749362920044,0.7541832174798958,0.5587835902222025,0.9693325315694526,0.8637662823618064,0.539033903390339,"Excited (Positive, High arousal)"
086.wav,-0.0388,-0.0166,0.8731,3.7132,0.4376843385724007,0.7329922769787501,-0.0609947816896405,0.903788334335538,0.936363458834442,0.5621962196219622,Positive (Low/Mid arousal)
087.wav,-0.022,-0.0094,0.1701,3.5171,-0.1344405178736006,0.6958040181648952,0.3755966639514571,0.947083583884546,-0.6444776996986584,0.4445244524452446,Neutral
088.wav,-0.202,-0.0866,0.3977,3.4459,-0.4823770530683082,0.4423312385357597,-0.9997485903594,0.4828622970535177,0.0349944842227834,0.4018001800180018,Negative (Low/Med arousal)
089.wav,-0.0299,-0.0128,0.4585,3.3706,0.2112384135384341,0.6416271332485022,0.1785625746043493,0.9266386049308478,0.243914252472519,0.3566156615661566,Neutral
090.wav,-0.1364,-0.0584,0.921,3.7531,-0.0185163857495286,0.6192869858242588,-0.9911878422305652,0.6524353577871316,0.954155070731508,0.586138613861386,Neutral
091.wav,-0.1996,-0.0855,0.3303,3.4088,-0.5995704829884545,0.4345074014316644,-0.9997136112709106,0.4894768490679494,-0.1994273547059983,0.3795379537953794,Negative (Low/Med arousal)
092.wav,-0.0896,-0.0384,0.7791,3.6929,-0.0067060802206383,0.6613574706839295,-0.8936793757439099,0.772699939867709,0.8802672153026332,0.5500150015001499,Neutral
093.wav,-0.004,-0.0017,0.7595,3.6746,0.785964319222193,0.7662096756879535,0.7081623560825795,0.9933854479855682,0.8637662823618064,0.539033903390339,"Excited (Positive, High arousal)"
094.wav,-0.135,-0.0579,0.2423,3.3584,-0.7309059358408155,0.5023684509160476,-0.9904953282427588,0.655441972339146,-0.4713165434388724,0.3492949294929493,Negative (Low/Med arousal)
095.wav,-0.1521,-0.0652,0.4829,3.5138,-0.3367105669535855,0.5270448271525889,-0.9962325867483812,0.6115453998797354,0.3228114528412102,0.4425442544254424,Neutral
096.wav,-0.0016,-0.0007,1.9072,4.4414,0.8695583465984656,0.999279296540598,0.7391621315067312,0.9993986770895972,0.9999545616902,0.999159915991599,"Excited (Positive, High arousal)"
097.wav,-0.0142,-0.0061,0.6276,3.5817,0.6148128302302094,0.7251077843803623,0.5417537322349218,0.9669272399278412,0.687871928225497,0.4832883288328833,Positive (Low/Mid arousal)
098.wav,-0.1483,-0.0636,0.2139,3.2827,-0.7703421702643634,0.4625184767424427,-0.9953714666432572,0.6211665664461815,-0.5453128738854696,0.3038703870387039,Negative (Low/Med arousal)
099.wav,-0.0957,-0.041,1.3739,4.0618,0.0377876674435268,0.7642213409555025,-0.9224889919552556,0.7570655441972338,0.9980643268423092,0.7713771377137713,Neutral
100.wav,-0.0835,-0.0358,0.2805,3.3318,-0.6076892701946216,0.5608338344357586,-0.8549694866936307,0.788334335538184,-0.3604090536956125,0.3333333333333332,Negative (Low/Med arousal)
101.wav,-0.0028,-0.0012,1.9094,4.4428,0.8619914485805455,0.9981960312687912,0.7240276374608937,0.9963920625375826,0.9999552597001972,1.0,"Excited (Positive, High arousal)"
102.wav,-0.0388,-0.0166,0.9965,3.8199,0.4558991939336878,0.7650054782988822,-0.0609947816896405,0.903788334335538,0.9727931695570162,0.6262226222622262,"Excited (Positive, High arousal)"
103.wav,-0.1143,-0.049,0.2711,3.5168,-0.6799423225808208,0.5766520729042236,-0.9710472892087236,0.7089597113650029,-0.3888373559529179,0.4443444344434443,Negative (Low/Med arousal)
104.wav,-0.0355,-0.0152,0.5498,3.6302,0.271987313751098,0.7122990471025454,0.0284918960035381,0.9122068550811786,0.515482731498658,0.5123912391239123,Neutral
105.wav,-0.0501,-0.0215,1.3237,4.0046,0.3225981778751067,0.8056886085481668,-0.3520489689175107,0.8743235117257967,0.9972453246677242,0.7370537053705369,Neutral
106.wav,-0.0997,-0.0427,1.1529,3.809,0.0268618156360852,0.6832625114586023,-0.9371423127155288,0.7468430547203848,0.9908659439876992,0.6196819681968198,Neutral
107.wav,-0.0519,-0.0222,0.2871,3.3841,-0.3670651722657325,0.6174153615000706,-0.3940936351175867,0.8701142513529765,-0.3400367094138783,0.3647164716471647,Negative (Low/Med arousal)
108.wav,-0.1696,-0.0727,0.2619,3.3558,-0.7072517632948854,0.4570904775384332,-0.9985412826839928,0.5664461815995189,-0.4159622439057782,0.3477347734773476,Negative (Low/Med arousal)
109.wav,-0.0424,-0.0182,0.1192,3.2392,-0.4474605664675194,0.5859674722733849,-0.157462432465455,0.894167167769092,-0.7374587004695838,0.2777677767776776,Negative (Low/Med arousal)
110.wav,-0.3894,-0.1669,0.6828,3.645,-0.111426777774829,0.2606360636063606,-0.9999999903980984,0.0,0.7771464348484405,0.5212721272127213,Neutral
111.wav,-0.0368,-0.0158,0.4473,3.4012,0.0998630979067503,0.641788207684268,-0.0067855171774187,0.9085989176187612,0.2065117129909195,0.3749774977497748,Neutral
112.wav,-0.0456,-0.0195,1.9094,4.4428,0.3795699479341116,0.9431749849669272,-0.2408153638319741,0.8863499699338545,0.9999552597001972,1.0,"Excited (Positive, High arousal)"
113.wav,-0.0017,-0.0007,-0.3756,2.7763,-0.1264108404160954,0.4996993385447985,0.7379283693564327,0.9993986770895972,-0.9907500501886236,0.0,Neutral
114.wav,-0.0053,-0.0023,0.6947,3.6246,0.7416631890292537,0.7494042068067299,0.6901293341742125,0.9897775105231508,0.7931970438842948,0.5090309030903091,Positive (Low/Mid arousal)
115.wav,-0.095,-0.0407,0.1812,3.2544,-0.7703372491596079,0.5228791008986646,-0.9196076081570572,0.7588695129284424,-0.6210668901621587,0.2868886888688868,Negative (Low/Med arousal)
116.wav,-0.146,-0.0626,0.5553,3.5353,-0.2326037362340992,0.5413126700523329,-0.9947575561874163,0.6271797955502104,0.5295500837192181,0.4554455445544553,Neutral
117.wav,-0.0735,-0.0315,1.5299,4.1813,0.1182691075160644,0.8286377645581756,-0.7628155954384733,0.8141912206855081,0.999353810470602,0.8430843084308431,Neutral
118.wav,-0.0291,-0.0125,1.2574,3.9321,0.5975555314919074,0.810995964298775,0.1994997508233841,0.9284425736620564,0.9956113121604308,0.6935493549354936,"Excited (Positive, High arousal)"
119.wav,-0.2014,-0.0863,0.0842,3.3195,-0.8942293816602709,0.4053094305221262,-0.9997402679653212,0.4846662657847263,-0.7887184953552205,0.325952595259526,Negative (Low/Med arousal)
120.wav,-0.0966,-0.0414,0.597,3.5837,-0.1495900991259381,0.6195743507002534,-0.9260482281345592,0.7546602525556223,0.6268680298826829,0.4844884488448844,Neutral
121.wav,-0.1071,-0.0459,1.396,4.0698,0.0204238277178166,0.7518891696746343,-0.9574952295165622,0.7276007215874924,0.9983428849521956,0.7761776177617761,Neutral
122.wav,-0.0079,-0.0034,0.5302,3.5375,0.5572053558149798,0.719964317538188,0.651345551395996,0.9831629585087192,0.4630651602339634,0.4567656765676568,Positive (Low/Mid arousal)
123.wav,-0.0118,-0.005,0.2336,3.3728,0.0456828611736598,0.6657387927608154,0.5861472547942942,0.9735417919422727,-0.4947815324469746,0.3579357935793578,Neutral
124.wav,-0.1606,-0.0688,0.3351,3.3613,-0.5903902737029747,0.4704664393077912,-0.9976234190911812,0.5898977751052314,-0.1831571283147682,0.351035103510351,Negative (Low/Med arousal)
125.wav,-0.1072,-0.046,0.4092,3.4223,-0.4411961275075983,0.5573190812767386,-0.957720476881998,0.7269993986770895,0.0753282218668015,0.3876387638763875,Negative (Low/Med arousal)
126.wav,-0.0423,-0.0181,0.408,3.4287,-0.0418428260447633,0.6431238192971431,-0.154814356884109,0.8947684906794948,0.0711287047945823,0.3914791479147915,Neutral
127.wav,-0.0322,-0.0138,0.15,3.2989,-0.2832176297791756,0.6171083674813663,0.1175242032696797,0.9206253758268188,-0.6839594628280309,0.3135913591359137,Neutral
128.wav,-0.2714,-0.1163,-0.3948,3.0219,-0.9959542585506804,0.2258220650688039,-0.99999418855359,0.3042693926638604,-0.9919143285477708,0.1473747374737473,Negative (Low/Med arousal)
129.wav,-0.0439,-0.0188,1.3602,4.0631,0.4004882546892172,0.8313582230141234,-0.196892124189339,0.8905592303066746,0.9978686335677736,0.7721572157215724,"Excited (Positive, High arousal)"
130.wav,-0.1766,-0.0757,0.2731,3.3643,-0.6909251385292645,0.4506208889078925,-0.999002204259818,0.5484064942874323,-0.3828480727987111,0.3528352835283528,Negative (Low/Med arousal)
131.wav,-0.041,-0.0176,1.0701,3.8004,0.4317507770635273,0.7561482786883618,-0.1202001026093044,0.8977751052315093,0.9837016567363592,0.6145214521452144,"Excited (Positive, High arousal)"
132.wav,-0.2178,-0.0933,0.3922,3.5169,-0.4921187234821267,0.4434890512502843,-0.999893360552011,0.4425736620565243,0.0156559135877575,0.4444044404440445,Negative (Low/Med arousal)
133.wav,-0.0336,-0.0144,1.0636,3.9481,0.5314225065574559,0.8100838766979525,0.079899652117829,0.9170174383644016,0.9829453609970829,0.7031503150315033,"Excited (Positive, High arousal)"
134.wav,-0.1536,-0.0658,0.4156,3.4782,-0.4494248595353735,0.5145597903145697,-0.9965266884104396,0.607937462417318,0.0976769693396926,0.4211821182118213,Negative (Low/Med arousal)
135.wav,-0.0215,-0.0092,0.7559,3.6199,0.6238541539680128,0.727248425383729,0.387193547755684,0.9482862297053518,0.8605147601803416,0.5062106210621061,Positive (Low/Mid arousal)
136.wav,-0.0175,-0.0075,0.7568,3.6808,0.6683826993153242,0.7506314973048718,0.4754310902226376,0.9585087191822008,0.8613343084080108,0.5427542754275427,Positive (Low/Mid arousal)
137.wav,-0.0273,-0.0117,0.4315,3.4686,0.1993254903981776,0.6743373495497476,0.2459223249556208,0.9332531569452795,0.1527286558407343,0.4154215421542153,Neutral
138.wav,-0.0101,-0.0043,0.5162,3.5323,0.5195585054803091,0.7156982084257735,0.6156184647241804,0.9777510523150932,0.4234985462364378,0.4536453645364537,Positive (Low/Mid arousal)
139.wav,-0.0417,-0.0179,0.8116,3.6907,0.3823419564244574,0.7223330029936246,-0.1388804235265061,0.8959711365003006,0.903564336375421,0.5486948694869487,Positive (Low/Mid arousal)
140.wav,-0.029,-0.0124,0.2584,3.3626,-0.1119945942214401,0.6404295390453056,0.2021045549752833,0.9290438965724592,-0.4260937434181636,0.3518151815181518,Neutral
141.wav,-0.0894,-0.0383,0.2163,3.3672,-0.7159666985368434,0.5639383601619331,-0.892581100175105,0.7733012627781117,-0.5393522968985817,0.3545754575457545,Negative (Low/Med arousal)
142.wav,-0.0072,-0.0031,0.1027,3.2441,-0.0503382379684402,0.6328374990235043,0.6621496272712393,0.9849669272399278,-0.7628261032081197,0.2807080708070807,Neutral
143.wav,-0.2325,-0.0996,1.3666,4.0538,-0.0009947941528448,0.5856334881834544,-0.9999519859466712,0.4046903187011424,0.9979623976409816,0.7665766576657664,Neutral
144.wav,-0.0439,-0.0188,0.3628,3.4214,-0.142226574326541,0.6388289700888309,-0.196892124189339,0.8905592303066746,-0.0875610244637429,0.3870987098709872,Neutral
145.wav,-0.1795,-0.0769,0.6115,3.5756,-0.171147369551674,0.5104092910794387,-0.99914748155628,0.5411906193625977,0.6568527424529319,0.4796279627962796,Neutral
146.wav,-0.0384,-0.0165,0.5795,3.5694,0.2689349016444134,0.6901486240025083,-0.0501714373633086,0.9043896572459408,0.5880412406521356,0.4759075907590758,Neutral
147.wav,-0.004,-0.0017,0.7595,3.6746,0.785964319222193,0.7662096756879535,0.7081623560825795,0.9933854479855682,0.8637662823618064,0.539033903390339,"Excited (Positive, High arousal)"
148.wav,-0.1649,-0.0707,-0.8086,3.4937,-0.9988381939202962,0.5044778440562036,-0.9981177179422552,0.5784726398075766,-0.9995586698983372,0.4304830483048305,Negative (Low/Med arousal)
149.wav,-0.0561,-0.0241,0.1893,3.3485,-0.5445582551053623,0.6010217257444325,-0.4858667870402117,0.8586891160553216,-0.6032497231705127,0.3433543354335434,Negative (Low/Med arousal)
150.wav,-0.0013,-0.0006,0.249,3.4023,0.1450284633454558,0.6878187818781878,0.7428338209207497,1.0,-0.4527768942298381,0.3756375637563755,Neutral
151.wav,-0.0119,-0.0051,0.7043,3.5933,0.6948771590284761,0.7315947469671802,0.5843627020935184,0.97294046903187,0.8053916159634339,0.4902490249024903,Positive (Low/Mid arousal)
152.wav,-0.0129,-0.0055,0.2909,3.4446,0.1190230657732662,0.6857776397002298,0.566205289354896,0.9705351773902584,-0.3281591578083635,0.4010201020102009,Neutral
