filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
041.wav,-0.0318,-0.0136,0.2122,3.3286,-0.6596797545897158,0.535907234250436,-0.8343247698578716,0.8693126815101646,-0.48503473932156,0.2025017869907074,Negative (Low/Med arousal)
042.wav,-0.0192,-0.0082,0.9502,3.7697,0.3303063674405403,0.7196930181771379,-0.3108796826601835,0.9215876089060988,0.971492417541264,0.5177984274481771,Neutral
043.wav,-0.0095,-0.0041,0.6245,3.5636,0.5408654740030088,0.6658783725341085,0.3420979478422592,0.9612778315585672,0.7396330001637583,0.3704789135096497,Positive (Low/Mid arousal)
044.wav,-0.0036,-0.0016,0.8306,3.7252,0.7901460531995443,0.7357345898432499,0.6462599980583708,0.9854791868344628,0.934032108340718,0.4859899928520371,Positive (Low/Mid arousal)
045.wav,-0.0138,-0.0059,0.2912,3.3811,-0.0927036755943916,0.5919407238056225,0.0558581285068413,0.9438528557599226,-0.2412654796956246,0.2400285918513222,Neutral
046.wav,-0.0016,-0.0007,0.162,3.2971,0.0550107493785622,0.5870886894040619,0.7204790498383468,0.9941916747337852,-0.6104575510812222,0.1799857040743386,Neutral
047.wav,-0.0147,-0.0063,1.3921,4.0595,0.4958987867240833,0.8324635145972749,-0.0069894277295699,0.9399806389157792,0.9987870011777366,0.7249463902787704,"Excited (Positive, High arousal)"
048.wav,-0.0206,-0.0088,0.3544,3.3926,-0.2078864533130917,0.5820140163731942,-0.3964016594102345,0.9157792836398838,-0.0193712472159488,0.2482487491065044,Neutral
049.wav,-0.0629,-0.027,0.2554,3.337,-0.6778185939396014,0.4740497464998855,-0.9976654075292258,0.7395934172313651,-0.357971780349977,0.208506075768406,Negative (Low/Med arousal)
050.wav,-0.0712,-0.0305,0.3047,3.3936,-0.5972077505586846,0.4773375326173377,-0.9992677437581216,0.7057115198451114,-0.1951477573592475,0.248963545389564,Negative (Low/Med arousal)
051.wav,-0.0143,-0.0061,0.2656,3.3695,-0.1523460067443728,0.5868268511528425,0.0209655520032039,0.941916747337851,-0.3256575654919496,0.231736954967834,Neutral
052.wav,-0.1305,-0.0559,0.584,3.5649,-0.1667646111866996,0.4156169494598202,-0.999999816051539,0.4598257502420136,0.6664705936781398,0.3714081486776269,Neutral
053.wav,-0.0254,-0.0109,0.2843,3.3691,-0.4512411271425323,0.563450590831371,-0.6380456322438061,0.8954501452081316,-0.2644366220412586,0.2314510364546103,Negative (Low/Med arousal)
054.wav,-0.036,-0.0154,0.3131,3.3191,-0.535187730216728,0.523799464006582,-0.9043794546997456,0.85188770571152,-0.1659960057337105,0.195711222301644,Negative (Low/Med arousal)
055.wav,-0.0618,-0.0265,0.4329,3.4722,-0.3704338720460464,0.5247901107622855,-0.997277873851666,0.7444336882865441,0.2564101297595733,0.305146533238027,Negative (Low/Med arousal)
056.wav,-0.0241,-0.0103,1.0806,3.8933,0.2038473332217278,0.7537028592543283,-0.5810235084879893,0.9012584704743466,0.9887181749314452,0.6061472480343101,Neutral
057.wav,-0.0072,-0.0031,0.6512,3.603,0.6277957729001875,0.6848001303655564,0.4755562538740355,0.9709583736689256,0.7800352919263395,0.3986418870621873,Positive (Low/Mid arousal)
058.wav,-0.006,-0.0026,1.2071,3.9821,0.7666325897651841,0.8227099013470415,0.5378322474930126,0.9757986447241044,0.9954329320373556,0.6696211579699785,"Excited (Positive, High arousal)"
059.wav,-0.041,-0.0176,0.6029,3.568,-0.124409274393208,0.6021072651119213,-0.9512955273802064,0.8305905130687319,0.7024769785937903,0.3736240171551107,Neutral
060.wav,-0.0272,-0.0117,0.3535,3.4203,-0.3646798519244623,0.5778771588335465,-0.7067609362480219,0.8877057115198451,-0.0225987676009027,0.268048606147248,Negative (Low/Med arousal)
061.wav,-0.0133,-0.0057,0.5824,3.5531,0.3769412953434149,0.6543812583597606,0.0906147971008806,0.9457889641819942,0.6632677935859491,0.3629735525375268,Positive (Low/Mid arousal)
062.wav,-0.0125,-0.0054,0.1398,3.2064,-0.25613786165947,0.5319234040079797,0.1457352758729727,0.9486931268151017,-0.6580109991919129,0.1151536812008576,Neutral
063.wav,-0.0048,-0.0021,0.5775,3.4974,0.6240254201114108,0.6518991576752029,0.5947441967959824,0.9806389157792836,0.6533066434268393,0.323159399571122,Positive (Low/Mid arousal)
064.wav,-0.0215,-0.0092,1.3234,3.8191,0.2749742467079029,0.7325082153135244,-0.4480664218583233,0.9119070667957406,0.9980149152741292,0.5531093638313082,Neutral
065.wav,-0.0206,-0.0088,0.5578,3.7345,0.1072529196440089,0.7042084409621864,-0.3964016594102345,0.9157792836398838,0.6109074986982523,0.4926375982844889,Neutral
066.wav,-0.0442,-0.0189,-0.406,3.3268,-0.9802021962747268,0.5096104810032335,-0.968585735717623,0.8180058083252663,-0.9918186568318308,0.2012151536812007,Negative (Low/Med arousal)
067.wav,-0.0514,-0.022,0.272,3.3737,-0.646691439142466,0.5113676135699196,-0.9884025611814302,0.7879961277831559,-0.3049803171035016,0.2347390993566832,Negative (Low/Med arousal)
068.wav,-0.0278,-0.0119,0.7083,3.6384,0.0606194433409484,0.6548576392901304,-0.7271342673989234,0.8857696030977734,0.8483731540808203,0.4239456754824873,Neutral
069.wav,-0.0192,-0.0082,1.3238,4.048,0.3435704581759983,0.8191569209648435,-0.3108796826601835,0.9215876089060988,0.9980205990121802,0.7167262330235882,Neutral
070.wav,-0.0422,-0.0181,-0.2341,3.3457,-0.9654256484190052,0.5202375227222874,-0.958661685958641,0.8257502420135527,-0.9721896108793692,0.214724803431022,Negative (Low/Med arousal)
071.wav,-0.2413,-0.1034,0.4646,3.5184,-0.3203888368384275,0.1690850607576841,-0.9999999999999656,0.0,0.3592223263231104,0.3381701215153682,Neutral
072.wav,-0.0814,-0.0349,0.5455,3.4849,-0.2086617616645569,0.4886707902962079,-0.9998239897520924,0.6631171345595354,0.5825004664229786,0.3142244460328806,Neutral
073.wav,-0.0399,-0.0171,0.365,3.2805,-0.462387388983555,0.5017754349497324,-0.9434287412296924,0.8354307841239109,0.0186539632625823,0.1681200857755538,Negative (Low/Med arousal)
074.wav,-0.0163,-0.007,0.5988,3.5617,0.2883413879776874,0.6511625300051828,-0.1182661408040034,0.9332042594385284,0.6949489167593782,0.369120800571837,Neutral
075.wav,-0.028,-0.012,0.2404,3.3309,-0.568808293622227,0.5444736836642409,-0.7336555588130451,0.8848015488867377,-0.4039610284314087,0.2041458184417441,Negative (Low/Med arousal)
076.wav,-0.0041,-0.0017,0.2543,3.3546,0.1320194940581758,0.6027988114868386,0.6254466670989682,0.984511132623427,-0.3614076789826165,0.2210864903502501,Neutral
077.wav,-0.0058,-0.0025,0.4106,3.4047,0.3639786846770209,0.6168322415333314,0.5476929129755053,0.9767666989351405,0.1802644563785365,0.2568977841315225,Positive (Low/Mid arousal)
078.wav,-0.0285,-0.0122,0.9243,3.5428,0.1081934235608147,0.6192382956433409,-0.7493829988266243,0.882865440464666,0.9657698459482538,0.3556111508220158,Neutral
079.wav,-0.0072,-0.0031,0.9765,3.8362,0.7259466520112117,0.768145376970274,0.4755562538740355,0.9709583736689256,0.976337050148388,0.5653323802716224,"Excited (Positive, High arousal)"
080.wav,-0.0097,-0.0041,0.8136,3.7089,0.6277438593724226,0.7178083224983686,0.3296963516013634,0.9612778315585672,0.9257913671434818,0.4743388134381699,Positive (Low/Mid arousal)
081.wav,-0.0011,-0.0005,0.6442,3.5998,0.7534370766697498,0.6962411610561271,0.7368664587622615,0.9961277831558568,0.770007694577238,0.3963545389563974,Positive (Low/Mid arousal)
082.wav,-0.0031,-0.0013,-0.015,3.3655,-0.1033182748286299,0.6086305596515835,0.6661543086121098,0.9883833494675702,-0.8727908582693696,0.2288777698355967,Neutral
083.wav,-0.0227,-0.0097,0.3057,3.3969,-0.3521112961294841,0.5791945844321106,-0.5125283250435797,0.9070667957405616,-0.1916942672153886,0.2513223731236597,Negative (Low/Med arousal)
084.wav,-0.0238,-0.0102,0.2094,3.3181,-0.5298219726270073,0.5486114753519835,-0.566964421441495,0.9022265246853824,-0.4926795238125196,0.1949964260185845,Negative (Low/Med arousal)
085.wav,-0.0145,-0.0062,0.3367,3.4084,-0.037848802929866,0.6002456117528285,0.0069894277295699,0.9409486931268152,-0.0826870335893019,0.2595425303788418,Neutral
086.wav,-0.0115,-0.0049,0.2494,3.3443,-0.081622915609834,0.5836287432525099,0.213347418407417,0.9535333978702808,-0.376593249627085,0.213724088634739,Neutral
087.wav,-0.01,-0.0043,0.6901,3.6239,0.5699542763969172,0.6864614262573114,0.3108796826601836,0.9593417231364956,0.8290288701336509,0.4135811293781271,Positive (Low/Mid arousal)
088.wav,-0.007,-0.003,0.6532,3.5772,0.6345654459400013,0.6760632854196089,0.486301780418354,0.9719264278799612,0.7828291114616487,0.3802001429592564,Positive (Low/Mid arousal)
089.wav,-0.0013,-0.0006,0.1894,3.2959,0.0926685035259295,0.5871438387397442,0.7304115592201289,0.9951597289448209,-0.5450745521682698,0.1791279485346675,Neutral
090.wav,-0.0005,-0.0002,-0.2825,3.2818,-0.112410418345783,0.5840406333662476,0.7554478514781502,0.999031945788964,-0.9802686881697164,0.169049320943531,Neutral
091.wav,-0.002,-0.0008,0.2886,3.3809,0.2283651754277761,0.61655462655873,0.706760936248022,0.9932236205227494,-0.2500305853924698,0.2398856325947104,Neutral
092.wav,-0.0202,-0.0087,0.1904,3.2904,-0.4575633521806813,0.5459719534143804,-0.3725788661830582,0.9167473378509196,-0.5425478381783044,0.1751965689778412,Negative (Low/Med arousal)
093.wav,-0.0068,-0.0029,-0.1705,3.0453,-0.2297772042143838,0.4864472410454986,0.4969022055037093,0.9728944820909972,-0.9564566139324768,0.0,Neutral
094.wav,-0.039,-0.0167,0.1724,3.2141,-0.761301239533511,0.4799803067742344,-0.9360866816523064,0.8393030009680542,-0.5865157974147158,0.1206576125804146,Negative (Low/Med arousal)
095.wav,-0.0015,-0.0006,0.04,3.0725,-0.0465257015308694,0.5073010939220172,0.7238234933641329,0.9951597289448209,-0.8168748964258719,0.0194424588992134,Neutral
096.wav,-0.0206,-0.0088,0.2869,3.3723,-0.3260706491399969,0.5747588341001421,-0.3964016594102345,0.9157792836398838,-0.2557396388697593,0.2337383845604002,Neutral
097.wav,-0.0159,-0.0068,0.2673,3.3488,-0.2054046448916674,0.5760405198845532,-0.0906147971008806,0.9351403678606002,-0.3201944926824542,0.2169406719085061,Neutral
098.wav,-0.016,-0.0069,0.2556,3.3698,-0.2274442359238403,0.5830618537511582,-0.0975424467533694,0.9341723136495644,-0.3573460250943113,0.2319513938527519,Neutral
099.wav,-0.0035,-0.0015,0.8562,3.7567,0.7975542099291344,0.7474766584069522,0.65031197469402,0.9864472410454984,0.9447964451642488,0.5085060757684059,Positive (Low/Mid arousal)
100.wav,-0.1615,-0.0692,0.385,3.4414,-0.4549175356202744,0.3071026739470247,-0.9999999975863504,0.3310745401742498,0.0901649263458015,0.2831308077197996,Negative (Low/Med arousal)
101.wav,-0.0342,-0.0147,0.1559,3.6888,-0.7513423289927459,0.6593177466687241,-0.8786808305959284,0.8586640851887706,-0.6240038273895634,0.4599714081486776,Negative (Low/Med arousal)
102.wav,-0.0397,-0.017,0.2509,3.3523,-0.6569184907832356,0.5279206486170802,-0.9418714129129508,0.8363988383349468,-0.3719655686535204,0.2194424588992136,Negative (Low/Med arousal)
103.wav,-0.0082,-0.0035,0.2179,3.3495,-0.0247695014911164,0.5922635930657149,0.4197023351216373,0.9670861568247822,-0.4692413381038702,0.2174410293066474,Neutral
104.wav,-0.0036,-0.0016,0.5233,3.4757,0.5868499463492416,0.6465637535315987,0.6462599980583708,0.9854791868344628,0.5274398946401123,0.3076483202287345,Positive (Low/Mid arousal)
105.wav,-0.0406,-0.0174,0.8534,3.747,-0.0024294742586665,0.667049586656767,-0.948566603408178,0.8325266214908035,0.9437076548908448,0.5015725518227303,Neutral
106.wav,-0.0023,-0.001,0.4395,3.4704,0.487252380974552,0.6475737060145991,0.6961100881722375,0.9912875121006776,0.2783946737768664,0.3038598999285204,Positive (Low/Mid arousal)
107.wav,-0.0098,-0.0042,0.4821,3.5396,0.3680415528663248,0.6568167900318787,0.3234522836988709,0.9603097773475316,0.4126308220337785,0.3533238027162258,Positive (Low/Mid arousal)
108.wav,-0.0022,-0.0009,1.7409,4.3258,0.8497979321119544,0.9537761033845916,0.6996952110183451,0.9922555663117136,0.9999006532055636,0.9152966404574696,"Excited (Positive, High arousal)"
109.wav,-0.0127,-0.0055,1.5918,4.2311,0.5658682452781437,0.8976652525279083,0.132026055249213,0.9477250726040658,0.9997104353070744,0.8476054324517509,"Excited (Positive, High arousal)"
110.wav,-0.0206,-0.0088,0.9235,3.7859,0.2845872601374364,0.7225787054368109,-0.3964016594102345,0.9157792836398838,0.9655761796851074,0.5293781272337381,Neutral
111.wav,-0.0122,-0.0052,0.7354,3.6632,0.5198329825055469,0.696150929269766,0.1661930382592882,0.9506292352371734,0.8734729267518055,0.4416726233023585,Positive (Low/Mid arousal)
112.wav,-0.0077,-0.0033,0.2571,3.49,0.0477118824682308,0.6434460861616685,0.4480664218583234,0.969022265246854,-0.3526426569218617,0.3178699070764832,Neutral
113.wav,-0.0602,-0.0258,0.9538,3.8196,-0.0121937228802215,0.6523384148683162,-0.996596727457604,0.7512100677637947,0.972209281697161,0.5534667619728376,Neutral
114.wav,-0.0087,-0.0037,0.1068,3.406,-0.1647643345250673,0.6114885338511051,0.3904941428557428,0.9651500484027108,-0.7200228119058775,0.2578270192994996,Neutral
115.wav,-0.0202,-0.0086,0.1712,3.4241,-0.4809558899959159,0.5942401120424146,-0.3725788661830582,0.9177153920619556,-0.5893329138087736,0.2707648320228735,Negative (Low/Med arousal)
116.wav,-0.0315,-0.0135,0.2275,3.3338,-0.6348962946563046,0.5382497316919083,-0.8278398583459614,0.8702807357212005,-0.4419527309666477,0.2062187276626161,Negative (Low/Med arousal)
117.wav,-0.0052,-0.0022,-0.4552,3.2444,-0.2089352007886186,0.5609934007626801,0.5763747512005553,0.979670861568248,-0.9942451527777926,0.1423159399571122,Neutral
118.wav,-0.0515,-0.0221,0.4396,3.4669,-0.354918513941092,0.5441930932549663,-0.9885626341770342,0.7870280735721201,0.2787256062948501,0.3013581129378125,Negative (Low/Med arousal)
