filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
015.wav,-0.195,-0.0836,0.2337,3.4608,-0.2957183155529643,0.661568059390639,-0.1039496630187202,0.6753702260327358,-0.4874869680872085,0.6477658927485421,Neutral
016.wav,-0.1621,-0.0695,1.2568,3.9734,0.5437923675716718,0.7807323500010415,0.112432959889975,0.7303195635229931,0.9751517752533684,0.8311451364790897,"Excited (Positive, High arousal)"
017.wav,-0.2101,-0.0901,-0.4464,3.1025,-0.5914519297682795,0.5848127099215282,-0.2012461632900241,0.6500389711613407,-0.9816576962465348,0.5195864486817158,Negative (Low/Med arousal)
018.wav,-0.2637,-0.113,0.0294,3.1853,-0.6490863779343251,0.5550013050801035,-0.5064539360430386,0.5607950116913485,-0.7917188198256117,0.5492075984688584,Negative (Low/Med arousal)
019.wav,-0.0578,-0.0248,0.2202,3.3685,0.075278293175046,0.7596334179025985,0.6649288786684884,0.9045206547155108,-0.5143722923183962,0.6147461810896863,Neutral
020.wav,-0.3916,-0.1678,0.372,3.499,-0.5247008790073048,0.5043323682255978,-0.8858833817963772,0.3472330475448169,-0.1635183762182324,0.6614316889063786,Negative (Low/Med arousal)
021.wav,-0.1964,-0.0842,0.3075,3.3559,-0.218723328652043,0.6416352855850146,-0.1130848589338023,0.6730319563522994,-0.3243617983702836,0.6102386148177298,Neutral
022.wav,-0.1912,-0.0819,0.533,3.5319,0.0890716318633407,0.6775983843718965,-0.0790699274589777,0.6819953234606392,0.2572131911856593,0.6732014452831538,Neutral
023.wav,-0.3883,-0.1664,-0.0662,3.2228,-0.8752045642489199,0.4576559922053774,-0.8811024732068196,0.352689010132502,-0.8693066552910201,0.5626229742782528,Negative (Low/Med arousal)
024.wav,-0.3632,-0.1557,1.6275,4.252,0.0791733753544947,0.6626002939629847,-0.8381557372789087,0.3943881527669525,0.996502487987898,0.9308124351590168,Neutral
025.wav,-0.2298,-0.0985,0.1509,3.1479,-0.4795524629827576,0.5765655963150929,-0.3222080328035314,0.61730319563523,-0.6368968931619838,0.5358279969949558,Negative (Low/Med arousal)
026.wav,-0.385,-0.165,1.14,3.9658,0.0390548646492286,0.5932856298509532,-0.8761344242633486,0.3581449727201871,0.954244153561806,0.8284262869817195,Neutral
027.wav,-0.1554,-0.0666,0.371,3.3678,-0.0051181120257144,0.6780584805265069,0.1558690600702879,0.7416212003117694,-0.1661052841217168,0.6144957607412442,Neutral
028.wav,-0.3192,-0.1368,0.4701,3.4826,-0.3162043071728444,0.5618041727932191,-0.7279780304286554,0.4680436477007015,0.0955694160829665,0.6555646978857368,Neutral
029.wav,-0.3754,-0.1609,0.0374,2.951,-0.822102467717315,0.4197557396407995,-0.8605596036996102,0.3741231488698364,-0.7836453317350198,0.4653883304117626,Negative (Low/Med arousal)
030.wav,-0.1187,-0.0509,0.215,3.2891,-0.072483275244266,0.6945736411628929,0.3795023412635898,0.8028059236165238,-0.524468891752122,0.586341358709262,Neutral
031.wav,-0.3475,-0.1489,0.2855,3.3324,-0.5900942558005895,0.5113600942278709,-0.804512806270085,0.4208885424785659,-0.3756757053310939,0.6018316459771759,Negative (Low/Med arousal)
032.wav,-0.1972,-0.0845,0.2095,3.3409,-0.3266431362078389,0.6383676430030265,-0.1182965009562985,0.6718628215120811,-0.5349897714593793,0.604872464493972,Neutral
033.wav,-0.4344,-0.1862,0.1719,3.2939,-0.7680180950090065,0.4317923187454813,-0.9335165590478016,0.2755261106780983,-0.6025196309702114,0.5880585268128644,Negative (Low/Med arousal)
034.wav,-0.5994,-0.2569,0.2735,3.3621,-0.697498265061915,0.3062283118091081,-0.992248357746778,0.0,-0.4027481723770521,0.6124566236182163,Negative (Low/Med arousal)
035.wav,-0.1829,-0.0784,0.2047,3.3292,-0.2842320991012338,0.6481610485856466,-0.0244260343647484,0.695635229929852,-0.5440381638377192,0.600686867241441,Neutral
036.wav,-0.0676,-0.029,0.6928,3.6196,0.61199549415078,0.796364152230923,0.6272616358374948,0.8881527669524553,0.5967293524640652,0.7045755375093908,"Excited (Positive, High arousal)"
037.wav,-0.3094,-0.1326,0.228,3.3395,-0.5975306253827782,0.5443915796304224,-0.6961047979367776,0.4844115354637569,-0.4989564528287789,0.604371623797088,Negative (Low/Med arousal)
038.wav,-0.2173,-0.0931,-0.2803,3.1924,-0.6012977128626003,0.5950475995239644,-0.2463959625795599,0.6383476227591582,-0.9561994631456406,0.5517475762887705,Negative (Low/Med arousal)
039.wav,-0.0327,-0.014,0.1887,3.3449,0.0871162233265124,0.776456473438504,0.7475292204289542,0.9466095089633672,-0.5732967737759294,0.6063034379136407,Neutral
040.wav,-0.377,-0.1616,0.3784,3.502,-0.505093000691841,0.516950043273562,-0.863275687872107,0.3713951675759939,-0.1469103135115752,0.6625049189711301,Negative (Low/Med arousal)
041.wav,-0.3104,-0.133,-0.777,3.2647,-0.8481535477274555,0.5302325549297076,-0.6994925863991002,0.4828526890101325,-0.9968145090558108,0.5776124208492827,Negative (Low/Med arousal)
042.wav,-0.2939,-0.126,0.3158,3.395,-0.4719959209182157,0.567179440971775,-0.6395179616842367,0.5101325019485582,-0.3044738801521948,0.6242263799949916,Negative (Low/Med arousal)
043.wav,-0.2739,-0.1174,0.9515,3.7511,0.1626197217261724,0.6476332446912405,-0.5548065998618775,0.5436477007014809,0.8800460433142224,0.7516187886810002,Neutral
044.wav,-0.2308,-0.0989,0.1166,3.2094,-0.5080552592828065,0.5867867812519841,-0.3281128241316775,0.6157443491816057,-0.6879976944339354,0.5578292133223626,Negative (Low/Med arousal)
045.wav,-0.4328,-0.1855,0.5355,3.5678,-0.3343672419993237,0.4821492618483108,-0.9321450233998698,0.2782540919719408,0.2634105394012224,0.6860444317246808,Neutral
046.wav,-0.2256,-0.0967,1.6893,4.2697,0.3501718921285768,0.7807312486087952,-0.2971371900733211,0.6243180046765394,0.9974809743304748,0.937144492541051,"Excited (Positive, High arousal)"
047.wav,-0.3371,-0.1445,0.2766,3.3117,-0.5873668729527277,0.5162311059994119,-0.7789146349561594,0.4380358534684335,-0.395819110949296,0.5944263585303904,Negative (Low/Med arousal)
048.wav,-0.2843,-0.1218,0.2247,3.3324,-0.553022031407928,0.5641660178443946,-0.600525989710685,0.5265003897116134,-0.505518073105171,0.6018316459771759,Negative (Low/Med arousal)
049.wav,-0.3354,-0.1437,0.1455,3.3595,-0.7099074050149747,0.5263400186355569,-0.7744611793216979,0.4411535463756821,-0.6453536307082517,0.6115264908954317,Negative (Low/Med arousal)
050.wav,-0.3358,-0.1439,1.0496,3.8532,0.0757562719046348,0.6142592541834573,-0.7755160445746628,0.4403741231488699,0.9270285883839324,0.7881443852180445,Neutral
051.wav,-0.1394,-0.0598,1.0077,3.8644,0.5832733665522827,0.7801363504082498,0.2569099657379541,0.7681215900233828,0.9096367673666113,0.7921511107931168,"Excited (Positive, High arousal)"
052.wav,-0.0771,-0.033,0.3329,3.3675,0.1625210369022424,0.7434763700754906,0.5877100668592478,0.8725643024162121,-0.2626679930547628,0.6143884377347691,Neutral
053.wav,-0.1207,-0.0517,-0.0183,3.3277,-0.233191657197796,0.6999192414591702,0.3681421182649622,0.7996882307092752,-0.8345254326605543,0.6001502522090653,Neutral
054.wav,-0.3197,-0.137,-0.0926,3.0236,-0.8074859903258818,0.4793123612263197,-0.72952615438128,0.4672642244738894,-0.8854458262704835,0.4913604979787501,Negative (Low/Med arousal)
055.wav,-0.338,-0.1448,0.3272,3.4024,-0.5289816690788598,0.531870199724797,-0.7812410356866175,0.4368667186282151,-0.2767223024711021,0.6268736808213787,Negative (Low/Med arousal)
056.wav,-0.3118,-0.1336,0.7495,3.6619,-0.0094983373523007,0.6001112503760418,-0.7041831891142724,0.4805144193296961,0.6851865144096708,0.7197080814223875,Neutral
057.wav,-0.4503,-0.193,0.2038,3.5649,-0.7457437808292026,0.4670163484809528,-0.9457667072653456,0.2490257209664848,-0.5457208543930595,0.6850069759954209,Negative (Low/Med arousal)
058.wav,-0.1146,-0.0491,0.313,3.0939,0.0456102037278689,0.6631652942436306,0.4024342359430718,0.8098207326578333,-0.311213828487334,0.516509855829428,Neutral
059.wav,-0.1689,-0.0724,1.2649,3.9736,0.5220463238162022,0.775117305942145,0.0679056614327074,0.7190179267342167,0.976186986199697,0.8312166851500733,"Excited (Positive, High arousal)"
060.wav,-0.4107,-0.176,1.4519,3.8505,0.0404716952026014,0.5512275867026433,-0.9101815542302752,0.3152766952455184,0.991124944635478,0.7871784781597682,Neutral
061.wav,-0.1278,-0.0548,0.2178,3.3278,-0.0960581926361184,0.6938965986191218,0.3269338971157325,0.7876071706936867,-0.5190502823879694,0.6001860265445569,Neutral
062.wav,-0.5207,-0.2232,0.5133,3.4951,-0.3852833336202827,0.3956846517700252,-0.9782383110970548,0.1313328137178488,0.2076716438564894,0.6600364898222015,Negative (Low/Med arousal)
063.wav,-0.2487,-0.1066,1.7214,4.2338,0.2843424283314228,0.7550190305244308,-0.4291910328670156,0.5857365549493375,0.9978758895298612,0.924301506099524,Neutral
064.wav,-0.3221,-0.1381,0.6378,3.5818,-0.1212524455354768,0.5770151177099718,-0.7368539497877125,0.4629773967264225,0.4943490587167587,0.6910528386935212,Neutral
065.wav,-0.2613,-0.112,0.2864,3.3484,-0.4340978208557916,0.58612383374063,-0.4945772464873629,0.5646921278254093,-0.3736183952242204,0.6075555396558509,Negative (Low/Med arousal)
066.wav,-0.162,-0.0694,0.2669,3.3646,-0.1521310884581202,0.6720301285709541,0.1130848589338023,0.730709275136399,-0.4173470358500428,0.6133509820055092,Neutral
067.wav,-0.4901,-0.21,0.1904,3.2553,-0.7689158966184981,0.3785121900002563,-0.9675776600481824,0.1827747466874514,-0.5702541331888137,0.5742496333130612,Negative (Low/Med arousal)
068.wav,-0.4635,-0.1986,1.01,3.8254,-0.0217788124240297,0.5027004952835457,-0.9542439266098922,0.2272018706157444,0.9106863017618326,0.7781991199513468,Neutral
069.wav,-0.2875,-0.1232,0.1898,3.3506,-0.592597024281436,0.5646935010802985,-0.6138642462114577,0.5210444271239284,-0.5713298023514143,0.6083425750366687,Negative (Low/Med arousal)
070.wav,-0.2887,-0.1237,0.5552,3.5469,-0.1536619945473351,0.5988317323319048,-0.6187779568201432,0.519095869056898,0.311453967725473,0.6785675956069116,Neutral
071.wav,-0.3639,-0.156,0.2156,3.4057,-0.6814183836529002,0.5106366259096699,-0.8395254610594988,0.3932190179267343,-0.5233113062463015,0.6280542338926054,Negative (Low/Med arousal)
072.wav,-0.1553,-0.0665,1.0989,3.7948,0.5499476189023541,0.7546315426080283,0.1565132461452533,0.7420109119251754,0.9433819916594548,0.7672521732908811,"Excited (Positive, High arousal)"
073.wav,-0.1811,-0.0776,0.3542,3.7318,-0.1108713737034464,0.7217336323840995,-0.0125449360053722,0.6987529228371007,-0.2091978114015207,0.7447143419310984,Neutral
074.wav,-0.3691,-0.1582,0.7498,3.667,-0.0818819504124893,0.5530889674821328,-0.8493734015155615,0.3846453624318005,0.6856095006905828,0.721532572532465,Neutral
075.wav,-0.2252,-0.0965,1.0508,3.8668,0.3163743266380563,0.7090535613741349,-0.2947273176379357,0.6250974279033515,0.9274759709140484,0.7930096948449183,Neutral
076.wav,-0.198,-0.0849,0.0864,3.5216,-0.4257486877693182,0.6699103318929818,-0.1235016337617009,0.6703039750584568,-0.7279957417769356,0.6695166887275068,Negative (Low/Med arousal)
077.wav,-0.2719,-0.1165,0.5521,3.5508,-0.120803707654557,0.6135589499566122,-0.545598692198295,0.5471551052221357,0.303991276889181,0.6799627946910887,Neutral
078.wav,-0.551,-0.2361,0.5522,3.5539,-0.3405648006514743,0.3810659073398982,-0.9853621993448644,0.0810600155884645,0.3042325980419157,0.6810717990913319,Neutral
079.wav,-0.141,-0.0604,1.2228,3.987,0.608658015000788,0.800896883224455,0.2470160689156481,0.7657833203429463,0.9702999610859278,0.8360104461059635,"Excited (Positive, High arousal)"
080.wav,-0.3697,-0.1584,0.7583,3.6329,-0.076535254067399,0.5465997316673887,-0.8504733033821735,0.3838659392049883,0.6974027952473755,0.7093335241297892,Neutral
081.wav,-0.0998,-0.0428,1.4876,4.1605,0.7368229151489165,0.8662257412432555,0.4809917841843847,0.8343725643024162,0.9926540461134484,0.8980789181840946,"Excited (Positive, High arousal)"
082.wav,-0.4037,-0.173,0.7128,3.6508,-0.1360092772444897,0.5213525869152538,-0.9019093926131864,0.3269680436477008,0.629890838124207,0.7157371301828068,Neutral
083.wav,-0.2408,-0.1032,0.1127,3.2162,-0.5395614587959244,0.5796243089704718,-0.3857023148893252,0.5989867498051442,-0.6934206027025236,0.5602618681357995,Negative (Low/Med arousal)
084.wav,-0.2822,-0.1209,1.3874,4.1032,0.1979646667919474,0.7037940090898042,-0.5915865225351006,0.5300077942322682,0.9875158561189954,0.8775802239473401,Neutral
085.wav,-0.1614,-0.0692,0.2426,3.2664,-0.1761217266268115,0.6548546414579266,0.1169941898090022,0.7314886983632114,-0.4692376430626253,0.5782205845526419,Neutral
086.wav,-0.5043,-0.2161,0.6698,3.6374,-0.208569171201094,0.4349728537482986,-0.9730468580116663,0.1590023382696805,0.5559085156094783,0.7109433692269166,Neutral
087.wav,-0.1872,-0.0802,0.5786,3.5614,0.1568647637384168,0.6861876475708766,-0.0527744774363259,0.6886204208885426,0.3665040049131596,0.6837548742532107,Neutral
088.wav,-0.006,-0.0026,0.211,3.3299,0.1417480922534781,0.7959869602407716,0.8156327979842382,0.9910366328916604,-0.5321366134772819,0.600937287589883,Neutral
089.wav,-0.0637,-0.0273,1.7799,4.3403,0.8205363805090866,0.9285895188892814,0.6426293825453951,0.8947778643803587,0.998443378472778,0.962401173398204,"Excited (Positive, High arousal)"
090.wav,-0.0034,-0.0015,1.6636,4.2639,0.909206107016511,0.9651965208608292,0.8212996459893336,0.9953234606391272,0.9971125680436882,0.9350695810825312,"Excited (Positive, High arousal)"
091.wav,-0.1379,-0.0591,0.4467,3.5708,0.1498811589448656,0.7289836165533289,0.266136883645276,0.7708495713172254,0.0336254342444552,0.6871176617894323,Neutral
092.wav,-0.1189,-0.051,0.3364,3.4395,0.0621946139693809,0.7212810856459619,0.3783713801469127,0.8024162120031179,-0.2539821522081509,0.6401459592888061,Neutral
093.wav,-0.1379,-0.0591,1.7875,4.3559,0.6323209392153464,0.8694157705260688,0.266136883645276,0.7708495713172254,0.9985049947854168,0.967981969734912,"Excited (Positive, High arousal)"
094.wav,-0.077,-0.033,0.2903,3.3536,0.1117405575884082,0.7409900537588162,0.5881421258024284,0.8725643024162121,-0.3646610106256118,0.6094158051014203,Neutral
095.wav,-0.1139,-0.0488,0.4607,3.4723,0.2385240990452176,0.7314349044140707,0.406300519736932,0.8109898674980515,0.0707476783535032,0.6518799413300899,Neutral
096.wav,-0.11,-0.0471,0.2571,3.2077,-0.0055288091109589,0.6874180072724791,0.4275736651378345,0.8176149649259549,-0.4386312833597523,0.5572210496190033,Neutral
097.wav,-0.2183,-0.0936,0.2119,1.6501,-0.3915033818205577,0.3181995323460639,-0.2525878718726445,0.6363990646921278,-0.530418891768471,0.0,Negative (Low/Med arousal)
098.wav,-0.1129,-0.0484,0.3558,3.4481,0.1033364163564886,0.727885633046385,0.4117986191509437,0.8125487139516758,-0.2051257864379665,0.643222552141094,Neutral
099.wav,-0.2512,-0.1077,0.339,1.8087,-0.3450324070308386,0.3190939116458678,-0.442561712966554,0.5814497272018706,-0.2475031010951231,0.0567380960898651,Neutral
100.wav,-0.0154,-0.0066,0.7586,3.6788,0.7457950185661244,0.8506010562379525,0.7937777261685365,0.9754481683554171,0.6978123109637122,0.7257539441204879,"Excited (Positive, High arousal)"
101.wav,-0.2081,-0.0892,0.1528,3.4292,-0.4112131891089739,0.6450037892075773,-0.1885420891515425,0.6535463756819954,-0.6338842890664054,0.6364612027331592,Negative (Low/Med arousal)
102.wav,-0.1006,-0.0431,0.4807,3.4409,0.300168837602389,0.7369251147239442,0.476921213515237,0.833203429462198,0.1234164616895409,0.6406467999856903,Neutral
103.wav,-0.1913,-0.082,0.1686,3.331,-0.3439028328927299,0.6414682085637624,-0.0797260593405466,0.681605611847233,-0.6080796064449131,0.6013308052802919,Neutral
104.wav,-0.2534,-0.1086,0.2552,3.371,-0.4484350612844109,0.5967914310790976,-0.4541675929531228,0.5779423226812159,-0.4427025296156989,0.6156405394769793,Negative (Low/Med arousal)
105.wav,-0.2987,-0.128,0.1416,3.2479,-0.6546181109461848,0.5369703010835553,-0.657871571953835,0.5023382696804365,-0.6513646499385346,0.571602332486674,Negative (Low/Med arousal)
106.wav,-0.0204,-0.0087,0.2404,3.36,0.1537269629436573,0.7894847935233898,0.7812410356866174,0.9672642244738896,-0.4737871097993027,0.6117053625728902,Neutral
107.wav,-0.2494,-0.1069,0.4414,3.415,-0.2067060038209725,0.6079743336012273,-0.4329541954282874,0.5845674201091193,0.0195421877863424,0.6313812470933353,Neutral
108.wav,-0.1781,-0.0763,0.968,3.7504,0.4484151180765524,0.7275937710719689,0.0072631110012471,0.7038191738113796,0.8895671251518578,0.7513683683325582,Positive (Low/Mid arousal)
109.wav,-0.1101,-0.0472,0.1826,3.1964,-0.0785255310011425,0.685201901510494,0.4270339329325456,0.8172252533125488,-0.5840849949348307,0.5531785497084393,Neutral
110.wav,-0.0637,-0.0273,0.5019,3.5105,0.4105597195827014,0.7801618009341424,0.6426293825453951,0.8947778643803587,0.1784900566200076,0.6655457374879261,"Excited (Positive, High arousal)"
111.wav,-0.0316,-0.0135,1.0587,3.9014,0.8405361982519248,0.8769728409777253,0.7507164010327542,0.9485580670303976,0.9303559954710954,0.805387614925053,"Excited (Positive, High arousal)"
112.wav,-0.0932,-0.0399,0.3893,3.3632,0.1976714652105333,0.7292621711999089,0.5137809206532978,0.8456742010911926,-0.1184379902322311,0.6128501413086251,Neutral
113.wav,-0.0883,-0.0378,0.0924,3.4294,-0.0916059195110721,0.7451954481884314,0.5371972998149128,0.8538581449727203,-0.720409138837057,0.6365327514041426,Neutral
114.wav,-0.1973,-0.0846,0.286,3.3702,-0.2467403574704036,0.6434137273458602,-0.1189475042394584,0.671473109898675,-0.3745332107013489,0.6153543447930455,Neutral
115.wav,-0.2418,-0.1036,0.8904,3.748,0.223208605419908,0.6739688438161384,-0.3913086043401299,0.59742790335152,0.8377258151799459,0.750509784280757,Neutral
116.wav,-0.0968,-0.0415,0.6652,3.6047,0.5217356407232869,0.76934198839891,0.4960721260561477,0.8394388152766953,0.5473991553904262,0.6992451615211247,"Excited (Positive, High arousal)"
117.wav,-0.3181,-0.1363,0.5591,3.5479,-0.2018788668953751,0.5744587723647803,-0.7245458725808622,0.4699922057677319,0.320788138790112,0.6789253389618287,Neutral
118.wav,-0.0133,-0.0057,1.834,4.3892,0.8988416238399008,0.979425198164863,0.7988508980494324,0.9789555728760718,0.9988323496303694,0.9798948234536542,"Excited (Positive, High arousal)"
119.wav,-0.2981,-0.1278,0.3102,3.3647,-0.4867705961403199,0.5582522246241248,-0.6556185778971546,0.5031176929072487,-0.3179226143834852,0.613386756341001,Negative (Low/Med arousal)
120.wav,-0.0458,-0.0196,0.1126,3.2663,0.006638818665597,0.7514852344148886,0.7068362685629581,0.9247856586126268,-0.6935586312317641,0.5781848102171503,Neutral
121.wav,-0.2164,-0.0927,0.3495,3.5188,-0.2309615019793175,0.6542107382732607,-0.2408059774521781,0.6399064692127826,-0.221117026506457,0.6685150073337388,Neutral
122.wav,-0.2807,-0.1203,1.6932,4.235,0.2062109760956642,0.7285384310190647,-0.5851106680675611,0.5323460639127046,0.9975326202588894,0.9247307981254248,Neutral
123.wav,-0.0244,-0.0105,0.2814,3.3743,0.1928670481842844,0.7885352539903929,0.7707350201133853,0.96024941543258,-0.3850009237448164,0.6168210925482058,Neutral
124.wav,-0.0227,-0.0097,-0.3714,3.326,-0.0987684787670638,0.7814545984227673,0.7752527330165252,0.9633671083398286,-0.9727896905506528,0.599542088505706,Neutral
125.wav,-0.0512,-0.022,0.5944,3.664,0.545421931700039,0.8179459611792974,0.6885413486299399,0.9154325798908808,0.4023025147701382,0.7204593424677138,"Excited (Positive, High arousal)"
126.wav,-0.218,-0.0934,0.3335,3.477,-0.2559572058068832,0.6453699115085703,-0.2507324442616148,0.6371784879189402,-0.2611819673521516,0.6535613350982005,Neutral
127.wav,-0.0668,-0.0286,0.1755,3.2946,0.0170341038768355,0.739010280283693,0.6304550000503091,0.8897116134060795,-0.596386792296638,0.5883089471613064,Neutral
128.wav,-0.2102,-0.0901,0.9076,3.7869,0.3244867959607906,0.7072324859741881,-0.201879631514435,0.6500389711613407,0.8508532234360163,0.7644260007870354,Neutral
129.wav,-0.3992,-0.1711,0.154,3.4491,-0.7640934017072677,0.4889764298992137,-0.896215183740784,0.3343725643024163,-0.6319716196737514,0.6435802954960111,Negative (Low/Med arousal)
130.wav,-0.2982,-0.1278,0.0409,3.3124,-0.7180111871219319,0.5488972358930405,-0.6559948912339834,0.5031176929072487,-0.7800274830098803,0.5946767788788323,Negative (Low/Med arousal)
131.wav,-0.19,-0.0814,0.2578,3.3216,-0.2541589742419603,0.6409559496358701,-0.0711911613915974,0.6839438815276696,-0.4371267870923232,0.5979680177440705,Neutral
132.wav,-0.0942,-0.0404,0.6921,3.6607,0.5522169648291018,0.7815022162103247,0.5089044888110392,0.8437256430241622,0.5955294408471642,0.719278789396487,"Excited (Positive, High arousal)"
133.wav,-0.3849,-0.165,0.2414,3.3745,-0.6738515863073142,0.4875188069696882,-0.8759808906528701,0.3581449727201871,-0.4717222819617582,0.6168926412191893,Negative (Low/Med arousal)
134.wav,-0.1652,-0.0708,1.1272,3.9142,0.5216392585425759,0.7676100212083534,0.0921788019509216,0.7252533125487141,0.95109971513423,0.8099667298679927,"Excited (Positive, High arousal)"
135.wav,-0.05,-0.0214,-0.0196,3.4182,-0.0714430413888948,0.7751484377001938,0.6926857232636455,0.9177708495713172,-0.8355718060414352,0.6325260258290702,Neutral
136.wav,-0.112,-0.048,0.6997,3.6828,0.5125680488353435,0.7706462389727284,0.4167214208183549,0.8141075604053002,0.6084146768523319,0.7271849175401567,"Excited (Positive, High arousal)"
137.wav,-0.0217,-0.0093,0.6771,3.6637,0.6735251234219417,0.8426389871273458,0.7778737419532388,0.9649259547934528,0.5691765048906445,0.7203520194612386,"Excited (Positive, High arousal)"
138.wav,-0.2183,-0.0935,1.1356,3.8521,0.3502991534760129,0.7122698219165848,-0.2525878718726445,0.636788776305534,0.9531861788246704,0.7877508675276357,Positive (Low/Mid arousal)
139.wav,-0.2665,-0.1142,0.9041,3.809,0.1640963176031551,0.6642253006305903,-0.5200709731845838,0.5561184723304755,0.8482636083908942,0.7723321289307051,Neutral
140.wav,-0.2712,-0.1162,0.539,3.5238,-0.1351470009936977,0.6093139820853393,-0.5423443331224593,0.5483242400623539,0.2720503311350639,0.6703037241083247,Neutral
141.wav,-0.093,-0.0398,-0.1262,3.3025,-0.1942662727953065,0.7185995161848755,0.5147522529617066,0.8460639127045987,-0.9032847985523196,0.5911351196651523,Neutral
142.wav,-0.1776,-0.0761,0.3962,3.4529,-0.0448728138560486,0.6747691586414442,0.0105643178320791,0.7045985970381918,-0.1003099455441765,0.6449397202446965,Neutral
143.wav,-0.1277,-0.0547,0.2317,3.5032,-0.0820036910768423,0.7254655466520619,0.327523488102205,0.7879968823070929,-0.4915308702558898,0.6629342109970308,Neutral
144.wav,-0.0034,-0.0015,0.3591,3.4078,0.3122973664671574,0.8120644777885293,0.8212996459893336,0.9953234606391272,-0.1967049130550186,0.6288054949379315,Neutral
145.wav,-0.0384,-0.0165,0.3679,3.4297,0.2781707115439097,0.7867533965194164,0.7304514565540637,0.9368667186282152,-0.1741100334662443,0.6366400744106179,Neutral
146.wav,-0.0774,-0.0332,0.1335,3.5074,-0.0385899387528846,0.7681108061385414,0.5864118772097774,0.8717848791894,-0.6635917547155468,0.6644367330876829,Neutral
147.wav,-0.066,-0.0283,0.6585,3.6072,0.5842135521141677,0.7955101340773578,0.6336271654173705,0.8908807482462978,0.5347999388109649,0.7001395199084177,"Excited (Positive, High arousal)"
148.wav,-0.3098,-0.1328,0.8506,3.6379,0.0528858270195764,0.59737717657066,-0.6974636601107581,0.4836321122369447,0.803235314149911,0.7111222409043753,Neutral
149.wav,-0.0341,-0.0146,1.0765,3.9094,0.8399344963368497,0.8762604005236605,0.7434224513738764,0.9442712392829308,0.936446541299823,0.8082495617643903,"Excited (Positive, High arousal)"
150.wav,-0.1683,-0.0721,1.1178,3.905,0.5102526971058362,0.7634312762885949,0.0718480783536117,0.720187061574435,0.9486573158580606,0.8066754910027546,"Excited (Positive, High arousal)"
151.wav,-0.1929,-0.0827,0.4751,3.59,0.0092558953070223,0.6864319823786164,-0.0902143939702642,0.6788776305533906,0.1087261845843088,0.6939863342038421,Neutral
152.wav,-0.1569,-0.0672,1.2153,3.9628,0.5576503421085478,0.7833179937741505,0.1461906480701804,0.739282930631333,0.9691100361469152,0.8273530569169679,"Excited (Positive, High arousal)"
