filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
073.wav,-0.0138,-0.0059,0.9731,3.7872,0.5925987428300228,0.8186315526826383,0.508691302056015,0.940928270042194,0.6765061836040306,0.6963348353230826,"Excited (Positive, High arousal)"
074.wav,-0.1001,-0.0429,0.4303,3.5155,-0.6257220247311759,0.5603770772412389,-0.9808939372736464,0.550632911392405,-0.2705501121887052,0.5701212430900728,Negative (Low/Med arousal)
075.wav,-0.0541,-0.0232,0.4747,3.4942,-0.4203449728763356,0.6593327553132667,-0.6553846151063392,0.7584388185654009,-0.1853053306463321,0.5602266920611326,Negative (Low/Med arousal)
076.wav,-0.0168,-0.0072,-0.312,2.9476,-0.2570846927265358,0.6167640960748145,0.4307284482290842,0.9272151898734176,-0.9448978336821556,0.3063130022762113,Neutral
077.wav,-0.0043,-0.0018,1.2329,3.9719,0.7896818826113612,0.883155639694161,0.705503170916435,0.9841772151898734,0.8738605943062875,0.7821340641984486,"Excited (Positive, High arousal)"
078.wav,-0.0804,-0.0345,0.406,3.4698,-0.6230794012550213,0.5940662976668101,-0.93060051356825,0.6392405063291139,-0.3155582889417926,0.5488920890045061,Negative (Low/Med arousal)
079.wav,-0.0208,-0.0089,0.1309,3.2609,-0.1962584734384137,0.6805669320384429,0.3160279880011928,0.9092827004219408,-0.7085449348780204,0.4518511636549449,Neutral
080.wav,-0.0279,-0.012,0.1846,3.3,-0.2800797370560593,0.6732983395006448,0.0899112417111677,0.8765822784810127,-0.6500707158232863,0.4700144005202768,Neutral
081.wav,-0.011,-0.0047,0.1481,3.4548,-0.0580458022559873,0.7477552966062245,0.5746623291462389,0.9535864978902954,-0.6907539336582137,0.5419240953221537,Neutral
082.wav,-0.0118,-0.0051,0.2579,3.3592,0.0003042031528128,0.7234409187637779,0.5564967424915914,0.9493670886075948,-0.5558883361859658,0.497514748919961,Neutral
083.wav,-0.0492,-0.0211,1.6862,4.2558,0.2134603972083273,0.8473028376296747,-0.5518696287028145,0.7805907172995781,0.9787904231194692,0.9140149579597714,Neutral
084.wav,-0.0325,-0.0139,0.6357,3.595,0.0372938281095327,0.7317958469973631,-0.0633572205201092,0.8565400843881856,0.1379448767391747,0.6070516096065407,Neutral
085.wav,-0.1579,-0.0677,0.5346,3.5484,-0.5327842961233085,0.4372169558825057,-0.9995936561485088,0.289029535864979,-0.0659749360981082,0.5854043759000326,Negative (Low/Med arousal)
086.wav,-0.059,-0.0253,-0.1317,3.4516,-0.8139350722500476,0.6383622549172376,-0.7390097062987898,0.7362869198312235,-0.8888604382013052,0.5404375900032518,Negative (Low/Med arousal)
087.wav,-0.015,-0.0064,0.3455,3.456,0.0285237373703416,0.7390677716277801,0.4783895963523992,0.9356540084388184,-0.421342121611716,0.5424815348167418,Neutral
088.wav,-0.0033,-0.0014,1.5766,4.2146,0.8445022461263669,0.941636413225742,0.721882195117868,0.9883966244725738,0.967122297134866,0.8948762019789102,"Excited (Positive, High arousal)"
089.wav,-0.0155,-0.0066,0.2455,3.3412,-0.0537991293212139,0.7113487301493033,0.4654126745901267,0.9335443037974684,-0.5730109332325546,0.4891531565011382,Neutral
090.wav,-0.0352,-0.0151,0.4429,3.4586,-0.1995617931495261,0.693785588464217,-0.1524003098476878,0.8438818565400843,-0.2467232764513644,0.5436893203883496,Neutral
091.wav,-0.0354,-0.0152,0.3064,3.3663,-0.3216008755710055,0.6718199684078419,-0.1589166021725904,0.8428270042194091,-0.4842851489694205,0.5008129325962745,Neutral
092.wav,-0.0043,-0.0019,0.596,3.534,0.3819031829373355,0.7809187324170862,0.705503170916435,0.9831223628691984,0.058303194958236,0.5787151019649741,"Excited (Positive, High arousal)"
093.wav,-0.0844,-0.0362,0.4029,3.4293,-0.6338189045703351,0.5756932614698957,-0.9464335957358608,0.621308016877637,-0.3212042134048092,0.5300785060621546,Negative (Low/Med arousal)
094.wav,-0.1106,-0.0474,0.1715,3.2483,-0.8278075363477939,0.4745813029618971,-0.9904777714774604,0.5031645569620253,-0.6651373012181273,0.445998048961769,Negative (Low/Med arousal)
095.wav,-0.001,-0.0004,0.3174,3.3958,0.1448133829905734,0.7567309005921128,0.7566633082815706,0.9989451476793249,-0.4670365423004237,0.5145166535049008,Neutral
096.wav,-0.0033,-0.0014,1.0674,3.8387,0.7445980415104212,0.8543274523858664,0.721882195117868,0.9883966244725738,0.7673138879029744,0.7202582802991591,"Excited (Positive, High arousal)"
097.wav,-0.0072,-0.0031,0.8665,3.7588,0.5976009837887158,0.8268031178194628,0.6534756058571072,0.970464135021097,0.5417263617203245,0.6831421006178288,"Excited (Positive, High arousal)"
098.wav,-0.0787,-0.0337,0.6882,3.637,-0.3410740455493394,0.6371206584058211,-0.9225800444737178,0.6476793248945147,0.2404319533750389,0.6265619919171274,Neutral
099.wav,-0.007,-0.003,1.5224,4.1707,0.8082471786282828,0.9230010972384988,0.6572852873913843,0.971518987341772,0.9592090698651812,0.8744832071352255,"Excited (Positive, High arousal)"
100.wav,-0.0487,-0.0209,1.3385,4.0874,0.1878930213832555,0.809244018746745,-0.5401521679410752,0.7827004219409283,0.9159382107075864,0.8357876155525618,Neutral
101.wav,-0.0023,-0.001,0.2215,3.3477,0.0663597775942378,0.7423943270927159,0.7374904803544496,0.9926160337552742,-0.604770925165974,0.4921726204301576,Neutral
102.wav,-0.0028,-0.0012,0.274,3.3648,0.0984241653603422,0.7453112311709815,0.729781414039354,0.990506329113924,-0.5329330833186696,0.5001161332280392,Neutral
103.wav,-0.0564,-0.0242,0.1841,3.3202,-0.6738369980159833,0.6136441303522473,-0.6970185448065087,0.7478902953586498,-0.650655451225458,0.4793979653458447,Negative (Low/Med arousal)
104.wav,-0.0039,-0.0017,0.6521,3.5049,0.4412691764037633,0.7752146308658796,0.7121485391956892,0.9852320675105486,0.1703898136118374,0.5651971942212106,"Excited (Positive, High arousal)"
105.wav,-0.0907,-0.0389,0.4641,3.4792,-0.5852343286055626,0.5730428512990947,-0.9645032630692686,0.5928270042194093,-0.2059653941418566,0.5532586983787802,Negative (Low/Med arousal)
106.wav,-0.0218,-0.0093,0.2622,3.3694,-0.132087118003085,0.7036581378816006,0.2856630639996552,0.9050632911392404,-0.5498373000058253,0.5022529846239607,Neutral
107.wav,-0.1346,-0.0577,0.1659,3.291,-0.834746763887958,0.4301741861216774,-0.9980754573785888,0.3945147679324894,-0.6714180703973273,0.4658336043108654,Negative (Low/Med arousal)
108.wav,-0.0257,-0.011,0.2344,3.3447,-0.2128782687431903,0.6889549116907254,0.1621696007762465,0.8871308016877637,-0.5879261382626272,0.490779021693687,Neutral
109.wav,-0.0006,-0.0003,1.7799,4.3403,0.8738795634425782,0.9766339945185116,0.7623151261691956,1.0,0.9854440007159608,0.9532679890370231,"Excited (Positive, High arousal)"
110.wav,-0.008,-0.0034,1.543,4.1857,0.8001587032450604,0.9243753894383246,0.6379020031922337,0.9672995780590716,0.9624154032978872,0.8814512008175778,"Excited (Positive, High arousal)"
111.wav,-0.0059,-0.0025,1.6632,4.2855,0.8271941209944791,0.9523024171979884,0.6776461690215897,0.9767932489451476,0.9767420729673686,0.9278115854508292,"Excited (Positive, High arousal)"
112.wav,-0.1212,-0.0519,0.117,3.2598,-0.8587961562549045,0.453518189991609,-0.9952971635996688,0.4556962025316455,-0.7222951489101403,0.4513401774515724,Negative (Low/Med arousal)
113.wav,-0.0439,-0.0188,0.9837,3.6697,0.1354776784274013,0.7233022694098805,-0.4170333531507981,0.8048523206751055,0.6879887100056008,0.6417522181446557,Neutral
114.wav,-0.0183,-0.0079,-0.5862,3.3552,-0.2962272431862558,0.7077439204500128,0.3890709282417939,0.919831223628692,-0.9815254146143056,0.4956566172713337,Neutral
115.wav,-0.0113,-0.0048,1.7593,4.3168,0.7760504835837874,0.9474415555854788,0.5679145663705356,0.9525316455696202,0.9841864007970392,0.9423514656013378,"Excited (Positive, High arousal)"
116.wav,-0.0348,-0.0149,1.0252,3.7302,0.2952208606996581,0.757924010255789,-0.1393284370923032,0.8459915611814346,0.7297701584916195,0.6698564593301435,Neutral
117.wav,-0.0508,-0.0218,1.2261,3.9722,0.1413187092354109,0.7777400875634739,-0.5879261382626272,0.7732067510548523,0.8705635567334491,0.7822734240720954,Neutral
118.wav,-0.0255,-0.0109,1.1659,3.9295,0.5031798723535118,0.8253117613657188,0.1686649682302554,0.8881856540084387,0.8376947764767682,0.762437868722999,"Excited (Positive, High arousal)"
119.wav,-0.0459,-0.0197,0.1242,3.3804,-0.5929349552798413,0.6513607482233577,-0.470627971823246,0.7953586497890296,-0.7152419387364365,0.5073628466576856,Negative (Low/Med arousal)
120.wav,-0.1368,-0.0586,0.5157,3.4487,-0.5511683171759859,0.4620557708022053,-0.9983382005016072,0.3850210970464135,-0.1039984338503645,0.539090444557997,Negative (Low/Med arousal)
121.wav,-0.0318,-0.0136,0.3463,3.5482,-0.2300275041010603,0.722508055333906,-0.0400473282155198,0.859704641350211,-0.4200076799866009,0.5853114693176011,Neutral
122.wav,-0.0079,-0.0034,0.8738,3.7301,0.5959868907352539,0.8185547920489997,0.6398781217612637,0.9672995780590716,0.5520956597092442,0.6698100060389279,"Excited (Positive, High arousal)"
123.wav,-0.0065,-0.0028,1.0727,3.7911,0.7191794525543185,0.8358876028318083,0.6666640370599513,0.9736286919831224,0.7716948680486858,0.6981465136804943,"Excited (Positive, High arousal)"
124.wav,-0.0382,-0.0164,1.0715,3.8545,0.2611255886138309,0.7788833383412725,-0.2484581070844385,0.830168776371308,0.7707092843121004,0.727597900311237,Neutral
125.wav,-0.1148,-0.0492,0.9283,3.6848,-0.1843022159877134,0.5664719401540486,-0.9927983313542256,0.4841772151898734,0.6241938993787988,0.6487666651182237,Neutral
126.wav,-0.0154,-0.0066,0.0996,3.6356,-0.1353559811721346,0.7797279748187881,0.4680243983283922,0.9335443037974684,-0.7387363606726616,0.6259116458401078,Neutral
127.wav,-0.2084,-0.0893,0.6377,3.6711,-0.4290335632161011,0.3517919994104156,-0.9999860574941352,0.0611814345991561,0.1419189310619329,0.6424025642216752,Negative (Low/Med arousal)
128.wav,-0.1522,-0.0652,1.2516,4.0055,-0.0584389213039701,0.5565716069643871,-0.999405477350407,0.3154008438818566,0.8825276347424666,0.7977423700469176,Neutral
129.wav,-0.0595,-0.0255,0.9399,3.7928,-0.0540801358887558,0.7165567174105172,-0.7464940824352164,0.7341772151898734,0.6383338106577048,0.6989362196311609,Neutral
130.wav,-0.2219,-0.0951,0.1606,3.2553,-0.8386346013219982,0.2246248896734334,-0.9999943401395496,0.0,-0.6772748625044469,0.4492497793468668,Negative (Low/Med arousal)
131.wav,-0.0508,-0.0218,1.7114,4.2987,0.1964520256732103,0.8535750854730758,-0.5879261382626272,0.7732067510548523,0.980830189609048,0.9339434198912994,Neutral
132.wav,-0.0628,-0.0269,1.1855,3.9243,0.0288757154853949,0.7397157901401028,-0.7914042049119788,0.719409282700422,0.8491556358827687,0.7600222975797836,Neutral
133.wav,-0.1039,-0.0445,0.2458,3.4617,-0.7788733810940024,0.5394423233388195,-0.9851443493267572,0.5337552742616034,-0.5726024128612476,0.5451293724160357,Negative (Low/Med arousal)
134.wav,-0.0507,-0.0217,0.5242,3.5363,-0.3363328710141228,0.6770225655192312,-0.5857369566388202,0.7742616033755274,-0.0869287853894253,0.5797835276629351,Neutral
135.wav,-0.0029,-0.0012,1.8086,4.3616,0.8576245325804976,0.9768344345899438,0.7282168655248504,0.990506329113924,0.9870321996361447,0.9631625400659636,"Excited (Positive, High arousal)"
136.wav,-0.0034,-0.0015,0.886,3.7623,0.6446646452798568,0.8360548689811382,0.7202793065308658,0.9873417721518988,0.5690499840288478,0.6847679658103778,"Excited (Positive, High arousal)"
137.wav,-0.0377,-0.0162,0.9717,3.8101,0.2211173793332765,0.7696255600120661,-0.2327296352536548,0.8322784810126581,0.6749643939202079,0.7069726390114739,Neutral
138.wav,-0.0132,-0.0057,1.8408,4.3936,0.7559998038200835,0.9605327839692632,0.5233896857670159,0.9430379746835444,0.9886099218731508,0.978027593254982,"Excited (Positive, High arousal)"
139.wav,-0.0106,-0.0045,-0.1485,3.2491,-0.1561282206202754,0.7010329389115699,0.583539195007582,0.9556962025316454,-0.895795636248133,0.4463696752914944,Neutral
140.wav,-0.0088,-0.0038,-0.2095,3.2041,-0.1479473582417808,0.6942729315104043,0.6217885833004871,0.9630801687763711,-0.9176832997840488,0.4254656942444372,Neutral
141.wav,-0.0299,-0.0128,0.535,3.5209,-0.0208992745560035,0.7203865903656658,0.0233691866475351,0.8681434599156117,-0.0651677357595422,0.5726297208157198,Neutral
142.wav,-0.0695,-0.0298,1.0531,3.8599,-0.0531552627827335,0.7094624717188638,-0.8614385720162697,0.6888185654008437,0.7551280464508026,0.7301063780368839,Neutral
143.wav,-0.0094,-0.004,1.8983,4.4346,0.8001569276368057,0.9790219533942164,0.6093465896331388,0.960970464135021,0.9909672656404724,0.9970734426534118,"Excited (Positive, High arousal)"
