filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
082.wav,-0.273,-0.117,1.6046,4.2283,0.3678479863141189,0.7311889788134525,-0.2449704667032761,0.5228945216680295,0.980666439331514,0.9394834359588756,Positive (Low/Mid arousal)
083.wav,-0.2827,-0.1212,0.7879,3.6663,0.1238490572794007,0.64431092501319,-0.3039672603565743,0.5057236304170073,0.5516653749153758,0.7828982196093728,Neutral
084.wav,-0.1641,-0.0703,0.9366,3.7972,0.5828113530972341,0.7665941187924472,0.4354077266097619,0.713818479149632,0.7302149795847062,0.8193697584352624,"Excited (Positive, High arousal)"
085.wav,-0.2163,-0.0927,0.7617,3.6417,0.3175847968123955,0.6991422630521644,0.1224360773187558,0.6222403924775143,0.5127335163060353,0.7760441336268146,Neutral
086.wav,-0.2365,-0.1014,0.8951,3.872,0.3387921776757123,0.7134413777537982,-0.0098702759329257,0.5866721177432543,0.6874546312843504,0.840210637764342,Neutral
087.wav,-0.3423,-0.1467,0.3495,3.4141,-0.4444842482100676,0.5570508489488695,-0.6082107183411299,0.401471790678659,-0.2807577780790053,0.7126299072190798,Negative (Low/Med arousal)
088.wav,-0.5041,-0.2161,0.6906,3.6602,-0.2738189970036354,0.4494709417377631,-0.943695398278208,0.1177432542927229,0.396057404270937,0.7811986291828034,Neutral
089.wav,-0.1992,-0.0854,1.1125,3.8973,0.5457451102830966,0.7496723977543253,0.2313148824999332,0.6520850367947669,0.8601753380662599,0.8472597587138836,Positive (Low/Mid arousal)
090.wav,-0.2943,-0.1261,0.9946,3.8482,0.2050290160014294,0.6596351864221945,-0.3715477873362144,0.4856909239574816,0.7816058193390732,0.8335794488869074,Neutral
091.wav,-0.3375,-0.1447,0.9712,3.8093,0.0870335461432126,0.6161947413551793,-0.5879261382626273,0.4096484055600981,0.7619932305490527,0.8227410771502603,Neutral
092.wav,-0.1021,-0.0438,0.5256,3.527,0.3901307553866174,0.7831224437541915,0.7036708501154082,0.8221586263286998,0.0765906606578266,0.744086261179683,"Excited (Positive, High arousal)"
093.wav,-0.4178,-0.179,0.6947,3.6309,-0.2156665193212401,0.5212272415255301,-0.8345360247563851,0.2694194603434178,0.4032029861139048,0.7730350227076425,Neutral
094.wav,-0.2995,-0.1284,0.3517,3.3351,-0.338604875847919,0.5834533174659633,-0.4006606354702817,0.4762878168438267,-0.2765491162255564,0.6906188180881,Neutral
095.wav,-0.3911,-0.1676,0.8498,3.6661,-0.0690684049367504,0.5494343302503563,-0.7727829492938324,0.3160261651676206,0.6346461394203315,0.7828424953330919,Neutral
096.wav,-0.4413,-0.1891,0.3688,3.4275,-0.5596523671958272,0.4722454944610275,-0.8758203519250335,0.2281275551921505,-0.2434843824666208,0.7163634337299045,Negative (Low/Med arousal)
097.wav,-0.239,-0.1024,1.0148,3.8029,0.3855330248369454,0.7017708553059023,-0.026315513535917,0.5825838103025348,0.7973815632098079,0.8209579003092697,Positive (Low/Mid arousal)
098.wav,-0.107,-0.0459,1.4401,4.1042,0.824563154571978,0.8592398516148637,0.6870205681770154,0.8135731807031888,0.9621057409669408,0.9049065225265386,"Excited (Positive, High arousal)"
099.wav,-0.2629,-0.1127,1.1683,3.9131,0.352941846923319,0.6960681101016015,-0.1815577758739452,0.5404742436631235,0.8874414697205832,0.8516619765400797,Positive (Low/Mid arousal)
100.wav,-0.3709,-0.159,0.1686,3.1051,-0.6471617418767538,0.4888607547614013,-0.7134993316252558,0.3511856091578086,-0.5808241521282518,0.6265359003649941,Negative (Low/Med arousal)
101.wav,-0.373,-0.1599,0.2611,3.3567,-0.5799560077677682,0.5220715861938026,-0.720216598222875,0.3475061324611611,-0.4396954173126614,0.696637039926444,Negative (Low/Med arousal)
102.wav,-0.2793,-0.1197,-0.0341,3.3939,-0.5391240122620385,0.6094289234463947,-0.2835255098367773,0.5118560915780866,-0.7947225146872998,0.7070017553147027,Negative (Low/Med arousal)
103.wav,-0.3372,-0.1445,0.4673,3.3824,-0.3153910351661796,0.5571318382383947,-0.5866328880913392,0.410466067048242,-0.04414918224102,0.7037976094285474,Neutral
104.wav,-0.4178,-0.1791,0.4282,3.5175,-0.4795795976200869,0.5052249938278416,-0.8345360247563851,0.2690106295993458,-0.1246231704837888,0.7414393580563373,Negative (Low/Med arousal)
105.wav,-0.1455,-0.0624,0.7581,3.6624,0.5181727905430586,0.7639638520766052,0.529136840955905,0.7461161079313163,0.5072087401302124,0.781811596221894,"Excited (Positive, High arousal)"
106.wav,-0.3361,-0.1441,0.6581,3.6276,-0.1220550397510519,0.5921084810867683,-0.5818653117815193,0.4121013900245298,0.3377552322794155,0.7721155721490067,Neutral
107.wav,-0.3781,-0.1621,1.0464,3.8311,0.0420262412083749,0.5836634396782318,-0.7359816710443419,0.3385118560915781,0.8200341534610918,0.8288150232648854,Neutral
108.wav,-0.1215,-0.0521,1.0547,3.8385,0.7294373728067763,0.8095512480290044,0.6332810001300336,0.7882256745707277,0.825593745483519,0.8308768214872809,"Excited (Positive, High arousal)"
109.wav,-0.468,-0.2006,0.3065,3.5272,-0.6358378963246185,0.4626270025399197,-0.910976163105681,0.1811120196238757,-0.360699629543556,0.7441419854559638,Negative (Low/Med arousal)
110.wav,-0.467,-0.2002,0.3363,3.5077,-0.6078144757051822,0.4607281055593668,-0.909849954969493,0.1827473426001636,-0.3057789964408715,0.7387088685185701,Negative (Low/Med arousal)
111.wav,-0.3229,-0.1384,1.5023,4.1691,0.2245414744254353,0.679196896308171,-0.5215138868284843,0.4354047424366312,0.9705968356793552,0.9229890501797108,Neutral
112.wav,-0.2188,-0.0938,0.4478,3.4815,0.0108897075559179,0.6745761213092434,0.1062004562504414,0.6177432542927228,-0.0844210411386056,0.7314089883257641,Neutral
113.wav,-0.1778,-0.0762,0.0943,3.2649,-0.1571500272601854,0.6803785311814347,0.3595759055869988,0.6896974652493868,-0.6738759601073697,0.6710595971134825,Neutral
114.wav,-0.28,-0.12,0.8131,3.6755,0.1496096830279308,0.6480455678320839,-0.2877559497461301,0.5106295993458708,0.5869753158019919,0.785461536318297,Neutral
115.wav,-0.2746,-0.1177,0.6555,3.6146,0.0390638425163055,0.6442631003251349,-0.2548414498863144,0.5200327064595257,0.3329691349189255,0.7684934941907441,Neutral
116.wav,-0.2286,-0.098,-0.1605,3.1538,-0.4155419839582756,0.6203385623405544,0.0420896640247853,0.6005723630417007,-0.8731736319413366,0.6401047616394081,Negative (Low/Med arousal)
117.wav,-0.0533,-0.0229,0.6255,3.564,0.5544373006742102,0.8309997520656996,0.832325485122864,0.9076042518397384,0.2765491162255564,0.7543952522916609,"Excited (Positive, High arousal)"
118.wav,-0.0742,-0.0318,0.4948,3.4874,0.3989024469177541,0.8021355850466935,0.7849463076768765,0.8712183156173344,0.0128585861586318,0.7330528544760525,"Excited (Positive, High arousal)"
119.wav,-0.0784,-0.0336,0.3538,3.4277,0.2507915312516028,0.7901392601151123,0.7741048968445468,0.8638593622240393,-0.2725218343413411,0.7164191580061854,Neutral
120.wav,-0.1609,-0.069,0.4521,3.6136,0.1883779118749086,0.7436740758159535,0.4523154463815324,0.7191332788225674,-0.075559622631715,0.7682148728093394,Neutral
121.wav,-0.2081,-0.0892,0.9459,3.7445,0.4571397078016446,0.7206179400776307,0.1751867697299525,0.6365494685200327,0.7390926458733367,0.8046864116352288,Positive (Low/Mid arousal)
122.wav,-0.1914,-0.082,1.7347,4.3088,0.6339840647414148,0.8139488696275878,0.2792840056685721,0.6659852820932133,0.9886841238142576,0.9619124571619624,"Excited (Positive, High arousal)"
123.wav,-0.3605,-0.1545,-0.041,3.315,-0.7390856175212558,0.5273007604814549,-0.6782359049129103,0.3695829926410466,-0.7999353301296013,0.6850185283218633,Negative (Low/Med arousal)
124.wav,-0.3155,-0.1352,0.075,3.2476,-0.5901556878512246,0.5573633867310565,-0.4851685657757815,0.4484873262469338,-0.6951428099266678,0.6662394472151791,Negative (Low/Med arousal)
125.wav,-0.2159,-0.0925,0.7131,3.6452,0.2798451844767952,0.7000386812136947,0.1250279374871931,0.6230580539656582,0.4346624314663971,0.7770193084617314,Neutral
126.wav,-0.2661,-0.114,0.2891,3.3758,-0.2967584988486246,0.618559076150732,-0.20184039228693,0.5351594439901881,-0.3916766054103192,0.7019587083112758,Neutral
127.wav,-0.1715,-0.0735,0.3047,2.6437,0.015589596285763,0.5993579451620723,0.3951220595612118,0.7007358953393295,-0.3639428669896858,0.4979799949848151,Neutral
128.wav,-0.2505,-0.1074,0.9969,3.82,0.340905548476221,0.6939322995151145,-0.1016439331995905,0.562142273098937,0.7834550301520327,0.8257223259312918,Neutral
129.wav,-0.3024,-0.1296,0.6145,3.6414,-0.0806039477346397,0.6236711975636782,-0.4165569197375449,0.4713818479149632,0.2553490242682654,0.775960547212393,Neutral
130.wav,-0.1762,-0.0755,1.6013,4.2102,0.6745554536099316,0.8134998347066695,0.3687083321902428,0.6925592804578904,0.9804025750296204,0.9344403889554486,"Excited (Positive, High arousal)"
131.wav,-0.2203,-0.0944,-0.3725,3.286,-0.4244522530281554,0.6461143890447075,0.0964312622481063,0.6152902698282912,-0.9453357683044172,0.6769385082611239,Negative (Low/Med arousal)
132.wav,-0.2567,-0.11,0.8138,3.6958,0.2230471000921896,0.6713151120569405,-0.1418319380782478,0.5515126737530663,0.5879261382626272,0.7911175503608148,Neutral
133.wav,-0.1755,-0.0752,0.6617,3.6079,0.3585174989218911,0.7302062518127191,0.3726816299496881,0.6937857726901063,0.344353367894094,0.766626730935332,Positive (Low/Mid arousal)
134.wav,-0.1281,-0.0549,0.1835,3.3117,0.023285583957452,0.7304387457499703,0.6065495928194035,0.776778413736713,-0.5599784249044994,0.6840990777632275,Neutral
135.wav,-0.235,-0.1007,0.2177,3.3187,-0.2546811316073644,0.6377916801924095,0.0,0.5895339329517579,-0.5093622632147288,0.6860494274330612,Neutral
136.wav,-0.0964,-0.0413,-0.1186,2.9768,-0.0643910010294882,0.7115840860306278,0.7221114402881101,0.8323793949304987,-0.8508934423470866,0.590788777130757,Neutral
137.wav,-0.2161,-0.0926,-0.3453,3.2381,-0.4076367454074227,0.6431208836567099,0.1237322184339737,0.6226492232215862,-0.9390057092488192,0.6635925440918337,Negative (Low/Med arousal)
138.wav,-0.0671,-0.0288,0.1673,2.962,0.1098129577627777,0.7350742093127294,0.8022339572621597,0.883483237939493,-0.5826080417366042,0.5866651806859657,Neutral
139.wav,-0.2038,-0.0874,-0.1841,2.9963,-0.3409227294995168,0.6200651579907392,0.2024715398928304,0.6439084219133279,-0.884316998891864,0.5962218940681507,Neutral
140.wav,-0.1623,-0.0696,-0.3871,3.0687,-0.2517540733920247,0.6665371882199973,0.4449572264536885,0.7166802943581357,-0.948465373237738,0.6163940820818589,Neutral
141.wav,-0.3188,-0.1366,0.5587,3.554,-0.1786097944238822,0.5971863671537695,-0.5015966804442786,0.4427636958299264,0.1443770915965142,0.7516090384776126,Neutral
142.wav,-0.2808,-0.1203,0.2766,3.3661,-0.3529884199728716,0.604329594012652,-0.2925770162993008,0.5094031071136549,-0.4133998236464425,0.699256080911649,Negative (Low/Med arousal)
143.wav,-0.2541,-0.1089,0.0844,2.9326,-0.404979190243293,0.567241762005261,-0.1250279374871933,0.5560098119378577,-0.6849304429993927,0.5784737120726644,Negative (Low/Med arousal)
144.wav,-0.2636,-0.113,0.3858,3.3878,-0.19802528948755,0.6222749581595205,-0.1860084628243794,0.5392477514309076,-0.2100421161507207,0.7053021648881334,Neutral
145.wav,-0.2166,-0.0928,1.0323,3.9299,0.4653569370962531,0.7390871887405615,0.1204910836567007,0.6218315617334423,0.8102227905358055,0.8563428157476805,Positive (Low/Mid arousal)
146.wav,-0.1486,-0.0637,1.1581,3.9297,0.6985763133745744,0.7985441998648901,0.5142909161689017,0.740801308258381,0.8828617105802472,0.8562870914713994,"Excited (Positive, High arousal)"
147.wav,-0.2343,-0.1004,1.3933,4.134,0.4793894238454272,0.751984932438188,0.0046062457793127,0.5907604251839739,0.9541726019115416,0.913209439692402,Positive (Low/Mid arousal)
148.wav,-0.1301,-0.0558,1.1145,3.8681,0.7297073288971521,0.8061114757084644,0.5981642323239629,0.7730989370400654,0.8612504254703413,0.8391240143768633,"Excited (Positive, High arousal)"
149.wav,-0.0947,-0.0406,0.4385,3.4747,0.3119413759788961,0.7823777865356069,0.7274217623490224,0.8352412101390024,-0.1035390103912301,0.7295143629322113,Neutral
150.wav,-0.3031,-0.1299,-0.5082,3.1269,-0.6944259124621306,0.5513826010811831,-0.4203566005922166,0.4701553556827474,-0.9684952243320446,0.6326098464796188,Negative (Low/Med arousal)
