filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
018.wav,-0.0887,-0.038,0.3185,3.4439,-0.0349727154154008,0.5566756879830141,0.2852219194659373,0.8142156862745097,-0.355167350296739,0.2991356896915185,Neutral
019.wav,-0.1701,-0.0729,1.1276,3.8437,0.2475708240087633,0.6116044647076735,-0.4290617075911572,0.6431372549019606,0.924203355608684,0.5800716745133863,Neutral
020.wav,-0.1627,-0.0697,1.0275,3.816,0.2536304157652085,0.6097153273508125,-0.3716818094575773,0.6588235294117648,0.8789426409879945,0.56060712528986,Neutral
021.wav,-0.0619,-0.0265,0.9069,3.816,0.6424791749058013,0.7155976802919888,0.4937283333944669,0.8705882352941177,0.7912300164171356,0.56060712528986,Positive (Low/Mid arousal)
022.wav,-0.1884,-0.0807,0.3764,3.4327,-0.3908413087290794,0.4480837539147483,-0.5565567325660752,0.6049019607843137,-0.2251258848920836,0.291265547045183,Negative (Low/Med arousal)
023.wav,-0.2076,-0.089,0.971,3.8182,0.0881391093761432,0.5631843662206644,-0.6669510892024921,0.5642156862745098,0.8432293079547786,0.5621530461668188,Neutral
024.wav,-0.2856,-0.1224,0.5562,3.5193,-0.3500255549299598,0.3763044051855861,-0.9097237701039316,0.4004901960784314,0.2096726602440118,0.352118614292741,Neutral
025.wav,-0.0608,-0.0261,0.8811,3.7693,0.633838691150606,0.7001702304138575,0.5013757074955469,0.872549019607843,0.7663016748056649,0.527791441219872,Positive (Low/Mid arousal)
026.wav,-0.1162,-0.0498,1.8215,4.3753,0.5183250919149087,0.8549974613554226,0.0392481261879044,0.7563725490196077,0.9974020576419128,0.9536223736912376,"Excited (Positive, High arousal)"
027.wav,-0.0364,-0.0156,0.8428,3.737,0.687652289692517,0.7145570599120119,0.650744135481826,0.9240196078431372,0.7245604439032081,0.5050945119808867,Positive (Low/Mid arousal)
028.wav,-0.1188,-0.0509,0.2439,3.3464,-0.2443885649760157,0.4908018396734001,0.0152441580847698,0.7509803921568627,-0.5040212880368014,0.2306232871899373,Neutral
029.wav,-0.2705,-0.1159,0.6874,3.6172,-0.1964898398069073,0.426632517246938,-0.8823767530258146,0.4323529411764705,0.489397073412,0.4209120933174055,Neutral
030.wav,-0.061,-0.0262,0.0238,3.4433,-0.1494613333511536,0.5853864492181524,0.4999910319446463,0.8720588235294117,-0.7989136986469535,0.2987140749068931,Neutral
031.wav,-0.176,-0.0754,-0.3305,3.1863,-0.7170256414619074,0.3745023808834896,-0.4724811436111561,0.6308823529411764,-0.9615701393126586,0.1181224088258027,Negative (Low/Med arousal)
032.wav,-0.0574,-0.0246,0.1576,3.1251,-0.0602642075734159,0.4775098307891774,0.524521241250382,0.8799019607843136,-0.6450496563972139,0.0751177007940411,Neutral
033.wav,-0.136,-0.0583,0.8023,3.7309,0.2655458074518033,0.607756988678403,-0.1426952469306448,0.7147058823529412,0.6737868618342515,0.5008080950038648,Neutral
034.wav,-0.1194,-0.0512,0.2676,3.3738,-0.2248045779607458,0.4996934164713598,0.0097012750556228,0.7495098039215686,-0.4593104309771146,0.2498770290211509,Neutral
035.wav,-0.0277,-0.0119,0.5852,3.5694,0.4856948996215157,0.6647401557770181,0.6946947183658194,0.942156862745098,0.2766950808772119,0.387323448808938,Positive (Low/Mid arousal)
036.wav,-0.0607,-0.026,0.7484,3.6323,0.5484722915847413,0.6522809738750394,0.5020670841289232,0.8730392156862745,0.5948774990405593,0.4315227320638042,Positive (Low/Mid arousal)
037.wav,-0.058,-0.0249,-0.0082,3.2833,-0.1525687052848708,0.5323574191112745,0.5204910169042004,0.8784313725490195,-0.8256284274739422,0.1862834656735295,Neutral
038.wav,-0.313,-0.1342,0.2226,3.3309,-0.7433146410186509,0.2811893153719924,-0.9445966473501792,0.3426470588235293,-0.5420326346871223,0.2197315719204553,Negative (Low/Med arousal)
039.wav,-0.1077,-0.0462,1.7938,4.3595,0.5571433166998652,0.85826972943629,0.117262936081054,0.7740196078431373,0.9970236973186762,0.9425198510294426,"Excited (Positive, High arousal)"
040.wav,-0.2383,-0.1021,0.7484,3.6513,-0.1007969905279818,0.4724369334551331,-0.796471480096523,0.5,0.5948774990405593,0.4448738669102662,Neutral
041.wav,-0.0679,-0.0291,0.3181,3.4141,0.047322046780916,0.5680193129883531,0.4506701824175647,0.8578431372549018,-0.3560260888557325,0.2781954887218043,Neutral
042.wav,-0.1223,-0.0524,1.4747,3.9998,0.484352441721138,0.7166946193135394,-0.017091594400945,0.7436274509803921,0.9857964778432212,0.6897617876466867,Positive (Low/Mid arousal)
043.wav,-0.0586,-0.0251,0.2207,3.4556,-0.0144421959359355,0.5924040791919325,0.5164374672521667,0.8774509803921567,-0.5453218591240379,0.3073571779917081,Neutral
044.wav,-0.1641,-0.0703,0.3253,3.3994,-0.361627081944593,0.4618741397198327,-0.3827762922119336,0.6558823529411765,-0.3404778716772523,0.267865926498489,Negative (Low/Med arousal)
045.wav,-0.1506,-0.0645,0.2647,3.3708,-0.3682500927333391,0.4660413402941107,-0.2715847010295405,0.6843137254901961,-0.4649154844371377,0.2477689550980253,Negative (Low/Med arousal)
046.wav,-0.2794,-0.1197,0.1743,3.2884,-0.7598819224392137,0.3017963407694607,-0.8993166179129797,0.4137254901960784,-0.6204472269654477,0.1898671913428431,Negative (Low/Med arousal)
047.wav,-0.2963,-0.127,0.3886,3.4545,-0.5608964790086631,0.3422626970119085,-0.9253151095572988,0.3779411764705882,-0.1964778484600275,0.3065842175532287,Negative (Low/Med arousal)
048.wav,-0.1815,-0.0778,0.3586,3.3644,-0.3886099085557732,0.4311946888937571,-0.5109965344358601,0.6191176470588236,-0.2662232826756863,0.2432717307286906,Negative (Low/Med arousal)
049.wav,-0.2822,-0.1209,1.88,4.4221,0.0469501392680793,0.6971757320734493,-0.9041503555480525,0.4078431372549019,0.9980506340842112,0.9865083268919966,Neutral
050.wav,-0.108,-0.0463,0.4039,3.4417,-0.0227739576947702,0.5355595902896327,0.1145282893853576,0.7735294117647058,-0.1600762047748981,0.2975897688145596,Neutral
051.wav,-0.0383,-0.0164,0.538,3.5119,0.4035209215171929,0.6335083689156921,0.6405070810595016,0.9200980392156862,0.1665347619748841,0.3469186986156978,Positive (Low/Mid arousal)
052.wav,-0.2605,-0.1116,0.2964,3.3842,-0.6309291149396115,0.3553081955851694,-0.860172086462523,0.4534313725490195,-0.4016861434166998,0.2571850186213194,Negative (Low/Med arousal)
053.wav,-0.0629,-0.027,1.4621,4.1044,0.7358025505397324,0.8157002766674796,0.4867092291768666,0.8681372549019608,0.9848958719025982,0.7632632984329983,"Excited (Positive, High arousal)"
054.wav,-0.0248,-0.0106,1.6965,4.2854,0.851752331921136,0.9194899184464737,0.7083018058068427,0.9485294117647058,0.9952028580354292,0.8904504251282412,"Excited (Positive, High arousal)"
055.wav,-0.0015,-0.0006,0.3731,3.3791,0.2836734436808933,0.6255751562799247,0.8001576482500734,0.9975490196078431,-0.2328107608882866,0.2536012929520062,Neutral
056.wav,-0.0059,-0.0025,0.3591,3.4253,0.2599840152450661,0.6371504627428934,0.7850492269922065,0.988235294117647,-0.2650811965020742,0.2860656313681399,Neutral
057.wav,-0.0044,-0.0019,0.211,3.3299,0.1142279694810859,0.6051026756004909,0.7903094767826225,0.9911764705882352,-0.5618535378204507,0.2190288806127466,Neutral
058.wav,-0.0043,-0.0018,0.2796,3.3626,0.1774639497841325,0.616836776520741,0.7906560882462227,0.9916666666666666,-0.4357281886779575,0.2420068863748154,Neutral
059.wav,-0.1244,-0.0533,0.353,3.3932,-0.1577216051108954,0.501362463332603,-0.0364802221664446,0.7392156862745097,-0.2789629880553461,0.2635092403906964,Neutral
060.wav,-0.1522,-0.0652,0.5569,3.5349,-0.0369525788568557,0.5219814758170853,-0.2852219194659373,0.6808823529411765,0.2113167617522259,0.363080598692994,Neutral
061.wav,-0.1168,-0.05,0.0992,3.3947,-0.3437818275073679,0.509977717107502,0.0337117583155867,0.7553921568627451,-0.7212754133303225,0.2645632773522589,Neutral
062.wav,-0.3209,-0.1375,0.9539,3.7444,-0.0606470833411927,0.4183825079466119,-0.9519412485499726,0.326470588235294,0.8306470818675872,0.5102944276579299,Neutral
063.wav,-0.0784,-0.0336,0.707,3.6121,0.4476233175113073,0.6265563406867911,0.3700880820177712,0.8357843137254902,0.5251585530048435,0.417328367648092,Positive (Low/Mid arousal)
064.wav,-0.0466,-0.02,0.3556,3.4162,0.1599906908605902,0.5910610604300746,0.593041400033594,0.9024509803921568,-0.2730600183124135,0.2796711404679922,Neutral
065.wav,-0.1171,-0.0502,0.5593,3.5283,0.1239436674115772,0.5564273003840001,0.0309427770198078,0.7544117647058823,0.2169445578033467,0.3584428360621179,Neutral
066.wav,-0.1738,-0.0745,1.2318,3.9825,0.2486707391973731,0.6564496728351941,-0.4565409215653821,0.6352941176470588,0.9538823999601284,0.6776052280233292,Neutral
067.wav,-0.0209,-0.0089,-0.6425,3.4888,-0.1328886906653742,0.6437746372528351,0.7258037919701523,0.9568627450980391,-0.9915811733009008,0.330686529407631,Neutral
068.wav,-0.0291,-0.0125,0.9628,3.7804,0.7626238789574614,0.7374035005049733,0.6879416239560275,0.9392156862745096,0.8373061339588953,0.5355913147354368,Positive (Low/Mid arousal)
069.wav,-0.3053,-0.1308,0.5541,3.4548,-0.3658305174462507,0.3330543752178687,-0.9363943054988032,0.3593137254901961,0.2047332706063018,0.3067950249455414,Negative (Low/Med arousal)
070.wav,-0.1325,-0.0568,0.2991,3.4311,-0.2534929324727086,0.5061000322411304,-0.1108793990543608,0.7220588235294116,-0.3961064658910565,0.2901412409528491,Neutral
071.wav,-0.2486,-0.1066,1.027,3.8225,0.024968486346143,0.5215578976302768,-0.8287258625780215,0.4779411764705882,0.8786628352703075,0.5651746187899653,Neutral
072.wav,-0.3081,-0.132,1.2845,4.0037,0.0123567799987106,0.5229668281478849,-0.9395046670037152,0.3534313725490196,0.9642182270011366,0.6925022837467502,Neutral
073.wav,-0.052,-0.0223,1.0622,3.8519,0.7283421835991881,0.7385051069124158,0.5597373238913315,0.8911764705882353,0.8969470433070447,0.5858337432365962,Positive (Low/Mid arousal)
074.wav,-0.0047,-0.002,-0.6911,3.3489,-0.1020487779383946,0.6115331449845063,0.7892666008962346,0.9906862745098038,-0.9933641567730238,0.2323800154592086,Neutral
075.wav,-0.0015,-0.0006,0.5561,3.6277,0.5047976698979182,0.7129196858280941,0.8001576482500734,0.9975490196078431,0.2094376915457629,0.428290352048345,Positive (Low/Mid arousal)
076.wav,-0.0104,-0.0045,-0.9255,3.5172,-0.1146656324496531,0.6645371675477864,0.7685672782182804,0.9784313725490196,-0.9978985431175867,0.3506429625465531,Neutral
077.wav,-0.0115,-0.0049,0.2123,3.3341,0.1023557000788192,0.5992253861702083,0.7643746836774666,0.976470588235294,-0.5596632835198281,0.2219801841051223,Neutral
078.wav,-0.0962,-0.0412,1.6777,4.2324,0.6075621243193584,0.8258685987921977,0.2203845811072912,0.7985294117647058,0.9947396675314256,0.8532077858196895,"Excited (Positive, High arousal)"
079.wav,-0.268,-0.1148,1.3098,4.0156,0.0455895840802636,0.5693047041738486,-0.877156911943678,0.4377450980392157,0.9683360801042052,0.7008643103084815,Neutral
080.wav,-0.1828,-0.0784,0.3223,3.3696,-0.4333983035116334,0.4315510980585053,-0.5198170438481025,0.6161764705882353,-0.3469795631751645,0.2469257255287752,Negative (Low/Med arousal)
081.wav,-0.1482,-0.0635,0.2338,3.3445,-0.3866145880313955,0.4592519299899005,-0.2509242150326684,0.6892156862745098,-0.5223049610301225,0.2292881737052911,Negative (Low/Med arousal)
082.wav,-0.1838,-0.0788,0.222,3.3227,-0.5348003667720512,0.4140925947358777,-0.5265275922921965,0.6142156862745098,-0.543073141251906,0.2139695031972454,Negative (Low/Med arousal)
083.wav,-0.4761,-0.2041,0.7025,3.5614,-0.2400516852149751,0.1908509591736349,-0.997206270244521,0.0,0.5171028998145708,0.3817019183472698,Neutral
084.wav,-0.0483,-0.0207,0.454,3.6341,0.2722217473170785,0.6659035921304085,0.5827634202140239,0.8990196078431373,-0.0383199255798668,0.4327875764176797,Neutral
085.wav,-0.0281,-0.012,0.1678,3.3987,0.0313012906909501,0.6045203546248797,0.6927775801571084,0.9416666666666664,-0.6301749987752081,0.267374042583093,Neutral
086.wav,-0.3038,-0.1302,0.4029,3.4112,-0.5485674314554841,0.3192062929451169,-0.9346649704865224,0.3622549019607842,-0.1624698924244459,0.2761576839294496,Negative (Low/Med arousal)
087.wav,-0.155,-0.0664,-0.1983,3.3643,-0.61824101738208,0.4591007307989599,-0.3088088533856222,0.6749999999999999,-0.9276731813785378,0.2432014615979199,Negative (Low/Med arousal)
088.wav,-0.2762,-0.1184,-0.1202,3.3529,-0.8945516944644145,0.3276444099528645,-0.8935098772572801,0.4200980392156862,-0.8955935116715489,0.2351907806900427,Negative (Low/Med arousal)
089.wav,-0.0257,-0.011,1.0578,3.8748,0.7994730684188839,0.7742470008170508,0.7041335969286894,0.9465686274509802,0.8948125399090784,0.6019253741831213,"Excited (Positive, High arousal)"
090.wav,-0.1379,-0.0591,0.6117,3.4876,0.0879204223149364,0.5203138067819355,-0.1598482959609823,0.7107843137254902,0.3356891405908552,0.3298432998383809,Neutral
091.wav,-0.3724,-0.1596,0.4607,3.4972,-0.50151814818015,0.2773631956471717,-0.9811670646694804,0.2181372549019608,-0.0218692316908195,0.3365891363923826,Negative (Low/Med arousal)
092.wav,-0.1207,-0.0517,0.1995,3.4861,-0.2915983706900018,0.5379240432031149,-0.0023098957529673,0.7470588235294118,-0.5808868456270363,0.3287892628768181,Neutral
093.wav,-0.325,-0.1393,0.5097,3.4812,-0.4285686652305538,0.3214965671462878,-0.9553696377797996,0.3176470588235294,0.098232307318692,0.3253460754690462,Negative (Low/Med arousal)
094.wav,-0.099,-0.0424,0.8809,3.8019,0.4808666752889063,0.6716731183373497,0.1956346434205944,0.7926470588235294,0.7660987071572182,0.5506991778511698,Positive (Low/Mid arousal)
095.wav,-0.2477,-0.1062,1.0197,3.8691,0.024202466402287,0.5389109972567482,-0.8261032797057756,0.4799019607843137,0.8745082125103497,0.5979200337291827,Neutral
096.wav,-0.0399,-0.0171,0.2053,3.3335,0.0301708061789331,0.5691126179935819,0.6317058890005937,0.9166666666666666,-0.5713642766427273,0.2215585693204973,Neutral
097.wav,-0.051,-0.0219,0.3521,3.4073,0.1425239154724308,0.5832772213656736,0.5660492791148369,0.8931372549019607,-0.2810014481699753,0.2734171878293865,Neutral
098.wav,-0.0501,-0.0215,0.5219,3.5536,0.3497518285640357,0.6356594826814148,0.5716738846959076,0.8950980392156863,0.1278297724321637,0.3762209261471433,Positive (Low/Mid arousal)
099.wav,-0.0419,-0.0179,0.4926,3.5209,0.3384679336425272,0.6329940092121452,0.6204709865725248,0.9127450980392156,0.0564648807125297,0.3532429203850748,Neutral
100.wav,-0.0614,-0.0263,0.1424,3.3305,-0.0845625668404229,0.5455095614241761,0.4972139999704376,0.8715686274509804,-0.6663391336512836,0.2194504953973716,Neutral
101.wav,-0.2877,-0.1233,0.2088,3.2827,-0.7392763688889421,0.2909701411307267,-0.9130104981564496,0.396078431372549,-0.5655422396214344,0.1858618508889045,Negative (Low/Med arousal)
102.wav,-0.1244,-0.0533,0.6874,3.6277,0.2264584256227776,0.5837530191614274,-0.0364802221664446,0.7392156862745097,0.489397073412,0.428290352048345,Neutral
103.wav,-0.0932,-0.0399,0.412,3.4328,0.0529850292016306,0.5481188884801337,0.2465902984542723,0.8049019607843138,-0.1406202400510111,0.2913358161759536,Neutral
104.wav,-0.0872,-0.0374,0.4464,3.4433,0.1204740367511744,0.5579354688259957,0.297902895245051,0.817156862745098,-0.056954821742702,0.2987140749068931,Neutral
105.wav,-0.1137,-0.0487,0.6511,3.5939,0.2404691078090129,0.583152045865075,0.0622865589333846,0.7617647058823529,0.4186516566846413,0.404539385847797,Neutral
106.wav,-0.0263,-0.0113,1.0898,3.9245,0.8053779463775598,0.7909735856959605,0.7013275312939511,0.9450980392156862,0.9094283614611685,0.636849132176235,"Excited (Positive, High arousal)"
107.wav,-0.1202,-0.0515,0.0229,3.4545,-0.3987012486407334,0.5273117166197516,0.0023098957529673,0.7480392156862745,-0.7997123930344342,0.3065842175532287,Negative (Low/Med arousal)
108.wav,-0.3809,-0.1633,0.6828,3.6272,-0.2515651317487858,0.3139695031972455,-0.983882530803984,0.2,0.4807522673064122,0.4279390063944909,Neutral
109.wav,-0.1148,-0.0492,0.5604,3.5003,0.1358377717526384,0.5490406024682377,0.0521563661023357,0.759313725490196,0.2195191774029411,0.3387674794462793,Neutral
110.wav,-0.1016,-0.0435,-0.5991,3.9547,-0.4085816240540348,0.7226626558149083,0.172426505987938,0.7872549019607844,-0.9895897540960076,0.6580704096690323,Negative (Low/Med arousal)
111.wav,-0.3283,-0.1407,0.2661,3.417,-0.7100843175478707,0.2955088036198246,-0.9579544287760182,0.3107843137254902,-0.4622142063197232,0.280233293514159,Negative (Low/Med arousal)
112.wav,-0.3886,-0.1666,1.0457,3.8695,-0.048639891844682,0.3910123198320154,-0.9860052354565606,0.1838235294117647,0.8887254517671965,0.5982011102522661,Neutral
113.wav,-0.2374,-0.1017,0.4048,3.4258,-0.4756655398818108,0.3941888806678598,-0.7934108055518492,0.5019607843137255,-0.1579202742117724,0.2864169770219942,Negative (Low/Med arousal)
114.wav,-0.0236,-0.0101,0.3212,3.3389,0.1822141550495201,0.5881667472694931,0.7137835371479139,0.9509803921568628,-0.3493552270488735,0.2253531023821235,Neutral
115.wav,-0.3111,-0.1333,0.8811,3.6043,-0.0881859645827418,0.3794530994886886,-0.9426736039711486,0.3470588235294117,0.7663016748056649,0.4118473754479655,Neutral
116.wav,-0.275,-0.1179,1.7615,4.3337,0.0526302901529709,0.673469717449203,-0.8912519120560778,0.4225490196078431,0.9965124923620198,0.9243904152905632,Neutral
117.wav,-0.1642,-0.0704,0.2676,3.4397,-0.4214375138165005,0.4757882715309438,-0.3835645966558864,0.655392156862745,-0.4593104309771146,0.2961843861991427,Negative (Low/Med arousal)
118.wav,-0.2088,-0.0895,0.3038,3.4016,-0.5296924405942737,0.4155882766289004,-0.6730611830486195,0.5617647058823529,-0.3863236981399278,0.269411847375448,Negative (Low/Med arousal)
119.wav,-0.4312,-0.1848,1.2008,3.8839,-0.0235558101883012,0.3514638541102619,-0.9936064510243888,0.0946078431372549,0.9464948306477862,0.608319865083269,Neutral
120.wav,-0.1461,-0.0626,0.7595,3.6746,0.189780770715061,0.5774370126801335,-0.2326560865850405,0.6936274509803921,0.6122176280151626,0.4612465743798747,Neutral
121.wav,-0.1055,-0.0452,0.4248,3.5416,0.0138009942911253,0.573355099541046,0.13726012505712,0.778921568627451,-0.1096581364748693,0.367788630454641,Neutral
122.wav,-0.2994,-0.1283,0.9492,3.5882,-0.0511473884183721,0.3860513364224194,-0.9293262998005328,0.3715686274509804,0.8270315229637885,0.4005340453938584,Neutral
123.wav,-0.0799,-0.0343,1.803,4.3588,0.6776105726255952,0.8871904541452584,0.3580660443853053,0.8323529411764705,0.9971551008658852,0.9420279671140463,"Excited (Positive, High arousal)"
124.wav,-0.4168,-0.1786,-0.2927,3.3868,-0.9727849685444157,0.1920060080106808,-0.9916653972069648,0.1249999999999999,-0.9539045398818666,0.2590120160213617,Negative (Low/Med arousal)
125.wav,-0.4291,-0.1839,0.3566,3.4107,-0.6320692174803726,0.1874129730593662,-0.9933543045682496,0.0990196078431372,-0.2707841303924954,0.2758063382755953,Negative (Low/Med arousal)
126.wav,-0.0907,-0.0389,0.7632,3.5389,0.4430144903591371,0.5878476427462278,0.268158036068573,0.8098039215686275,0.6178709446497012,0.3658913639238281,Positive (Low/Mid arousal)
127.wav,-0.3728,-0.1598,0.1748,3.3289,-0.8004976711860012,0.2177415260250681,-0.9813044619933704,0.217156862745098,-0.6196908803786318,0.2183261893050381,Negative (Low/Med arousal)
128.wav,-0.0011,-0.0005,0.3589,3.4319,0.2679725857559419,0.6443713048426454,0.8014832919485078,0.9980392156862744,-0.2655381204366239,0.2907033939990162,Neutral
129.wav,-0.0025,-0.0011,0.4785,3.4912,0.4093391468380671,0.6637355138809089,0.7968090619853148,0.9950980392156864,0.0218692316908193,0.3323729885461316,Positive (Low/Mid arousal)
130.wav,-0.0002,-0.0001,0.2059,3.3002,0.1170335774310027,0.5990794743869017,0.8044374117929678,1.0,-0.5703702569309623,0.1981589487738034,Neutral
131.wav,-0.0717,-0.0307,1.3833,4.077,0.7000416027895273,0.7970047783008924,0.4222527902594587,0.85,0.977830415319596,0.7440095566017848,"Excited (Positive, High arousal)"
132.wav,-0.1069,-0.0458,0.7605,3.7274,0.3691491589430261,0.6371645337918737,0.1245465297848746,0.7759803921568627,0.6137517881011775,0.4983486754268847,Positive (Low/Mid arousal)
133.wav,-0.1153,-0.0494,0.6555,3.6135,0.2375386929253056,0.5883227344061087,0.0475480559617555,0.7583333333333333,0.4275293298888558,0.4183121354788841,Neutral
134.wav,-0.186,-0.0797,1.2523,3.9705,0.2085743253673379,0.6394884269497272,-0.541061838669916,0.6098039215686275,0.9582104894045916,0.669172932330827,Neutral
135.wav,-0.3927,-0.1683,0.2712,3.4034,-0.7196604920557755,0.2230834439038772,-0.98701974596511,0.1754901960784313,-0.4523012381464409,0.2706766917293232,Negative (Low/Med arousal)
136.wav,-0.3519,-0.1508,0.6043,3.5757,-0.326578583559574,0.3265124569257117,-0.9726120462583624,0.2612745098039216,0.3194548791392145,0.3917504040475017,Neutral
137.wav,-0.261,-0.1119,-0.3595,3.3178,-0.9139795729290556,0.3312435500515995,-0.8613689501260818,0.4519607843137255,-0.9665901957320292,0.2105263157894736,Negative (Low/Med arousal)
138.wav,-0.4096,-0.1755,0.2553,3.3052,-0.7366565442091966,0.1709342418718594,-0.9904849645178704,0.1401960784313726,-0.4828281239005226,0.2016724053123462,Negative (Low/Med arousal)
