filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
043.wav,-0.0074,-0.0032,0.2374,3.3209,0.141042932951378,0.6342042047743188,0.6972955970826579,0.9869337979094076,-0.4152097311799019,0.28147461163923,Neutral
044.wav,-0.0283,-0.0121,0.2093,3.3308,-0.1510799594630188,0.618648315076937,0.2259062145813219,0.9481707317073172,-0.5280661335073596,0.2891258984465568,Neutral
045.wav,-0.0359,-0.0154,-0.1245,3.1434,-0.490371647724076,0.5390451792961506,0.0,0.9337979094076656,-0.980743295448152,0.1442924491846356,Negative (Low/Med arousal)
046.wav,-0.0792,-0.034,0.4836,3.6853,-0.0909114987641663,0.7079456255875531,-0.864189720038872,0.8527874564459931,0.6823667225105392,0.5631037947291132,Neutral
047.wav,-0.0611,-0.0262,0.4831,3.479,0.0193031644112003,0.6452114626310054,-0.6423738007001736,0.8867595818815331,0.6809801295225744,0.4036633433804775,Neutral
048.wav,-0.0384,-0.0164,0.3168,3.3426,-0.0530133680820866,0.6138440613729446,-0.0754717688412063,0.9294425087108016,-0.030554967322967,0.2982456140350876,Neutral
049.wav,-0.0236,-0.0101,0.2217,3.3429,-0.0622092611084895,0.6276795021560563,0.3557647762791979,0.9568815331010452,-0.4801832984961771,0.2984774712110673,Neutral
050.wav,-0.0509,-0.0218,0.2138,3.2761,-0.4679893188552749,0.5763869758203395,-0.4249301949314082,0.9059233449477352,-0.5110484427791416,0.2468506066929437,Negative (Low/Med arousal)
051.wav,-0.024,-0.0103,0.2929,3.3489,0.0959953381862695,0.6295625338461658,0.345152415729575,0.9560104529616724,-0.1531617393570359,0.3031146147306591,Neutral
052.wav,-0.03,-0.0129,0.2395,3.3811,-0.1147918129894657,0.6363435147178141,0.1765822373488911,0.944686411149826,-0.4061658633278226,0.3280006182858024,Neutral
053.wav,-0.0825,-0.0354,0.1424,3.3875,-0.8099247917506773,0.589818400088542,-0.8873823747008927,0.8466898954703833,-0.732467208800462,0.3329469047067006,Negative (Low/Med arousal)
054.wav,-0.0262,-0.0112,0.9852,3.8248,0.6415816564151641,0.8115039869470604,0.2852504661090004,0.9520905923344948,0.9979128467213276,0.6709173815596259,"Excited (Positive, High arousal)"
055.wav,-0.0548,-0.0235,0.9809,3.805,0.2406226024341486,0.7770669858540193,-0.5165726571019734,0.8985191637630663,0.9978178619702708,0.6556148079449725,Neutral
056.wav,-0.0784,-0.0336,0.444,3.4758,-0.1504974303945913,0.6278599084473836,-0.8579340324012537,0.8545296167247387,0.5569391716120711,0.4011902001700284,Neutral
057.wav,-0.0421,-0.0181,1.1083,3.8936,0.407028862443954,0.8230641440552062,-0.1853588657081832,0.9220383275261324,0.9994165905960912,0.72408996058428,"Excited (Positive, High arousal)"
058.wav,-0.0183,-0.0079,1.0563,3.8684,0.7430815651147595,0.83553868621807,0.4871628196930599,0.9664634146341464,0.9990003105364592,0.7046139578019937,"Excited (Positive, High arousal)"
059.wav,-0.0451,-0.0193,0.778,3.6734,0.3554904578024634,0.7353593200525756,-0.2712987673571659,0.9168118466898956,0.9822796829620928,0.553906793415256,Positive (Low/Mid arousal)
060.wav,-0.0202,-0.0087,0.757,3.6571,0.7100710955791957,0.7521441571318431,0.4421223076518303,0.9629790940766552,0.978019883506561,0.5413092201870311,Positive (Low/Mid arousal)
061.wav,-0.0118,-0.005,0.6666,3.5737,0.7836369895418107,0.7279735009598779,0.6224127240574601,0.9790940766550524,0.9448612550261614,0.4768529252647035,Positive (Low/Mid arousal)
062.wav,-0.0473,-0.0203,0.9501,3.7693,0.332618379966985,0.7702401249982158,-0.3317620497141163,0.9124564459930314,0.9969988096480864,0.6280238040034003,Neutral
063.wav,-0.1063,-0.0456,0.3697,3.4244,-0.3666661434986417,0.5818650728572801,-0.9721121175239408,0.8022648083623694,0.2387798305266573,0.3614653373521908,Negative (Low/Med arousal)
064.wav,-0.0151,-0.0065,0.2532,3.319,0.1060991818079867,0.626283579233891,0.5574469523918647,0.972560975609756,-0.3452485887758912,0.2800061828580259,Neutral
065.wav,-0.0252,-0.0108,0.2892,3.3623,0.0704835181417438,0.6336518272688274,0.3127896207518868,0.9538327526132404,-0.1718225844683992,0.3134709019244143,Neutral
066.wav,-0.015,-0.0064,0.4397,3.4469,0.5504553200528387,0.6759255706150515,0.5595281666157205,0.9729965156794426,0.5413824734899569,0.3788546255506605,Positive (Low/Mid arousal)
067.wav,-0.0582,-0.0249,0.3684,3.4556,-0.177753505594418,0.6390000432207626,-0.5879261382626272,0.8924216027874564,0.2324191270737911,0.3855784836540689,Neutral
068.wav,-0.0428,-0.0184,0.3251,3.429,-0.0966442310294596,0.6428760940171422,-0.2057208308594214,0.9207317073170732,0.012432368800502,0.3650204807172112,Neutral
069.wav,-0.0198,-0.0085,0.224,3.3509,-0.0095798503856234,0.6342552517266089,0.4518036213254368,0.963850174216028,-0.4709633220966837,0.3046603292371899,Neutral
070.wav,-0.002,-0.0009,0.2544,3.3799,0.2161370305087818,0.6620122045470397,0.7720354250330571,0.9969512195121952,-0.3397613640154935,0.3270731895818842,Neutral
071.wav,-0.244,-0.1046,0.3066,3.3812,-0.5416025440197537,0.436687035629258,-0.9999931778370792,0.5452961672473868,-0.083211910202428,0.3280779040111291,Negative (Low/Med arousal)
072.wav,-0.0327,-0.014,0.2026,3.2959,-0.2280746302289105,0.6010243253454362,0.096486806757447,0.9398954703832751,-0.5526360672152683,0.2621531803075971,Neutral
073.wav,-0.0277,-0.0119,0.3227,3.3672,0.1215278068797257,0.6331498571560522,0.2430556137594514,0.94904181184669,0.0,0.3172579024654144,Neutral
074.wav,-0.0158,-0.0068,0.2361,3.317,0.0609570815224958,0.6248574118760962,0.5426817857639837,0.9712543554006968,-0.420767622718992,0.2784604683514954,Neutral
075.wav,-0.2448,-0.1049,0.2063,3.3344,-0.7695875189460235,0.4179488657983198,-0.9999935001261392,0.5439895470383276,-0.5391815377659078,0.2919081845583119,Negative (Low/Med arousal)
076.wav,-0.0268,-0.0115,0.2601,3.2976,-0.022445112285625,0.6071255048817918,0.2684944738669093,0.9507839721254356,-0.3133846984381593,0.2634670376381481,Neutral
077.wav,-0.0162,-0.007,0.7654,3.6845,0.7569619193691066,0.7664343920939125,0.5340903554295725,0.970383275261324,0.9798334833086408,0.562485508926501,"Excited (Positive, High arousal)"
078.wav,-0.0186,-0.008,0.4553,3.4775,0.53810701829542,0.6842659660325197,0.4802118966578423,0.96602787456446,0.5960021399329976,0.4025040575005795,Positive (Low/Mid arousal)
079.wav,-0.0271,-0.0116,0.6488,3.5937,0.5970584407895072,0.7213292511928795,0.2600544049282803,0.9503484320557491,0.934062476650734,0.4923100703300099,Positive (Low/Mid arousal)
080.wav,-0.0114,-0.0049,0.414,3.4542,0.535183182017843,0.6820130501121182,0.6297685374074627,0.9795296167247388,0.4405978266282231,0.3844964834994976,Positive (Low/Mid arousal)
081.wav,-0.0022,-0.001,0.287,3.4185,0.2933596919492727,0.6767105795002171,0.7695803284323057,0.9965156794425089,-0.1828609445337603,0.3569054795579254,Neutral
082.wav,-0.02,-0.0086,0.3684,3.4241,0.3396975899485445,0.6623240571612765,0.4469760528232979,0.9634146341463417,0.2324191270737911,0.3612334801762114,Neutral
083.wav,-0.0219,-0.0094,0.5833,3.5164,0.6369439515219342,0.6962492591207254,0.3998304603544192,0.9599303135888504,0.874057442689449,0.4325682046526005,Positive (Low/Mid arousal)
084.wav,-0.3733,-0.16,0.2756,3.3672,-0.6196341363998352,0.3106324355532647,-0.9999999972646424,0.304006968641115,-0.2392682755350279,0.3172579024654144,Negative (Low/Med arousal)
085.wav,-0.0372,-0.0159,-0.1935,3.197,-0.5149160445905152,0.5586689035094451,-0.0392998377790631,0.9316202090592336,-0.9905322514019672,0.1857175979596567,Negative (Low/Med arousal)
086.wav,-0.1153,-0.0494,0.3119,3.3841,-0.5198076078965196,0.5580167378799421,-0.9837249779740852,0.7857142857142857,-0.0558902378189539,0.3303191900455985,Negative (Low/Med arousal)
087.wav,-0.0383,-0.0164,0.2367,3.3999,-0.2453350139538804,0.6359864216789961,-0.0724636973227186,0.9294425087108016,-0.4182063305850422,0.3425303346471906,Neutral
088.wav,-0.111,-0.0476,0.9208,3.7114,0.0084978078982271,0.6884146880039896,-0.9789408644378612,0.7935540069686411,0.9959364802343156,0.5832753690393381,Neutral
089.wav,-0.0507,-0.0217,0.5057,3.8293,0.1594617249696969,0.7903770621083707,-0.4199605223802514,0.9063588850174216,0.7388839723196452,0.6743952391993197,Neutral
090.wav,-0.0112,-0.0048,0.4765,3.414,0.6478099416947176,0.6666963893563284,0.6334047038684892,0.9799651567944252,0.6622151795209459,0.3534276219182317,Positive (Low/Mid arousal)
091.wav,-0.048,-0.0206,0.7041,3.6361,0.305904206375037,0.7181145218262157,-0.3504698453820529,0.911149825783972,0.962278258132127,0.5250792178684595,Neutral
092.wav,-0.0184,-0.0079,0.9379,3.7966,0.7407238744569127,0.8077931108258452,0.4848526268430872,0.9664634146341464,0.996595122070738,0.6491228070175438,"Excited (Positive, High arousal)"
093.wav,-0.0814,-0.0349,0.9845,3.8877,0.0588997338395329,0.784198849304415,-0.8800982027222229,0.8488675958188154,0.9978976704012888,0.7195301027900146,Neutral
094.wav,-0.262,-0.1123,0.0842,3.196,-0.922086847340946,0.3483521612939623,-0.9999977036639708,0.5117595818815331,-0.8441759910179211,0.1849447407063915,Negative (Low/Med arousal)
095.wav,-0.1683,-0.0721,0.3181,3.3872,-0.5115804322970972,0.5097808687130956,-0.9993354396380868,0.6868466898954704,-0.0238254249561075,0.3327150475307209,Negative (Low/Med arousal)
096.wav,-0.1831,-0.0785,0.3389,3.4143,-0.4580010687314118,0.5063158022648756,-0.9997284804631946,0.6589721254355401,0.0837263430003711,0.3536594790942111,Negative (Low/Med arousal)
097.wav,-0.3727,-0.1597,0.6485,3.5977,-0.033068000988821,0.4003575440966227,-0.9999999971635376,0.3053135888501742,0.9338639951858956,0.4954014993430712,Neutral
098.wav,-0.3944,-0.169,0.1451,3.2024,-0.8629588056437476,0.2273496947483136,-0.9999999992367186,0.2648083623693379,-0.7259176120507767,0.1898910271272894,Negative (Low/Med arousal)
099.wav,-0.5363,-0.2298,1.0319,3.8375,-0.0006435233273602,0.3403663343380476,-0.9999999999998572,0.0,0.9987129533451368,0.6807326686760953,Neutral
100.wav,-0.0019,-0.0008,0.6485,3.5819,0.8535592001908958,0.7402885571616804,0.7732544051958963,0.9973867595818816,0.9338639951858956,0.4831903547414791,Positive (Low/Mid arousal)
101.wav,-0.1236,-0.053,0.4234,3.4465,-0.2555654572652776,0.5742901629274647,-0.9901175389767068,0.770034843205575,0.4789866244461516,0.3785454826493544,Neutral
102.wav,-0.0004,-0.0002,1.1735,3.9476,0.895284758765245,0.8829121261303037,0.7908664502568956,1.0,0.9997030672735946,0.7658242522606072,"Excited (Positive, High arousal)"
103.wav,-0.0103,-0.0044,1.633,4.2506,0.8247111176879566,0.9908536585365856,0.6494247771093317,0.9817073170731708,0.9999974582665816,1.0,"Excited (Positive, High arousal)"
104.wav,-0.1361,-0.0583,-0.181,3.2136,-0.9922892467291856,0.4727491239380281,-0.9953483084102112,0.7469512195121952,-0.98923018504816,0.1985470283638611,Negative (Low/Med arousal)
105.wav,-0.1087,-0.0466,0.5929,3.5158,-0.0452688461909732,0.6150069489830733,-0.9758352127950342,0.7979094076655052,0.8852975204130876,0.4321044903006413,Neutral
106.wav,-0.3271,-0.1402,-0.026,3.3887,-0.973733017833806,0.3620591179248217,-0.999999955253507,0.3902439024390244,-0.9474660804141048,0.3338743334106189,Negative (Low/Med arousal)
107.wav,-0.4747,-0.2035,0.224,2.9567,-0.7354816610453767,0.0572735191637631,-0.9999999999940696,0.1145470383275262,-0.4709633220966837,0.0,Negative (Low/Med arousal)
108.wav,-0.1027,-0.044,1.0578,3.8604,0.0167858077526182,0.7538322746266115,-0.9654441037749276,0.809233449477352,0.999015719280164,0.698431099775871,Neutral
109.wav,-0.2548,-0.1092,0.3138,3.3756,-0.52303477581267,0.4245056137173275,-0.9999964503116964,0.5252613240418118,-0.0460731013136434,0.3237499033928431,Negative (Low/Med arousal)
110.wav,-0.0023,-0.001,1.0963,3.9041,0.8838417778079123,0.8643603205930372,0.7683441768475059,0.9965156794425089,0.9993393787683188,0.7322049617435659,"Excited (Positive, High arousal)"
111.wav,-0.0197,-0.0085,1.292,4.0334,0.7270602752880608,0.8979927894034,0.4542075455986123,0.963850174216028,0.9999130049775096,0.8321354045907721,"Excited (Positive, High arousal)"
112.wav,-0.4641,-0.1989,0.6306,3.5203,-0.0395398680504218,0.2850821147367182,-0.9999999999887396,0.1345818815331011,0.9209202638878956,0.4355823479403354,Neutral
113.wav,-0.1609,-0.0689,1.3299,4.025,0.0004904232690478,0.7632136878943895,-0.998960409454256,0.7007839721254355,0.9999412559923516,0.8256434036633434,Neutral
