filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
025.wav,-0.001,-0.0004,0.1811,3.2705,0.0555861581682181,0.5946122243488602,0.6060120530767181,0.9988532110091742,-0.4948397367402819,0.1903712376885462,Neutral
026.wav,-0.0039,-0.0017,0.1879,3.2249,-0.2951558786108404,0.5764239540174396,-0.1119439720524194,0.9938837920489296,-0.4783677851692614,0.1589641159859494,Neutral
027.wav,-0.0023,-0.001,0.2386,3.3455,-0.0100726111881716,0.6192936604424066,0.3250159698354837,0.9965596330275228,-0.345161192211827,0.2420276878572904,Neutral
028.wav,-0.0042,-0.0018,0.1972,3.2413,-0.3247559588951351,0.5818805944040846,-0.1942272959068793,0.9935015290519876,-0.4552846218833908,0.1702596597561815,Neutral
029.wav,-0.0011,-0.0005,0.2401,3.3741,0.1234828539729087,0.6300984811002687,0.5879261382626272,0.9984709480122324,-0.3409604303168096,0.2617260141883049,Neutral
030.wav,-0.0017,-0.0007,0.8106,3.6877,0.6817600774653465,0.7377126365894485,0.4667195539898467,0.9977064220183488,0.8968006009408462,0.4777188511605483,Positive (Low/Mid arousal)
031.wav,-0.0052,-0.0022,-0.26,3.1533,-0.7020928599134406,0.5508109509778709,-0.4444513179266303,0.9919724770642202,-0.9597344019002508,0.1096494248915216,Negative (Low/Med arousal)
032.wav,-0.003,-0.0013,-0.2352,3.1823,-0.4067144632195121,0.5625180481634,0.1396012801650471,0.9954128440366972,-0.9530302066040712,0.1296232522901027,Negative (Low/Med arousal)
033.wav,-0.0023,-0.001,0.3414,3.3925,0.145691736701907,0.6354793481619466,0.3250159698354837,0.9965596330275228,-0.0336324964316696,0.2743990632963703,Neutral
034.wav,-0.0015,-0.0006,0.2459,3.3599,0.0924628779830506,0.62501720565249,0.5095158429865879,0.9980886850152904,-0.3245900870204866,0.2519457262896895,Neutral
035.wav,-0.0079,-0.0034,1.3715,4.0937,0.0762194261741711,0.8723688779208011,-0.8444734670044611,0.9873853211009174,0.9969123193528034,0.7573524347406848,Neutral
036.wav,-0.0097,-0.0042,0.5616,3.5661,-0.1793189483474867,0.6891468718728365,-0.9405083290305736,0.9843272171253824,0.5818704323356002,0.3939665266202907,Neutral
037.wav,-0.0006,-0.0003,0.7152,3.6414,0.7455159688669666,0.7225325382979131,0.6723445750312191,0.999235474006116,0.8186873627027141,0.4458296025897101,Positive (Low/Mid arousal)
038.wav,-0.0011,-0.0005,0.9874,3.8216,0.7765610435373552,0.7842068907703562,0.5879261382626272,0.9984709480122324,0.9651959488120831,0.5699428335284801,"Excited (Positive, High arousal)"
039.wav,-0.0035,-0.0015,0.2595,3.3579,-0.1427232923267825,0.6226082694973347,0.0,0.9946483180428134,-0.2854465846535651,0.2505682209518561,Neutral
040.wav,-0.0048,-0.0021,-0.1166,3.199,-0.6263784323512853,0.5667400809610859,-0.3499169919926279,0.992354740061162,-0.9028398727099426,0.1411254218610096,Negative (Low/Med arousal)
041.wav,-0.003,-0.0013,0.2211,3.3655,-0.1267599049271958,0.6256077926361597,0.1396012801650471,0.9954128440366972,-0.3931210900194388,0.2558027412356223,Neutral
042.wav,-0.0005,-0.0002,0.3176,3.397,0.2893491681965827,0.6385580936547764,0.6874546312843502,0.999617737003058,-0.1087562948911848,0.2774984503064948,Neutral
043.wav,-0.001,-0.0004,0.5114,3.5102,0.536396835817169,0.6771592317185138,0.6060120530767181,0.9988532110091742,0.4667816185576199,0.3554652524278534,Positive (Low/Mid arousal)
044.wav,-0.0042,-0.0018,0.4046,3.4382,-0.014402580458444,0.6496882946589232,-0.1942272959068793,0.9935015290519876,0.1654221349899912,0.3058750602658587,Neutral
045.wav,-0.0025,-0.0011,0.2877,3.3506,0.0362798445537096,0.6208588482496731,0.2738653310540938,0.996177370030581,-0.2013056419466745,0.2455403264687651,Neutral
046.wav,-0.0028,-0.0012,0.2681,3.3632,-0.0329779162002022,0.6250068585653766,0.1942272959068794,0.9957951070336392,-0.2601831283072839,0.2542186100971141,Neutral
047.wav,-0.012,-0.0052,-0.1873,3.2344,-0.960087096895056,0.5730059267483102,-0.9833088442598724,0.9805045871559632,-0.9368653495302396,0.165507266340657,Negative (Low/Med arousal)
048.wav,-0.003,-0.0013,0.303,3.3915,-0.0073431552484457,0.6345615773320755,0.1396012801650471,0.9954128440366972,-0.1542875906619386,0.2737103106274539,Neutral
049.wav,-0.0263,-0.0113,0.2795,3.3699,-0.6130685692328577,0.6080098986606814,-0.9999945624391364,0.9571865443425076,-0.2261425760265789,0.2588332529788553,Negative (Low/Med arousal)
050.wav,-0.0088,-0.0038,0.3296,3.2694,-0.4871062378556656,0.5877349394329439,-0.9032327774639552,0.9858562691131496,-0.0709796982473761,0.1896136097527379,Negative (Low/Med arousal)
051.wav,-0.0201,-0.0086,0.4895,3.4856,-0.2945687098390254,0.6530147910162218,-0.9998226520619812,0.9675076452599388,0.4106852323839305,0.3385219367725049,Neutral
052.wav,-0.0016,-0.0007,1.3667,4.0374,0.742614137369817,0.8581410407495147,0.4884113365148416,0.9977064220183488,0.9968169382247922,0.7185756594806806,"Excited (Positive, High arousal)"
053.wav,-0.0025,-0.0011,0.1766,3.274,-0.1158419047386414,0.5944796210301676,0.2738653310540938,0.996177370030581,-0.5055491405313766,0.1927818720297541,Neutral
054.wav,-0.0002,-0.0001,0.2056,3.3371,0.1477482609800715,0.6181210827191955,0.7293909908208662,1.0,-0.4338944688607231,0.2362421654383911,Neutral
055.wav,-0.0299,-0.0128,0.683,3.6262,-0.108976280794147,0.6934065807052785,-0.9999992811764268,0.9514525993883792,0.7820467195881328,0.4353605620221778,Neutral
056.wav,-0.0004,-0.0002,0.2896,3.4257,0.2532398596713964,0.6484416944537297,0.7019920469151717,0.999617737003058,-0.1955123275723789,0.2972656519044012,Neutral
057.wav,-0.004,-0.0017,0.3663,3.3868,-0.0471215820353491,0.6321784825662378,-0.1396012801650471,0.9938837920489296,0.0453581160943487,0.2704731730835458,Neutral
058.wav,-0.0041,-0.0018,0.3237,3.422,-0.1283139780827824,0.6441093980406988,-0.1670424758947808,0.9935015290519876,-0.089585480270784,0.2947172670294099,Neutral
059.wav,-0.0013,-0.0005,-0.3519,3.1971,-0.2136992353168824,0.5691438699011502,0.5499315594290138,0.9984709480122324,-0.9773300300627786,0.1398167917900681,Neutral
060.wav,-0.0028,-0.0012,-0.0457,3.1839,-0.3287388524941709,0.5632601817970042,0.1942272959068794,0.9957951070336392,-0.8517050008952213,0.1307252565603691,Neutral
061.wav,-0.0029,-0.0012,0.6464,3.6011,0.4498515904932598,0.7069339885330054,0.1670424758947808,0.9957951070336392,0.7326607050917388,0.4180728700323716,Positive (Low/Mid arousal)
062.wav,-0.0009,-0.0004,0.5914,3.6035,0.632247374301028,0.7092895437234727,0.6234923902822613,0.9988532110091742,0.6410023583197945,0.4197258764377712,Positive (Low/Mid arousal)
063.wav,-0.0007,-0.0003,0.2075,3.347,0.1138331686906638,0.6211481454333907,0.6566526555330255,0.999235474006116,-0.4289863181516979,0.2430608168606653,Neutral
064.wav,-0.0243,-0.0104,0.328,3.4101,-0.5380070159891571,0.6235740107921435,-0.9999832654372416,0.9606269113149846,-0.0760307665410727,0.2865211102693022,Negative (Low/Med arousal)
065.wav,-0.0024,-0.001,0.5212,3.498,0.395205098877671,0.6718110514472969,0.2996559754435687,0.9965596330275228,0.4907542223117733,0.3470624698670709,Positive (Low/Mid arousal)
066.wav,-0.0177,-0.0076,0.4174,3.5437,-0.3973317472248501,0.6749343710329584,-0.9993167628110792,0.9713302752293578,0.2046532683613788,0.3785384668365589,Negative (Low/Med arousal)
067.wav,-0.0074,-0.0032,0.7758,3.6358,0.0369171433045579,0.7150612173692893,-0.7990747739829732,0.9881498470948012,0.8729090605920891,0.4419725876437773,Neutral
068.wav,-0.0063,-0.0027,0.1129,3.3264,-0.6485468510354203,0.6094668369802472,-0.6566526555330255,0.9900611620795108,-0.6404410465378151,0.2288725118809836,Negative (Low/Med arousal)
069.wav,-0.0009,-0.0004,1.2224,3.9554,0.8077778437917991,0.8304755758193472,0.6234923902822613,0.9988532110091742,0.9920632973013368,0.6620979406295201,"Excited (Positive, High arousal)"
070.wav,-0.0221,-0.0095,1.2639,3.9675,-0.0030232618030741,0.8172495631054362,-0.999942371216765,0.9640672782874616,0.9938958476106168,0.6704318479234107,Neutral
071.wav,-0.0003,-0.0001,0.6731,3.6077,0.7427528187089213,0.7113093188236105,0.7159670986409309,1.0,0.7695385387769117,0.4226186376472209,Positive (Low/Mid arousal)
072.wav,-0.0052,-0.0022,0.6949,3.6318,0.1759192283815336,0.7155950270161655,-0.4444513179266303,0.9919724770642202,0.7962897746896976,0.4392175769681109,Neutral
073.wav,-0.0019,-0.0008,-0.1359,3.2484,-0.2459696954385266,0.586236981363448,0.4216199010598774,0.9973241590214066,-0.9135592919369306,0.1751498037054895,Neutral
074.wav,-0.002,-0.0009,0.4046,3.47,0.2818316064542194,0.6623596455809355,0.3982410779184476,0.9969418960244648,0.1654221349899912,0.3277773951374063,Neutral
075.wav,-0.0024,-0.001,-0.0403,3.1624,-0.2736365769477608,0.5562383536030927,0.2996559754435687,0.9965596330275228,-0.8469291293390904,0.1159170741786623,Neutral
076.wav,-0.0028,-0.0012,0.0577,3.3158,-0.2691431746219175,0.6086834203120534,0.1942272959068794,0.9957951070336392,-0.7325136451507145,0.2215717335904676,Neutral
077.wav,-0.0004,-0.0002,0.0137,3.2216,-0.0444462638243968,0.5781544845907914,0.7019920469151717,0.999617737003058,-0.7908845745639653,0.1566912321785247,Neutral
078.wav,-0.0045,-0.0019,-0.0749,3.1776,-0.5745482483848261,0.5597526904006203,-0.2738653310540937,0.9931192660550456,-0.8752311657155586,0.1263861147461946,Negative (Low/Med arousal)
079.wav,-0.0031,-0.0013,0.4945,3.5296,0.2678681560488115,0.6821199491207661,0.1119439720524195,0.9954128440366972,0.4237923400452035,0.368827054204835,Neutral
080.wav,-0.003,-0.0013,1.1948,3.9417,0.5650759593266675,0.8240374365510299,0.1396012801650471,0.9954128440366972,0.9905506384882878,0.6526620290653627,"Excited (Positive, High arousal)"
081.wav,-0.001,-0.0004,-0.1023,3.2631,-0.1440419658567247,0.5920638394738689,0.6060120530767181,0.9988532110091742,-0.8940959847901676,0.1852744679385634,Neutral
082.wav,-0.0044,-0.0019,0.3151,3.3833,-0.1821327041056691,0.6305909023986918,-0.2476747102819201,0.9931192660550456,-0.116590697929418,0.2680625387423378,Neutral
083.wav,-0.0005,-0.0002,0.1965,3.3224,0.1152052474044577,0.6128676191041876,0.6874546312843502,0.999617737003058,-0.4570441364754348,0.2261175012053172,Neutral
084.wav,-0.0008,-0.0003,0.2352,3.3377,0.1428695677182499,0.6179454455229285,0.6403708344029498,0.999235474006116,-0.3546316989664499,0.236655417039741,Neutral
085.wav,-0.0013,-0.0005,0.4306,3.5313,0.3971817239312172,0.6842344408771128,0.5499315594290138,0.9984709480122324,0.2444318884334205,0.3699979337419932,Positive (Low/Mid arousal)
086.wav,-0.0018,-0.0008,0.2119,3.3328,0.0134643615173477,0.6153023439917282,0.4444513179266303,0.9973241590214066,-0.4175225948919349,0.2332805289620499,Neutral
087.wav,-0.0062,-0.0026,0.5425,3.508,-0.0500064091474492,0.6721967108163447,-0.6403708344029497,0.9904434250764526,0.5403580161080512,0.3539499965562367,Neutral
088.wav,-0.0047,-0.002,0.5791,3.4424,0.1462042891507795,0.6507524122667061,-0.3250159698354837,0.992737003058104,0.6174245481370427,0.3087678214753083,Neutral
089.wav,-0.0041,-0.0018,0.4142,3.4626,0.0139296134907899,0.6580910772197056,-0.1670424758947808,0.9935015290519876,0.1949017028763608,0.3226806253874235,Neutral
090.wav,-0.0009,-0.0004,0.2768,3.3647,0.1946170076290101,0.6270524750548316,0.6234923902822613,0.9988532110091742,-0.2342583750242409,0.2552517391004891,Neutral
091.wav,-0.001,-0.0004,0.418,3.4605,0.4062446445321572,0.6600437278959365,0.6060120530767181,0.9988532110091742,0.2064772359875963,0.3212342447826987,Positive (Low/Mid arousal)
092.wav,-0.0035,-0.0015,0.3192,3.4143,-0.0518675572340889,0.6420310947607827,0.0,0.9946483180428134,-0.1037351144681779,0.2894138714787519,Neutral
093.wav,-0.0005,-0.0002,0.6349,3.5764,0.7013753480687043,0.7003392080565949,0.6874546312843502,0.999617737003058,0.7152960648530583,0.4010606791101316,Positive (Low/Mid arousal)
094.wav,-0.001,-0.0004,0.3807,3.4366,0.3484284148080253,0.6518131335023831,0.6060120530767181,0.9988532110091742,0.0908447765393324,0.3047730559955919,Positive (Low/Mid arousal)
095.wav,-0.0018,-0.0008,0.5079,3.5114,0.4512496444597756,0.6768079573259799,0.4444513179266303,0.9973241590214066,0.4580479709929209,0.3562917556305532,Positive (Low/Mid arousal)
096.wav,-0.001,-0.0004,0.5985,3.5655,0.6300497248496877,0.6962032430140576,0.6060120530767181,0.9988532110091742,0.6540873966226572,0.3935532750189408,Positive (Low/Mid arousal)
097.wav,-0.0007,-0.0003,0.1428,3.2821,0.0378113053384477,0.5987981213270472,0.6566526555330255,0.999235474006116,-0.5810300448561301,0.1983607686479784,Neutral
098.wav,-0.0014,-0.0006,0.2925,3.3848,0.1716904874869555,0.6335921763805015,0.5300246321081632,0.9980886850152904,-0.1866436571342521,0.2690956677457124,Neutral
099.wav,-0.0038,-0.0016,0.1652,3.2621,-0.3080512389757802,0.5894258851577592,-0.0841121383292161,0.9942660550458716,-0.5319903396223442,0.1845857152696468,Neutral
100.wav,-0.0043,-0.0019,0.5196,3.5364,0.1328860932691233,0.6833149192042569,-0.2211170265064568,0.9931192660550456,0.4868892130447034,0.3735105723534679,Neutral
101.wav,-0.0005,-0.0002,0.352,3.4167,0.3437273156421751,0.645342307443605,0.6874546312843502,0.999617737003058,0.0,0.2910668778841519,Neutral
102.wav,-0.0022,-0.0009,0.2635,3.3511,0.0380869995918245,0.6214132994138442,0.349916991992628,0.9969418960244648,-0.2737429928089789,0.2458847028032235,Neutral
103.wav,-0.0008,-0.0004,0.849,3.7334,0.7792918670604492,0.7540240295696055,0.6403708344029498,0.9988532110091742,0.9182128997179484,0.5091948481300367,"Excited (Positive, High arousal)"
104.wav,-0.0026,-0.0011,0.8507,3.7709,0.5833649842559472,0.765600221622495,0.2476747102819201,0.996177370030581,0.919055258229974,0.5350230732144089,"Excited (Positive, High arousal)"
105.wav,-0.0065,-0.0028,1.0306,3.7707,0.1429890972271979,0.7622821108815971,-0.6874546312843501,0.9896788990825688,0.973432825738746,0.5348853226806256,Neutral
106.wav,-0.0019,-0.0008,0.4594,3.4595,0.3749482922899871,0.6589348255675942,0.4216199010598774,0.9973241590214066,0.3282766835200968,0.3205454921137818,Positive (Low/Mid arousal)
107.wav,-0.0017,-0.0007,0.282,3.3308,0.124059865664963,0.6148047228212826,0.4667195539898467,0.9977064220183488,-0.2185998226599206,0.2319030236242165,Neutral
108.wav,-0.0026,-0.0011,0.7301,3.6595,0.5406825677812065,0.7272366979638407,0.2476747102819201,0.996177370030581,0.8336904252804929,0.4582960258971004,Positive (Low/Mid arousal)
109.wav,-0.0035,-0.0015,0.5837,3.4786,0.313188973035339,0.6641744930664513,0.0,0.9946483180428134,0.626377946070678,0.333700668090089,Neutral
110.wav,-0.0006,-0.0002,0.3196,3.3885,0.28493279627015,0.6356308948118811,0.6723445750312191,0.999617737003058,-0.1024789824909191,0.271644052620704,Neutral
111.wav,-0.0036,-0.0015,0.8572,3.7192,0.4470518195599177,0.7470314391371171,-0.0280963849815767,0.9946483180428134,0.9222000241014122,0.4994145602314209,Positive (Low/Mid arousal)
112.wav,-0.0174,-0.0074,0.2656,3.3622,-0.6333785315948097,0.6128123293257195,-0.9991913210260094,0.9720948012232414,-0.26756574216361,0.2535298574281976,Negative (Low/Med arousal)
113.wav,-0.0097,-0.0042,0.0719,3.3848,-0.8257182814055748,0.6267114424355473,-0.9405083290305736,0.9843272171253824,-0.710928233780576,0.2690956677457124,Negative (Low/Med arousal)
114.wav,-0.0014,-0.0006,0.6519,3.6151,0.6353344152738056,0.7129020462062471,0.5300246321081632,0.9980886850152904,0.740644198439448,0.4277154073972037,Positive (Low/Mid arousal)
115.wav,-0.0028,-0.0012,0.1763,3.2376,-0.1560151783428898,0.5817531909574147,0.1942272959068794,0.9957951070336392,-0.5062576525926591,0.1677112748811902,Neutral
116.wav,-0.0049,-0.0021,0.6699,3.6443,0.1955153747902513,0.7200908626953652,-0.3743331570313635,0.992354740061162,0.7653639066118662,0.4478269853295681,Neutral
117.wav,-0.0067,-0.0029,0.5462,3.5455,-0.0836734670715871,0.6845374288631179,-0.7159670986409309,0.9892966360856268,0.5486201644977566,0.379778221640609,Neutral
118.wav,-0.0157,-0.0067,0.2225,3.2982,-0.6936281715656362,0.5921101644096853,-0.9978987580704608,0.9747706422018348,-0.3893575850608114,0.2094496866175357,Negative (Low/Med arousal)
119.wav,-0.0058,-0.0025,0.2206,3.3376,-0.4818473508660281,0.613706114923122,-0.5692326797241909,0.9908256880733944,-0.3944620220078654,0.2365865417728495,Negative (Low/Med arousal)
120.wav,-0.0019,-0.0008,0.1057,3.2496,-0.1160520614662056,0.586650232964798,0.4216199010598774,0.9973241590214066,-0.6537240239922887,0.1759763069081893,Neutral
121.wav,-0.0082,-0.0035,0.162,3.4202,-0.7031177264488389,0.6402402851646677,-0.8670020434976303,0.9870030581039756,-0.5392334094000475,0.2934775122253599,Negative (Low/Med arousal)
122.wav,-0.0041,-0.0017,0.2177,3.3532,-0.284624351783753,0.6206074377284391,-0.1670424758947808,0.9938837920489296,-0.4022062276727253,0.2473310834079483,Neutral
123.wav,-0.0067,-0.0029,-0.245,3.2094,-0.8358838679362361,0.5687925428516846,-0.7159670986409309,0.9892966360856268,-0.9558006372315414,0.1482884496177423,Negative (Low/Med arousal)
124.wav,-0.002,-0.0009,0.757,3.6589,0.6280922511730072,0.7274123351601076,0.3982410779184476,0.9969418960244648,0.8579434244275667,0.4578827742957505,Positive (Low/Mid arousal)
125.wav,-0.001,-0.0004,-0.4131,3.4458,-0.1892799257790922,0.6549813957793995,0.6060120530767181,0.9988532110091742,-0.9845719046349024,0.3111095805496248,Neutral
126.wav,-0.0053,-0.0023,0.1589,3.5478,-0.5064472216577676,0.6864762834231977,-0.4667195539898467,0.991590214067278,-0.5461748893256884,0.3813623527791171,Negative (Low/Med arousal)
127.wav,-0.0113,-0.0048,0.5888,3.6743,-0.1696232306038104,0.7252616022703984,-0.9753613417790152,0.9820336391437308,0.6361148805713943,0.4684895653970661,Neutral
128.wav,-0.0141,-0.0061,0.3732,3.432,-0.4638270966360412,0.639334506951031,-0.9948431856549802,0.9770642201834864,0.0671889923828978,0.3016047937185757,Negative (Low/Med arousal)
129.wav,-0.0022,-0.0009,1.8093,4.3625,0.6748625046534654,0.9697155240849646,0.349916991992628,0.9969418960244648,0.9998080173143028,0.9424891521454646,"Excited (Positive, High arousal)"
130.wav,-0.0055,-0.0024,0.9004,3.7662,0.2153937778383363,0.7614969433704186,-0.5095158429865878,0.9912079510703364,0.9403033986632604,0.5317859356705008,Neutral
131.wav,-0.0066,-0.0028,1.9102,4.4429,0.1489533854639205,0.9937718829044636,-0.7019920469151717,0.9896788990825688,0.9998988178430128,0.9978648667263588,Neutral
132.wav,-0.0054,-0.0023,0.7153,3.6474,0.1651903322034644,0.720776166335244,-0.4884113365148416,0.991590214067278,0.8187920009217705,0.4499621186032098,Neutral
133.wav,-0.0011,-0.0005,1.5741,4.1685,0.7935359720678434,0.903671041193939,0.5879261382626272,0.9984709480122324,0.9991458058730596,0.8088711343756457,"Excited (Positive, High arousal)"
134.wav,-0.0189,-0.0081,1.446,4.1397,-0.0007885788497035,0.8792270088777483,-0.9996518898607883,0.9694189602446482,0.9980747321613812,0.7890350575108482,Neutral
135.wav,-0.0172,-0.0074,0.0383,3.355,-0.8794402403053685,0.6103328197176198,-0.9990951501299212,0.9720948012232414,-0.7597853304808158,0.2485708382119981,Negative (Low/Med arousal)
136.wav,-0.0074,-0.0032,0.5952,3.5636,-0.0755108292137866,0.6901972460214003,-0.7990747739829732,0.9881498470948012,0.6480531155553999,0.3922446449479993,Neutral
137.wav,-0.0272,-0.0116,0.8371,3.7413,-0.0439597421484198,0.7353378747830798,-0.9999967212455826,0.956039755351682,0.9120772369487428,0.5146359942144776,Neutral
138.wav,-0.0017,-0.0007,0.1395,3.3156,-0.0606032921363902,0.6095702025375165,0.4667195539898467,0.9977064220183488,-0.5879261382626272,0.2214339830566843,Neutral
139.wav,-0.0022,-0.001,0.5978,3.2105,0.5013656321021065,0.5728028552905368,0.349916991992628,0.9965596330275228,0.652814272211585,0.1490460775535506,Positive (Low/Mid arousal)
140.wav,-0.001,-0.0004,0.1248,3.409,-0.0058044320650409,0.6423083466713341,0.6060120530767181,0.9988532110091742,-0.6176209172068001,0.2857634823334939,Neutral
141.wav,-0.003,-0.0013,1.354,4.0591,0.5680757139250731,0.8644672182164339,0.1396012801650471,0.9954128440366972,0.996550147685099,0.7335215923961707,"Excited (Positive, High arousal)"
142.wav,-0.0139,-0.0059,0.3852,3.4343,-0.4446202479664697,0.6405088355172268,-0.9942314115439538,0.97782874617737,0.1049909156110142,0.3031889248570838,Negative (Low/Med arousal)
143.wav,-0.029,-0.0124,0.8369,3.6938,-0.0440141773591017,0.7174509469085432,-0.99999880788564,0.9529816513761468,0.9119704531674364,0.4819202424409395,Neutral
144.wav,-0.0068,-0.0029,1.1261,3.92,0.128015710056178,0.8135063661177497,-0.7293909908208661,0.9892966360856268,0.985422410933222,0.6377160961498727,Neutral
145.wav,-0.0153,-0.0066,0.1668,3.3325,-0.7628544944956674,0.6041134041800758,-0.9973697103296072,0.9751529051987768,-0.5283392786617277,0.2330739031613748,Negative (Low/Med arousal)
146.wav,-0.0057,-0.0024,0.4095,3.5057,-0.184711046545256,0.6717869082440324,-0.5499315594290138,0.9912079510703364,0.1805094663385016,0.3523658654177286,Neutral
147.wav,-0.0003,-0.0001,0.1747,3.2683,0.1029711267551998,0.5944279909084648,0.7159670986409309,1.0,-0.5100248451305313,0.1888559818169295,Neutral
148.wav,-0.0044,-0.0019,0.7313,3.656,0.2935867962349446,0.724502328805469,-0.2476747102819201,0.9931192660550456,0.8348483027518094,0.4558853915558924,Neutral
149.wav,-0.0009,-0.0004,-0.0128,3.4084,-0.0984313354394363,0.6421017208706592,0.6234923902822613,0.9988532110091742,-0.8203550611611341,0.285350230732144,Neutral
150.wav,-0.0012,-0.0005,0.0845,3.2415,-0.0606739621994311,0.5844341791510985,0.5692326797241909,0.9984709480122324,-0.6905806041230532,0.1703974102899648,Neutral
151.wav,-0.0027,-0.0012,0.9928,3.8049,0.5937330532346176,0.777117885495606,0.2211170265064568,0.9957951070336392,0.9663490799627784,0.5584406639575729,"Excited (Positive, High arousal)"
152.wav,-0.0021,-0.0009,0.6523,3.6042,0.5577749930723027,0.7085749496652388,0.3743331570313636,0.9969418960244648,0.7412168291132418,0.4202080033060129,Positive (Low/Mid arousal)
153.wav,-0.0674,-0.0289,0.6885,3.6128,-0.1056323832551925,0.6580197665697147,-0.9999999999999996,0.8899082568807338,0.7887352334896145,0.4261312762586955,Neutral
