filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
019.wav,-0.0177,-0.0076,-0.0233,3.0521,-0.3510073829014405,0.4525641025641026,0.2098334143504641,0.9051282051282052,-0.9118481801533452,0.0,Neutral
020.wav,-0.0285,-0.0122,0.3334,3.4028,-0.2735855446121121,0.5490648523771099,-0.260128615818318,0.8461538461538461,-0.2870424734059062,0.2519758586003737,Neutral
021.wav,-0.0228,-0.0098,0.5254,3.5225,0.1719775498425893,0.6074513358462201,-0.0133115312837739,0.8769230769230769,0.3572666309689525,0.3379795947693634,Neutral
022.wav,-0.0491,-0.0211,0.3246,3.3514,-0.5712464286438584,0.4735482735877908,-0.827564724779895,0.7320512820512821,-0.3149281325078218,0.2150452651242995,Negative (Low/Med arousal)
023.wav,-0.0285,-0.0122,0.5272,3.5469,0.0512988871950923,0.6008323477068986,-0.260128615818318,0.8461538461538461,0.3627263902085028,0.3555108492599511,Neutral
024.wav,-0.0891,-0.0382,1.3608,4.0255,0.00130316773652,0.6061013039745616,-0.9945939065764078,0.5128205128205129,0.9972002420494478,0.6993820951286104,Neutral
025.wav,-0.0222,-0.0095,0.3014,3.3821,-0.1862437772095049,0.5589361314070325,0.0133115312837737,0.8807692307692309,-0.3857990857027836,0.237103032044834,Neutral
026.wav,-0.0243,-0.0104,0.3569,3.4115,-0.1449837132568539,0.5637287629743444,-0.0797044771506641,0.8692307692307693,-0.2102629493630437,0.2582267567179194,Neutral
027.wav,-0.0409,-0.0175,0.0402,3.3503,-0.7696070027735306,0.4962300249446391,-0.6731542715726926,0.7782051282051282,-0.8660597339743685,0.2142549216841499,Negative (Low/Med arousal)
028.wav,-0.0688,-0.0295,0.4462,3.4856,-0.4351224915581748,0.4679130695907532,-0.96768459370521,0.6243589743589745,0.0974396105888604,0.3114671648225319,Negative (Low/Med arousal)
029.wav,-0.0271,-0.0116,1.2542,3.9733,0.3963949105569747,0.7578614301347453,-0.2013336919614855,0.8538461538461539,0.9941235130754348,0.6618767064233367,"Excited (Positive, High arousal)"
030.wav,-0.0004,-0.0002,0.7138,3.6216,0.7636916719631215,0.7045911768932318,0.7533575538510258,1.0,0.7740257900752173,0.4091823537864635,Positive (Low/Mid arousal)
031.wav,-0.0012,-0.0005,-0.1445,3.6633,-0.1117779954668964,0.7176487006311694,0.7375906596970128,0.9961538461538462,-0.9611466506308056,0.4391435551084926,Neutral
032.wav,-0.0499,-0.0214,0.2223,3.3207,-0.7157871411988012,0.4605963132044466,-0.8384282096519156,0.7282051282051283,-0.5931460727456868,0.1929874982037649,Negative (Low/Med arousal)
033.wav,-0.0402,-0.0172,1.9091,4.4427,0.1720640625099527,0.8905945446037414,-0.6558104889064378,0.7820512820512822,0.9999386139263432,0.9991378071562008,Neutral
034.wav,-0.0015,-0.0006,0.8292,3.6811,0.8118135966942438,0.7234022719149892,0.7314609493204294,0.9948717948717948,0.8921662440680582,0.4519327489581835,Positive (Low/Mid arousal)
035.wav,-0.0034,-0.0015,0.6119,3.5374,0.6390849192498975,0.6660092446232696,0.6897878310941225,0.9833333333333334,0.5883820074056726,0.3486851559132058,Positive (Low/Mid arousal)
036.wav,-0.0125,-0.0053,1.9128,4.4439,0.7083415676301094,0.9673076923076924,0.4167429586047926,0.9346153846153848,0.999940176655426,1.0,"Excited (Positive, High arousal)"
