filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
037.wav,-0.0061,-0.0026,-0.129,3.2972,-0.2456549174906705,0.684098351271196,0.4111496904131884,0.9741293532338308,-0.9024595253945296,0.3940673493085612,Neutral
038.wav,-0.0123,-0.0053,0.3771,3.5481,-0.1181786553891732,0.7368800198311724,-0.1508380803528,0.9472636815920398,-0.0855192304255464,0.5264963580703049,Neutral
039.wav,-0.0288,-0.0123,1.6273,4.1707,0.0299225973500388,0.8663632381741666,-0.9377999577019672,0.8776119402985074,0.9976451524020452,0.8551145360498259,Neutral
040.wav,-0.0177,-0.0076,0.256,3.3607,-0.4895653576073495,0.67598088413627,-0.5816752416904233,0.9243781094527364,-0.3974554735242758,0.4275836588198036,Negative (Low/Med arousal)
041.wav,-0.2147,-0.092,0.1684,3.2988,-0.7901370685874124,0.2397444845864628,-1.0,0.0845771144278607,-0.5802741371748248,0.3949118547450648,Negative (Low/Med arousal)
042.wav,-0.0102,-0.0044,0.1159,3.2015,-0.3105279204647068,0.6498871366801587,0.047463658978046,0.9562189054726368,-0.6685194999074596,0.3435553678876806,Neutral
043.wav,-0.0084,-0.0036,0.2268,3.3241,-0.124056083731158,0.6862223507186962,0.2150850632669737,0.964179104477612,-0.4631972307292897,0.4082655969597804,Neutral
044.wav,-0.0611,-0.0262,0.7232,3.3602,-0.1488907708438448,0.5833116167289805,-0.9998612436458376,0.7393034825870647,0.702079701958148,0.4273197508708961,Neutral
045.wav,-0.0015,-0.0007,1.7373,4.3228,0.8510562163720152,0.964215079989055,0.7033946823618139,0.9930348258706468,0.9987177503822168,0.9353953341074632,"Excited (Positive, High arousal)"
046.wav,-0.0109,-0.0047,0.7225,3.6879,0.3410496480550637,0.7767594257152957,-0.0189974537942741,0.9532338308457712,0.7010967499044017,0.60028502058482,Neutral
047.wav,-0.0057,-0.0024,0.5077,3.5627,0.3554512740890865,0.7551609365817382,0.4422251212591065,0.9761194029850746,0.2686774269190664,0.5342024701784017,"Excited (Positive, High arousal)"
048.wav,-0.0015,-0.0006,0.2564,3.3637,0.1534355252510547,0.7115984786297584,0.7033946823618139,0.9940298507462686,-0.3965236318597044,0.4291671065132482,Neutral
049.wav,-0.0162,-0.0069,1.7174,4.2441,0.2594734827330623,0.9125997532657626,-0.4796217018459955,0.9313432835820896,0.99856866731212,0.8938562229494356,Neutral
050.wav,-0.0082,-0.0035,0.6755,3.5955,0.430979984541185,0.7583444804899812,0.2331299321770235,0.9651741293532338,0.6288300369053464,0.5515148316267285,"Excited (Positive, High arousal)"
051.wav,-0.0105,-0.0045,0.2986,3.3786,-0.1374448748499377,0.6961277219938521,0.018997453794274,0.9552238805970148,-0.2938872034941496,0.4370315633906893,Neutral
052.wav,-0.0107,-0.0046,0.4125,3.3793,0.0060836672466142,0.6958149451202764,0.0,0.9542288557213932,0.0121673344932285,0.4374010345191598,Neutral
053.wav,-0.0116,-0.005,0.5189,3.5274,0.1059385933702225,0.7329096626022217,-0.0852911024780411,0.9502487562189056,0.2971682892184862,0.5155705689855379,Neutral
054.wav,-0.0044,-0.0019,0.4505,3.4832,0.3263478586597169,0.736667816832653,0.5359754967291097,0.981094527363184,0.116720220590324,0.4922411063021218,Neutral
055.wav,-0.0192,-0.0082,0.4975,3.6705,-0.212944673820763,0.7547544920809234,-0.6682027046430754,0.918407960199005,0.2423133570015494,0.5911010239628418,Neutral
056.wav,-0.0363,-0.0155,1.7289,4.3293,0.0069893222118694,0.8922986408609335,-0.984678168844377,0.845771144278607,0.998656813268116,0.9388261374432598,Neutral
057.wav,-0.0066,-0.0028,1.4716,4.0901,0.6826810574941609,0.8923559390842684,0.3709245001666417,0.9721393034825871,0.99443761482168,0.8125725746859495,"Excited (Positive, High arousal)"
058.wav,-0.0028,-0.0012,0.028,3.295,-0.0734047844573194,0.6904829279129528,0.6354410205002701,0.9880597014925372,-0.7822505894149089,0.3929061543333684,Neutral
059.wav,-0.0058,-0.0025,1.7962,4.3467,0.7168125765289192,0.9615672560873456,0.4345510665321101,0.9751243781094528,0.9990740865257282,0.9480101340652384,"Excited (Positive, High arousal)"
060.wav,-0.0102,-0.0044,0.5826,3.5661,0.2478812632963404,0.7461079748518045,0.047463658978046,0.9562189054726368,0.4482988676146347,0.5359970442309723,Neutral
061.wav,-0.002,-0.0008,0.3488,3.3789,0.2580249622449739,0.7146148545775293,0.6785860848834036,0.992039800995025,-0.1625361603934557,0.4371899081600336,Neutral
062.wav,-0.0168,-0.0072,1.0399,3.8686,0.2093802133360826,0.8120097811375929,-0.5222961509956751,0.928358208955224,0.9410565776678402,0.6956613533199619,Neutral
063.wav,-0.0125,-0.0054,0.8735,3.8046,0.3444989703593791,0.804074896288115,-0.1693502543104615,0.946268656716418,0.8583481950292198,0.6618811358598122,"Excited (Positive, High arousal)"
064.wav,-0.0317,-0.0136,1.0549,3.8094,-0.0090244519394447,0.7645456345423731,-0.9636706682236064,0.8646766169154229,0.9456217643447168,0.6644146521693234,Neutral
065.wav,-0.0533,-0.0229,0.3933,3.5313,-0.5201475286172064,0.6448841772348013,-0.9993893870603824,0.7721393034825871,-0.0409056701740303,0.5176290509870156,Negative (Low/Med arousal)
066.wav,-0.0094,-0.004,1.015,3.8496,0.5277603806305108,0.8229159281183023,0.1228742564825628,0.9601990049751244,0.9326465047784588,0.6856328512614801,"Excited (Positive, High arousal)"
067.wav,-0.0262,-0.0112,0.5437,3.6052,-0.2708488019541147,0.7225959298829404,-0.9000494525261714,0.8885572139303483,0.3583518486179419,0.5566346458355326,Neutral
068.wav,-0.0057,-0.0025,0.2297,3.3473,-0.0073248197987502,0.6978176519492688,0.4422251212591065,0.9751243781094528,-0.456874760856607,0.4205109257890848,Neutral
069.wav,-0.0159,-0.0068,0.8823,3.7562,0.2036209916514374,0.7843365774316426,-0.4573800559977793,0.9323383084577116,0.8646220393006542,0.6363348464055739,Neutral
070.wav,-0.0749,-0.0321,0.2658,3.3704,-0.6871912605485399,0.5566502439769905,-0.99998991731287,0.6805970149253733,-0.3743926037842097,0.4327034730286076,Negative (Low/Med arousal)
071.wav,-0.0006,-0.0003,0.24,3.3594,0.1550012386732775,0.7119562117628894,0.7440478906189473,0.9970149253731344,-0.4340454132723922,0.4268974981526443,Neutral
072.wav,-0.0122,-0.0052,-0.0572,3.3401,-0.4999083457183439,0.6824846788962399,-0.1415413106769864,0.9482587064676616,-0.8582753807597014,0.4167106513248179,Negative (Low/Med arousal)
073.wav,-0.0015,-0.0006,0.6928,3.5431,0.6801416119866637,0.7589435646637497,0.7033946823618139,0.9940298507462686,0.6568885416115134,0.5238572785812308,"Excited (Positive, High arousal)"
074.wav,-0.0177,-0.0076,0.0454,2.9919,-0.6722684488607031,0.578651632579213,-0.5816752416904233,0.9243781094527364,-0.7628616560309829,0.2329251557056896,Negative (Low/Med arousal)
075.wav,-0.2345,-0.1005,0.4118,3.454,-0.4948841149657809,0.2384144410429642,-1.0,0.0,0.0102317700684381,0.4768288820859285,Negative (Low/Med arousal)
076.wav,-0.01,-0.0043,0.3542,3.428,-0.0407808835960167,0.7101597995455007,0.0664012395270748,0.9572139303482587,-0.1479630067191082,0.4631056687427425,Neutral
077.wav,-0.0234,-0.01,0.5973,3.5771,-0.1777196093273267,0.7211502657723733,-0.8356215365992039,0.900497512437811,0.4801823179445504,0.5418030191069356,Neutral
078.wav,-0.0036,-0.0015,0.48,3.6129,0.3920908505769948,0.7728867275571891,0.5879261382626273,0.9850746268656716,0.1962555628913622,0.5606988282487068,"Excited (Positive, High arousal)"
079.wav,-0.0015,-0.0006,0.6196,3.6193,0.6148027733188108,0.7790533503704953,0.7033946823618139,0.9940298507462686,0.5262108642758077,0.5640768499947219,"Excited (Positive, High arousal)"
080.wav,-0.0223,-0.0095,0.8871,3.762,0.0333618618737017,0.7724344077144102,-0.8012108694625457,0.9054726368159204,0.8679345932099491,0.6393961786128999,Neutral
081.wav,-0.0207,-0.0089,0.3975,3.4273,-0.3845412136213404,0.6870894918419619,-0.7397771591336987,0.9114427860696516,-0.0293052681089822,0.462736197614272,Negative (Low/Med arousal)
082.wav,-0.0606,-0.026,0.2024,3.3309,-0.7571811673548206,0.576574138701615,-0.9998474165999957,0.7412935323383085,-0.5145149181096453,0.4118547450649214,Negative (Low/Med arousal)
083.wav,-0.0066,-0.0028,1.9119,4.4446,0.6852180642138854,0.9859113069719492,0.3709245001666417,0.9721393034825871,0.999511628261129,0.9996833104613112,"Excited (Positive, High arousal)"
084.wav,-0.0011,-0.0005,0.3157,3.3861,0.2359890607528996,0.7180075291230956,0.7220848272534517,0.9950248756218906,-0.2501067057476525,0.4409901826243005,Neutral
085.wav,-0.0896,-0.0384,0.1642,3.3001,-0.7939627604001425,0.5067542315867092,-0.9999993825376576,0.6179104477611941,-0.5879261382626272,0.3955980154122242,Negative (Low/Med arousal)
086.wav,-0.0079,-0.0034,-0.3156,3.313,-0.3521136133610816,0.6842879973614457,0.2598955205820853,0.9661691542288556,-0.9641227473042484,0.4024068404940357,Negative (Low/Med arousal)
087.wav,-0.0179,-0.0077,0.7283,3.7047,0.0575266494770968,0.766267706122612,-0.5941075994480861,0.9233830845771144,0.7091608984022798,0.6091523276681093,Neutral
088.wav,-0.0317,-0.0136,0.374,3.4795,-0.528846810590374,0.6774824021978149,-0.9636706682236064,0.8646766169154229,-0.0940229529571415,0.4902881874802068,Negative (Low/Med arousal)
089.wav,-0.0158,-0.0068,0.1415,3.1444,-0.5386628085241809,0.6228776942900824,-0.449834969003834,0.9323383084577116,-0.6274906480445279,0.3134170801224533,Negative (Low/Med arousal)
090.wav,-0.0008,-0.0004,0.5611,2.9874,0.5674975489821856,0.6132849423315178,0.7354459770529234,0.9960199004975124,0.3995491209114478,0.230549984165523,Positive (Low/Mid arousal)
091.wav,-0.0176,-0.0075,0.2957,3.2563,-0.4382759043578062,0.648926406708146,-0.5753548804600762,0.925373134328358,-0.3011969282555362,0.372479679087934,Negative (Low/Med arousal)
092.wav,-0.008,-0.0034,1.3752,3.9805,0.6207770093547006,0.8604465532571494,0.2510156689218363,0.9661691542288556,0.9905383497875648,0.754723952285443,"Excited (Positive, High arousal)"
093.wav,-0.0359,-0.0154,0.3363,3.4645,-0.5897339924966597,0.6645685590836066,-0.9834783290678186,0.8467661691542289,-0.1959896559255007,0.4823709490129843,Negative (Low/Med arousal)
094.wav,-0.0107,-0.0046,1.1953,3.9156,0.4873067242567359,0.8373487781193264,0.0,0.9542288557213932,0.9746134485134718,0.7204687005172596,"Excited (Positive, High arousal)"
095.wav,-0.0152,-0.0065,0.1784,3.2839,-0.4824310792354075,0.6611853904761005,-0.4032250028109164,0.9353233830845772,-0.5616371556598987,0.3870473978676237,Negative (Low/Med arousal)
096.wav,-0.0035,-0.0015,0.0489,2.8025,-0.0823389201152601,0.5590157257626152,0.5941075994480861,0.9850746268656716,-0.7587854396786065,0.1329568246595587,Neutral
097.wav,-0.0314,-0.0135,0.5902,3.589,-0.2483237842907539,0.7068778350409884,-0.9615807056276564,0.8656716417910448,0.4649331370461484,0.5480840282909321,Neutral
098.wav,-0.0091,-0.0039,0.916,3.8196,0.5185864421007251,0.8154962020888905,0.1508380803527999,0.9611940298507464,0.8863348038486504,0.6697983743270347,"Excited (Positive, High arousal)"
099.wav,-0.0293,-0.0125,0.7426,3.6783,-0.1075021074856854,0.7354199392565306,-0.9432770195557268,0.8756218905472637,0.728272804584356,0.5952179879657976,Neutral
100.wav,-0.0064,-0.0027,0.9542,3.7809,0.6470846328025119,0.8112531137199046,0.3871935477556839,0.973134328358209,0.90697571784934,0.6493718990816003,"Excited (Positive, High arousal)"
101.wav,-0.0123,-0.0053,0.4538,3.4587,-0.0125630322272329,0.713286649198849,-0.1508380803528,0.9472636815920398,0.1257120158983341,0.4793096168056581,Neutral
102.wav,-0.0116,-0.005,0.56,3.5541,0.1558492762581335,0.7399560048380498,-0.0852911024780411,0.9502487562189056,0.3969896549943081,0.5296632534571941,Neutral
103.wav,-0.0398,-0.017,0.9371,3.4097,-0.046936553163821,0.6421462044785047,-0.9920908856575044,0.8308457711442786,0.8982177793298624,0.4534466378127308,Neutral
104.wav,-0.0258,-0.0111,1.0658,3.7684,0.0280702557885392,0.7661632195824426,-0.8925811001751051,0.8895522388059701,0.9487216117521836,0.642774200358915,Neutral
105.wav,-0.0142,-0.0061,0.2509,3.3511,-0.3650127586468654,0.680910054393923,-0.3207612596499743,0.9393034825870648,-0.4092642576437566,0.4225166262007812,Negative (Low/Med arousal)
106.wav,-0.0418,-0.0179,1.9095,4.4429,0.0024603202795406,0.9103382853493538,-0.9945844633992026,0.8218905472636816,0.999505103958284,0.998786023435026,Neutral
107.wav,-0.0046,-0.002,1.8443,4.3979,0.760793221493089,0.97756690526046,0.5222961509956751,0.9800995024875622,0.9992902919905028,0.975034308033358,"Excited (Positive, High arousal)"
108.wav,-0.0024,-0.001,0.4125,3.4687,0.3348598265559025,0.7373187635137939,0.6575523186185764,0.9900497512437813,0.0121673344932285,0.4845877757838067,Neutral
109.wav,-0.0137,-0.0059,1.1915,3.9407,0.3482792426923919,0.8375052059453603,-0.2775227465711569,0.9412935323383084,0.9740812319559408,0.7337168795524122,"Excited (Positive, High arousal)"
110.wav,-0.0148,-0.0063,0.0115,3.1482,-0.5851307650245616,0.6263681066849853,-0.3709245001666419,0.9373134328358208,-0.7993370298824813,0.3154227805341497,Negative (Low/Med arousal)
111.wav,-0.0131,-0.0056,0.2254,3.3171,-0.3451797167371149,0.6744247463201254,-0.2241267074819577,0.9442786069651742,-0.4662327259922721,0.4045708856750765,Neutral
112.wav,-0.0037,-0.0016,0.1574,3.24,-0.0092099171058731,0.673977940971801,0.5816752416904232,0.9840796019900496,-0.6000950759021695,0.3638762799535522,Neutral
113.wav,-0.0011,-0.0005,0.283,2.5506,0.1946500590252753,0.4975124378109453,0.7220848272534517,0.9950248756218906,-0.332784709202901,0.0,Neutral
114.wav,-0.0027,-0.0012,-0.0523,3.3305,-0.1067970181266919,0.6998516600991663,0.6410708283487563,0.9880597014925372,-0.8546648646021401,0.4116436187057953,Neutral
115.wav,-0.0304,-0.013,0.2196,3.3136,-0.7162095370475041,0.6366851481009395,-0.9537275989196446,0.8706467661691543,-0.4786914751753635,0.4027235300327246,Negative (Low/Med arousal)
116.wav,-0.0423,-0.0181,0.8027,3.5835,-0.0988714204904619,0.6825407691826941,-0.9950740423802394,0.8199004975124378,0.7973312013993155,0.5451810408529505,Neutral
117.wav,-0.0119,-0.0051,0.4947,3.5631,0.0607520281414114,0.7418336639404056,-0.1135071641293134,0.9492537313432836,0.2350112204121363,0.5344135965375276,Neutral
118.wav,-0.0165,-0.0071,0.0092,3.3184,-0.651442787098985,0.6673051400865408,-0.501263663641757,0.9293532338308458,-0.8016219105562128,0.4052570463422358,Negative (Low/Med arousal)
119.wav,-0.0062,-0.0026,0.2079,3.2954,-0.050009559177558,0.6836233169631626,0.4032250028109163,0.9741293532338308,-0.5032441211660323,0.3931172806924943,Neutral
120.wav,-0.0065,-0.0028,0.231,3.3173,-0.0374685596161751,0.6884078761686133,0.3790883178565433,0.9721393034825871,-0.4540254370888935,0.4046764488546394,Neutral
121.wav,-0.0069,-0.003,0.3099,3.4509,0.0405043163333808,0.7226709532670228,0.3460902038990175,0.9701492537313432,-0.2650815712322558,0.4751926528027023,Neutral
122.wav,-0.018,-0.0077,0.3786,3.4524,-0.3408098247431662,0.6996837306132695,-0.6002196786564432,0.9233830845771144,-0.0813999708298893,0.4759843766494246,Neutral
123.wav,-0.0185,-0.0079,0.9121,3.763,0.1271286398344924,0.7806585146682927,-0.629742832047138,0.9213930348258706,0.8840001117161229,0.6399239945107147,Neutral
124.wav,-0.0084,-0.0036,0.279,3.3675,-0.0637499434763725,0.6976759557012783,0.2150850632669737,0.964179104477612,-0.3425849502197187,0.4311728069249446,Neutral
125.wav,-0.0032,-0.0014,0.3834,3.2035,0.2720178477859006,0.6653403257123021,0.6122360220604514,0.9860696517412936,-0.0682003264886501,0.3446109996833104,Neutral
126.wav,-0.006,-0.0026,1.0602,3.7365,0.683081929059643,0.8000331132262261,0.4190127151413786,0.9741293532338308,0.9471511429779074,0.6259368732186213,"Excited (Positive, High arousal)"
127.wav,-0.0093,-0.004,0.3548,3.43,-0.0070600826898462,0.7121801527567483,0.1322195067728189,0.9601990049751244,-0.1463396721525114,0.4641613005383723,Neutral
128.wav,-0.0056,-0.0024,0.8889,3.9011,0.6594961193957944,0.8444673864920096,0.4498349690038338,0.9761194029850746,0.8691572697877552,0.7128153699989445,"Excited (Positive, High arousal)"
129.wav,-0.0022,-0.0009,0.2915,3.4817,0.1782409564873975,0.7412470792874013,0.6682027046430754,0.991044776119403,-0.3117207916682804,0.4914493824553995,Neutral
130.wav,-0.0056,-0.0024,0.2906,3.4166,0.067934436906764,0.7166039852463639,0.4498349690038338,0.9761194029850746,-0.3139660951903057,0.4570885675076532,Neutral
131.wav,-0.0015,-0.0006,0.2109,3.332,0.1031858148941148,0.7032325966493931,0.7033946823618139,0.9940298507462686,-0.4970230525735842,0.4124353425525175,Neutral
132.wav,-0.0023,-0.001,0.1477,3.3662,0.0229635494535059,0.7102681987507833,0.6629110463906661,0.9900497512437813,-0.6169839474836541,0.4304866462577853,Neutral
133.wav,-0.033,-0.0141,0.3645,3.4159,-0.5457502878219328,0.6582102944582482,-0.9715083170588484,0.8597014925373134,-0.1199922585850171,0.456719096379183,Negative (Low/Med arousal)
134.wav,-0.0154,-0.0066,1.781,4.3474,0.2899901028205733,0.941353981701332,-0.4190127151413788,0.9343283582089552,0.9989929207825256,0.9483796051937088,Neutral
135.wav,-0.0531,-0.0227,0.4463,3.4322,-0.4470585857517642,0.6197259243736979,-0.9993657450985056,0.7741293532338309,0.1052485735949771,0.4653224955135648,Negative (Low/Med arousal)
136.wav,-0.0779,-0.0334,0.1747,3.2503,-0.7842978657501493,0.5184872376216669,-0.9999942979269216,0.6676616915422886,-0.5686014335733769,0.3693127837010451,Negative (Low/Med arousal)
137.wav,-0.002,-0.0008,0.5126,3.48,0.4798948034215343,0.7412959482120697,0.6785860848834036,0.992039800995025,0.2812035219596651,0.4905520954291143,Positive (Low/Mid arousal)
138.wav,-0.0089,-0.0038,0.4638,3.4916,0.1610892250145019,0.7294319072850673,0.1693502543104614,0.9621890547263682,0.1528281957185425,0.4966747598437665,Neutral
139.wav,-0.0115,-0.0049,0.6368,3.5914,0.2419440595676033,0.7502972837701076,-0.0758529767531762,0.9512437810945272,0.5597410958883828,0.5493507864456878,Neutral
140.wav,-0.021,-0.009,0.2218,3.3805,-0.6131989993450354,0.6742410873952838,-0.7524100172156389,0.91044776119403,-0.4739879814744319,0.4380344135965375,Negative (Low/Med arousal)
141.wav,-0.0171,-0.0073,0.5761,3.5613,-0.0544454487319486,0.7304133560005315,-0.5427118394401821,0.927363184079602,0.4338209419762847,0.533463527921461,Neutral
142.wav,-0.004,-0.0017,0.1876,3.113,0.009266964133001,0.6399641190227476,0.5625057709824716,0.983084577114428,-0.5439718427164694,0.2968436609310672,Neutral
143.wav,-0.0316,-0.0135,0.242,3.3468,-0.6962662437964844,0.6429593298156111,-0.9629867176791403,0.8656716417910448,-0.4295457699138283,0.4202470178401773,Negative (Low/Med arousal)
144.wav,-0.0036,-0.0016,0.7026,3.6384,0.6299742891728068,0.7791188678165175,0.5879261382626273,0.9840796019900496,0.6720224400829865,0.5741581336429853,"Excited (Positive, High arousal)"
145.wav,-0.0016,-0.0007,0.0613,3.3194,-0.0226459841585822,0.6994098440553487,0.6985628652568191,0.9930348258706468,-0.7438548335739836,0.4057848622400506,Neutral
146.wav,-0.0087,-0.0037,0.1927,3.4156,-0.173110835908686,0.7098724156059143,0.187743694653666,0.9631840796019902,-0.5339653664710382,0.4565607516098384,Neutral
147.wav,-0.0283,-0.0121,0.2249,3.3346,-0.6995633901516068,0.6467048269682938,-0.9318125982043955,0.8796019900497513,-0.467314182098818,0.4138076638868362,Negative (Low/Med arousal)
148.wav,-0.0228,-0.0098,0.2264,3.3548,-0.6408243896271716,0.6634785536058754,-0.8175831498132775,0.9024875621890548,-0.4640656294410657,0.424469545022696,Negative (Low/Med arousal)
149.wav,-0.0009,-0.0004,1.1344,4.0191,0.8478398854575171,0.8855587732193041,0.7310538501769293,0.9960199004975124,0.9646259207381048,0.7750976459410958,"Excited (Positive, High arousal)"
150.wav,-0.0046,-0.002,0.7169,3.6441,0.6077164059242429,0.778633093374046,0.5222961509956751,0.9800995024875622,0.6931366608528108,0.5771666842605299,"Excited (Positive, High arousal)"
151.wav,-0.0027,-0.0012,0.9835,3.8655,0.7807045777935869,0.8410424127646366,0.6410708283487563,0.9880597014925372,0.9203383272384176,0.694025124036736,"Excited (Positive, High arousal)"
152.wav,-0.021,-0.009,0.6964,3.6389,-0.0449493545196398,0.7424349013929614,-0.7524100172156389,0.91044776119403,0.6625113081763592,0.5744220415918928,Neutral
