filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
058.wav,-0.1653,-0.0708,0.2661,3.3707,-0.228323660141113,0.51043981765555,-0.0017406195568907,0.709106239460371,-0.4549067007253353,0.3117733958507289,Neutral
059.wav,-0.0969,-0.0415,1.3581,3.9671,0.7604038350061,0.7637365031280541,0.5324453394250873,0.8326306913996627,0.9883623305871128,0.6948423148564455,"Excited (Positive, High arousal)"
060.wav,-0.1562,-0.0669,0.3238,3.5128,-0.1202113875066718,0.564296286118792,0.0773031121413275,0.7255480607082629,-0.3177258871546713,0.4030445115293211,Neutral
061.wav,-0.404,-0.1732,1.1346,3.9216,-0.0046878802429935,0.4715103043980792,-0.9692144427006544,0.2774030354131535,0.9598386822146672,0.665617573383005,Neutral
062.wav,-0.108,-0.0463,0.7149,3.6938,0.5525297134375544,0.6658478895613142,0.4597130514822093,0.8123946037099493,0.6453463753928994,0.5193011754126792,Positive (Low/Mid arousal)
063.wav,-0.1361,-0.0583,0.5022,3.4934,0.2082609945267061,0.5761941185065622,0.2471640644138468,0.7618043844856661,0.1693579246395654,0.3905838525274583,Neutral
064.wav,-0.1651,-0.0708,0.5649,3.5552,0.1667569923569763,0.5696921781154383,0.0,0.709106239460371,0.3335139847139526,0.4302781167705056,Neutral
065.wav,-0.2688,-0.1152,0.3232,3.38,-0.5183780904707118,0.4198346164390105,-0.7175188807669958,0.5219224283305227,-0.3192373001744278,0.3177468045474982,Negative (Low/Med arousal)
066.wav,-0.2605,-0.1116,0.458,3.4296,-0.3167812766156789,0.4433522391807043,-0.6806243742120834,0.5370994940978077,0.0470618209807255,0.3496049842636009,Neutral
067.wav,-0.1178,-0.0505,0.1215,3.3211,-0.1622910711513817,0.5373016215580384,0.3898786642223493,0.7946880269814502,-0.7144608065251128,0.2799152161346265,Neutral
068.wav,-0.1279,-0.0548,0.2324,3.3323,-0.1068198261881033,0.5318344318719572,0.3128987646700262,0.7765598650927487,-0.5265384170462329,0.2871089986511658,Neutral
069.wav,-0.1105,-0.0474,-0.1312,2.9366,-0.2399912306019772,0.4203536300407575,0.4423828788519581,0.8077571669477235,-0.9223653400559126,0.0329500931337914,Neutral
070.wav,-0.027,-0.0116,0.3027,3.4824,0.2321839589053992,0.6711015923565845,0.8342329291794429,0.9586846543001686,-0.3698650113686445,0.3835185304130004,Neutral
071.wav,-0.196,-0.084,0.1134,3.2386,-0.4940114693902001,0.4401911492949245,-0.2626251873416473,0.6534569983136592,-0.7253977514387528,0.2269253002761898,Negative (Low/Med arousal)
072.wav,-0.2524,-0.1082,0.3256,3.6225,-0.4770650209237131,0.5124692158077349,-0.640948067757591,0.5514333895446879,-0.3131819740898354,0.4735050420707818,Negative (Low/Med arousal)
073.wav,-0.2765,-0.1185,0.4267,3.4946,-0.3945612184827822,0.4496823664918949,-0.7484959493894539,0.5080101180438449,-0.0406264875761105,0.3913546149399449,Negative (Low/Med arousal)
074.wav,-0.5567,-0.2386,0.2046,3.3303,-0.7891755498522852,0.1437553676355822,-0.997810804349394,0.0016863406408093,-0.5805402953551764,0.2858243946303551,Negative (Low/Med arousal)
075.wav,-0.2498,-0.1071,0.494,3.6525,-0.2402378718942958,0.5244224643449272,-0.6274220663406755,0.556070826306914,0.1469463225520838,0.4927741023829404,Neutral
076.wav,-0.2012,-0.0862,0.2221,3.3177,-0.4256633076134821,0.460956757044228,-0.3042369570328339,0.6441821247892074,-0.5470896581941302,0.2777313892992485,Negative (Low/Med arousal)
077.wav,-0.2012,-0.0862,0.7117,3.6587,0.1679221876083511,0.5704692498183305,-0.3042369570328339,0.6441821247892074,0.6400813322495362,0.4967563748474534,Neutral
078.wav,-0.1355,-0.0581,0.6799,3.6423,0.4182452447537554,0.6244350883414387,0.2520605600969774,0.7626475548060708,0.5844299294105334,0.4862226218768066,Positive (Low/Mid arousal)
079.wav,-0.0762,-0.0326,-0.0645,3.7245,-0.1200156221796705,0.7045858088948973,0.6490793606757173,0.8701517706576729,-0.8891106050350583,0.5390198471321216,Neutral
080.wav,-0.1219,-0.0522,0.8295,3.7402,0.5777769712734393,0.6683125339767475,0.3592061984460756,0.7875210792580101,0.796347744100803,0.5491039886954848,Positive (Low/Mid arousal)
081.wav,-0.0613,-0.0263,0.0681,3.3645,-0.0311404797018963,0.6022513795683189,0.7179408628587929,0.8967116357504216,-0.7802218222625855,0.3077911233862163,Neutral
082.wav,-0.1399,-0.06,0.9588,3.7819,0.5558817066564752,0.6652627096458057,0.2158682101519861,0.7546374367622259,0.8958952031609642,0.5758879825293853,Positive (Low/Mid arousal)
083.wav,-0.0369,-0.0158,0.0796,3.4211,0.0193970071441197,0.6425617473734127,0.8060814357211545,0.9409780775716694,-0.7672874214329151,0.3441454171751558,Neutral
084.wav,-0.0777,-0.0333,1.0861,3.8057,0.7945389451541256,0.7291877224566438,0.6414605562344724,0.8672006745362563,0.9476173340737788,0.5911747703770313,Positive (Low/Mid arousal)
085.wav,-0.3008,-0.1289,0.1151,3.4177,-0.7754511281014709,0.4030634258612885,-0.8277703137691856,0.4641652613827993,-0.7231319424337562,0.3419615903397778,Negative (Low/Med arousal)
086.wav,-0.3193,-0.1368,0.734,3.7118,-0.098318391202741,0.4808613226633936,-0.87215634119978,0.4308600337268127,0.6755195587942979,0.5308626115999745,Neutral
087.wav,-0.283,-0.1213,0.7762,3.6752,-0.0187580972287149,0.5017800457886596,-0.7723379485778902,0.4962057335581787,0.7348217541204604,0.5073543580191405,Neutral
