filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
061.wav,-0.0056,-0.0024,0.1388,3.2893,-0.033680947995809,0.5482484393518452,0.5999955795039591,0.9773622047244096,-0.6673574754955772,0.1191346739792809,Neutral
062.wav,-0.0128,-0.0055,0.237,3.2712,-0.1049924651799423,0.5260988714390591,0.2407328832633691,0.9468503937007874,-0.4507178136232537,0.1053473491773309,Neutral
063.wav,-0.0122,-0.0052,0.1743,3.2375,-0.1612683621703039,0.5147400879049169,0.2755416539636043,0.9498031496062992,-0.5980783783042123,0.0796770262035344,Neutral
064.wav,-0.0193,-0.0083,0.1978,3.3166,-0.3518908843667405,0.5296106296813448,-0.1572062653938032,0.9192913385826772,-0.5465755033396779,0.1399299207800124,Neutral
065.wav,-0.0023,-0.001,0.6461,3.5489,0.703011136263678,0.6540108417663515,0.7154617457587923,0.9911417322834646,0.6905605267685637,0.3168799512492384,Positive (Low/Mid arousal)
066.wav,-0.0021,-0.0009,0.9335,3.7819,0.8334399885685042,0.7432445887134308,0.7214766631257956,0.9921259842519684,0.9454033140112128,0.4943631931748931,Positive (Low/Mid arousal)
067.wav,-0.0078,-0.0033,0.2315,3.3325,0.0201925082918418,0.5602726875776726,0.5052844979594145,0.968503937007874,-0.4648994813757308,0.1520414381474711,Neutral
068.wav,-0.0003,-0.0001,1.6411,4.2588,0.8851874519361607,0.9288162705667274,0.7709295065574381,1.0,0.9994453973148834,0.8576325411334549,"Excited (Positive, High arousal)"
069.wav,-0.0008,-0.0003,0.8794,3.7292,0.8405973241826524,0.7261257419376509,0.7580150272351202,0.9980314960629922,0.9231796211301848,0.4542199878123095,Positive (Low/Mid arousal)
070.wav,-0.0127,-0.0054,0.2167,3.3318,-0.1276537607494982,0.5496714361801667,0.2465803009980794,0.9478346456692912,-0.5018878224970759,0.151508226691042,Neutral
071.wav,-0.0005,-0.0002,0.914,3.7693,0.8520308649447849,0.7418905674953336,0.7658372899029225,0.999015748031496,0.9382244399866472,0.484765386959171,Positive (Low/Mid arousal)
072.wav,-0.0238,-0.0102,0.2535,3.3448,-0.4095025943884278,0.5310006381743417,-0.4122040944110767,0.9005905511811024,-0.4068010943657789,0.1614107251675809,Negative (Low/Med arousal)
073.wav,-0.0062,-0.0027,0.9629,3.8839,0.7651532502777194,0.7732345842510089,0.5755891225463564,0.9744094488188976,0.9547173780090824,0.5720597196831201,"Excited (Positive, High arousal)"
074.wav,-0.0529,-0.0227,0.3432,3.4025,-0.5580775948396361,0.4914608194542409,-0.9779069828993904,0.7775590551181103,-0.1382482067798819,0.2053625837903716,Negative (Low/Med arousal)
075.wav,-0.0037,-0.0016,0.7626,3.6878,0.7562982951543789,0.7039602796451175,0.6702813710211041,0.985236220472441,0.8423152192876537,0.4226843388177941,Positive (Low/Mid arousal)
076.wav,-0.0115,-0.0049,0.4419,3.4668,0.2480478796183829,0.6035488851142237,0.3152521437264316,0.952755905511811,0.1808436155103342,0.2543418647166363,Neutral
077.wav,-0.0126,-0.0054,0.5889,3.5,0.4161907612320689,0.6137329840168516,0.252409819765737,0.9478346456692912,0.5799717026984007,0.2796313223644119,Positive (Low/Mid arousal)
078.wav,-0.0651,-0.0279,0.7332,3.6349,-0.0915033292002284,0.5543833700403538,-0.9951104774324664,0.7263779527559056,0.8121038190320093,0.3823887873248019,Neutral
079.wav,-0.0217,-0.0093,1.0711,3.875,0.3395146209381416,0.7373645678887946,-0.2983587283902894,0.9094488188976378,0.9773879702665728,0.5652803168799512,Neutral
080.wav,-0.0029,-0.0013,1.3108,4.0401,0.8459949094936494,0.8396155119549726,0.6967652848318566,0.9881889763779528,0.9952245341554422,0.6910420475319924,"Excited (Positive, High arousal)"
081.wav,-0.0111,-0.0048,0.21,3.1329,-0.0902958271518397,0.4768700787401575,0.3374681488396029,0.953740157480315,-0.5180598031432824,0.0,Neutral
082.wav,-0.0417,-0.0179,0.4114,3.4207,-0.4153963801801503,0.5220146156319125,-0.9139532870469448,0.8248031496062992,0.0831605266866442,0.219226081657526,Negative (Low/Med arousal)
083.wav,-0.0034,-0.0014,0.2111,3.3261,0.0824973275388672,0.5671855431919273,0.6804241206779941,0.9872047244094488,-0.5154294656002596,0.1471663619744058,Neutral
084.wav,-0.0024,-0.001,0.3516,3.4332,0.3005705404982023,0.6099447235457541,0.7124138630185293,0.9911417322834646,-0.1112727820221245,0.2287477148080437,Neutral
085.wav,-0.108,-0.0463,0.6157,3.5848,-0.1824581369074274,0.4447508361043535,-0.9999763461748457,0.5452755905511811,0.6350600723599907,0.3442260816575259,Neutral
086.wav,-0.0185,-0.0079,0.2881,3.3832,-0.2084344052126301,0.5569447643313324,-0.1083616818851564,0.9232283464566928,-0.3085071285401037,0.190661182205972,Neutral
087.wav,-0.0034,-0.0015,0.7738,3.6527,0.766516267010828,0.6910840326860421,0.6804241206779941,0.9862204724409448,0.8526084133436619,0.3959475929311394,Positive (Low/Mid arousal)
088.wav,-0.0283,-0.0121,0.4758,3.4467,-0.1651836352155574,0.5604604211950655,-0.6156728355379171,0.8818897637795275,0.2853055651068023,0.2390310786106032,Neutral
089.wav,-0.0258,-0.0111,1.4641,4.1005,0.2441708336848665,0.8143914311899313,-0.5098992967666447,0.891732283464567,0.9982409641363778,0.7370505789152956,Neutral
090.wav,-0.0036,-0.0015,1.2034,3.9581,0.8320450589895939,0.8074003032527697,0.6736906925101971,0.9862204724409448,0.9903994254689908,0.6285801340645946,"Excited (Positive, High arousal)"
091.wav,-0.0362,-0.0155,0.27,3.361,-0.5986661408716627,0.511087979290523,-0.8364123682437993,0.8484251968503937,-0.3609199134995262,0.1737507617306522,Negative (Low/Med arousal)
092.wav,-0.005,-0.0021,1.3806,4.0478,0.8101514441518477,0.8386111670913163,0.6233340362329098,0.9803149606299212,0.9969688520707856,0.6969073735527113,"Excited (Positive, High arousal)"
093.wav,-0.008,-0.0034,0.9947,3.9421,0.7295065847774282,0.7919560643356509,0.495967740590059,0.96751968503937,0.9630454289647974,0.6163924436319316,"Excited (Positive, High arousal)"
094.wav,-0.0038,-0.0016,1.5144,4.1251,0.8327881532825454,0.8705126867139777,0.6668435190472259,0.985236220472441,0.9987327875178648,0.7557891529555145,"Excited (Positive, High arousal)"
095.wav,-0.1125,-0.0482,0.5746,3.5543,-0.2259057798885774,0.4237840499599342,-0.999986481697781,0.5265748031496064,0.5481749219206261,0.320993296770262,Neutral
096.wav,-0.0013,-0.0006,0.1256,3.3416,0.0269584929092329,0.5770259636192643,0.7444775125870298,0.9950787401574804,-0.6905605267685638,0.1589731870810483,Neutral
097.wav,-0.0175,-0.0075,0.2241,3.3439,-0.2650997804237281,0.5439452609557262,-0.0465900313236246,0.9271653543307088,-0.4836095295238316,0.1607251675807436,Neutral
098.wav,-0.0035,-0.0015,0.2532,3.3599,0.134727033061029,0.5795666652271758,0.6770715769738846,0.9862204724409448,-0.4076175108518265,0.1729128580134066,Neutral
099.wav,-0.0078,-0.0033,0.4034,3.4478,0.2812381264705996,0.6041864596678614,0.5052844979594145,0.968503937007874,0.0571917549817846,0.2398689823278489,Neutral
100.wav,-0.0114,-0.0049,0.3267,3.3861,0.0651159232604859,0.5728130533043516,0.3208398053634567,0.952755905511811,-0.1906079588424848,0.1928702010968921,Neutral
101.wav,-0.0146,-0.0062,0.2084,3.3532,-0.1945018375729231,0.5538849462829945,0.1328646437407094,0.93996062992126,-0.5218683188865557,0.167809262644729,Neutral
102.wav,-0.0105,-0.0045,0.3352,3.3982,0.1031716054611472,0.5793900276862102,0.3700935940526448,0.9566929133858268,-0.1637503831303503,0.2020871419865937,Neutral
103.wav,-0.016,-0.0068,0.8203,3.7145,0.4678150793580439,0.6885388326687684,0.0465900313236246,0.9340551181102362,0.8890401273924632,0.4430225472273004,Positive (Low/Mid arousal)
104.wav,-0.0208,-0.0089,0.4097,3.4212,-0.0844649495001043,0.5664963868776,-0.2465803009980792,0.9133858267716536,0.0776504019978704,0.2196069469835465,Neutral
105.wav,-0.0015,-0.0007,0.4499,3.4766,0.4724242842881183,0.6279506566478094,0.7388839723196449,0.9940944881889764,0.2059645962565918,0.2618068251066422,Positive (Low/Mid arousal)
106.wav,-0.063,-0.027,1.5454,4.1925,0.0026542000475471,0.7711830096877743,-0.9936563219385948,0.735236220472441,0.998964722033689,0.8071297989031075,Neutral
107.wav,-0.0192,-0.0082,0.3853,3.4551,-0.0764659159428783,0.5828526033194662,-0.1511375415853841,0.9202755905511812,-0.0017942903003725,0.2454296160877513,Neutral
108.wav,-0.0048,-0.002,0.9684,3.815,0.793578043216036,0.750437845177945,0.6308774088042002,0.9812992125984252,0.9562786776278718,0.5195764777574648,Positive (Low/Mid arousal)
109.wav,-0.0304,-0.013,0.5579,3.5444,-0.0906904145785399,0.593241829689022,-0.6903127105305044,0.8730314960629921,0.5089318813734244,0.3134521633150518,Neutral
110.wav,-0.0057,-0.0024,0.3203,3.4654,0.1926781825692285,0.6153188232640938,0.5960021399329974,0.9773622047244096,-0.2106457747945402,0.2532754418037781,Neutral
111.wav,-0.0027,-0.0012,-0.2555,3.1413,-0.1334468439832993,0.4977858829118025,0.7031070290782137,0.9891732283464566,-0.9700007170448124,0.0063985374771483,Neutral
112.wav,-0.0046,-0.002,0.3602,3.389,0.2774094378352003,0.5881892162931187,0.6383033723721558,0.9812992125984252,-0.0834844967017552,0.1950792199878122,Neutral
113.wav,-0.0649,-0.0278,0.2522,3.35,-0.702660935419001,0.4463669646413029,-0.9949876787490376,0.7273622047244094,-0.4103341920889644,0.1653717245581963,Negative (Low/Med arousal)
114.wav,-0.012,-0.0051,0.0464,3.4957,-0.25807606247111,0.6135716410677183,0.2869908965715466,0.9507874015748032,-0.8031430215137666,0.2763558805606336,Neutral
115.wav,-0.0059,-0.0025,1.9135,4.4457,0.7939161696214462,0.9881889763779528,0.5879261382626272,0.9763779527559056,0.9999062009802652,1.0,"Excited (Positive, High arousal)"
116.wav,-0.0011,-0.0005,1.903,4.4391,0.874934004517656,0.9955177849112552,0.7499684590682572,0.9960629921259844,0.9998995499670548,0.994972577696526,"Excited (Positive, High arousal)"
117.wav,-0.0049,-0.0021,1.4756,4.109,0.8127442219804208,0.8619201250437845,0.6271204262370976,0.9803149606299212,0.9983680177237442,0.7435252894576475,"Excited (Positive, High arousal)"
118.wav,-0.0213,-0.0091,1.9094,4.4428,0.3621810020163223,0.9546041519718628,-0.2755416539636042,0.9114173228346456,0.9999036579962488,0.9977909811090796,"Excited (Positive, High arousal)"
