filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
037.wav,-0.0164,-0.007,0.2789,3.3315,-0.123125265732214,0.568986469282861,0.2369503909249061,0.928944618599791,-0.4832009223893343,0.209028319965931,Neutral
038.wav,-0.0646,-0.0277,1.6502,4.2495,0.0175650057427209,0.7866220733057421,-0.960715067089126,0.7126436781609196,0.9958450785745676,0.8606004684505645,Neutral
039.wav,-0.0185,-0.0079,0.0711,3.4769,-0.3232377510246323,0.6158848143534167,0.1448106769456734,0.9195402298850576,-0.7912861789949382,0.3122293988217759,Neutral
040.wav,-0.046,-0.0197,0.558,3.5305,-0.2988182966619183,0.5732557536716321,-0.8031559313584986,0.7962382445141066,0.205519338034662,0.3502732628291575,Neutral
041.wav,-0.0952,-0.0408,0.8132,3.611,-0.1452762308187757,0.4915838059780143,-0.9975395664097608,0.5757575757575758,0.7069871047722093,0.4074100361984529,Neutral
042.wav,-0.0167,-0.0072,0.4526,3.4629,0.0773975669820871,0.6145736615557778,0.2240047760693411,0.9268547544409614,-0.0692096421051668,0.302292568670594,Neutral
043.wav,-0.0123,-0.0053,0.8901,3.6906,0.5992950940810571,0.7053082386467933,0.4039772567204239,0.9467084639498432,0.7946129314416902,0.4639080133437433,Positive (Low/Mid arousal)
044.wav,-0.0443,-0.019,-0.1486,3.2661,-0.8516453508465578,0.4830809483791389,-0.7738945505233874,0.8035527690700105,-0.9293961511697282,0.1626091276882673,Negative (Low/Med arousal)
045.wav,-0.0163,-0.007,0.704,3.611,0.3867593939727864,0.668177327399122,0.2412472153978221,0.928944618599791,0.5322715725477508,0.4074100361984529,Positive (Low/Mid arousal)
046.wav,-0.0701,-0.03,0.2152,3.3316,-0.7886170899489844,0.4488547688292659,-0.9760179696226728,0.6886102403343783,-0.601216210275296,0.2090992973241535,Negative (Low/Med arousal)
047.wav,-0.073,-0.0313,0.8705,3.6868,-0.1033812690989912,0.5681184985166325,-0.9815370413522276,0.6750261233019853,0.7747745031542453,0.4612108737312796,Neutral
048.wav,-0.0061,-0.0026,0.6805,3.2296,0.5488494636270429,0.555812011015508,0.611272031628396,0.974921630094044,0.4864268956256897,0.1367023919369721,Positive (Low/Mid arousal)
049.wav,-0.0165,-0.0071,0.8557,3.7445,0.4956741400601799,0.7150322479730847,0.23264427645545,0.9278996865203762,0.75870400366491,0.5021648094257932,Positive (Low/Mid arousal)
050.wav,-0.0354,-0.0152,1.4995,4.084,0.2183357210120346,0.7931965643398626,-0.5541562016685829,0.8432601880877743,0.9908276436926522,0.7431329405919509,Neutral
051.wav,-0.0354,-0.0152,1.6207,4.2408,0.2204957467214119,0.8488428131864807,-0.5541562016685829,0.8432601880877743,0.9951476951114068,0.8544254382851871,Neutral
052.wav,-0.0604,-0.0259,0.237,3.3393,-0.7530857632526529,0.4730085047488452,-0.9429150588247652,0.7314524555903867,-0.5632564676805405,0.2145645539073037,Negative (Low/Med arousal)
053.wav,-0.0057,-0.0024,0.3883,3.4141,0.194100583576104,0.6223335560553884,0.6225629355190502,0.9770114942528736,-0.2343617683668422,0.2676556178579033,Neutral
054.wav,-0.0188,-0.0081,0.6237,3.6051,0.2477729837933836,0.6603363688947699,0.1313995562889447,0.9174503657262278,0.3641464112978225,0.4032223720633119,Neutral
055.wav,-0.0172,-0.0074,0.6898,3.6129,0.3535847142848258,0.666761748143408,0.2022540688044262,0.9247648902821316,0.5049153597652254,0.4087586060046844,Positive (Low/Mid arousal)
056.wav,-0.0145,-0.0062,0.5198,3.6619,0.2121134749373728,0.6904207933844654,0.3168400747171144,0.9373040752351098,0.1073868751576312,0.4435375115338208,Neutral
057.wav,-0.0619,-0.0265,0.9143,3.7784,-0.0665334322083339,0.6257044984885977,-0.9500274794023116,0.7251828631138977,0.8169606149856437,0.5262261338632976,Neutral
058.wav,-0.04,-0.0171,1.0044,3.8932,0.0997344889580842,0.7155573098409403,-0.6826172848296306,0.8234064785788924,0.882086262745799,0.6077081411029883,Neutral
059.wav,-0.0075,-0.0032,1.1412,3.9071,0.7553129237247946,0.7931130157567511,0.569745901781456,0.968652037617555,0.9408799456681334,0.6175739938959471,"Excited (Positive, High arousal)"
060.wav,-0.0285,-0.0122,0.9895,3.6732,0.2863577800620824,0.6630830517416042,-0.3003471757994241,0.8746081504702194,0.8730627359235891,0.4515579530129889,Neutral
061.wav,-0.0716,-0.0307,0.3426,3.3896,-0.6618035948490358,0.4657809404359049,-0.9790504496878814,0.6812957157784744,-0.3445567400101904,0.2502661650933354,Negative (Low/Med arousal)
062.wav,-0.0701,-0.03,0.3952,3.4422,-0.5965601263839267,0.488105247926434,-0.9760179696226728,0.6886102403343783,-0.2171022831451807,0.2876002555184898,Negative (Low/Med arousal)
063.wav,-0.0129,-0.0055,0.2926,3.3294,-0.0370986053232968,0.5760781976171336,0.3808457929691818,0.9446185997910136,-0.4550430036157755,0.2075377954432537,Neutral
064.wav,-0.0211,-0.009,0.5415,3.5742,0.0954273605851327,0.6446681726919917,0.0273374068673369,0.9080459770114944,0.1635173143029285,0.3812903683724891,Neutral
065.wav,-0.0202,-0.0087,0.7112,3.6703,0.3069945628827384,0.6803401914371343,0.0682542619181307,0.9111807732497388,0.5457348638473462,0.4494996096245299,Neutral
066.wav,-0.0405,-0.0174,0.3921,3.4377,-0.4597359297035177,0.5523389783695575,-0.6945978024774679,0.820271682340648,-0.2248740569295674,0.2844062743984669,Negative (Low/Med arousal)
067.wav,-0.0182,-0.0078,0.3124,3.2272,-0.1272625926537445,0.5277920486520495,0.158168801346133,0.9205851619644724,-0.412693986653622,0.1349989353396266,Neutral
068.wav,-0.0075,-0.0032,0.2175,3.3721,-0.0137926075525358,0.6032485825109566,0.569745901781456,0.968652037617555,-0.5973311168865277,0.2378451274043581,Neutral
069.wav,-0.0209,-0.0089,0.1517,3.3572,-0.330529900783545,0.5681802050600404,0.0364428141288931,0.9090909090909092,-0.6975026156959833,0.2272695010291718,Neutral
070.wav,-0.0425,-0.0182,-0.5163,3.1667,-0.8641830955034455,0.451984929660103,-0.7388458266153236,0.8119122257053292,-0.9895203643915672,0.0920576336148769,Negative (Low/Med arousal)
071.wav,-0.0027,-0.0011,0.3956,3.4372,0.2415938702900543,0.6373234994463098,0.6992851833659407,0.9905956112852664,-0.216097442785832,0.2840513876073531,Neutral
072.wav,-0.0575,-0.0247,0.3045,3.3503,-0.6780503928954992,0.4831818519275841,-0.926280361364028,0.7439916405433648,-0.4298204244269705,0.2223720633118034,Negative (Low/Med arousal)
073.wav,-0.0249,-0.0107,0.4171,3.4719,-0.1531375294556523,0.5994813312860409,-0.1448106769456733,0.8902821316614421,-0.1614643819656314,0.3086805309106397,Neutral
074.wav,-0.0742,-0.0318,0.788,3.6862,-0.155626017695259,0.5652932362434273,-0.9834340974811644,0.6698014629049112,0.6721820620906463,0.4607850095819433,Neutral
075.wav,-0.0381,-0.0163,0.457,3.4946,-0.3456297809504819,0.5782791632207049,-0.6336004621498892,0.8317659352142112,-0.0576590997510747,0.3247923912271986,Neutral
076.wav,-0.0039,-0.0017,-0.2088,3.073,-0.1389191638356979,0.5049389338844796,0.670258238130695,0.9843260188087776,-0.9480965658020908,0.0255518489601817,Neutral
077.wav,-0.0105,-0.0045,0.4813,3.4873,0.238301176039683,0.6373394823310508,0.4702766145618223,0.955067920585162,0.0063257375175437,0.3196110440769394,Neutral
078.wav,-0.022,-0.0094,0.7026,3.6386,0.2579752509797487,0.66543301788088,-0.0136712581594422,0.9038662486938348,0.5296217601189398,0.4269997870679252,Neutral
079.wav,-0.0501,-0.0215,0.5525,3.6033,-0.3343261495581187,0.5896871233499711,-0.8602467638269496,0.7774294670846394,0.1915944647107122,0.4019447796153027,Neutral
080.wav,-0.0062,-0.0027,0.5196,3.5393,0.3576376787326011,0.6651979841836932,0.6084095844992805,0.9738766980146292,0.1068657729659218,0.3565192703527574,Positive (Low/Mid arousal)
081.wav,-0.0105,-0.0045,0.2892,3.3627,0.0040783501834262,0.5931205881582918,0.4702766145618223,0.955067920585162,-0.4621199141949697,0.2311732557314215,Neutral
082.wav,-0.0902,-0.0387,0.7549,3.7223,-0.1873035198777739,0.5420544926628177,-0.9961218253395844,0.5977011494252874,0.6215147855840364,0.486407835900348,Neutral
083.wav,-0.0102,-0.0044,0.168,3.2891,-0.096959092177097,0.5675233863720357,0.480856316188778,0.9561128526645768,-0.6747745005429722,0.1789339200794946,Neutral
084.wav,-0.0188,-0.0081,0.1922,3.3042,-0.2535605656200836,0.5535509334486771,0.1313995562889447,0.9174503657262278,-0.6385206875291121,0.1896515011711263,Neutral
085.wav,-0.0608,-0.0261,0.2778,3.3694,-0.7151613629758572,0.4826456650819508,-0.9449025296858836,0.729362591431557,-0.4854201962658309,0.2359287387323445,Negative (Low/Med arousal)
086.wav,-0.0084,-0.0036,0.0027,3.7393,-0.1541618721264849,0.7314731480490535,0.5413973195318317,0.9644723092998956,-0.8497210637848016,0.4984739867982115,Neutral
087.wav,-0.1316,-0.0564,0.192,3.3184,-0.8193717767157783,0.3062392287038074,-0.9999107435348163,0.412748171368861,-0.6388328098967403,0.1997302860387537,Negative (Low/Med arousal)
088.wav,-0.0285,-0.0122,0.7281,3.5378,0.1379517657931425,0.615031380224818,-0.3003471757994241,0.8746081504702194,0.5762507073857093,0.3554546099794164,Neutral
089.wav,-0.0728,-0.0312,-0.0436,3.3009,-0.930759869195816,0.4316901518655884,-0.9812005774154644,0.6760710553814003,-0.8803191609761676,0.1873092483497764,Negative (Low/Med arousal)
090.wav,-0.1129,-0.0484,0.2374,3.3387,-0.7810227769116134,0.3552407137400076,-0.9995093311303236,0.4963427377220481,-0.5625362226929034,0.2141386897579671,Negative (Low/Med arousal)
091.wav,-0.0369,-0.0158,-0.1989,3.2077,-0.7725592556926608,0.4790744730487402,-0.5997266877012571,0.8369905956112854,-0.9453918236840646,0.1211583504861949,Negative (Low/Med arousal)
092.wav,-0.1509,-0.0647,0.7624,3.6027,-0.1832432560914667,0.363768862121698,-0.999984630177904,0.3260188087774295,0.6334981179949706,0.4015189154659664,Neutral
093.wav,-0.018,-0.0077,0.4841,3.5049,0.0903737825812124,0.6268665765840133,0.1670424758947808,0.9216300940438872,0.013705089267644,0.3321030591241395,Neutral
094.wav,-0.053,-0.0227,0.3485,3.4171,-0.6108587218106918,0.5173376103681233,-0.8909381922479357,0.7648902821316615,-0.3307792513734478,0.2697849386045852,Negative (Low/Med arousal)
095.wav,-0.0106,-0.0046,0.789,3.6921,0.5701719524314814,0.7094978311114156,0.4667195539898467,0.9540229885057472,0.6736243508731162,0.4649726737170842,Positive (Low/Mid arousal)
096.wav,-0.168,-0.072,0.2783,3.3696,-0.7422044869139748,0.2429047302144681,-0.9999967657679504,0.2497387669801463,-0.4844122080599993,0.23607069344879,Negative (Low/Med arousal)
097.wav,-0.0413,-0.0177,-0.2983,3.1235,-0.8401459889882232,0.4392661504825311,-0.7129925654879505,0.8171368861024033,-0.967299412488496,0.0613954148626588,Negative (Low/Med arousal)
098.wav,-0.0089,-0.0038,0.1994,3.3244,-0.0510264013649082,0.5831856863365915,0.5250912051289387,0.962382445141066,-0.6271440078587552,0.2039889275321171,Neutral
099.wav,-0.0579,-0.0248,0.172,3.1293,-0.7989083828974324,0.4042294050517635,-0.9288257703242174,0.7429467084639498,-0.6689909954706472,0.0655121016395771,Negative (Low/Med arousal)
100.wav,-0.0345,-0.0148,0.2339,3.3465,-0.5469502895601766,0.5335574200523868,-0.5250912051289388,0.8474399164054338,-0.5688093739914144,0.2196749236993398,Negative (Low/Med arousal)
101.wav,-0.0108,-0.0046,0.3577,3.4072,0.0752734231530649,0.6083905843231412,0.4595599930594864,0.9540229885057472,-0.3090131467533566,0.2627581801405352,Neutral
102.wav,-0.0282,-0.0121,0.1556,3.2971,-0.4900220908296083,0.5301325956434736,-0.2878578977987646,0.8756530825496344,-0.6921862838604521,0.1846121087373128,Negative (Low/Med arousal)
103.wav,-0.0114,-0.0049,0.3868,3.426,0.0998134947543842,0.6134950578769554,0.4377217628364712,0.9508881922675028,-0.2380947733277027,0.276101923486408,Neutral
104.wav,-0.0287,-0.0123,-0.0283,3.2855,-0.5897660472998809,0.5249709767871406,-0.3086168215655733,0.8735632183908046,-0.8709152730341884,0.1763787351834764,Negative (Low/Med arousal)
105.wav,-0.0217,-0.0093,0.3858,3.4295,-0.1202897742407495,0.5917486558987265,0.0,0.9049111807732496,-0.2405795484814991,0.2785861310242033,Neutral
106.wav,-0.0109,-0.0047,0.168,3.3541,-0.1094084509095683,0.5890236296752998,0.4559575987238355,0.9529780564263324,-0.6747745005429722,0.2250692029242671,Neutral
107.wav,-0.0194,-0.0083,0.0241,3.2828,-0.3644167849562748,0.5449114240394305,0.1044373010666609,0.915360501567398,-0.8332708709792105,0.1744623465114628,Negative (Low/Med arousal)
108.wav,-0.014,-0.006,0.2231,3.3367,-0.1252823361591396,0.576056540993726,0.3371889702026678,0.9393939393939394,-0.5877536425209471,0.2127191425935127,Neutral
109.wav,-0.0546,-0.0234,0.5385,3.4462,-0.3746117703191198,0.5240075537115783,-0.9050351990244816,0.7575757575757576,0.155811658386242,0.2904393498473988,Negative (Low/Med arousal)
110.wav,-0.0115,-0.0049,1.1416,3.8988,0.6875155248617948,0.7812855327154817,0.434030247990078,0.9508881922675028,0.9410008017335114,0.6116828731634609,"Excited (Positive, High arousal)"
111.wav,-0.0012,-0.0005,1.9096,4.4429,0.8657570576277007,0.9973679415075368,0.7325742659791132,0.9968652037617556,0.9989398492762882,0.997870679253318,"Excited (Positive, High arousal)"
112.wav,-0.0055,-0.0023,1.6522,4.2576,0.8120009288723551,0.9222030303994468,0.6281132933726433,0.9780564263322884,0.9958885643720669,0.8663496344666052,"Excited (Positive, High arousal)"
113.wav,-0.0089,-0.0038,0.2682,3.5197,0.0102843549430242,0.6524950766410844,0.5250912051289387,0.962382445141066,-0.5045224952428903,0.3426077081411029,Neutral
114.wav,-0.0178,-0.0076,0.8968,3.8099,0.4884602602887813,0.7356295139133793,0.175889171064052,0.922675026123302,0.8010313495135106,0.5485840017034566,Positive (Low/Mid arousal)
115.wav,-0.0149,-0.0064,0.5164,3.5549,0.1994337594785234,0.6514029746558915,0.3003471757994241,0.93521421107628,0.0985203431576227,0.3675917382355029,Neutral
116.wav,-0.0229,-0.0098,0.4183,3.4224,-0.1065081753398508,0.5866166294832826,-0.054633983911091,0.8996865203761756,-0.1583823667686106,0.2735467385903898,Neutral
117.wav,-0.0083,-0.0036,0.211,3.3299,-0.0318135074347654,0.5861824957671313,0.5446109226634263,0.9644723092998956,-0.6082379375329571,0.2078926822343672,Neutral
118.wav,-0.0211,-0.009,1.7742,4.3308,0.5125870666073548,0.9131755188485678,0.0273374068673369,0.9080459770114944,0.9978367263473726,0.9183050606856412,"Excited (Positive, High arousal)"
119.wav,-0.0091,-0.0039,0.4335,3.5112,0.1996812378884205,0.6489560728769111,0.5184580251269342,0.961337513061651,-0.119095549350093,0.3365746326921713,Neutral
120.wav,-0.0954,-0.0409,0.4539,3.4882,-0.5316913656515904,0.4474812419895525,-0.9975839587975808,0.574712643678161,-0.0657987725056,0.320249840300944,Negative (Low/Med arousal)
121.wav,-0.012,-0.0052,1.0615,3.9014,0.6633657280763661,0.7806408402532551,0.4153545625669154,0.9477533960292582,0.9113768935858166,0.6135282844772519,"Excited (Positive, High arousal)"
122.wav,-0.0341,-0.0146,0.3046,3.3839,-0.4706836881160494,0.5478751181194517,-0.5117618575698212,0.8495297805642633,-0.4296055186622777,0.2462204556746399,Negative (Low/Med arousal)
123.wav,-0.1186,-0.0508,0.4701,3.4945,-0.5114493228699806,0.3979928908425338,-0.9997081240927486,0.471264367816092,-0.0231905216472126,0.3247214138689758,Negative (Low/Med arousal)
124.wav,-0.0302,-0.0129,0.5457,3.5607,-0.0974123420992672,0.6195010254633685,-0.3690962867262254,0.8672936259143157,0.174271602527691,0.3717084250124212,Neutral
125.wav,-0.0141,-0.006,0.8195,3.7166,0.5241695032229939,0.710878032937796,0.333143568234242,0.9393939393939394,0.7151954382117458,0.4823621264816525,Positive (Low/Mid arousal)
126.wav,-0.0482,-0.0206,0.6454,3.6224,-0.2116475832330868,0.6011676554176083,-0.8359891531197957,0.7868338557993731,0.412693986653622,0.4155014550358435,Neutral
127.wav,-0.1392,-0.0597,0.1781,3.2894,-0.8299840851469953,0.2787061324511671,-0.999955351713852,0.3782654127481714,-0.6600128185801386,0.1791468521541629,Negative (Low/Med arousal)
128.wav,-0.0264,-0.0113,0.3961,3.4459,-0.2129101880896788,0.5871194784788417,-0.2109796276439098,0.8840125391849529,-0.2148407485354478,0.2902264177727305,Neutral
129.wav,-0.0563,-0.0241,0.307,3.3865,-0.6712708707071409,0.4991635500041422,-0.9181085325726492,0.7502612330198538,-0.4244332088416324,0.2480658669884306,Negative (Low/Med arousal)
130.wav,-0.0538,-0.0231,0.2686,3.3472,-0.7009767787420658,0.4904411595104506,-0.8982174183182462,0.7607105538140022,-0.5037361391658853,0.220171765206899,Negative (Low/Med arousal)
131.wav,-0.0452,-0.0194,0.6705,3.657,-0.1618908123336388,0.6197163308666291,-0.7898308845812332,0.7993730407523512,0.4660492599139555,0.4400596209809072,Neutral
132.wav,-0.0038,-0.0016,0.8995,3.7349,0.7381638124918823,0.7403609669623019,0.6727605664305063,0.9853709508881924,0.8035670585532583,0.4953509830364115,Positive (Low/Mid arousal)
133.wav,-0.0644,-0.0276,0.4734,3.4824,-0.4872512336972044,0.5149108818821803,-0.96000680764413,0.7136886102403345,-0.0144956597502788,0.316133153524026,Negative (Low/Med arousal)
134.wav,-0.1426,-0.0611,0.2858,3.3581,-0.734552850959954,0.2957723304447699,-0.9999672494186964,0.3636363636363636,-0.4691384525012116,0.2279082972531761,Negative (Low/Med arousal)
135.wav,-0.0177,-0.0076,0.1578,3.3025,-0.2544258817806671,0.5555599561023212,0.180301981877924,0.922675026123302,-0.6891537454392583,0.1884448860813402,Neutral
136.wav,-0.0444,-0.019,0.4192,3.4495,-0.4658924207256893,0.5481671858693796,-0.7757160166245425,0.8035527690700105,-0.1560688248268361,0.2927816026687487,Negative (Low/Med arousal)
137.wav,-0.0029,-0.0012,0.2503,3.4442,0.0778735859209727,0.6392852409443979,0.6945978024774679,0.9895506792058516,-0.5388506306355225,0.2890198026829441,Neutral
138.wav,-0.0623,-0.0267,0.2411,3.3382,-0.7538034571108895,0.4684384009609608,-0.9517734705490511,0.723092998955068,-0.5558334436727278,0.2137838029668536,Negative (Low/Med arousal)
139.wav,-0.0243,-0.0104,0.6112,3.5971,0.1086458357882609,0.6454805556525902,-0.1179401655192206,0.8934169278996865,0.3352318370957425,0.3975441834054938,Neutral
140.wav,-0.0077,-0.0033,1.4721,4.1217,0.7764839093522677,0.8687492550900295,0.5635579378499685,0.96760710553814,0.9894098808545668,0.7698914046419191,"Excited (Positive, High arousal)"
141.wav,-0.1909,-0.0818,0.5303,3.4854,-0.4326722036566258,0.2327989487340999,-0.9999995988751408,0.1473354231974921,0.134655191561889,0.3182624742707076,Negative (Low/Med arousal)
142.wav,-0.0068,-0.0029,0.2724,3.366,0.0473380473832942,0.6026511712042856,0.5909002313954416,0.9717868338557994,-0.496224136628853,0.2335155085527717,Neutral
143.wav,-0.0174,-0.0074,0.5854,3.4546,0.2335284125358687,0.6105831691101198,0.1934962804248849,0.9247648902821316,0.2735605446468525,0.2964014479381078,Neutral
144.wav,-0.1244,-0.0533,-0.3622,3.1281,-0.988184764420552,0.2549007195858126,-0.9998279588415486,0.445141065830721,-0.9765415699995555,0.0646603733409042,Negative (Low/Med arousal)
145.wav,-0.0086,-0.0037,0.9756,3.8042,0.6994953077257102,0.753982834752621,0.5349224383557789,0.9634273772204808,0.8640681770956417,0.544538292284761,"Excited (Positive, High arousal)"
146.wav,-0.0045,-0.0019,1.274,4.0139,0.8125605470958052,0.8378069835638835,0.6549210292894676,0.9822361546499478,0.9702000649021428,0.6933778124778193,"Excited (Positive, High arousal)"
147.wav,-0.0088,-0.0038,0.247,3.2976,-0.0083050115899386,0.5736747203347462,0.528384110708501,0.962382445141066,-0.5449941338883783,0.1849669955284265,Neutral
148.wav,-0.0046,-0.002,0.9199,3.7888,0.7370606570817286,0.7573995008444971,0.6523106403155194,0.9811912225705328,0.8218106738479379,0.5336077791184614,"Excited (Positive, High arousal)"
149.wav,-0.0241,-0.0103,0.6104,3.5459,0.112208043601458,0.6278328179872794,-0.1089427875245277,0.8944618599791013,0.3333588747274437,0.3612037759954575,Neutral
150.wav,-0.0252,-0.0108,1.1435,3.9069,0.3917014013570208,0.7533346193807644,-0.158168801346133,0.8892371995820272,0.9415716040601748,0.6174320391795016,"Excited (Positive, High arousal)"
151.wav,-0.1244,-0.0533,1.0217,3.8732,-0.0540100170055454,0.519326867644582,-0.9998279588415486,0.445141065830721,0.8918079248304578,0.5935126694584429,Neutral
