filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
030.wav,-0.0999,-0.0428,0.1192,3.3971,-0.8201236079987939,0.5365540260885723,-0.9065407189739048,0.7292993630573248,-0.733706497023683,0.3438086891198197,Negative (Low/Med arousal)
031.wav,-0.042,-0.018,0.5775,3.5725,0.2501327142135673,0.6704366330956595,-0.0368199425702677,0.8872611464968153,0.5370853709974024,0.4536121196945035,Neutral
032.wav,-0.0258,-0.0111,0.3199,3.4276,0.050166266065184,0.6470562035919835,0.3581107934431215,0.9312101910828026,-0.2577782613127533,0.3629022161011644,Neutral
033.wav,-0.0222,-0.0095,1.6362,4.2337,0.7173027551886606,0.9044680089221416,0.4351023662668178,0.9414012738853502,0.9995031441105032,0.8675347439589334,"Excited (Positive, High arousal)"
034.wav,-0.0452,-0.0194,0.6367,3.6444,0.272822618502587,0.6884833555164085,-0.1175846945735495,0.8783439490445859,0.6632299315787237,0.498622761988231,Neutral
035.wav,-0.0564,-0.0242,0.5703,3.5469,0.0687300454645495,0.6426783890063391,-0.3822244443326363,0.8477707006369426,0.5196845352617353,0.4375860773757356,Neutral
036.wav,-0.0868,-0.0372,1.3577,4.0942,0.0854660585946355,0.7725867432667257,-0.8258558523258085,0.764968152866242,0.9967879695150796,0.7802053336672093,Neutral
037.wav,-0.067,-0.0287,1.0652,3.8191,0.1955603662657414,0.7135481303615191,-0.5862613268080087,0.819108280254777,0.9773820593394916,0.6079879804682612,Neutral
038.wav,-0.049,-0.021,1.0059,3.6313,0.377545133524789,0.6792874009437311,-0.2114306148574106,0.8681528662420382,0.9665208819069888,0.4904219356454239,Positive (Low/Mid arousal)
039.wav,-0.1586,-0.068,0.3771,3.4006,-0.5334233669884071,0.457394779255143,-0.99504494639453,0.5687898089171974,-0.0718017875822841,0.3459997495930887,Negative (Low/Med arousal)
040.wav,-0.0538,-0.023,0.0962,3.2773,-0.5458950490450966,0.5621129159725318,-0.3244478294041021,0.8554140127388535,-0.767342268686091,0.26881181920621,Negative (Low/Med arousal)
041.wav,-0.0149,-0.0064,0.7109,3.671,0.6767716381259083,0.7382106592001811,0.5727640086050364,0.9611464968152866,0.7807792676467804,0.5152748215850758,Positive (Low/Mid arousal)
042.wav,-0.0382,-0.0164,0.3118,3.4052,-0.1116609211969776,0.6231658291858027,0.059629861820268,0.8974522292993631,-0.2829517042142233,0.3488794290722423,Neutral
043.wav,-0.0489,-0.021,0.3863,3.3995,-0.1250278549451564,0.6067319984146213,-0.2090024267017158,0.8681528662420382,-0.041053283188597,0.3453111305872043,Neutral
044.wav,-0.1353,-0.058,0.2463,3.351,-0.7271266498585709,0.4737166845167984,-0.983902575925112,0.632484076433121,-0.4703507237920297,0.3149492926004757,Negative (Low/Med arousal)
045.wav,-0.0129,-0.0055,0.4693,3.5088,0.4193979291875531,0.6903068999863632,0.6059115764562302,0.9668789808917196,0.2328842819188761,0.4137348190810067,Positive (Low/Mid arousal)
046.wav,-0.1329,-0.057,0.4377,3.4131,-0.4256530621366249,0.4963392343768815,-0.9818338891707842,0.6388535031847133,0.1305277648975344,0.3538249655690498,Negative (Low/Med arousal)
047.wav,-0.0445,-0.0191,0.1847,3.3232,-0.3575536851025573,0.5889003946700011,-0.1000124921686342,0.8802547770700636,-0.6150948780364804,0.2975460122699386,Negative (Low/Med arousal)
048.wav,-0.075,-0.0321,0.6784,3.5867,0.015239901176759,0.6299768971712791,-0.7039997806646684,0.7974522292993631,0.7344795830181865,0.4625015650431953,Neutral
049.wav,-0.0247,-0.0106,-0.2057,3.2825,-0.2918025741807175,0.6032310067554043,0.3822244443326364,0.9343949044585989,-0.9658295926940714,0.27206710905221,Neutral
050.wav,-0.063,-0.027,1.0968,3.869,0.2330293427574901,0.7345812741883907,-0.5156031402656975,0.8299363057324841,0.9816618257806778,0.6392262426442973,Neutral
051.wav,-0.0165,-0.0071,1.344,4.0532,0.7706477841896451,0.8556132616776149,0.5448161481859733,0.956687898089172,0.9964794201933168,0.7545386252660577,"Excited (Positive, High arousal)"
052.wav,-0.0402,-0.0172,0.4494,3.445,0.088883391899742,0.6330758023188956,0.0088913576159539,0.8923566878980892,0.1688754261835301,0.373794916739702,Neutral
053.wav,-0.0465,-0.0199,1.911,4.4438,0.4249525251048643,0.9371101048758376,-0.1500162527754771,0.8751592356687897,0.999921302985206,0.9990609740828852,"Excited (Positive, High arousal)"
054.wav,-0.0064,-0.0027,0.2525,3.3523,0.12306608906059,0.650238245429077,0.7001350226972527,0.9847133757961782,-0.4540028445760727,0.3157631150619758,Neutral
055.wav,-0.0411,-0.0176,0.2068,3.2882,-0.2904453120009466,0.58272216236735,-0.0139715923921843,0.8898089171974521,-0.5669190316097089,0.2756354075372479,Neutral
056.wav,-0.1276,-0.0547,0.2686,3.3778,-0.6931988419040462,0.492614870183156,-0.976286535650456,0.6535031847133758,-0.4101111481576365,0.3317265556529361,Negative (Low/Med arousal)
057.wav,-0.0219,-0.0094,0.6049,3.552,0.5202395192927134,0.6914084910272187,0.4412603596631135,0.9420382165605096,0.5992186789223133,0.4407787654939277,Positive (Low/Mid arousal)
058.wav,-0.028,-0.012,0.8559,3.7439,0.6097400709237188,0.7431945940816247,0.3084459778299977,0.9254777070063692,0.91103416401744,0.56091148115688,Positive (Low/Mid arousal)
059.wav,-0.0027,-0.0012,1.3263,4.047,0.8705047223719331,0.8724624170327737,0.7449728603763066,0.9942675159235668,0.9960365843675596,0.7506573181419807,"Excited (Positive, High arousal)"
060.wav,-0.0104,-0.0044,1.4884,4.1681,0.8216142014920143,0.9001766804177809,0.6445665981778445,0.9738853503184712,0.998661804806184,0.8264680105170904,"Excited (Positive, High arousal)"
061.wav,-0.0358,-0.0153,1.1452,3.9258,0.553400097001297,0.7896213113825892,0.1200892711237113,0.9044585987261146,0.9867109228788826,0.6747840240390638,"Excited (Positive, High arousal)"
062.wav,-0.1171,-0.0502,0.3485,3.4559,-0.5630873292269404,0.5313920550831408,-0.9599064424920184,0.6821656050955414,-0.1662682159618623,0.3806185050707401,Negative (Low/Med arousal)
063.wav,-0.0352,-0.0151,0.2338,3.2511,-0.1836297966710515,0.5790713252985146,0.1350835700235177,0.905732484076433,-0.5023431633656208,0.252410166520596,Neutral
064.wav,-0.0015,-0.0007,1.9133,4.4453,0.8790782930108845,0.9987261146496816,0.7582340785273481,0.997452229299363,0.9999225074944208,1.0,"Excited (Positive, High arousal)"
065.wav,-0.1181,-0.0506,0.2922,3.308,-0.6520396464305046,0.4838241920190372,-0.9618547907606254,0.6796178343949044,-0.3422245021003837,0.2880305496431701,Negative (Low/Med arousal)
066.wav,-0.0242,-0.0104,0.5207,3.5228,0.3905712809901962,0.6790839253915002,0.3930179886471249,0.9356687898089172,0.3881245733332675,0.4224990609740831,Positive (Low/Mid arousal)
067.wav,-0.032,-0.0137,0.2448,3.3453,-0.1302011385094912,0.61301533782205,0.2138561959140044,0.9146496815286624,-0.4742584729329869,0.3113809941154375,Neutral
068.wav,-0.0223,-0.0096,0.9496,3.8368,0.6922878468020626,0.7799164087502065,0.4330405806962137,0.9407643312101912,0.9515351129079116,0.6190684862902219,"Excited (Positive, High arousal)"
069.wav,-0.191,-0.0819,0.6563,3.6575,-0.1502932031366123,0.4935391827005508,-0.9990428592582584,0.4802547770700636,0.6984564529850337,0.5068235883310381,Neutral
070.wav,-0.0069,-0.0029,0.2237,3.4749,0.0831852658832801,0.6879761619000302,0.6936015110861662,0.9834394904458598,-0.5272309793196059,0.3925128333542005,Neutral
071.wav,-0.1648,-0.0706,0.4532,3.4791,-0.4075773230372261,0.4736857026425903,-0.996381493775752,0.5522292993630573,0.1812268477012996,0.3951421059221234,Negative (Low/Med arousal)
072.wav,-0.057,-0.0244,0.6907,3.5185,0.1788707935918116,0.6331520009824883,-0.3951638896758469,0.8464968152866241,0.7529054768594703,0.4198071866783524,Neutral
073.wav,-0.0694,-0.0298,0.738,3.6445,0.0944847517135031,0.655393637272032,-0.6248492699508159,0.8121019108280255,0.8138187733778223,0.4986853637160385,Neutral
074.wav,-0.0506,-0.0217,0.5174,3.5284,0.0643884472563189,0.6448495126236186,-0.2499089659135205,0.8636942675159236,0.3786858604261585,0.4260047577313134,Neutral
075.wav,-0.0391,-0.0167,0.4915,3.4879,0.1693911477084728,0.6480962296215427,0.0368199425702677,0.8955414012738854,0.3019623528466778,0.4006510579691998,Neutral
076.wav,-0.1043,-0.0447,0.0321,3.36,-0.8833898556414639,0.5188904501662335,-0.9245574524431168,0.7171974522292994,-0.8422222588398108,0.3205834481031676,Negative (Low/Med arousal)
077.wav,-0.2904,-0.1244,0.2926,3.3306,-0.670516820539219,0.255866340127548,-0.9999938650505054,0.2095541401273885,-0.3410397760279326,0.3021785401277075,Negative (Low/Med arousal)
078.wav,-0.1412,-0.0605,0.2281,3.3256,-0.7522713004241954,0.4578044816457317,-0.988047117067372,0.6165605095541401,-0.5164954837810191,0.2990484537373232,Negative (Low/Med arousal)
079.wav,-0.1472,-0.0631,1.9112,4.444,0.0043736498112066,0.7995930887692502,-0.9911741088417748,0.6,0.9999214084641882,0.9991861775385004,Neutral
080.wav,-0.002,-0.0008,0.7595,3.6746,0.7947800818184949,0.7571718852051782,0.7527823682308917,0.9968152866242038,0.8367777954060981,0.5175284837861526,"Excited (Positive, High arousal)"
081.wav,-0.3522,-0.1509,0.237,3.3366,-0.7471386591095157,0.1733494875031798,-0.9999997344620204,0.040764331210191,-0.494277583757011,0.3059346437961687,Negative (Low/Med arousal)
082.wav,-0.0916,-0.0393,0.3733,3.4319,-0.4726947156052538,0.5585932235423966,-0.860923549450346,0.751592356687898,-0.0844658817601615,0.3655940903968951,Negative (Low/Med arousal)
083.wav,-0.0761,-0.0326,0.277,3.3607,-0.5521168699139909,0.5576445880606942,-0.7178193288618326,0.7942675159235669,-0.3864144109661492,0.3210216601978215,Negative (Low/Med arousal)
084.wav,-0.0275,-0.0118,0.9375,3.7609,0.6337200595951011,0.7491526836204374,0.3198943015063286,0.9267515923566878,0.9475458176838736,0.5715537748841869,Positive (Low/Mid arousal)
085.wav,-0.0137,-0.0059,0.7167,3.5235,0.6905739484460678,0.6936342416299097,0.5928907819884508,0.9643312101910828,0.7882571149036847,0.4229372730687367,Positive (Low/Mid arousal)
086.wav,-0.0075,-0.0032,0.7286,3.7247,0.7442529758591561,0.765210305919093,0.6856079083896649,0.981528662420382,0.8028980433286472,0.548891949417804,"Excited (Positive, High arousal)"
087.wav,-0.0155,-0.0066,0.1363,3.3043,-0.0718354977746117,0.6227934485896269,0.5624323881339637,0.9598726114649682,-0.7061033836831873,0.2857142857142857,Neutral
088.wav,-0.0112,-0.0048,0.2059,3.3106,0.0317836386492568,0.6304978870920022,0.6325307303372725,0.9713375796178344,-0.5689634530387588,0.28965819456617,Neutral
089.wav,-0.0164,-0.007,0.2248,3.3427,0.0110187248484605,0.6335390949783843,0.5466000605265041,0.9573248407643312,-0.524562610829583,0.3097533491924376,Neutral
090.wav,-0.3669,-0.1573,0.4948,3.5288,-0.3440074560264179,0.213127582321272,-0.999999874178501,0.0,0.311984962125665,0.4262551646425441,Neutral
091.wav,-0.1525,-0.0653,1.0115,3.8449,-0.0127578416564444,0.6050632436945707,-0.9932506668745672,0.5859872611464968,0.9677349835616782,0.6241392262426444,Neutral
092.wav,-0.0136,-0.0058,0.4868,3.4861,0.4410539472176633,0.6822461898674519,0.5945357362753105,0.964968152866242,0.2875721581600161,0.3995242268686616,Positive (Low/Mid arousal)
093.wav,-0.0537,-0.023,0.4395,3.58,-0.0928585141347438,0.6568606310094669,-0.3221729289045784,0.8554140127388535,0.1364559006350907,0.4583072492800802,Neutral
094.wav,-0.0954,-0.0409,0.3593,3.4098,-0.507391332971133,0.5465801912183733,-0.8839253111451334,0.7414012738853504,-0.1308573547971327,0.3517591085513962,Negative (Low/Med arousal)
095.wav,-0.0142,-0.0061,0.367,3.4049,0.2395959299158852,0.6558744743647918,0.5845915489253395,0.9630573248407645,-0.1053996890935691,0.3486916238888194,Neutral
096.wav,-0.0195,-0.0084,0.2253,3.3486,-0.017165340252032,0.6309272472225965,0.4890156147155174,0.948407643312102,-0.5233462952195816,0.3134468511330912,Neutral
097.wav,-0.1244,-0.0533,0.9068,3.6353,-0.0181099251975754,0.5776731934616682,-0.9721581312745328,0.6624203821656051,0.935938280879382,0.4929260047577314,Neutral
098.wav,-0.0049,-0.0021,0.6132,3.5597,0.6679041411594899,0.7170670651911266,0.719048533076183,0.9885350318471338,0.6167597492427969,0.4455990985351196,Positive (Low/Mid arousal)
099.wav,-0.1514,-0.0649,0.2312,3.3403,-0.750848439416943,0.4483929697860935,-0.9928640902461876,0.5885350318471337,-0.5088327885876984,0.3082509077250532,Negative (Low/Med arousal)
100.wav,-0.064,-0.0274,0.2456,3.3536,-0.5030927878233517,0.5719827362776614,-0.5340089251962139,0.8273885350318471,-0.4721766504504894,0.3165769375234757,Negative (Low/Med arousal)
101.wav,-0.026,-0.0112,0.3487,3.5222,0.0940286961937703,0.6763483495074402,0.3536734408906716,0.9305732484076432,-0.165616048503131,0.422123450607237,Neutral
102.wav,-0.2134,-0.0914,0.8555,3.5311,-0.0444436833026419,0.4237201136560286,-0.9996932135328866,0.4197452229299363,0.9108058469276028,0.4276950043821209,Neutral
103.wav,-0.1348,-0.0578,0.2132,3.3605,-0.7678353728006008,0.4773272092628228,-0.9834918080362864,0.6337579617834396,-0.5521789375649152,0.3208964567422061,Negative (Low/Med arousal)
104.wav,-0.1514,-0.0649,0.3189,3.3232,-0.6268849961594457,0.4430405220585361,-0.9928640902461876,0.5885350318471337,-0.2609059020727038,0.2975460122699386,Negative (Low/Med arousal)
105.wav,-0.0124,-0.0053,0.7588,3.6954,0.7249806816547868,0.7493512547060949,0.6138886552256534,0.9681528662420382,0.8360727080839202,0.5305496431701515,Positive (Low/Mid arousal)
106.wav,-0.0384,-0.0165,0.1187,2.9372,-0.3399570276806064,0.4763593147782342,0.0545655276569734,0.8968152866242037,-0.7344795830181863,0.0559033429322647,Neutral
107.wav,-0.0128,-0.0055,0.254,3.344,0.0787580879463492,0.6387230762728286,0.6075168825735542,0.9668789808917196,-0.4500007066808556,0.3105671716539376,Neutral
108.wav,-0.082,-0.0351,0.362,3.42,-0.4524628191541654,0.5682442169161831,-0.782977131793727,0.778343949044586,-0.1219485065146039,0.3581444847877801,Negative (Low/Med arousal)
109.wav,-0.113,-0.0484,-0.0367,3.1753,-0.9241990790094196,0.4492943150453882,-0.9508488231395338,0.6936305732484076,-0.8975493348793057,0.2049580568423688,Negative (Low/Med arousal)
110.wav,-0.0079,-0.0034,0.3457,3.3731,0.2524010473873105,0.6545195257580192,0.6801851417031183,0.9802547770700636,-0.1753830469284972,0.3287842744459747,Neutral
111.wav,-0.1167,-0.05,0.3882,3.4117,-0.4968957534676176,0.518194015912801,-0.9591000928736244,0.6834394904458598,-0.0346914140616108,0.3529485413797422,Negative (Low/Med arousal)
112.wav,-0.004,-0.0017,0.3716,3.3959,0.3198939466959346,0.667070135466949,0.7299107149368558,0.9910828025477706,-0.0901228215449865,0.3430574683861276,Neutral
113.wav,-0.0659,-0.0282,0.2823,3.416,-0.4694069161186016,0.5889667046530229,-0.5676205454544581,0.8222929936305732,-0.3711932867827452,0.3556404156754726,Negative (Low/Med arousal)
114.wav,-0.0142,-0.0061,0.3208,3.409,0.1648163963977309,0.6571578097848494,0.5845915489253395,0.9630573248407645,-0.2549587561298775,0.3512582947289344,Neutral
115.wav,-0.0146,-0.0063,0.1989,3.3359,-0.0033812273794282,0.6336399355959805,0.5778627628504903,0.961783439490446,-0.5846252176093468,0.3054964317015151,Neutral
116.wav,-0.0387,-0.0166,0.3692,3.4212,-0.0255676375378039,0.6275370247352584,0.0469638408845818,0.8961783439490445,-0.0980991159601897,0.3588957055214723,Neutral
117.wav,-0.0409,-0.0175,0.7794,3.7691,0.423403592659137,0.7335664882185143,-0.0088913576159537,0.8904458598726114,0.8556985429342279,0.5766871165644173,Positive (Low/Mid arousal)
118.wav,-0.0564,-0.0242,1.7186,4.2454,0.3087448048911435,0.8613149233746877,-0.3822244443326363,0.8477707006369426,0.9997140541149232,0.874859146112433,Neutral
119.wav,-0.007,-0.003,0.7998,3.711,0.782629255717204,0.7615590302394257,0.6922809018697225,0.9828025477707006,0.8729776095646855,0.5403155127081508,"Excited (Positive, High arousal)"
120.wav,-0.0983,-0.0421,1.0961,3.8829,0.0412755492026009,0.6908429222965025,-0.8990252323803709,0.7337579617834394,0.9815763307855728,0.6479278828095656,Neutral
121.wav,-0.0427,-0.0183,0.3874,3.4578,-0.0459679979995961,0.6335791281852119,-0.0545655276569733,0.8853503184713375,-0.037370468342219,0.3818079378990862,Neutral
122.wav,-0.2123,-0.091,1.7299,4.3054,2.966910340956863e-05,0.6673565882138092,-0.9996755818896372,0.4222929936305732,0.9997349200964564,0.9124201827970452,Neutral
123.wav,-0.0425,-0.0182,0.3471,3.4005,-0.1101638354355951,0.615962204505889,-0.049498384641611,0.8859872611464968,-0.1708292862295793,0.3459371478652812,Neutral
124.wav,-0.0874,-0.0375,0.7704,3.6747,0.0083819245905957,0.6403242051773623,-0.8306418444823626,0.7630573248407643,0.847405693663554,0.5175910855139604,Neutral
125.wav,-0.0167,-0.0072,0.3211,3.5775,0.1436077685118841,0.7063965807494503,0.5412334911273771,0.9560509554140126,-0.2540179541036087,0.4567422060848881,Neutral
126.wav,-0.0031,-0.0013,1.908,4.4419,0.870168030215532,0.9957510572514734,0.7404163567245765,0.9936305732484076,0.9999197037064876,0.9978715412545393,"Excited (Positive, High arousal)"
127.wav,-0.015,-0.0064,0.2274,3.3442,0.0264200163737171,0.6359194359624198,0.5710544880354861,0.9611464968152866,-0.5182144552880519,0.3106923751095529,Neutral
128.wav,-0.028,-0.012,0.0601,3.3643,-0.2521186690406949,0.6243765147026338,0.3084459778299977,0.9254777070063692,-0.8126833159113876,0.3232753223988983,Neutral
129.wav,-0.0841,-0.036,0.5471,3.5259,-0.1710711506026964,0.5985255897521371,-0.8027748132346312,0.7726114649681528,0.4606325120292383,0.4244397145361213,Neutral
130.wav,-0.0338,-0.0145,1.0291,3.8634,0.5705474657743093,0.7726373430072275,0.1698194066541853,0.9095541401273884,0.9712755248944333,0.6357205458870666,"Excited (Positive, High arousal)"
131.wav,-0.022,-0.0094,1.2802,3.9522,0.7169084218781036,0.8166745483704013,0.439212267067844,0.9420382165605096,0.994604576688363,0.6913108801802931,"Excited (Positive, High arousal)"
132.wav,-0.0324,-0.0139,0.4906,3.5501,0.2516777568377528,0.6764825644219628,0.2041383379666884,0.913375796178344,0.2992171757088173,0.4395893326655816,Neutral
133.wav,-0.3609,-0.1547,0.8397,3.675,-0.0493360115680591,0.2671697001257617,-0.9999998293322326,0.01656050955414,0.9013278061961144,0.5177788906973833,Neutral
134.wav,-0.0681,-0.0292,0.2415,3.3849,-0.5435456430903535,0.5760474226031314,-0.6043013206640605,0.8159235668789808,-0.4827899655166465,0.3361712783272819,Negative (Low/Med arousal)
135.wav,-0.0663,-0.0284,0.1959,3.2946,-0.5828380777937139,0.5503305131985974,-0.5744685614316123,0.8210191082802547,-0.5912075941558154,0.27964191811694,Negative (Low/Med arousal)
136.wav,-0.0594,-0.0255,1.2777,4.0063,0.2745854157525041,0.7823344303920625,-0.4453427739147342,0.8394904458598726,0.9945136054197424,0.7251784149242524,Neutral
137.wav,-0.1125,-0.0482,0.3301,3.4668,-0.5875966524867996,0.5411732760002521,-0.9496160229407205,0.6949044585987262,-0.2255772820328787,0.387442093401778,Negative (Low/Med arousal)
138.wav,-0.0334,-0.0143,0.2494,3.3508,-0.1412726110845072,0.6128260573112837,0.1796708336037913,0.9108280254777068,-0.4622160557728058,0.3148240891448604,Neutral
139.wav,-0.0766,-0.0328,0.3593,3.4356,-0.4273889832514262,0.580451992449514,-0.7239206117057198,0.7929936305732485,-0.1308573547971327,0.3679103543257794,Negative (Low/Med arousal)
140.wav,-0.0021,-0.0009,1.9111,4.4439,0.8758003952410853,0.9976509598798686,0.7516794347397905,0.9961783439490444,0.9999213557423802,0.9991235758106928,"Excited (Positive, High arousal)"
141.wav,-0.0423,-0.0181,1.8173,4.3631,0.4777118944804821,0.9175827917818686,-0.0444286922663059,0.886624203821656,0.9998524812272702,0.9485413797420812,"Excited (Positive, High arousal)"
142.wav,-0.0063,-0.0027,1.1355,3.9304,0.8436259566928308,0.8311885396571979,0.7014278720690121,0.9847133757961782,0.9858240413166496,0.6776637035182174,"Excited (Positive, High arousal)"
143.wav,-0.0331,-0.0142,0.1939,3.3037,-0.204258331202729,0.598401821750153,0.1870359402994196,0.9114649681528664,-0.5955526027048778,0.2853386753474397,Neutral
144.wav,-0.1356,-0.0581,0.4381,3.4657,-0.4261491014138153,0.5093003040769276,-0.9841441535061756,0.6318471337579618,0.1318459506785448,0.3867534743958934,Negative (Low/Med arousal)
145.wav,-0.0399,-0.0171,-0.3341,3.3723,-0.4844504315754899,0.6106385455983808,0.0165114557052205,0.8929936305732483,-0.9854123188562004,0.3282834606235133,Negative (Low/Med arousal)
146.wav,-0.0211,-0.0091,0.2032,3.4882,-0.058787788057842,0.6723939538693051,0.4574790855626847,0.9439490445859872,-0.5750546616783688,0.400838863152623,Neutral
147.wav,-0.1719,-0.0737,0.2461,3.3468,-0.734174389605703,0.422402048232837,-0.9974759499397357,0.532484076433121,-0.4708728292716704,0.3123200200325529,Negative (Low/Med arousal)
148.wav,-0.0444,-0.019,0.7595,3.6746,0.3696404904719479,0.6992101017656878,-0.0974968144622022,0.880891719745223,0.8367777954060981,0.5175284837861526,Positive (Low/Mid arousal)
149.wav,-0.0454,-0.0195,0.7534,3.6521,0.3539736493874096,0.6905750506994248,-0.1225923199439519,0.8777070063694268,0.8305396187187711,0.5034430950294229,Positive (Low/Mid arousal)
150.wav,-0.0277,-0.0119,1.864,4.4013,0.6576090461606446,0.9492849447230732,0.3153259474483404,0.9261146496815288,0.9998921448729488,0.9724552397646178,"Excited (Positive, High arousal)"
151.wav,-0.0439,-0.0188,0.9643,3.8083,0.4355422465760313,0.741696299480286,-0.0849003609969259,0.8821656050955413,0.9559848541489886,0.6012269938650309,Positive (Low/Mid arousal)
