filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
039.wav,-0.0252,-0.0108,0.2482,3.3548,-0.6727353142505288,0.4501959316464211,-0.9181506314300832,0.8067978533094813,-0.4273199970709744,0.0935940099833609,Negative (Low/Med arousal)
040.wav,-0.0093,-0.004,0.5972,3.5791,0.3499127884369688,0.6043216582975899,0.0,0.928443649373882,0.6998255768739376,0.2801996672212976,Positive (Low/Mid arousal)
041.wav,-0.0007,-0.0003,0.5643,3.5516,0.6615573235654408,0.6259772025753142,0.6926503637505634,0.9946332737030412,0.6304642833803181,0.2573211314475873,Positive (Low/Mid arousal)
042.wav,-0.0228,-0.0098,0.5429,3.5298,-0.146200049141895,0.5319358165728555,-0.8714468962667588,0.8246869409660108,0.5790467979829687,0.2391846921797002,Neutral
043.wav,-0.0028,-0.0012,-0.3436,3.2562,-0.2114555772746038,0.4950485773561655,0.5681141322636457,0.9785330948121646,-0.9910252868128534,0.0115640599001664,Neutral
044.wav,-0.0023,-0.001,1.1385,3.8976,0.7974763930444437,0.7636428105810531,0.6007556511036818,0.9821109123434704,0.9941971349852058,0.5451747088186356,"Excited (Positive, High arousal)"
045.wav,-0.0018,-0.0008,0.1339,3.3315,-0.0399648112402433,0.5299491902285696,0.6315098774845338,0.9856887298747764,-0.7114394999650204,0.0742096505823626,Neutral
046.wav,-0.009,-0.0039,0.6655,3.5122,0.4196942887303235,0.5773874937120302,0.0297481653625459,0.9302325581395348,0.8096404120981011,0.2245424292845256,Positive (Low/Mid arousal)
047.wav,-0.0022,-0.0009,0.1438,3.3238,-0.0426704051855423,0.5258517408374235,0.6070570434931492,0.9838998211091234,-0.6923978538642338,0.0678036605657235,Neutral
048.wav,-0.0328,-0.0141,0.711,3.731,-0.0599665115325015,0.577168121705327,-0.98128028776416,0.7477638640429338,0.8613472646991569,0.4065723793677202,Neutral
049.wav,-0.0037,-0.0016,0.6352,3.6706,0.6354043138289365,0.6638501275453254,0.5046033962043309,0.9713774597495528,0.7662052314535421,0.3563227953410979,Positive (Low/Mid arousal)
050.wav,-0.0096,-0.0041,0.255,3.3425,-0.2178791756192729,0.5050079027500378,-0.0297481653625459,0.9266547406082288,-0.406010185876,0.0833610648918466,Neutral
051.wav,-0.0011,-0.0005,0.5897,3.5676,0.6782297308083719,0.6308438678529225,0.6714377122911817,0.9910554561717352,0.6850217493255621,0.2706322795341098,Positive (Low/Mid arousal)
052.wav,-0.0146,-0.0063,0.2024,3.2997,-0.520178260225374,0.4675262457621316,-0.4820919249104229,0.8872987477638641,-0.558264595540325,0.0477537437603992,Negative (Low/Med arousal)
053.wav,-0.0059,-0.0025,0.1938,3.2844,-0.1276449403244852,0.4951511196306692,0.3250159698354837,0.955277280858676,-0.5803058504844543,0.0350249584026622,Neutral
054.wav,-0.0195,-0.0083,0.3422,3.3755,-0.4331335694183342,0.4811679401355522,-0.7664791461193039,0.8515205724508049,-0.0997879927173646,0.1108153078202995,Negative (Low/Med arousal)
055.wav,-0.012,-0.0051,0.417,3.3647,-0.0400333696519849,0.505297967906798,-0.2615881981531588,0.9087656529516994,0.1815214588491889,0.1018302828618967,Neutral
056.wav,-0.0297,-0.0127,0.305,3.3706,-0.601139414984254,0.4397736777404385,-0.9656489303683492,0.7728085867620752,-0.2366298996001588,0.1067387687188018,Negative (Low/Med arousal)
057.wav,-0.002,-0.0008,0.3537,3.4129,0.2814929755516667,0.563809423173661,0.6194336826971308,0.9856887298747764,-0.0564477315937975,0.1419301164725456,Neutral
058.wav,-0.0611,-0.0262,0.2364,3.3265,-0.7315603521112777,0.3006779101021253,-0.9999311067509716,0.5313059033989266,-0.4631895974715836,0.0700499168053241,Negative (Low/Med arousal)
059.wav,-0.0093,-0.004,0.05,3.2423,-0.4180815346236448,0.464221824686941,0.0,0.928443649373882,-0.8361630692472897,0.0,Negative (Low/Med arousal)
060.wav,-0.0015,-0.0007,0.8444,3.7238,0.7981650961118522,0.6940300006846074,0.6490645473330756,0.9874776386404294,0.9472656448906288,0.4005823627287854,Positive (Low/Mid arousal)
061.wav,-0.001,-0.0004,-0.0325,3.2878,-0.1160254086463446,0.5153489711542181,0.6768487187334183,0.9928443649373884,-0.9088995360261076,0.0378535773710479,Neutral
062.wav,-0.0022,-0.0009,0.0982,3.3557,-0.0825168396164638,0.5391212915861757,0.6070570434931492,0.9838998211091234,-0.7720907227260768,0.0943427620632279,Neutral
