filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
024.wav,-0.0234,-0.01,1.7875,4.3493,0.0197632486407666,0.8887345068300254,-0.953311709667512,0.84185303514377,0.9928382069490452,0.935615978516281,Neutral
025.wav,-0.0049,-0.0021,0.2004,3.3122,-0.1253517446305825,0.6036965896525947,0.3463888113374853,0.9680511182108626,-0.5970923005986505,0.2393420610943267,Neutral
026.wav,-0.0119,-0.0051,0.1367,3.4296,-0.5638590988011757,0.6191441260280967,-0.44766731142568,0.9201277955271566,-0.6800508861766714,0.3181604565290367,Negative (Low/Med arousal)
027.wav,-0.0058,-0.0025,0.0174,3.3331,-0.275059970290324,0.6075174785800925,0.2476747102819202,0.9616613418530352,-0.7977946508625683,0.2533736153071499,Neutral
028.wav,-0.005,-0.0022,1.4714,4.1288,0.6535746558603537,0.8770166994306258,0.3357456031051657,0.9664536741214058,0.9714037086155416,0.7875797247398457,"Excited (Positive, High arousal)"
029.wav,-0.007,-0.003,0.5723,3.3274,0.1197091437747426,0.6016104746001563,0.1079776964305815,0.9536741214057508,0.1314405911189036,0.2495468277945618,Neutral
030.wav,-0.0359,-0.0154,0.1274,3.2402,-0.8442899642025582,0.4732973734136828,-0.9976490518865851,0.7555910543130991,-0.6909308765185312,0.1910036925142665,Negative (Low/Med arousal)
031.wav,-0.0021,-0.0009,0.2155,3.3107,0.0141228990291464,0.6127777295166271,0.6034654922163526,0.9872204472843452,-0.5752196941580597,0.2383350117489091,Neutral
032.wav,-0.0141,-0.0061,0.1842,3.313,-0.6264101481365527,0.5720162543555689,-0.6332106134063277,0.9041533546325878,-0.6196096828667779,0.2398791540785498,Negative (Low/Med arousal)
033.wav,-0.0059,-0.0025,1.1459,3.9151,0.560648866625625,0.8028850515911701,0.2363357970235996,0.9616613418530352,0.8849619362276502,0.6441087613293051,"Excited (Positive, High arousal)"
034.wav,-0.0096,-0.0041,0.1056,3.4107,-0.458595516281037,0.6207869355992479,-0.2019418380448238,0.9361022364217252,-0.7152491945172502,0.3054716347767706,Negative (Low/Med arousal)
035.wav,-0.0281,-0.0121,0.3183,3.4016,-0.6943456688473233,0.5538344556732056,-0.9847090893396004,0.8083067092651758,-0.4039822483550463,0.2993622020812354,Negative (Low/Med arousal)
036.wav,-0.0079,-0.0034,0.9958,3.8279,0.394147813019366,0.7664249855484666,0.0,0.9472843450479234,0.788295626038732,0.5855656260490097,"Excited (Positive, High arousal)"
037.wav,-0.0177,-0.0076,0.216,3.3391,-0.70102276959811,0.5687967529897784,-0.827564724779895,0.8801916932907349,-0.5744808144163251,0.2574018126888218,Negative (Low/Med arousal)
038.wav,-0.0277,-0.0119,0.5554,3.5375,-0.4442769440909482,0.6010512351100944,-0.9831754125520192,0.8115015974440895,0.0946215243701228,0.3906008727760994,Negative (Low/Med arousal)
039.wav,-0.0144,-0.0062,1.1754,3.9322,0.1219652435803474,0.7790725172051003,-0.6543629691616328,0.9025559105431312,0.8982934563223277,0.6555891238670695,Neutral
040.wav,-0.0121,-0.0052,0.2902,3.3837,-0.4606339800500725,0.602937548998474,-0.4667195539898466,0.9185303514376998,-0.4545484061102985,0.2873447465592481,Negative (Low/Med arousal)
041.wav,-0.0261,-0.0112,1.3657,4.0606,-0.0102873789736524,0.7822381269525658,-0.9753613417790152,0.8226837060702875,0.9547865838317104,0.7417925478348439,Neutral
042.wav,-0.01,-0.0043,0.6127,3.5952,-0.0149244605559691,0.6811230262529937,-0.24767471028192,0.9329073482428116,0.2178257891699816,0.4293387042631756,Neutral
043.wav,-0.0162,-0.0069,0.6518,3.5962,-0.2315742625578408,0.6606919362051935,-0.7614646312293726,0.8913738019169329,0.2983161061136909,0.4300100704934542,Neutral
044.wav,-0.0042,-0.0018,1.059,3.837,0.6269551659557047,0.7822592546118893,0.4183131843712868,0.9728434504792332,0.8355971475401226,0.5916750587445453,"Excited (Positive, High arousal)"
045.wav,-0.0057,-0.0025,0.9457,3.7877,0.5007925386141081,0.7601190227224223,0.2589461774916692,0.9616613418530352,0.742638899736547,0.5585767035918093,"Excited (Positive, High arousal)"
046.wav,-0.009,-0.0038,0.2779,3.3658,-0.3037692454430538,0.6081109298636784,-0.1317194485345524,0.940894568690096,-0.4758190423515551,0.2753272910372608,Neutral
047.wav,-0.0139,-0.006,1.0507,3.8132,0.105711991060117,0.7407236705929795,-0.6185596178798726,0.9057507987220448,0.8299836000001067,0.5756965424639142,Neutral
048.wav,-0.0677,-0.029,0.2756,3.3671,-0.7398677364084456,0.407269362641794,-0.9999988909967066,0.5383386581469649,-0.4797365818201845,0.2762000671366231,Negative (Low/Med arousal)
049.wav,-0.0396,-0.017,0.4585,3.4795,-0.558719988793318,0.5408467901508642,-0.9990351465351776,0.7300319488817891,-0.1184048310514583,0.3516616314199394,Negative (Low/Med arousal)
050.wav,-0.0149,-0.0064,0.7831,3.6117,-0.0761064497189138,0.6698886347134949,-0.6874546312843501,0.8993610223642172,0.5352417318465225,0.4404162470627726,Neutral
051.wav,-0.0138,-0.0059,0.5637,3.5483,-0.2491625346857936,0.6525999354373049,-0.6110680987158426,0.9073482428115016,0.1127430293442553,0.3978516280631082,Neutral
052.wav,-0.0345,-0.0148,0.7972,3.7043,-0.2198159709442226,0.6338802394182064,-0.9967076791958028,0.7651757188498403,0.5570757373073576,0.5025847599865726,Neutral
053.wav,-0.0108,-0.0046,0.4488,3.4491,-0.2376013038171802,0.6296835569969552,-0.3357456031051656,0.9281150159744408,-0.1394570045291949,0.3312520980194696,Neutral
054.wav,-0.0133,-0.0057,1.1209,3.9211,0.1502279351185275,0.7793400448506962,-0.5719403956266333,0.9105431309904154,0.8723962658636885,0.6481369587109769,Neutral
055.wav,-0.0075,-0.0032,1.3186,4.0031,0.4963838341884892,0.8268341114103303,0.0481406705378266,0.9504792332268373,0.9446269978391516,0.7031889895938234,"Excited (Positive, High arousal)"
056.wav,-0.0044,-0.0019,1.1363,3.9166,0.6392607169657101,0.8081809085322498,0.3982410779184476,0.9712460063897764,0.8802803560129725,0.645115810674723,"Excited (Positive, High arousal)"
057.wav,-0.0526,-0.0225,0.447,3.4746,-0.5716541071786977,0.4952722304266179,-0.9999578652222296,0.6421725239616615,-0.1433503491351659,0.3483719368915744,Negative (Low/Med arousal)
058.wav,-0.0149,-0.0064,0.423,3.4532,-0.4411241101246876,0.6166828609639146,-0.6874546312843501,0.8993610223642172,-0.1947935889650252,0.3340046995636118,Negative (Low/Med arousal)
059.wav,-0.0489,-0.0209,0.3466,3.3416,-0.6751653244130118,0.4634059288287447,-0.9998972668822796,0.6677316293929713,-0.3504333819437442,0.2590802282645183,Negative (Low/Med arousal)
060.wav,-0.0045,-0.0019,1.9123,4.4447,0.6919619389048434,0.9854551616373186,0.3880584559180023,0.9712460063897764,0.9958654218916844,0.9996643168848608,"Excited (Positive, High arousal)"
061.wav,-0.0463,-0.0198,0.2393,3.3559,-0.769409183454063,0.4769921398672497,-0.999807825721726,0.6853035143769969,-0.5390105411863998,0.2686807653575025,Negative (Low/Med arousal)
062.wav,-0.0079,-0.0034,0.7137,3.7617,0.208597001410673,0.7442027633262442,0.0,0.9472843450479234,0.4171940028213461,0.5411211816045651,Neutral
063.wav,-0.0063,-0.0027,1.2015,3.9709,0.5496089449984186,0.8200187253264867,0.1903609320517652,0.9584664536741214,0.908856957945072,0.6815709969788519,"Excited (Positive, High arousal)"
064.wav,-0.0095,-0.0041,0.4474,3.5002,-0.1664232362239213,0.6508305744042161,-0.190360932051765,0.9361022364217252,-0.1424855403960776,0.3655589123867069,Neutral
065.wav,-0.0304,-0.013,0.4235,3.4479,-0.5924582741776049,0.5621880855015997,-0.9911848651050073,0.7939297124600639,-0.1937316832502026,0.3304464585431353,Negative (Low/Med arousal)
066.wav,-0.0055,-0.0024,0.5186,3.5147,0.1474797355857278,0.6692762543341194,0.2812762849558207,0.963258785942492,0.0136831862156349,0.3752937227257468,Neutral
067.wav,-0.0012,-0.0005,0.2987,3.365,0.1141914845395412,0.6342002108476053,0.6679209181184729,0.9936102236421726,-0.4395379490393903,0.274790198053038,Neutral
068.wav,-0.0023,-0.001,0.2068,3.3073,0.0,0.6108376848804249,0.5879261382626272,0.9856230031948882,-0.5879261382626272,0.2360523665659617,Neutral
069.wav,-0.0024,-0.001,1.0616,3.8747,0.7086548522404905,0.8013042844104685,0.5799890997731002,0.9856230031948882,0.8373206047078808,0.6169855656260489,"Excited (Positive, High arousal)"
070.wav,-0.0021,-0.0009,0.4666,3.4846,0.2513615328986021,0.6711530232393528,0.6034654922163526,0.9872204472843452,-0.1007424264191483,0.3550855991943604,Neutral
071.wav,-0.0166,-0.0071,0.5598,3.6425,-0.3383700089882782,0.6746366203466867,-0.7809767120341459,0.8881789137380192,0.1042366940575893,0.4610943269553542,Neutral
072.wav,-0.0061,-0.0026,0.5316,3.515,0.1279087912158438,0.6677795151792044,0.2134665473370811,0.9600638977635784,0.0423510350946065,0.3754951325948305,Neutral
073.wav,-0.0026,-0.0011,0.697,3.6249,0.4750347289335977,0.7166519202039409,0.5637800371297916,0.9840255591054314,0.3862894207374038,0.4492782813024503,Positive (Low/Mid arousal)
074.wav,-0.0057,-0.0024,0.4624,3.4808,0.0745184102335173,0.6578965967308968,0.2589461774916692,0.963258785942492,-0.1099093570246345,0.3525344075193016,Neutral
075.wav,-0.0178,-0.0076,0.7902,3.7028,-0.1424969003867521,0.6908847019659448,-0.8313227408273491,0.8801916932907349,0.5463289400538448,0.5015777106411546,Neutral
076.wav,-0.0338,-0.0145,0.4241,3.4741,-0.5942804711735414,0.559002152447323,-0.9961041452341636,0.769968051118211,-0.1924567971129193,0.348036253776435,Negative (Low/Med arousal)
077.wav,-0.0026,-0.0011,1.9127,4.445,0.7798263689404146,0.991945642929688,0.5637800371297916,0.9840255591054314,0.9958727007510376,0.9998657267539446,"Excited (Positive, High arousal)"
078.wav,-0.0779,-0.0334,0.342,3.4075,-0.6796536500935595,0.3856871905253709,-0.9999999049746228,0.4680511182108627,-0.359307395212496,0.3033232628398792,Negative (Low/Med arousal)
079.wav,-0.0273,-0.0117,0.6718,3.627,-0.3217537863746294,0.6326923180045193,-0.9814893428323904,0.8146964856230032,0.3379817700831314,0.4506881503860354,Neutral
080.wav,-0.0224,-0.0096,0.2238,3.3315,-0.7519015016379537,0.5502711204201509,-0.9409700709229992,0.8482428115015975,-0.5628329323529081,0.2522994293387042,Negative (Low/Med arousal)
081.wav,-0.0514,-0.022,0.1983,3.3295,-0.8000051354785045,0.4505582206435463,-0.9999437428084916,0.6501597444089458,-0.6000665281485175,0.2509566968781468,Negative (Low/Med arousal)
082.wav,-0.0023,-0.001,0.4628,3.4787,0.2394445210876631,0.6683737708153024,0.5879261382626272,0.9856230031948882,-0.1090370960873008,0.3511245384357165,Neutral
083.wav,-0.0256,-0.011,0.3362,3.3767,-0.6713278382658672,0.5542618885982495,-0.9722513872694928,0.8258785942492014,-0.3704042892622416,0.2826451829472977,Negative (Low/Med arousal)
084.wav,-0.026,-0.0112,0.1938,3.3002,-0.7905762631680684,0.5269846862006354,-0.974768194551182,0.8226837060702875,-0.606384331784955,0.2312856663309833,Negative (Low/Med arousal)
085.wav,-0.0487,-0.0209,0.2944,3.3672,-0.723527570461601,0.471999416576311,-0.9998921965230644,0.6677316293929713,-0.4471629444001376,0.2762672037596508,Negative (Low/Med arousal)
086.wav,-0.0057,-0.0024,1.4364,4.1278,0.6128259038225286,0.8750835722260295,0.2589461774916692,0.963258785942492,0.966705630153388,0.7869083585095669,"Excited (Positive, High arousal)"
087.wav,-0.006,-0.0026,-0.0491,3.1628,-0.3101601986209048,0.5495519220271399,0.2249321492569959,0.9600638977635784,-0.8452525464988055,0.1390399462907013,Neutral
088.wav,-0.0153,-0.0065,0.5859,3.5368,-0.2756085372099278,0.6439472473448324,-0.7120309736024311,0.8977635782747605,0.1608138991825754,0.3901309164149042,Neutral
089.wav,-0.002,-0.0008,1.4932,4.213,0.7925306242356436,0.9164633263515536,0.6110680987158427,0.988817891373802,0.9739931497554444,0.8441087613293052,"Excited (Positive, High arousal)"
090.wav,-0.0325,-0.0139,0.5075,3.5171,-0.502744849943195,0.5782288586666839,-0.9946753154743696,0.7795527156549522,-0.0108143844120204,0.3769050016784156,Negative (Low/Med arousal)
091.wav,-0.0022,-0.0009,0.1428,3.3092,-0.0384979705570981,0.6122742048439181,0.5957515639891682,0.9872204472843452,-0.6727475051033646,0.2373279624034911,Neutral
092.wav,-0.001,-0.0004,1.9062,4.4399,0.8384011971071635,0.9958247133555764,0.6810495754912116,0.9952076677316296,0.9957528187231156,0.9964417589795233,"Excited (Positive, High arousal)"
093.wav,-0.0158,-0.0068,0.876,3.7544,-0.0375169849370474,0.7145957270649606,-0.7404675906310146,0.8929712460063898,0.6654336207569197,0.5362202081235313,Neutral
094.wav,-0.0013,-0.0006,0.3386,3.0793,0.1476854380733123,0.5374968228075763,0.6611959271533681,0.9920127795527156,-0.3658250510067434,0.0829808660624368,Neutral
095.wav,-0.0008,-0.0003,0.3416,3.3761,0.1668392394614719,0.6395237375151085,0.6937544950228884,0.9968051118210864,-0.3600760160999445,0.2822423632091306,Neutral
096.wav,-0.0029,-0.0013,0.8232,3.7091,0.5670077399613946,0.7433189944092138,0.5386301490102997,0.9808306709265175,0.5953853309124897,0.5058073178919099,Positive (Low/Mid arousal)
097.wav,-0.0249,-0.0107,0.2659,3.3606,-0.7316432270110828,0.5512535565786918,-0.9672381923176858,0.8306709265175719,-0.4960482617044796,0.2718361866398118,Negative (Low/Med arousal)
098.wav,-0.0341,-0.0146,0.235,3.3229,-0.7710422841089599,0.5074481433935312,-0.9963752618403068,0.768370607028754,-0.5457093063776131,0.2465256797583082,Negative (Low/Med arousal)
099.wav,-0.0043,-0.0019,1.2487,4.0094,0.6668428335186619,0.8393323016171776,0.4083264868641059,0.9712460063897764,0.925359180173218,0.707418596844579,"Excited (Positive, High arousal)"
100.wav,-0.0019,-0.0008,0.1904,3.3135,0.0037260037491335,0.6145163642837455,0.6185596178798728,0.988817891373802,-0.6111076103816057,0.240214837193689,Neutral
101.wav,-0.0058,-0.0025,0.0837,3.1572,-0.2451882043887868,0.5484708186270882,0.2476747102819202,0.9616613418530352,-0.7380511190594938,0.1352802954011412,Neutral
102.wav,-0.0199,-0.0085,0.6625,3.6132,-0.2875455174493337,0.6536189964469068,-0.8947670466563256,0.865814696485623,0.3196760117576581,0.4414232964081906,Neutral
103.wav,-0.0036,-0.0016,0.652,3.7689,0.3874027477588956,0.7609966785603592,0.4760873048509573,0.976038338658147,0.2987181906668338,0.5459550184625713,"Excited (Positive, High arousal)"
104.wav,-0.0119,-0.0051,0.5786,3.5033,-0.1512940013358023,0.6438839716138636,-0.44766731142568,0.9201277955271566,0.1450793087540753,0.3676401477005705,Neutral
105.wav,-0.0009,-0.0004,0.3024,3.3735,0.127264438803505,0.6378522393710178,0.6874546312843504,0.9952076677316296,-0.4329257536773402,0.2804968110104061,Neutral
106.wav,-0.0035,-0.0015,0.0931,3.5959,-0.1215558968838268,0.7037222216859872,0.4853482398384627,0.977635782747604,-0.7284600336061164,0.4298086606243704,Neutral
107.wav,-0.0181,-0.0077,0.0329,3.3645,-0.8135845114656395,0.5765243820695883,-0.842154368853009,0.878594249201278,-0.78501465407827,0.2744545149378986,Negative (Low/Med arousal)
108.wav,-0.0097,-0.0041,0.2561,3.3582,-0.3628232781971979,0.6031635720544343,-0.2134665473370811,0.9361022364217252,-0.5121800090573148,0.2702249076871433,Negative (Low/Med arousal)
109.wav,-0.017,-0.0073,0.4702,3.4883,-0.4459730668601656,0.6212768399027485,-0.7990747739829732,0.8849840255591055,-0.0928713597373579,0.3575696542463915,Negative (Low/Med arousal)
110.wav,-0.0025,-0.0011,-0.1099,3.2377,-0.1537712758167626,0.5866754180220006,0.5719403956266333,0.9840255591054314,-0.8794829472601585,0.1893252769385697,Neutral
111.wav,-0.0111,-0.0047,0.5881,3.5452,-0.1009338846407791,0.6611439823171144,-0.3674079960411873,0.926517571884984,0.165540226759629,0.3957703927492446,Neutral
112.wav,-0.0005,-0.0002,1.9113,4.4437,0.853939071125825,0.9986977532825624,0.7120309736024311,0.998402555910543,0.9958471686492189,0.998992950654582,"Excited (Positive, High arousal)"
113.wav,-0.0077,-0.0033,-0.0297,3.4827,-0.4042453125973941,0.6513458962471057,0.0240842973482138,0.9488817891373804,-0.8325749225430021,0.353810003356831,Negative (Low/Med arousal)
114.wav,-0.0228,-0.0098,-0.1816,3.1081,-0.9284834482038364,0.4736820684085724,-0.9462467748816296,0.8450479233226837,-0.910720121526043,0.102316213494461,Negative (Low/Med arousal)
115.wav,-0.0153,-0.0066,0.25,3.4434,-0.6170369461251191,0.6117957223460925,-0.7120309736024311,0.8961661341853036,-0.5220429186478069,0.3274253105068814,Negative (Low/Med arousal)
116.wav,-0.0098,-0.0042,1.1754,3.9198,0.3366806535326659,0.7908844874719415,-0.2249321492569957,0.9345047923322684,0.8982934563223277,0.6472641826116147,Neutral
117.wav,-0.0096,-0.0041,0.8169,3.7123,0.1921967050317059,0.7220289631252634,-0.2019418380448238,0.9361022364217252,0.5863352481082357,0.5079556898288016,Neutral
118.wav,-0.0197,-0.0084,0.8544,3.7345,-0.1259189215800521,0.6951360803580335,-0.8898590658933395,0.86741214057508,0.6380212227332352,0.522860020140987,Neutral
119.wav,-0.0019,-0.0008,0.7558,3.6737,0.554715973625326,0.7354294223569245,0.6185596178798728,0.988817891373802,0.4908723293707791,0.4820409533400471,Positive (Low/Mid arousal)
120.wav,-0.0139,-0.006,0.2689,3.495,-0.5547997290139164,0.6339093033556514,-0.6185596178798726,0.9057507987220448,-0.4910398401479603,0.3620678079892581,Negative (Low/Med arousal)
121.wav,-0.0086,-0.0037,1.0407,3.8309,0.3694387900309445,0.7650358687596992,-0.084112138329216,0.9424920127795527,0.822989718391105,0.5875797247398458,"Excited (Positive, High arousal)"
122.wav,-0.002,-0.0008,1.4242,4.0792,0.7879819460932772,0.8715489255459141,0.6110680987158427,0.988817891373802,0.9648957934707116,0.7542799597180263,"Excited (Positive, High arousal)"
123.wav,-0.0065,-0.0028,0.0936,3.5813,-0.2804495968446504,0.6884378616234837,0.1670424758947808,0.9568690095846646,-0.7279416695840816,0.4200067136623028,Neutral
124.wav,-0.012,-0.0051,1.634,4.1665,0.2643502658702751,0.866509013574253,-0.4572458932647121,0.9201277955271566,0.9859464250052624,0.8128902316213495,Neutral
125.wav,-0.0132,-0.0056,1.502,4.0743,0.2055957897848001,0.8315654201347666,-0.5637800371297915,0.9121405750798722,0.9749716166993918,0.750990265189661,Neutral
126.wav,-0.0148,-0.0063,0.2347,3.3492,-0.6136118315658978,0.582570539034155,-0.6810495754912115,0.9009584664536742,-0.5461740876405843,0.2641826116146358,Negative (Low/Med arousal)
127.wav,-0.0046,-0.002,0.5296,3.5113,0.2078620779334045,0.6713298199215595,0.3777802052109809,0.9696485623003196,0.0379439506558282,0.3730110775427994,Neutral
128.wav,-0.0011,-0.0005,0.0084,2.9844,-0.0651817576116718,0.5064392172255844,0.6745385758842929,0.9936102236421726,-0.8049020911076366,0.0192682108089961,Neutral
129.wav,-0.0062,-0.0027,0.3135,3.3992,-0.1054337118596677,0.628108688401344,0.2019418380448241,0.9584664536741214,-0.4128092617641595,0.2977509231285665,Neutral
130.wav,-0.0212,-0.0091,-0.1227,3.3151,-0.9038408428279752,0.5487595275555084,-0.9219563885871422,0.8562300319488819,-0.8857252970688082,0.2412890231621349,Negative (Low/Med arousal)
131.wav,-0.0012,-0.0005,0.2143,3.3501,0.0454658687257464,0.6291985324320295,0.6679209181184729,0.9936102236421726,-0.5769891806669799,0.2647868412218864,Neutral
132.wav,-0.0054,-0.0023,1.9094,4.4428,0.6440710656171217,0.9816224755396402,0.2923298655822089,0.964856230031949,0.9958122656520344,0.9983887210473316,"Excited (Positive, High arousal)"
133.wav,-0.0056,-0.0024,1.1649,3.9555,0.5819362174205072,0.8172453714875265,0.2701475581657673,0.963258785942492,0.8937248766752469,0.6712319570325611,"Excited (Positive, High arousal)"
134.wav,-0.093,-0.0399,0.217,3.221,-0.7865001200539952,0.2711653566445416,-0.9999999974989472,0.3642172523961662,-0.5730002426090429,0.178113460892917,Negative (Low/Med arousal)
135.wav,-0.0045,-0.0019,0.2098,3.3337,-0.0977591036599376,0.6125112207175467,0.3880584559180023,0.9712460063897764,-0.5835766632378776,0.253776435045317,Neutral
136.wav,-0.0235,-0.0101,0.3283,3.367,-0.6698738734519624,0.5581942607839541,-0.9543976063850348,0.8402555910543131,-0.38535014051889,0.2761329305135951,Negative (Low/Med arousal)
137.wav,-0.0013,-0.0006,0.1822,3.325,0.0194370791836248,0.6199741641973044,0.6611959271533681,0.9920127795527156,-0.6223217687861184,0.2479355488418932,Neutral
138.wav,-0.0131,-0.0056,0.4119,3.4557,-0.3868771631976237,0.6239118451095904,-0.5555081015845809,0.9121405750798722,-0.2182462248106665,0.3356831151393086,Negative (Low/Med arousal)
139.wav,-0.008,-0.0034,1.2569,3.995,0.457936537620365,0.8225176340882451,-0.0120438954530125,0.9472843450479234,0.9279169706937426,0.6977509231285668,"Excited (Positive, High arousal)"
140.wav,-0.0078,-0.0033,1.3469,3.9626,0.4815070852416888,0.8124402232024599,0.0120438954530127,0.9488817891373804,0.9509702750303648,0.6759986572675396,"Excited (Positive, High arousal)"
141.wav,-0.0011,-0.0005,0.476,3.4818,0.2971862071982595,0.6734079986958763,0.6745385758842929,0.9936102236421726,-0.0801661614877739,0.3532057737495802,Neutral
142.wav,-0.0017,-0.0007,0.696,3.6203,0.5088103372511206,0.7183026660532138,0.6332106134063278,0.9904153354632588,0.3844100610959134,0.4461899966431687,Positive (Low/Mid arousal)
143.wav,-0.0068,-0.0029,0.1183,3.2569,-0.284781456003743,0.5787435370275635,0.1317194485345527,0.9552715654952078,-0.7012823605420387,0.2022155085599193,Neutral
144.wav,-0.0038,-0.0016,1.0328,3.4496,0.6372639306475194,0.6538130598963781,0.4572458932647122,0.976038338658147,0.8172819680303265,0.331587781134609,Positive (Low/Mid arousal)
145.wav,-0.0074,-0.0032,0.1682,3.2887,-0.2903708295995321,0.5870220939548082,0.0601496911275636,0.9504792332268373,-0.6408913503266278,0.2235649546827793,Neutral
146.wav,-0.0226,-0.0097,1.7745,4.3402,0.0243742132656409,0.8880759566164431,-0.9436683862844112,0.8466453674121406,0.9924168128156932,0.9295065458207457,Neutral
147.wav,-0.026,-0.0111,0.1898,3.2749,-0.7933524232695843,0.5192906254323395,-0.974768194551182,0.8242811501597445,-0.6119366519879867,0.2143001007049345,Negative (Low/Med arousal)
148.wav,-0.0202,-0.0087,0.8793,3.6525,-0.1161354429470197,0.6652138987824248,-0.901743180556476,0.8626198083067094,0.6694722946624366,0.4678079892581402,Neutral
149.wav,-0.008,-0.0034,0.6239,3.6491,0.1145988509827179,0.706404844561558,-0.0120438954530125,0.9472843450479234,0.2412415974184484,0.4655253440751928,Neutral
150.wav,-0.0012,-0.0005,0.3791,3.4222,0.1909593596329102,0.6534012850335738,0.6679209181184729,0.9936102236421726,-0.2860021988526525,0.3131923464249748,Neutral
151.wav,-0.0076,-0.0033,1.3579,4.0693,0.4946787429157909,0.8482576115878242,0.0361177161801046,0.9488817891373804,0.9532397696514772,0.747633434038268,"Excited (Positive, High arousal)"
