filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
017.wav,-0.1676,-0.0718,0.3235,3.39,-0.6688098424548643,0.4767734836694335,-0.999967463877454,0.6389029964448959,-0.3376522210322745,0.314643970893971,Negative (Low/Med arousal)
018.wav,-0.0281,-0.0121,-0.3594,3.1585,-0.5683888824808261,0.5531718771942237,-0.1506529294990251,0.9421025901472828,-0.986124835462627,0.1642411642411643,Negative (Low/Med arousal)
019.wav,-0.3468,-0.1486,0.8493,3.7481,-0.0705774678373285,0.3980772926303653,-0.9999999999660916,0.2488572879634331,0.8588450642914345,0.5472972972972975,Neutral
020.wav,-0.3824,-0.1639,0.234,3.3357,-0.7792526421339357,0.2252593869213981,-0.9999999999978026,0.1711528694768918,-0.5585052842700688,0.2793659043659045,Negative (Low/Med arousal)
021.wav,-0.0722,-0.031,0.9242,3.7823,-0.0211417913949775,0.7078157055461527,-0.9514325445920288,0.846114779075673,0.9091489618020736,0.5695166320166323,Neutral
022.wav,-0.0133,-0.0057,0.4398,3.4742,0.2028903348514642,0.6719770561425591,0.3943940606849643,0.9746063991874048,0.011386609017964,0.3693477130977133,Neutral
023.wav,-0.0735,-0.0315,0.39,3.4431,-0.5494696408683982,0.5963589153184126,-0.9559493097166044,0.8435754189944135,-0.1429899720201919,0.3491424116424116,Negative (Low/Med arousal)
024.wav,-0.041,-0.0176,0.2569,3.3593,-0.5387196905791557,0.6044340869759866,-0.5700439806685744,0.9141696292534282,-0.507395400489737,0.2946985446985449,Negative (Low/Med arousal)
025.wav,-0.1018,-0.0436,0.5537,3.5427,-0.3218858371444764,0.5979871281896423,-0.9948972624091984,0.782122905027933,0.3511255881202456,0.4138513513513514,Neutral
026.wav,-0.0627,-0.0269,0.6396,3.5796,-0.1702364267152957,0.6523811879084227,-0.9017624148557952,0.866937531742001,0.5612895614252038,0.4378248440748443,Neutral
027.wav,-0.0237,-0.0102,0.0177,3.5614,-0.4229147404957118,0.6888763391032945,0.0172929107642163,0.9517521584560692,-0.8631223917556401,0.4260005197505198,Negative (Low/Med arousal)
028.wav,-0.0185,-0.0079,0.8262,3.7007,0.526259754581387,0.7399676469159711,0.2137940343179937,0.963433214829863,0.8387254748447802,0.5165020790020791,Positive (Low/Mid arousal)
029.wav,-0.0235,-0.0101,-0.1998,3.3502,-0.4689520759804876,0.6205232065043518,0.0249759439824762,0.952260030472321,-0.9628800959434516,0.2887863825363826,Negative (Low/Med arousal)
030.wav,-0.0341,-0.0146,0.5988,3.5633,0.0515728645858895,0.6783203584879562,-0.3647930295686441,0.9294057897409852,0.4679387587404232,0.4272349272349273,Neutral
031.wav,-0.0199,-0.0085,0.4128,3.4502,0.0445916494544067,0.6570705901187746,0.1619009670349048,0.9603859827323514,-0.0727176681260913,0.3537551975051977,Neutral
032.wav,-0.0547,-0.0234,0.4038,3.451,-0.4630845862422481,0.6194940001678829,-0.8255864078263725,0.8847130523108176,-0.1005827646581237,0.3542749480249482,Negative (Low/Med arousal)
033.wav,-0.0119,-0.0051,0.2521,3.3419,-0.0397930523003542,0.6305238010894436,0.4388441760463036,0.9776536312849162,-0.5184302806470121,0.2833939708939709,Neutral
034.wav,-0.1112,-0.0477,0.637,3.5663,-0.2209054445290604,0.5952420720227984,-0.9975192541705824,0.761300152361605,0.5557083651124616,0.4291839916839918,Neutral
035.wav,-0.0066,-0.0028,0.7226,3.6337,0.650559848696404,0.7311538303158416,0.5879261382626272,0.98933468765871,0.7131935591301809,0.4729729729729732,Positive (Low/Mid arousal)
036.wav,-0.0398,-0.0171,0.7595,3.6746,0.1135798783358046,0.708127103814953,-0.5380940271209333,0.9167089893346876,0.7652537837925427,0.4995452182952183,Neutral
037.wav,-0.0121,-0.0052,-0.8471,3.5452,-0.2833583934297847,0.6963106654971181,0.4326170886094452,0.9771457592686644,-0.9993338754690146,0.4154755717255717,Neutral
038.wav,-0.0251,-0.0107,0.245,3.5202,-0.2854677093927202,0.6742230831790889,-0.0364946808962108,0.9492127983748097,-0.5344407378892297,0.3992333679833681,Neutral
039.wav,-0.0238,-0.0102,0.6601,3.6346,0.3084863678867434,0.7126549253818808,0.0134505714299762,0.9517521584560692,0.6035221643435105,0.4735576923076923,Neutral
040.wav,-0.0062,-0.0026,0.5512,3.5268,0.4710818106869883,0.696935870731262,0.5978944756987207,0.9903504316912138,0.344269145675256,0.40352130977131,Positive (Low/Mid arousal)
041.wav,-0.0108,-0.0046,0.4226,3.4344,0.215044738564867,0.6618415580531504,0.4723369782407367,0.9801929913661758,-0.0422475011110026,0.3434901247401249,Neutral
042.wav,-0.1057,-0.0453,0.7035,3.6494,-0.1567815685375101,0.6283310788373638,-0.9962164430234076,0.7734890807516506,0.6826533059483872,0.483173076923077,Neutral
043.wav,-0.1207,-0.0517,0.5224,3.6342,-0.3680182928838136,0.6071415443796729,-0.998803998033991,0.7409852717115287,0.2627674122663637,0.4732978170478171,Negative (Low/Med arousal)
044.wav,-0.0174,-0.0075,0.258,3.3995,-0.1255451114463782,0.6431403556054396,0.2537525126665512,0.9654647028948704,-0.5048427355593077,0.3208160083160085,Neutral
045.wav,-0.0842,-0.0361,0.182,3.2453,-0.8202224034605419,0.5204237009404608,-0.9804042949693844,0.8202133062468259,-0.6600405119516992,0.2206340956340956,Negative (Low/Med arousal)
046.wav,-0.4612,-0.1976,0.4325,3.5011,-0.5056933045089795,0.1934121621621622,-0.9999999999999948,0.0,-0.0113866090179642,0.3868243243243245,Negative (Low/Med arousal)
047.wav,-0.2099,-0.09,0.7695,3.692,-0.111061277940563,0.5286600407934208,-0.9999987401719796,0.5464702894870493,0.7778761842908534,0.5108497920997923,Neutral
048.wav,-0.0043,-0.0018,0.5043,3.5445,0.4261189907157101,0.7047170989210096,0.6427734715826589,0.9944134078212292,0.2094645098487614,0.4150207900207903,Positive (Low/Mid arousal)
049.wav,-0.0066,-0.0028,0.5147,3.525,0.4140961948052065,0.6958432793802906,0.5879261382626272,0.98933468765871,0.2402662513477858,0.4023518711018711,Positive (Low/Mid arousal)
050.wav,-0.0318,-0.0136,0.7139,3.6444,0.2068885544184211,0.7072045730390704,-0.2858203170396334,0.9344845099035044,0.6995974258764757,0.4799246361746364,Neutral
051.wav,-0.0075,-0.0032,1.2617,3.9915,0.7766561471450228,0.8463672962625477,0.5648324746244677,0.9873031995937024,0.988479819665578,0.705431392931393,"Excited (Positive, High arousal)"
052.wav,-0.0433,-0.0186,0.5283,3.6249,-0.1734466363368738,0.6881733131733132,-0.6267119241234711,0.9090909090909092,0.2798186514497234,0.4672557172557172,Neutral
053.wav,-0.0168,-0.0072,0.2277,3.5356,-0.1483412427124397,0.6881134422160959,0.2751979290597112,0.966988318943626,-0.5718804144845906,0.4092385654885656,Neutral
054.wav,-0.0832,-0.0357,0.2598,3.3504,-0.7397508824307473,0.5555805572390768,-0.9788552224902386,0.8222447943118334,-0.500646542371256,0.2889163201663203,Negative (Low/Med arousal)
055.wav,-0.0245,-0.0105,0.3025,3.3761,-0.2039063662937963,0.6279209240103096,-0.0134505714299762,0.9502285424073134,-0.3943621611576164,0.3056133056133058,Neutral
056.wav,-0.0072,-0.0031,0.4937,3.4753,0.3751349366125688,0.6789367208361623,0.5726326833878602,0.9878110716099544,0.1776371898372774,0.3700623700623701,Positive (Low/Mid arousal)
057.wav,-0.0291,-0.0125,1.9118,4.4442,0.4059103662660751,0.969808160188747,-0.1879786844496329,0.9400711020822752,0.9997994169817832,0.9995452182952188,"Excited (Positive, High arousal)"
058.wav,-0.0061,-0.0026,0.0405,3.3449,-0.1217363495499973,0.6378467335171246,0.6003581771665202,0.9903504316912138,-0.8438308762665149,0.2853430353430354,Neutral
059.wav,-0.0059,-0.0025,0.1986,3.3355,-0.0122781153690137,0.6350471352217163,0.6052515575915545,0.9908583037074656,-0.6298077883295821,0.2792359667359669,Neutral
060.wav,-0.0017,-0.0007,-0.0358,3.0085,-0.10116274327807,0.533393970893971,0.6977026847742902,1.0,-0.9000281713304302,0.0667879417879419,Neutral
061.wav,-0.0378,-0.0162,-0.5097,2.9057,-0.7378952540184007,0.4606399187404774,-0.4812455105181423,0.9212798374809548,-0.9945449975186592,0.0,Negative (Low/Med arousal)
062.wav,-0.0196,-0.0084,-0.2051,3.3762,-0.3954793836702437,0.633286064588439,0.1731070917207851,0.9608938547486034,-0.9640658590612726,0.3056782744282744,Negative (Low/Med arousal)
063.wav,-0.0769,-0.033,0.1454,3.3259,-0.8428148384568696,0.5544781496247977,-0.9659074742042292,0.8359573387506348,-0.7197222027095098,0.2729989604989605,Negative (Low/Med arousal)
064.wav,-0.1211,-0.0519,0.5193,3.5274,-0.3725494517886714,0.5719403251700739,-0.9988401897799156,0.7399695276790249,0.253741286202573,0.4039111226611228,Negative (Low/Med arousal)
065.wav,-0.0113,-0.0048,0.4605,3.5187,0.2665466222070307,0.6887180415462539,0.4572730332747987,0.979177247333672,0.0758202111392628,0.3982588357588358,Neutral
066.wav,-0.0099,-0.0043,0.1971,3.2838,-0.0669279656691931,0.6136818484060105,0.4987669579814912,0.9817166074149316,-0.6326228893198774,0.2456470893970893,Neutral
067.wav,-0.0534,-0.0229,0.8769,3.7833,0.0354128891620029,0.7287093662791988,-0.8090080287155308,0.8872524123920772,0.8798338070395366,0.5701663201663204,Neutral
068.wav,-0.0212,-0.0091,0.0926,3.366,-0.338621267979326,0.6281951029681477,0.1128926423883966,0.95733875063484,-0.7901351783470487,0.2990514553014554,Neutral
069.wav,-0.003,-0.0013,1.1547,3.918,0.824410321112991,0.8273160409159015,0.6711582722051149,0.9969527679024888,0.9776623700208668,0.6576793139293142,"Excited (Positive, High arousal)"
070.wav,-0.0064,-0.0027,0.9993,3.8394,0.7675437921078276,0.7982281925193937,0.5929330222923166,0.989842559674962,0.9421545619233386,0.6066138253638255,"Excited (Positive, High arousal)"
071.wav,-0.0116,-0.005,-0.1314,3.3515,-0.2477853578959862,0.6338962402160727,0.4481062094080756,0.978161503301168,-0.943676925200048,0.2896309771309773,Neutral
072.wav,-0.0609,-0.0261,0.1471,3.2556,-0.8025788926023056,0.5491631957239499,-0.8880016794553139,0.8710005078720162,-0.7171561057492973,0.2273258835758835,Negative (Low/Med arousal)
073.wav,-0.0105,-0.0045,1.7799,4.3403,0.7403943905436676,0.9563717414625236,0.4812455105181424,0.9807008633824276,0.9995432705691928,0.9320426195426198,"Excited (Positive, High arousal)"
074.wav,-0.0084,-0.0036,0.4692,3.4996,0.3217814281571688,0.6855607518142436,0.5408188357520394,0.9852717115286947,0.1027440205622983,0.3858497920997922,Neutral
075.wav,-0.011,-0.0047,0.9642,3.8056,0.6974208754280861,0.782169742627145,0.4663437088048679,0.9796851193499236,0.9284980420513044,0.5846543659043661,"Excited (Positive, High arousal)"
076.wav,-0.0124,-0.0053,0.6371,3.6082,0.4895613064349431,0.7165219062041689,0.4231986514402544,0.9766378872524124,0.5559239614296319,0.4564059251559253,Positive (Low/Mid arousal)
077.wav,-0.0112,-0.0048,0.2891,3.4628,0.0156172268556193,0.6705592577624702,0.4603073192685191,0.979177247333672,-0.4290728655572803,0.3619412681912684,Neutral
078.wav,-0.0171,-0.0073,-0.0472,3.3108,-0.3210318119926766,0.6148345581830219,0.2645079205853327,0.9664804469273744,-0.906571544570686,0.2631886694386695,Neutral
079.wav,-0.0059,-0.0025,0.0098,3.3114,-0.132011963337323,0.627218393017974,0.6052515575915545,0.9908583037074656,-0.8692754842662006,0.2635784823284823,Neutral
080.wav,-0.0059,-0.0025,0.3231,3.4104,0.1332470866665061,0.6593779564275375,0.6052515575915545,0.9908583037074656,-0.3387573842585423,0.3278976091476093,Neutral
081.wav,-0.043,-0.0184,0.7586,3.6788,0.0722138669068465,0.7061902808236606,-0.6196600418219307,0.9101066531234128,0.7640877756356238,0.5022739085239085,Neutral
082.wav,-0.0647,-0.0277,0.2626,3.3547,-0.7046196459938945,0.5772922674109825,-0.9151671657722872,0.8628745556119858,-0.4940721262155019,0.2917099792099791,Negative (Low/Med arousal)
083.wav,-0.0039,-0.0017,0.4627,3.4518,0.3671732951835899,0.6748579891910897,0.6517060333106891,0.9949212798374808,0.0826405570564907,0.3547946985446986,Positive (Low/Mid arousal)
084.wav,-0.0218,-0.0093,1.1202,3.9167,0.5312214544627036,0.806578862968528,0.0900716530276246,0.9563230066023364,0.9723712558977824,0.6568347193347196,"Excited (Positive, High arousal)"
085.wav,-0.109,-0.0467,0.6875,3.6411,-0.1709902793010612,0.6220797689023946,-0.9970628672626516,0.766378872524124,0.655082308660529,0.4777806652806652,Neutral
086.wav,-0.0068,-0.0029,0.6147,3.7321,0.5443228998785101,0.7628645512723726,0.5828737965127733,0.988826815642458,0.5057720032442471,0.536902286902287,"Excited (Positive, High arousal)"
087.wav,-0.0314,-0.0134,0.3805,3.4242,-0.2217663576436761,0.636181779774657,-0.2716419979058535,0.9355002539360082,-0.1718907173814987,0.3368633056133057,Neutral
088.wav,-0.0068,-0.0029,1.1981,3.9752,0.782894994092008,0.8418341458669671,0.5828737965127733,0.988826815642458,0.9829161916712428,0.6948414760914763,"Excited (Positive, High arousal)"
